area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
宝鸡市,滨河北路,107.1721,34.3558,2026-01-17T2100,101,203,1.0,80,6,10,71,133,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-17T2100,124,201,0.8,51,9,46,70,163,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-17T2100,20,39,0.4,28,2,30,38,39,
保定市,华电二区,115.509,38.8895,2026-01-17T2100,34,39,0.5,25,3,31,42,49,
保定市,接待中心,115.4588,38.9037,2026-01-17T2100,22,38,0.4,27,3,28,35,38,
保定市,地表水厂,115.4484,38.8344,2026-01-17T2100,27,53,0.4,32,4,29,36,52,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-17T2100,27,44,0.6,35,2,32,35,44,
保定市,清苑区第二中学,115.4709,38.7628,2026-01-17T2100,24,52,0.5,29,3,28,35,51,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-01-17T2100,27,45,0.7,31,1,24,40,45,
保定市,双鹰农机,115.4199,38.8665,2026-01-17T2100,36,49,0.5,23,4,38,42,52,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-17T2100,33,50,0.7,28,3,26,35,50,
保山市,市环境监测站,99.1589,25.1137,2026-01-17T2100,30,34,0.4,11,9,60,85,43,
保山市,市环保局,99.1616,25.1381,2026-01-17T2100,,,0.4,4,3,,94,,
北海市,海滩公园,109.1435,21.4085,2026-01-17T2100,37,53,0.9,19,12,114,116,53,细颗粒物(PM2.5)
北海市,新市环保局,109.0983,21.466,2026-01-17T2100,51,63,0.8,33,11,101,104,70,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-17T2100,56,64,1.1,37,11,84,103,77,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-17T2100,41,56,1.0,33,16,40,91,58,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-17T2100,20,44,0.6,18,3,47,53,44,
北京市,东四,116.4174,39.9289,2026-01-17T2100,20,52,0.6,19,7,48,53,51,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-01-17T2100,18,47,0.6,17,4,49,55,47,
北京市,农展馆,116.4622,39.9364,2026-01-17T2100,23,49,0.6,11,6,52,59,49,
北京市,官园,116.3399,39.9293,2026-01-17T2100,20,54,0.7,15,6,46,52,52,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-01-17T2100,16,42,0.5,21,3,43,49,42,
北京市,顺义新城,116.6635,40.1349,2026-01-17T2100,16,40,0.4,13,6,56,64,40,
北京市,怀柔镇,116.6275,40.327,2026-01-17T2100,19,44,0.6,29,7,37,57,44,
北京市,昌平镇,116.2295,40.217,2026-01-17T2100,18,45,0.5,21,2,44,51,45,
北京市,奥体中心,116.3968,39.982,2026-01-17T2100,25,48,0.8,29,4,43,55,48,
北京市,密云新城,116.8336,40.4095,2026-01-17T2100,17,40,0.7,21,8,46,63,40,
北京市,门头沟三家店,116.0879,39.9725,2026-01-17T2100,19,36,0.6,36,2,26,50,36,
北京市,丰台云岗,116.1507,39.8246,2026-01-17T2100,18,35,0.4,19,2,46,58,35,
北京市,房山燕山,115.9578,39.7602,2026-01-17T2100,19,38,0.5,26,3,33,46,38,
北京市,大兴旧宫,116.4669,39.7734,2026-01-17T2100,16,49,0.7,19,5,47,56,49,
北京市,延庆石河营,115.9859,40.4562,2026-01-17T2100,19,37,0.6,22,3,43,58,37,
北京市,怀柔新城,116.6151,40.3052,2026-01-17T2100,23,45,0.6,24,7,39,60,45,
北京市,丰台小屯,116.2542,39.8764,2026-01-17T2100,16,37,0.5,19,3,46,48,37,
北京市,密云镇,116.8399,40.3843,2026-01-17T2100,18,39,0.6,18,4,50,62,39,
北京市,延庆百泉,115.9423,40.4431,2026-01-17T2100,15,38,0.5,19,1,38,53,38,
北京市,通州新华,116.6598,39.9164,2026-01-17T2100,16,42,0.5,15,3,44,49,42,
北京市,石景山八角,116.1942,39.9158,2026-01-17T2100,18,37,0.3,14,3,41,47,37,
北京市,平谷新城,117.078628,40.151726,2026-01-17T2100,20,44,0.4,14,4,43,53,44,
本溪市,大峪,123.8274146,41.31234549,2026-01-17T2100,48,68,1.1,41,7,27,60,67,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-01-17T2100,71,78,1.4,53,8,20,59,95,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-17T2100,36,54,1.1,33,7,39,59,52,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,新立屯,123.799345,41.266614,2026-01-17T2100,26,42,0.8,31,7,33,58,42,
本溪市,威宁,123.829144,41.336777,2026-01-17T2100,55,71,1.2,59,6,9,48,75,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-01-17T2100,102,148,2.0,73,18,8,85,134,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-17T2100,85,106,1.3,75,12,26,94,113,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-17T2100,69,98,/,,25,74,103,,
滨州市,第二水厂,117.9961,37.3604,2026-01-17T2100,12,22,0.4,20,10,42,58,22,
滨州市,北中新校,117.9789,37.3931,2026-01-17T2100,7,24,0.3,25,5,44,59,24,
滨州市,中海酒店,117.9379,37.3959,2026-01-17T2100,9,17,0.4,16,8,39,58,17,
滨州市,开发区一中,117.9381509,37.35547456,2026-01-17T2100,12,34,0.4,18,13,49,65,34,
滨州市,金海六路,118.0914,37.6938,2026-01-17T2100,3,10,0.2,9,3,61,72,20,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-17T2100,14,17,0.4,19,9,50,67,20,
亳州市,污水处理厂,115.8071,33.8399,2026-01-17T2100,34,91,0.3,26,4,33,40,71,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-17T2100,48,109,0.5,24,3,32,38,80,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-01-17T2100,46,104,0.6,28,5,29,39,77,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-17T2100,19,46,1.0,16,4,60,74,46,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-17T2100,16,55,1.2,12,3,56,62,53,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-17T2100,19,30,0.2,13,6,58,67,30,
沧州市,电视转播站,116.8462,38.3189,2026-01-17T2100,12,36,0.3,19,2,54,66,36,
沧州市,市环保局,116.8588,38.3161,2026-01-17T2100,25,38,0.4,15,4,51,62,38,
沧州市,河北水利电力学院,116.8011,38.294,2026-01-17T2100,15,19,0.2,14,3,54,61,22,
昌都市,昌都监测站,97.1813,31.1289,2026-01-17T2100,56,,1.7,68,6,18,76,77,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1707,31.1428,2026-01-17T2100,21,30,0.6,25,1,43,66,30,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-17T2100,23,26,0.4,24,9,47,66,33,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-17T2100,19,27,0.5,17,7,50,68,28,
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-17T2100,35,,0.4,14,4,50,58,50,
长春市,客车厂,125.2874,43.9024,2026-01-17T2100,29,33,0.5,39,18,34,52,42,
长春市,邮电学院,125.2943,43.8508,2026-01-17T2100,35,40,0.6,46,14,27,55,50,
长春市,劳动公园,125.3648,43.8745,2026-01-17T2100,31,43,0.6,44,14,28,54,45,
长春市,园林处,125.3233,43.8781,2026-01-17T2100,36,,0.6,34,11,34,53,52,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-17T2100,41,58,0.6,20,7,45,55,58,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-01-17T2100,38,52,0.7,63,8,11,55,54,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-17T2100,71,,0.8,66,9,21,60,95,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-17T2100,37,46,0.5,62,8,13,65,53,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-17T2100,25,30,0.4,49,16,23,53,36,
长沙市,经开区环保局,113.082,28.2421,2026-01-17T2100,161,199,0.9,34,3,11,37,211,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-17T2100,159,194,1.0,38,4,28,60,209,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-17T2100,180,220,0.9,49,12,5,44,230,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-17T2100,125,202,1.1,37,4,27,61,165,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-17T2100,166,202,1.2,64,8,2,56,216,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-17T2100,142,218,1.0,60,5,7,50,189,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-17T2100,141,224,1.2,54,5,23,60,188,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-17T2100,147,214,1.1,69,6,10,62,196,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-17T2100,144,214,1.2,73,5,4,60,192,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-17T2100,53,62,0.8,22,9,50,73,73,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-01-17T2100,58,60,0.8,19,7,51,70,79,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-17T2100,52,79,0.8,20,9,50,72,72,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-17T2100,51,63,0.8,20,9,53,77,70,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-17T2100,65,98,0.8,26,11,58,75,88,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-01-17T2100,49,61,0.8,32,8,47,66,68,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-17T2100,53,71,0.8,,7,50,71,,
长治市,学府街1号,113.23666,36.33435,2026-01-17T2100,47,64,0.9,28,6,42,67,65,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-17T2100,162,228,1.1,28,10,64,86,212,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-17T2100,156,225,1.1,22,6,59,72,206,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-17T2100,157,219,1.0,24,11,74,94,207,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-17T2100,157,213,1.0,22,9,79,93,207,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-17T2100,59,95,1.2,24,6,65,113,80,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-17T2100,64,97,0.8,31,12,59,114,87,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-17T2100,54,115,0.9,32,6,60,119,83,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-17T2100,53,98,1.2,24,6,66,118,74,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-17T2100,59,99,0.9,24,7,65,113,80,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-17T2100,64,106,1.2,34,3,62,120,87,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-17T2100,70,122,1.2,29,8,58,114,94,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-17T2100,53,105,0.9,36,5,57,119,78,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-17T2100,29,32,0.6,16,13,47,62,42,
朝阳市,河畔小区,120.452,41.565,2026-01-17T2100,18,,0.5,12,11,58,66,26,
朝阳市,八里堡,120.4176,41.5648,2026-01-17T2100,14,21,0.5,15,11,55,61,21,
潮州市,市政府,116.6179,23.6608,2026-01-17T2100,57,79,0.8,48,5,86,151,78,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-01-17T2100,68,84,0.9,36,4,87,163,92,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-17T2100,100,115,1.0,32,4,2,62,132,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-17T2100,91,117,/,26,3,20,69,120,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-17T2100,94,126,0.7,27,3,33,68,124,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-17T2100,90,99,/,40,4,35,77,119,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-17T2100,163,172,1.3,71,4,67,103,213,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-17T2100,148,184,1.1,65,5,68,115,198,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-17T2100,131,150,1.1,47,4,81,122,173,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-17T2100,149,159,1.3,76,2,48,86,199,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-17T2100,146,185,1.0,59,5,58,99,195,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-17T2100,117,136,1.0,14,7,112,127,153,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-17T2100,147,179,1.6,88,7,48,101,196,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-17T2100,112,136,1.1,72,4,55,110,147,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-17T2100,157,184,1.3,60,4,50,114,207,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-17T2100,120,144,0.9,44,7,60,115,158,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-17T2100,150,211,2.1,109,4,32,124,200,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-17T2100,135,164,0.9,19,4,100,118,179,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-17T2100,118,141,1.0,38,6,82,121,155,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-17T2100,28,71,0.7,50,11,13,55,61,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-01-17T2100,16,42,0.7,10,8,53,60,42,
承德市,杏林街1号,117.9462,40.95,2026-01-17T2100,19,32,0.7,12,9,51,60,32,
承德市,滨河大街98号,117.7994,40.9605,2026-01-17T2100,25,29,0.6,10,5,52,59,36,
池州市,池州学院,117.4698,30.6617,2026-01-17T2100,126,144,1.0,50,4,49,71,166,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-17T2100,132,161,1.2,44,2,56,75,175,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-17T2100,105,134,1.3,40,4,58,72,138,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-17T2100,116,138,1.2,28,2,71,72,152,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-17T2100,13,30,0.7,14,6,52,42,30,
赤峰市,哈达街,118.9588,42.2733,2026-01-17T2100,14,30,0.6,16,6,55,44,30,
赤峰市,天义路,118.8792,42.2551,2026-01-17T2100,17,18,0.6,12,8,57,52,25,
赤峰市,银河街,119.2656,42.0356,2026-01-17T2100,18,26,0.6,9,12,54,58,26,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-17T2100,15,24,0.5,8,7,64,56,24,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-17T2100,51,83,1.1,22,7,67,102,70,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-17T2100,58,,0.7,19,6,72,99,79,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-17T2100,48,100,0.4,23,4,58,77,75,颗粒物(PM10)
滁州市,图书馆,118.3268,32.2633,2026-01-17T2100,41,100,0.5,20,8,54,73,75,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-01-17T2100,52,83,0.4,17,2,56,74,72,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-17T2100,51,101,0.7,24,15,60,75,76,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-17T2100,18,31,0.7,12,3,56,73,31,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-17T2100,15,19,0.4,8,4,59,74,22,
达州市,市环境监测站,107.5087,31.2186,2026-01-17T2100,136,178,1.2,54,6,7,36,180,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-17T2100,141,188,1.5,62,5,4,26,188,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-17T2100,149,207,1.9,60,5,4,27,199,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-17T2100,151,213,1.8,81,8,6,28,201,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-17T2100,31,,0.6,10,6,72,74,45,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-17T2100,24,33,0.8,28,8,45,82,35,
大连市,甘井子,121.6119,38.974,2026-01-17T2100,31,46,0.5,40,13,26,58,46,
大连市,周水子,121.565,38.9509,2026-01-17T2100,28,41,0.7,56,13,10,54,41,
大连市,星海三站,121.5637,38.8849,2026-01-17T2100,35,37,0.7,40,17,12,52,50,
大连市,青泥洼桥,121.6301,38.9117,2026-01-17T2100,32,54,0.7,46,15,18,52,52,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-01-17T2100,31,40,0.6,44,13,18,47,45,
大连市,七贤岭,121.5117,38.8636,2026-01-17T2100,28,38,1.1,32,10,29,54,40,
大连市,金州,121.7507,39.1339,2026-01-17T2100,39,70,0.8,47,17,25,64,60,颗粒物(PM10)
大连市,开发区,121.7811,39.0495,2026-01-17T2100,18,29,0.4,10,5,60,61,29,
大连市,双D港,121.9762,39.0631,2026-01-17T2100,31,49,0.9,21,14,49,67,49,
大连市,旅顺,121.2548,38.8188,2026-01-17T2100,20,36,0.8,22,10,34,62,36,
大庆市,大同区,124.8085,46.0381,2026-01-17T2100,48,51,1.0,20,9,48,59,67,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-01-17T2100,41,65,0.6,28,11,42,54,58,"颗粒物(PM10),细颗粒物(PM2.5)"
大庆市,红岗区,124.8894,46.4007,2026-01-17T2100,43,49,0.6,32,10,30,53,60,细颗粒物(PM2.5)
大庆市,萨尔图区,125.1391,46.578,2026-01-17T2100,34,64,0.8,50,10,18,57,57,颗粒物(PM10)
大庆市,让胡路区,124.9026,46.6217,2026-01-17T2100,34,37,0.8,49,8,28,67,49,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-17T2100,17,39,0.6,31,10,34,59,39,
大同市,云冈宾馆,113.2926,40.0759,2026-01-17T2100,42,79,0.9,20,4,51,52,65,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-17T2100,42,78,0.7,14,1,58,62,64,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-17T2100,47,85,0.6,19,6,53,57,68,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-17T2100,44,76,0.7,18,3,58,58,63,颗粒物(PM10)
