area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-23T0600,8,18,0.9,8,5,45,,18,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-23T0600,11,13,0.4,18,6,37,,16,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-23T0600,9,15,0.3,8,5,38,,15,
阿克苏地区,电视台,80.292,41.1694,2025-01-23T0600,77,87,1.1,35,3,32,,103,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-23T0600,81,107,1.5,37,4,29,,108,细颗粒物(PM2.5)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-23T0600,11,24,0.7,16,10,79,,25,
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-23T0600,14,,0.7,12,7,87,,28,
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-23T0600,12,24,0.5,6,8,100,,32,
阿勒泰地区,市站,88.1264,47.8517,2025-01-23T0600,20,20,0.5,10,8,71,,29,
阿里地区,阿里监测站,80.1161,32.5,2025-01-23T0600,3,6,0.6,1,7,98,,31,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-23T0600,3,7,0.5,1,5,87,,28,
安康市,香溪洞,109.0318,32.6537,2025-01-23T0600,138,,1.0,16,14,124,,183,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-01-23T0600,107,131,1.1,24,6,20,,140,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2025-01-23T0600,129,155,1.4,42,6,4,,170,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-01-23T0600,193,236,1.2,27,14,93,,243,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-01-23T0600,194,236,1.3,28,16,93,,244,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-23T0600,184,221,1.2,31,10,97,,234,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-01-23T0600,196,245,1.2,34,14,91,,246,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-01-23T0600,34,54,0.8,10,12,140,,52,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2025-01-23T0600,46,59,0.6,13,15,127,,64,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-01-23T0600,41,54,0.8,12,18,127,,58,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-01-23T0600,44,54,0.7,12,10,127,,62,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-01-23T0600,54,74,0.9,45,13,15,,74,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2025-01-23T0600,57,65,0.8,17,9,33,,78,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-01-23T0600,58,68,0.9,24,10,34,,79,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-01-23T0600,49,67,0.6,24,13,34,,68,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2025-01-23T0600,60,87,0.8,35,8,24,,82,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-01-23T0600,61,74,1.8,42,21,28,,83,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-01-23T0600,36,50,0.6,16,8,39,,52,细颗粒物(PM2.5)
