area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
白城市,洮北区环保局,122.7909,45.608,2026-06-29T2000,22,31,0.3,8,4,138,144,44,
白城市,市环保局,122.8741,45.5725,2026-06-29T2000,22,22,0.3,30,3,106,140,34,
白山市,喜丰,126.4219,41.9172,2026-06-29T2000,8,20,0.5,8,12,104,109,33,
白山市,环保局,126.4082,41.9416,2026-06-29T2000,6,19,0.3,4,9,93,119,30,
白银市,第三小学,104.1727,36.5448,2026-06-29T2000,12,38,0.3,12,4,109,122,38,
白银市,动力公司,104.1467,36.5482,2026-06-29T2000,13,40,0.2,4,2,114,121,40,
百色市,市监测站,106.6102,23.901,2026-06-29T2000,18,29,0.3,12,12,69,81,29,
百色市,市中心血站,106.6524,23.8842,2026-06-29T2000,15,32,0.5,11,10,71,82,32,
百色市,龙景西路,106.6273,23.8798,2026-06-29T2000,15,36,0.8,12,13,73,87,36,
蚌埠市,百货大楼,117.3606,32.9428,2026-06-29T2000,34,55,0.7,11,7,182,196,78,臭氧1小时(O3_1h)
蚌埠市,淮上区政府,117.3534,32.9672,2026-06-29T2000,32,53,0.5,10,5,192,207,90,臭氧1小时(O3_1h)
蚌埠市,高新区,117.3143,32.8977,2026-06-29T2000,39,51,0.5,11,8,171,189,64,臭氧1小时(O3_1h)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-06-29T2000,38,60,0.7,9,6,182,200,78,臭氧1小时(O3_1h)
包头市,包头八中,109.9992,40.5843,2026-06-29T2000,21,42,0.5,25,12,114,154,42,
包头市,惠龙物流,109.8641,40.6288,2026-06-29T2000,14,34,0.2,14,6,142,161,45,
包头市,东河鸿龙湾,110.0376,40.5546,2026-06-29T2000,22,29,0.5,20,11,118,159,37,
包头市,滨河大厦,109.9154,40.5684,2026-06-29T2000,20,29,0.4,15,9,127,152,40,
包头市,包头市委党校,109.9449,40.6259,2026-06-29T2000,14,22,0.4,13,8,144,158,45,
包头市,昆区政府,109.8332,40.6577,2026-06-29T2000,12,26,0.6,26,5,118,149,37,
宝鸡市,竹园沟,107.0802,34.3129,2026-06-29T2000,16,33,0.0,6,6,66,85,33,
宝鸡市,监测站,107.1429,34.3549,2026-06-29T2000,18,41,NA,9,8,46,110,NA,NA
宝鸡市,技工学校,107.1172,34.3759,2026-06-29T2000,23,NA,0.6,8,6,93,118,33,
宝鸡市,文理学院,107.2025,34.3518,2026-06-29T2000,24,39,0.5,11,8,111,129,39,
宝鸡市,三迪小学,107.2396,34.3626,2026-06-29T2000,36,42,0.7,22,9,126,136,52,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-06-29T2000,26,43,0.6,14,6,58,112,43,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-06-29T2000,22,46,0.5,14,6,136,128,46,
保定市,游泳馆,115.4803,38.8568,2026-06-29T2000,36,49,0.2,12,1,186,190,83,臭氧1小时(O3_1h)
保定市,华电二区,115.509,38.8895,2026-06-29T2000,37,68,0.7,10,2,228,204,114,臭氧1小时(O3_1h)
保定市,接待中心,115.4588,38.9037,2026-06-29T2000,32,51,0.5,10,1,177,180,72,臭氧1小时(O3_1h)
保定市,地表水厂,115.4484,38.8344,2026-06-29T2000,28,55,0.6,9,2,196,194,95,臭氧1小时(O3_1h)
保定市,清苑区第二中学,115.4709,38.7628,2026-06-29T2000,32,65,0.3,10,3,198,199,98,臭氧1小时(O3_1h)
保定市,徐水物探局,115.6231,39.0223,2026-06-29T2000,30,49,0.4,13,3,155,178,49,
保定市,双鹰农机,115.4199,38.8665,2026-06-29T2000,36,50,0.2,8,3,199,192,99,臭氧1小时(O3_1h)
保定市,植保所站,115.515,38.8589,2026-06-29T2000,30,52,0.4,10,9,202,208,101,臭氧1小时(O3_1h)
保山市,市环保局,99.1616,25.1381,2026-06-29T2000,24,NA,0.3,3,5,47,55,35,
北海市,新市环保局,109.0983,21.466,2026-06-29T2000,16,NA,0.4,11,5,75,86,24,
北海市,龙潭自来水厂,109.1844,21.4396,2026-06-29T2000,10,20,0.7,7,3,60,66,20,
北京市,万寿西宫,116.3611,39.8786,2026-06-29T2000,33,47,0.6,9,3,165,171,57,臭氧1小时(O3_1h)
北京市,东四,116.4174,39.9289,2026-06-29T2000,33,42,0.5,12,3,178,176,73,臭氧1小时(O3_1h)
北京市,天坛,116.4073,39.8858,2026-06-29T2000,37,47,0.8,13,1,157,156,54,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-06-29T2000,32,45,0.6,11,3,163,160,54,臭氧1小时(O3_1h)
北京市,官园,116.3399,39.9293,2026-06-29T2000,34,49,0.6,8,5,161,162,52,臭氧1小时(O3_1h)
北京市,海淀万柳,116.2879,39.9613,2026-06-29T2000,33,46,0.5,13,4,159,156,50,
北京市,顺义新城,116.6635,40.1349,2026-06-29T2000,36,40,0.7,12,1,154,158,52,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-06-29T2000,34,44,0.6,11,1,159,156,50,
北京市,昌平镇,116.2295,40.217,2026-06-29T2000,35,45,1.1,11,3,139,142,50,
北京市,奥体中心,116.3968,39.982,2026-06-29T2000,34,42,0.7,9,4,143,144,49,
北京市,密云新城,116.8336,40.4095,2026-06-29T2000,30,41,0.7,18,2,133,142,43,
北京市,门头沟三家店,116.0879,39.9725,2026-06-29T2000,20,33,0.8,17,2,123,148,39,
北京市,丰台云岗,116.1507,39.8246,2026-06-29T2000,38,47,0.6,3,3,169,156,62,臭氧1小时(O3_1h)
北京市,房山燕山,115.9578,39.7602,2026-06-29T2000,27,42,0.6,9,2,121,158,42,
北京市,大兴旧宫,116.4669,39.7734,2026-06-29T2000,41,53,0.8,11,1,167,164,62,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-06-29T2000,30,35,0.4,8,2,140,142,44,
北京市,怀柔新城,116.6151,40.3052,2026-06-29T2000,32,40,0.8,9,1,149,147,47,
北京市,丰台小屯,116.2542,39.8764,2026-06-29T2000,32,49,0.6,8,3,155,154,49,
北京市,密云镇,116.8399,40.3843,2026-06-29T2000,27,42,0.6,7,6,144,139,45,
北京市,延庆百泉,115.9423,40.4431,2026-06-29T2000,24,32,0.4,6,1,152,152,48,
北京市,通州新华,116.6598,39.9164,2026-06-29T2000,35,53,0.8,14,3,149,149,53,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-06-29T2000,33,48,0.6,9,2,151,161,48,
北京市,平谷新城,117.078628,40.151726,2026-06-29T2000,31,37,0.7,4,1,135,146,45,
本溪市,大峪,123.8274146,41.31234549,2026-06-29T2000,8,17,0.3,4,6,100,120,32,
本溪市,彩屯,123.7169,41.3094,2026-06-29T2000,11,28,1.3,13,8,83,104,28,
本溪市,东明,123.7672166,41.28649327,2026-06-29T2000,12,32,0.4,11,6,96,121,32,
本溪市,新立屯,123.799345,41.266614,2026-06-29T2000,12,22,0.5,18,8,72,119,23,
本溪市,威宁,123.829144,41.336777,2026-06-29T2000,13,25,0.3,9,8,81,120,26,
毕节市,八中,105.287,27.3133,2026-06-29T2000,3,NA,0.5,6,8,62,80,20,
毕节市,师专,105.3079,27.2987,2026-06-29T2000,3,7,0.6,6,2,63,71,20,
毕节市,工业大道,105.3688,27.3598,2026-06-29T2000,3,NA,/,5,6,68,72,22,
滨州市,第二水厂,117.9961,37.3604,2026-06-29T2000,38,44,1.0,18,6,145,200,56,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-06-29T2000,35,41,0.8,25,11,158,208,50,
滨州市,中海酒店,117.9379,37.3959,2026-06-29T2000,41,NA,0.7,25,11,169,214,62,"细颗粒物(PM2.5),臭氧1小时(O3_1h)"
滨州市,金海六路,118.0914,37.6938,2026-06-29T2000,48,58,0.4,16,6,162,207,76,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-06-29T2000,34,34,0.6,16,4,144,199,49,
亳州市,三国揽胜宫,115.7789,33.8519,2026-06-29T2000,18,53,0.3,8,4,193,202,92,臭氧1小时(O3_1h)
亳州市,亳州学院,115.7631,33.803,2026-06-29T2000,19,37,0.5,9,4,184,202,80,臭氧1小时(O3_1h)
沧州市,沧县城建局,116.8733,38.2922,2026-06-29T2000,37,40,0.7,15,5,168,186,60,臭氧1小时(O3_1h)
沧州市,河北水利电力学院,116.8011,38.294,2026-06-29T2000,38,46,0.4,13,7,156,164,56,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-06-29T2000,4,NA,0.6,8,8,91,99,NA,NA
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-06-29T2000,16,16,0.2,7,9,118,108,37,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-06-29T2000,19,NA,0.1,6,6,127,118,40,
昌吉回族自治州,财政所,87.2057,43.9289,2026-06-29T2000,3,16,0.3,8,7,126,114,40,
长春市,邮电学院,125.2943,43.8508,2026-06-29T2000,8,30,0.4,16,6,105,146,33,
长春市,劳动公园,125.3648,43.8745,2026-06-29T2000,13,28,0.5,15,7,108,147,34,
长春市,园林处,125.3233,43.8781,2026-06-29T2000,9,16,0.4,13,4,117,152,37,
长春市,净月潭,125.4604,43.7904,2026-06-29T2000,7,18,0.2,8,5,74,131,24,
长春市,经开区环卫处,125.38,43.8422,2026-06-29T2000,10,31,0.4,16,5,102,135,32,
长春市,高新区管委会,125.234,43.7761,2026-06-29T2000,11,27,0.6,24,6,72,134,27,
长春市,岱山公园,125.1695,43.83,2026-06-29T2000,8,17,0.4,22,3,108,151,34,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-06-29T2000,13,29,0.5,26,5,107,145,34,
长沙市,经开区环保局,113.082,28.2421,2026-06-29T2000,40,50,0.7,5,4,121,124,60,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-06-29T2000,32,53,0.5,5,4,127,151,53,颗粒物(PM10)
长沙市,马坡岭,113.0785,28.2012,2026-06-29T2000,36,44,0.6,8,7,125,148,52,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-06-29T2000,38,39,0.3,8,8,126,159,56,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-06-29T2000,44,46,1.0,5,6,114,134,68,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-06-29T2000,34,50,0.5,15,6,107,134,50,
长沙市,火车新站,113.002,28.1944,2026-06-29T2000,37,48,0.6,6,8,123,147,54,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-06-29T2000,43,44,1.1,14,5,136,152,66,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-06-29T2000,38,45,0.6,7,6,139,165,56,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-06-29T2000,12,20,0.5,3,9,123,130,39,
长治市,长治八中,113.0845,36.1856,2026-06-29T2000,10,31,0.6,10,11,117,131,37,
长治市,向阳小学,113.0603,36.0464,2026-06-29T2000,12,17,0.5,2,2,132,128,42,
长治市,屯留一中,112.8788,36.315,2026-06-29T2000,13,20,0.7,3,8,125,134,40,
长治市,英华南巷50号,113.113092,36.199482,2026-06-29T2000,11,19,0.6,8,8,126,143,40,
长治市,学府街1号,113.23666,36.33435,2026-06-29T2000,13,22,0.6,12,4,100,143,32,
常德市,市二中,111.696,28.9725,2026-06-29T2000,24,27,1.0,7,10,58,88,35,
常德市,武陵区永安,111.7152,29.0288,2026-06-29T2000,31,35,0.9,6,6,56,91,45,
常德市,鼎城区玉霞,111.6891,28.9881,2026-06-29T2000,20,35,1.0,7,9,60,90,35,
常德市,武陵区长庚,111.6651,29.0526,2026-06-29T2000,24,46,0.7,9,8,51,79,46,
常州市,市监测站,119.9524,31.7586,2026-06-29T2000,14,37,0.4,25,10,123,148,39,
常州市,武进监测站,119.9351,31.703,2026-06-29T2000,19,32,0.6,23,7,112,135,35,
常州市,行政中心,119.9701,31.813,2026-06-29T2000,26,35,0.2,17,5,118,141,38,
常州市,经开区,120.0434,31.7726,2026-06-29T2000,23,43,0.8,21,2,110,142,43,
常州市,钟楼,119.8919,31.7892,2026-06-29T2000,20,38,0.6,23,8,126,149,40,
常州市,武进经发区,119.8595,31.706,2026-06-29T2000,22,43,0.7,17,7,122,144,43,
常州市,金坛城区,119.5812,31.7256,2026-06-29T2000,24,40,0.8,10,6,149,146,47,
常州市,崇义南街5-H号,119.9551,31.863,2026-06-29T2000,25,36,0.7,20,6,124,148,39,
朝阳市,西梁,120.4318,41.588,2026-06-29T2000,3,9,0.8,7,7,98,105,31,
朝阳市,河畔小区,120.452,41.565,2026-06-29T2000,3,NA,0.3,9,8,90,127,29,
朝阳市,八里堡,120.4176,41.5648,2026-06-29T2000,12,13,0.8,12,2,109,115,35,
潮州市,市政府,116.6179,23.6608,2026-06-29T2000,6,18,NA,10,5,48,57,NA,NA
潮州市,金山,116.646,23.676,2026-06-29T2000,3,10,0.2,3,2,55,58,18,
郴州市,市职中,113.0116,25.8228,2026-06-29T2000,9,23,0.9,12,7,17,55,23,
郴州市,市审计局,113.0381,25.8074,2026-06-29T2000,10,21,/,15,3,27,58,21,
郴州市,好美居路49号,113.0138,25.8011,2026-06-29T2000,11,24,/,20,5,13,58,24,
成都市,金泉两河,103.9727,30.7242,2026-06-29T2000,12,30,0.3,12,2,111,146,35,
成都市,十里店,104.1423,30.6765,2026-06-29T2000,15,37,0.5,9,4,117,137,37,
成都市,三瓦窑,104.0594,30.5765,2026-06-29T2000,11,22,0.6,7,4,108,126,34,
成都市,沙河铺,104.1122,30.6306,2026-06-29T2000,11,31,0.4,13,4,109,129,35,
成都市,大石西路,104.0219,30.6561,2026-06-29T2000,13,25,0.4,11,4,101,128,32,
成都市,龙泉驿区区政府,104.2724,30.559,2026-06-29T2000,12,NA,0.4,6,7,103,118,33,
成都市,金博路,104.0028,30.6891,2026-06-29T2000,12,14,0.5,10,6,110,142,35,
成都市,青白江技师分院,104.387954,30.746684,2026-06-29T2000,10,29,0.6,6,5,93,110,30,
成都市,科学城,104.0788,30.4054,2026-06-29T2000,9,NA,0.2,2,5,102,112,32,
成都市,光华大道三段,103.8505,30.6946,2026-06-29T2000,9,24,0.4,9,4,127,147,40,
成都市,八角井街185号,104.3257,30.6406,2026-06-29T2000,9,27,0.5,6,4,98,117,31,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-06-29T2000,8,16,0.6,8,7,109,122,35,
承德市,滨河大街98号,117.7994,40.9605,2026-06-29T2000,25,28,0.2,4,5,91,122,36,
池州市,池州学院,117.4698,30.6617,2026-06-29T2000,15,NA,0.8,9,4,59,134,22,
池州市,展览馆,117.4918,30.6617,2026-06-29T2000,15,25,0.6,8,3,53,129,25,
池州市,第八中学,117.5626,30.695,2026-06-29T2000,64,76,1.0,39,4,83,109,104,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-06-29T2000,15,23,0.7,15,6,42,126,23,
赤峰市,松山一中,118.9229,42.2816,2026-06-29T2000,29,NA,0.7,13,12,135,152,43,
赤峰市,哈达街,118.9588,42.2733,2026-06-29T2000,22,24,0.6,12,16,127,139,40,
赤峰市,天义路,118.8792,42.2551,2026-06-29T2000,23,NA,0.8,16,8,124,140,39,
赤峰市,银河街,119.2656,42.0356,2026-06-29T2000,19,29,0.8,13,10,135,142,43,
崇左市,市环保局江州分局,107.3473,22.4137,2026-06-29T2000,3,12,0.5,7,6,50,68,16,
崇左市,石景林东路7号,107.375,22.3736,2026-06-29T2000,2,NA,0.5,6,6,53,68,NA,NA
滁州市,银山路666号,118.3196,32.3335,2026-06-29T2000,45,88,0.5,19,4,147,188,78,颗粒物(PM10)
滁州市,黄山路555号,118.3426,32.2979,2026-06-29T2000,47,71,0.5,16,9,135,163,74,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-06-29T2000,14,16,0.5,4,1,59,65,20,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-06-29T2000,11,17,0.6,5,4,57,68,18,
达州市,市环境监测站,107.5087,31.2186,2026-06-29T2000,3,28,0.3,11,6,80,100,28,
达州市,凤凰小区,107.4988,31.2132,2026-06-29T2000,6,17,0.3,11,6,75,96,24,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-06-29T2000,6,7,0.4,8,5,60,67,19,
大理白族自治州,大理古城,100.1542,25.7055,2026-06-29T2000,6,15,0.6,14,4,48,70,15,
大连市,甘井子,121.6119,38.974,2026-06-29T2000,12,21,0.5,5,7,90,104,29,
大连市,周水子,121.565,38.9509,2026-06-29T2000,16,26,0.6,13,14,89,98,28,
大连市,星海三站,121.5637,38.8849,2026-06-29T2000,13,23,0.7,11,6,100,108,32,
大连市,青泥洼桥,121.6301,38.9117,2026-06-29T2000,16,29,0.5,7,7,95,106,30,
大连市,傅家庄,121.6248,38.8643,2026-06-29T2000,22,25,0.4,7,10,95,103,32,
大连市,七贤岭,121.5117,38.8636,2026-06-29T2000,16,27,0.8,9,4,96,103,30,
大连市,金州,121.7507,39.1339,2026-06-29T2000,10,20,0.5,4,9,89,106,28,
大连市,开发区,121.7811,39.0495,2026-06-29T2000,12,23,0.3,24,10,64,95,23,
大连市,双D港,121.9762,39.0631,2026-06-29T2000,8,16,0.4,6,6,67,93,21,
大连市,旅顺,121.2548,38.8188,2026-06-29T2000,21,26,0.3,6,6,99,98,31,
大庆市,大同区,124.8085,46.0381,2026-06-29T2000,20,42,0.6,14,5,152,159,48,
大庆市,龙凤区,125.1166,46.5255,2026-06-29T2000,18,38,0.1,15,7,111,115,38,
大庆市,萨尔图区,125.1391,46.578,2026-06-29T2000,16,34,0.4,13,5,116,123,37,
大庆市,萨区政府监测点,125.127,46.6277,2026-06-29T2000,15,29,0.2,6,5,130,131,41,
大同市,云冈宾馆,113.2926,40.0759,2026-06-29T2000,19,31,0.4,20,9,115,145,36,
大同市,大同大学,113.3437,40.0921,2026-06-29T2000,8,24,0.5,14,6,126,153,40,
大同市,安家小村,113.2637,40.129,2026-06-29T2000,21,35,0.4,16,NA,114,151,NA,NA
大同市,大同市卫生学校,113.3399,40.0586,2026-06-29T2000,16,51,0.6,20,9,121,157,51,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-06-29T2000,17,40,0.6,9,6,102,144,40,
大同市,区一中,113.5931,40.0459,2026-06-29T2000,11,16,0.5,15,7,111,148,35,
大兴安岭地区,科技局,124.1068,50.4091,2026-06-29T2000,15,43,0.3,8,5,101,116,43,
大兴安岭地区,红旗社区,124.117,50.4279,2026-06-29T2000,7,19,0.2,10,6,119,131,38,
丹东市,江湾东路,124.33,40.0625,2026-06-29T2000,12,18,0.4,15,24,63,100,20,
丹东市,临江后街,124.4242,40.1513,2026-06-29T2000,13,40,0.5,10,5,81,101,40,
丹东市,元宝山,124.3935,40.1461,2026-06-29T2000,7,22,0.6,11,6,81,96,26,
丹东市,民主桥,124.3634,40.1093,2026-06-29T2000,9,24,0.6,10,8,68,95,24,
儋州市,第一中学子站,109.5726195,19.51688767,2026-06-29T2000,3,6,0.6,4,3,48,60,15,
儋州市,东坡学校子站,109.5567,19.5187,2026-06-29T2000,3,14,0.6,2,3,57,65,18,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-06-29T2000,12,NA,0.5,7,7,44,47,18,
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-06-29T2000,11,32,0.5,7,2,42,42,32,
德阳市,耐火材料厂,104.3553,31.1091,2026-06-29T2000,7,25,0.4,5,3,104,149,33,
德阳市,市林业局,104.4144,31.1495,2026-06-29T2000,7,21,0.8,8,10,103,142,33,
德州市,儿童乐园,116.3034,37.4675,2026-06-29T2000,41,48,0.9,8,9,188,199,85,臭氧1小时(O3_1h)
德州市,陵城艺术中心,116.5687,37.3331,2026-06-29T2000,45,51,0.6,11,6,194,191,93,臭氧1小时(O3_1h)
德州市,新河东路,116.352738,37.420875,2026-06-29T2000,41,46,0.8,15,10,184,188,80,臭氧1小时(O3_1h)
迪庆藏族自治州,迪庆州站,99.7054,27.8319,2026-06-29T2000,3,11,0.2,8,8,67,75,21,
迪庆藏族自治州,质量技术监督局,99.7122,27.8129,2026-06-29T2000,6,14,0.3,9,10,72,79,23,
定西市,将台街,104.6092,35.5962,2026-06-29T2000,33,80,0.1,9,3,133,154,72,颗粒物(PM10)
定西市,正龙路62号,104.6159,35.5701,2026-06-29T2000,17,63,0.5,6,4,130,151,60,颗粒物(PM10)
定州市,交通局,114.9883,38.5232,2026-06-29T2000,33,61,0.4,18,4,189,193,87,臭氧1小时(O3_1h)
定州市,第五中学,115.0045,38.5136,2026-06-29T2000,31,63,0.3,21,4,188,188,85,臭氧1小时(O3_1h)
东莞市,东城石井,113.7943,23.0132,2026-06-29T2000,11,18,0.6,18,1,58,115,19,
东莞市,南城西平,113.7384,22.9659,2026-06-29T2000,9,19,0.7,37,3,49,95,19,
东莞市,万江金泰,113.7283,23.041,2026-06-29T2000,10,11,NA,28,NA,67,118,NA,NA
东莞市,裕兴路,113.8666,23.1062,2026-06-29T2000,13,26,0.7,25,9,63,120,26,
东莞市,教育路1号,114.0076,22.9739,2026-06-29T2000,19,40,0.8,58,6,28,94,40,
东莞市,长怡路1号,113.7981,22.8124,2026-06-29T2000,15,31,0.7,31,4,48,93,31,
东营市,市环保局,118.6612,37.4313,2026-06-29T2000,36,44,0.6,14,5,148,183,52,细颗粒物(PM2.5)
东营市,河口城区,118.5063,37.8606,2026-06-29T2000,64,NA,1.0,16,8,177,198,104,细颗粒物(PM2.5)
东营市,胜利站,118.4979,37.4623,2026-06-29T2000,39,45,0.8,16,7,152,195,58,细颗粒物(PM2.5)
东营市,理想之城,118.5753,37.4405,2026-06-29T2000,52,NA,0.5,20,7,159,202,84,细颗粒物(PM2.5)
鄂尔多斯市,综合楼,110.0024,39.8127,2026-06-29T2000,10,29,0.5,17,11,145,153,46,
鄂尔多斯市,巴音孟克林场办事处,109.9485,39.8259,2026-06-29T2000,15,29,0.4,24,4,130,157,41,
鄂尔多斯市,华泰汽车城,109.8121,39.5987,2026-06-29T2000,12,31,0.4,14,6,130,146,41,
鄂尔多斯市,奥林花园,109.9734,39.7884,2026-06-29T2000,17,24,0.5,25,4,86,147,27,
鄂州市,市政府,114.894,30.3989,2026-06-29T2000,21,50,0.8,15,6,82,117,50,
鄂州市,赵家坝,114.8986,30.3714,2026-06-29T2000,25,48,0.9,16,10,79,121,48,
鄂州市,精准医疗中心,114.8093,30.4091,2026-06-29T2000,30,50,1.4,20,4,76,117,50,
恩施土家族苗族自治州,湖北民院,109.4978,30.2979,2026-06-29T2000,6,25,0.4,3,4,77,68,25,
恩施土家族苗族自治州,龙凤新区,109.5061,30.3771,2026-06-29T2000,12,13,0.4,6,6,50,64,18,
防城港市,沙万,108.3411,21.6159,2026-06-29T2000,9,27,0.7,20,3,49,55,27,
防城港市,防城档案局,108.3515,21.7733,2026-06-29T2000,11,29,0.8,12,10,61,55,29,
防城港市,大海花园,108.3506,21.6414,2026-06-29T2000,9,27,0.6,9,8,67,63,27,
佛山市,湾梁,113.1293,23.0065,2026-06-29T2000,12,14,/,19,/,67,125,21,
佛山市,南海气象局,113.1439,23.045,2026-06-29T2000,15,24,/,24,/,52,110,24,
佛山市,顺德苏岗,113.2879,22.8094,2026-06-29T2000,8,27,0.8,16,/,67,94,27,
佛山市,高明孔堂,112.8384,22.8678,2026-06-29T2000,6,18,/,7,/,50,83,18,
佛山市,三水监测站,112.8835,23.1584,2026-06-29T2000,10,NA,0.6,16,4,43,87,15,
佛山市,容桂街道办,113.2568,22.7629,2026-06-29T2000,10,17,/,19,/,61,98,20,
福州市,师大,119.2681,26.0506,2026-06-29T2000,3,12,0.2,4,4,48,112,15,
福州市,五四北路,119.2983,26.1028,2026-06-29T2000,3,10,0.4,8,4,45,111,15,
福州市,杨桥西路,119.2648,26.0769,2026-06-29T2000,3,6,/,6,4,48,110,15,
福州市,九龙,119.5799,26.0937,2026-06-29T2000,3,22,0.2,8,6,48,100,22,
福州市,吴航,119.5188,25.9666,2026-06-29T2000,3,6,0.5,8,6,50,99,16,
福州市,路通桥巷6号,119.3106,26.0648,2026-06-29T2000,NA,NA,/,NA,/,43,110,NA,NA
