area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-04-14T0400,7,13,0.4,2,12,61,,20,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-04-14T0400,21,24,0.4,6,5,60,,30,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-04-14T0400,14,14,0.1,2,3,71,,23,
阿克苏地区,电视台,80.292,41.1694,2025-04-14T0400,144,485,0.4,21,7,60,,382,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-04-14T0400,156,493,0.2,56,5,8,,392,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-04-14T0400,9,31,0.8,16,19,70,,31,
阿拉善盟,蒙二幼,105.6985,38.8411,2025-04-14T0400,12,16,0.5,3,6,87,,28,
阿拉善盟,环保局新楼,105.724,38.8516,2025-04-14T0400,3,15,0.6,2,9,99,,31,
阿勒泰地区,市站,88.1264,47.8517,2025-04-14T0400,3,14,0.2,2,1,100,,32,
阿里地区,阿里监测站,80.1161,32.5,2025-04-14T0400,7,8,0.4,3,5,101,,32,
阿里地区,阿里藏医院,80.0903,32.5028,2025-04-14T0400,9,16,0.4,5,9,108,,34,
安康市,香溪洞,109.0318,32.6537,2025-04-14T0400,75,199,0.5,11,9,64,,125,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-04-14T0400,83,209,0.4,32,16,21,,130,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-04-14T0400,55,193,0.4,21,11,29,,122,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-04-14T0400,57,210,0.5,20,9,58,,130,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-04-14T0400,64,200,0.3,37,6,42,,125,颗粒物(PM10)
安庆市,安庆大学,116.9896,30.6145,2025-04-14T0400,64,230,0.3,13,7,77,,140,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2025-04-14T0400,59,228,0.5,8,17,69,,139,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-04-14T0400,64,205,0.3,5,7,95,,128,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2025-04-14T0400,70,189,0.4,23,14,53,,120,颗粒物(PM10)
安顺市,金钟山,105.9439,26.2564,2025-04-14T0400,63,208,0.5,7,8,84,,129,颗粒物(PM10)
安顺市,娄家坡,105.8983,26.2481,2025-04-14T0400,67,204,0.5,8,10,88,,127,颗粒物(PM10)
安阳市,棉研所,114.4839,36.0621,2025-04-14T0400,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-04-14T0400,14,56,0.4,20,4,40,,53,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-04-14T0400,26,67,0.2,15,3,48,,59,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-04-14T0400,15,58,0.0,15,4,60,,54,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-04-14T0400,15,84,0.7,38,2,47,,67,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-04-14T0400,23,97,0.3,20,3,42,,74,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-04-14T0400,3,8,0.5,13,11,50,,16,
鞍山市,太阳城,123.011,41.0931,2025-04-14T0400,3,8,0.6,10,2,53,,17,
