area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-13T2300,8,20,0,13,9,52,82,20,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-13T2300,18,20,0.4,7,5,96,95,30,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-13T2300,10,15,0.4,12,5,66,100,21,
阿克苏地区,电视台,80.292,41.1694,2025-03-13T2300,60,336,0.5,13,4,70,110,193,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-13T2300,72,412,0.6,30,6,66,108,289,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-13T2300,13,53,0.8,8,7,103,109,52,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-13T2300,13,45,0.6,7,5,101,103,45,
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-13T2300,16,56,0.4,3,8,106,108,53,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-03-13T2300,24,34,0.6,53,3,32,77,35,
阿里地区,阿里监测站,80.1161,32.5,2025-03-13T2300,3,6,0.5,2,6,119,119,38,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-13T2300,3,10,0.3,1,6,106,106,34,
安康市,香溪洞,109.0318,32.6537,2025-03-13T2300,19,50,0.5,6,6,60,65,50,
安康市,汉滨区检察院,109.0072,32.6975,2025-03-13T2300,22,47,0.5,15,6,26,55,47,
安康市,市邮政管理局,109.0325,32.6913,2025-03-13T2300,25,64,0.6,32,10,12,55,57,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-03-13T2300,28,48,0.7,22,7,55,94,48,
安庆市,马山宾馆,117.0331,30.5119,2025-03-13T2300,25,45,0.8,14,3,59,95,45,
安庆市,安庆大学,116.9896,30.6145,2025-03-13T2300,18,35,0.4,15,7,63,102,35,
安庆市,市人大,117.0598,30.5351,2025-03-13T2300,27,46,0.6,17,5,58,94,46,
安顺市,伍家关,105.9606,26.2611,2025-03-13T2300,11,,0.7,11,5,37,69,,
安顺市,凤凰山,105.9408,26.2431,2025-03-13T2300,8,17,0.8,13,16,36,69,17,
安顺市,金钟山,105.9439,26.2564,2025-03-13T2300,7,21,0.6,12,12,35,69,21,
安顺市,娄家坡,105.8983,26.2481,2025-03-13T2300,9,15,0.6,12,9,35,66,15,
安阳市,棉研所,114.4839,36.0621,2025-03-13T2300,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-13T2300,53,169,0.8,31,9,48,102,110,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-03-13T2300,64,165,0.5,38,12,48,110,108,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-03-13T2300,57,140,0.3,26,7,75,114,95,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-13T2300,64,162,0.5,41,3,52,116,106,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-13T2300,66,165,0.6,26,4,68,107,108,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-03-13T2300,34,60,0.6,43,15,41,95,55,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-03-13T2300,22,38,0.8,41,15,44,104,38,
鞍山市,太平,123.0485,41.1442,2025-03-13T2300,39,82,0.7,48,12,36,98,66,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-13T2300,27,54,0.5,31,9,55,93,52,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-03-13T2300,34,57,0.6,33,16,51,94,54,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2025-03-13T2300,,,,,,,64,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-13T2300,25,54,0.5,36,19,58,86,52,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-13T2300,42,138,0.6,48,10,41,76,94,颗粒物(PM10)
