area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-16T1700,17,,0.4,2,3,77,56,25,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-16T1700,11,25,0.3,4,5,74,59,25,
阿克苏地区,电视台,80.2899,41.1684,2026-01-16T1700,79,140,0.9,29,6,83,64,105,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-16T1700,60,116,0.8,26,8,92,72,83,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-16T1700,17,52,0.5,8,12,84,77,51,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-16T1700,20,50,0.5,9,11,74,77,50,
阿勒泰地区,市站,88.1266,47.8515,2026-01-16T1700,7,12,0.4,25,10,64,64,20,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-16T1700,20,28,0.5,17,8,67,68,29,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-16T1700,3,,0.4,1,4,72,62,23,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-16T1700,3,6,0.5,2,9,89,65,28,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-16T1700,43,77,0.8,24,6,80,55,64,颗粒物(PM10)
安康市,市邮政管理局,109.0324,32.6913,2026-01-16T1700,44,79,0.8,26,6,68,47,65,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-01-16T1700,45,57,0.6,17,9,128,84,63,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-16T1700,53,64,0.7,45,9,105,94,73,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-16T1700,54,76,0.5,26,8,122,94,74,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-16T1700,45,59,0.5,28,10,122,98,63,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-16T1700,75,85,0.6,20,17,102,85,100,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-01-16T1700,75,76,0.6,15,15,100,82,100,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-01-16T1700,83,88,0.7,18,16,98,85,110,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-01-16T1700,82,122,0.7,23,1,62,46,109,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-01-16T1700,80,122,0.7,20,3,65,48,107,细颗粒物(PM2.5)
