area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-03-07T0000,12,30,0.4,13,5,40,75,30,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-03-07T0000,11,37,0.4,9,6,48,74,37,
阿克苏地区,电视台,80.2899,41.1684,2026-03-07T0000,88,316,2.1,69,8,18,95,183,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-03-07T0000,83,271,0.9,40,8,38,98,161,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-03-07T0000,18,64,0.5,6,10,86,92,60,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-03-07T0000,15,50,0.4,5,8,88,90,50,
阿勒泰地区,市站,88.1266,47.8515,2026-03-07T0000,12,18,0.3,33,6,78,102,25,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-03-07T0000,3,13,0.3,7,6,102,100,32,
阿里地区,阿里监测站,80.1171,32.4999,2026-03-07T0000,3,12,0.3,6,13,110,123,35,
阿里地区,阿里藏医院,80.0906,32.5029,2026-03-07T0000,3,7,0.2,1,8,123,126,39,
安康市,汉滨区检察院,109.0088,32.6974,2026-03-07T0000,15,21,0.6,10,3,46,66,22,
安康市,市邮政管理局,109.0324,32.6913,2026-03-07T0000,16,24,0.8,12,4,42,62,24,
安庆市,环科院,117.0806,30.5181,2026-03-07T0000,41,62,0.7,11,8,77,89,62,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-03-07T0000,43,57,0.7,17,6,75,86,66,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-03-07T0000,36,38,0.7,13,4,78,94,52,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-03-07T0000,39,59,0.6,17,6,78,89,58,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-03-07T0000,18,NA,0.5,7,10,52,45,26,
安顺市,金钟山,105.9443,26.2567,2026-03-07T0000,21,26,0.6,6,8,51,46,30,
安顺市,娄家坡,105.8983,26.248,2026-03-07T0000,22,23,0.6,8,10,48,43,32,
安阳市,红庙街,114.3552,36.1017,2026-03-07T0000,34,NA,0.3,10,1,68,69,49,
安阳市,银杏小区,114.361,36.0681,2026-03-07T0000,42,NA,0.4,9,3,70,74,64,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-03-07T0000,37,NA,0.5,11,2,69,77,54,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-03-07T0000,36,38,0.4,12,1,63,77,52,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-03-07T0000,38,42,0.4,17,1,54,67,56,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-03-07T0000,31,47,0.8,28,21,50,81,47,
鞍山市,太阳城,123.011,41.0931,2026-03-07T0000,32,46,0.7,24,21,58,84,46,
鞍山市,太平,123.0483,41.1445,2026-03-07T0000,37,63,1.1,31,20,49,82,60,颗粒物(PM10)
