area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-26T1500,27,95,0.4,7,8,60,45,73,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-26T1500,27,88,0.4,11,8,60,42,69,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-26T1500,85,318,0.4,4,8,83,68,184,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-26T1500,,,/,6,/,,66,,
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-26T1500,54,282,0.4,8,7,74,66,166,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-26T1500,12,25,0.7,9,7,82,39,26,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-26T1500,12,27,0.7,7,8,86,49,27,
巴中市,市中心医院,106.7617,31.8343,2026-02-26T1500,11,18,0.5,4,8,77,38,25,
白城市,洮北区环保局,122.7909,45.608,2026-02-26T1500,7,19,0.2,8,1,82,72,26,
白城市,市环保局,122.8741,45.5725,2026-02-26T1500,9,12,0.2,5,6,79,73,25,
白山市,喜丰,126.4219,41.9172,2026-02-26T1500,18,73,0.6,10,8,69,64,62,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-02-26T1500,18,59,0.6,8,9,71,54,55,颗粒物(PM10)
白银市,第三小学,104.1727,36.5448,2026-02-26T1500,33,114,0.6,9,19,90,54,82,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-26T1500,37,118,0.7,10,19,88,56,84,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-26T1500,25,29,0.3,9,12,68,35,36,
百色市,市中心血站,106.6524,23.8842,2026-02-26T1500,20,32,0.6,9,10,66,32,32,
百色市,龙景西路,106.6273,23.8798,2026-02-26T1500,23,,0.5,9,15,69,32,33,
蚌埠市,工人疗养院,117.396,32.9389,2026-02-26T1500,3,15,0.6,15,3,53,46,17,
蚌埠市,百货大楼,117.3606,32.9428,2026-02-26T1500,3,13,0.5,12,5,52,44,17,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-26T1500,3,6,0.4,11,3,54,43,17,
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-26T1500,3,6,0.5,11,4,55,47,18,
蚌埠市,高新区,117.3143,32.8977,2026-02-26T1500,3,7,0.5,16,6,48,40,15,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-26T1500,3,11,0.4,13,4,51,44,16,
包头市,市环境监测站,109.8761,40.6533,2026-02-26T1500,44,85,0.7,47,21,37,50,68,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-26T1500,47,87,,37,22,54,44,,
包头市,惠龙物流,109.8641,40.6288,2026-02-26T1500,52,88,0.8,46,21,46,52,72,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-26T1500,28,76,0.6,,27,55,49,,
包头市,滨河大厦,109.9154,40.5684,2026-02-26T1500,44,75,0.8,32,18,61,52,63,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-26T1500,40,80,0.7,40,19,46,38,65,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-26T1500,51,81,1.0,53,23,39,54,70,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-26T1500,26,136,0.2,14,8,86,48,93,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-02-26T1500,27,168,0.6,13,7,72,39,109,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-02-26T1500,29,154,0.4,16,7,82,43,102,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-02-26T1500,30,129,0.5,10,6,84,42,90,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-26T1500,35,149,0.4,14,6,84,42,100,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-26T1500,32,116,0.5,14,7,80,42,83,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-26T1500,61,151,0.6,12,10,78,43,101,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-02-26T1500,91,108,0.5,22,5,50,35,120,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-26T1500,78,106,,16,3,44,28,104,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-26T1500,79,113,0.4,14,3,49,37,105,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-26T1500,77,137,0.5,20,5,53,33,103,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-26T1500,52,102,0.2,15,6,63,42,76,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-26T1500,79,119,0.5,23,8,47,28,105,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-26T1500,82,139,0.6,20,6,45,35,109,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-26T1500,69,119,0.7,19,4,63,42,93,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-26T1500,82,117,0.6,26,3,47,29,109,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-26T1500,33,38,0.4,9,7,90,65,48,
保山市,市环保局,99.1616,25.1381,2026-02-26T1500,37,48,0.6,8,4,121,90,53,细颗粒物(PM2.5)
北海市,海滩公园,109.1435,21.4085,2026-02-26T1500,8,36,0.7,,3,61,59,,
北海市,新市环保局,109.0983,21.466,2026-02-26T1500,12,33,0.7,11,4,69,62,33,
北海市,北海工业园,109.1775,21.5232,2026-02-26T1500,14,39,0.4,4,5,72,59,39,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-26T1500,9,32,0.9,2,4,69,57,32,
北京市,万寿西宫,116.3611,39.8786,2026-02-26T1500,84,138,1.0,16,4,64,60,112,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-26T1500,79,139,0.7,23,7,60,56,105,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-26T1500,81,139,1.1,20,5,61,59,108,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-26T1500,88,132,0.9,15,8,67,62,117,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-26T1500,76,122,0.8,14,5,60,50,102,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-26T1500,60,102,0.6,20,4,63,44,82,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-26T1500,77,124,0.8,16,6,81,75,103,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-26T1500,10,23,0.4,8,4,81,65,26,
北京市,昌平镇,116.2295,40.217,2026-02-26T1500,17,35,0.5,7,3,82,62,35,
北京市,奥体中心,116.3968,39.982,2026-02-26T1500,70,121,1.0,16,6,66,52,94,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-02-26T1500,11,25,0.2,11,3,80,71,25,
北京市,门头沟三家店,116.0879,39.9725,2026-02-26T1500,32,57,0.5,15,4,81,57,54,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-02-26T1500,73,111,0.8,21,6,72,58,98,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-26T1500,58,97,0.6,13,4,69,64,79,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-26T1500,78,124,1.0,18,6,54,53,104,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-26T1500,12,26,0.4,8,1,82,52,26,
北京市,怀柔新城,116.6151,40.3052,2026-02-26T1500,11,22,0.3,8,3,84,66,27,
北京市,丰台小屯,116.2542,39.8764,2026-02-26T1500,71,115,0.7,22,6,62,50,95,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-26T1500,17,27,0.4,7,3,83,73,27,
北京市,延庆百泉,115.9423,40.4431,2026-02-26T1500,11,24,0.3,9,3,79,44,25,
北京市,通州新华,116.6598,39.9164,2026-02-26T1500,79,128,1.0,23,4,56,58,105,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-26T1500,56,101,0.6,8,5,66,48,77,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-26T1500,98,139,1.0,34,5,61,47,129,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-26T1500,23,62,0.9,20,9,56,51,56,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-02-26T1500,28,62,0.9,21,9,54,50,56,颗粒物(PM10)
本溪市,东明,123.7672166,41.28649327,2026-02-26T1500,24,64,0.9,20,9,52,51,57,颗粒物(PM10)
本溪市,新立屯,123.799345,41.266614,2026-02-26T1500,26,63,0.8,18,7,56,51,57,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-02-26T1500,24,62,0.6,,6,53,45,,
毕节市,八中,105.287,27.3133,2026-02-26T1500,33,33,0.5,6,10,106,91,48,
毕节市,师专,105.3079,27.2987,2026-02-26T1500,27,45,0.4,7,10,108,93,45,
毕节市,工业大道,105.3688,27.3598,2026-02-26T1500,28,54,/,7,9,112,96,52,颗粒物(PM10)
滨州市,第二水厂,117.9961,37.3604,2026-02-26T1500,24,100,0.3,12,12,84,47,75,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-02-26T1500,20,83,0.4,14,8,86,45,67,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-02-26T1500,20,97,0.6,15,10,96,52,74,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-26T1500,19,102,0.5,9,16,85,46,76,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-02-26T1500,45,112,0.7,14,6,65,58,81,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-26T1500,31,92,0.2,9,13,96,53,71,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-02-26T1500,14,24,0.2,11,3,55,51,24,
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-26T1500,19,21,0.4,7,4,52,50,28,
亳州市,亳州学院,115.7631,33.803,2026-02-26T1500,14,24,0.3,9,2,56,55,24,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-26T1500,14,34,0.4,10,2,79,75,34,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-26T1500,3,23,0.4,10,3,74,74,24,
沧州市,沧县城建局,116.8733,38.2922,2026-02-26T1500,25,62,0.2,9,5,55,47,56,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-02-26T1500,27,60,0.2,10,3,57,43,55,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-02-26T1500,30,53,0.2,8,1,51,39,52,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-26T1500,28,53,0.2,9,4,52,47,52,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-02-26T1500,3,15,0.5,,,113,88,,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-26T1500,3,6,0.4,1,5,111,88,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-26T1500,28,46,0.5,14,4,80,63,46,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-26T1500,38,51,0.5,12,9,82,55,54,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-26T1500,24,62,0.4,5,6,82,63,56,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-02-26T1500,17,32,0.3,8,7,76,66,32,
长春市,邮电学院,125.2943,43.8508,2026-02-26T1500,16,35,0.3,8,8,77,65,35,
长春市,劳动公园,125.3648,43.8745,2026-02-26T1500,18,36,0.5,10,7,78,67,36,
长春市,园林处,125.3233,43.8781,2026-02-26T1500,18,28,0.1,10,7,76,65,28,
长春市,净月潭,125.4604,43.7904,2026-02-26T1500,18,42,0.3,7,7,78,68,42,
长春市,经开区环卫处,125.38,43.8422,2026-02-26T1500,20,33,0.5,10,7,76,66,33,
长春市,高新区管委会,125.234,43.7761,2026-02-26T1500,17,36,0.3,14,8,72,63,36,
长春市,岱山公园,125.1695,43.83,2026-02-26T1500,22,34,0.5,7,5,82,69,34,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-26T1500,24,38,0.4,9,7,74,62,38,
长沙市,经开区环保局,113.082,28.2421,2026-02-26T1500,3,6,0.6,15,2,21,12,8,
长沙市,高开区环保局,112.8873,28.2202,2026-02-26T1500,3,6,0.7,10,4,34,21,11,
长沙市,马坡岭,113.0785,28.2012,2026-02-26T1500,6,11,0.9,15,4,22,12,11,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-26T1500,3,7,1.0,10,4,35,22,11,
长沙市,雨花区环保局,113.0177,28.1322,2026-02-26T1500,3,7,0.9,15,6,27,17,9,
长沙市,伍家岭,112.9795,28.2593,2026-02-26T1500,,,0.8,12,4,29,15,,
长沙市,火车新站,113.002,28.1944,2026-02-26T1500,3,6,0.8,10,1,32,20,10,
长沙市,天心区环保局,112.9846,28.1177,2026-02-26T1500,3,6,0.6,10,4,29,18,10,
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-26T1500,3,12,0.8,10,5,33,21,12,
长治市,清华站,113.1146,36.1547,2026-02-26T1500,43,45,0.8,11,5,53,51,60,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-02-26T1500,44,50,0.7,8,6,54,52,62,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-02-26T1500,49,56,0.8,6,8,55,53,68,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-02-26T1500,48,,0.8,,6,56,54,,
长治市,向阳小学,113.0603,36.0464,2026-02-26T1500,49,72,1.4,13,10,54,47,68,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-02-26T1500,41,57,,16,5,55,41,,
长治市,英华南巷50号,113.113092,36.199482,2026-02-26T1500,41,49,0.9,11,4,53,53,58,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-02-26T1500,30,41,0.6,15,3,49,48,43,
常德市,市二中,111.696,28.9725,2026-02-26T1500,15,,0.8,8,5,51,44,22,
常德市,武陵区永安,111.7152,29.0288,2026-02-26T1500,17,18,0.7,11,4,53,44,25,
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-26T1500,15,19,,12,5,53,46,,
常德市,武陵区长庚,111.6651,29.0526,2026-02-26T1500,16,19,0.8,8,5,49,42,23,
常州市,市监测站,119.9524,31.7586,2026-02-26T1500,18,43,0.5,25,11,50,61,43,
常州市,武进监测站,119.9351,31.703,2026-02-26T1500,14,35,0.7,13,8,57,69,35,
常州市,行政中心,119.9701,31.813,2026-02-26T1500,14,23,0.6,22,5,51,53,23,
常州市,经开区,120.0434,31.7726,2026-02-26T1500,14,30,0.9,22,8,53,54,30,
常州市,钟楼,119.8919,31.7892,2026-02-26T1500,14,34,0.5,19,6,56,67,34,
常州市,武进经发区,119.8595,31.706,2026-02-26T1500,21,35,0.6,21,5,52,67,35,
常州市,金坛城区,119.5812,31.7256,2026-02-26T1500,18,20,0.5,13,6,49,67,26,
常州市,崇义南街5-H号,119.9551,31.863,2026-02-26T1500,14,17,0.5,30,4,37,46,20,
朝阳市,西梁,120.4318,41.588,2026-02-26T1500,8,29,0.4,6,5,77,77,29,
朝阳市,河畔小区,120.452,41.565,2026-02-26T1500,9,26,0.3,4,7,86,86,27,
朝阳市,八里堡,120.4176,41.5648,2026-02-26T1500,3,31,0.3,8,7,82,82,31,
潮州市,市政府,116.6179,23.6608,2026-02-26T1500,21,48,0.4,4,4,91,68,48,
潮州市,金山,116.646,23.676,2026-02-26T1500,26,41,0.7,8,4,98,70,41,
郴州市,市职中,113.0116,25.8228,2026-02-26T1500,14,20,0.9,14,5,5,2,20,
郴州市,市审计局,113.0381,25.8074,2026-02-26T1500,21,21,/,16,3,4,3,30,
郴州市,市环保局,113.0348,25.7757,2026-02-26T1500,16,26,0.8,18,5,6,6,26,
郴州市,好美居路49号,113.0138,25.8011,2026-02-26T1500,20,28,/,17,2,11,10,29,
成都市,金泉两河,103.9727,30.7242,2026-02-26T1500,25,63,0.4,8,2,118,62,57,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-02-26T1500,31,53,0.5,8,4,90,56,52,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-02-26T1500,,,0.1,7,2,117,62,,
成都市,沙河铺,104.1122,30.6306,2026-02-26T1500,22,36,0.4,15,4,105,60,36,
成都市,大石西路,104.0219,30.6561,2026-02-26T1500,25,50,0.3,14,6,108,65,50,
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-26T1500,28,75,0.3,6,6,101,72,63,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-02-26T1500,13,48,0.4,14,5,110,60,48,
成都市,华阳,104.056,30.5228,2026-02-26T1500,25,48,0.3,13,2,122,66,48,
成都市,青石路225号,104.387954,30.746684,2026-02-26T1500,27,65,0.3,8,5,102,69,58,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-02-26T1500,,,0.5,6,,106,67,,
成都市,光华大道三段,103.8505,30.6946,2026-02-26T1500,28,56,0.3,13,4,126,65,53,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-02-26T1500,29,85,0.4,4,5,100,67,68,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-26T1500,24,63,0.5,8,6,108,73,57,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-02-26T1500,21,53,0.4,12,4,77,52,52,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-02-26T1500,14,60,0.3,6,2,86,58,55,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-02-26T1500,17,44,0.3,3,4,86,72,44,
承德市,滨河大街98号,117.7994,40.9605,2026-02-26T1500,57,,0.3,6,4,88,62,78,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-02-26T1500,6,7,0.8,18,3,36,26,12,
池州市,展览馆,117.4918,30.6617,2026-02-26T1500,6,7,0.7,17,2,36,29,12,
池州市,第八中学,117.5626,30.695,2026-02-26T1500,7,10,0.5,19,2,36,31,12,
池州市,第十二中学,117.5037,30.6242,2026-02-26T1500,8,9,0.9,16,4,37,28,12,
赤峰市,松山一中,118.9229,42.2816,2026-02-26T1500,14,24,0.6,9,4,65,56,24,
赤峰市,哈达街,118.9588,42.2733,2026-02-26T1500,8,41,0.6,13,9,66,60,41,
赤峰市,天义路,118.8792,42.2551,2026-02-26T1500,11,26,0.8,10,10,72,67,26,
赤峰市,银河街,119.2656,42.0356,2026-02-26T1500,,,0.4,1,7,82,77,,
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-26T1500,11,13,0.4,3,5,86,77,27,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-26T1500,10,16,0.5,4,7,60,26,19,
崇左市,石景林东路7号,107.375,22.3736,2026-02-26T1500,11,17,0.6,7,1,53,28,17,
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-26T1500,15,22,0.5,16,4,42,31,22,
滁州市,图书馆,118.3268,32.2633,2026-02-26T1500,11,14,0.4,15,8,45,39,16,
滁州市,银山路666号,118.3196,32.3335,2026-02-26T1500,11,17,0.5,11,5,48,37,17,
滁州市,黄山路555号,118.3426,32.2979,2026-02-26T1500,16,26,0.5,12,6,45,38,26,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-26T1500,33,47,0.6,5,3,105,79,48,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-26T1500,41,,0.7,,4,111,83,,
达州市,市环境监测站,107.5087,31.2186,2026-02-26T1500,15,27,0.2,16,9,46,30,27,
达州市,凤凰小区,107.4988,31.2132,2026-02-26T1500,12,27,0.2,15,8,49,32,27,
达州市,达县机关宾馆,107.5081,31.1987,2026-02-26T1500,12,27,0.4,17,8,53,25,27,
达州市,市政中心,107.4644,31.2124,2026-02-26T1500,12,42,0.4,17,8,49,26,42,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-26T1500,33,39,0.8,8,7,110,107,48,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-26T1500,16,30,0.7,5,8,113,104,36,
大连市,甘井子,121.6119,38.974,2026-02-26T1500,64,124,0.7,20,8,61,75,87,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,周水子,121.565,38.9509,2026-02-26T1500,63,119,,18,5,54,68,,
大连市,星海三站,121.5637,38.8849,2026-02-26T1500,67,110,0.9,18,6,58,67,90,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-26T1500,65,147,0.8,26,9,61,76,99,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-02-26T1500,59,146,0.6,26,10,66,79,98,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-02-26T1500,56,110,0.8,17,6,67,73,80,颗粒物(PM10)
大连市,金州,121.7507,39.1339,2026-02-26T1500,73,139,0.9,23,12,50,78,98,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-26T1500,49,106,0.5,13,5,95,77,78,颗粒物(PM10)
大连市,双D港,121.9762,39.0631,2026-02-26T1500,35,125,0.3,9,7,105,89,88,颗粒物(PM10)
大连市,旅顺,121.2548,38.8188,2026-02-26T1500,47,103,0.7,14,9,58,64,77,颗粒物(PM10)
大庆市,大同区,124.8085,46.0381,2026-02-26T1500,8,23,0.4,2,9,78,75,25,
大庆市,龙凤区,125.1166,46.5255,2026-02-26T1500,7,23,0.0,8,3,75,68,24,
大庆市,红岗区,124.8894,46.4007,2026-02-26T1500,6,22,0.9,5,6,57,54,22,
大庆市,萨尔图区,125.1391,46.578,2026-02-26T1500,12,,0.4,9,5,68,65,22,
大庆市,让胡路区,124.9026,46.6217,2026-02-26T1500,,,0.3,3,7,63,62,,
大庆市,萨区政府监测点,125.127,46.6277,2026-02-26T1500,12,27,0.2,2,8,73,67,27,
大同市,云冈宾馆,113.2926,40.0759,2026-02-26T1500,41,88,0.6,15,6,91,69,69,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-02-26T1500,54,89,0.5,14,3,105,80,74,细颗粒物(PM2.5)
大同市,安家小村,113.2637,40.129,2026-02-26T1500,52,86,0.6,12,13,105,72,72,细颗粒物(PM2.5)
大同市,大同市卫生学校,113.3399,40.0586,2026-02-26T1500,46,88,0.6,11,4,106,81,69,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-02-26T1500,57,91,0.5,18,8,94,68,78,细颗粒物(PM2.5)
大同市,图书馆,113.1186,40.2556,2026-02-26T1500,47,61,0.6,17,11,95,66,65,细颗粒物(PM2.5)
大同市,区一中,113.5931,40.0459,2026-02-26T1500,42,84,0.5,9,9,103,90,67,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-02-26T1500,49,94,0.6,13,8,98,72,72,颗粒物(PM10)
大兴安岭地区,科技局,124.1068,50.4091,2026-02-26T1500,8,19,0.3,2,4,67,64,21,
大兴安岭地区,红旗社区,124.117,50.4279,2026-02-26T1500,8,14,0.2,8,4,66,69,21,
丹东市,江湾东路,124.33,40.0625,2026-02-26T1500,44,100,0.6,13,9,99,72,75,颗粒物(PM10)
丹东市,临江后街,124.4242,40.1513,2026-02-26T1500,51,105,0.6,15,11,93,67,78,颗粒物(PM10)
丹东市,元宝山,124.3935,40.1461,2026-02-26T1500,48,101,0.5,15,10,89,66,76,颗粒物(PM10)
丹东市,民主桥,124.3634,40.1093,2026-02-26T1500,51,112,0.4,15,11,83,65,81,颗粒物(PM10)
儋州市,第一中学子站,109.5726195,19.51688767,2026-02-26T1500,20,36,0.3,3,6,66,55,36,
儋州市,东坡学校子站,109.5567,19.5187,2026-02-26T1500,15,21,0.4,3,6,73,60,23,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-02-26T1500,56,,0.8,11,7,98,40,77,细颗粒物(PM2.5)
