area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
本溪市,彩屯,123.7169,41.3094,2024-12-25T2000,20,73,0.4,12,8,62,58,62,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2024-12-25T2000,14,188,0.6,14,7,59,54,119,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2024-12-25T2000,21,193,0.3,21,7,60,60,122,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2024-12-25T2000,8,235,0.4,17,4,66,64,143,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-12-25T2000,11,14,0.8,15,6,36,38,16,
毕节市,师专,105.31,27.2944,2024-12-25T2000,19,,0.7,16,5,30,35,28,
毕节市,长征村,105.3631,27.3533,2024-12-25T2000,8,10,0.7,7,7,37,36,12,
滨州市,第二水厂,118.0018,37.3617,2024-12-25T2000,124,195,1.6,80,22,15,54,163,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2024-12-25T2000,139,207,1.1,91,26,10,53,185,细颗粒物(PM2.5)
滨州市,中海酒店,117.9378,37.3956,2024-12-25T2000,129,188,1.0,74,14,24,56,170,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2024-12-25T2000,129,180,1.0,75,18,28,47,170,细颗粒物(PM2.5)
滨州市,金海六路,118.0917,37.694,2024-12-25T2000,149,210,1.4,102,18,5,42,199,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-25T2000,144,195,1.4,79,20,10,52,192,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2024-12-25T2000,98,147,1.0,56,4,43,89,129,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-25T2000,116,173,1.0,65,6,45,96,152,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2024-12-25T2000,105,157,0.8,45,7,66,96,138,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-25T2000,67,82,0.7,36,15,27,50,90,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-25T2000,56,93,1.0,29,10,44,48,77,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8842,38.2991,2024-12-25T2000,85,154,1.6,79,11,10,26,113,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2024-12-25T2000,78,147,1.1,83,12,7,27,104,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2024-12-25T2000,93,139,1.1,70,11,8,26,123,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-25T2000,95,168,1.3,64,8,10,26,125,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2024-12-25T2000,55,,2.5,97,10,17,71,75,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1714,31.1406,2024-12-25T2000,13,17,,26,4,63,85,,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-25T2000,3,,,3,7,70,73,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-25T2000,122,159,1.4,64,6,7,47,160,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-25T2000,134,163,1.4,56,6,18,50,178,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-12-25T2000,41,93,0.4,30,8,34,54,72,颗粒物(PM10)
长春市,客车厂,125.2863,43.9027,2024-12-25T2000,38,91,0.4,30,10,35,53,71,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2024-12-25T2000,33,87,0.4,23,13,43,58,69,颗粒物(PM10)
长春市,劳动公园,125.3716,43.8772,2024-12-25T2000,26,83,0.5,24,10,48,62,67,颗粒物(PM10)
长春市,园林处,125.3297,43.8805,2024-12-25T2000,30,83,0.4,20,10,44,56,67,颗粒物(PM10)
长春市,净月潭,125.4605,43.79,2024-12-25T2000,20,70,0.3,17,10,49,62,60,颗粒物(PM10)
长春市,甩湾子,125.7194,43.515,2024-12-25T2000,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-12-25T2000,24,78,0.5,40,33,29,54,64,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2024-12-25T2000,22,74,0.5,35,8,36,59,62,颗粒物(PM10)
长春市,岱山公园,125.1761,43.8325,2024-12-25T2000,32,85,0.6,39,8,27,53,68,颗粒物(PM10)
长沙市,经开区环保局,113.0833,28.2325,2024-12-25T2000,95,147,0.9,53,6,53,74,125,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-25T2000,85,119,0.7,23,9,79,85,113,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-25T2000,,139,1.1,44,6,60,77,,
长沙市,湖南师范大学,112.9394,28.19,2024-12-25T2000,83,120,0.9,33,9,76,86,110,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-25T2000,90,120,0.6,39,8,70,81,119,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-25T2000,90,128,0.7,36,7,65,75,119,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-25T2000,92,131,0.7,38,7,72,80,122,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-25T2000,92,130,1.0,34,5,72,86,122,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-25T2000,100,118,0.8,37,10,70,89,132,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-25T2000,89,107,0.8,26,11,68,79,118,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2024-12-25T2000,61,72,1.1,67,14,3,48,83,细颗粒物(PM2.5)
长治市,监测站,113.1031,36.1989,2024-12-25T2000,73,87,1.9,75,14,3,37,98,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2024-12-25T2000,73,92,1.3,80,17,6,38,98,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-12-25T2000,86,144,1.6,72,19,5,37,114,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2024-12-25T2000,44,50,1.0,24,12,62,57,62,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2024-12-25T2000,58,88,0.9,51,16,33,55,79,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2024-12-25T2000,77,91,1.2,60,20,26,58,103,细颗粒物(PM2.5)
长治市,潞城四中,113.235,36.3489,2024-12-25T2000,75,95,1.3,65,21,6,48,100,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-12-25T2000,111,128,0.7,20,6,82,93,145,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-12-25T2000,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-25T2000,109,146,0.6,18,5,80,86,143,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-25T2000,104,129,0.8,15,7,,91,137,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-12-25T2000,106,136,0.7,20,4,81,87,139,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-12-25T2000,95,143,1.1,91,11,4,18,125,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2024-12-25T2000,115,147,,,7,6,18,150,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2024-12-25T2000,105,148,1.2,87,12,5,13,138,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2024-12-25T2000,101,129,1.0,81,15,3,11,133,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2024-12-25T2000,89,127,1.2,84,14,4,18,118,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2024-12-25T2000,104,139,1.2,83,11,4,17,137,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2024-12-25T2000,,,,80,12,,21,,
常州市,金坛城区,119.5826,31.7245,2024-12-25T2000,110,145,1.1,89,11,5,29,144,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2024-12-25T2000,10,54,0.4,5,4,51,67,52,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2024-12-25T2000,11,56,0.5,11,6,61,65,53,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2024-12-25T2000,24,117,0.5,7,9,64,67,84,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2024-12-25T2000,12,63,0.4,4,7,74,80,57,颗粒物(PM10)
潮州市,西园路,116.6367,23.6719,2024-12-25T2000,21,,0.5,12,4,41,57,30,
潮州市,市政府,116.6183,23.6608,2024-12-25T2000,15,22,0.5,16,3,41,56,22,
潮州市,金山,116.6461,23.6761,2024-12-25T2000,16,16,0.6,12,4,36,50,23,
郴州市,马头岭,113.0073,25.9061,2024-12-25T2000,74,134,0.8,23,13,,73,,
郴州市,市职中,113.0116,25.8226,2024-12-25T2000,,,1.0,,5,54,72,,
郴州市,兴隆步行街,113.0161,25.8001,2024-12-25T2000,98,128,0.9,34,8,62,75,129,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2024-12-25T2000,87,115,0.9,25,8,71,76,115,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-12-25T2000,93,118,0.9,30,8,73,81,123,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-12-25T2000,74,99,0.9,68,3,1,15,99,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2024-12-25T2000,76,94,0.8,73,2,7,17,102,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2024-12-25T2000,62,85,1.0,66,1,1,8,84,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2024-12-25T2000,62,86,0.9,54,4,4,13,84,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2024-12-25T2000,80,100,1.0,74,4,2,11,107,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-12-25T2000,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-25T2000,74,104,1.0,70,4,1,8,99,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-25T2000,66,80,0.8,,,16,20,,
成都市,金博路,104.0106,30.6931,2024-12-25T2000,74,88,0.9,72,1,2,12,99,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2024-12-25T2000,56,92,0.7,59,3,6,18,77,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2024-12-25T2000,60,79,0.8,40,1,18,30,82,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2024-12-25T2000,68,80,0.8,48,2,3,22,92,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2024-12-25T2000,64,77,0.8,41,4,16,28,87,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-12-25T2000,61,75,0.8,51,1,13,16,83,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2024-12-25T2000,6,40,0.2,5,5,62,68,40,
承德市,中国银行,117.9392,40.9763,2024-12-25T2000,16,60,0.3,3,2,54,64,55,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2024-12-25T2000,22,60,0.3,4,4,66,74,55,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-12-25T2000,8,49,0.2,7,3,64,71,49,
承德市,离宫,117.9268,41.0026,2024-12-25T2000,30,46,0.3,10,5,53,64,46,
池州市,池州学院,117.47,30.6618,2024-12-25T2000,103,123,1.0,40,6,55,63,135,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2024-12-25T2000,86,115,0.9,37,5,34,55,114,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-25T2000,112,148,0.8,45,6,48,66,147,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2024-12-25T2000,130,162,1.1,86,4,4,63,172,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2024-12-25T2000,13,26,0.5,14,8,58,65,26,
赤峰市,哈达街,118.9576,42.2728,2024-12-25T2000,28,,0.5,19,5,42,61,40,
赤峰市,天义路,118.8788,42.2554,2024-12-25T2000,15,21,0.5,15,11,53,62,22,
赤峰市,银河街,119.2658,42.0353,2024-12-25T2000,26,42,0.5,14,14,56,63,42,
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-25T2000,14,18,0.8,9,8,64,73,20,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-25T2000,61,118,1.1,28,12,122,134,84,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-12-25T2000,74,103,1.0,28,9,136,146,99,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2024-12-25T2000,86,97,1.0,52,8,57,73,114,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2024-12-25T2000,91,104,0.8,44,8,59,49,120,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-25T2000,89,112,1.2,76,6,31,59,118,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2024-12-25T2000,80,116,0.9,41,6,62,47,107,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-25T2000,14,19,0.5,12,6,71,75,23,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-25T2000,18,37,0.9,21,6,63,74,37,
达州市,达州职业技术学院,107.5277,31.2827,2024-12-25T2000,115,141,0.9,30,10,8,12,150,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2024-12-25T2000,68,109,1.2,55,10,5,12,92,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2024-12-25T2000,83,110,1.1,56,12,6,15,110,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2024-12-25T2000,92,124,1.3,51,10,4,17,122,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2024-12-25T2000,78,102,1.1,58,12,5,11,104,细颗粒物(PM2.5)
