area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安顺市,凤凰山,105.9408,26.2431,2025-05-12T1100,11,26,0.4,7,9,107,97,34,
安顺市,金钟山,105.9439,26.2564,2025-05-12T1100,13,25,0.2,7,7,103,94,33,
安顺市,娄家坡,105.8983,26.2481,2025-05-12T1100,14,27,0.6,6,,110,95,,
安阳市,红庙街,114.3551,36.1017,2025-05-12T1100,23,84,0.8,32,6,75,54,67,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-05-12T1100,39,88,0.5,36,7,76,57,69,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-05-12T1100,34,120,0.7,32,10,83,39,85,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-05-12T1100,25,112,0.7,27,,91,45,,
鞍山市,深沟寺,123.044,41.1196,2025-05-12T1100,28,41,0.6,10,8,158,141,50,
鞍山市,太阳城,123.011,41.0931,2025-05-12T1100,26,40,0.6,9,9,142,132,45,
鞍山市,太平,123.0485,41.1442,2025-05-12T1100,26,49,,,10,146,127,,
鞍山市,铁西三道街,122.9642,41.0971,2025-05-12T1100,31,64,0.8,18,8,156,141,57,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-05-12T1100,23,41,0.5,6,8,157,148,50,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-12T1100,32,64,0.6,14,8,152,134,57,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-05-12T1100,36,95,0.4,10,8,86,78,73,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-12T1100,60,87,0.3,14,4,92,78,82,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-12T1100,19,79,0.2,7,6,92,95,65,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-12T1100,20,124,0.2,8,2,93,92,87,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-12T1100,18,203,0.1,4,6,94,93,127,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-05-12T1100,26,48,0.3,9,6,137,124,48,
巴中市,市五中,106.7768,31.8526,2025-05-12T1100,24,49,0.5,12,8,127,64,49,
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-12T1100,24,48,0.4,12,8,130,81,48,
巴中市,市中心医院,106.7616,31.8344,2025-05-12T1100,43,49,0.5,10,6,126,51,60,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-05-12T1100,67,104,0.6,16,8,85,56,90,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-05-12T1100,64,105,0.6,13,3,84,53,87,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-05-12T1100,21,53,0.6,12,10,146,57,52,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-05-12T1100,16,36,0.7,8,13,145,58,46,
白银市,第三小学,104.1724,36.5446,2025-05-12T1100,33,70,1.2,41,210,86,51,60,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-05-12T1100,23,64,0.7,25,33,93,71,57,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-05-12T1100,18,46,0.6,16,10,83,36,46,
百色市,市中心血站,106.6538,23.8859,2025-05-12T1100,38,62,0.7,23,14,78,35,56,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-05-12T1100,15,42,0.5,17,11,75,29,42,
蚌埠市,工人疗养院,117.396,32.939,2025-05-12T1100,23,64,0.4,14,6,142,118,57,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-05-12T1100,18,57,0.2,14,6,142,115,54,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-12T1100,17,51,0.7,12,5,165,108,57,臭氧1小时
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-12T1100,22,56,0.4,12,5,147,120,53,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-05-12T1100,18,61,0.3,10,5,142,109,56,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-12T1100,18,63,0.3,11,5,148,109,57,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-12T1100,19,52,1.2,41,52,73,26,51,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-05-12T1100,33,64,0.6,23,15,88,33,57,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-05-12T1100,42,87,,,45,77,24,,
包头市,惠龙物流,109.8642,40.6288,2025-05-12T1100,26,56,1.1,38,48,70,32,53,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-12T1100,28,61,0.6,18,16,90,30,56,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-05-12T1100,30,53,0.7,21,11,81,34,52,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-05-12T1100,12,36,0.7,27,24,79,38,36,
包头市,昆区政府,109.8331,40.6576,2025-05-12T1100,66,71,1.7,47,47,84,31,89,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2025-05-12T1100,29,58,0.6,12,8,130,116,54,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-12T1100,34,62,0.4,10,4,127,69,56,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-12T1100,30,91,0.7,43,21,79,24,71,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-05-12T1100,31,,0.7,,6,85,50,,
宝鸡市,技工学校,107.1186,34.3739,2025-05-12T1100,42,104,0.7,26,8,94,50,77,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-12T1100,33,84,0.7,28,22,98,43,67,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-05-12T1100,40,111,0.6,37,28,88,56,81,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-12T1100,43,90,0.6,36,60,96,37,70,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-05-12T1100,59,108,0.2,34,3,104,53,80,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-05-12T1100,49,79,0.5,29,4,99,55,68,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-05-12T1100,55,74,0.4,35,6,104,,75,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-05-12T1100,43,101,0.6,44,6,102,52,76,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-12T1100,56,102,0.5,26,9,132,54,77,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-05-12T1100,46,111,0.5,28,9,108,62,81,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-05-12T1100,58,100,0.6,28,3,95,39,79,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-05-12T1100,34,68,0.4,33,3,104,49,59,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-05-12T1100,40,80,0.7,33,3,86,50,65,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-05-12T1100,36,92,0.7,9,5,108,61,71,颗粒物(PM10)
保山市,市环保局,99.1711,25.1328,2025-05-12T1100,30,52,0.4,8,6,117,76,51,颗粒物(PM10)
北海市,海滩公园,109.1436,21.4086,2025-05-12T1100,17,42,0.6,18,10,111,93,42,
北海市,新市环保局,109.0981,21.4661,2025-05-12T1100,,,0.7,,114,116,84,,
北海市,北海工业园,109.1778,21.5233,2025-05-12T1100,24,47,0.3,14,10,117,75,47,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-12T1100,30,38,0.3,13,11,113,62,43,
北京市,万寿西宫,116.3621,39.8784,2025-05-12T1100,57,88,0.8,36,7,119,70,78,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2025-05-12T1100,66,108,0.8,36,6,114,70,89,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-05-12T1100,53,91,0.8,40,8,110,47,73,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-05-12T1100,55,,0.9,24,,110,45,,
北京市,海淀万柳,116.2878,39.9611,2025-05-12T1100,55,94,0.5,27,9,102,37,75,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2025-05-12T1100,29,60,0.7,16,8,137,83,55,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-05-12T1100,47,81,0.7,16,6,150,87,66,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-05-12T1100,44,86,0.4,25,5,136,88,68,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-05-12T1100,42,93,0.7,43,7,98,57,72,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-05-12T1100,31,56,0.6,17,4,121,72,53,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-05-12T1100,42,76,0.7,11,5,152,97,63,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-05-12T1100,56,98,0.5,38,8,108,69,77,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2025-05-12T1100,62,106,0.6,29,14,102,49,84,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-05-12T1100,35,68,0.4,32,2,99,64,59,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-05-12T1100,58,104,0.7,36,2,96,32,79,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-05-12T1100,32,53,0.5,17,2,117,60,52,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-05-12T1100,49,73,0.7,19,4,148,91,68,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-05-12T1100,,91,0.4,27,5,118,59,,
北京市,密云镇,116.84,40.3844,2025-05-12T1100,48,60,0.6,13,8,147,69,67,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-05-12T1100,61,115,0.4,45,,101,52,,
北京市,洳河巡河路,117.0790,40.1518,2025-05-12T1100,51,65,0.9,16,10,165,79,70,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-05-12T1100,22,51,0.6,8,8,163,115,54,臭氧1小时
本溪市,溪湖,123.7567,41.3325,2025-05-12T1100,29,60,0.9,12,8,149,132,55,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-05-12T1100,36,78,1.9,29,22,134,117,64,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-05-12T1100,22,78,0.5,12,8,156,148,64,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-05-12T1100,26,70,0.5,11,8,158,152,60,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-05-12T1100,30,73,0.6,5,7,156,105,62,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-05-12T1100,19,34,0.6,14,13,95,45,34,
毕节市,师专,105.31,27.2944,2025-05-12T1100,30,52,0.6,,11,77,40,,
毕节市,工业大道,105.3688,27.3598,2025-05-12T1100,23,42,0.6,17,17,97,46,42,
滨州市,第二水厂,118.0018,37.3617,2025-05-12T1100,29,78,0.3,17,12,137,94,64,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-12T1100,22,48,0.8,14,8,130,93,48,
滨州市,中海酒店,117.9378,37.3956,2025-05-12T1100,29,61,0.7,20,14,132,105,56,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-05-12T1100,22,58,0.5,14,10,132,90,54,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-12T1100,22,61,0.4,14,12,137,77,56,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-12T1100,22,70,0.4,14,9,154,103,60,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-05-12T1100,19,58,0.2,10,3,130,115,54,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-12T1100,19,48,0.4,7,4,136,118,48,
亳州市,亳州学院,115.7633,33.8034,2025-05-12T1100,19,51,0.3,,4,128,110,,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-12T1100,8,9,0.5,2,6,62,58,20,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-12T1100,15,30,0.3,15,2,67,58,30,
沧州市,沧县城建局,116.8842,38.2991,2025-05-12T1100,15,59,0.5,25,10,107,76,55,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-05-12T1100,39,70,0.5,22,8,101,67,60,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-05-12T1100,39,81,,23,112,103,79,,
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-12T1100,22,85,0.4,25,11,116,79,68,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-05-12T1100,13,40,0.6,13,3,93,62,40,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-12T1100,30,32,0.3,10,3,105,74,43,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-12T1100,3,6,0.6,5,6,76,70,24,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-12T1100,28,,0.3,5,9,88,96,40,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-12T1100,9,19,0.2,12,7,80,92,25,
长春市,食品厂,125.3325,43.9166,2025-05-12T1100,34,68,0.6,15,8,147,115,59,颗粒物(PM10)
长春市,客车厂,125.2863,43.9027,2025-05-12T1100,34,59,0.5,19,9,148,125,55,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2025-05-12T1100,38,56,0.5,11,9,158,122,54,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-05-12T1100,42,66,0.6,9,10,158,115,59,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-05-12T1100,36,50,0.6,10,9,157,119,52,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-05-12T1100,34,55,0.5,18,8,139,111,53,颗粒物(PM10)
长春市,经开区环卫处,125.3863,43.8447,2025-05-12T1100,29,98,0.4,12,9,148,105,74,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2025-05-12T1100,36,50,0.5,10,8,154,126,52,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-05-12T1100,42,62,0.6,16,8,152,122,59,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-05-12T1100,29,54,0.6,22,10,127,82,52,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2025-05-12T1100,34,59,0.7,15,13,127,84,55,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-05-12T1100,30,63,0.7,16,9,133,79,57,颗粒物(PM10)
长沙市,湖南师范大学,112.9394,28.19,2025-05-12T1100,,70,0.6,18,9,135,83,,
长沙市,雨花区环保局,113.0178,28.1322,2025-05-12T1100,29,61,1.0,14,10,138,54,56,颗粒物(PM10)
长沙市,伍家岭,112.9792,28.2597,2025-05-12T1100,29,67,0.6,18,8,133,42,59,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-05-12T1100,31,69,0.6,15,12,135,52,60,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-05-12T1100,34,60,0.7,19,10,137,85,55,颗粒物(PM10)
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-12T1100,32,60,0.8,16,13,127,44,55,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-05-12T1100,31,37,0.9,18,10,136,69,45,
长治市,清华站,113.1147,36.1547,2025-05-12T1100,3,63,0.6,19,7,128,66,57,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-05-12T1100,19,54,0.5,35,10,98,76,52,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-05-12T1100,34,81,0.6,27,11,109,68,66,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-05-12T1100,14,52,0.5,18,7,126,117,51,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-05-12T1100,11,58,0.3,15,8,135,105,54,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-12T1100,24,35,0.7,25,23,118,46,37,
长治市,英华南巷50号,113.1131,36.19948,2025-05-12T1100,22,72,0.7,31,,117,82,,
长治市,学府街1号,113.2367,36.3344,2025-05-12T1100,24,100,2.2,26,20,124,44,75,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-05-12T1100,24,53,0.5,9,6,101,57,52,颗粒物(PM10)
常德市,武陵区永安,111.7153,29.0289,2025-05-12T1100,26,54,0.4,9,8,106,59,52,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-12T1100,24,52,0.5,9,5,103,50,51,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-05-12T1100,26,58,0.6,7,7,117,67,54,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-05-12T1100,26,46,0.7,15,14,163,108,54,臭氧1小时
常州市,武进监测站,119.9468,31.7069,2025-05-12T1100,23,42,0.6,20,15,155,112,49,
常州市,安家,119.9255,31.9087,2025-05-12T1100,25,49,0.6,16,18,149,86,49,
常州市,行政中心,119.9805,31.8174,2025-05-12T1100,24,35,0.4,15,13,150,113,47,
常州市,经开区,120.0522,31.7748,2025-05-12T1100,32,53,0.6,17,10,168,117,60,臭氧1小时
常州市,钟楼,119.9025,31.7964,2025-05-12T1100,23,45,0.5,14,11,156,113,49,
常州市,武进经发区,119.8598,31.7066,2025-05-12T1100,26,46,0.7,12,13,155,113,49,
常州市,金坛城区,119.5826,31.7245,2025-05-12T1100,24,36,0.6,10,12,159,102,50,
朝阳市,西梁,120.4318,41.5881,2025-05-12T1100,32,67,0.8,16,12,154,67,59,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2025-05-12T1100,37,92,0.7,12,13,159,71,71,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-05-12T1100,28,64,0.6,18,10,151,86,57,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-05-12T1100,45,82,1.6,19,16,157,78,66,颗粒物(PM10)
潮州市,西园路,116.6367,23.6719,2025-05-12T1100,13,13,0.2,7,4,97,41,31,
潮州市,市政府,116.6183,23.6608,2025-05-12T1100,11,31,0.4,4,4,96,47,31,
潮州市,金山,116.6461,23.6761,2025-05-12T1100,15,43,0.5,8,7,101,42,43,
郴州市,马头岭,113.0073,25.9061,2025-05-12T1100,14,36,0.3,12,14,104,37,36,
郴州市,市职中,113.0116,25.8226,2025-05-12T1100,28,45,0.6,15,10,115,55,45,
郴州市,市审计局,113.0383,25.8071,2025-05-12T1100,20,35,0.6,17,9,107,59,35,
郴州市,市环保局,113.0348,25.7759,2025-05-12T1100,28,47,0.5,15,6,101,64,47,
郴州市,好美居路49号,113.0138,25.8011,2025-05-12T1100,30,38,0.5,17,9,110,50,43,
成都市,金泉两河,103.9728,30.7236,2025-05-12T1100,23,104,0.9,18,9,103,35,77,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-05-12T1100,50,83,0.7,28,8,149,63,69,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-05-12T1100,38,78,0.9,,,124,24,,
成都市,沙河铺,104.1114,30.63,2025-05-12T1100,48,86,0.8,34,11,130,45,68,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-05-12T1100,78,113,0.9,44,12,129,48,104,细颗粒物(PM2.5)
成都市,大石西路,104.0239,30.65639,2025-05-12T1100,60,103,0.9,44,11,129,46,82,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-12T1100,36,70,0.5,29,6,153,103,60,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-05-12T1100,52,101,0.7,29,14,108,26,76,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-05-12T1100,68,102,1.0,39,10,123,36,92,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-05-12T1100,13,43,0.4,14,7,165,80,57,臭氧1小时
成都市,科学城,104.0789,30.4072,2025-05-12T1100,59,83,0.7,24,7,142,52,80,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-05-12T1100,33,74,0.8,20,9,146,82,62,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-12T1100,50,66,0.7,23,7,145,69,69,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-05-12T1100,26,44,0.4,30,4,93,36,44,
承德市,中国银行,117.9392,40.9763,2025-05-12T1100,7,26,0.4,17,2,87,33,28,
承德市,开发区,117.9503,40.928,2025-05-12T1100,18,47,0.6,26,5,103,41,47,
承德市,文化中心,117.8051,40.9655,2025-05-12T1100,26,43,0.4,,2,106,49,,
承德市,离宫,117.9268,41.0026,2025-05-12T1100,26,,0.4,18,4,108,47,38,
池州市,池州学院,117.47,30.6618,2025-05-12T1100,26,44,0.4,6,7,144,113,45,
池州市,展览馆,117.4918,30.6617,2025-05-12T1100,25,43,0.4,6,7,145,109,46,
池州市,第八中学,117.5627,30.695,2025-05-12T1100,26,42,0.3,8,7,146,113,46,
池州市,第十二中学,117.5038,30.6243,2025-05-12T1100,24,43,0.3,4,6,146,106,46,
赤峰市,松山一中,118.9233,42.2816,2025-05-12T1100,11,37,0.5,21,12,130,51,41,
赤峰市,哈达街,118.9576,42.2728,2025-05-12T1100,10,40,0.5,26,10,124,54,40,
赤峰市,天义路,118.8788,42.2554,2025-05-12T1100,,,0.3,,8,144,89,,
赤峰市,银河街,119.2658,42.0353,2025-05-12T1100,37,82,0.6,12,18,134,61,66,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-12T1100,28,37,0.4,17,10,130,45,41,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-12T1100,16,35,0.3,8,7,93,48,35,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-12T1100,17,33,0.5,11,5,95,40,33,
滁州市,老年大学,118.3093,32.3153,2025-05-12T1100,24,52,0.3,7,4,161,127,52,臭氧1小时
滁州市,人大宾馆,118.3244,32.2786,2025-05-12T1100,30,56,0.3,17,12,145,104,53,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-12T1100,32,41,0.2,6,6,158,123,50,
滁州市,图书馆,118.3267,32.2634,2025-05-12T1100,32,59,0.4,9,11,144,104,55,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-12T1100,15,18,0.5,7,7,98,45,31,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-12T1100,14,14,0.6,8,7,93,43,30,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-12T1100,36,71,0.6,11,7,104,44,61,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-05-12T1100,19,68,0.3,21,6,110,46,59,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-05-12T1100,29,68,0.5,19,8,112,55,59,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2025-05-12T1100,30,68,0.3,21,7,110,55,59,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-05-12T1100,29,71,0.5,23,5,95,41,61,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-12T1100,18,29,0.2,10,7,87,75,29,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-12T1100,16,26,0.7,14,9,74,60,26,
大连市,甘井子,121.612,38.9741,2025-05-12T1100,37,61,0.4,24,10,131,106,56,颗粒物(PM10)
大连市,周水子,121.565,38.9511,2025-05-12T1100,36,58,0.4,25,7,116,95,54,颗粒物(PM10)
大连市,星海三站,121.5637,38.8845,2025-05-12T1100,44,57,0.4,13,6,134,110,62,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6302,38.9117,2025-05-12T1100,39,54,0.5,12,8,147,112,55,细颗粒物(PM2.5)
大连市,傅家庄,121.6251,38.8638,2025-05-12T1100,40,56,0.3,,,144,121,,
大连市,七贤岭,121.5213,38.8661,2025-05-12T1100,48,63,0.6,15,8,139,100,67,细颗粒物(PM2.5)
大连市,旅顺,121.2529,38.8061,2025-05-12T1100,46,57,,24,,113,105,,
大连市,金州,121.7485,39.1311,2025-05-12T1100,34,66,0.4,26,8,146,120,58,颗粒物(PM10)
大连市,开发区,121.7811,39.0496,2025-05-12T1100,38,57,0.5,26,7,135,96,54,"颗粒物(PM10),细颗粒物(PM2.5)"
大连市,双D港,121.9762,39.0631,2025-05-12T1100,30,44,0.4,8,8,141,108,45,
大庆市,大同区,124.81117,46.03138,2025-05-12T1100,59,105,0.8,12,6,86,84,80,细颗粒物(PM2.5)
大庆市,龙凤区,125.129,46.533,2025-05-12T1100,30,68,0.6,14,6,82,80,59,颗粒物(PM10)
大庆市,红岗区,124.902,46.408,2025-05-12T1100,34,59,0.6,11,8,85,85,55,颗粒物(PM10)
大庆市,萨尔图区,125.153,46.586,2025-05-12T1100,45,89,0.5,18,9,76,80,70,颗粒物(PM10)
大庆市,让胡路区,124.9042,46.6215,2025-05-12T1100,37,56,0.4,9,8,77,65,53,"颗粒物(PM10),细颗粒物(PM2.5)"
大庆市,萨区政府监测点,125.141,46.634,2025-05-12T1100,39,68,0.5,17,7,81,82,59,颗粒物(PM10)
