area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-08T1100,26,,0,5,8,70,74,38,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-08T1100,28,57,0.4,11,5,80,85,54,颗粒物(PM10)
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-08T1100,24,47,0.3,8,5,84,91,47,
阿克苏地区,电视台,80.292,41.1694,2025-03-08T1100,40,138,0.9,41,4,48,27,94,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-08T1100,65,149,1.3,47,6,30,26,100,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-08T1100,25,113,0.6,9,12,108,107,82,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-08T1100,29,88,0.5,9,6,102,99,69,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-08T1100,30,87,0.9,8,11,104,105,69,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-03-08T1100,8,43,0.4,12,2,71,91,43,
阿里地区,阿里监测站,80.1161,32.5,2025-03-08T1100,8,22,0.4,6,9,88,95,28,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-08T1100,8,22,0.7,8,11,84,99,27,
安康市,香溪洞,109.0318,32.6537,2025-03-08T1100,25,44,0.8,10,12,44,42,44,
安康市,汉滨区检察院,109.0072,32.6975,2025-03-08T1100,22,54,0.6,18,27,39,27,52,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-03-08T1100,24,57,0.7,17,42,38,28,54,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-03-08T1100,52,60,0.6,23,8,72,39,72,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-03-08T1100,58,68,0.5,20,6,64,29,79,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-03-08T1100,57,66,0.4,26,12,73,60,78,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-03-08T1100,57,62,0.6,20,8,74,41,78,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-03-08T1100,17,20,0.5,19,13,50,59,25,
安顺市,凤凰山,105.9408,26.2431,2025-03-08T1100,21,25,0.7,19,20,50,56,30,
安顺市,金钟山,105.9439,26.2564,2025-03-08T1100,18,26,0.5,15,20,53,57,26,
安顺市,娄家坡,105.8983,26.2481,2025-03-08T1100,19,26,0.7,20,20,49,53,28,
安阳市,棉研所,114.4839,36.0621,2025-03-08T1100,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-08T1100,106,122,1.1,29,17,72,24,139,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-03-08T1100,,110,1.1,31,9,86,23,,
安阳市,信访局,114.3922,36.0878,2025-03-08T1100,111,141,1.1,33,9,80,32,145,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-08T1100,116,150,1.0,35,7,93,46,152,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-08T1100,104,133,1.5,34,18,78,19,137,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-03-08T1100,48,64,0.8,20,14,98,92,67,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-08T1100,47,67,0.8,20,11,97,94,65,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-03-08T1100,45,74,0.8,26,13,95,88,63,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-08T1100,52,93,0.8,24,11,99,81,72,"颗粒物(PM10),细颗粒物(PM2.5)"
鞍山市,明达新区,123.022,41.0821,2025-03-08T1100,45,71,,14,11,101,96,,
鞍山市,千山,123.1289,41.0228,2025-03-08T1100,,,,,,,79,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-08T1100,57,92,0.8,32,16,91,81,78,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-08T1100,21,144,0.6,,10,65,39,,
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-08T1100,26,155,0.4,24,12,60,40,103,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-08T1100,36,147,0.5,26,7,52,19,99,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-08T1100,33,217,0.4,27,4,53,48,134,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-08T1100,23,160,0.4,20,5,65,55,105,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-08T1100,27,36,0.5,21,5,33,54,39,
巴中市,市五中,106.7768,31.8526,2025-03-08T1100,30,45,,37,5,8,14,,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-08T1100,21,34,0.6,30,7,11,21,34,
巴中市,市中心医院,106.7616,31.8344,2025-03-08T1100,33,40,0.6,27,7,10,7,48,
白城市,洮北区环保局,122.7911,45.6077,2025-03-08T1100,42,61,0.7,14,9,84,80,59,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-08T1100,39,58,0.5,5,6,94,91,55,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-08T1100,23,36,0.5,6,5,95,32,36,
白山市,环保局,126.4077,41.9419,2025-03-08T1100,19,35,0.6,4,7,94,37,35,
白银市,第三小学,104.1724,36.5446,2025-03-08T1100,65,118,1.3,36,103,52,42,88,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-03-08T1100,58,105,0.9,24,121,84,56,79,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-03-08T1100,16,27,0.6,9,7,56,61,27,
百色市,市中心血站,106.6538,23.8859,2025-03-08T1100,22,28,0.6,11,8,55,61,32,
百色市,祈福高中,106.6085,23.8798,2025-03-08T1100,14,21,0.6,10,6,60,60,21,
蚌埠市,工人疗养院,117.396,32.939,2025-03-08T1100,51,80,0.6,26,7,98,91,70,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-08T1100,49,86,0.6,37,9,83,73,68,"颗粒物(PM10),细颗粒物(PM2.5)"
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-08T1100,54,68,0.6,21,8,97,76,74,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-08T1100,61,80,0.8,30,9,88,80,83,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-08T1100,52,78,0.5,30,11,95,84,72,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-08T1100,55,93,0.7,39,10,90,88,75,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-08T1100,32,77,1.2,35,44,,27,,
包头市,包头八中,109.9991,40.5842,2025-03-08T1100,67,97,1.1,32,46,47,19,90,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-03-08T1100,47,66,0.9,31,28,58,19,65,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2025-03-08T1100,48,81,1.0,32,39,50,28,67,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-08T1100,41,77,0.6,27,15,46,21,64,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-08T1100,33,119,0.7,24,,36,14,,
包头市,包头市委党校,109.9447,40.6261,2025-03-08T1100,31,86,1.3,34,37,50,28,68,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-08T1100,61,90,1.2,36,47,47,25,83,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2025-03-08T1100,71,71,0.4,19,7,45,55,95,细颗粒物(PM2.5)
