area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-20T0700,18,19,0.5,9,4,31,,26,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-20T0700,14,,0.3,9,6,37,,20,
阿克苏地区,电视台,80.2899,41.1684,2026-01-20T0700,45,347,1.2,19,8,42,,199,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-20T0700,76,371,1.2,31,4,34,,230,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-20T0700,16,42,0.3,14,11,43,,42,
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-20T0700,10,28,0.7,10,9,39,,28,
阿勒泰地区,市站,88.1266,47.8515,2026-01-20T0700,3,,0.4,13,2,66,,21,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-20T0700,3,6,0.3,4,1,82,,26,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-20T0700,3,6,0.5,6,11,60,,19,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-20T0700,14,21,0.8,8,14,62,,21,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-20T0700,21,,0.7,10,4,41,,30,
安康市,市邮政管理局,109.0324,32.6913,2026-01-20T0700,32,,0.4,9,4,38,,46,
安庆市,环科院,117.0806,30.5181,2026-01-20T0700,25,66,0.4,4,5,49,,58,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5118,2026-01-20T0700,21,26,0.3,12,4,51,,30,
安庆市,安庆大学,116.9897,30.6146,2026-01-20T0700,24,35,0.5,4,3,52,,35,
安庆市,市人大,117.0598,30.5351,2026-01-20T0700,28,58,0.7,7,4,50,,54,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2026-01-20T0700,3,14,0.7,14,8,25,,14,
安顺市,金钟山,105.9443,26.2567,2026-01-20T0700,8,19,0.6,10,6,22,,19,
安顺市,娄家坡,105.8983,26.248,2026-01-20T0700,3,10,0.9,14,12,22,,10,
安阳市,红庙街,114.3552,36.1017,2026-01-20T0700,18,43,0.8,16,2,29,,43,
安阳市,银杏小区,114.361,36.0681,2026-01-20T0700,24,40,0.3,16,3,31,,40,
安阳市,信访局,114.3921,36.0879,2026-01-20T0700,22,44,0.6,22,5,31,,44,
安阳市,左辅环卫站,114.4706,36.0634,2026-01-20T0700,28,53,0.5,22,3,28,,52,颗粒物(PM10)
安阳市,钢三路198号,114.2918,36.0769,2026-01-20T0700,30,56,0.4,19,2,15,,53,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-01-20T0700,15,45,1.0,20,12,37,,45,
鞍山市,太阳城,123.011,41.0931,2026-01-20T0700,14,40,1.0,19,16,46,,40,
鞍山市,太平,123.0483,41.1445,2026-01-20T0700,24,63,1.0,35,26,24,,57,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-01-20T0700,20,51,2.9,46,47,20,,51,颗粒物(PM10)
鞍山市,明达新区,123.0219,41.0822,2026-01-20T0700,12,37,0.8,18,16,42,,37,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-20T0700,19,65,1.5,22,19,38,,58,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-20T0700,9,19,0.5,8,3,49,,19,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-20T0700,11,27,0.5,18,4,44,,27,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-20T0700,22,106,0.4,9,8,54,,78,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-20T0700,29,120,/,47,/,17,,85,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-20T0700,7,83,0.4,11,5,50,,67,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-01-20T0700,17,24,1.0,16,5,25,,25,
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-20T0700,15,18,0.6,11,4,39,,22,
巴中市,市中心医院,106.7617,31.8343,2026-01-20T0700,11,22,0.7,14,7,32,,22,
白城市,洮北区环保局,122.7909,45.608,2026-01-20T0700,15,39,0.4,26,6,42,,39,
白城市,市环保局,122.8741,45.5725,2026-01-20T0700,22,34,0.4,22,8,34,,34,
白山市,喜丰,126.4219,41.9172,2026-01-20T0700,28,58,0.7,35,24,24,,54,颗粒物(PM10)
白山市,环保局,126.4082,41.9416,2026-01-20T0700,31,42,0.5,26,10,24,,45,
白银市,第三小学,104.1727,36.5448,2026-01-20T0700,38,59,1.0,43,70,24,,55,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-20T0700,21,37,1.0,26,3,19,,37,
百色市,市监测站,106.6102,23.901,2026-01-20T0700,45,55,0.9,27,20,25,,63,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-01-20T0700,44,54,0.8,14,18,48,,62,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-01-20T0700,91,,0.9,24,24,30,,120,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-20T0700,9,18,0.1,5,4,68,,22,
蚌埠市,百货大楼,117.3606,32.9428,2026-01-20T0700,13,14,0.2,6,3,68,,22,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-20T0700,11,,0.2,8,3,73,,23,
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-20T0700,20,,0.2,4,1,69,,29,
蚌埠市,高新区,117.3143,32.8977,2026-01-20T0700,19,,0,6,4,67,,28,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-20T0700,15,16,0.3,8,2,67,,22,
包头市,市环境监测站,109.8761,40.6533,2026-01-20T0700,3,23,0.5,11,5,50,,23,
包头市,包头八中,109.9992,40.5843,2026-01-20T0700,12,20,0.7,31,3,26,,20,
包头市,惠龙物流,109.8641,40.6288,2026-01-20T0700,3,7,0.6,12,8,53,,17,
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-20T0700,12,21,1.0,48,6,13,,24,
包头市,滨河大厦,109.9154,40.5684,2026-01-20T0700,20,31,1.0,44,11,6,,31,
包头市,包头市委党校,109.9449,40.6259,2026-01-20T0700,3,24,0.6,32,7,28,,24,
包头市,昆区政府,109.8332,40.6577,2026-01-20T0700,6,17,0.6,11,7,53,,17,
