area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,银杏小区,114.361,36.0681,2024-12-31T1100,70,159,1.4,41,9,30,9,105,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2024-12-31T1100,66,171,1.1,45,10,30,9,111,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2024-12-31T1100,85,179,1.1,39,13,35,14,115,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2024-12-31T1100,80,173,1.4,43,12,32,10,112,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2024-12-31T1100,36,50,1.5,23,30,,40,,
鞍山市,太阳城,123.011,41.0931,2024-12-31T1100,24,47,0.8,18,24,55,38,47,
鞍山市,太平,123.0485,41.1442,2024-12-31T1100,32,58,1.8,34,37,38,36,54,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2024-12-31T1100,20,49,1.3,28,15,45,26,49,
鞍山市,铁西工业园区,122.9341,41.0833,2024-12-31T1100,20,49,0.9,24,12,55,26,49,
鞍山市,明达新区,123.022,41.0821,2024-12-31T1100,24,46,0.7,12,21,57,41,46,
鞍山市,千山,123.1289,41.0228,2024-12-31T1100,,,,,,,43,,
巴彦淖尔市,附二中,107.4212,40.761,2024-12-31T1100,55,131,1.1,44,20,18,10,91,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-12-31T1100,37,80,0.6,23,6,44,24,65,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-12-31T1100,63,78,0.8,35,3,44,52,85,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-12-31T1100,60,122,1.3,58,2,12,39,86,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-12-31T1100,48,98,0.9,69,3,5,52,74,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2024-12-31T1100,81,94,0.6,14,2,54,65,108,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2024-12-31T1100,80,101,1.0,42,4,13,5,107,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-31T1100,64,80,0.6,30,3,20,8,87,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2024-12-31T1100,95,108,1.0,42,4,8,3,125,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2024-12-31T1100,24,29,0.5,14,5,49,50,35,
白城市,市环保局,122.8738,45.5725,2024-12-31T1100,12,22,0.4,11,6,46,33,22,
白山市,喜丰,126.4219,41.9171,2024-12-31T1100,14,32,0.7,13,22,56,62,32,
白山市,环保局,126.4077,41.9419,2024-12-31T1100,9,36,0.8,16,15,50,61,36,
白银市,第三小学,104.1724,36.5446,2024-12-31T1100,103,169,2.2,83,398,13,13,135,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2024-12-31T1100,88,128,2.4,72,94,38,20,117,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2024-12-31T1100,60,84,1.1,34,10,24,28,82,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2024-12-31T1100,74,132,1.1,48,8,19,10,99,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2024-12-31T1100,64,98,1.1,30,6,30,22,87,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2024-12-31T1100,50,138,0.6,39,9,53,26,94,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-31T1100,48,133,0.7,35,10,49,13,92,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-31T1100,52,134,0.6,27,12,63,24,92,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-31T1100,63,168,0.7,50,16,38,16,109,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2024-12-31T1100,62,163,0.8,37,12,55,17,107,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-31T1100,60,145,0.8,29,11,53,14,98,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2024-12-31T1100,33,91,2.0,58,46,19,9,71,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2024-12-31T1100,47,112,1.6,50,65,18,10,81,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2024-12-31T1100,90,142,2.9,74,49,14,7,119,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2024-12-31T1100,36,82,3.1,53,65,21,7,66,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-31T1100,31,83,0.9,41,43,22,10,67,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2024-12-31T1100,46,104,1.1,42,40,27,10,77,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2024-12-31T1100,62,114,2.7,81,51,16,12,84,细颗粒物(PM2.5)
包头市,昆区政府,109.8331,40.6576,2024-12-31T1100,50,90,2.6,62,50,,5,,
宝鸡市,庙沟村,107.185,34.3063,2024-12-31T1100,12,,0.4,16,6,51,60,18,
宝鸡市,竹园沟,107.0708,34.3017,2024-12-31T1100,16,21,0.5,21,6,43,26,23,
宝鸡市,三陆医院,107.1906,34.3672,2024-12-31T1100,35,55,0.9,35,6,31,22,53,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2024-12-31T1100,28,64,0.7,37,12,26,19,57,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2024-12-31T1100,27,86,0.6,32,16,27,28,68,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-12-31T1100,38,68,0.8,33,52,34,19,59,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2024-12-31T1100,28,54,0.7,34,7,32,25,52,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2024-12-31T1100,36,71,,38,,,18,,
保定市,游泳馆,115.493,38.8632,2024-12-31T1100,40,81,0.4,28,4,54,29,66,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2024-12-31T1100,22,56,0.1,23,3,57,34,53,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2024-12-31T1100,43,81,0.5,24,7,56,32,66,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2024-12-31T1100,46,75,0.3,34,6,52,23,64,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-12-31T1100,41,102,0.2,24,5,60,27,76,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2024-12-31T1100,48,106,0.6,42,9,46,30,78,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2024-12-31T1100,34,85,0.4,35,8,36,10,68,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2024-12-31T1100,29,67,0.2,26,5,59,21,59,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2024-12-31T1100,31,83,0.4,24,7,57,32,67,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2024-12-31T1100,25,45,0.6,20,5,44,44,45,
保山市,市环保局,99.1711,25.1328,2024-12-31T1100,26,44,0.8,23,6,44,51,44,
北海市,牛尾岭水库,109.2262,21.588,2024-12-31T1100,80,83,0.8,,9,87,74,107,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2024-12-31T1100,78,113,1.0,22,13,104,90,104,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2024-12-31T1100,83,98,0.9,23,14,104,89,110,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2024-12-31T1100,,,1.1,22,,,84,,
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-31T1100,108,112,0.9,22,12,85,73,142,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-12-31T1100,20,57,0.3,33,4,43,28,54,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2024-12-31T1100,11,20,0.2,14,,52,50,,
北京市,东四,116.4174,39.9289,2024-12-31T1100,22,44,0.2,27,3,44,32,44,
北京市,天坛,116.4072,39.8863,2024-12-31T1100,17,46,0.3,28,2,50,34,46,
北京市,农展馆,116.462,39.9365,2024-12-31T1100,17,40,0.5,27,2,54,29,40,
北京市,官园,116.3392,39.9295,2024-12-31T1100,21,53,0.4,30,5,41,28,52,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2024-12-31T1100,24,53,0.5,35,4,39,16,52,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2024-12-31T1100,10,25,0.3,18,1,47,40,25,
北京市,怀柔镇,116.6275,40.3275,2024-12-31T1100,12,28,0.7,28,1,39,54,28,
北京市,昌平镇,116.2296,40.217,2024-12-31T1100,12,28,0.6,35,2,42,47,28,
北京市,奥体中心,116.3966,39.9821,2024-12-31T1100,19,49,0.6,24,5,50,20,49,
北京市,古城,116.184,39.9136,2024-12-31T1100,23,66,0.5,33,7,35,17,58,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2024-12-31T1100,28,46,0.4,21,5,35,32,46,
北京市,平谷新城,117.0709,40.1465,2024-12-31T1100,12,25,0.4,21,3,45,40,25,
北京市,密云新城,116.8336,40.4095,2024-12-31T1100,10,25,0.3,29,3,36,35,25,
北京市,门头沟三家店,116.088,39.9726,2024-12-31T1100,12,34,0.4,17,5,45,21,34,
北京市,丰台云岗,116.1541,39.8204,2024-12-31T1100,17,69,0.5,37,4,29,25,60,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2024-12-31T1100,15,41,0.7,31,4,39,37,41,
北京市,房山燕山,115.9577,39.7603,2024-12-31T1100,26,58,0.4,26,3,48,44,54,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2024-12-31T1100,17,48,0.4,28,1,44,15,48,
北京市,延庆石河营,115.986,40.4563,2024-12-31T1100,28,49,0.5,21,3,0,9,49,
北京市,怀柔新城,116.6151,40.3053,2024-12-31T1100,15,28,0.3,23,1,39,55,28,
北京市,丰台小屯,116.2545,39.8768,2024-12-31T1100,25,64,0.4,40,5,29,15,57,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2024-12-31T1100,10,28,0.3,32,3,29,9,28,
本溪市,大峪,123.8275,41.3064,2024-12-31T1100,23,58,1.5,38,20,35,40,54,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2024-12-31T1100,23,56,2.0,42,26,29,38,53,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2024-12-31T1100,16,25,0.9,22,15,50,40,25,
本溪市,东明,123.7669,41.2864,2024-12-31T1100,15,69,2.3,29,23,35,46,60,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2024-12-31T1100,7,44,2.0,29,23,46,26,44,
本溪市,威宁,123.8142,41.3472,2024-12-31T1100,,,,40,,29,19,,
毕节市,八中,105.2864,27.3125,2024-12-31T1100,29,42,0.7,15,12,77,35,42,
毕节市,师专,105.31,27.2944,2024-12-31T1100,25,40,0.8,23,,,29,,
毕节市,长征村,105.3631,27.3533,2024-12-31T1100,20,24,0.6,9,8,74,40,29,
滨州市,第二水厂,118.0018,37.3617,2024-12-31T1100,19,41,,23,12,58,32,,
滨州市,北中新校,117.9776,37.393,2024-12-31T1100,12,24,0.6,18,9,74,25,24,
滨州市,中海酒店,117.9378,37.3956,2024-12-31T1100,22,31,0.4,22,13,58,24,32,
滨州市,开发区一中,117.9378,37.3553,2024-12-31T1100,34,44,0.4,26,12,58,24,49,
滨州市,金海六路,118.0917,37.694,2024-12-31T1100,22,39,0.8,20,8,55,20,39,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-31T1100,19,31,0.8,21,9,63,26,31,
亳州市,污水处理厂,115.8072,33.8399,2024-12-31T1100,62,182,0.8,38,10,46,28,116,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-31T1100,62,185,0.8,39,11,55,30,118,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2024-12-31T1100,60,176,0.7,36,10,50,30,113,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-31T1100,79,103,1.9,42,10,16,36,105,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-31T1100,68,120,1.7,35,8,28,22,92,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8842,38.2991,2024-12-31T1100,23,45,0.8,27,5,48,17,45,
沧州市,电视转播站,116.8584,38.3254,2024-12-31T1100,24,46,0.5,35,9,54,18,46,
沧州市,市环保局,116.8709,38.3228,2024-12-31T1100,32,42,0.5,30,3,48,18,46,
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-31T1100,22,56,0.4,25,10,41,16,53,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2024-12-31T1100,8,14,0.5,8,6,66,67,21,
昌都市,昌都会议中心,97.1714,31.1406,2024-12-31T1100,7,7,0.6,4,6,64,72,20,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-31T1100,3,6,0.3,2,10,79,76,25,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-31T1100,87,134,1.8,73,7,3,2,115,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-31T1100,124,156,2.3,79,11,14,10,163,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-12-31T1100,16,61,0.5,26,13,,21,,
长春市,客车厂,125.2863,43.9027,2024-12-31T1100,14,89,,21,13,40,23,,
长春市,邮电学院,125.2841,43.8463,2024-12-31T1100,24,44,0.5,26,19,37,23,44,
长春市,劳动公园,125.3716,43.8772,2024-12-31T1100,24,96,0.2,29,,39,23,,
长春市,园林处,125.3297,43.8805,2024-12-31T1100,23,52,0.6,27,22,36,23,51,颗粒物(PM10)
长春市,净月潭,125.4605,43.79,2024-12-31T1100,25,49,0.5,16,10,44,24,49,
长春市,甩湾子,125.7194,43.515,2024-12-31T1100,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-12-31T1100,23,55,0.6,22,13,37,16,53,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2024-12-31T1100,22,46,0.6,22,11,42,21,46,
长春市,岱山公园,125.1761,43.8325,2024-12-31T1100,24,33,0.7,16,9,44,24,35,
长沙市,经开区环保局,113.0833,28.2325,2024-12-31T1100,124,186,1.2,60,7,35,9,163,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-31T1100,139,188,1.1,50,10,39,11,185,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-31T1100,138,175,1.0,53,6,36,9,183,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-12-31T1100,143,193,1.4,55,9,44,14,190,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-31T1100,118,165,1.2,67,8,36,9,155,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-31T1100,140,182,1.0,47,9,46,8,186,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-31T1100,127,172,1.2,64,7,42,13,168,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-31T1100,107,193,1.8,90,5,13,5,140,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-31T1100,151,192,1.2,,,40,11,201,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-31T1100,121,126,0.1,44,9,52,38,159,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2024-12-31T1100,51,91,1.3,48,23,22,12,71,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2024-12-31T1100,46,90,1.4,40,19,23,14,70,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2024-12-31T1100,44,85,1.1,42,20,21,11,68,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2024-12-31T1100,54,140,0.9,44,22,22,8,95,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2024-12-31T1100,48,96,1.3,42,22,26,48,73,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2024-12-31T1100,40,68,1.1,,22,62,46,,
长治市,屯留一中,112.8792,36.3144,2024-12-31T1100,28,60,1.1,43,20,40,24,55,颗粒物(PM10)
长治市,潞城四中,113.235,36.3489,2024-12-31T1100,57,116,1.8,33,35,35,14,83,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2024-12-31T1100,97,109,1.0,24,4,30,13,128,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-12-31T1100,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-31T1100,99,114,1.1,22,4,,9,130,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-31T1100,87,119,0.9,19,4,28,10,115,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-12-31T1100,94,119,1.0,19,3,33,14,124,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-12-31T1100,37,65,0.7,40,12,47,30,58,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2024-12-31T1100,30,74,0.7,43,9,43,16,62,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2024-12-31T1100,45,81,0.7,48,12,40,16,66,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2024-12-31T1100,48,67,0.5,41,13,36,23,67,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2024-12-31T1100,35,82,0.8,38,14,,34,,
常州市,钟楼,119.9025,31.7964,2024-12-31T1100,46,75,0.7,42,11,44,16,64,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2024-12-31T1100,50,111,0.7,51,6,40,29,81,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2024-12-31T1100,46,87,0.8,25,13,,34,,
朝阳市,西梁,120.4318,41.5881,2024-12-31T1100,25,69,1.8,22,21,41,43,60,颗粒物(PM10)
朝阳市,河畔小区,120.4521,41.5646,2024-12-31T1100,21,59,1.0,16,13,54,50,55,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2024-12-31T1100,21,57,1.1,22,23,44,34,54,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2024-12-31T1100,17,128,0.7,9,,44,56,,
潮州市,西园路,116.6367,23.6719,2024-12-31T1100,28,60,0.4,14,6,91,52,55,颗粒物(PM10)
潮州市,市政府,116.6183,23.6608,2024-12-31T1100,31,,0.6,,,85,67,,
潮州市,金山,116.6461,23.6761,2024-12-31T1100,32,74,0.7,14,6,81,33,62,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2024-12-31T1100,77,138,1.1,39,18,72,48,103,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2024-12-31T1100,90,110,1.1,26,14,74,25,119,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-12-31T1100,93,116,1.1,30,13,71,32,123,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2024-12-31T1100,85,101,1.0,25,12,70,28,113,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-12-31T1100,99,117,1.1,38,18,62,18,130,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-12-31T1100,37,67,0.9,52,8,34,7,59,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2024-12-31T1100,40,67,0.7,54,4,43,38,59,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2024-12-31T1100,49,79,0.9,54,2,38,28,68,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2024-12-31T1100,28,68,0.7,45,1,48,33,59,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2024-12-31T1100,36,56,0.7,28,6,64,35,53,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2024-12-31T1100,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-31T1100,53,83,0.7,34,7,55,25,73,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-31T1100,48,70,0.8,29,4,71,62,67,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2024-12-31T1100,47,75,1.0,45,8,47,29,65,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2024-12-31T1100,53,75,0.7,26,2,68,42,73,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2024-12-31T1100,61,74,0.8,24,2,70,59,83,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2024-12-31T1100,28,41,0.4,28,3,69,52,41,
成都市,科学城,104.0789,30.4072,2024-12-31T1100,57,78,0.7,26,5,62,50,78,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-12-31T1100,57,74,0.7,40,3,36,12,78,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2024-12-31T1100,11,46,0.7,34,6,26,24,46,
承德市,中国银行,117.9392,40.9763,2024-12-31T1100,9,45,0.6,32,2,34,15,45,
承德市,开发区,117.9503,40.928,2024-12-31T1100,29,57,0.7,30,5,34,20,54,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-12-31T1100,34,99,1.7,41,21,24,12,75,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2024-12-31T1100,24,,0.4,19,7,40,41,35,
池州市,池州学院,117.47,30.6618,2024-12-31T1100,77,148,0.7,38,13,41,23,103,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2024-12-31T1100,83,122,0.8,36,13,40,13,110,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-31T1100,78,141,0.7,41,,41,30,104,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2024-12-31T1100,75,155,0.7,31,10,48,13,103,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2024-12-31T1100,7,31,0.6,18,9,60,53,31,
赤峰市,哈达街,118.9576,42.2728,2024-12-31T1100,3,23,0.6,18,6,73,71,23,
赤峰市,天义路,118.8788,42.2554,2024-12-31T1100,10,33,0.6,14,7,61,56,33,
赤峰市,银河街,119.2658,42.0353,2024-12-31T1100,48,93,1.1,29,23,36,35,72,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-31T1100,14,21,0.9,26,12,58,44,21,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-31T1100,106,196,1.1,46,9,28,33,139,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2024-12-31T1100,120,148,1.3,39,9,37,36,158,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2024-12-31T1100,67,124,0.8,51,10,46,27,90,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2024-12-31T1100,56,124,0.7,38,13,60,30,87,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-31T1100,61,121,1.0,50,9,46,27,86,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2024-12-31T1100,48,144,0.9,38,12,55,32,97,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-31T1100,,,0.7,,8,13,8,,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-31T1100,38,52,0.6,25,9,14,9,54,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2024-12-31T1100,160,174,1.1,30,8,16,8,210,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2024-12-31T1100,132,168,1.4,46,7,9,6,175,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2024-12-31T1100,132,163,1.3,43,8,12,6,175,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2024-12-31T1100,124,153,1.5,52,8,16,6,163,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2024-12-31T1100,139,181,,,7,7,5,185,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-12-31T1100,21,32,0.6,11,7,67,76,32,
大理白族自治州,大理古城,100.2171,25.5811,2024-12-31T1100,12,31,0.5,10,6,71,57,31,
大连市,甘井子,121.612,38.9741,2024-12-31T1100,10,43,0.3,23,9,62,53,43,
大连市,周水子,121.565,38.9511,2024-12-31T1100,11,42,0.4,30,15,54,33,42,
大连市,星海三站,121.5637,38.8845,2024-12-31T1100,14,45,,32,,,44,,
大连市,青泥洼桥,121.6302,38.9117,2024-12-31T1100,11,24,0.3,19,13,52,50,24,
大连市,傅家庄,121.6251,38.8638,2024-12-31T1100,7,32,0.5,11,13,63,55,32,
