area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
宝鸡市,文理学院,107.2058,34.3497,2024-11-11T1200,58,82,0.9,32,11,14,6,79,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-11-11T1200,77,87,1.0,50,8,10,6,103,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-11-11T1200,124,141,0.6,41,7,54,20,163,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2024-11-11T1200,116,135,0.7,37,10,52,16,152,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2024-11-11T1200,120,145,0.6,29,6,50,18,158,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2024-11-11T1200,125,136,0.6,39,4,52,17,165,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-11-11T1200,124,158,0.6,35,6,59,18,163,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2024-11-11T1200,94,119,0.7,,7,56,13,124,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2024-11-11T1200,124,125,0.5,38,10,49,14,163,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2024-11-11T1200,102,143,0.7,36,6,60,24,134,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2024-11-11T1200,93,154,0.6,38,6,54,18,123,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2024-11-11T1200,10,38,0.6,13,6,56,21,38,
保山市,市环保局,99.1711,25.1328,2024-11-11T1200,8,34,0.4,10,6,65,31,34,
北海市,牛尾岭水库,109.2262,21.588,2024-11-11T1200,22,35,0.6,,6,81,50,,
北海市,海滩公园,109.1436,21.4086,2024-11-11T1200,29,43,0.8,11,13,96,70,43,
北海市,新市环保局,109.0981,21.4661,2024-11-11T1200,29,37,0.6,12,10,98,66,42,
北海市,北海工业园,109.1778,21.5233,2024-11-11T1200,29,48,0.5,12,10,94,62,48,
北海市,龙潭自来水厂,109.1911,21.4415,2024-11-11T1200,24,33,0.6,8,9,93,62,35,
北京市,万寿西宫,116.3621,39.8784,2024-11-11T1200,50,71,1.0,43,3,11,7,69,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2024-11-11T1200,47,70,0.7,19,3,15,12,65,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2024-11-11T1200,51,74,1.0,42,8,14,17,70,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2024-11-11T1200,50,59,1.0,43,2,14,7,69,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2024-11-11T1200,44,65,0.9,44,1,14,9,62,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2024-11-11T1200,48,71,1.2,40,6,,14,,
北京市,海淀万柳,116.2878,39.9611,2024-11-11T1200,56,82,1.0,46,3,9,11,77,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2024-11-11T1200,28,44,0.9,31,4,23,10,44,
北京市,怀柔镇,116.6275,40.3275,2024-11-11T1200,22,29,0.6,20,6,39,39,32,
北京市,昌平镇,116.2296,40.217,2024-11-11T1200,40,66,0.8,27,6,22,20,58,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2024-11-11T1200,43,69,1.1,46,3,15,11,60,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,古城,116.184,39.9136,2024-11-11T1200,52,106,1.1,31,6,11,5,78,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2024-11-11T1200,69,86,0.7,15,3,49,30,93,细颗粒物(PM2.5)
北京市,平谷新城,117.0709,40.1465,2024-11-11T1200,26,44,0.6,31,2,16,26,44,
北京市,密云新城,116.8336,40.4095,2024-11-11T1200,19,30,0.5,16,1,41,17,30,
北京市,门头沟三家店,116.088,39.9726,2024-11-11T1200,68,120,0.8,56,7,12,7,92,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2024-11-11T1200,50,70,0.8,44,6,12,17,69,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2024-11-11T1200,38,65,1.0,37,5,14,7,58,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2024-11-11T1200,75,,0.8,46,3,19,24,100,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2024-11-11T1200,55,79,0.9,41,1,8,4,75,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2024-11-11T1200,63,83,0.7,17,1,45,26,85,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2024-11-11T1200,25,37,0.7,20,2,36,36,37,
北京市,丰台小屯,116.2545,39.8768,2024-11-11T1200,50,73,1.0,47,3,11,5,69,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2024-11-11T1200,26,44,0.6,20,2,23,11,44,
本溪市,大峪,123.8275,41.3064,2024-11-11T1200,16,45,1.3,35,,28,13,,
本溪市,溪湖,123.7567,41.3325,2024-11-11T1200,20,66,3.1,52,41,23,12,58,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2024-11-11T1200,39,73,3.8,,39,25,12,,
本溪市,东明,123.7669,41.2864,2024-11-11T1200,28,71,1.9,49,25,23,13,61,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2024-11-11T1200,11,78,1.3,51,12,20,13,64,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2024-11-11T1200,23,66,1.2,37,13,21,12,58,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-11-11T1200,32,42,0.6,13,10,64,42,46,
毕节市,师专,105.31,27.2944,2024-11-11T1200,30,46,0.6,13,10,61,43,46,
毕节市,长征村,105.3631,27.3533,2024-11-11T1200,31,38,0.6,15,16,70,60,45,
滨州市,第二水厂,118.0018,37.3617,2024-11-11T1200,68,97,0.8,15,9,86,43,92,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2024-11-11T1200,51,92,0.7,18,4,84,41,71,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2024-11-11T1200,46,78,0.8,15,4,96,51,64,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,开发区一中,117.9378,37.3553,2024-11-11T1200,63,83,0.8,17,7,87,51,85,细颗粒物(PM2.5)
滨州市,金海六路,118.0917,37.694,2024-11-11T1200,48,76,0.7,18,7,85,41,67,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-11T1200,70,75,0.9,16,8,90,46,94,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2024-11-11T1200,34,47,0.5,16,6,82,22,49,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-11T1200,39,56,0.3,18,4,86,32,55,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2024-11-11T1200,36,54,0.5,16,4,88,38,52,"颗粒物(PM10),细颗粒物(PM2.5)"
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-11T1200,28,43,0.3,16,6,20,15,43,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-11T1200,25,71,0.5,17,4,16,14,61,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2024-11-11T1200,26,56,0.6,21,6,61,18,53,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2024-11-11T1200,41,56,0.5,17,7,68,20,58,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2024-11-11T1200,30,46,0.5,18,4,58,16,46,
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-11T1200,31,53,0.4,15,6,63,24,52,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2024-11-11T1200,7,25,0.6,16,7,62,37,25,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-11T1200,11,20,0.7,18,6,62,50,20,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-11T1200,3,,0.5,2,5,64,60,20,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-11T1200,18,44,0.6,25,8,25,6,44,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-11T1200,22,46,0.8,32,4,26,10,46,
长春市,食品厂,125.3325,43.9166,2024-11-11T1200,79,106,0.5,26,8,58,28,105,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2024-11-11T1200,89,,0.3,28,10,54,36,118,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-11-11T1200,84,105,0.5,28,9,61,36,112,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2024-11-11T1200,74,116,0.4,26,10,65,38,99,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2024-11-11T1200,78,104,0.5,25,8,57,37,104,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-11-11T1200,54,87,,,8,70,39,,
长春市,甩湾子,125.7194,43.515,2024-11-11T1200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-11T1200,76,109,0.6,25,11,61,29,102,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2024-11-11T1200,61,95,0.5,20,8,61,36,83,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2024-11-11T1200,42,102,0.4,19,7,53,26,76,颗粒物(PM10)
长沙市,经开区环保局,113.0833,28.2325,2024-11-11T1200,61,94,0.6,27,4,95,35,83,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-11-11T1200,73,89,0.6,21,9,109,56,98,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-11-11T1200,64,75,,23,7,112,40,,
长沙市,湖南师范大学,112.9394,28.19,2024-11-11T1200,86,108,0.8,27,8,108,64,114,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-11-11T1200,59,92,0.7,24,8,119,53,80,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-11-11T1200,59,97,0.8,18,6,122,48,80,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-11-11T1200,58,100,0.6,20,6,114,53,79,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-11-11T1200,54,,0.7,31,,110,42,,
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-11T1200,51,84,1.3,24,12,125,76,70,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-11-11T1200,39,68,0.6,15,11,103,52,59,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2024-11-11T1200,149,186,1.6,49,10,21,20,199,细颗粒物(PM2.5)
长治市,监测站,113.1031,36.1989,2024-11-11T1200,156,172,1.7,48,14,18,23,206,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2024-11-11T1200,171,182,1.7,38,10,34,39,221,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-11-11T1200,193,215,1.8,52,10,14,31,243,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2024-11-11T1200,149,203,2.0,42,8,38,41,199,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2024-11-11T1200,136,157,1.2,40,10,55,40,180,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2024-11-11T1200,174,,1.8,39,11,30,13,224,细颗粒物(PM2.5)
长治市,潞城四中,113.235,36.3489,2024-11-11T1200,197,202,2.8,49,13,32,48,247,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-11-11T1200,62,97,0.7,22,12,100,33,84,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-11-11T1200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-11T1200,55,73,0.8,20,12,96,46,75,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-11T1200,64,83,0.7,20,15,102,30,87,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-11-11T1200,64,84,0.7,19,12,91,46,87,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-11-11T1200,25,33,0.6,16,8,125,88,40,
常州市,武进监测站,119.9468,31.7069,2024-11-11T1200,22,43,0.5,10,7,113,78,43,
常州市,安家,119.9255,31.9087,2024-11-11T1200,24,39,0.5,14,9,122,56,39,
常州市,行政中心,119.9805,31.8174,2024-11-11T1200,24,33,0.6,16,12,111,87,35,
常州市,经开区,120.0522,31.7748,2024-11-11T1200,29,53,0.6,20,10,124,64,52,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2024-11-11T1200,22,37,0.5,15,8,116,77,37,
常州市,武进经发区,119.8598,31.7066,2024-11-11T1200,16,30,0.5,9,7,120,56,38,
常州市,金坛城区,119.5826,31.7245,2024-11-11T1200,23,25,0.5,16,8,122,76,39,
朝阳市,西梁,120.4318,41.5881,2024-11-11T1200,16,46,0.7,21,16,36,13,46,
朝阳市,河畔小区,120.4521,41.5646,2024-11-11T1200,16,42,0.9,20,12,,10,,
朝阳市,八里堡,120.4176,41.5648,2024-11-11T1200,15,46,0.7,18,13,38,12,46,
朝阳市,农业园区,120.3806,41.5969,2024-11-11T1200,31,70,1.0,28,,,20,,
潮州市,西园路,116.6367,23.6719,2024-11-11T1200,53,60,0.5,15,15,104,41,73,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2024-11-11T1200,41,65,0.7,14,17,107,49,58,"颗粒物(PM10),细颗粒物(PM2.5)"
潮州市,金山,116.6461,23.6761,2024-11-11T1200,50,,0.8,13,19,109,38,,
郴州市,马头岭,113.0073,25.9061,2024-11-11T1200,30,65,0.1,20,14,93,43,58,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2024-11-11T1200,46,52,0.6,6,18,94,38,64,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-11-11T1200,38,53,0.7,12,17,88,45,54,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2024-11-11T1200,41,54,0.6,11,15,84,38,58,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-11-11T1200,43,65,0.7,14,19,82,40,60,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-11-11T1200,20,46,0.6,37,,,4,,
成都市,十里店,104.176,30.6872,2024-11-11T1200,31,37,0.6,36,4,19,26,45,
成都市,三瓦窑,104.079,30.5706,2024-11-11T1200,28,48,0.7,41,2,5,10,48,
成都市,沙河铺,104.1114,30.63,2024-11-11T1200,33,55,0.7,34,4,12,17,53,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2024-11-11T1200,40,45,0.7,34,5,20,22,57,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-11-11T1200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-11T1200,32,32,0.6,29,6,25,15,46,
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-11T1200,29,39,0.6,29,4,17,11,42,
成都市,金博路,104.0106,30.6931,2024-11-11T1200,24,28,0.7,35,2,11,6,35,
成都市,华阳,104.0578,30.5225,2024-11-11T1200,27,41,0.8,35,2,6,8,41,
成都市,车城东七路,104.2394,30.5319,2024-11-11T1200,41,60,0.5,46,6,14,11,58,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2024-11-11T1200,23,,0.6,,,,5,,
成都市,科学城,104.0789,30.4072,2024-11-11T1200,38,48,0.6,29,5,16,12,54,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-11-11T1200,12,32,0.5,28,5,27,15,32,
承德市,铁路,117.9531,40.9081,2024-11-11T1200,39,79,0.6,47,6,16,5,65,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2024-11-11T1200,40,60,0.6,34,3,19,6,57,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2024-11-11T1200,39,87,0.8,38,7,15,7,69,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-11-11T1200,38,80,0.8,38,11,19,5,65,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2024-11-11T1200,50,78,0.7,,2,19,7,,
池州市,池州学院,117.47,30.6618,2024-11-11T1200,29,47,0.7,18,9,113,57,47,
池州市,展览馆,117.4918,30.6617,2024-11-11T1200,41,58,0.7,16,8,112,53,58,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-11-11T1200,36,55,0.7,19,8,100,47,53,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2024-11-11T1200,29,51,0.8,13,5,115,62,51,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2024-11-11T1200,21,64,0.7,14,14,77,24,57,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2024-11-11T1200,23,83,0.7,17,10,74,23,67,颗粒物(PM10)
赤峰市,天义路,118.8788,42.2554,2024-11-11T1200,10,33,0.5,16,7,76,30,33,
赤峰市,银河街,119.2658,42.0353,2024-11-11T1200,39,69,0.6,16,16,67,25,60,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-11T1200,24,61,1.0,19,10,81,23,56,颗粒物(PM10)
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-11T1200,36,76,0.6,13,11,148,59,63,颗粒物(PM10)
崇左市,城南新区,107.3702,22.3707,2024-11-11T1200,39,62,0.6,10,14,163,66,56,颗粒物(PM10)
滁州市,老年大学,118.3093,32.3153,2024-11-11T1200,25,42,0.4,14,6,128,48,42,
滁州市,人大宾馆,118.3244,32.2786,2024-11-11T1200,24,40,0.4,18,8,126,56,40,
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-11T1200,29,37,0.6,13,6,127,51,42,
滁州市,图书馆,118.3267,32.2634,2024-11-11T1200,18,50,0.2,11,6,131,59,50,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-11T1200,13,16,0.7,6,7,46,12,19,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-11T1200,11,27,0.7,7,6,45,12,27,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-11T1200,33,49,0.7,33,6,6,8,49,
达州市,市环境监测站,107.5086,31.2186,2024-11-11T1200,27,48,0.6,40,9,4,11,48,
达州市,凤凰小区,107.4988,31.2132,2024-11-11T1200,34,44,0.6,39,11,6,16,49,
达州市,达县机关宾馆,107.5082,31.1986,2024-11-11T1200,31,39,0.6,39,11,10,13,45,
达州市,市政中心,107.4644,31.2124,2024-11-11T1200,22,51,0.8,40,8,6,11,51,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-11T1200,12,16,0.5,6,6,58,51,19,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-11T1200,8,16,0.3,7,5,68,40,22,
大连市,甘井子,121.612,38.9741,2024-11-11T1200,3,22,0.8,20,10,68,47,22,
大连市,周水子,121.565,38.9511,2024-11-11T1200,8,27,0.6,30,4,58,28,27,
大连市,星海三站,121.5637,38.8845,2024-11-11T1200,3,20,0.6,12,9,69,31,22,
大连市,青泥洼桥,121.6302,38.9117,2024-11-11T1200,3,11,0.6,16,10,67,36,21,
大连市,傅家庄,121.6251,38.8638,2024-11-11T1200,3,16,0.5,15,11,65,51,21,
大连市,七贤岭,121.5213,38.8661,2024-11-11T1200,6,15,0.6,16,9,67,33,21,
大连市,旅顺,121.2529,38.8061,2024-11-11T1200,8,21,0.6,21,9,,47,,
