area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,深沟寺,123.0441,41.1201,2026-01-27T1700,14,39,0.5,22,12,59,69,39,
鞍山市,太阳城,123.011,41.0931,2026-01-27T1700,17,34,0.5,22,15,54,65,34,
鞍山市,太平,123.0483,41.1445,2026-01-27T1700,19,43,0.5,24,13,56,65,43,
鞍山市,铁西三道街,122.964,41.0968,2026-01-27T1700,18,37,0.4,27,12,53,60,37,
鞍山市,明达新区,123.0219,41.0822,2026-01-27T1700,17,36,0.5,22,13,61,69,36,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-27T1700,26,84,0.3,42,14,46,65,67,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-27T1700,52,136,0.5,12,8,69,51,93,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-27T1700,48,145,0.5,12,8,72,54,98,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-27T1700,58,184,0.6,20,10,69,56,117,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-27T1700,36,228,/,11,/,72,51,139,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-27T1700,36,159,0.6,17,8,64,54,105,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-01-27T1700,24,48,0.9,20,6,64,47,48,
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-27T1700,27,49,0.5,16,5,78,57,49,
巴中市,市中心医院,106.7617,31.8343,2026-01-27T1700,22,38,0.7,11,5,78,53,38,
白城市,洮北区环保局,122.7909,45.608,2026-01-27T1700,28,41,,,6,60,66,,
白城市,市环保局,122.8741,45.5725,2026-01-27T1700,12,36,0.2,14,6,63,70,36,
白山市,喜丰,126.4219,41.9172,2026-01-27T1700,24,41,0.7,20,20,64,60,41,
白山市,环保局,126.4082,41.9416,2026-01-27T1700,18,33,0.7,17,12,64,57,33,
白银市,第三小学,104.1727,36.5448,2026-01-27T1700,111,352,0.7,32,93,100,69,203,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-27T1700,118,358,1.0,33,103,109,77,212,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-01-27T1700,27,40,0.9,20,8,30,25,40,
百色市,市中心血站,106.6524,23.8842,2026-01-27T1700,24,33,1.0,10,8,32,27,35,
百色市,龙景西路,106.6273,23.8798,2026-01-27T1700,21,49,0.8,11,8,32,19,49,
蚌埠市,工人疗养院,117.396,32.9389,2026-01-27T1700,78,125,0.6,21,3,95,70,104,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-27T1700,75,132,0.6,17,5,93,72,100,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-27T1700,81,122,0.7,24,4,93,66,108,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-27T1700,75,122,0.6,16,1,102,76,100,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-01-27T1700,75,114,0.6,17,5,94,71,100,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-27T1700,78,129,0.7,19,3,95,71,104,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-01-27T1700,54,144,2.5,60,55,36,36,97,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-01-27T1700,47,105,1.0,46,18,45,40,78,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-01-27T1700,59,125,1.5,46,40,49,42,88,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-27T1700,33,99,0.8,39,18,58,6,75,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-01-27T1700,76,,1.0,45,17,50,47,102,细颗粒物(PM2.5)
包头市,包头市委党校,109.9449,40.6259,2026-01-27T1700,,114,2.4,57,40,41,38,,
包头市,昆区政府,109.8332,40.6577,2026-01-27T1700,54,152,2.5,63,48,48,34,101,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-27T1700,79,246,0.4,21,8,86,62,148,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-01-27T1700,86,256,0.6,23,6,87,66,153,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-01-27T1700,84,228,,26,6,90,66,139,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-01-27T1700,80,222,0.6,22,6,94,66,136,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-27T1700,90,236,0.7,30,5,93,62,143,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-27T1700,75,228,0.7,19,6,88,62,139,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-27T1700,77,282,0.3,35,8,93,67,166,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-01-27T1700,98,123,0.7,54,7,52,49,129,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-27T1700,98,121,0.7,50,4,47,43,129,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-27T1700,96,116,0.6,47,4,50,46,127,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-27T1700,82,139,0.6,52,7,49,49,109,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-27T1700,50,92,0.6,34,3,51,56,71,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-27T1700,88,148,0.8,51,9,50,46,117,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-27T1700,109,175,1.0,45,10,71,66,143,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-27T1700,84,127,0.8,47,9,60,57,112,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-27T1700,103,137,0.8,48,3,47,43,135,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-27T1700,12,27,0.3,8,5,96,81,30,
保山市,市环保局,99.1616,25.1381,2026-01-27T1700,17,37,0.6,7,4,96,83,37,
北海市,海滩公园,109.1435,21.4085,2026-01-27T1700,39,60,1.0,,10,132,95,,
北海市,新市环保局,109.0983,21.466,2026-01-27T1700,45,60,0.9,16,8,134,94,63,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-27T1700,39,64,0.7,15,8,129,92,57,颗粒物(PM10)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-27T1700,38,53,0.8,9,4,133,101,54,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-27T1700,26,49,0.4,23,2,62,57,49,
北京市,东四,116.4174,39.9289,2026-01-27T1700,27,56,0.3,19,5,59,54,53,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-01-27T1700,26,49,0.4,17,3,65,56,49,
北京市,农展馆,116.4622,39.9364,2026-01-27T1700,31,64,0.6,15,3,68,60,57,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-01-27T1700,27,54,0.4,18,3,60,53,52,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-01-27T1700,29,64,0.5,25,4,55,47,57,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-01-27T1700,18,70,0.5,26,5,59,66,60,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-01-27T1700,20,40,0.4,33,5,49,61,40,
北京市,昌平镇,116.2295,40.217,2026-01-27T1700,26,62,0.4,28,2,51,49,56,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-01-27T1700,32,66,0.6,26,5,65,59,58,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-01-27T1700,20,44,0.4,21,3,58,68,44,
北京市,门头沟三家店,116.0879,39.9725,2026-01-27T1700,22,53,0.4,21,3,55,50,52,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-27T1700,19,42,0.4,21,3,61,59,42,
北京市,房山燕山,115.9578,39.7602,2026-01-27T1700,17,33,0.4,20,5,58,34,33,
北京市,大兴旧宫,116.4669,39.7734,2026-01-27T1700,20,46,0.4,19,4,63,56,46,
北京市,延庆石河营,115.9859,40.4562,2026-01-27T1700,11,29,0.4,24,4,51,54,29,
北京市,怀柔新城,116.6151,40.3052,2026-01-27T1700,16,40,0.3,35,5,44,60,40,
北京市,丰台小屯,116.2542,39.8764,2026-01-27T1700,25,48,0.4,22,4,52,41,48,
北京市,密云镇,116.8399,40.3843,2026-01-27T1700,18,45,0.4,23,3,58,68,45,
北京市,延庆百泉,115.9423,40.4431,2026-01-27T1700,10,27,0.5,21,3,53,55,27,
北京市,通州新华,116.6598,39.9164,2026-01-27T1700,27,77,0.4,26,3,53,48,64,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-27T1700,23,58,0.2,21,3,54,50,54,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-01-27T1700,24,52,0.5,25,5,58,57,51,颗粒物(PM10)
本溪市,大峪,123.8274146,41.31234549,2026-01-27T1700,10,26,0.6,13,12,69,65,26,
本溪市,彩屯,123.7169,41.3094,2026-01-27T1700,12,34,0.6,24,14,60,69,34,
本溪市,东明,123.7672166,41.28649327,2026-01-27T1700,18,45,0.5,18,11,66,69,45,
本溪市,新立屯,123.799345,41.266614,2026-01-27T1700,11,28,0.6,16,13,60,66,28,
本溪市,威宁,123.829144,41.336777,2026-01-27T1700,11,18,0.6,16,9,62,56,20,
毕节市,八中,105.287,27.3133,2026-01-27T1700,3,108,0.9,18,13,73,54,79,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-01-27T1700,53,90,0.7,16,12,82,55,73,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-27T1700,54,100,/,18,12,85,61,75,颗粒物(PM10)
滨州市,第二水厂,117.9961,37.3604,2026-01-27T1700,83,134,0.9,41,15,59,48,110,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-27T1700,85,129,0.7,38,12,63,55,113,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-27T1700,,,,,13,71,59,,
滨州市,开发区一中,117.9381509,37.35547456,2026-01-27T1700,85,149,0.8,32,15,69,50,113,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-27T1700,31,56,0.7,37,8,83,73,53,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-27T1700,,,,36,14,61,57,,
亳州市,污水处理厂,115.8071,33.8399,2026-01-27T1700,67,147,0.4,15,4,97,69,99,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-27T1700,79,,0.6,17,4,94,68,105,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-27T1700,83,144,0.7,14,3,97,77,110,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-27T1700,68,94,1.1,39,20,55,52,92,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-27T1700,56,123,0.8,26,10,77,47,87,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-27T1700,88,121,0.5,39,7,62,48,117,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-27T1700,88,114,0.8,35,3,67,46,117,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-27T1700,78,132,0.8,32,8,56,39,104,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-27T1700,99,158,0.7,37,8,62,44,130,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-27T1700,3,18,0.4,4,3,93,69,30,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-27T1700,3,14,0.2,1,4,86,65,27,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-27T1700,86,143,1.2,24,9,86,56,114,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-27T1700,112,161,1.2,18,8,87,61,147,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-27T1700,87,117,,15,6,87,67,115,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-27T1700,17,34,0.5,28,10,49,54,34,
长春市,邮电学院,125.2943,43.8508,2026-01-27T1700,14,39,0.3,27,10,50,53,39,
长春市,劳动公园,125.3648,43.8745,2026-01-27T1700,15,36,0.0,22,5,59,59,36,
长春市,园林处,125.3233,43.8781,2026-01-27T1700,15,29,0.6,19,9,57,57,29,
长春市,净月潭,125.4604,43.7904,2026-01-27T1700,15,28,0.3,12,6,66,60,28,
长春市,经开区环卫处,125.38,43.8422,2026-01-27T1700,15,36,0.4,19,6,61,59,36,
长春市,高新区管委会,125.234,43.7761,2026-01-27T1700,15,39,0.2,15,6,71,70,39,
长春市,岱山公园,125.1695,43.83,2026-01-27T1700,19,35,0.4,15,5,61,63,35,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-27T1700,21,39,0.5,28,9,50,54,39,
长沙市,经开区环保局,113.082,28.2421,2026-01-27T1700,70,75,0.7,25,4,38,28,94,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-27T1700,81,85,0.7,25,4,44,38,108,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-27T1700,74,84,0.8,27,4,38,34,99,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-27T1700,64,83,0.8,20,3,56,44,87,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-27T1700,,76,0.7,25,7,43,29,,
长沙市,伍家岭,112.9795,28.2593,2026-01-27T1700,61,81,0.8,26,4,50,38,83,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-27T1700,68,85,1.0,22,1,52,40,92,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-27T1700,77,85,0.7,29,5,49,37,103,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-27T1700,84,87,0.8,28,6,49,44,112,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-27T1700,61,117,0.9,18,11,83,60,84,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-27T1700,74,129,0.8,26,9,81,55,99,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-27T1700,78,154,1.0,17,10,77,56,104,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-27T1700,72,113,0.9,13,9,90,65,97,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-27T1700,73,187,1.1,30,9,81,74,119,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-27T1700,78,146,1.2,12,6,86,69,104,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-27T1700,77,134,1.1,17,8,83,59,103,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-27T1700,58,129,0.7,16,8,91,60,90,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-27T1700,138,161,1.2,21,9,63,58,183,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-27T1700,136,175,1.3,24,9,60,57,180,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-27T1700,139,160,1.1,27,12,62,60,185,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-27T1700,149,178,1.0,23,13,54,54,199,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-27T1700,73,113,0.5,23,5,91,69,98,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-27T1700,74,108,0.7,23,10,87,66,99,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-27T1700,66,113,0.7,21,4,93,69,89,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-27T1700,68,136,1.0,15,9,93,72,93,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-27T1700,74,109,0.7,22,8,85,66,99,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-27T1700,86,126,0.8,29,6,79,60,114,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-27T1700,73,112,0.9,13,6,100,74,98,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-27T1700,56,101,0.8,20,5,93,72,77,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-27T1700,17,29,0.3,17,7,72,75,29,
朝阳市,河畔小区,120.452,41.565,2026-01-27T1700,10,23,0.4,14,8,74,76,24,
朝阳市,八里堡,120.4176,41.5648,2026-01-27T1700,20,33,0.4,14,8,71,72,33,
潮州市,市政府,116.6179,23.6608,2026-01-27T1700,40,52,0.5,16,3,74,70,57,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-01-27T1700,,,,17,,80,72,,
郴州市,市职中,113.0116,25.8228,2026-01-27T1700,104,109,0.9,25,4,17,18,137,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-27T1700,99,112,/,20,1,19,16,130,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-27T1700,102,112,0.9,22,3,17,23,134,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-27T1700,115,125,/,29,4,30,29,150,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-27T1700,79,150,0.8,39,2,83,58,105,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-27T1700,65,146,0.6,30,4,94,66,98,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-01-27T1700,60,134,0.7,17,3,106,67,92,颗粒物(PM10)
成都市,沙河铺,104.1122,30.6306,2026-01-27T1700,63,122,0.7,30,4,88,57,86,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-01-27T1700,66,159,0.7,18,4,98,55,105,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-27T1700,48,153,0.5,20,6,98,70,102,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-27T1700,62,125,0.7,23,5,96,53,88,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-27T1700,48,119,0.6,18,3,96,66,85,颗粒物(PM10)
成都市,青石路225号,104.387954,30.746684,2026-01-27T1700,64,142,0.7,16,4,99,70,96,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-01-27T1700,61,113,0.6,9,6,70,47,83,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-27T1700,77,158,0.7,32,3,97,60,104,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-01-27T1700,51,151,,19,3,90,58,101,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-27T1700,49,113,,17,5,93,68,,
承德市,铁路,117.9531,40.908,2026-01-27T1700,23,35,0.4,16,13,60,56,35,
承德市,中国银行,117.9397,40.9763,2026-01-27T1700,3,23,0.4,10,6,63,65,23,
承德市,杏林街1号,117.9462,40.95,2026-01-27T1700,16,20,0.4,8,9,69,65,23,
承德市,滨河大街98号,117.7994,40.9605,2026-01-27T1700,39,39,0.9,13,27,59,59,55,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-01-27T1700,39,47,0.9,29,3,51,64,55,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-27T1700,35,48,0.7,25,2,58,68,50,
池州市,第八中学,117.5626,30.695,2026-01-27T1700,34,39,,,2,67,67,,
池州市,第十二中学,117.5037,30.6242,2026-01-27T1700,33,38,0.8,25,2,63,65,48,
赤峰市,松山一中,118.9229,42.2816,2026-01-27T1700,,,0.6,11,,65,58,,
赤峰市,哈达街,118.9588,42.2733,2026-01-27T1700,11,20,0.5,12,6,61,56,20,
赤峰市,天义路,118.8792,42.2551,2026-01-27T1700,8,16,0.5,6,5,64,60,20,
赤峰市,银河街,119.2656,42.0356,2026-01-27T1700,13,30,0.5,5,12,74,63,30,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-27T1700,15,18,0.4,9,5,75,62,24,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-27T1700,25,43,0.9,13,5,110,69,43,
崇左市,石景林东路7号,107.375,22.3736,2026-01-27T1700,28,44,0.7,16,,125,77,,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-27T1700,72,111,0.5,18,4,96,74,97,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-27T1700,60,109,0.6,17,6,91,71,82,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-27T1700,80,97,0.6,20,8,94,78,107,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-27T1700,76,116,1.0,17,14,103,80,102,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-27T1700,15,21,0.6,7,3,90,78,29,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-27T1700,3,21,0.3,6,4,87,71,28,
达州市,市环境监测站,107.5087,31.2186,2026-01-27T1700,19,40,0.7,20,6,67,37,40,
达州市,凤凰小区,107.4988,31.2132,2026-01-27T1700,22,41,,19,4,65,35,,
达州市,达县机关宾馆,107.5081,31.1987,2026-01-27T1700,29,53,1.0,41,2,51,32,52,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-01-27T1700,17,43,0.5,16,5,66,34,43,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-27T1700,23,40,,9,6,81,67,,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-27T1700,6,18,0.8,5,7,88,76,28,
大连市,甘井子,121.6119,38.974,2026-01-27T1700,11,27,0.3,14,5,84,82,27,
大连市,周水子,121.565,38.9509,2026-01-27T1700,12,34,0.4,14,4,72,68,34,
大连市,星海三站,121.5637,38.8849,2026-01-27T1700,10,30,0.6,15,9,73,70,30,
大连市,青泥洼桥,121.6301,38.9117,2026-01-27T1700,11,21,0.3,15,8,72,71,23,
大连市,傅家庄,121.6248,38.8643,2026-01-27T1700,9,31,0.6,,7,60,60,,
大连市,七贤岭,121.5117,38.8636,2026-01-27T1700,10,32,0.6,5,7,72,67,32,
大连市,金州,121.7507,39.1339,2026-01-27T1700,13,23,0.2,13,8,83,78,26,
大连市,开发区,121.7811,39.0495,2026-01-27T1700,10,28,0.1,11,4,80,78,28,
大连市,双D港,121.9762,39.0631,2026-01-27T1700,8,21,0.4,9,7,83,81,26,
大连市,旅顺,121.2548,38.8188,2026-01-27T1700,14,26,0.4,12,8,71,68,26,
大庆市,大同区,124.8085,46.0381,2026-01-27T1700,18,19,0.8,10,6,68,71,26,
大庆市,龙凤区,125.1166,46.5255,2026-01-27T1700,14,21,0.4,22,8,55,59,21,
大庆市,红岗区,124.8894,46.4007,2026-01-27T1700,26,123,0.6,20,4,67,57,87,颗粒物(PM10)
大庆市,萨尔图区,125.1391,46.578,2026-01-27T1700,3,29,0.6,21,8,53,56,29,
大庆市,让胡路区,124.9026,46.6217,2026-01-27T1700,15,23,0.4,14,6,71,73,23,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-27T1700,3,21,0.4,8,8,69,64,22,
大同市,云冈宾馆,113.2926,40.0759,2026-01-27T1700,,,,41,18,41,34,,
大同市,大同大学,113.3437,40.0921,2026-01-27T1700,50,117,0.7,38,20,47,42,84,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-27T1700,52,124,0.7,45,28,35,33,87,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-27T1700,41,118,0.6,36,12,58,45,84,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-01-27T1700,41,132,0.8,41,18,45,37,91,颗粒物(PM10)
大同市,图书馆,113.1186,40.2556,2026-01-27T1700,46,97,1.1,38,29,48,44,74,颗粒物(PM10)
大同市,区一中,113.5931,40.0459,2026-01-27T1700,39,107,0.6,28,28,57,49,79,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-01-27T1700,46,135,0.7,47,19,41,35,93,颗粒物(PM10)
