area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
保山市,市环保局,99.1616,25.1381,2026-01-28T1400,22,42,0.4,8,4,106,61,42,
北海市,海滩公园,109.1435,21.4085,2026-01-28T1400,38,65,1.0,14,10,137,60,58,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-01-28T1400,27,53,1.0,16,7,100,51,52,颗粒物(PM10)
北海市,北海工业园,109.1775,21.5232,2026-01-28T1400,40,112,0.7,13,9,125,53,81,颗粒物(PM10)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-28T1400,42,64,0.9,12,5,137,57,59,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-28T1400,50,88,0.9,24,10,56,26,69,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,东四,116.4174,39.9289,2026-01-28T1400,53,95,1.1,27,13,46,24,73,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,天坛,116.4073,39.8858,2026-01-28T1400,55,92,1.0,24,9,53,25,75,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-01-28T1400,51,88,1.2,18,11,57,24,70,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-01-28T1400,56,94,1.3,36,14,40,24,77,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-01-28T1400,54,99,1.3,36,15,36,19,75,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-01-28T1400,41,82,1.2,23,18,57,33,66,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-01-28T1400,21,46,0.7,24,10,51,31,46,
北京市,昌平镇,116.2295,40.217,2026-01-28T1400,30,61,1.2,32,15,46,21,56,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-01-28T1400,52,93,1.2,2,14,41,24,72,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云新城,116.8336,40.4095,2026-01-28T1400,23,44,0.7,19,11,56,47,44,
北京市,门头沟三家店,116.0879,39.9725,2026-01-28T1400,32,63,1.2,32,14,44,26,57,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-28T1400,59,100,1.3,31,14,50,26,80,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-01-28T1400,25,80,1.1,39,15,40,26,65,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-28T1400,55,106,1.0,25,10,49,22,78,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-28T1400,35,74,0.6,27,6,55,26,62,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-01-28T1400,27,47,0.7,21,11,52,32,47,
北京市,丰台小屯,116.2542,39.8764,2026-01-28T1400,57,101,1.3,34,12,36,21,78,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-01-28T1400,20,47,0.6,19,10,56,38,47,
北京市,延庆百泉,115.9423,40.4431,2026-01-28T1400,33,63,0.6,28,5,48,17,57,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-01-28T1400,51,87,0.9,22,7,50,21,70,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-01-28T1400,45,89,1.1,37,14,41,20,70,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-01-28T1400,40,71,1.3,26,15,53,24,61,颗粒物(PM10)
本溪市,大峪,123.8274146,41.31234549,2026-01-28T1400,8,19,0.6,11,10,73,36,23,
本溪市,彩屯,123.7169,41.3094,2026-01-28T1400,11,35,0.5,12,9,73,40,35,
本溪市,东明,123.7672166,41.28649327,2026-01-28T1400,15,28,1.3,22,14,69,37,28,
本溪市,新立屯,123.799345,41.266614,2026-01-28T1400,10,41,1.2,,17,67,37,,
本溪市,威宁,123.829144,41.336777,2026-01-28T1400,9,31,0.6,11,9,69,32,31,
毕节市,八中,105.287,27.3133,2026-01-28T1400,36,54,0.9,10,8,46,36,52,"颗粒物(PM10),细颗粒物(PM2.5)"
毕节市,师专,105.3079,27.2987,2026-01-28T1400,41,57,0.8,13,8,46,38,58,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-28T1400,66,,/,14,10,34,39,89,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-28T1400,74,139,0.9,20,12,80,20,99,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-28T1400,68,124,0.7,21,9,83,25,92,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-28T1400,85,136,0.7,23,15,77,26,113,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-28T1400,85,144,0.8,12,15,78,20,113,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-28T1400,3,181,1.2,63,21,39,25,116,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-28T1400,73,136,1.4,16,15,87,24,98,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-28T1400,38,53,0.5,11,4,86,48,54,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-28T1400,39,88,0.4,15,4,81,49,69,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-01-28T1400,43,60,0.4,9,2,84,57,60,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-28T1400,61,110,1.2,36,8,49,50,83,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-28T1400,61,120,0.8,32,10,54,48,85,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-28T1400,87,128,0.7,51,8,18,9,115,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-28T1400,107,108,0.9,50,2,17,7,140,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-28T1400,76,107,0.9,47,11,15,4,102,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-28T1400,110,146,1.0,57,11,13,14,144,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-28T1400,3,18,0.5,8,5,67,45,21,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-28T1400,3,6,0.3,7,7,60,44,19,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-28T1400,97,168,1.4,34,7,54,37,128,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-28T1400,105,161,1.4,41,8,38,36,138,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-28T1400,71,112,0.8,7,5,84,65,95,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-28T1400,47,56,0.6,20,8,65,36,65,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-28T1400,50,60,0.5,21,12,66,38,69,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-28T1400,32,51,0.8,16,5,69,40,51,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-01-28T1400,,,,17,11,66,38,,
长春市,净月潭,125.4604,43.7904,2026-01-28T1400,34,51,0.4,20,9,62,44,51,颗粒物(PM10)
长春市,经开区环卫处,125.38,43.8422,2026-01-28T1400,31,43,0.4,20,11,65,32,45,
长春市,高新区管委会,125.234,43.7761,2026-01-28T1400,37,62,0.4,14,7,78,45,56,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-01-28T1400,58,70,0.6,12,5,77,40,79,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-28T1400,41,61,0.6,21,10,62,33,58,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-28T1400,60,89,0.8,21,4,56,22,82,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-28T1400,70,110,1.0,27,4,58,33,94,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-28T1400,56,100,0.8,11,4,81,33,77,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-28T1400,65,121,1.0,29,4,63,37,88,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-28T1400,66,107,0.8,26,7,53,21,89,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-28T1400,84,124,1.0,37,5,49,22,112,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-28T1400,83,119,1.1,31,3,59,30,110,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-28T1400,,,0.8,,5,58,27,,
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-28T1400,54,97,0.9,21,5,80,37,74,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,清华站,113.1146,36.1547,2026-01-28T1400,69,147,0.9,28,14,81,48,99,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-28T1400,62,129,0.7,24,13,89,55,90,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-01-28T1400,75,162,0.9,14,14,86,54,106,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-28T1400,77,133,1.0,19,12,91,83,103,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-28T1400,59,145,0.8,26,12,96,69,98,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-28T1400,58,122,1.0,13,10,102,40,86,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-01-28T1400,73,145,1.0,15,11,94,60,98,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,学府街1号,113.23666,36.33435,2026-01-28T1400,88,169,1.4,34,14,75,42,117,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-28T1400,85,138,1.1,15,5,79,26,113,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-28T1400,92,168,1.1,19,5,87,26,122,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-28T1400,92,146,1.0,21,7,84,25,122,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-28T1400,88,182,0.9,14,4,90,30,117,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-28T1400,32,55,0.6,26,7,81,55,53,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-01-28T1400,32,54,0.8,17,10,88,56,52,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-01-28T1400,36,61,0.8,27,6,79,57,56,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-28T1400,25,52,0.5,24,11,80,48,51,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-28T1400,33,65,0.6,21,7,82,59,58,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-01-28T1400,62,90,0.7,15,5,98,54,84,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-28T1400,,,,14,8,99,54,,
常州市,崇义南街5-H号,119.9551,31.863,2026-01-28T1400,32,57,0.7,26,5,80,52,54,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-28T1400,14,35,0.5,15,7,71,41,35,
朝阳市,河畔小区,120.452,41.565,2026-01-28T1400,14,36,0.4,13,8,71,41,36,
朝阳市,八里堡,120.4176,41.5648,2026-01-28T1400,13,22,0.6,14,10,66,35,22,
潮州市,市政府,116.6179,23.6608,2026-01-28T1400,37,60,0.5,10,5,85,48,55,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-01-28T1400,31,56,0.6,15,5,55,30,53,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-01-28T1400,38,,0.9,16,8,27,12,54,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-28T1400,35,37,/,16,5,18,7,50,
郴州市,市环保局,113.0348,25.7757,2026-01-28T1400,39,43,1.0,19,7,21,10,55,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-01-28T1400,50,80,/,,6,28,18,,
成都市,金泉两河,103.9727,30.7242,2026-01-28T1400,101,212,0.8,44,3,55,31,133,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-28T1400,80,190,0.9,54,4,37,13,120,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-01-28T1400,97,201,1.3,84,4,12,6,128,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-28T1400,89,183,0.9,70,4,29,10,118,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-28T1400,65,199,1.0,44,5,47,23,125,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-28T1400,61,183,0.7,38,8,57,53,117,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-01-28T1400,53,163,0.8,34,4,64,25,107,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-28T1400,66,180,0.9,53,3,46,17,115,颗粒物(PM10)
成都市,青石路225号,104.387954,30.746684,2026-01-28T1400,60,176,0.8,26,5,75,20,113,颗粒物(PM10)
成都市,科学城,104.0788,30.4054,2026-01-28T1400,55,146,0.7,19,,50,18,,
成都市,光华大道三段,103.8505,30.6946,2026-01-28T1400,64,176,,30,4,71,34,113,颗粒物(PM10)
成都市,八角井街185号,104.3257,30.6406,2026-01-28T1400,68,179,0.8,38,6,55,28,115,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-28T1400,76,188,0.7,37,6,56,24,119,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-01-28T1400,7,24,0.4,9,3,62,28,24,
承德市,中国银行,117.9397,40.9763,2026-01-28T1400,18,18,0.4,7,3,66,35,26,
承德市,杏林街1号,117.9462,40.95,2026-01-28T1400,8,21,0.3,7,4,70,36,22,
承德市,滨河大街98号,117.7994,40.9605,2026-01-28T1400,22,45,0.4,20,10,56,28,45,
池州市,池州学院,117.4698,30.6617,2026-01-28T1400,92,136,,33,9,52,30,122,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-28T1400,82,126,1.1,33,5,53,32,109,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-28T1400,92,126,0.8,36,6,47,30,122,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-28T1400,93,126,0.9,37,4,49,35,123,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-28T1400,16,46,0.7,20,6,56,24,46,
赤峰市,哈达街,118.9588,42.2733,2026-01-28T1400,11,38,0.6,17,10,58,26,38,
赤峰市,天义路,118.8792,42.2551,2026-01-28T1400,17,36,0.6,18,8,55,21,36,
赤峰市,银河街,119.2656,42.0356,2026-01-28T1400,28,54,0.7,8,27,70,34,52,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-28T1400,30,,0.6,11,8,70,34,43,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-28T1400,30,53,0.9,13,6,95,43,52,颗粒物(PM10)
崇左市,石景林东路7号,107.375,22.3736,2026-01-28T1400,,,,12,9,97,46,,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-28T1400,53,82,0.5,16,6,103,50,73,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-28T1400,55,79,0.6,16,8,96,48,75,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-28T1400,73,,0.6,13,10,107,47,98,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-28T1400,79,102,0.9,14,15,111,56,105,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-28T1400,7,18,0.5,4,2,71,31,23,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-28T1400,3,24,0.3,4,4,72,34,24,
达州市,市环境监测站,107.5087,31.2186,2026-01-28T1400,24,52,0.7,19,7,56,25,51,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2026-01-28T1400,19,53,0.4,17,4,56,20,52,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-28T1400,20,66,1.0,28,3,54,20,58,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-01-28T1400,24,64,0.5,,6,53,19,,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-28T1400,13,26,0.5,8,6,80,67,26,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-28T1400,3,23,0.9,6,,91,64,,
大连市,甘井子,121.6119,38.974,2026-01-28T1400,32,51,0.3,21,10,77,66,51,颗粒物(PM10)
大连市,周水子,121.565,38.9509,2026-01-28T1400,29,47,0.5,25,17,59,53,47,
大连市,星海三站,121.5637,38.8849,2026-01-28T1400,31,39,0.7,18,9,67,55,45,
大连市,青泥洼桥,121.6301,38.9117,2026-01-28T1400,32,48,0.6,18,11,70,61,48,
大连市,傅家庄,121.6248,38.8643,2026-01-28T1400,27,35,,12,9,68,59,,
大连市,七贤岭,121.5117,38.8636,2026-01-28T1400,28,45,0.7,,10,73,47,,
大连市,金州,121.7507,39.1339,2026-01-28T1400,26,39,0.4,17,10,75,71,39,
大连市,开发区,121.7811,39.0495,2026-01-28T1400,30,42,0.2,16,5,75,71,43,
大连市,双D港,121.9762,39.0631,2026-01-28T1400,26,36,0.6,11,9,79,72,38,
大连市,旅顺,121.2548,38.8188,2026-01-28T1400,21,34,0.5,13,10,69,48,34,
大庆市,大同区,124.8085,46.0381,2026-01-28T1400,15,31,0.8,6,6,70,61,31,
大庆市,龙凤区,125.1166,46.5255,2026-01-28T1400,11,37,0.4,16,9,67,35,37,
大庆市,红岗区,124.8894,46.4007,2026-01-28T1400,18,28,1.0,13,4,54,40,28,
大庆市,萨尔图区,125.1391,46.578,2026-01-28T1400,15,36,0.5,14,6,65,34,36,
大庆市,让胡路区,124.9026,46.6217,2026-01-28T1400,18,25,0.4,7,7,81,58,26,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-28T1400,19,35,0.4,7,8,74,43,35,
大同市,云冈宾馆,113.2926,40.0759,2026-01-28T1400,54,132,1.1,41,19,50,25,91,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-28T1400,38,104,0.9,26,14,67,34,77,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-28T1400,48,121,1.0,29,18,58,23,86,颗粒物(PM10)
