area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-25T0000,11,29,0.2,11,9,58,83,29,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-25T0000,18,23,0.4,42,4,32,101,26,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-25T0000,14,22,0.3,14,5,60,105,22,
阿克苏地区,电视台,80.292,41.1694,2025-03-25T0000,95,225,1.7,92,7,40,158,138,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-25T0000,95,252,3.2,130,8,5,148,151,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-25T0000,222,1014,0.8,7,13,108,106,500,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-25T0000,278,1418,0.6,5,6,99,101,500,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-25T0000,268,1108,0.3,3,8,111,103,500,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-03-25T0000,3,9,0.5,3,2,70,74,22,
阿里地区,阿里监测站,80.1161,32.5,2025-03-25T0000,13,,0.5,9,8,83,101,26,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-25T0000,3,7,0.4,1,6,94,105,30,
安康市,香溪洞,109.0318,32.6537,2025-03-25T0000,19,34,0.5,4,7,114,131,36,
安康市,汉滨区检察院,109.0072,32.6975,2025-03-25T0000,26,50,0.3,22,17,61,132,50,
安康市,市邮政管理局,109.0325,32.6913,2025-03-25T0000,27,48,0.0,27,29,44,132,48,
安庆市,环科院,117.0809,30.5177,2025-03-25T0000,44,69,0.6,70,11,52,142,62,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-03-25T0000,48,73,0.8,48,6,66,133,67,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-03-25T0000,29,60,0.3,14,7,141,152,55,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2025-03-25T0000,42,69,0.7,24,13,92,144,60,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-03-25T0000,53,66,0.7,22,44,86,134,73,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2025-03-25T0000,54,72,0.6,23,28,99,141,74,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-03-25T0000,59,63,0.6,15,43,117,149,80,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-03-25T0000,52,69,0.7,16,24,111,147,72,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-03-25T0000,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-25T0000,115,567,0.1,21,3,50,102,467,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-03-25T0000,132,514,0.4,34,4,49,110,414,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-03-25T0000,130,544,0.4,21,6,70,114,444,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-25T0000,134,531,0.3,17,6,70,116,431,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-25T0000,131,545,0.4,33,8,52,107,445,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-03-25T0000,33,87,0.5,36,12,49,96,69,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-03-25T0000,33,77,0.6,21,8,80,104,64,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2025-03-25T0000,38,113,0.7,60,11,32,97,82,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-25T0000,35,91,0.5,38,6,62,90,71,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-03-25T0000,40,72,0.4,20,8,75,99,61,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2025-03-25T0000,,,,,,,85,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-25T0000,38,104,0.6,67,12,32,96,77,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-25T0000,61,570,0.5,3,7,91,96,470,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-25T0000,53,476,0.2,4,5,95,101,370,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-25T0000,,,,,,,74,,
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-25T0000,40,,0.6,73,4,12,111,,
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-25T0000,21,167,0.3,24,5,61,113,109,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-25T0000,23,44,0.3,9,5,124,131,44,
巴中市,市五中,106.7768,31.8526,2025-03-25T0000,29,55,0.5,33,5,40,127,53,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-25T0000,26,48,0.4,51,7,30,130,48,
巴中市,市中心医院,106.7616,31.8344,2025-03-25T0000,48,50,0.7,49,7,18,131,67,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-25T0000,18,35,0.5,15,5,59,104,35,
白城市,市环保局,122.8738,45.5725,2025-03-25T0000,21,34,0.6,30,2,31,114,34,
白山市,喜丰,126.4219,41.9171,2025-03-25T0000,64,113,1.3,30,25,85,132,87,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-03-25T0000,62,91,1.2,28,9,69,112,84,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-03-25T0000,66,178,0,6,7,92,99,114,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-25T0000,59,102,0.2,6,3,92,96,80,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-03-25T0000,64,97,1.1,43,12,56,192,87,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-03-25T0000,87,140,1.1,32,16,99,200,115,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-03-25T0000,89,165,1.2,89,11,24,188,118,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-03-25T0000,73,308,0.7,23,5,97,117,179,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-25T0000,82,325,0.4,27,7,89,109,188,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-25T0000,73,300,0.5,20,4,80,116,175,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-25T0000,90,346,0.5,33,9,82,116,198,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-03-25T0000,87,332,0.5,20,6,81,112,191,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-25T0000,87,320,0.5,37,31,67,112,185,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-03-25T0000,111,772,0.4,6,9,97,92,500,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-25T0000,104,835,0.3,6,7,97,92,500,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-25T0000,94,711,0.3,3,7,94,94,500,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-25T0000,116,874,0.5,9,7,97,93,500,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-25T0000,,,,,,,99,,
包头市,滨河大厦,109.9154,40.5685,2025-03-25T0000,98,844,1.2,8,8,95,95,500,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-25T0000,84,838,0.6,5,5,94,94,500,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-25T0000,84,760,0.5,9,6,93,86,500,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-25T0000,22,36,0.3,14,7,98,114,36,
宝鸡市,竹园沟,107.0708,34.3017,2025-03-25T0000,20,31,0.3,12,6,91,108,31,
宝鸡市,三陆医院,107.1906,34.3672,2025-03-25T0000,56,66,0.8,70,14,14,101,77,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-03-25T0000,37,71,0.7,54,7,19,98,61,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-25T0000,25,45,0.5,29,4,46,103,45,
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-25T0000,43,78,0.7,41,8,30,114,64,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-25T0000,27,51,0.4,35,5,41,107,51,颗粒物(PM10)
