area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-04T1100,6,21,0.4,10,7,80,59,25,
巴彦淖尔市,附二中,107.4212,40.761,2025-05-04T1100,25,67,0.6,18,10,50,43,59,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-04T1100,33,71,0.5,17,6,58,59,61,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-04T1100,118,396,0.2,3,6,89,82,266,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-04T1100,144,392,0.2,7,3,88,84,260,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-04T1100,88,343,0.1,8,6,82,82,197,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-05-04T1100,45,79,0.4,9,4,78,107,65,颗粒物(PM10)
巴中市,市五中,106.7768,31.8526,2025-05-04T1100,41,77,0.7,17,6,63,51,64,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-04T1100,38,71,0.6,15,7,73,43,61,颗粒物(PM10)
巴中市,市中心医院,106.7616,31.8344,2025-05-04T1100,40,67,0.6,12,4,76,43,59,颗粒物(PM10)
白城市,洮北区环保局,122.7911,45.6077,2025-05-04T1100,6,13,0.3,4,2,79,72,25,
白城市,市环保局,122.8738,45.5725,2025-05-04T1100,3,7,0.3,2,1,81,79,26,
白山市,喜丰,126.4219,41.9171,2025-05-04T1100,11,28,0.3,7,3,89,42,28,
白山市,环保局,126.4077,41.9419,2025-05-04T1100,14,18,0.2,4,,93,44,,
白银市,第三小学,104.1724,36.5446,2025-05-04T1100,64,778,0.2,3,7,94,80,500,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-05-04T1100,73,673,0.3,5,7,94,84,500,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-05-04T1100,38,64,0.7,12,16,82,45,57,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2025-05-04T1100,42,60,0.9,12,12,83,44,59,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-05-04T1100,37,53,0.9,13,17,72,34,53,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-05-04T1100,14,57,0.7,12,7,133,91,54,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-05-04T1100,16,64,0.6,18,8,124,91,57,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-04T1100,16,48,0.6,10,6,126,84,48,
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-04T1100,19,61,0.4,18,7,125,84,56,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-05-04T1100,21,58,0.4,11,6,122,88,54,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-04T1100,18,58,0.4,11,7,132,95,54,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-04T1100,21,73,0.7,42,22,46,22,62,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-05-04T1100,47,68,0.8,42,25,52,33,65,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-05-04T1100,30,56,0.8,42,23,46,26,53,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-05-04T1100,29,68,0.9,42,28,44,26,59,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-04T1100,24,70,0.5,30,21,60,29,60,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-05-04T1100,28,53,0.6,21,21,66,28,52,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-05-04T1100,32,65,0.8,44,23,42,30,58,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-05-04T1100,36,62,0.9,48,22,45,34,56,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-04T1100,21,59,0.4,10,12,114,72,55,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-04T1100,30,67,0.5,19,12,99,58,59,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-05-04T1100,52,72,0.4,17,10,94,65,72,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-05-04T1100,29,78,0.6,14,12,96,69,64,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-04T1100,40,75,0.7,14,15,122,84,63,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-05-04T1100,42,65,0.4,16,14,104,62,59,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-04T1100,36,80,0.6,15,16,102,62,65,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-05-04T1100,39,60,0.4,23,14,101,66,55,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,华电二区,115.5213,38.8959,2025-05-04T1100,15,49,0.5,14,13,107,71,49,
保定市,接待中心,115.4713,38.9108,2025-05-04T1100,29,52,0.7,13,12,98,57,51,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-05-04T1100,35,88,0.5,20,13,99,57,69,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-04T1100,34,73,0.4,12,7,108,65,62,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-05-04T1100,28,70,0.5,14,11,102,56,60,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-05-04T1100,29,76,0,34,7,91,61,63,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-05-04T1100,53,65,0.6,16,,100,59,,
保定市,植保所站,115.5150,38.8590,2025-05-04T1100,24,64,0.7,16,8,96,61,57,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-05-04T1100,16,25,0.5,10,7,79,33,25,
保山市,市环保局,99.1711,25.1328,2025-05-04T1100,3,25,0.5,8,8,85,46,27,
北海市,海滩公园,109.1436,21.4086,2025-05-04T1100,12,31,0.7,6,5,66,51,31,
北海市,新市环保局,109.0981,21.4661,2025-05-04T1100,19,27,0.5,8,3,66,53,28,
北海市,北海工业园,109.1778,21.5233,2025-05-04T1100,20,28,0.4,6,7,68,36,29,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-04T1100,14,30,0.5,6,8,66,44,30,
北京市,万寿西宫,116.3621,39.8784,2025-05-04T1100,8,21,0.5,8,6,85,58,27,
北京市,东四,116.4174,39.9289,2025-05-04T1100,6,24,0.3,8,3,83,57,26,
北京市,天坛,116.4072,39.8863,2025-05-04T1100,10,22,0.4,9,1,79,49,25,
北京市,农展馆,116.462,39.9365,2025-05-04T1100,8,20,0.4,8,2,76,50,24,
北京市,官园,116.3392,39.9295,2025-05-04T1100,6,24,0.3,10,5,71,50,24,
北京市,海淀万柳,116.2878,39.9611,2025-05-04T1100,9,46,0.3,3,4,71,37,46,
北京市,顺义新城,116.6636,40.135,2025-05-04T1100,3,22,0.1,2,6,87,50,28,
北京市,怀柔镇,116.6275,40.3275,2025-05-04T1100,3,18,0.2,2,3,78,54,25,
北京市,昌平镇,116.2296,40.217,2025-05-04T1100,12,46,0.3,19,3,60,48,46,
北京市,奥体中心,116.3966,39.9821,2025-05-04T1100,3,20,0.1,10,3,75,45,24,
北京市,延庆夏都,115.9718,40.4529,2025-05-04T1100,7,14,0.3,5,4,79,46,25,
北京市,密云新城,116.8336,40.4095,2025-05-04T1100,6,14,0.4,2,3,78,61,25,
北京市,丰台云岗,116.1541,39.8204,2025-05-04T1100,10,31,0.2,11,3,80,44,31,
北京市,通州东关,116.6804,39.9081,2025-05-04T1100,10,33,0.4,6,5,85,58,33,
北京市,房山燕山,115.9577,39.7603,2025-05-04T1100,13,44,0.2,16,1,77,55,44,
北京市,大兴旧宫,116.4672,39.7733,2025-05-04T1100,31,40,0.2,14,1,77,48,45,
北京市,延庆石河营,115.986,40.4563,2025-05-04T1100,3,16,0.3,2,2,74,38,24,
北京市,怀柔新城,116.6151,40.3053,2025-05-04T1100,6,16,0.2,2,1,78,58,25,
北京市,丰台小屯,116.2545,39.8768,2025-05-04T1100,23,,0.3,8,2,74,36,33,
北京市,密云镇,116.84,40.3844,2025-05-04T1100,7,13,0.3,2,5,81,45,26,
北京市,八角北路9号,116.1942,39.9158,2025-05-04T1100,24,32,0.0,9,3,75,35,35,
北京市,洳河巡河路,117.0790,40.1518,2025-05-04T1100,13,26,0.3,7,4,98,48,31,
本溪市,大峪,123.8275,41.3064,2025-05-04T1100,11,30,0.4,6,6,88,60,30,
本溪市,溪湖,123.7567,41.3325,2025-05-04T1100,6,34,0.5,7,3,89,66,34,
本溪市,彩屯,123.7169,41.3094,2025-05-04T1100,12,36,0.4,8,9,90,69,36,
本溪市,东明,123.7669,41.2864,2025-05-04T1100,12,37,0.5,8,,82,53,,
本溪市,新立屯,123.7992,41.2664,2025-05-04T1100,7,26,0.4,7,6,89,68,28,
本溪市,威宁,123.8142,41.3472,2025-05-04T1100,7,33,0.4,2,4,86,60,33,
毕节市,八中,105.2864,27.3125,2025-05-04T1100,29,43,0.6,9,9,82,34,43,
毕节市,师专,105.31,27.2944,2025-05-04T1100,31,,0.6,11,11,80,40,,
毕节市,工业大道,105.3688,27.3598,2025-05-04T1100,30,48,0.7,12,12,86,49,48,
滨州市,第二水厂,118.0018,37.3617,2025-05-04T1100,14,63,0.3,7,8,120,67,57,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-04T1100,19,39,0.2,13,10,122,80,39,
滨州市,中海酒店,117.9378,37.3956,2025-05-04T1100,17,34,0.7,10,17,0,61,34,
滨州市,开发区一中,117.9378,37.3553,2025-05-04T1100,19,61,0.4,12,6,118,71,56,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-04T1100,29,34,0.1,9,8,122,67,42,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-04T1100,19,39,0.1,10,7,130,76,41,
亳州市,污水处理厂,115.8072,33.8399,2025-05-04T1100,7,50,0.3,8,4,133,78,50,
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-04T1100,14,57,0.4,7,6,136,86,54,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-04T1100,13,48,0.4,10,4,137,97,48,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-04T1100,13,19,0.7,10,5,71,40,23,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-04T1100,8,29,0.7,14,1,75,43,29,
沧州市,沧县城建局,116.8842,38.2991,2025-05-04T1100,19,43,0.4,14,10,111,86,43,
沧州市,电视转播站,116.8584,38.3254,2025-05-04T1100,36,57,0.2,16,8,110,92,54,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-05-04T1100,24,48,0.3,13,5,114,101,48,
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-04T1100,24,48,0.3,13,8,118,86,48,
昌都市,昌都监测站,97.1806,31.1273,2025-05-04T1100,3,7,0.2,2,3,98,97,31,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-04T1100,3,6,0.3,4,3,103,101,33,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-04T1100,0,,0.5,4,4,62,64,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-04T1100,3,28,0.4,16,7,62,60,28,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-04T1100,3,24,0.4,17,7,71,58,24,
长春市,食品厂,125.3325,43.9166,2025-05-04T1100,16,34,0.3,13,4,71,55,34,
长春市,客车厂,125.2863,43.9027,2025-05-04T1100,10,22,0.2,11,5,74,56,24,
长春市,邮电学院,125.2841,43.8463,2025-05-04T1100,10,20,0.5,8,5,79,55,25,
长春市,劳动公园,125.3716,43.8772,2025-05-04T1100,15,35,0.3,7,6,76,59,35,
长春市,园林处,125.3297,43.8805,2025-05-04T1100,13,24,0.3,8,6,75,60,24,
长春市,净月潭,125.4605,43.79,2025-05-04T1100,12,23,0.3,8,6,74,51,24,
长春市,经开区环卫处,125.3863,43.8447,2025-05-04T1100,9,33,0.4,9,6,74,56,33,
长春市,高新区管委会,125.245,43.7783,2025-05-04T1100,13,23,0.2,10,6,74,58,24,
长春市,岱山公园,125.1761,43.8325,2025-05-04T1100,8,19,0.2,6,4,81,55,26,
长沙市,经开区环保局,113.0833,28.2325,2025-05-04T1100,22,45,0.5,31,9,62,88,45,
长沙市,高开区环保局,112.8872,28.2189,2025-05-04T1100,30,44,0.5,15,6,67,92,44,
长沙市,马坡岭,113.0792,28.2053,2025-05-04T1100,25,46,0.5,27,7,69,89,46,
长沙市,湖南师范大学,112.9394,28.19,2025-05-04T1100,25,52,0.4,15,1,63,93,51,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-05-04T1100,25,46,0.1,21,5,66,94,46,
长沙市,伍家岭,112.9792,28.2597,2025-05-04T1100,12,52,0.5,18,4,66,88,51,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-05-04T1100,34,54,0.6,24,8,66,87,52,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-05-04T1100,36,54,0.7,30,4,56,93,52,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-04T1100,31,52,0.5,21,4,59,92,51,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-05-04T1100,18,45,0.5,14,7,62,80,45,
长治市,清华站,113.1147,36.1547,2025-05-04T1100,17,39,0.5,6,6,129,106,41,
长治市,审计局,113.0886,36.2125,2025-05-04T1100,7,34,0.2,12,8,131,108,41,
长治市,长治八中,113.0844,36.1856,2025-05-04T1100,20,52,0.4,10,8,126,106,51,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-05-04T1100,9,35,0.3,7,5,128,106,40,
长治市,向阳小学,113.06,36.0464,2025-05-04T1100,7,55,0.1,9,11,128,108,53,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-04T1100,13,46,0.4,6,9,127,81,46,
长治市,英华南巷50号,113.1131,36.19948,2025-05-04T1100,9,42,0.4,4,6,131,108,42,
长治市,学府街1号,113.2367,36.3344,2025-05-04T1100,18,56,0.5,9,4,135,83,53,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-05-04T1100,24,39,0.8,12,11,114,92,39,
常德市,武陵区永安,111.7153,29.0289,2025-05-04T1100,33,52,0.5,12,12,111,97,51,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-04T1100,33,50,0.6,8,8,118,93,50,
常德市,武陵区长庚,111.6625,29.0531,2025-05-04T1100,28,56,0.8,11,13,114,92,53,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-05-04T1100,13,42,0.7,16,9,121,98,42,
常州市,武进监测站,119.9468,31.7069,2025-05-04T1100,9,29,0.5,22,10,115,95,36,
常州市,安家,119.9255,31.9087,2025-05-04T1100,12,42,0.2,15,10,119,96,42,
常州市,行政中心,119.9805,31.8174,2025-05-04T1100,12,34,0.4,16,14,118,98,37,
常州市,经开区,120.0522,31.7748,2025-05-04T1100,12,33,0.5,20,10,122,103,39,
常州市,钟楼,119.9025,31.7964,2025-05-04T1100,11,36,0.6,20,8,118,100,37,
常州市,武进经发区,119.8598,31.7066,2025-05-04T1100,17,38,0.6,13,9,118,97,38,
常州市,金坛城区,119.5826,31.7245,2025-05-04T1100,14,19,0.4,12,8,124,103,39,
朝阳市,西梁,120.4318,41.5881,2025-05-04T1100,3,36,0.3,5,6,80,50,36,
朝阳市,河畔小区,120.4521,41.5646,2025-05-04T1100,7,22,0.2,5,5,81,57,26,
朝阳市,八里堡,120.4176,41.5648,2025-05-04T1100,7,28,0.2,7,5,77,47,28,
朝阳市,农业园区,120.3806,41.5969,2025-05-04T1100,8,18,0.2,4,6,82,57,26,
潮州市,西园路,116.6367,23.6719,2025-05-04T1100,38,58,0.6,6,5,91,42,54,"颗粒物(PM10),细颗粒物(PM2.5)"
潮州市,市政府,116.6183,23.6608,2025-05-04T1100,35,65,0.8,10,5,102,54,58,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-05-04T1100,33,65,0.8,9,8,90,36,58,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-05-04T1100,30,60,0.6,15,7,59,51,55,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-05-04T1100,50,63,0.7,10,4,65,47,69,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-05-04T1100,64,72,0.7,17,4,53,51,87,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-05-04T1100,72,107,0.8,22,10,42,54,97,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2025-05-04T1100,42,61,0.8,13,9,65,50,59,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-05-04T1100,9,86,0.9,34,6,79,23,68,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-05-04T1100,36,76,0.5,15,6,124,45,63,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-05-04T1100,41,89,0.7,48,6,49,31,70,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-05-04T1100,22,77,0.7,28,8,68,31,64,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-05-04T1100,28,68,0.8,33,9,68,26,59,颗粒物(PM10)
成都市,大石西路,104.0239,30.65639,2025-05-04T1100,17,54,0.5,33,8,72,26,52,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-04T1100,46,83,0.5,14,6,128,85,67,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-05-04T1100,12,49,0.5,27,9,73,20,49,
成都市,华阳,104.0578,30.5225,2025-05-04T1100,41,53,0.8,30,8,54,30,58,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-05-04T1100,54,98,0.4,21,5,128,72,74,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,科学城,104.0789,30.4072,2025-05-04T1100,35,55,0.6,22,6,75,41,53,颗粒物(PM10)
成都市,光华大道三段,103.8506,30.6947,2025-05-04T1100,25,60,0.7,33,8,74,28,55,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-04T1100,52,81,0.6,,7,108,49,,
承德市,铁路,117.9531,40.9081,2025-05-04T1100,3,13,0.4,10,5,71,29,23,
承德市,中国银行,117.9392,40.9763,2025-05-04T1100,3,18,0.3,3,4,80,35,25,
承德市,开发区,117.9503,40.928,2025-05-04T1100,15,25,0.4,11,7,73,30,25,
承德市,文化中心,117.8051,40.9655,2025-05-04T1100,3,8,0.2,9,4,76,35,24,
承德市,离宫,117.9268,41.0026,2025-05-04T1100,14,15,0.3,7,3,80,42,25,
池州市,池州学院,117.47,30.6618,2025-05-04T1100,23,48,0.4,10,6,131,101,48,
池州市,展览馆,117.4918,30.6617,2025-05-04T1100,23,50,0.5,9,6,132,101,50,
池州市,第八中学,117.5627,30.695,2025-05-04T1100,25,51,0.4,7,6,130,99,51,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2025-05-04T1100,21,52,0.5,8,4,128,94,51,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-05-04T1100,3,10,0.4,12,10,78,73,25,
赤峰市,哈达街,118.9576,42.2728,2025-05-04T1100,6,20,0.4,14,9,79,71,25,
赤峰市,天义路,118.8788,42.2554,2025-05-04T1100,3,24,0.4,9,6,84,74,27,
赤峰市,银河街,119.2658,42.0353,2025-05-04T1100,12,14,0.4,7,15,72,68,23,
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-04T1100,10,,0.2,10,7,76,68,24,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-04T1100,32,37,0.5,11,10,55,35,46,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-04T1100,29,61,0.5,11,8,63,42,56,颗粒物(PM10)
滁州市,老年大学,118.3093,32.3153,2025-05-04T1100,15,42,0.3,11,2,139,100,44,
滁州市,人大宾馆,118.3244,32.2786,2025-05-04T1100,16,40,0.3,11,10,140,101,44,
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-04T1100,16,44,0.3,10,6,141,103,45,
滁州市,图书馆,118.3267,32.2634,2025-05-04T1100,23,42,0.4,8,8,134,97,42,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-04T1100,3,9,0.4,5,6,106,67,34,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-04T1100,3,9,0.5,5,6,103,60,33,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-04T1100,22,57,0.5,23,6,25,30,54,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-05-04T1100,27,45,0.4,21,4,66,66,45,
达州市,凤凰小区,107.4988,31.2132,2025-05-04T1100,19,39,0.4,17,6,75,74,39,
达州市,达县机关宾馆,107.5082,31.1986,2025-05-04T1100,17,34,0.4,22,4,58,54,34,
达州市,市政中心,107.4644,31.2124,2025-05-04T1100,17,52,0.4,18,2,64,63,51,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-04T1100,11,,0.2,5,,83,70,,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-04T1100,12,20,0.4,6,8,95,61,30,
大连市,甘井子,121.612,38.9741,2025-05-04T1100,16,66,0.3,15,6,90,97,58,颗粒物(PM10)
大连市,周水子,121.565,38.9511,2025-05-04T1100,10,45,0.4,11,7,87,94,45,
大连市,星海三站,121.5637,38.8845,2025-05-04T1100,11,41,,,4,90,100,,
大连市,青泥洼桥,121.6302,38.9117,2025-05-04T1100,11,30,0.1,9,7,96,104,30,
大连市,傅家庄,121.6251,38.8638,2025-05-04T1100,18,41,0.3,13,6,95,102,41,
大连市,七贤岭,121.5213,38.8661,2025-05-04T1100,9,40,0.4,8,6,95,102,40,
大连市,旅顺,121.2529,38.8061,2025-05-04T1100,26,49,0.5,40,8,56,64,49,
大连市,金州,121.7485,39.1311,2025-05-04T1100,21,49,0.6,23,9,78,88,49,
大连市,开发区,121.7811,39.0496,2025-05-04T1100,19,46,0.5,22,6,77,78,46,
大连市,双D港,121.9762,39.0631,2025-05-04T1100,9,32,0.3,10,8,100,98,32,
大庆市,大同区,124.81117,46.03138,2025-05-04T1100,12,13,0.4,2,4,70,58,22,
大庆市,龙凤区,125.129,46.533,2025-05-04T1100,19,,0.3,5,3,74,55,28,
大庆市,红岗区,124.902,46.408,2025-05-04T1100,6,23,0.2,2,6,73,56,23,
大庆市,萨尔图区,125.153,46.586,2025-05-04T1100,3,24,0.3,5,5,67,53,24,
大庆市,让胡路区,124.9042,46.6215,2025-05-04T1100,9,,0.3,3,5,71,54,23,
大庆市,萨区政府监测点,125.141,46.634,2025-05-04T1100,3,21,0.3,2,5,74,57,24,
大同市,云冈宾馆,113.2994,40.0758,2025-05-04T1100,9,43,0.7,28,12,79,48,43,
大同市,大同大学,113.3444,40.0917,2025-05-04T1100,16,34,0.5,18,11,90,42,34,
大同市,安家小村,113.2661,40.1269,2025-05-04T1100,10,31,0.3,21,21,80,42,31,
大同市,教育学院,113.2711,40.0844,2025-05-04T1100,14,35,0.4,25,12,78,41,35,
大同市,大同市卫生学校,113.3397,40.0597,2025-05-04T1100,13,32,0.5,17,9,82,42,32,
大同市,云冈站,113.1367,40.1122,2025-05-04T1100,15,50,0.3,17,16,93,41,50,
大同市,图书馆,113.1186,40.2556,2025-05-04T1100,12,45,0.4,10,12,92,45,45,
大同市,区一中,113.5931,40.0461,2025-05-04T1100,8,36,0.4,15,14,81,57,36,
大同市,魏都大道141号,113.2798,40.0997,2025-05-04T1100,23,47,0.7,24,16,85,44,47,
大兴安岭地区,科技局,124.1069,50.4097,2025-05-04T1100,14,15,0.3,2,4,79,71,25,
大兴安岭地区,红旗社区,124.1164,50.4278,2025-05-04T1100,6,7,0.3,2,5,77,70,25,
丹东市,江湾东路,124.3303,40.0625,2025-05-04T1100,8,37,0.4,5,7,84,36,37,
