area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
百色市,龙景西路,106.6273,23.8798,2026-01-31T1400,3,12,0.7,8,8,69,54,22,
蚌埠市,工人疗养院,117.396,32.9389,2026-01-31T1400,37,64,0.4,28,4,61,42,57,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-31T1400,34,62,0.4,27,7,64,46,56,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-31T1400,25,41,0.4,17,5,75,46,41,
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-31T1400,33,56,0.3,20,5,71,46,53,颗粒物(PM10)
蚌埠市,高新区,117.3143,32.8977,2026-01-31T1400,34,58,0.3,18,6,66,46,54,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-31T1400,34,56,0.3,20,4,71,45,53,颗粒物(PM10)
包头市,市环境监测站,109.8761,40.6533,2026-01-31T1400,90,,3.2,42,65,86,52,119,细颗粒物(PM2.5)
包头市,包头八中,109.9992,40.5843,2026-01-31T1400,56,89,1.4,24,22,84,40,77,细颗粒物(PM2.5)
包头市,惠龙物流,109.8641,40.6288,2026-01-31T1400,46,73,1.7,22,36,84,58,64,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-31T1400,30,53,0.9,16,17,83,50,52,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-01-31T1400,35,68,0.8,18,13,70,41,59,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-01-31T1400,59,,2.1,28,42,87,39,80,细颗粒物(PM2.5)
包头市,昆区政府,109.8332,40.6577,2026-01-31T1400,47,67,4.1,50,51,80,57,65,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-31T1400,66,115,0.8,20,6,40,26,89,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-01-31T1400,96,128,0.9,27,5,29,13,127,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-01-31T1400,78,123,1.0,24,4,35,16,104,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-01-31T1400,97,129,1.0,26,3,22,12,128,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-31T1400,97,145,1.0,33,3,21,14,128,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-31T1400,83,130,1.1,22,6,25,12,110,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-31T1400,88,136,0.5,34,5,20,12,117,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-31T1400,130,,0.6,24,6,78,34,172,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-31T1400,108,111,0.9,23,3,74,21,142,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-31T1400,116,130,0.6,18,3,72,25,152,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-31T1400,94,128,0.6,25,8,74,32,124,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-31T1400,111,156,0.8,32,5,64,25,145,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-31T1400,97,135,0.7,24,8,77,32,128,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-31T1400,87,106,0.7,15,6,80,28,115,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-31T1400,110,174,0.8,27,8,81,38,144,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-31T1400,101,,0.8,21,3,77,27,133,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-31T1400,16,29,0.3,11,7,99,62,31,
保山市,市环保局,99.1616,25.1381,2026-01-31T1400,15,33,0.5,8,4,101,64,33,
北海市,海滩公园,109.1435,21.4085,2026-01-31T1400,16,53,1.0,11,7,82,42,52,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-01-31T1400,8,40,0.9,12,6,83,42,40,
北海市,北海工业园,109.1775,21.5232,2026-01-31T1400,10,40,1.1,9,6,80,40,40,
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-31T1400,18,40,1.0,8,10,81,41,40,
北京市,万寿西宫,116.3611,39.8786,2026-01-31T1400,10,18,0.4,21,3,73,48,23,
北京市,东四,116.4174,39.9289,2026-01-31T1400,3,11,0.2,8,6,70,40,22,
北京市,天坛,116.4073,39.8858,2026-01-31T1400,7,14,0.3,12,3,74,42,24,
北京市,农展馆,116.4622,39.9364,2026-01-31T1400,9,17,0.3,10,4,74,44,24,
北京市,官园,116.3399,39.9293,2026-01-31T1400,7,13,0.3,15,4,70,42,22,
北京市,海淀万柳,116.2879,39.9613,2026-01-31T1400,6,12,0.2,17,3,65,34,21,
北京市,顺义新城,116.6635,40.1349,2026-01-31T1400,10,18,0.4,9,4,78,55,25,
北京市,怀柔镇,116.6275,40.327,2026-01-31T1400,10,16,0.3,3,4,71,49,23,
北京市,昌平镇,116.2295,40.217,2026-01-31T1400,3,9,0.3,13,3,72,62,23,
北京市,奥体中心,116.3968,39.982,2026-01-31T1400,3,9,0.2,9,5,76,43,24,
北京市,密云新城,116.8336,40.4095,2026-01-31T1400,8,11,0.3,14,3,73,61,23,
北京市,门头沟三家店,116.0879,39.9725,2026-01-31T1400,23,34,0.5,21,4,63,46,34,
北京市,丰台云岗,116.1507,39.8246,2026-01-31T1400,64,103,0.6,34,4,60,35,87,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-01-31T1400,102,128,0.8,31,5,50,31,134,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-01-31T1400,11,21,0.4,19,4,70,40,22,
北京市,延庆石河营,115.9859,40.4562,2026-01-31T1400,7,11,0.4,16,5,74,37,24,
北京市,怀柔新城,116.6151,40.3052,2026-01-31T1400,11,16,0.3,10,5,69,48,22,
北京市,丰台小屯,116.2542,39.8764,2026-01-31T1400,19,31,0.4,26,4,52,33,31,
北京市,密云镇,116.8399,40.3843,2026-01-31T1400,8,13,0.3,9,3,75,60,24,
北京市,延庆百泉,115.9423,40.4431,2026-01-31T1400,6,10,0.3,13,4,73,34,23,
北京市,通州新华,116.6598,39.9164,2026-01-31T1400,12,21,0.4,16,3,64,42,21,
北京市,石景山八角,116.1942,39.9158,2026-01-31T1400,25,46,0.4,30,3,48,33,46,
北京市,平谷新城,117.078628,40.151726,2026-01-31T1400,6,9,0.3,6,3,71,57,23,
本溪市,大峪,123.8274146,41.31234549,2026-01-31T1400,,74,1.2,26,14,68,34,,
本溪市,彩屯,123.7169,41.3094,2026-01-31T1400,29,53,1.2,18,11,79,30,52,颗粒物(PM10)
本溪市,东明,123.7672166,41.28649327,2026-01-31T1400,87,121,2.4,34,16,69,32,115,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-01-31T1400,81,135,3.1,40,22,65,36,108,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-01-31T1400,28,63,0.9,22,11,68,33,57,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-01-31T1400,34,49,0.9,19,14,47,53,49,
毕节市,师专,105.3079,27.2987,2026-01-31T1400,35,51,0.8,21,20,47,54,51,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-01-31T1400,23,42,/,13,10,56,54,42,
滨州市,第二水厂,117.9961,37.3604,2026-01-31T1400,81,102,0.4,17,11,75,44,108,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-31T1400,77,100,0.7,17,6,77,39,103,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-31T1400,78,90,0.7,18,9,65,34,104,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-31T1400,72,102,0.7,13,12,70,36,97,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-31T1400,65,78,0.8,35,11,86,41,88,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-31T1400,73,97,1.0,15,10,80,47,98,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-31T1400,78,91,0.5,14,4,57,27,104,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-31T1400,80,,0.5,13,3,56,25,107,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-31T1400,76,92,0.6,12,3,62,26,102,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-31T1400,116,169,1.0,35,10,77,84,152,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-31T1400,134,188,1.3,42,7,55,83,178,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-01-31T1400,41,54,0.2,18,4,74,40,58,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-31T1400,56,,0.5,21,1,74,31,77,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-31T1400,37,57,0.5,18,5,63,31,54,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-31T1400,60,66,0.4,20,5,64,32,82,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-31T1400,3,21,0.2,5,5,80,57,25,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-31T1400,3,7,0.2,4,7,62,49,20,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-31T1400,83,134,1.6,30,8,54,25,110,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-31T1400,151,202,1.4,16,8,52,28,201,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-31T1400,102,132,1.6,44,6,49,80,134,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-31T1400,45,66,0.6,21,8,71,47,63,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-31T1400,50,69,0.7,21,11,71,46,69,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-31T1400,47,62,0.9,17,4,76,48,65,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-01-31T1400,48,69,0.6,16,10,74,46,67,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-31T1400,54,62,0.6,18,7,75,59,74,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-01-31T1400,52,70,0.7,21,5,73,37,72,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-31T1400,54,70,0.6,17,8,82,48,74,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-31T1400,44,56,0.5,13,6,76,45,62,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-31T1400,55,79,0.6,20,8,68,39,75,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-31T1400,39,48,0.5,19,2,35,27,55,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-31T1400,44,46,0.6,14,4,42,32,62,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-31T1400,44,50,0.8,18,4,40,31,62,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-31T1400,34,50,0.6,15,4,52,39,50,
长沙市,雨花区环保局,113.0177,28.1322,2026-01-31T1400,34,48,0.6,16,6,43,30,49,
长沙市,伍家岭,112.9795,28.2593,2026-01-31T1400,36,55,0.6,,4,42,32,,
长沙市,火车新站,113.002,28.1944,2026-01-31T1400,42,52,0.8,16,1,46,36,59,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-31T1400,27,44,0.5,17,4,54,38,44,
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-31T1400,39,52,0.7,18,5,45,33,55,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-31T1400,79,87,1.1,30,14,73,47,105,细颗粒物(PM2.5)
长治市,审计局,113.0887,36.2126,2026-01-31T1400,87,88,1.1,28,14,75,31,115,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-01-31T1400,99,,1.2,19,16,74,32,130,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-01-31T1400,89,,1.3,17,12,85,62,118,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-01-31T1400,82,103,1.0,30,11,86,61,109,细颗粒物(PM2.5)
长治市,屯留一中,112.8788,36.315,2026-01-31T1400,111,,1.2,16,13,90,54,145,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-31T1400,83,88,1.1,22,12,78,40,110,细颗粒物(PM2.5)
长治市,学府街1号,113.23666,36.33435,2026-01-31T1400,118,,1.6,33,14,73,52,155,细颗粒物(PM2.5)
常德市,市二中,111.696,28.9725,2026-01-31T1400,37,42,0.9,13,4,85,62,53,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-31T1400,38,47,0.8,14,4,81,62,54,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-31T1400,34,41,0.8,19,6,85,64,49,
常德市,武陵区长庚,111.6651,29.0526,2026-01-31T1400,40,41,0.6,11,4,78,58,57,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-31T1400,15,30,0.3,19,6,43,34,30,
常州市,武进监测站,119.9351,31.703,2026-01-31T1400,13,26,,18,5,72,64,,
常州市,行政中心,119.9701,31.813,2026-01-31T1400,17,40,0.4,17,4,74,66,40,
常州市,经开区,120.0434,31.7726,2026-01-31T1400,16,36,0.5,14,11,73,66,36,
常州市,钟楼,119.8919,31.7892,2026-01-31T1400,19,43,0.5,16,6,68,63,43,
常州市,武进经发区,119.8595,31.706,2026-01-31T1400,22,32,0.6,20,5,68,59,32,
常州市,金坛城区,119.5812,31.7256,2026-01-31T1400,23,32,0.3,13,6,77,65,33,
常州市,崇义南街5-H号,119.9551,31.863,2026-01-31T1400,18,35,0.4,18,4,69,64,35,
朝阳市,西梁,120.4318,41.588,2026-01-31T1400,6,28,0.2,9,5,84,36,28,
朝阳市,河畔小区,120.452,41.565,2026-01-31T1400,8,28,0.4,11,7,80,35,28,
朝阳市,八里堡,120.4176,41.5648,2026-01-31T1400,13,16,0.3,10,5,80,34,25,
潮州市,市政府,116.6179,23.6608,2026-01-31T1400,13,18,0.6,5,2,31,38,19,
潮州市,金山,116.646,23.676,2026-01-31T1400,14,18,0.7,10,2,28,39,20,
郴州市,市职中,113.0116,25.8228,2026-01-31T1400,13,16,0.5,10,4,32,19,19,
郴州市,市审计局,113.0381,25.8074,2026-01-31T1400,15,18,/,12,1,24,18,22,
郴州市,市环保局,113.0348,25.7757,2026-01-31T1400,14,23,0.5,13,3,27,21,23,
郴州市,好美居路49号,113.0138,25.8011,2026-01-31T1400,10,18,/,6,4,38,28,18,
成都市,金泉两河,103.9727,30.7242,2026-01-31T1400,53,109,0.5,47,2,34,16,80,颗粒物(PM10)
成都市,十里店,104.1423,30.6765,2026-01-31T1400,38,76,0.8,27,3,48,20,63,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-01-31T1400,55,102,0.8,42,4,41,33,76,颗粒物(PM10)
成都市,沙河铺,104.1122,30.6306,2026-01-31T1400,50,85,0.7,37,3,47,33,69,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-31T1400,65,114,0.6,38,4,35,31,88,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-31T1400,46,63,0.8,15,6,66,46,64,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-31T1400,50,92,0.8,40,4,42,18,71,颗粒物(PM10)
成都市,华阳,104.056,30.5228,2026-01-31T1400,54,92,0.7,32,3,48,37,74,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-31T1400,47,77,0.8,20,4,69,39,65,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-31T1400,60,98,0.8,17,6,42,26,82,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-31T1400,57,104,0.8,42,3,40,22,78,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-31T1400,42,82,0.8,23,4,60,40,66,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-31T1400,43,81,0.7,17,5,65,43,66,颗粒物(PM10)
承德市,铁路,117.9531,40.908,2026-01-31T1400,3,17,0.2,6,2,72,66,23,
承德市,中国银行,117.9397,40.9763,2026-01-31T1400,3,17,0.3,4,2,75,58,24,
承德市,杏林街1号,117.9462,40.95,2026-01-31T1400,3,14,0.2,4,3,78,66,25,
承德市,滨河大街98号,117.7994,40.9605,2026-01-31T1400,10,11,0.2,6,3,76,61,24,
池州市,池州学院,117.4698,30.6617,2026-01-31T1400,28,31,0.8,23,3,45,42,40,
池州市,展览馆,117.4918,30.6617,2026-01-31T1400,28,32,0.6,24,2,43,41,40,
池州市,第八中学,117.5626,30.695,2026-01-31T1400,24,30,0.5,23,2,46,43,35,
池州市,第十二中学,117.5037,30.6242,2026-01-31T1400,20,22,0.7,28,3,42,40,29,
赤峰市,松山一中,118.9229,42.2816,2026-01-31T1400,3,15,0.6,10,6,71,54,23,
赤峰市,哈达街,118.9588,42.2733,2026-01-31T1400,17,24,0.5,11,7,71,50,25,
赤峰市,天义路,118.8792,42.2551,2026-01-31T1400,8,12,0.4,5,5,76,57,24,
赤峰市,银河街,119.2656,42.0356,2026-01-31T1400,3,20,0.5,2,8,84,61,27,
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-31T1400,14,,0.5,6,5,82,61,26,
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-31T1400,17,22,0.9,9,7,34,25,25,
崇左市,石景林东路7号,107.375,22.3736,2026-01-31T1400,7,14,0.8,10,7,38,25,14,
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-31T1400,20,31,0.2,12,4,81,58,31,
滁州市,图书馆,118.3268,32.2633,2026-01-31T1400,13,16,0.3,10,7,76,61,24,
滁州市,银山路666号,118.3196,32.3335,2026-01-31T1400,25,29,0.3,10,8,84,66,36,
滁州市,黄山路555号,118.3426,32.2979,2026-01-31T1400,23,29,0.3,10,5,87,69,33,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-31T1400,8,15,0.6,4,2,78,43,25,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-31T1400,9,25,0.3,3,4,80,44,25,
达州市,市环境监测站,107.5087,31.2186,2026-01-31T1400,40,64,0.8,42,8,15,29,57,"颗粒物(PM10),细颗粒物(PM2.5)"
达州市,凤凰小区,107.4988,31.2132,2026-01-31T1400,39,66,0.4,32,6,26,30,58,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-31T1400,,,1.1,34,5,25,18,,
达州市,市政中心,107.4644,31.2124,2026-01-31T1400,33,61,0.7,31,8,34,32,56,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-31T1400,11,20,0.5,7,7,79,66,25,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-31T1400,11,21,0.4,4,8,82,56,26,
大连市,甘井子,121.6119,38.974,2026-01-31T1400,79,106,0.7,20,8,75,50,105,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-01-31T1400,78,103,0.8,22,6,67,44,104,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-01-31T1400,78,90,1.0,20,9,67,58,104,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-01-31T1400,87,106,1.0,23,13,66,53,115,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-01-31T1400,81,107,1.1,19,9,65,54,108,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-01-31T1400,69,84,1.1,16,9,75,68,93,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-01-31T1400,74,90,0.8,21,12,80,65,99,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-01-31T1400,114,,1.0,17,10,75,44,149,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-01-31T1400,84,93,1.0,24,11,70,59,112,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-01-31T1400,69,84,1.0,18,10,65,51,93,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-01-31T1400,8,23,0.5,5,6,68,50,23,
大庆市,龙凤区,125.1166,46.5255,2026-01-31T1400,23,51,0.5,15,8,67,40,51,颗粒物(PM10)
大庆市,红岗区,124.8894,46.4007,2026-01-31T1400,8,16,0.5,8,6,59,40,19,
大庆市,萨尔图区,125.1391,46.578,2026-01-31T1400,16,47,0.4,18,9,58,41,47,
大庆市,让胡路区,124.9026,46.6217,2026-01-31T1400,24,41,0.3,,10,68,56,,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-31T1400,12,24,0.6,10,9,68,44,24,
大同市,云冈宾馆,113.2926,40.0759,2026-01-31T1400,21,55,0.5,23,15,66,43,53,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-31T1400,23,55,0.5,19,12,70,48,53,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-31T1400,18,59,0.4,20,16,66,50,55,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-01-31T1400,20,51,0.5,25,13,70,51,51,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-01-31T1400,8,19,0.2,6,3,82,42,26,
大同市,图书馆,113.1186,40.2556,2026-01-31T1400,3,31,0.3,6,2,82,46,31,
大同市,区一中,113.5931,40.0459,2026-01-31T1400,10,,0.3,13,,73,37,,
大同市,魏都大道141号,113.2798248,40.09972476,2026-01-31T1400,24,70,0.5,24,14,72,46,60,颗粒物(PM10)
大兴安岭地区,科技局,124.1068,50.4091,2026-01-31T1400,3,21,0.2,2,4,66,63,21,
