area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-29T0200,6,15,1.1,3,7,55,,18,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-29T0200,10,,0.5,12,5,52,,17,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-29T0200,10,17,0.5,4,4,51,,17,
阿克苏地区,电视台,80.292,41.1694,2025-01-29T0200,449,689,2.4,82,154,8,,500,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-29T0200,562,924,3.1,101,139,15,,500,"颗粒物(PM10),细颗粒物(PM2.5)"
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-29T0200,31,61,0.7,12,20,88,,56,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-29T0200,22,164,0.6,6,7,87,,107,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-29T0200,8,21,0.4,3,7,98,,31,
阿勒泰地区,市站,88.1264,47.8517,2025-01-29T0200,70,201,0.5,18,8,47,,126,颗粒物(PM10)
阿里地区,阿里监测站,80.1161,32.5,2025-01-29T0200,34,40,0.5,8,12,74,,49,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-29T0200,9,,0.4,1,4,102,,32,
安康市,香溪洞,109.0318,32.6537,2025-01-29T0200,112,189,0.9,16,15,39,,147,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-01-29T0200,199,266,0.9,19,17,19,,249,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2025-01-29T0200,227,240,1.1,23,20,19,,277,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-01-29T0200,176,202,0.8,16,17,55,,226,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-01-29T0200,228,230,0.7,17,39,49,,278,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-29T0200,228,304,0.6,14,16,44,,278,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-01-29T0200,326,420,0.8,20,82,48,,376,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-01-29T0200,144,174,0.6,13,29,61,,192,细颗粒物(PM2.5)
