area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-13T0000,21,,0.6,25,4,23,70,30,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-13T0000,12,15,0.5,15,6,40,73,18,
阿克苏地区,电视台,80.2899,41.1684,2026-01-13T0000,213,295,5.9,96,7,7,70,263,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-13T0000,145,243,2.3,111,9,11,74,193,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-13T0000,9,33,0.6,7,9,68,82,33,
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-13T0000,9,29,0.6,3,7,79,78,29,
阿勒泰地区,市站,88.1266,47.8515,2026-01-13T0000,15,32,0.8,59,5,18,52,32,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-13T0000,13,19,0.7,36,6,41,58,19,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-13T0000,3,6,1.2,35,11,22,67,18,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-13T0000,8,32,0.9,19,15,47,76,32,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-13T0000,49,64,0.7,28,4,21,67,68,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-01-13T0000,93,105,1.0,48,9,9,48,123,细颗粒物(PM2.5)
安庆市,环科院,117.0806,30.5181,2026-01-13T0000,50,80,0.4,42,8,20,61,69,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-13T0000,53,82,0.5,32,8,30,50,73,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-13T0000,50,75,0.6,28,10,51,77,69,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-13T0000,52,84,0.5,29,17,38,60,72,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-13T0000,82,94,1.3,57,78,18,82,109,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-01-13T0000,76,,0.9,27,51,39,84,102,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-01-13T0000,68,78,1.1,24,25,49,84,92,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-01-13T0000,52,122,1.2,59,7,11,66,86,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-01-13T0000,48,113,0.5,26,12,55,72,82,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-01-13T0000,50,128,1.0,60,10,8,74,89,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-01-13T0000,80,126,1.2,41,17,27,71,107,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-01-13T0000,32,99,0.3,25,3,42,67,75,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-01-13T0000,28,47,0.9,31,15,37,63,47,
鞍山市,太阳城,123.011,41.0931,2026-01-13T0000,32,50,0.8,33,16,37,65,50,
鞍山市,太平,123.0483,41.1445,2026-01-13T0000,35,90,0.9,31,15,35,65,70,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-01-13T0000,47,75,1.7,42,23,31,59,65,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-01-13T0000,27,46,0.5,25,16,40,63,46,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-13T0000,57,92,1.2,46,18,22,58,78,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-13T0000,32,77,0.5,8,4,59,64,64,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-13T0000,26,68,0.5,8,4,62,74,59,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-13T0000,74,114,1.2,70,8,18,62,99,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-13T0000,63,198,/,83,/,3,56,124,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-13T0000,51,85,0.8,53,5,8,59,70,细颗粒物(PM2.5)
巴中市,市五中,106.776805,31.852614,2026-01-13T0000,77,104,1.1,38,5,14,66,103,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-13T0000,77,115,0.8,56,5,1,71,103,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-01-13T0000,106,132,1.4,45,7,1,63,139,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-01-13T0000,8,18,0.2,12,9,53,52,18,
白城市,市环保局,122.8741,45.5725,2026-01-13T0000,13,24,0.3,6,6,59,52,24,
白山市,喜丰,126.4219,41.9172,2026-01-13T0000,10,25,0.6,11,16,63,54,25,
白山市,环保局,126.4082,41.9416,2026-01-13T0000,11,13,0.8,6,12,66,58,21,
白银市,第三小学,104.1727,36.5448,2026-01-13T0000,61,102,1.1,56,22,15,57,83,细颗粒物(PM2.5)
白银市,动力公司,104.1467,36.5482,2026-01-13T0000,51,82,1.0,32,7,25,64,70,细颗粒物(PM2.5)
百色市,市监测站,106.6102,23.901,2026-01-13T0000,73,87,0.8,32,9,29,98,98,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-01-13T0000,104,128,1.3,69,11,3,99,137,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-01-13T0000,73,228,0.9,41,8,14,104,139,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-13T0000,56,115,0.6,45,6,37,76,83,颗粒物(PM10)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-13T0000,56,100,0.7,50,7,24,65,77,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-01-13T0000,65,124,0.5,39,6,41,84,88,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-01-13T0000,56,102,0.6,34,3,54,75,77,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-01-13T0000,64,117,0.4,42,8,35,65,87,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-01-13T0000,67,121,0.5,52,17,33,76,90,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-01-13T0000,26,113,1.1,31,24,37,62,82,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-01-13T0000,54,128,0.6,50,5,19,59,89,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-01-13T0000,38,104,1.6,51,18,21,61,77,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-01-13T0000,39,132,1.4,78,9,6,66,91,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-01-13T0000,66,146,1.0,61,10,2,63,98,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-01-13T0000,52,96,0.7,68,9,6,62,73,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-01-13T0000,40,105,1.1,36,27,40,56,78,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-13T0000,31,46,0.4,20,5,28,87,46,
宝鸡市,监测站,107.1429,34.3549,2026-01-13T0000,49,52,0.7,36,4,14,61,68,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-01-13T0000,47,74,1.0,34,3,19,79,65,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-01-13T0000,35,55,0.4,38,4,18,63,53,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-13T0000,54,54,0.7,57,3,2,65,74,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-13T0000,31,59,0.5,23,4,30,73,55,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-13T0000,50,72,0.3,44,26,36,72,69,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-13T0000,69,111,1.0,69,8,4,36,93,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-01-13T0000,95,114,1.3,76,7,0,26,125,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-01-13T0000,74,121,0.8,66,3,2,15,99,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-01-13T0000,66,135,0.7,73,4,4,34,93,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-13T0000,88,171,1.4,81,8,2,35,117,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-13T0000,81,154,0.9,68,14,4,31,108,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-01-13T0000,88,172,1.1,58,8,3,27,117,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-01-13T0000,68,150,1.0,62,7,9,38,100,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-01-13T0000,92,123,1.0,71,5,0,26,122,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-13T0000,16,17,0.2,6,4,53,84,23,
保山市,市环保局,99.1616,25.1381,2026-01-13T0000,19,20,0.4,4,4,66,88,28,
北海市,海滩公园,109.1435,21.4085,2026-01-13T0000,51,61,1.0,19,9,92,130,70,细颗粒物(PM2.5)
北海市,新市环保局,109.0983,21.466,2026-01-13T0000,70,77,0.7,22,5,88,115,94,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-13T0000,66,83,0.8,20,8,74,127,89,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-13T0000,48,60,1.0,20,7,65,124,67,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-13T0000,8,25,0.3,9,2,66,24,25,
北京市,东四,116.4174,39.9289,2026-01-13T0000,8,23,0.1,18,4,53,31,23,
北京市,天坛,116.4073,39.8858,2026-01-13T0000,8,23,0.3,10,2,66,28,23,
北京市,农展馆,116.4622,39.9364,2026-01-13T0000,11,30,0.7,48,3,19,25,30,
北京市,官园,116.3399,39.9293,2026-01-13T0000,8,28,0.3,8,4,65,34,28,
北京市,海淀万柳,116.2879,39.9613,2026-01-13T0000,7,27,0.4,16,2,59,38,27,
北京市,顺义新城,116.6635,40.1349,2026-01-13T0000,3,17,0.4,5,3,72,48,23,
北京市,怀柔镇,116.6275,40.327,2026-01-13T0000,3,14,0.1,4,6,68,68,22,
北京市,昌平镇,116.2295,40.217,2026-01-13T0000,7,15,0.4,6,4,68,77,22,
北京市,奥体中心,116.3968,39.982,2026-01-13T0000,9,24,0.6,49,3,29,51,25,
北京市,密云新城,116.8336,40.4095,2026-01-13T0000,7,14,0.2,3,3,70,72,22,
北京市,门头沟三家店,116.0879,39.9725,2026-01-13T0000,10,32,0.3,13,3,52,72,32,
北京市,丰台云岗,116.1507,39.8246,2026-01-13T0000,9,30,0.3,12,1,67,34,30,
北京市,房山燕山,115.9578,39.7602,2026-01-13T0000,20,63,0.3,27,6,38,41,57,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-13T0000,9,34,0.4,42,2,32,25,34,
北京市,延庆石河营,115.9859,40.4562,2026-01-13T0000,6,22,0.3,6,3,68,82,22,
北京市,怀柔新城,116.6151,40.3052,2026-01-13T0000,3,15,0.2,7,4,67,68,21,
北京市,丰台小屯,116.2542,39.8764,2026-01-13T0000,10,26,0.3,8,4,64,28,26,
北京市,密云镇,116.8399,40.3843,2026-01-13T0000,3,13,0.3,5,1,72,71,23,
北京市,延庆百泉,115.9423,40.4431,2026-01-13T0000,6,22,0.4,11,2,53,70,22,
北京市,通州新华,116.6598,39.9164,2026-01-13T0000,10,17,0.3,33,3,42,22,17,
北京市,石景山八角,116.1942,39.9158,2026-01-13T0000,7,25,0.2,3,1,67,36,25,
北京市,平谷新城,117.078628,40.151726,2026-01-13T0000,3,11,0.3,3,3,68,56,22,
本溪市,大峪,123.8274146,41.31234549,2026-01-13T0000,20,36,0.8,38,9,26,54,36,
本溪市,彩屯,123.7169,41.3094,2026-01-13T0000,24,45,0.6,27,11,43,34,45,
本溪市,东明,123.7672166,41.28649327,2026-01-13T0000,20,33,0.8,30,10,39,59,33,
本溪市,新立屯,123.799345,41.266614,2026-01-13T0000,16,25,0.9,25,12,41,58,25,
本溪市,威宁,123.829144,41.336777,2026-01-13T0000,27,44,0.8,50,6,17,55,44,
毕节市,八中,105.287,27.3133,2026-01-13T0000,87,116,1.1,20,10,26,85,115,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-13T0000,100,134,1.2,54,8,6,91,132,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-13T0000,102,144,/,28,11,21,86,134,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-13T0000,63,119,1.0,63,15,8,43,85,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,北中新校,117.9789,37.3931,2026-01-13T0000,68,107,1.4,72,8,0,44,92,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-13T0000,68,114,1.4,62,10,9,46,92,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-13T0000,66,105,0.9,46,17,14,45,89,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-13T0000,73,134,1.2,74,13,7,52,98,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-13T0000,83,139,1.8,55,11,1,45,110,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-13T0000,47,99,0.4,21,3,46,69,75,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-13T0000,61,113,0.5,25,4,43,69,83,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-13T0000,58,113,0.5,25,3,44,71,82,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-13T0000,71,110,0.7,38,3,37,51,95,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-13T0000,57,120,1.6,55,10,20,44,85,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-13T0000,66,115,1.1,73,10,6,41,89,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-13T0000,73,109,1.2,71,7,1,41,98,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-13T0000,69,104,1.1,62,9,2,46,93,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-13T0000,62,122,1.0,74,7,2,37,86,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-01-13T0000,29,96,0.7,22,3,32,78,73,颗粒物(PM10)
昌都市,昌都会议中心,97.1707,31.1428,2026-01-13T0000,13,16,0.5,5,1,45,76,19,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-13T0000,158,,2.1,48,7,25,61,208,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-13T0000,195,239,2.1,32,6,48,70,245,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-13T0000,60,92,0.9,36,5,39,66,82,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-13T0000,18,51,0.4,13,8,46,46,51,颗粒物(PM10)
长春市,邮电学院,125.2943,43.8508,2026-01-13T0000,19,46,0.3,15,11,46,48,46,
长春市,劳动公园,125.3648,43.8745,2026-01-13T0000,12,51,0.4,14,10,49,50,51,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-01-13T0000,19,48,0.5,11,10,47,47,48,
长春市,净月潭,125.4604,43.7904,2026-01-13T0000,19,49,0.3,15,6,41,54,49,
长春市,经开区环卫处,125.38,43.8422,2026-01-13T0000,15,46,0.4,15,9,46,47,46,
长春市,高新区管委会,125.234,43.7761,2026-01-13T0000,13,47,0.4,9,6,55,55,47,
长春市,岱山公园,125.1695,43.83,2026-01-13T0000,13,53,0.3,14,6,49,46,52,颗粒物(PM10)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-13T0000,22,50,0.6,20,14,41,45,50,
长沙市,经开区环保局,113.082,28.2421,2026-01-13T0000,79,124,1.1,62,10,12,57,105,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-13T0000,78,107,1.0,60,18,3,64,104,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-13T0000,93,140,1.4,62,9,5,57,123,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-13T0000,64,89,0.8,57,14,14,71,87,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-13T0000,74,116,1.2,78,14,0,70,99,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-13T0000,70,148,1.1,62,7,2,34,99,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-01-13T0000,92,140,1.5,79,12,9,67,122,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-13T0000,66,88,0.9,49,16,26,74,89,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-13T0000,70,116,1.1,67,9,3,51,94,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-13T0000,29,95,0.6,33,12,37,73,73,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-13T0000,36,94,0.7,32,13,35,71,72,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-01-13T0000,,,0.8,36,13,21,71,,
长治市,德盛苑,113.1561,36.1912,2026-01-13T0000,34,87,0.5,18,10,60,75,69,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-01-13T0000,35,115,0.5,26,17,46,80,83,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-13T0000,34,90,0.7,55,20,10,74,70,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-01-13T0000,39,123,0.8,33,14,34,75,87,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-01-13T0000,39,109,0.6,65,10,3,74,80,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-13T0000,51,79,0.9,15,6,61,101,70,细颗粒物(PM2.5)
