area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,红庙街,114.3552,36.1017,2026-03-29T1300,21,52,0.6,9,6,126,82,52,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-03-29T1300,25,56,0.5,15,6,136,83,55,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-03-29T1300,21,56,0.6,9,5,131,91,55,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-03-29T1300,18,57,0.5,5,7,120,68,55,颗粒物(PM10)
安阳市,钢三路198号,114.2918,36.0769,2026-03-29T1300,19,51,0.6,8,5,122,71,51,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-03-29T1300,78,137,1.8,39,12,79,118,117,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-03-29T1300,86,158,1.1,24,11,85,117,124,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-03-29T1300,96,192,2.7,56,24,61,106,133,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-03-29T1300,104,184,1.4,52,11,74,98,140,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-03-29T1300,78,134,1.1,24,10,91,117,117,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-03-29T1300,110,218,1.4,63,20,58,100,146,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-03-29T1300,3,33,0.4,4,12,86,68,33,
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-03-29T1300,7,39,0.3,6,7,88,74,39,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-03-29T1300,22,121,0.2,9,10,97,91,101,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-03-29T1300,26,171,/,4,/,101,83,120,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-03-29T1300,23,125,0.3,5,7,90,77,102,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-03-29T1300,24,36,0.8,19,8,33,28,36,
巴中市,圣泉水务公司,106.7419,31.8654,2026-03-29T1300,29,41,0.9,24,10,20,15,42,
巴中市,市中心医院,106.7617,31.8343,2026-03-29T1300,26,35,0.7,15,11,35,24,38,
白城市,洮北区环保局,122.7909,45.608,2026-03-29T1300,21,79,0.1,9,4,102,82,71,颗粒物(PM10)
白城市,市环保局,122.8741,45.5725,2026-03-29T1300,28,75,0.1,4,5,100,78,68,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-03-29T1300,23,47,0.8,25,11,74,50,47,
白山市,环保局,126.4082,41.9416,2026-03-29T1300,21,26,0.7,12,14,86,59,30,
白银市,第三小学,104.1727,36.5448,2026-03-29T1300,34,64,0.3,14,10,96,47,60,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-03-29T1300,26,58,0.4,10,8,101,44,56,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-03-29T1300,57,91,0.9,21,17,38,34,94,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-03-29T1300,73,98,1.2,19,15,38,38,112,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-03-29T1300,77,109,0.9,20,20,35,37,116,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-03-29T1300,38,68,0.4,17,6,172,105,65,臭氧1小时(O3_1h)
蚌埠市,百货大楼,117.3606,32.9428,2026-03-29T1300,31,54,0.4,12,7,169,101,62,臭氧1小时(O3_1h)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-29T1300,34,56,0.4,12,7,168,107,60,臭氧1小时(O3_1h)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-29T1300,40,63,0.4,14,8,173,101,67,臭氧1小时(O3_1h)
蚌埠市,高新区,117.3143,32.8977,2026-03-29T1300,26,46,0.4,13,8,154,100,49,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-29T1300,26,52,0.3,10,7,167,102,59,臭氧1小时(O3_1h)
包头市,市环境监测站,109.8761,40.6533,2026-03-29T1300,6,24,0.3,7,6,94,72,30,
包头市,包头八中,109.9992,40.5843,2026-03-29T1300,16,49,0.3,8,9,87,61,49,
包头市,惠龙物流,109.8641,40.6288,2026-03-29T1300,6,16,0.3,7,6,87,67,28,
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-29T1300,22,51,0.6,15,16,85,50,51,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-03-29T1300,3,11,0.2,6,9,92,63,29,
包头市,包头市委党校,109.9449,40.6259,2026-03-29T1300,6,13,0.4,6,6,92,68,29,
包头市,昆区政府,109.8332,40.6577,2026-03-29T1300,6,22,0.4,10,3,94,74,30,
宝鸡市,竹园沟,107.0802,34.3129,2026-03-29T1300,45,58,0.6,30,12,68,41,70,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-03-29T1300,31,63,0.5,28,11,79,38,60,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-03-29T1300,34,67,0.6,23,8,85,44,63,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-03-29T1300,36,63,0.5,22,9,84,43,60,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-03-29T1300,34,64,0.6,20,9,86,44,60,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-03-29T1300,42,78,0.6,23,10,80,40,70,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-29T1300,35,62,0.6,20,12,82,46,59,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-03-29T1300,25,42,0.2,6,5,141,82,45,
保定市,华电二区,115.509,38.8895,2026-03-29T1300,27,37,0.5,5,1,138,84,44,
保定市,接待中心,115.4588,38.9037,2026-03-29T1300,18,40,0.3,1,NA,142,78,NA,NA
保定市,地表水厂,115.4484,38.8344,2026-03-29T1300,20,58,0.3,7,6,149,83,56,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-29T1300,17,44,0.3,5,2,147,80,46,
保定市,清苑区第二中学,115.4709,38.7628,2026-03-29T1300,43,65,0.5,8,8,139,78,66,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-03-29T1300,47,75,0.5,12,2,133,80,74,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-03-29T1300,32,48,0.2,8,4,148,84,48,
保定市,植保所站,115.515,38.8589,2026-03-29T1300,27,47,0,8,3,146,88,47,
保山市,市环境监测站,99.1589,25.1137,2026-03-29T1300,24,24,0.3,5,5,118,100,37,
保山市,市环保局,99.1616,25.1381,2026-03-29T1300,25,26,0.3,3,5,116,102,37,
北海市,海滩公园,109.1435,21.4085,2026-03-29T1300,15,28,0.6,5,7,62,44,28,
北海市,新市环保局,109.0983,21.466,2026-03-29T1300,13,30,0.5,5,9,59,42,30,
北海市,北海工业园,109.1775,21.5232,2026-03-29T1300,19,NA,0.7,2,6,58,36,28,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-29T1300,12,19,1.0,3,7,53,37,19,
北京市,万寿西宫,116.3611,39.8786,2026-03-29T1300,29,45,0.5,11,4,135,81,45,
北京市,东四,116.4174,39.9289,2026-03-29T1300,34,55,0.3,10,7,138,73,54,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-03-29T1300,29,47,0.6,9,5,120,60,47,
北京市,农展馆,116.4622,39.9364,2026-03-29T1300,35,57,0.5,10,6,130,63,55,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-03-29T1300,39,63,0.5,17,3,109,54,60,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-03-29T1300,42,70,0.5,17,5,91,41,65,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-03-29T1300,75,113,0.6,9,6,131,58,114,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-03-29T1300,64,110,0.7,14,7,122,63,104,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-03-29T1300,35,55,0.5,8,4,123,78,54,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-03-29T1300,32,57,0.5,10,5,116,52,55,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-03-29T1300,79,128,0.7,14,6,118,55,118,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-03-29T1300,48,113,0.5,17,6,111,54,95,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-03-29T1300,65,102,0.7,25,4,116,46,105,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-03-29T1300,69,110,0.5,22,6,116,71,109,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-03-29T1300,52,80,0.7,16,6,131,63,84,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-03-29T1300,30,47,0.4,6,1,113,67,47,
北京市,怀柔新城,116.6151,40.3052,2026-03-29T1300,68,110,0.7,9,6,125,69,108,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-03-29T1300,38,62,0.4,15,4,114,51,59,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-03-29T1300,88,141,0.6,18,8,112,44,126,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-03-29T1300,27,45,0.5,11,4,102,66,45,
北京市,通州新华,116.6598,39.9164,2026-03-29T1300,68,120,0.7,24,8,123,56,108,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-03-29T1300,46,81,0.5,18,7,109,52,73,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-03-29T1300,93,143,0.8,18,6,116,59,130,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-03-29T1300,40,89,0.7,17,11,88,102,78,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-03-29T1300,50,88,2.2,32,13,80,90,80,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-03-29T1300,44,57,0.6,18,9,100,107,68,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-03-29T1300,43,56,0.7,14,8,100,108,66,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-03-29T1300,37,67,0.4,14,9,86,85,63,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-03-29T1300,NA,NA,0.6,9,11,87,52,NA,NA
毕节市,师专,105.3079,27.2987,2026-03-29T1300,13,16,0.5,6,10,104,56,33,
毕节市,工业大道,105.3688,27.3598,2026-03-29T1300,3,18,/,8,11,114,68,36,
滨州市,第二水厂,117.9961,37.3604,2026-03-29T1300,36,58,0.4,9,13,144,99,56,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-03-29T1300,40,58,0.4,13,13,142,96,60,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-03-29T1300,36,48,0.5,14,13,150,102,52,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-03-29T1300,37,56,0.6,12,13,134,92,55,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-03-29T1300,48,66,0.5,6,14,150,88,76,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-03-29T1300,41,58,0.3,9,14,145,100,62,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-03-29T1300,27,57,0.1,11,6,156,96,55,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-03-29T1300,35,70,0.2,NA,7,145,98,NA,NA
亳州市,亳州学院,115.7631,33.803,2026-03-29T1300,29,53,0.2,5,7,143,98,53,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-03-29T1300,15,63,0.4,6,4,104,72,60,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-03-29T1300,12,27,0.4,15,4,96,54,30,
沧州市,沧县城建局,116.8733,38.2922,2026-03-29T1300,33,53,0.4,12,3,131,101,53,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-03-29T1300,38,50,NA,10,3,131,96,NA,NA
沧州市,市环保局,116.8588,38.3161,2026-03-29T1300,32,52,0.2,8,6,135,106,52,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-03-29T1300,44,48,0.5,8,4,120,91,68,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-03-29T1300,3,9,0.5,5,6,113,72,36,
昌都市,昌都会议中心,97.1707,31.1428,2026-03-29T1300,3,6,0.5,4,5,110,75,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-03-29T1300,11,23,0.3,8,4,96,68,30,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-03-29T1300,3,29,0.2,7,8,100,74,32,
昌吉回族自治州,财政所,87.2057,43.9289,2026-03-29T1300,3,41,0.3,4,8,98,62,41,
长春市,客车厂,125.2874,43.9024,2026-03-29T1300,54,89,0.6,19,9,74,92,88,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-03-29T1300,49,110,0.6,14,9,74,86,93,颗粒物(PM10)
长春市,劳动公园,125.3648,43.8745,2026-03-29T1300,51,98,0.7,15,9,74,81,85,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-03-29T1300,54,83,0.7,16,8,69,85,88,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-03-29T1300,55,107,0.6,16,8,85,88,91,颗粒物(PM10)
长春市,经开区环卫处,125.38,43.8422,2026-03-29T1300,49,92,0.7,16,8,78,82,80,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-03-29T1300,51,95,0.8,12,10,76,82,83,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-03-29T1300,51,95,0.6,15,6,70,81,83,颗粒物(PM10)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-03-29T1300,56,85,0.5,20,9,66,77,92,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-03-29T1300,28,36,0.6,6,4,66,20,40,
长沙市,高开区环保局,112.8873,28.2202,2026-03-29T1300,46,57,1.0,24,5,41,15,72,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-03-29T1300,32,NA,0.7,15,4,71,21,46,
长沙市,湖南师范大学,112.9448,28.1894,2026-03-29T1300,35,47,0.9,20,4,47,18,50,
长沙市,雨花区环保局,113.0177,28.1322,2026-03-29T1300,25,36,0.9,12,4,53,16,36,
长沙市,伍家岭,112.9795,28.2593,2026-03-29T1300,46,61,0.9,28,6,32,8,72,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-03-29T1300,44,NA,0.8,23,3,46,15,68,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-03-29T1300,NA,40,0.9,15,5,53,22,NA,NA
长沙市,湖南中医药大学,112.8906,28.1307,2026-03-29T1300,36,50,0.7,20,5,46,15,52,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-03-29T1300,25,44,0.5,14,NA,99,53,NA,NA
长治市,审计局,113.0887,36.2126,2026-03-29T1300,30,46,0.5,13,10,107,59,46,
长治市,长治八中,113.0845,36.1856,2026-03-29T1300,35,51,0.5,15,13,94,52,51,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-03-29T1300,29,44,0.6,14,11,126,81,44,
长治市,向阳小学,113.0603,36.0464,2026-03-29T1300,22,63,0.5,13,9,114,68,60,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-03-29T1300,36,45,0.9,17,14,106,53,52,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-03-29T1300,21,44,0.6,11,8,116,66,44,
长治市,学府街1号,113.23666,36.33435,2026-03-29T1300,41,77,1.0,15,9,125,63,70,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-03-29T1300,30,NA,1.1,36,7,13,32,43,
常德市,武陵区永安,111.7152,29.0288,2026-03-29T1300,26,32,0.8,33,5,25,27,38,
常德市,鼎城区玉霞,111.6891,28.9881,2026-03-29T1300,29,30,1.0,37,7,17,17,42,
常德市,武陵区长庚,111.6651,29.0526,2026-03-29T1300,21,28,1.1,24,7,19,26,30,
常州市,市监测站,119.9524,31.7586,2026-03-29T1300,41,76,0.7,18,9,170,105,69,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-03-29T1300,35,62,0.5,19,9,169,111,62,臭氧1小时(O3_1h)
常州市,行政中心,119.9701,31.813,2026-03-29T1300,NA,NA,NA,NA,NA,NA,134,NA,NA
常州市,经开区,120.0434,31.7726,2026-03-29T1300,33,60,0.7,11,11,170,107,63,臭氧1小时(O3_1h)
常州市,钟楼,119.8919,31.7892,2026-03-29T1300,23,54,0.2,15,8,171,115,64,臭氧1小时(O3_1h)
常州市,武进经发区,119.8595,31.706,2026-03-29T1300,44,66,0.6,18,13,171,104,68,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-03-29T1300,52,62,0.8,15,13,167,95,84,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-03-29T1300,25,49,0.6,14,8,168,105,60,臭氧1小时(O3_1h)
朝阳市,西梁,120.4318,41.588,2026-03-29T1300,22,28,0.3,9,8,79,85,32,
朝阳市,河畔小区,120.452,41.565,2026-03-29T1300,12,36,0.4,11,7,80,98,36,
朝阳市,八里堡,120.4176,41.5648,2026-03-29T1300,8,56,0.3,10,8,79,82,55,颗粒物(PM10)
潮州市,市政府,116.6179,23.6608,2026-03-29T1300,42,91,0.7,25,14,120,80,80,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-03-29T1300,39,55,0.5,21,8,120,73,58,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-03-29T1300,27,40,0.9,11,11,39,22,40,
郴州市,市审计局,113.0381,25.8074,2026-03-29T1300,45,46,/,16,10,42,30,70,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-03-29T1300,52,57,0.7,17,12,23,18,84,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2026-03-29T1300,23,46,/,15,7,40,24,46,
成都市,金泉两河,103.9727,30.7242,2026-03-29T1300,29,40,0.3,16,1,74,32,42,
成都市,十里店,104.1423,30.6765,2026-03-29T1300,36,50,0.5,23,4,65,41,52,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-03-29T1300,46,NA,0.7,20,2,57,34,72,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-03-29T1300,42,46,0.5,35,5,42,25,64,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-03-29T1300,38,51,0.7,17,6,70,40,56,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-03-29T1300,29,34,0.5,10,6,57,46,42,
成都市,金博路,104.0028,30.6891,2026-03-29T1300,30,NA,0.7,21,6,75,38,43,
成都市,华阳,104.056,30.5228,2026-03-29T1300,41,44,0.8,32,4,38,51,62,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-03-29T1300,31,38,0.8,8,4,56,26,45,
成都市,科学城,104.0788,30.4054,2026-03-29T1300,38,44,0.8,20,7,45,38,56,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-03-29T1300,58,87,0.6,27,5,40,49,96,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-03-29T1300,36,NA,0.7,26,3,24,26,NA,NA
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-03-29T1300,30,44,0.6,16,5,58,45,44,
承德市,铁路,117.9531,40.908,2026-03-29T1300,34,68,0.4,16,6,95,57,63,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-03-29T1300,21,72,0.4,14,4,98,53,66,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-03-29T1300,53,83,0.5,22,4,97,64,86,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-03-29T1300,23,42,0.3,13,6,123,72,42,
池州市,池州学院,117.4698,30.6617,2026-03-29T1300,38,57,0.6,20,6,169,99,62,臭氧1小时(O3_1h)
池州市,展览馆,117.4918,30.6617,2026-03-29T1300,36,NA,0.7,13,4,165,100,57,臭氧1小时(O3_1h)
池州市,第八中学,117.5626,30.695,2026-03-29T1300,33,52,0.6,24,6,153,84,52,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-03-29T1300,29,55,0.7,10,5,161,84,54,颗粒物(PM10)
赤峰市,松山一中,118.9229,42.2816,2026-03-29T1300,3,21,0.4,8,5,85,84,27,
赤峰市,哈达街,118.9588,42.2733,2026-03-29T1300,8,23,0.3,10,8,78,86,25,
赤峰市,天义路,118.8792,42.2551,2026-03-29T1300,6,18,0.3,10,5,87,104,28,
赤峰市,银河街,119.2656,42.0356,2026-03-29T1300,8,17,0.4,2,6,78,81,25,
赤峰市,桥北物流园区,118.9359,42.3146,2026-03-29T1300,3,12,0.4,4,3,79,92,25,
崇左市,市环保局江州分局,107.3473,22.4137,2026-03-29T1300,45,71,0.6,10,8,40,26,70,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-03-29T1300,25,42,0.7,12,2,47,34,42,
滁州市,市政府原办公楼,118.31131,32.3033,2026-03-29T1300,35,47,0.4,9,7,149,89,50,
滁州市,图书馆,118.3268,32.2633,2026-03-29T1300,18,49,0.4,11,12,151,94,49,
滁州市,银山路666号,118.3196,32.3335,2026-03-29T1300,27,42,0.6,11,12,158,75,50,
滁州市,黄山路555号,118.3426,32.2979,2026-03-29T1300,29,58,0.6,7,9,166,90,58,臭氧1小时(O3_1h)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-03-29T1300,19,21,0.4,5,4,111,110,35,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-03-29T1300,10,27,0.3,3,2,113,112,36,
达州市,市环境监测站,107.5087,31.2186,2026-03-29T1300,18,31,0.3,25,6,23,7,31,
达州市,凤凰小区,107.4988,31.2132,2026-03-29T1300,17,31,0.4,21,5,29,11,31,
达州市,达县机关宾馆,107.5081,31.1987,2026-03-29T1300,NA,39,0.5,31,5,14,7,NA,NA
达州市,市政中心,107.4644,31.2124,2026-03-29T1300,17,40,1.0,31,6,22,18,40,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-03-29T1300,14,17,0.3,9,3,94,104,30,
大理白族自治州,大理古城,100.1542,25.7055,2026-03-29T1300,NA,NA,0.4,4,4,106,105,NA,NA
大连市,甘井子,121.6119,38.974,2026-03-29T1300,89,122,0.7,27,10,128,109,127,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-03-29T1300,87,110,0.5,24,9,145,112,125,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-03-29T1300,75,106,0.4,18,7,121,114,114,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-03-29T1300,80,109,0.6,20,8,143,128,119,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-03-29T1300,89,116,0.8,29,12,110,114,127,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-03-29T1300,84,109,0.8,26,7,129,111,122,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-03-29T1300,121,NA,0.6,17,15,165,132,159,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-03-29T1300,80,99,0.5,18,13,152,98,119,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-03-29T1300,NA,100,0.8,34,7,103,75,NA,NA
大连市,旅顺,121.2548,38.8188,2026-03-29T1300,84,103,0.6,22,7,125,124,122,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-03-29T1300,108,268,0.5,16,6,98,91,159,颗粒物(PM10)
大庆市,龙凤区,125.1166,46.5255,2026-03-29T1300,251,367,1.0,33,13,117,89,301,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-03-29T1300,161,222,0.8,16,15,88,75,211,细颗粒物(PM2.5)
大庆市,萨尔图区,125.1391,46.578,2026-03-29T1300,263,382,1.2,37,13,121,89,313,细颗粒物(PM2.5)
大庆市,让胡路区,124.9026,46.6217,2026-03-29T1300,217,237,0.9,21,8,87,81,267,细颗粒物(PM2.5)
大庆市,萨区政府监测点,125.127,46.6277,2026-03-29T1300,271,400,1.2,26,15,109,77,321,细颗粒物(PM2.5)
大同市,云冈宾馆,113.2926,40.0759,2026-03-29T1300,33,54,0.8,10,7,87,50,53,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-03-29T1300,38,62,0.9,16,10,91,56,59,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-03-29T1300,31,54,0.5,12,11,93,50,53,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-03-29T1300,31,68,0.7,15,6,93,50,63,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-03-29T1300,35,59,0.6,14,9,85,46,57,颗粒物(PM10)
大同市,图书馆,113.1186,40.2556,2026-03-29T1300,28,64,0.5,10,5,88,48,60,颗粒物(PM10)
