area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-12-26T2300,19,41,0.9,17,7,46,67,41,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-12-26T2300,31,39,0.5,24,4,29,66,45,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-12-26T2300,27,49,0.7,28,6,32,71,49,
阿克苏地区,电视台,80.292,41.1694,2024-12-26T2300,50,58,1.1,31,3,62,76,69,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2024-12-26T2300,34,56,0.8,19,4,83,82,53,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2024-12-26T2300,24,52,0.6,9,9,72,76,51,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2024-12-26T2300,7,26,0.4,8,4,68,74,26,
阿拉善盟,环保局新楼,105.724,38.8516,2024-12-26T2300,6,31,0.4,7,8,71,78,31,
阿勒泰地区,市站,88.1264,47.8517,2024-12-26T2300,13,19,0.3,13,8,53,58,19,
阿里地区,阿里监测站,80.1161,32.5,2024-12-26T2300,12,24,0.8,25,11,46,85,24,
阿里地区,阿里藏医院,80.0903,32.5028,2024-12-26T2300,10,18,0.9,22,13,55,87,18,
安康市,香溪洞,109.0318,32.6537,2024-12-26T2300,91,93,0.8,40,11,26,38,120,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2024-12-26T2300,108,133,1.1,58,6,8,30,142,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-12-26T2300,102,136,1.1,52,6,6,28,134,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2024-12-26T2300,124,146,1.1,41,12,72,92,163,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-12-26T2300,119,144,0.9,53,14,68,88,156,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2024-12-26T2300,122,155,1.0,35,15,88,104,160,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2024-12-26T2300,126,145,1.0,48,13,68,88,166,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-12-26T2300,,,,,,,42,,
安顺市,凤凰山,105.9408,26.2431,2024-12-26T2300,70,,1.0,27,56,26,54,94,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2024-12-26T2300,51,73,0.9,21,50,28,56,70,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2024-12-26T2300,44,60,0.9,22,43,27,52,62,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2024-12-26T2300,54,89,0.5,33,12,31,58,74,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-12-26T2300,61,108,1.0,56,8,6,58,83,细颗粒物(PM2.5)
