area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
呼和浩特市,海东办,111.6519,40.8389,2026-02-04T0300,41,80,1.1,59,7,4,,65,颗粒物(PM10)
呼和浩特市,成吉思汗西街8号,111.591512,40.827312,2026-02-04T0300,30,58,0.7,59,7,3,,54,颗粒物(PM10)
呼和浩特市,公园东路75号,111.6597,40.8077,2026-02-04T0300,41,75,1.0,64,10,,,,
呼和浩特市,金海路35号,111.5427,40.7846,2026-02-04T0300,28,66,0.9,67,8,0,,58,颗粒物(PM10)
呼伦贝尔市,国华电力东,119.7511,49.1576,2026-02-04T0300,12,34,0.3,12,6,76,,34,
呼伦贝尔市,伊敏大街东7号,119.7569,49.2222,2026-02-04T0300,15,26,0.5,6,7,69,,26,
湖州市,城西水厂,120.075,30.867,2026-02-04T0300,47,65,0.4,29,6,67,,65,细颗粒物(PM2.5)
湖州市,仁皇山新区,120.083,30.8929,2026-02-04T0300,46,63,0.6,32,6,64,,64,细颗粒物(PM2.5)
湖州市,吴兴区站,120.1846,30.8592,2026-02-04T0300,55,75,0.4,28,5,52,,75,细颗粒物(PM2.5)
湖州市,南浔区站,120.4146,30.8538,2026-02-04T0300,33,48,0.5,33,7,38,,48,
葫芦岛市,龙港区,120.904878,40.721091,2026-02-04T0300,117,158,1.4,68,16,18,,153,细颗粒物(PM2.5)
葫芦岛市,化工街,120.8382,40.7521,2026-02-04T0300,122,171,1.4,106,26,5,,160,细颗粒物(PM2.5)
葫芦岛市,新区,120.8339,40.7078,2026-02-04T0300,134,144,1.5,92,17,5,,178,细颗粒物(PM2.5)
葫芦岛市,东城区,120.8697,40.7679,2026-02-04T0300,123,147,,100,22,5,,162,细颗粒物(PM2.5)
怀化市,河西地税局,109.9297,27.5383,2026-02-04T0300,56,99,/,20,1,44,,77,细颗粒物(PM2.5)
怀化市,市四医院,109.9783,27.5342,2026-02-04T0300,62,112,0.6,20,8,42,,84,细颗粒物(PM2.5)
怀化市,监测楼,109.9971,27.5579,2026-02-04T0300,,,,,,,73,,
淮安市,钵池山,119.0566,33.5991,2026-02-04T0300,70,92,0.6,75,,4,,,
淮安市,北京南路,119.0083,33.578,2026-02-04T0300,68,92,0.7,69,10,11,,92,细颗粒物(PM2.5)
淮安市,市监测站,118.9938,33.6083,2026-02-04T0300,78,90,0.8,50,12,27,,104,细颗粒物(PM2.5)
临沂市,鲁南制药厂,118.2962,35.0568,2026-02-04T0300,90,124,0.7,44,17,49,,119,细颗粒物(PM2.5)
临沂市,新光毛纺厂,118.2793,34.9976,2026-02-04T0300,94,117,0.8,41,17,44,,124,细颗粒物(PM2.5)
临沂市,河东保险公司,118.3955,35.0889,2026-02-04T0300,86,105,0.8,35,12,61,,114,细颗粒物(PM2.5)
临沂市,十里堡居委,118.3563,35.0215,2026-02-04T0300,91,114,0.8,44,16,53,,120,细颗粒物(PM2.5)
临沂市,南坊新区,118.359,35.1067,2026-02-04T0300,79,102,0.9,40,15,68,,105,细颗粒物(PM2.5)
临沂市,皇山花园小区,118.3915,35.0297,2026-02-04T0300,101,114,0.9,37,16,59,,133,细颗粒物(PM2.5)
柳州市,柳东小学,109.4854,24.3898,2026-02-04T0300,81,118,1.0,16,8,20,,108,细颗粒物(PM2.5)
柳州市,环保监测站,109.4109,24.3304,2026-02-04T0300,107,154,1.4,51,17,12,,140,细颗粒物(PM2.5)
柳州市,河西水厂,109.3886,24.3408,2026-02-04T0300,,,,,,,47,,
柳州市,市四中,109.4263,24.2951,2026-02-04T0300,102,128,1.6,55,8,0,,134,细颗粒物(PM2.5)
柳州市,市九中,109.396,24.3658,2026-02-04T0300,120,155,1.2,51,18,2,,158,细颗粒物(PM2.5)
柳州市,古亭山,109.4912,24.3164,2026-02-04T0300,55,74,0.7,55,7,0,,75,细颗粒物(PM2.5)
柳州市,市二中,109.5422,24.3994,2026-02-04T0300,96,98,1.0,44,10,5,,127,细颗粒物(PM2.5)
六安市,监测大楼,116.5078,31.7369,2026-02-04T0300,66,92,0.6,31,4,33,,89,细颗粒物(PM2.5)
六安市,皖西学院,116.4738,31.7642,2026-02-04T0300,74,105,0.6,46,4,15,,99,细颗粒物(PM2.5)
六安市,朝阳厂,116.4997,31.7904,2026-02-04T0300,70,92,0.7,36,4,26,,94,细颗粒物(PM2.5)
六安市,开发区,116.5566,31.7885,2026-02-04T0300,71,98,0.7,38,,88,,,
六盘水市,黄土坡,104.8293,26.592,2026-02-04T0300,57,72,2.8,33,7,11,,78,细颗粒物(PM2.5)
六盘水市,民中,104.8481,26.5898,2026-02-04T0300,68,90,4.3,39,5,4,,92,细颗粒物(PM2.5)
六盘水市,双水,104.9541,26.5506,2026-02-04T0300,14,19,0.8,10,3,33,,20,
六盘水市,钟山大道中段564号,104.8899,26.5685,2026-02-04T0300,38,60,3.8,25,12,12,,55,颗粒物(PM10)
龙岩市,龙岩市监测站,117.022,25.1031,2026-02-04T0300,33,36,0.7,28,16,32,,48,
龙岩市,闽西职业技术学院,117.0257,25.0662,2026-02-04T0300,38,41,0.6,20,5,66,,54,细颗粒物(PM2.5)
龙岩市,龙岩学院,117.0195,25.0306,2026-02-04T0300,27,33,/,22,4,31,,39,
陇南市,滨江中学,104.9344,33.3827,2026-02-04T0300,40,63,1.2,16,4,38,,57,"颗粒物(PM10),细颗粒物(PM2.5)"
陇南市,市总工会,104.9551,33.3709,2026-02-04T0300,36,58,1.1,17,2,39,,54,颗粒物(PM10)
娄底市,市监测站,111.9984,27.7346,2026-02-04T0300,84,123,1.6,55,7,4,,112,细颗粒物(PM2.5)
娄底市,市政府,111.9888,27.7035,2026-02-04T0300,62,91,0.5,30,5,19,,84,细颗粒物(PM2.5)
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-04T0300,6,11,0.4,4,,38,,,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-04T0300,6,17,0.4,6,7,40,,17,
阿克苏地区,电视台,80.2899,41.1684,2026-02-04T0300,159,310,4.9,83,13,8,,209,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-04T0300,100,227,1.6,74,3,9,,139,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-04T0300,21,66,0.5,8,10,79,,58,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-04T0300,21,69,0.5,5,8,80,,60,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-02-04T0300,3,12,0.4,6,3,81,,26,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-04T0300,3,10,0.3,3,6,84,,27,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-04T0300,3,6,0.3,2,9,85,,27,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-04T0300,3,6,0.3,1,7,94,,30,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-04T0300,47,74,0.6,35,6,17,,65,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-02-04T0300,47,84,0.6,34,5,20,,67,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-02-04T0300,67,102,0.8,56,6,0,,90,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-02-04T0300,65,112,1.0,52,6,2,,88,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-02-04T0300,63,93,0.7,56,5,8,,85,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-02-04T0300,61,108,0.6,50,7,7,,83,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-02-04T0300,6,13,0.7,10,9,28,,13,
安顺市,金钟山,105.9443,26.2567,2026-02-04T0300,12,12,0.8,11,11,28,,18,
安顺市,娄家坡,105.8983,26.248,2026-02-04T0300,6,15,0.7,9,10,44,,15,
安阳市,红庙街,114.3552,36.1017,2026-02-04T0300,118,124,0.8,40,6,40,,155,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-02-04T0300,82,138,0.8,36,7,42,,109,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-02-04T0300,100,134,0.8,29,5,43,,132,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-04T0300,94,136,0.6,34,5,33,,124,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-02-04T0300,124,171,0.9,35,4,31,,163,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-02-04T0300,64,94,0.8,16,10,101,,87,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-04T0300,68,89,0.9,16,14,95,,92,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-04T0300,,,,,,,93,,
鞍山市,铁西三道街,122.964,41.0968,2026-02-04T0300,68,100,0.7,27,15,93,,92,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-04T0300,66,91,0.9,17,12,98,,89,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-04T0300,72,101,0.6,22,17,94,,97,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-04T0300,24,69,0.3,7,7,72,,60,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-04T0300,24,70,0.3,10,4,60,,60,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-04T0300,48,181,1.0,74,9,0,,116,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-04T0300,40,183,/,16,/,44,,117,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-04T0300,21,128,0.5,26,6,25,,89,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-04T0300,49,73,0.9,22,,6,,,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-04T0300,56,70,1.2,33,6,3,,77,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-02-04T0300,65,81,1.2,32,6,1,,88,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-02-04T0300,26,44,0.3,10,6,,,,
白城市,市环保局,122.8741,45.5725,2026-02-04T0300,22,53,0.4,13,3,57,,52,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-02-04T0300,45,59,1.2,10,15,85,,63,细颗粒物(PM2.5)
白山市,环保局,126.4082,41.9416,2026-02-04T0300,60,64,1.5,61,15,4,,82,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-02-04T0300,26,53,0.7,25,4,41,,52,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-02-04T0300,27,56,0.4,13,3,50,,53,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-04T0300,74,84,1.1,34,22,22,,99,细颗粒物(PM2.5)
百色市,市中心血站,106.6524,23.8842,2026-02-04T0300,82,101,1.1,46,26,13,,109,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-02-04T0300,86,124,0.9,36,29,18,,114,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-02-04T0300,85,110,0.7,58,5,32,,113,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-04T0300,75,107,0.7,52,4,28,,100,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-04T0300,83,124,0.7,51,4,38,,110,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-04T0300,74,92,0.6,71,5,19,,99,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-02-04T0300,77,97,0.8,38,6,34,,103,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-02-04T0300,82,111,0.9,36,7,49,,109,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-02-04T0300,45,81,1.0,45,9,14,,66,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-02-04T0300,63,84,2.0,68,13,,,,
包头市,惠龙物流,109.8641,40.6288,2026-02-04T0300,49,91,1.7,69,13,1,,71,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-02-04T0300,53,117,2.4,84,11,7,,84,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-02-04T0300,50,91,1.5,80,11,2,,71,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-02-04T0300,29,51,1.1,70,11,6,,51,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-02-04T0300,38,64,1.2,43,14,27,,57,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-02-04T0300,56,86,0.7,33,6,14,,77,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-02-04T0300,81,111,0.6,32,5,24,,108,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-02-04T0300,83,129,0.7,23,,30,,110,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-02-04T0300,88,123,1.0,31,4,30,,117,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-02-04T0300,83,140,0.8,38,6,28,,110,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-02-04T0300,87,134,1.0,28,6,26,,115,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-04T0300,89,143,0.7,47,25,32,,118,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-02-04T0300,155,172,1.4,101,14,5,,205,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-04T0300,132,157,1.3,90,6,0,,175,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-04T0300,125,148,1.1,77,3,1,,165,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-04T0300,146,209,1.2,93,8,2,,195,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-04T0300,123,144,1.8,67,7,2,,162,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-04T0300,146,197,0.9,63,12,12,,195,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-04T0300,149,212,1.4,97,12,2,,199,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-04T0300,139,212,1.2,82,10,11,,185,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-04T0300,156,175,1.4,102,6,1,,206,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-04T0300,12,28,0.2,6,3,74,,28,
保山市,市环保局,99.1616,25.1381,2026-02-04T0300,15,31,0.4,4,3,77,,31,
北海市,海滩公园,109.1435,21.4085,2026-02-04T0300,18,42,0.8,8,7,95,,42,
北海市,新市环保局,109.0983,21.466,2026-02-04T0300,14,33,0.5,10,6,97,,33,
北海市,北海工业园,109.1775,21.5232,2026-02-04T0300,17,41,0.6,7,5,87,,41,
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-04T0300,15,31,0.5,5,5,91,,31,
北京市,万寿西宫,116.3611,39.8786,2026-02-04T0300,83,121,1.0,103,5,2,,110,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-04T0300,87,124,1.0,93,7,2,,115,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-04T0300,81,109,1.1,96,2,2,,108,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-04T0300,124,138,1.1,92,6,3,,163,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-04T0300,81,128,0.9,91,6,0,,108,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-04T0300,46,72,0.7,77,3,1,,64,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-04T0300,59,99,0.7,70,5,2,,80,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-02-04T0300,44,57,0.6,26,4,25,,62,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-02-04T0300,51,82,0.7,44,2,18,,70,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-02-04T0300,,,,,,,51,,
北京市,密云新城,116.8336,40.4095,2026-02-04T0300,66,103,0.6,56,3,4,,89,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-02-04T0300,34,61,0.7,49,3,1,,56,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-02-04T0300,34,65,0.7,66,3,2,,58,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-02-04T0300,46,67,0.7,40,4,14,,64,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-04T0300,107,165,1.3,98,4,2,,140,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-04T0300,47,76,1.1,46,4,3,,65,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-02-04T0300,44,68,0.6,27,5,27,,62,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-02-04T0300,66,111,1.1,82,4,1,,89,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-04T0300,63,82,0.7,60,3,2,,85,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-02-04T0300,41,59,0.7,55,2,0,,58,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-02-04T0300,111,143,1.3,102,5,1,,145,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-04T0300,44,85,0.7,85,1,5,,68,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-02-04T0300,112,148,1.1,40,4,19,,147,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-04T0300,67,100,0.8,24,11,73,,90,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-02-04T0300,76,103,3.6,50,32,42,,102,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-04T0300,147,,0.9,17,12,80,,196,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-04T0300,58,66,0.9,20,12,83,,79,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-04T0300,57,98,0.9,37,9,,,,
毕节市,八中,105.287,27.3133,2026-02-04T0300,11,,0.9,8,9,37,,16,
毕节市,师专,105.3079,27.2987,2026-02-04T0300,13,,0.8,9,8,40,,19,
毕节市,工业大道,105.3688,27.3598,2026-02-04T0300,15,,/,9,10,43,,22,
滨州市,第二水厂,117.9961,37.3604,2026-02-04T0300,120,151,0.9,48,14,37,,158,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-02-04T0300,121,153,0.9,34,,51,,159,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-02-04T0300,128,149,0.9,34,17,,,169,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-04T0300,121,161,1.0,38,17,40,,159,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-02-04T0300,138,168,1.0,52,12,33,,183,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-04T0300,107,146,0.9,32,13,54,,140,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-02-04T0300,70,93,0.4,27,5,54,,94,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-04T0300,67,106,0.5,30,5,58,,90,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-02-04T0300,77,108,0.7,30,4,44,,103,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-04T0300,70,98,0.5,22,2,51,,94,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-04T0300,86,134,1.3,36,6,36,,114,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-02-04T0300,137,150,0.9,40,9,41,,182,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-02-04T0300,153,153,1.0,41,8,36,,203,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-04T0300,120,162,1.0,35,11,,,158,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-04T0300,137,168,0.9,32,10,40,,182,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-04T0300,10,22,0.5,21,3,32,,22,
昌都市,昌都会议中心,97.1707,31.1428,2026-02-04T0300,8,12,0.2,4,5,44,,14,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-04T0300,142,211,1.8,45,8,39,,189,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-04T0300,174,224,1.6,24,8,57,,224,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-04T0300,100,146,1.1,16,5,76,,132,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-02-04T0300,91,,1.1,38,13,48,,120,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-02-04T0300,87,97,1.3,34,14,52,,115,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-02-04T0300,92,132,1.4,42,7,28,,122,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-02-04T0300,95,,1.2,33,19,49,,125,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-02-04T0300,69,81,0.9,22,7,62,,93,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-02-04T0300,79,87,1.2,79,6,5,,105,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-02-04T0300,92,94,1.4,70,8,9,,122,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-02-04T0300,84,,0.9,52,9,34,,112,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-04T0300,93,93,1.0,38,13,40,,123,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-02-04T0300,38,70,0.5,23,5,32,,60,颗粒物(PM10)
长沙市,高开区环保局,112.8873,28.2202,2026-02-04T0300,56,88,1.0,66,5,4,,77,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-02-04T0300,44,74,0.8,41,,17,,,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-04T0300,40,89,0.9,46,4,12,,70,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-02-04T0300,43,77,0.7,55,8,7,,64,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-02-04T0300,57,114,0.9,56,5,1,,82,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-02-04T0300,51,88,1.0,62,5,12,,70,细颗粒物(PM2.5)
