area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-02-14T0300,3,18,0.4,3,,48,,,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-02-14T0300,3,9,0.4,4,5,56,,18,
阿克苏地区,电视台,80.2899,41.1684,2026-02-14T0300,78,309,0.7,16,10,52,,180,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-02-14T0300,127,314,1.6,57,6,19,,182,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-02-14T0300,13,88,0.2,21,10,71,,69,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-02-14T0300,25,61,0.4,4,9,91,,56,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-02-14T0300,30,38,0.5,48,2,28,,43,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-02-14T0300,19,33,0.6,44,4,36,,33,
阿里地区,阿里监测站,80.1171,32.4999,2026-02-14T0300,3,7,0.4,3,6,78,,25,
阿里地区,阿里藏医院,80.0906,32.5029,2026-02-14T0300,3,6,0.3,2,6,89,,28,
安康市,汉滨区检察院,109.0088,32.6974,2026-02-14T0300,36,54,0.5,6,2,34,,52,"颗粒物(PM10),细颗粒物(PM2.5)"
安康市,市邮政管理局,109.0324,32.6913,2026-02-14T0300,38,62,0.7,17,4,31,,56,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-02-14T0300,61,67,0.8,28,6,13,,83,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-02-14T0300,60,67,0.8,4,5,32,,82,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-02-14T0300,46,46,0.7,7,4,44,,64,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-02-14T0300,55,66,0.7,6,7,36,,75,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-02-14T0300,92,132,2.1,45,126,3,,122,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-02-14T0300,82,,2.0,39,92,4,,109,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-02-14T0300,47,66,1.0,20,32,33,,65,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-02-14T0300,117,175,1.3,31,9,57,,153,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-02-14T0300,131,174,1.2,34,9,41,,173,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-02-14T0300,124,181,1.3,23,11,66,,163,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-02-14T0300,126,208,1.3,21,11,77,,166,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-02-14T0300,112,192,1.2,20,8,62,,147,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-02-14T0300,74,103,1.0,13,7,124,,99,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-02-14T0300,59,79,0.8,12,11,122,,80,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-02-14T0300,69,105,0.8,13,8,,,,
鞍山市,铁西三道街,122.964,41.0968,2026-02-14T0300,64,95,0.7,31,71,107,,87,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-02-14T0300,57,79,0.7,17,11,125,,78,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-02-14T0300,62,96,0.9,27,19,106,,84,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-02-14T0300,27,234,0.3,3,7,74,,142,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-02-14T0300,26,207,0.3,4,6,76,,129,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-02-14T0300,47,180,0.5,9,9,78,,115,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-02-14T0300,52,209,/,26,/,59,,130,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-02-14T0300,34,169,0.4,10,6,67,,110,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-02-14T0300,56,74,0.9,14,,34,,,
巴中市,圣泉水务公司,106.7419,31.8654,2026-02-14T0300,62,70,1.0,19,,28,,,
巴中市,市中心医院,106.7617,31.8343,2026-02-14T0300,70,93,1.2,35,,2,,,
白城市,洮北区环保局,122.7909,45.608,2026-02-14T0300,58,89,0.7,15,5,,,,
白城市,市环保局,122.8741,45.5725,2026-02-14T0300,52,80,0.4,9,6,65,,72,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9172,2026-02-14T0300,121,142,2.2,89,10,7,,159,细颗粒物(PM2.5)
白山市,环保局,126.4082,41.9416,2026-02-14T0300,98,104,1.6,48,13,22,,129,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-02-14T0300,54,96,0.7,29,18,61,,74,细颗粒物(PM2.5)
白银市,动力公司,104.1467,36.5482,2026-02-14T0300,38,72,0.8,11,13,76,,61,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-02-14T0300,30,44,0.9,14,10,5,,44,
百色市,市中心血站,106.6524,23.8842,2026-02-14T0300,46,67,1.1,20,9,2,,64,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-02-14T0300,40,77,0.8,18,9,0,,64,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-02-14T0300,60,95,0.8,20,6,75,,82,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-02-14T0300,66,99,0.8,18,7,76,,89,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4183,32.8909,2026-02-14T0300,59,95,0.7,17,5,82,,80,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-02-14T0300,73,97,0.8,18,6,78,,98,细颗粒物(PM2.5)
