area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,太平,123.0483,41.1445,2026-04-30T1800,24,85,1.0,20,12,130,126,75,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-04-30T1800,24,46,0.6,18,7,136,128,46,
鞍山市,明达新区,123.0219,41.0822,2026-04-30T1800,22,46,0.7,16,10,135,127,46,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-04-30T1800,25,61,0.5,22,9,137,132,58,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-04-30T1800,34,123,0.5,10,14,143,132,102,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-04-30T1800,21,88,0.5,9,9,143,132,78,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-04-30T1800,89,215,0.3,5,2,108,102,137,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-04-30T1800,79,263,/,4,/,112,108,157,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-04-30T1800,65,206,0.2,3,8,109,104,134,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-04-30T1800,10,21,0.6,7,8,98,97,31,
巴中市,圣泉水务公司,106.7419,31.8654,2026-04-30T1800,10,24,0.6,7,5,101,102,32,
巴中市,市中心医院,106.7617,31.8343,2026-04-30T1800,10,20,0.4,6,10,98,98,31,
白城市,洮北区环保局,122.7909,45.608,2026-04-30T1800,22,60,0.4,4,4,103,112,58,颗粒物(PM10)
白城市,市环保局,122.8741,45.5725,2026-04-30T1800,18,66,0.3,10,4,102,110,62,颗粒物(PM10)
白山市,喜丰,126.4219,41.9172,2026-04-30T1800,3,25,0.8,8,7,111,117,35,
白山市,环保局,126.4082,41.9416,2026-04-30T1800,3,21,0.7,10,9,110,112,35,
白银市,第三小学,104.1727,36.5448,2026-04-30T1800,18,34,0.3,5,7,98,88,34,
白银市,动力公司,104.1467,36.5482,2026-04-30T1800,10,40,0.3,6,12,104,97,40,
百色市,市监测站,106.6102,23.901,2026-04-30T1800,17,38,0.6,12,18,128,109,40,
百色市,市中心血站,106.6524,23.8842,2026-04-30T1800,9,34,0.6,10,16,124,114,39,
百色市,龙景西路,106.6273,23.8798,2026-04-30T1800,13,32,0.4,11,19,138,115,44,
蚌埠市,工人疗养院,117.396,32.9389,2026-04-30T1800,6,41,0.3,16,4,138,138,44,
蚌埠市,百货大楼,117.3606,32.9428,2026-04-30T1800,3,32,0.3,8,5,137,138,43,
蚌埠市,蚌埠学院,117.4183,32.8909,2026-04-30T1800,3,27,0.3,11,4,140,139,44,
蚌埠市,淮上区政府,117.3534,32.9672,2026-04-30T1800,7,29,0.2,15,5,141,142,45,
蚌埠市,高新区,117.3143,32.8977,2026-04-30T1800,6,31,0.2,11,6,125,126,40,
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-04-30T1800,6,36,0.2,14,5,136,137,43,
包头市,市环境监测站,109.8761,40.6533,2026-04-30T1800,29,38,0.4,13,11,168,155,60,臭氧1小时(O3_1h)
包头市,包头八中,109.9992,40.5843,2026-04-30T1800,32,44,0.4,13,10,168,150,60,臭氧1小时(O3_1h)
包头市,惠龙物流,109.8641,40.6288,2026-04-30T1800,18,30,0.4,11,9,156,143,49,
包头市,东河鸿龙湾,110.0376,40.5546,2026-04-30T1800,17,37,0.4,14,15,159,156,50,
包头市,滨河大厦,109.9154,40.5684,2026-04-30T1800,18,42,0.5,14,11,164,151,55,臭氧1小时(O3_1h)
包头市,包头市委党校,109.9449,40.6259,2026-04-30T1800,18,30,0.5,16,9,158,147,50,
包头市,昆区政府,109.8332,40.6577,2026-04-30T1800,27,NA,0.7,16,12,153,143,48,
宝鸡市,竹园沟,107.0802,34.3129,2026-04-30T1800,16,63,0.6,11,9,140,131,60,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-04-30T1800,18,62,0.4,18,6,138,128,59,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-04-30T1800,19,64,0.5,15,5,143,135,60,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-04-30T1800,20,60,0.5,13,6,147,133,58,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-04-30T1800,25,62,0.5,15,6,146,134,59,颗粒物(PM10)
宝鸡市,滨河北路,107.1721,34.3558,2026-04-30T1800,19,76,0.6,12,8,139,127,69,颗粒物(PM10)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-04-30T1800,18,67,0.4,9,8,131,126,63,颗粒物(PM10)
保定市,游泳馆,115.4803,38.8568,2026-04-30T1800,28,74,0.2,9,6,164,156,68,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-04-30T1800,25,48,0.4,9,3,155,141,49,
保定市,接待中心,115.4588,38.9037,2026-04-30T1800,21,46,0.3,8,4,160,154,50,
保定市,地表水厂,115.4484,38.8344,2026-04-30T1800,29,78,0.3,11,6,167,157,70,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-04-30T1800,21,75,0.2,7,5,178,160,73,臭氧1小时(O3_1h)
保定市,清苑区第二中学,115.4709,38.7628,2026-04-30T1800,16,75,0.4,8,8,147,154,68,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-04-30T1800,33,74,0.5,14,4,158,150,68,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-04-30T1800,26,64,0.3,10,5,172,162,65,臭氧1小时(O3_1h)
保定市,植保所站,115.515,38.8589,2026-04-30T1800,26,58,0.4,10,4,168,160,60,臭氧1小时(O3_1h)
保山市,市环境监测站,99.1589,25.1137,2026-04-30T1800,16,24,0.3,10,6,100,87,32,
保山市,市环保局,99.1616,25.1381,2026-04-30T1800,19,21,0.3,6,7,97,89,31,
北海市,海滩公园,109.1435,21.4085,2026-04-30T1800,12,16,0.5,7,7,109,92,35,
北海市,新市环保局,109.0983,21.466,2026-04-30T1800,3,21,0.6,10,5,108,97,34,
北海市,北海工业园,109.1775,21.5232,2026-04-30T1800,15,33,0.7,6,7,110,102,35,
北海市,龙潭自来水厂,109.1844,21.4396,2026-04-30T1800,NA,12,0.8,8,9,116,100,NA,NA
北京市,万寿西宫,116.3611,39.8786,2026-04-30T1800,24,59,0.3,13,5,164,139,57,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-04-30T1800,39,58,0.0,13,5,172,142,65,臭氧1小时(O3_1h)
北京市,天坛,116.4073,39.8858,2026-04-30T1800,20,55,0.0,8,6,159,133,54,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-04-30T1800,21,61,0.4,8,5,167,134,59,臭氧1小时(O3_1h)
北京市,官园,116.3399,39.9293,2026-04-30T1800,33,56,0.3,17,3,151,129,55,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-04-30T1800,25,61,0.4,13,6,136,117,58,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-04-30T1800,35,72,0.4,16,5,160,139,66,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-04-30T1800,27,57,0.4,11,5,165,138,57,臭氧1小时(O3_1h)
北京市,昌平镇,116.2295,40.217,2026-04-30T1800,18,60,0.5,16,5,160,133,58,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-04-30T1800,24,52,0.3,13,5,150,124,52,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-04-30T1800,25,55,0.2,14,3,157,138,54,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-04-30T1800,37,86,0.2,12,4,157,127,76,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-04-30T1800,46,86,0.4,14,4,174,140,76,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-04-30T1800,25,67,0.4,12,5,159,127,63,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-04-30T1800,15,42,0.4,10,2,160,137,50,
北京市,延庆石河营,115.9859,40.4562,2026-04-30T1800,20,57,0.4,5,2,161,120,55,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-04-30T1800,20,63,0.4,16,5,163,132,60,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-04-30T1800,28,60,0.4,9,4,149,125,58,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-04-30T1800,30,63,0.3,18,4,161,140,60,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-04-30T1800,13,50,0.4,10,2,160,124,50,
北京市,通州新华,116.6598,39.9164,2026-04-30T1800,20,45,0.4,12,6,141,123,45,
北京市,石景山八角,116.1942,39.9158,2026-04-30T1800,35,129,0.4,20,4,151,113,104,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-04-30T1800,15,44,0.4,12,3,158,136,50,
本溪市,大峪,123.8274146,41.31234549,2026-04-30T1800,8,24,0.5,8,8,121,120,38,
本溪市,彩屯,123.7169,41.3094,2026-04-30T1800,7,33,0.4,6,9,118,121,37,
本溪市,东明,123.7672166,41.28649327,2026-04-30T1800,10,58,0.6,12,5,118,119,56,颗粒物(PM10)
本溪市,新立屯,123.799345,41.266614,2026-04-30T1800,8,31,0.6,10,8,123,124,39,
本溪市,威宁,123.829144,41.336777,2026-04-30T1800,8,28,0.5,10,9,120,122,38,
毕节市,八中,105.287,27.3133,2026-04-30T1800,32,39,0.5,11,10,89,80,46,
毕节市,师专,105.3079,27.2987,2026-04-30T1800,36,44,0.5,10,12,84,73,52,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-04-30T1800,29,45,/,11,10,96,82,45,
滨州市,第二水厂,117.9961,37.3604,2026-04-30T1800,20,63,0.3,9,6,152,142,60,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-04-30T1800,17,46,0.3,14,11,165,152,57,臭氧1小时(O3_1h)
滨州市,中海酒店,117.9379,37.3959,2026-04-30T1800,18,51,0.3,17,8,176,160,70,臭氧1小时(O3_1h)
滨州市,开发区一中,117.9381509,37.35547456,2026-04-30T1800,19,70,0.4,14,9,158,146,65,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-04-30T1800,16,39,0.3,8,6,154,150,49,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-04-30T1800,19,66,0.4,10,5,163,150,62,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-04-30T1800,8,37,0.1,8,5,123,123,39,
亳州市,三国揽胜宫,115.7789,33.8519,2026-04-30T1800,11,43,0.1,6,5,118,116,43,
亳州市,亳州学院,115.7631,33.803,2026-04-30T1800,7,24,0.2,3,7,116,116,37,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-04-30T1800,24,97,0.4,5,4,125,115,84,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-04-30T1800,10,89,0.3,7,4,119,107,78,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-04-30T1800,19,42,0.5,14,5,157,151,50,
沧州市,电视转播站,116.8462,38.3189,2026-04-30T1800,32,46,0.3,12,12,162,154,53,臭氧1小时(O3_1h)
沧州市,市环保局,116.8588,38.3161,2026-04-30T1800,21,54,0.4,12,9,158,154,53,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-04-30T1800,21,44,0.3,11,9,129,126,44,
昌都市,昌都监测站,97.1813,31.1289,2026-04-30T1800,3,8,0.1,6,12,111,92,35,
昌都市,昌都会议中心,97.1707,31.1428,2026-04-30T1800,3,9,0.4,4,7,120,98,38,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-04-30T1800,NA,NA,0.3,9,5,NA,99,NA,NA
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-04-30T1800,3,9,0.2,2,4,111,105,35,
昌吉回族自治州,财政所,87.2057,43.9289,2026-04-30T1800,3,19,0.2,5,7,107,105,34,
长春市,客车厂,125.2874,43.9024,2026-04-30T1800,14,42,0.4,15,8,117,114,42,
长春市,邮电学院,125.2943,43.8508,2026-04-30T1800,12,39,0.4,10,8,127,121,40,
长春市,劳动公园,125.3648,43.8745,2026-04-30T1800,14,41,0.3,11,8,129,124,41,
长春市,园林处,125.3233,43.8781,2026-04-30T1800,12,33,0.4,11,8,133,127,42,
长春市,净月潭,125.4604,43.7904,2026-04-30T1800,13,27,0.4,8,6,128,125,40,
长春市,经开区环卫处,125.38,43.8422,2026-04-30T1800,13,46,0.4,14,6,127,123,46,
长春市,高新区管委会,125.234,43.7761,2026-04-30T1800,12,35,0.4,10,8,126,123,40,
长春市,岱山公园,125.1695,43.83,2026-04-30T1800,10,44,0.4,12,5,136,134,44,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-04-30T1800,16,42,0.4,21,7,120,120,42,
长沙市,经开区环保局,113.082,28.2421,2026-04-30T1800,17,29,0.4,10,3,136,120,43,
长沙市,高开区环保局,112.8873,28.2202,2026-04-30T1800,14,30,0.4,11,6,149,129,47,
长沙市,马坡岭,113.0785,28.2012,2026-04-30T1800,13,30,0.5,NA,5,143,130,NA,NA
长沙市,湖南师范大学,112.9448,28.1894,2026-04-30T1800,16,28,0.5,11,6,144,132,45,
长沙市,雨花区环保局,113.0177,28.1322,2026-04-30T1800,13,17,0.4,12,4,140,132,44,
长沙市,伍家岭,112.9795,28.2593,2026-04-30T1800,12,28,0.6,5,5,143,123,45,
长沙市,火车新站,113.002,28.1944,2026-04-30T1800,11,24,0.3,12,4,136,121,43,
长沙市,天心区环保局,112.9846,28.1177,2026-04-30T1800,13,29,0.3,13,6,143,134,45,
长沙市,湖南中医药大学,112.8906,28.1307,2026-04-30T1800,12,26,0.6,11,6,160,139,50,
长治市,清华站,113.1146,36.1547,2026-04-30T1800,11,20,0.3,12,9,157,151,50,
长治市,审计局,113.0887,36.2126,2026-04-30T1800,13,26,0.4,10,8,158,152,50,
长治市,长治八中,113.0845,36.1856,2026-04-30T1800,15,30,0.3,10,10,156,148,49,
长治市,德盛苑,113.1561,36.1912,2026-04-30T1800,12,21,0.3,12,9,164,163,55,臭氧1小时(O3_1h)
长治市,向阳小学,113.0603,36.0464,2026-04-30T1800,20,58,0.4,19,8,160,152,56,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-04-30T1800,7,15,0.3,9,7,150,141,47,
长治市,英华南巷50号,113.113092,36.199482,2026-04-30T1800,9,28,0.3,10,8,160,155,50,
长治市,学府街1号,113.23666,36.33435,2026-04-30T1800,10,26,0.4,11,7,141,142,45,
常德市,市二中,111.696,28.9725,2026-04-30T1800,13,35,0.6,8,9,135,123,43,
常德市,武陵区永安,111.7152,29.0288,2026-04-30T1800,15,34,0.6,5,6,137,128,43,
常德市,鼎城区玉霞,111.6891,28.9881,2026-04-30T1800,15,34,0.7,4,9,136,122,43,
常德市,武陵区长庚,111.6651,29.0526,2026-04-30T1800,19,34,0.6,8,8,135,127,43,
常州市,市监测站,119.9524,31.7586,2026-04-30T1800,14,35,0.6,14,5,142,137,45,
常州市,武进监测站,119.9351,31.703,2026-04-30T1800,12,26,0.5,15,2,132,126,42,
常州市,行政中心,119.9701,31.813,2026-04-30T1800,13,38,0.3,16,5,136,130,43,
常州市,经开区,120.0434,31.7726,2026-04-30T1800,11,32,0.5,12,2,149,144,47,
常州市,钟楼,119.8919,31.7892,2026-04-30T1800,14,34,0.3,20,7,153,142,48,
常州市,武进经发区,119.8595,31.706,2026-04-30T1800,17,24,NA,17,NA,141,132,NA,NA
常州市,金坛城区,119.5812,31.7256,2026-04-30T1800,19,27,0.5,7,9,133,129,42,
常州市,崇义南街5-H号,119.9551,31.863,2026-04-30T1800,14,45,0.5,10,7,151,139,48,
朝阳市,西梁,120.4318,41.588,2026-04-30T1800,16,60,0.5,15,11,144,132,58,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-04-30T1800,13,50,0.5,12,11,146,134,50,
朝阳市,八里堡,120.4176,41.5648,2026-04-30T1800,16,53,0.5,17,12,145,135,53,颗粒物(PM10)
潮州市,市政府,116.6179,23.6608,2026-04-30T1800,8,26,0.5,6,3,69,65,26,
潮州市,金山,116.646,23.676,2026-04-30T1800,7,13,0.4,6,2,62,57,20,
郴州市,市职中,113.0116,25.8228,2026-04-30T1800,6,9,0.2,8,6,114,107,36,
郴州市,市审计局,113.0381,25.8074,2026-04-30T1800,3,15,/,6,4,100,94,32,
郴州市,市环保局,113.0348,25.7757,2026-04-30T1800,7,22,0.2,14,8,105,104,33,
郴州市,好美居路49号,113.0138,25.8011,2026-04-30T1800,15,15,/,9,7,114,109,36,
成都市,金泉两河,103.9727,30.7242,2026-04-30T1800,28,42,0.4,14,3,117,96,42,
成都市,十里店,104.1423,30.6765,2026-04-30T1800,25,51,0.6,19,5,110,96,51,颗粒物(PM10)
成都市,三瓦窑,104.0594,30.5765,2026-04-30T1800,36,67,1.0,26,NA,104,97,NA,NA
成都市,沙河铺,104.1122,30.6306,2026-04-30T1800,32,61,0.6,28,3,105,83,58,颗粒物(PM10)
成都市,大石西路,104.0219,30.6561,2026-04-30T1800,36,64,0.6,20,4,109,79,60,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2724,30.559,2026-04-30T1800,33,48,0.6,18,7,106,102,48,
成都市,金博路,104.0028,30.6891,2026-04-30T1800,31,46,0.6,15,5,115,88,46,
成都市,华阳,104.056,30.5228,2026-04-30T1800,34,53,0.5,22,5,109,101,53,颗粒物(PM10)
成都市,青石路225号,104.387954,30.746684,2026-04-30T1800,28,29,0.5,15,7,111,110,40,
成都市,科学城,104.0788,30.4054,2026-04-30T1800,42,80,0.5,16,5,118,110,72,颗粒物(PM10)
成都市,光华大道三段,103.8505,30.6946,2026-04-30T1800,38,50,0.5,9,4,109,93,56,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-04-30T1800,28,45,0.6,12,6,107,99,45,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-04-30T1800,30,50,0.6,17,6,114,105,50,
承德市,铁路,117.9531,40.908,2026-04-30T1800,3,17,0.3,20,9,107,111,34,
承德市,中国银行,117.9397,40.9763,2026-04-30T1800,3,19,0.4,7,10,116,110,37,
承德市,杏林街1号,117.9462,40.95,2026-04-30T1800,14,18,0.4,6,9,127,120,40,
承德市,滨河大街98号,117.7994,40.9605,2026-04-30T1800,15,20,0.4,4,8,119,117,38,
池州市,池州学院,117.4698,30.6617,2026-04-30T1800,11,11,0.3,16,4,126,119,40,
池州市,展览馆,117.4918,30.6617,2026-04-30T1800,7,NA,0.4,12,3,133,131,42,
池州市,第八中学,117.5626,30.695,2026-04-30T1800,8,11,0.3,25,5,124,120,39,
池州市,第十二中学,117.5037,30.6242,2026-04-30T1800,7,12,0.3,14,5,134,128,42,
赤峰市,松山一中,118.9229,42.2816,2026-04-30T1800,16,NA,0.5,17,7,108,109,34,
赤峰市,哈达街,118.9588,42.2733,2026-04-30T1800,11,NA,0.4,16,6,94,92,30,
赤峰市,天义路,118.8792,42.2551,2026-04-30T1800,20,NA,0.4,13,6,109,108,35,
赤峰市,银河街,119.2656,42.0356,2026-04-30T1800,9,12,0.4,10,8,122,118,39,
赤峰市,桥北物流园区,118.9359,42.3146,2026-04-30T1800,3,NA,0.4,9,4,105,103,33,
崇左市,市环保局江州分局,107.3473,22.4137,2026-04-30T1800,8,26,0.8,7,3,110,103,35,
崇左市,石景林东路7号,107.375,22.3736,2026-04-30T1800,8,16,0.5,7,NA,119,106,NA,NA
滁州市,市政府原办公楼,118.31131,32.3033,2026-04-30T1800,19,25,0.3,12,5,128,128,40,
滁州市,图书馆,118.3268,32.2633,2026-04-30T1800,12,25,0.5,10,9,128,126,40,
滁州市,银山路666号,118.3196,32.3335,2026-04-30T1800,14,28,0.3,10,7,129,128,41,
滁州市,黄山路555号,118.3426,32.2979,2026-04-30T1800,12,37,0.6,4,7,137,134,43,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-04-30T1800,26,NA,0.4,NA,1,87,83,NA,NA
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-04-30T1800,15,17,0.3,5,4,93,88,30,
达州市,市环境监测站,107.5087,31.2186,2026-04-30T1800,14,40,0.3,18,5,99,96,40,
达州市,凤凰小区,107.4988,31.2132,2026-04-30T1800,10,39,0.3,9,4,108,102,39,
达州市,达县机关宾馆,107.5081,31.1987,2026-04-30T1800,8,41,0.3,21,3,104,99,41,
达州市,市政中心,107.4644,31.2124,2026-04-30T1800,9,43,0.3,14,4,111,106,43,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-04-30T1800,9,16,0.6,10,4,98,86,31,
大理白族自治州,大理古城,100.1542,25.7055,2026-04-30T1800,17,23,0.8,12,5,75,65,25,
大连市,甘井子,121.6119,38.974,2026-04-30T1800,54,100,0.7,59,12,100,126,88,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-04-30T1800,57,78,1.0,51,12,123,112,94,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-04-30T1800,63,84,0.7,34,8,151,100,103,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-04-30T1800,48,72,0.7,28,9,161,138,76,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-04-30T1800,67,96,0.7,28,10,157,100,107,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-04-30T1800,58,98,0.7,NA,7,105,115,NA,NA
大连市,金州,121.7507,39.1339,2026-04-30T1800,64,82,0.6,NA,14,152,102,104,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-04-30T1800,58,73,0.8,62,13,129,128,96,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-04-30T1800,60,60,0.7,56,8,96,83,100,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-04-30T1800,28,44,0.6,16,10,169,147,62,臭氧1小时(O3_1h)
大庆市,大同区,124.8085,46.0381,2026-04-30T1800,16,217,0.3,4,2,103,110,138,颗粒物(PM10)
大庆市,龙凤区,125.1166,46.5255,2026-04-30T1800,NA,NA,0.2,9,NA,86,92,NA,NA
大庆市,红岗区,124.8894,46.4007,2026-04-30T1800,66,151,0.3,6,10,90,96,112,颗粒物(PM10)
大庆市,萨尔图区,125.1391,46.578,2026-04-30T1800,22,116,0.2,14,7,87,98,98,颗粒物(PM10)
大庆市,让胡路区,124.9026,46.6217,2026-04-30T1800,27,93,0.3,5,3,88,93,81,颗粒物(PM10)
大庆市,萨区政府监测点,125.127,46.6277,2026-04-30T1800,19,149,0.3,2,8,92,100,112,颗粒物(PM10)
大同市,云冈宾馆,113.2926,40.0759,2026-04-30T1800,14,32,0.5,10,6,148,128,47,
大同市,大同大学,113.3437,40.0921,2026-04-30T1800,15,35,0.4,13,4,142,127,45,
大同市,安家小村,113.2637,40.129,2026-04-30T1800,9,52,0.1,11,7,146,127,52,颗粒物(PM10)
大同市,大同市卫生学校,113.3399,40.0586,2026-04-30T1800,15,30,0.3,9,6,156,132,49,
大同市,云冈站,113.1371,40.1122,2026-04-30T1800,10,28,0.3,7,6,139,132,44,
大同市,图书馆,113.1186,40.2556,2026-04-30T1800,14,27,0.5,9,6,134,130,42,
大同市,区一中,113.5931,40.0459,2026-04-30T1800,18,54,0.4,14,5,157,140,53,颗粒物(PM10)
大同市,魏都大道141号,113.2798248,40.09972476,2026-04-30T1800,NA,NA,0.3,10,9,140,122,NA,NA
大兴安岭地区,科技局,124.1068,50.4091,2026-04-30T1800,9,26,0.2,3,6,92,94,29,
大兴安岭地区,红旗社区,124.117,50.4279,2026-04-30T1800,3,7,0.2,6,5,99,100,31,
丹东市,江湾东路,124.33,40.0625,2026-04-30T1800,10,24,0.3,17,9,122,136,39,
丹东市,临江后街,124.4242,40.1513,2026-04-30T1800,9,20,NA,11,6,123,131,NA,NA
丹东市,元宝山,124.3935,40.1461,2026-04-30T1800,9,25,0.3,13,7,126,130,40,
丹东市,民主桥,124.3634,40.1093,2026-04-30T1800,10,27,0.5,18,7,117,129,37,
儋州市,第一中学子站,109.5726195,19.51688767,2026-04-30T1800,8,17,0.5,5,4,94,84,30,
儋州市,东坡学校子站,109.5567,19.5187,2026-04-30T1800,9,18,0.4,5,4,104,94,33,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-04-30T1800,23,NA,0.6,7,7,81,75,33,
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-04-30T1800,25,69,0.8,9,3,80,77,64,颗粒物(PM10)
德阳市,东山公园,104.424,31.1209,2026-04-30T1800,18,19,0.5,7,2,89,85,28,
