area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-22T2300,12,39,0.9,18,6,49,68,39,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-22T2300,19,28,0.5,31,6,35,69,28,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-22T2300,22,37,0.5,21,5,33,66,37,
阿克苏地区,电视台,80.292,41.1694,2025-01-22T2300,102,168,2.0,86,4,9,50,134,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-22T2300,86,137,1.6,69,4,3,46,114,细颗粒物(PM2.5)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-22T2300,44,64,1.1,50,14,32,86,62,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-22T2300,36,88,1.0,38,10,39,84,69,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-22T2300,10,19,0.5,10,10,81,84,26,
阿勒泰地区,市站,88.1264,47.8517,2025-01-22T2300,14,15,0.6,24,11,,63,,
阿里地区,阿里监测站,80.1161,32.5,2025-01-22T2300,3,6,0.6,1,9,,94,,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-22T2300,3,7,0.5,1,5,83,83,26,
安康市,香溪洞,109.0318,32.6537,2025-01-22T2300,110,126,1.5,59,12,21,49,144,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-01-22T2300,144,179,1.7,63,8,9,28,192,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2025-01-22T2300,157,205,2.0,69,9,4,25,207,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-01-22T2300,143,161,1.0,24,10,122,91,190,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-01-22T2300,145,156,1.1,24,11,125,91,193,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-22T2300,159,191,1.1,21,11,140,108,209,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-01-22T2300,144,175,1.0,30,10,122,84,192,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-01-22T2300,57,79,0.9,13,14,150,145,78,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2025-01-22T2300,60,80,0.7,15,21,140,137,82,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-01-22T2300,55,81,1.0,14,19,136,135,75,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-01-22T2300,61,76,0.9,16,19,132,131,83,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-01-22T2300,40,62,0.6,36,10,34,64,57,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2025-01-22T2300,53,65,0.7,18,10,46,71,73,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-01-22T2300,51,70,0.7,26,8,46,71,70,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-01-22T2300,42,75,0.4,31,6,39,70,63,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-01-22T2300,42,72,0.5,26,5,45,75,61,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-01-22T2300,52,66,1.3,45,22,36,70,72,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-01-22T2300,53,76,0.7,28,9,30,62,73,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-01-22T2300,66,97,0.9,48,8,22,58,89,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-01-22T2300,106,155,1.6,58,13,12,62,139,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-01-22T2300,86,120,1.0,52,10,19,65,114,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-01-22T2300,56,84,0.6,47,15,29,57,77,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-01-22T2300,,,,,,,38,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-01-22T2300,176,252,2.1,63,18,12,58,226,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-01-22T2300,60,141,1.0,67,26,17,58,96,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-01-22T2300,72,112,1.3,80,10,4,60,97,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-01-22T2300,63,87,0.9,54,4,32,67,85,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-01-22T2300,54,91,0.9,73,2,15,63,74,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-22T2300,33,64,0.7,27,3,65,73,57,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-01-22T2300,108,122,0.9,24,4,28,44,142,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2025-01-22T2300,180,240,2.0,41,5,4,5,230,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-22T2300,145,180,1.3,39,5,4,6,193,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-01-22T2300,185,230,1.8,44,5,4,5,235,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-22T2300,64,,0.5,19,3,54,62,87,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-01-22T2300,60,68,0.6,34,3,36,52,82,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-01-22T2300,37,77,0.8,33,19,36,71,64,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-01-22T2300,42,72,0.8,6,9,50,67,61,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-01-22T2300,95,235,1.2,43,45,49,74,143,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-01-22T2300,78,122,1.3,43,14,47,91,104,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-01-22T2300,44,59,1.1,23,11,81,142,62,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-22T2300,54,67,0.9,35,10,95,143,74,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-22T2300,48,67,1.3,50,10,63,145,67,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-01-22T2300,101,127,0.8,42,6,50,101,133,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-22T2300,81,112,0.5,25,6,62,98,108,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-22T2300,87,114,0.6,50,11,40,76,115,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-22T2300,87,117,0.8,27,9,62,100,115,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-01-22T2300,85,100,0.8,49,9,55,102,113,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-22T2300,107,147,0.7,69,7,25,104,140,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-01-22T2300,193,280,2.5,81,33,7,50,243,细颗粒物(PM2.5)
包头市,包头八中,109.9991,40.5842,2025-01-22T2300,81,185,1.5,71,19,9,46,118,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-01-22T2300,121,217,3.0,79,26,5,46,159,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2025-01-22T2300,148,236,2.9,88,37,8,54,198,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-22T2300,122,224,1.8,71,24,7,50,160,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2025-01-22T2300,120,171,2.1,84,22,6,48,158,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2025-01-22T2300,62,109,1.4,78,12,7,54,84,细颗粒物(PM2.5)
包头市,昆区政府,109.8331,40.6576,2025-01-22T2300,99,282,3.0,86,39,3,46,166,颗粒物(PM10)
