area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-23T0000,39,68,0.8,28,3,67,73,59,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-01-23T0000,96,108,0.8,17,5,40,44,127,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2025-01-23T0000,176,233,1.8,33,5,4,5,226,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-23T0000,142,176,1.3,36,5,4,6,189,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-01-23T0000,184,226,1.8,40,5,4,5,234,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-23T0000,60,62,0.6,23,3,47,62,82,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-01-23T0000,65,68,0.6,37,3,31,52,88,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-01-23T0000,43,75,0.8,29,11,37,71,63,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-01-23T0000,29,64,0.7,8,9,50,67,57,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-01-23T0000,90,144,1.4,53,48,35,74,119,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-01-23T0000,73,84,1.2,29,12,58,91,98,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-01-23T0000,48,56,1.1,24,11,75,142,67,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-23T0000,55,61,0.8,17,12,124,143,75,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-23T0000,52,95,1.3,46,9,54,145,73,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-01-23T0000,79,107,0.8,34,5,48,101,105,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-23T0000,69,96,0.4,22,5,56,98,93,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-23T0000,70,83,0.5,41,10,39,76,94,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-23T0000,76,95,0.7,22,8,59,100,102,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-01-23T0000,64,83,0.7,34,9,56,102,87,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-23T0000,68,97,0.5,26,7,55,104,92,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-01-23T0000,183,259,2.7,79,28,6,50,233,细颗粒物(PM2.5)
包头市,包头八中,109.9991,40.5842,2025-01-23T0000,73,140,1.5,69,18,7,46,98,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-01-23T0000,82,170,2.0,63,17,7,46,110,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-01-23T0000,178,274,3.3,86,36,8,54,228,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-23T0000,108,197,2.4,68,16,7,50,142,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2025-01-23T0000,90,136,1.7,82,18,5,48,119,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2025-01-23T0000,76,115,1.3,79,10,6,54,102,细颗粒物(PM2.5)
包头市,昆区政府,109.8331,40.6576,2025-01-23T0000,81,204,2.3,76,29,5,46,127,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-01-23T0000,204,210,1.5,57,14,67,127,254,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-01-23T0000,166,188,1.4,34,8,58,121,216,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-01-23T0000,211,229,1.6,60,15,63,123,261,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-01-23T0000,199,228,1.8,59,12,30,122,249,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-01-23T0000,189,212,1.5,48,13,66,117,239,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-23T0000,237,258,1.9,80,17,29,116,287,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-01-23T0000,225,251,1.7,54,15,64,125,275,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-01-23T0000,220,233,1.7,48,17,60,116,270,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-23T0000,42,61,0.6,44,8,29,62,59,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-01-23T0000,58,,0.6,30,5,30,96,79,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-01-23T0000,38,57,0.4,36,4,32,58,54,"颗粒物(PM10),细颗粒物(PM2.5)"
保定市,地表水厂,115.4612,38.8416,2025-01-23T0000,43,64,0.4,38,4,45,74,60,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-23T0000,73,102,0.9,62,6,16,68,98,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-01-23T0000,129,171,0.8,42,6,30,61,170,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-01-23T0000,34,37,0.3,32,10,41,64,49,
保定市,双鹰农机,115.4202,38.8656,2025-01-23T0000,41,60,0.6,28,3,45,70,58,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-01-23T0000,49,69,0.4,41,4,29,57,68,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-01-23T0000,22,28,0.3,6,6,72,86,32,
保山市,市环保局,99.1711,25.1328,2025-01-23T0000,25,33,0.3,4,6,76,87,36,
北海市,牛尾岭水库,109.2262,21.588,2025-01-23T0000,87,,0.7,,5,21,52,115,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2025-01-23T0000,93,109,1.2,19,9,113,153,123,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-23T0000,97,108,0.9,24,10,102,136,128,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-23T0000,112,122,0.9,19,11,98,144,147,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-23T0000,119,,1.0,14,8,97,140,156,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-23T0000,50,72,0.7,58,7,19,54,69,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2025-01-23T0000,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-23T0000,55,86,0.7,40,7,21,48,75,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-01-23T0000,77,95,0.8,52,2,18,55,103,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-01-23T0000,51,79,0.8,40,5,36,57,70,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-01-23T0000,53,81,0.8,54,8,18,52,73,细颗粒物(PM2.5)
北京市,海淀万柳,116.2878,39.9611,2025-01-23T0000,50,78,1.3,67,5,5,46,69,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2025-01-23T0000,87,138,1.5,65,3,4,60,115,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-01-23T0000,38,56,0.6,23,3,35,58,54,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2025-01-23T0000,38,60,1.0,32,2,33,50,55,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-01-23T0000,52,83,0.8,48,6,24,51,72,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2025-01-23T0000,40,66,0.7,27,5,31,56,58,颗粒物(PM10)
北京市,平谷新城,117.0709,40.1465,2025-01-23T0000,62,86,1.5,26,2,18,60,84,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2025-01-23T0000,55,87,1.1,27,4,31,68,75,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2025-01-23T0000,42,67,0.7,30,3,16,48,59,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,丰台云岗,116.1541,39.8204,2025-01-23T0000,52,86,0.6,51,6,15,56,72,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2025-01-23T0000,51,80,0.7,27,4,15,52,70,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-01-23T0000,47,62,0.6,27,4,38,60,65,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2025-01-23T0000,48,81,0.7,38,3,20,52,67,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-01-23T0000,46,66,0.8,32,3,21,56,64,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2025-01-23T0000,39,54,0.6,20,2,33,54,55,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-01-23T0000,53,89,0.8,81,6,2,45,73,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2025-01-23T0000,55,84,1.0,40,2,14,64,75,细颗粒物(PM2.5)
北京市,八角,116.1942,39.91583,2025-01-23T0000,46,80,0.9,55,2,8,50,65,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-01-23T0000,52,84,1.3,44,6,17,59,72,细颗粒物(PM2.5)
本溪市,溪湖,123.7567,41.3325,2025-01-23T0000,60,113,1.0,48,8,7,53,82,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,彩屯,123.7169,41.3094,2025-01-23T0000,52,71,1.0,36,6,21,54,72,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-01-23T0000,95,118,1.6,58,9,3,48,125,细颗粒物(PM2.5)
本溪市,新立屯,123.7992,41.2664,2025-01-23T0000,31,55,0.6,45,6,21,50,53,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-01-23T0000,63,97,1.1,44,3,9,54,85,细颗粒物(PM2.5)
毕节市,八中,105.2864,27.3125,2025-01-23T0000,23,30,1.1,13,7,34,52,33,
毕节市,师专,105.31,27.2944,2025-01-23T0000,23,34,1.1,14,6,34,53,34,
毕节市,长征村,105.3631,27.3533,2025-01-23T0000,30,36,1.1,9,7,41,58,43,
滨州市,第二水厂,118.0018,37.3617,2025-01-23T0000,22,34,0.5,24,7,37,59,34,
滨州市,北中新校,117.9776,37.393,2025-01-23T0000,22,31,0.0,34,4,33,66,32,
滨州市,中海酒店,117.9378,37.3956,2025-01-23T0000,27,36,0.4,25,4,39,65,39,
滨州市,开发区一中,117.9378,37.3553,2025-01-23T0000,17,34,0.3,28,8,45,68,34,
滨州市,金海六路,118.0917,37.694,2025-01-23T0000,14,19,0.5,16,5,56,70,20,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-23T0000,27,36,0,28,4,32,64,39,
亳州市,污水处理厂,115.8072,33.8399,2025-01-23T0000,96,142,1.0,34,9,24,92,127,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-23T0000,97,163,1.1,39,8,30,98,128,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2025-01-23T0000,92,145,1.2,38,10,30,94,122,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-23T0000,58,81,0.9,34,15,42,89,79,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-23T0000,43,74,1.8,53,10,43,80,62,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2025-01-23T0000,40,61,0.6,54,3,14,64,57,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2025-01-23T0000,36,60,0.5,58,3,2,64,55,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-01-23T0000,37,56,0.4,44,5,15,62,53,"颗粒物(PM10),细颗粒物(PM2.5)"
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-23T0000,23,44,0.4,32,10,30,62,44,
昌都市,昌都监测站,97.1806,31.1273,2025-01-23T0000,64,120,2.2,56,9,5,74,87,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1714,31.1406,2025-01-23T0000,10,22,0.5,6,4,54,83,22,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-23T0000,12,16,0.6,6,6,100,101,32,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-23T0000,146,164,1.5,74,1,10,44,195,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-23T0000,117,134,1.2,49,6,34,51,153,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-23T0000,74,114,1.1,73,8,7,57,99,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-01-23T0000,111,142,1.1,75,8,13,62,145,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-01-23T0000,88,128,1.2,72,10,8,63,117,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-01-23T0000,83,122,1.0,67,8,15,67,110,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-01-23T0000,69,98,0.7,61,11,15,60,93,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-01-23T0000,50,66,0.6,18,6,44,52,69,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-01-23T0000,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-23T0000,106,210,1.6,66,12,4,51,139,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-01-23T0000,234,,2.0,60,8,20,60,284,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-01-23T0000,182,,2.1,86,13,12,65,232,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-01-23T0000,106,159,0.9,45,7,43,109,139,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-01-23T0000,125,149,1.0,31,7,59,116,165,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-01-23T0000,113,161,0.8,46,7,48,73,148,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-01-23T0000,107,140,1.1,36,9,56,110,140,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-23T0000,100,142,1.1,47,10,56,97,132,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-01-23T0000,,155,1.3,36,7,,90,103,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-01-23T0000,100,156,1.0,50,7,54,96,132,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-01-23T0000,96,142,1.1,53,5,51,100,127,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-23T0000,108,135,1.1,27,8,67,93,142,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-01-23T0000,112,159,1.4,33,8,41,116,147,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-01-23T0000,36,51,1.1,28,18,54,92,52,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2025-01-23T0000,53,74,1.8,37,26,40,101,73,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2025-01-23T0000,61,72,1.1,27,16,51,100,83,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-01-23T0000,48,71,1.1,28,12,54,102,67,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2025-01-23T0000,81,122,2.3,44,32,46,100,108,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2025-01-23T0000,41,52,1.2,50,20,42,91,58,细颗粒物(PM2.5)
长治市,英华南巷50号,113.1131,36.19948,2025-01-23T0000,46,69,1.1,45,18,40,106,64,细颗粒物(PM2.5)
长治市,学府街1号,113.2367,36.3344,2025-01-23T0000,28,55,1.3,49,22,21,89,53,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-01-23T0000,194,214,1.1,20,13,71,109,244,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-23T0000,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-23T0000,191,236,0.9,26,15,75,110,241,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-23T0000,184,,1.3,25,17,69,111,234,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-23T0000,226,288,1.1,28,7,56,113,276,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-23T0000,47,60,0.7,89,8,17,132,65,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2025-01-23T0000,40,60,1.1,83,17,16,136,57,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2025-01-23T0000,47,63,1.1,97,10,3,114,65,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-01-23T0000,36,42,0.5,42,14,41,86,52,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-01-23T0000,31,66,0.4,54,10,38,126,58,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-01-23T0000,49,60,0.8,69,8,27,133,68,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2025-01-23T0000,57,82,1.0,94,7,15,137,78,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-01-23T0000,66,89,0.8,48,8,56,141,89,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-01-23T0000,56,81,1.3,54,19,11,54,77,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-01-23T0000,97,118,1.5,48,16,10,57,128,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-01-23T0000,75,108,1.7,54,21,15,58,100,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-01-23T0000,47,68,0.9,38,12,20,55,65,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2025-01-23T0000,71,,0.7,29,2,20,86,95,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2025-01-23T0000,60,,0.8,35,4,30,96,82,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2025-01-23T0000,65,,0.7,23,7,11,81,88,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-01-23T0000,37,70,0.9,28,19,95,126,60,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-01-23T0000,62,107,1.0,51,10,14,104,84,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-23T0000,,,,,,,,,
郴州市,市审计局,113.0383,25.8071,2025-01-23T0000,66,95,1.5,59,10,12,100,89,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-01-23T0000,68,106,1.0,90,10,4,99,92,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-01-23T0000,160,180,1.3,72,2,1,38,210,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-23T0000,144,187,1.0,68,2,5,36,192,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-01-23T0000,146,190,1.0,71,3,2,32,195,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-01-23T0000,152,168,1.1,45,4,17,35,202,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-01-23T0000,161,,1.0,65,6,15,39,211,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-01-23T0000,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-23T0000,137,170,1.1,59,3,11,39,182,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-23T0000,132,153,1.1,44,3,19,62,175,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-01-23T0000,140,191,1.2,75,2,1,36,186,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-01-23T0000,141,171,1.2,51,1,14,39,188,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-01-23T0000,154,181,1.0,44,5,7,45,204,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-01-23T0000,143,165,1.2,26,5,16,37,190,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-01-23T0000,129,153,1.1,66,2,2,38,170,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-01-23T0000,139,187,1.2,41,1,20,55,185,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-01-23T0000,26,43,1.0,40,11,10,45,43,
承德市,中国银行,117.9392,40.9763,2025-01-23T0000,52,87,1.0,43,4,3,49,72,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2025-01-23T0000,43,58,1.0,45,6,9,54,60,细颗粒物(PM2.5)
承德市,文化中心,117.8051,40.9655,2025-01-23T0000,45,91,1.0,54,11,4,51,71,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-01-23T0000,54,79,0.6,46,6,8,53,74,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2025-01-23T0000,158,190,1.1,50,9,68,91,208,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-01-23T0000,91,125,1.1,80,5,5,63,120,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-01-23T0000,160,200,1.1,51,14,70,92,210,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-01-23T0000,115,144,1.1,81,6,9,76,150,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-01-23T0000,109,173,1.5,53,28,13,54,143,细颗粒物(PM2.5)
赤峰市,哈达街,118.9576,42.2728,2025-01-23T0000,168,258,1.4,52,27,14,59,218,细颗粒物(PM2.5)
赤峰市,天义路,118.8788,42.2554,2025-01-23T0000,138,210,1.0,42,18,12,52,183,细颗粒物(PM2.5)
赤峰市,银河街,119.2658,42.0353,2025-01-23T0000,195,240,2.2,53,29,7,51,245,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-23T0000,98,105,1.1,46,23,13,49,129,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-23T0000,55,85,1.0,19,5,95,151,75,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2025-01-23T0000,74,79,1.0,20,7,97,156,99,细颗粒物(PM2.5)
