area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
白银市,动力公司,104.1465,36.5482,2025-01-05T2200,38,43,0.8,37,9,46,86,54,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-01-05T2200,40,59,1.1,51,9,28,96,57,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-05T2200,84,144,1.5,79,32,10,100,112,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-05T2200,41,91,1.0,67,5,5,91,71,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-01-05T2200,72,109,0.8,76,6,32,100,97,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-05T2200,74,115,0.9,74,6,28,97,99,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-05T2200,78,129,0.6,54,8,42,103,104,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-05T2200,66,117,0.6,59,9,42,96,89,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-01-05T2200,83,124,0.7,78,8,21,100,110,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-05T2200,67,120,0.7,78,10,24,93,90,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-01-05T2200,3,20,0.5,38,9,42,76,20,
包头市,包头八中,109.9991,40.5842,2025-01-05T2200,10,24,0.3,19,3,58,78,24,
包头市,青山宾馆,109.8538,40.6821,2025-01-05T2200,6,18,0.6,15,10,61,76,20,
包头市,惠龙物流,109.8642,40.6288,2025-01-05T2200,12,14,0.7,26,6,57,80,18,
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-05T2200,8,19,0.7,37,8,37,69,19,
包头市,滨河大厦,109.9154,40.5685,2025-01-05T2200,9,28,0.5,20,6,60,70,28,
包头市,包头市委党校,109.9447,40.6261,2025-01-05T2200,3,17,1.0,26,4,53,73,17,
包头市,昆区政府,109.8331,40.6576,2025-01-05T2200,7,16,0.5,14,8,67,75,21,
宝鸡市,庙沟村,107.185,34.3063,2025-01-05T2200,50,,0.6,34,7,57,92,69,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-01-05T2200,22,36,0.4,37,6,37,86,36,
宝鸡市,三陆医院,107.1906,34.3672,2025-01-05T2200,65,85,1.2,83,6,5,86,88,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-01-05T2200,45,55,0.7,,7,24,76,,
宝鸡市,技工学校,107.1186,34.3739,2025-01-05T2200,59,93,0.6,42,9,32,78,80,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-05T2200,87,136,0.7,61,10,26,74,115,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-01-05T2200,43,62,0.7,61,6,16,85,60,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-01-05T2200,63,90,0.8,54,8,20,70,85,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-05T2200,7,52,0.3,2,4,77,74,51,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-01-05T2200,15,60,0,2,3,82,74,55,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-01-05T2200,7,39,0.4,2,3,77,73,39,
保定市,地表水厂,115.4612,38.8416,2025-01-05T2200,10,64,0.1,8,3,80,76,57,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-05T2200,9,58,0.1,2,3,78,77,54,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-01-05T2200,16,68,0.2,5,2,76,70,59,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-01-05T2200,3,36,0.2,15,2,55,64,36,
保定市,双鹰农机,115.4202,38.8656,2025-01-05T2200,16,43,0.2,2,2,82,80,43,
保定市,植保所站,115.5150,38.8590,2025-01-05T2200,17,64,0.3,2,3,72,66,57,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-01-05T2200,16,28,0.4,8,4,62,76,28,
保山市,市环保局,99.1711,25.1328,2025-01-05T2200,32,37,0.6,5,6,69,81,46,
北海市,牛尾岭水库,109.2262,21.588,2025-01-05T2200,,,,,,,87,,
北海市,海滩公园,109.1436,21.4086,2025-01-05T2200,73,92,1.0,23,14,120,153,98,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-05T2200,68,89,0.7,27,12,116,149,92,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-05T2200,85,101,1.0,34,15,97,147,113,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-05T2200,148,,1.1,30,10,62,144,198,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-05T2200,9,25,0.2,14,2,57,69,25,
北京市,定陵,116.2202,40.2915,2025-01-05T2200,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-05T2200,8,21,0.1,8,1,61,68,21,
北京市,天坛,116.4072,39.8863,2025-01-05T2200,9,24,0.1,10,3,63,74,24,
北京市,农展馆,116.462,39.9365,2025-01-05T2200,3,18,0.3,9,1,71,74,23,
北京市,官园,116.3392,39.9295,2025-01-05T2200,9,25,0.4,15,3,52,69,25,
北京市,海淀万柳,116.2878,39.9611,2025-01-05T2200,8,20,0.4,17,2,46,63,20,
北京市,顺义新城,116.6636,40.135,2025-01-05T2200,7,15,0.1,5,2,63,66,20,
北京市,怀柔镇,116.6275,40.3275,2025-01-05T2200,6,11,0.2,2,3,73,73,23,
北京市,昌平镇,116.2296,40.217,2025-01-05T2200,8,20,0.4,2,1,68,70,22,
北京市,奥体中心,116.3966,39.9821,2025-01-05T2200,7,18,0.2,12,3,61,66,20,
北京市,古城,116.184,39.9136,2025-01-05T2200,,,,,,,,,
北京市,延庆夏都,115.9718,40.4529,2025-01-05T2200,7,15,0.1,4,1,62,69,20,
北京市,平谷新城,117.0709,40.1465,2025-01-05T2200,7,17,0.3,3,1,68,65,22,
北京市,密云新城,116.8336,40.4095,2025-01-05T2200,6,12,0.1,1,3,71,71,23,
北京市,门头沟三家店,116.088,39.9726,2025-01-05T2200,10,24,0.2,4,2,63,69,24,
北京市,丰台云岗,116.1541,39.8204,2025-01-05T2200,9,22,0.2,5,3,61,69,22,
北京市,通州东关,116.6804,39.9081,2025-01-05T2200,6,32,0,2,1,67,64,32,
北京市,房山燕山,115.9577,39.7603,2025-01-05T2200,9,25,0.2,1,3,78,78,25,
北京市,大兴旧宫,116.4672,39.7733,2025-01-05T2200,6,13,0.2,10,3,56,68,18,
北京市,延庆石河营,115.986,40.4563,2025-01-05T2200,7,13,0.2,4,1,59,68,19,
北京市,怀柔新城,116.6151,40.3053,2025-01-05T2200,6,11,0.1,1,3,70,71,22,
北京市,丰台小屯,116.2545,39.8768,2025-01-05T2200,10,42,0.2,16,3,49,62,42,
北京市,密云镇,116.84,40.3844,2025-01-05T2200,6,14,0.1,3,1,67,69,21,
本溪市,大峪,123.8275,41.3064,2025-01-05T2200,74,99,1.1,39,14,31,40,99,细颗粒物(PM2.5)
本溪市,溪湖,123.7567,41.3325,2025-01-05T2200,69,104,1.1,32,14,32,36,93,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2025-01-05T2200,71,88,0.9,31,12,33,37,95,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-01-05T2200,70,78,0.9,42,14,27,46,94,细颗粒物(PM2.5)
本溪市,新立屯,123.7992,41.2664,2025-01-05T2200,36,93,0.9,40,7,32,56,72,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-01-05T2200,,91,0.8,36,6,34,39,,
毕节市,八中,105.2864,27.3125,2025-01-05T2200,91,128,1.0,36,12,38,95,120,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2025-01-05T2200,81,118,1.6,74,13,11,89,108,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2025-01-05T2200,64,74,0.7,15,16,82,106,87,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2025-01-05T2200,36,92,0.5,63,11,18,63,71,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-01-05T2200,34,83,0.6,56,7,24,58,67,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-01-05T2200,31,73,0.8,42,9,24,65,62,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-01-05T2200,31,80,0.5,45,9,38,64,65,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-01-05T2200,66,127,0.8,99,14,6,60,89,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-05T2200,39,83,1.0,57,7,14,60,67,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-01-05T2200,59,179,0.5,24,7,64,81,115,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-05T2200,70,169,0.7,40,5,49,87,110,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-01-05T2200,48,158,0.7,35,5,55,86,104,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-05T2200,47,63,1.3,31,12,40,64,65,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-05T2200,24,50,0.7,15,7,63,67,50,
沧州市,沧县城建局,116.8842,38.2991,2025-01-05T2200,30,106,0.4,17,3,55,54,78,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-01-05T2200,22,93,0.2,25,4,56,55,72,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-01-05T2200,38,78,0.2,22,2,49,55,64,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-05T2200,37,124,0.2,13,8,53,51,87,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-01-05T2200,63,76,2.4,78,10,8,68,85,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1714,31.1406,2025-01-05T2200,42,45,1.5,40,5,29,71,59,细颗粒物(PM2.5)
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-05T2200,3,6,0.4,2,7,74,80,24,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-05T2200,37,68,1.1,52,4,20,46,59,颗粒物(PM10)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-05T2200,78,92,1.8,71,6,14,55,104,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-05T2200,70,71,0.7,32,9,33,50,94,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-01-05T2200,71,,0.7,31,12,38,46,95,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-01-05T2200,84,,0.8,45,12,26,50,112,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-01-05T2200,71,90,0.9,44,16,30,52,95,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-01-05T2200,61,65,0.9,36,12,32,49,83,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-01-05T2200,80,92,0.9,36,13,30,56,107,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-01-05T2200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-05T2200,72,88,0.9,37,17,28,46,97,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-01-05T2200,78,82,0.9,49,14,21,45,104,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-01-05T2200,74,,1.1,49,36,22,41,99,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-01-05T2200,63,95,0.7,58,2,59,106,85,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-01-05T2200,56,90,0.5,31,5,84,111,77,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-01-05T2200,83,116,0.9,58,3,49,113,110,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-01-05T2200,55,90,0.7,34,2,60,104,75,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-05T2200,50,81,0.6,40,5,78,102,69,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-01-05T2200,74,112,0.8,79,4,17,101,99,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-01-05T2200,75,96,0.8,61,3,58,110,100,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-01-05T2200,65,91,0.8,58,3,58,110,88,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-05T2200,83,122,1.2,101,6,3,110,110,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-01-05T2200,70,75,1.2,34,6,46,100,94,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-01-05T2200,12,48,0.6,21,15,54,78,48,
长治市,监测站,113.1031,36.1989,2025-01-05T2200,14,50,0.8,22,18,55,83,50,
长治市,审计局,113.0886,36.2125,2025-01-05T2200,12,50,0.5,22,18,53,80,50,
长治市,长治八中,113.0844,36.1856,2025-01-05T2200,20,63,0.5,17,16,55,79,57,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-01-05T2200,14,53,0.8,27,9,48,80,52,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-01-05T2200,20,72,0.5,32,18,43,81,61,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-01-05T2200,7,35,0.8,48,11,38,80,35,
长治市,潞城四中,113.235,36.3489,2025-01-05T2200,21,77,0.7,27,15,50,81,64,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-01-05T2200,122,155,1.1,38,5,54,99,160,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-05T2200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-05T2200,101,131,1.0,18,4,84,105,133,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-05T2200,115,171,1.0,28,5,63,101,150,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-05T2200,102,133,1.1,44,2,57,98,134,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-05T2200,58,76,0.6,49,8,57,95,79,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2025-01-05T2200,58,84,0.8,59,4,40,94,79,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2025-01-05T2200,65,90,0.7,75,23,34,91,88,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-01-05T2200,52,61,0.5,28,10,78,94,72,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-01-05T2200,47,78,0.5,35,9,78,106,65,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2025-01-05T2200,61,81,0.7,41,8,64,96,83,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2025-01-05T2200,52,71,0.6,51,5,58,103,72,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-01-05T2200,47,64,0.7,23,10,80,108,65,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-01-05T2200,46,65,1.0,46,15,20,43,64,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-01-05T2200,75,105,1.1,49,9,12,51,100,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-01-05T2200,106,127,1.8,53,16,14,42,139,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-01-05T2200,29,35,0.8,44,14,19,41,42,
潮州市,西园路,116.6367,23.6719,2025-01-05T2200,36,46,0.2,17,5,72,93,52,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2025-01-05T2200,27,51,0.5,26,5,69,97,51,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-01-05T2200,34,40,0.6,24,5,53,86,49,
郴州市,马头岭,113.0073,25.9061,2025-01-05T2200,90,134,1.0,53,11,72,121,119,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2025-01-05T2200,101,133,1.0,56,6,38,122,133,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-05T2200,113,162,1.1,65,6,46,126,148,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-01-05T2200,99,131,2.1,43,5,50,126,130,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-01-05T2200,112,135,1.2,40,9,84,123,147,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-01-05T2200,52,71,0.6,33,2,42,68,72,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-05T2200,42,50,0.4,27,2,49,74,59,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-01-05T2200,46,54,0.6,23,3,58,78,64,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-01-05T2200,49,68,0.5,26,1,53,77,68,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-01-05T2200,49,54,0.7,35,5,40,73,68,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-01-05T2200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-05T2200,34,52,0.6,25,2,50,73,51,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-05T2200,46,56,0.5,26,3,46,96,64,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-01-05T2200,44,59,0.7,36,1,32,66,62,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-01-05T2200,39,51,0.6,25,3,59,76,55,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2025-01-05T2200,48,64,0.6,26,2,46,89,67,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-01-05T2200,63,73,0.5,28,3,39,87,85,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-01-05T2200,46,54,0.5,20,4,54,94,64,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-01-05T2200,52,72,0.6,27,3,41,69,72,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-01-05T2200,3,36,0.2,6,4,70,70,36,
承德市,中国银行,117.9392,40.9763,2025-01-05T2200,3,21,0.4,5,1,53,68,21,
承德市,开发区,117.9503,40.928,2025-01-05T2200,12,34,0.3,4,4,77,78,34,
承德市,文化中心,117.8051,40.9655,2025-01-05T2200,3,29,0.2,10,3,67,68,29,
承德市,离宫,117.9268,41.0026,2025-01-05T2200,24,,0.2,2,4,67,73,35,
池州市,池州学院,117.47,30.6618,2025-01-05T2200,67,107,0.6,21,6,85,113,90,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-01-05T2200,65,85,0.7,25,6,78,104,88,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-01-05T2200,62,80,0.6,25,5,81,118,84,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-01-05T2200,59,76,0.7,31,4,76,114,80,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-01-05T2200,18,26,1.0,46,21,20,50,26,
赤峰市,哈达街,118.9576,42.2728,2025-01-05T2200,27,37,1.2,57,14,14,50,39,
赤峰市,天义路,118.8788,42.2554,2025-01-05T2200,24,31,0.8,28,14,34,50,35,
赤峰市,银河街,119.2658,42.0353,2025-01-05T2200,25,53,0.8,26,28,32,,52,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-05T2200,11,26,0.6,32,6,38,48,26,
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-05T2200,60,108,0.7,44,7,75,131,82,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2025-01-05T2200,62,81,0.9,35,8,99,139,84,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2025-01-05T2200,41,65,0.5,32,5,82,112,58,"颗粒物(PM10),细颗粒物(PM2.5)"
滁州市,人大宾馆,118.3244,32.2786,2025-01-05T2200,39,79,0.6,35,8,71,107,65,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-05T2200,44,73,0.3,40,5,69,109,62,"颗粒物(PM10),细颗粒物(PM2.5)"
滁州市,图书馆,118.3267,32.2634,2025-01-05T2200,33,73,0.5,30,4,62,109,62,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-05T2200,36,37,0.6,7,4,67,75,52,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-05T2200,40,50,0.8,10,8,63,70,57,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2025-01-05T2200,96,111,0.9,13,6,6,55,127,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-01-05T2200,70,101,1.0,53,6,5,37,94,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2025-01-05T2200,78,102,1.0,53,8,5,42,104,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-01-05T2200,77,112,1.1,50,8,5,37,103,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2025-01-05T2200,75,109,1.4,64,4,5,37,100,细颗粒物(PM2.5)
