area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-14T1500,85,150,0.7,22,6,101,50,113,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-14T1500,85,112,0.7,18,5,105,50,113,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-14T1500,38,65,0.5,23,3,48,60,58,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-14T1500,47,87,1.2,28,9,46,62,69,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-14T1500,49,78,0.5,37,9,40,20,68,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-14T1500,56,82,0.5,42,5,34,15,77,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-14T1500,53,83,0.5,34,8,33,15,73,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-14T1500,47,88,0.5,37,6,35,20,69,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-01-14T1500,15,54,0.3,4,3,83,46,52,颗粒物(PM10)
昌都市,昌都会议中心,97.1707,31.1428,2026-01-14T1500,42,43,0.3,1,3,78,51,59,细颗粒物(PM2.5)
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-14T1500,58,82,1.0,23,9,58,45,79,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-14T1500,61,85,0.7,13,8,59,48,83,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-14T1500,52,76,0.5,10,6,69,48,72,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-14T1500,49,60,0.6,20,10,62,40,68,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-14T1500,30,54,0.6,16,12,66,40,52,颗粒物(PM10)
长春市,劳动公园,125.3648,43.8745,2026-01-14T1500,30,56,0.5,21,14,60,40,53,颗粒物(PM10)
长春市,园林处,125.3233,43.8781,2026-01-14T1500,53,55,0.6,18,12,59,38,73,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-14T1500,22,41,0.4,9,8,66,52,41,
长春市,经开区环卫处,125.38,43.8422,2026-01-14T1500,33,58,0.5,18,9,63,39,54,颗粒物(PM10)
长春市,高新区管委会,125.234,43.7761,2026-01-14T1500,32,61,0.5,15,10,66,43,56,颗粒物(PM10)
长春市,岱山公园,125.1695,43.83,2026-01-14T1500,37,66,0.8,28,9,53,35,58,颗粒物(PM10)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-14T1500,42,59,0.8,27,12,56,35,59,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-14T1500,30,54,0.6,18,7,124,86,52,颗粒物(PM10)
长沙市,高开区环保局,112.8873,28.2202,2026-01-14T1500,43,64,0.9,13,12,122,85,60,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-14T1500,33,56,0.6,12,8,124,78,53,颗粒物(PM10)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-14T1500,39,67,0.8,16,10,135,83,59,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-14T1500,26,55,0.6,17,12,124,87,53,颗粒物(PM10)
长沙市,伍家岭,112.9795,28.2593,2026-01-14T1500,39,63,0.6,20,9,124,50,57,颗粒物(PM10)
长沙市,火车新站,113.002,28.1944,2026-01-14T1500,31,59,0.6,14,13,127,85,55,颗粒物(PM10)
长沙市,天心区环保局,112.9846,28.1177,2026-01-14T1500,34,54,,16,,130,88,,
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-14T1500,42,67,1.0,19,14,131,63,59,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,清华站,113.1146,36.1547,2026-01-14T1500,,,0.4,9,11,86,47,,
长治市,审计局,113.0887,36.2126,2026-01-14T1500,12,35,0.5,12,10,79,31,35,
长治市,长治八中,113.0845,36.1856,2026-01-14T1500,,,0.5,6,10,84,34,,
长治市,德盛苑,113.1561,36.1912,2026-01-14T1500,14,39,0.5,10,10,84,68,39,
长治市,向阳小学,113.0603,36.0464,2026-01-14T1500,8,55,0.4,12,11,87,58,53,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-14T1500,19,57,0.5,10,8,84,42,54,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-01-14T1500,14,44,0.6,11,8,83,37,44,
长治市,学府街1号,113.23666,36.33435,2026-01-14T1500,20,63,0.5,12,11,82,39,57,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-14T1500,54,66,0.8,12,7,118,55,74,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-14T1500,43,61,0.7,8,6,117,60,60,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-14T1500,54,68,0.6,14,9,116,53,74,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-14T1500,43,52,0.6,12,,115,55,,
常州市,市监测站,119.9524,31.7586,2026-01-14T1500,19,36,0.5,20,4,103,60,36,
常州市,武进监测站,119.9351,31.703,2026-01-14T1500,27,42,0.2,26,10,97,58,42,
常州市,行政中心,119.9701,31.813,2026-01-14T1500,27,47,0.4,23,6,97,58,47,
常州市,经开区,120.0434,31.7726,2026-01-14T1500,23,,0.4,,4,97,56,,
常州市,钟楼,119.8919,31.7892,2026-01-14T1500,36,69,0.5,,9,95,58,,
常州市,武进经发区,119.8595,31.706,2026-01-14T1500,37,56,0.6,30,3,102,59,53,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,金坛城区,119.5812,31.7256,2026-01-14T1500,51,,0.8,44,25,78,53,70,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-14T1500,26,51,0.6,32,6,102,61,51,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-14T1500,62,96,1.4,45,15,18,26,84,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-01-14T1500,54,64,1.4,36,14,35,25,74,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-01-14T1500,37,50,1.0,41,9,35,27,53,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-01-14T1500,24,56,0.3,12,10,132,80,53,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-01-14T1500,25,51,0.3,9,6,134,86,51,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-01-14T1500,28,40,0.5,6,8,121,59,40,
郴州市,市审计局,113.0381,25.8074,2026-01-14T1500,31,36,/,8,3,126,65,45,
郴州市,市环保局,113.0348,25.7757,2026-01-14T1500,28,42,0.3,8,5,120,76,42,
郴州市,好美居路49号,113.0138,25.8011,2026-01-14T1500,24,35,/,6,4,130,68,41,
成都市,金泉两河,103.9727,30.7242,2026-01-14T1500,62,112,0.8,24,3,106,50,84,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-14T1500,45,67,,16,4,108,52,,
成都市,三瓦窑,104.0594,30.5765,2026-01-14T1500,51,71,0.6,23,4,104,53,70,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-14T1500,45,75,0.7,,5,96,38,,
成都市,大石西路,104.0219,30.6561,2026-01-14T1500,45,67,0.9,21,6,104,44,63,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-14T1500,48,63,0.5,17,7,108,87,67,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-14T1500,53,64,0.9,24,6,108,47,73,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-14T1500,58,83,,21,4,106,58,,
成都市,青石路225号,104.387954,30.746684,2026-01-14T1500,52,75,0.6,21,3,107,56,72,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-14T1500,66,72,0.1,14,7,108,60,89,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-14T1500,53,80,0.4,22,4,112,56,73,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-14T1500,58,69,0.6,19,4,102,73,79,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-14T1500,53,59,0.5,15,5,107,71,73,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-14T1500,6,47,0.6,25,8,34,20,47,
承德市,中国银行,117.9397,40.9763,2026-01-14T1500,8,37,0.6,12,12,54,30,37,
承德市,杏林街1号,117.9462,40.95,2026-01-14T1500,34,49,0.8,23,10,38,24,49,
承德市,滨河大街98号,117.7994,40.9605,2026-01-14T1500,26,44,1.0,26,22,36,24,44,
池州市,池州学院,117.4698,30.6617,2026-01-14T1500,41,61,1.0,22,14,114,79,58,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-01-14T1500,26,65,1.1,,10,112,62,,
池州市,第八中学,117.5626,30.695,2026-01-14T1500,35,52,0.9,20,10,115,81,51,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-01-14T1500,43,64,0.8,24,12,115,76,60,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-14T1500,41,95,1.0,25,13,51,17,73,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-14T1500,48,109,1.0,34,15,52,21,80,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-14T1500,15,57,0.5,15,5,66,25,54,颗粒物(PM10)
赤峰市,银河街,119.2656,42.0356,2026-01-14T1500,28,75,0.8,19,15,52,36,63,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-14T1500,72,102,1.3,45,44,39,27,97,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-14T1500,51,86,0.7,15,13,140,70,70,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-14T1500,66,84,0.6,15,14,147,72,89,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-14T1500,33,52,0.3,11,8,120,56,51,颗粒物(PM10)
滁州市,图书馆,118.3268,32.2633,2026-01-14T1500,21,45,0.4,14,12,113,69,45,
滁州市,银山路666号,118.3196,32.3335,2026-01-14T1500,32,46,0.4,15,27,115,50,46,
滁州市,黄山路555号,118.3426,32.2979,2026-01-14T1500,35,59,0.7,27,15,128,71,55,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-14T1500,8,10,0.4,3,2,75,34,24,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-14T1500,3,17,0.5,4,3,,10,,
达州市,市环境监测站,107.5087,31.2186,2026-01-14T1500,112,151,1.0,60,8,32,14,147,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-14T1500,117,166,1.0,54,6,28,12,153,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-14T1500,111,173,1.0,67,5,30,13,145,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-14T1500,185,233,0.9,48,8,44,16,235,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-14T1500,17,26,0.7,10,6,76,69,26,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-14T1500,11,26,0.6,6,8,99,70,31,
大连市,甘井子,121.6119,38.974,2026-01-14T1500,22,41,0.2,22,8,65,71,41,
大连市,周水子,121.565,38.9509,2026-01-14T1500,23,38,0.3,21,6,61,67,38,
大连市,星海三站,121.5637,38.8849,2026-01-14T1500,26,33,0.4,18,6,66,70,38,
大连市,青泥洼桥,121.6301,38.9117,2026-01-14T1500,23,44,0.5,17,8,64,68,44,
大连市,傅家庄,121.6248,38.8643,2026-01-14T1500,19,52,0.2,15,8,62,64,51,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-01-14T1500,22,40,0.4,19,9,59,65,40,
大连市,金州,121.7507,39.1339,2026-01-14T1500,37,52,0.9,24,9,43,71,53,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-01-14T1500,30,44,0.7,38,6,26,60,44,
大连市,双D港,121.9762,39.0631,2026-01-14T1500,26,42,0.4,17,7,56,78,42,
大连市,旅顺,121.2548,38.8188,2026-01-14T1500,,,,,,,68,,
大庆市,大同区,124.8085,46.0381,2026-01-14T1500,,,0.5,,7,60,48,,
大庆市,龙凤区,125.1166,46.5255,2026-01-14T1500,17,20,0.7,22,9,52,39,25,
大庆市,红岗区,124.8894,46.4007,2026-01-14T1500,21,21,0.5,11,6,52,39,30,
大庆市,萨尔图区,125.1391,46.578,2026-01-14T1500,7,26,0.3,12,9,55,41,26,
大庆市,让胡路区,124.9026,46.6217,2026-01-14T1500,19,,0.4,4,7,72,60,28,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-14T1500,7,20,0.4,8,9,64,46,20,
大同市,云冈宾馆,113.2926,40.0759,2026-01-14T1500,46,256,0.5,17,5,59,60,153,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-14T1500,,171,0.3,17,3,65,62,,
