area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安顺市,娄家坡,105.8983,26.2481,2025-03-09T1100,11,15,0.7,13,16,34,47,16,
安阳市,棉研所,114.4839,36.0621,2025-03-09T1100,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-09T1100,80,97,0.3,17,8,96,54,107,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-03-09T1100,76,116,,33,10,101,47,102,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-03-09T1100,88,98,0.6,19,4,105,65,117,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-09T1100,93,120,0.6,24,4,108,57,123,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-09T1100,87,90,0.6,22,5,99,54,115,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-03-09T1100,72,86,1.0,17,13,112,86,97,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-09T1100,68,92,1.0,17,9,114,88,92,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-03-09T1100,68,103,0.9,22,12,114,84,92,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-09T1100,76,114,0.8,21,8,113,58,102,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-03-09T1100,68,84,0.9,16,8,114,92,92,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-03-09T1100,,,,,,,104,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-09T1100,77,124,0.8,24,11,107,52,103,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-09T1100,47,199,0.7,19,13,68,61,125,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-09T1100,45,189,0.4,16,10,75,65,120,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-09T1100,41,216,1.0,78,8,11,13,133,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-09T1100,60,345,0.7,66,4,13,25,198,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-09T1100,47,386,0.3,41,4,35,57,252,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-09T1100,40,49,0.5,14,,19,47,,
巴中市,市五中,106.7768,31.8526,2025-03-09T1100,53,67,0.6,22,6,15,16,73,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-09T1100,28,39,,19,7,15,18,,
巴中市,市中心医院,106.7616,31.8344,2025-03-09T1100,39,58,0.6,21,8,19,15,55,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-09T1100,80,115,1.0,18,10,95,68,107,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-09T1100,91,161,0.8,15,13,102,64,120,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-09T1100,34,69,0.8,19,14,84,40,60,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-03-09T1100,42,70,0.9,27,11,71,42,60,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-03-09T1100,47,77,1.2,24,372,44,41,82,二氧化硫
白银市,动力公司,104.1465,36.5482,2025-03-09T1100,50,73,0.9,,252,61,50,,
百色市,市监测站,106.6103,23.9011,2025-03-09T1100,46,52,0.8,17,8,42,58,64,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-03-09T1100,52,57,0.9,21,11,39,58,72,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-03-09T1100,43,45,0.8,18,7,40,57,60,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-03-09T1100,67,106,0.7,21,7,130,74,90,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-09T1100,67,96,0.6,26,8,121,76,90,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-09T1100,72,83,0.6,17,7,128,80,97,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-09T1100,73,107,0.8,24,8,126,73,98,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-09T1100,73,92,0.6,23,9,123,78,98,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-09T1100,74,99,0.7,27,7,126,86,99,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-09T1100,33,94,0.9,23,16,76,52,72,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-09T1100,51,108,0.8,24,19,73,56,79,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-09T1100,46,81,0.7,22,13,76,44,66,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-09T1100,28,86,0.7,24,13,75,55,68,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-09T1100,31,91,0.7,22,14,72,47,71,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-09T1100,36,83,0.8,21,13,71,49,67,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-09T1100,37,89,1.0,24,14,74,56,70,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-09T1100,50,95,0.8,25,16,70,53,73,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-09T1100,65,86,0.6,21,8,61,67,88,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-09T1100,57,64,0.8,34,8,43,32,78,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-09T1100,67,105,0.9,32,10,42,13,90,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-03-09T1100,68,102,0.9,32,10,45,22,92,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-03-09T1100,58,115,1.0,33,8,37,25,83,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-09T1100,64,100,0.9,36,10,46,14,87,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-03-09T1100,67,104,0.8,32,10,43,21,90,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-09T1100,79,113,1.0,36,22,41,13,105,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-03-09T1100,114,141,0.5,32,10,87,37,149,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-09T1100,90,120,1.0,42,12,79,43,119,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-09T1100,120,129,0.8,36,11,85,42,158,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-03-09T1100,117,151,0.8,31,8,85,49,153,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-09T1100,117,146,0.8,36,16,88,47,153,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-09T1100,103,140,0.6,34,10,82,50,135,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-03-09T1100,119,132,0.5,32,10,84,36,156,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-03-09T1100,89,122,0.9,38,8,82,44,118,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-03-09T1100,94,128,0.8,42,9,73,30,124,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-03-09T1100,63,115,0.9,36,4,79,117,85,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-03-09T1100,63,112,1.1,28,8,97,128,85,细颗粒物(PM2.5)
北海市,牛尾岭水库,109.2262,21.588,2025-03-09T1100,16,19,0.9,,8,30,14,,
北海市,海滩公园,109.1436,21.4086,2025-03-09T1100,3,36,0.7,17,11,42,23,36,
北海市,新市环保局,109.0981,21.4661,2025-03-09T1100,19,22,1.0,14,5,26,21,28,
北海市,北海工业园,109.1778,21.5233,2025-03-09T1100,22,35,0.9,16,11,33,20,35,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-09T1100,29,,0.9,14,10,40,20,42,
北京市,万寿西宫,116.3621,39.8784,2025-03-09T1100,169,203,1.2,53,4,65,32,219,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2025-03-09T1100,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-09T1100,165,199,1.1,50,8,65,34,215,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-03-09T1100,159,194,1.2,54,6,60,21,209,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-03-09T1100,169,203,1.2,57,8,62,21,219,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-03-09T1100,164,195,1.1,50,8,51,27,214,细颗粒物(PM2.5)
北京市,海淀万柳,116.2878,39.9611,2025-03-09T1100,,,,,,,68,,
北京市,顺义新城,116.6636,40.135,2025-03-09T1100,160,218,1.0,39,7,71,29,210,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-03-09T1100,141,164,1.0,32,5,84,57,188,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2025-03-09T1100,168,237,1.2,44,3,50,32,218,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-03-09T1100,182,219,1.4,73,5,40,29,232,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2025-03-09T1100,122,154,0.8,21,7,94,72,160,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2025-03-09T1100,132,161,0.8,20,5,87,52,175,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2025-03-09T1100,134,175,0.7,49,5,50,32,178,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2025-03-09T1100,145,196,1.1,74,6,44,47,193,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2025-03-09T1100,159,203,0.9,64,9,71,28,209,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-03-09T1100,124,154,0.8,44,3,67,58,163,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2025-03-09T1100,154,194,1.0,52,2,49,19,204,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-03-09T1100,121,156,0.9,20,5,94,70,159,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2025-03-09T1100,146,168,1.0,27,7,85,60,195,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-03-09T1100,155,196,1.0,68,3,51,20,205,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2025-03-09T1100,140,185,0.9,26,6,80,33,186,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-03-09T1100,158,207,0.9,58,3,47,24,208,细颗粒物(PM2.5)
北京市,洳河巡河路,117.0790,40.1518,2025-03-09T1100,122,134,0.7,21,6,108,76,160,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-03-09T1100,52,74,0.6,15,12,110,44,72,细颗粒物(PM2.5)
本溪市,溪湖,123.7567,41.3325,2025-03-09T1100,50,82,1.2,21,17,103,39,69,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2025-03-09T1100,59,88,2.1,26,32,94,38,80,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-03-09T1100,58,73,0.7,17,8,101,41,79,细颗粒物(PM2.5)
本溪市,新立屯,123.7992,41.2664,2025-03-09T1100,55,,0.6,16,6,119,68,75,细颗粒物(PM2.5)
本溪市,威宁,123.8142,41.3472,2025-03-09T1100,65,172,0.8,21,8,98,34,111,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-03-09T1100,9,10,0.8,13,9,26,25,13,
毕节市,师专,105.31,27.2944,2025-03-09T1100,7,10,0.7,12,7,25,29,10,
毕节市,工业大道,105.3688,27.3598,2025-03-09T1100,6,8,0.6,13,9,28,30,9,
滨州市,第二水厂,118.0018,37.3617,2025-03-09T1100,73,102,0.6,15,20,109,48,98,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2025-03-09T1100,66,112,0.8,24,13,112,51,89,细颗粒物(PM2.5)
滨州市,中海酒店,117.9378,37.3956,2025-03-09T1100,88,110,0.7,32,15,104,64,117,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-03-09T1100,73,117,0.8,41,14,,42,,
滨州市,金海六路,118.0917,37.694,2025-03-09T1100,90,122,1.0,41,22,99,52,119,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-09T1100,78,105,0.9,17,17,114,50,104,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-03-09T1100,70,114,0.7,27,8,114,79,94,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-09T1100,67,136,0.6,25,8,104,77,93,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-09T1100,71,117,0.6,30,9,110,88,95,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-09T1100,14,20,1.1,11,6,53,50,20,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-09T1100,11,30,0.5,19,1,62,59,30,
沧州市,沧县城建局,116.8842,38.2991,2025-03-09T1100,74,117,0.7,18,7,113,64,99,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2025-03-09T1100,90,92,0.6,19,10,110,56,119,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-03-09T1100,83,98,0.6,19,11,103,56,110,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-09T1100,75,127,0.6,19,11,106,70,100,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2025-03-09T1100,7,12,0.4,7,6,82,83,26,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-09T1100,8,,0.3,3,3,93,100,30,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-09T1100,6,,0.4,3,6,75,75,24,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-09T1100,23,46,1.3,55,5,23,47,46,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-09T1100,41,70,1.0,55,9,28,52,60,颗粒物(PM10)
长春市,食品厂,125.3325,43.9166,2025-03-09T1100,99,113,0.8,25,12,94,38,130,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-09T1100,117,,0.9,24,11,92,48,153,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-09T1100,108,127,1.0,24,12,102,46,142,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-09T1100,109,,0.5,24,11,101,44,143,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-03-09T1100,115,120,0.9,22,11,94,52,150,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-03-09T1100,102,,0.9,15,12,105,79,134,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-09T1100,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-09T1100,110,,0.9,18,11,95,40,144,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-09T1100,108,,0.8,19,14,102,39,142,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-03-09T1100,116,,0.8,22,14,108,47,152,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-09T1100,47,70,0.6,40,8,46,46,65,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-03-09T1100,45,78,0.6,17,8,60,19,64,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-03-09T1100,48,73,0.6,18,8,58,35,67,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-03-09T1100,38,69,0.6,14,7,66,25,60,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-09T1100,36,66,0.5,16,6,61,13,58,颗粒物(PM10)
长沙市,伍家岭,112.9792,28.2597,2025-03-09T1100,45,65,0.7,27,8,47,9,63,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-03-09T1100,46,72,0.7,16,9,68,20,64,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-03-09T1100,38,64,0.8,23,3,67,19,57,颗粒物(PM10)
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-09T1100,38,62,0.6,21,6,56,11,56,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-03-09T1100,49,62,0.9,26,9,35,28,68,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-03-09T1100,39,66,0.9,,11,110,87,,
长治市,审计局,113.0886,36.2125,2025-03-09T1100,56,59,,19,,104,87,,
长治市,长治八中,113.0844,36.1856,2025-03-09T1100,66,78,0.5,18,10,105,94,89,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-03-09T1100,48,57,0.7,13,5,114,101,67,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2025-03-09T1100,44,73,0.5,8,8,114,90,62,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,屯留一中,112.8792,36.3144,2025-03-09T1100,59,64,0.4,23,9,104,54,80,细颗粒物(PM2.5)
长治市,英华南巷50号,113.1131,36.19948,2025-03-09T1100,48,65,0.6,17,10,115,89,67,细颗粒物(PM2.5)
长治市,学府街1号,113.2367,36.3344,2025-03-09T1100,75,97,1.4,31,10,97,34,100,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2025-03-09T1100,36,51,0.6,14,6,55,46,52,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-03-09T1100,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-09T1100,38,54,0.7,11,3,38,42,54,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-09T1100,35,57,0.6,18,6,54,52,54,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-03-09T1100,35,53,0.6,14,5,57,59,52,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-03-09T1100,38,61,1.0,54,13,86,56,56,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-03-09T1100,32,52,0.5,22,6,94,56,51,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-03-09T1100,40,56,0.6,22,9,97,67,57,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-03-09T1100,45,55,0.4,28,10,89,67,63,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-03-09T1100,40,70,0.5,29,9,96,67,60,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-03-09T1100,38,65,0.8,31,10,83,64,58,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-03-09T1100,38,52,0.6,26,8,98,58,54,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-03-09T1100,40,54,0.5,16,7,100,62,57,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-03-09T1100,122,138,1.3,26,13,99,38,160,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-03-09T1100,112,,1.1,23,12,110,52,147,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-03-09T1100,102,,1.1,27,13,97,47,134,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-03-09T1100,116,122,1.1,25,13,115,51,152,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2025-03-09T1100,28,44,0.3,15,12,81,71,44,
潮州市,市政府,116.6183,23.6608,2025-03-09T1100,28,53,0.4,19,11,77,70,52,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-03-09T1100,28,53,0.6,16,13,77,66,52,颗粒物(PM10)
郴州市,马头岭,113.0073,25.9061,2025-03-09T1100,35,55,0.7,19,25,44,31,53,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-03-09T1100,50,56,0.8,16,48,43,26,69,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-03-09T1100,65,72,0.8,18,97,41,29,88,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-03-09T1100,58,79,0.8,22,89,30,27,79,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2025-03-09T1100,53,74,0.9,22,59,38,27,73,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-03-09T1100,3,45,0.5,17,2,52,33,45,
成都市,十里店,104.176,30.6872,2025-03-09T1100,38,,0.6,27,3,45,27,54,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-03-09T1100,43,60,0.7,36,3,26,37,60,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-03-09T1100,46,64,0.7,28,5,38,30,64,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-03-09T1100,21,42,0.7,29,6,44,37,42,
成都市,灵岩寺,103.613,31.0283,2025-03-09T1100,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-09T1100,34,40,0.7,27,5,45,34,49,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-09T1100,36,48,0.6,23,4,42,26,52,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-03-09T1100,14,23,0.7,19,6,45,28,23,
成都市,华阳,104.0578,30.5225,2025-03-09T1100,46,61,0.7,35,5,23,28,64,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-03-09T1100,39,48,0.4,20,5,44,21,55,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-03-09T1100,40,50,0.5,28,5,35,35,57,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-03-09T1100,22,50,0.6,23,4,53,39,50,
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-09T1100,38,56,0.8,29,4,42,28,54,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-03-09T1100,,,0.7,,8,54,37,,
承德市,中国银行,117.9392,40.9763,2025-03-09T1100,50,70,0.6,26,5,61,31,69,细颗粒物(PM2.5)
承德市,开发区,117.9503,40.928,2025-03-09T1100,49,83,0.7,34,6,77,38,68,细颗粒物(PM2.5)
承德市,文化中心,117.8051,40.9655,2025-03-09T1100,59,103,0.5,24,8,91,47,80,细颗粒物(PM2.5)
承德市,离宫,117.9268,41.0026,2025-03-09T1100,76,76,0.5,21,7,83,43,102,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2025-03-09T1100,84,111,0.7,32,6,70,89,112,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-03-09T1100,82,107,0.7,26,6,76,90,109,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-03-09T1100,81,102,0.7,38,6,65,86,108,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-03-09T1100,76,97,0.7,24,8,74,81,102,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-03-09T1100,70,121,0.7,21,11,114,30,94,细颗粒物(PM2.5)
赤峰市,哈达街,118.9576,42.2728,2025-03-09T1100,59,116,0.7,20,11,114,31,83,颗粒物(PM10)
赤峰市,天义路,118.8788,42.2554,2025-03-09T1100,64,100,0.3,18,8,96,50,87,细颗粒物(PM2.5)
赤峰市,银河街,119.2658,42.0353,2025-03-09T1100,116,189,1.0,35,37,86,36,152,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-09T1100,101,129,0.8,22,9,100,27,133,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-09T1100,21,33,0.8,13,5,29,49,33,
崇左市,石景林东路7号,107.3750,22.3736,2025-03-09T1100,21,21,0.7,13,4,36,55,30,
滁州市,老年大学,118.3093,32.3153,2025-03-09T1100,62,82,0.8,29,8,109,79,84,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2025-03-09T1100,65,79,0.6,26,10,104,84,88,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-09T1100,58,70,0.6,22,8,106,90,79,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-03-09T1100,58,90,0.6,27,8,104,79,79,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-09T1100,38,49,0.9,26,8,63,24,54,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-09T1100,37,42,0.8,17,7,66,29,53,细颗粒物(PM2.5)
