area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,银杏小区,114.361,36.0681,2025-05-18T2100,45,141,0.3,15,5,130,159,96,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-05-18T2100,30,159,0.5,15,5,142,169,105,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-05-18T2100,34,124,0.5,24,4,126,160,87,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-05-18T2100,42,159,0.4,14,4,136,161,105,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-05-18T2100,7,18,0.5,10,6,90,99,29,
鞍山市,太阳城,123.011,41.0931,2025-05-18T2100,7,10,0.3,11,7,89,96,28,
鞍山市,太平,123.0485,41.1442,2025-05-18T2100,14,28,0.6,20,8,77,94,28,
鞍山市,铁西三道街,122.9642,41.0971,2025-05-18T2100,12,22,0.6,24,4,76,92,24,
鞍山市,明达新区,123.022,41.0821,2025-05-18T2100,8,12,0.3,5,6,99,94,31,
鞍山市,千山,123.1289,41.0228,2025-05-18T2100,,,,,,,74,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-18T2100,8,23,0.5,22,5,79,92,25,
巴彦淖尔市,附二中,107.4212,40.761,2025-05-18T2100,39,74,0.6,27,4,68,102,62,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-18T2100,28,76,0.3,35,5,58,108,63,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-18T2100,188,776,0.3,13,7,80,96,500,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-18T2100,187,823,0.3,13,3,86,106,500,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-18T2100,164,760,0.2,14,8,84,102,500,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-05-18T2100,49,79,0.6,14,5,123,134,68,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-05-18T2100,57,98,0.7,12,8,132,137,78,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-18T2100,59,88,0.7,10,8,136,142,80,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-05-18T2100,45,94,0.7,11,6,127,138,72,颗粒物(PM10)
白城市,洮北区环保局,122.7911,45.6077,2025-05-18T2100,24,34,0.4,16,7,59,82,35,
白城市,市环保局,122.8738,45.5725,2025-05-18T2100,14,27,0.5,15,2,56,86,27,
白山市,喜丰,126.4219,41.9171,2025-05-18T2100,12,39,0.7,22,7,53,92,39,
白山市,环保局,126.4077,41.9419,2025-05-18T2100,11,41,0.6,16,8,60,94,41,
白银市,第三小学,104.1724,36.5446,2025-05-18T2100,28,72,0.5,32,18,85,125,61,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-05-18T2100,12,67,0.4,23,22,106,126,59,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-05-18T2100,28,33,0.8,8,3,51,55,40,
百色市,市中心血站,106.6538,23.8859,2025-05-18T2100,20,34,0.7,20,10,42,62,34,
百色市,祈福高中,106.6085,23.8798,2025-05-18T2100,19,26,0.5,5,4,52,51,28,
蚌埠市,工人疗养院,117.396,32.939,2025-05-18T2100,37,124,0.6,14,7,155,164,87,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-05-18T2100,38,141,0.6,17,9,155,160,96,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-18T2100,41,132,0.6,16,6,146,161,91,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-18T2100,44,122,0.8,16,7,160,164,86,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-05-18T2100,45,132,0.7,17,8,148,158,91,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-18T2100,33,137,0.6,11,8,158,166,94,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-18T2100,42,105,0.6,44,13,53,106,78,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-05-18T2100,65,129,0.8,49,11,48,104,90,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-05-18T2100,54,93,0.5,57,8,27,105,74,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2025-05-18T2100,28,119,0.7,32,32,66,106,85,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-18T2100,40,124,0.5,27,6,57,106,87,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-05-18T2100,32,105,0.4,26,8,65,108,78,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-05-18T2100,42,104,0.8,22,11,69,104,77,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-05-18T2100,46,103,1.4,42,16,56,103,77,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-05-18T2100,43,61,0.4,9,8,126,131,60,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-18T2100,32,85,0.4,21,4,83,125,68,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-18T2100,50,80,0.7,51,7,47,122,69,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-05-18T2100,43,82,0.9,30,5,62,113,66,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-05-18T2100,41,88,0.7,18,6,74,122,69,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-18T2100,40,107,0.6,68,4,27,129,79,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-05-18T2100,45,85,0.5,37,7,57,125,68,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-18T2100,68,90,0.6,52,6,47,126,92,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-05-18T2100,46,116,0.2,31,6,116,162,83,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-05-18T2100,31,77,0.4,23,5,122,159,64,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-05-18T2100,26,74,0.5,16,4,146,163,62,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-05-18T2100,26,117,0.3,28,4,127,159,84,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-18T2100,31,92,0.5,12,5,148,170,71,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-05-18T2100,29,126,0.4,27,5,117,162,88,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-05-18T2100,24,120,0.2,28,4,120,153,85,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-05-18T2100,38,88,0.4,20,6,135,159,69,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-05-18T2100,26,108,0.5,29,5,119,162,79,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-05-18T2100,21,37,0.5,6,7,99,108,37,
保山市,市环保局,99.1711,25.1328,2025-05-18T2100,17,40,0.3,4,6,109,115,40,
北海市,牛尾岭水库,109.2262,21.588,2025-05-18T2100,,,,,,,,,
北海市,海滩公园,109.1436,21.4086,2025-05-18T2100,3,22,0.7,3,5,61,71,22,
北海市,新市环保局,109.0981,21.4661,2025-05-18T2100,14,15,0.3,8,3,62,72,20,
北海市,北海工业园,109.1778,21.5233,2025-05-18T2100,10,,0.4,8,7,54,68,17,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-18T2100,9,17,0.2,5,3,62,72,20,
北京市,万寿西宫,116.3621,39.8784,2025-05-18T2100,42,79,0.7,29,5,112,118,65,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-05-18T2100,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-05-18T2100,37,82,0.6,34,5,97,113,66,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-05-18T2100,41,81,0.5,23,5,135,126,66,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2025-05-18T2100,38,76,0.5,24,5,104,110,63,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-05-18T2100,48,137,0.4,32,8,90,105,94,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-05-18T2100,16,37,0.4,27,6,70,91,37,
北京市,顺义新城,116.6636,40.135,2025-05-18T2100,35,65,0.5,27,5,70,108,58,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-05-18T2100,24,41,0.6,22,3,76,98,41,
北京市,昌平镇,116.2296,40.217,2025-05-18T2100,19,50,0.3,43,4,40,94,50,
北京市,奥体中心,116.3966,39.9821,2025-05-18T2100,38,69,0.3,36,5,89,95,60,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-05-18T2100,20,38,0.4,27,4,68,92,38,
北京市,密云新城,116.8336,40.4095,2025-05-18T2100,27,51,0.4,18,1,57,95,51,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-05-18T2100,27,65,0.1,41,8,43,80,58,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-05-18T2100,32,58,0.3,29,4,77,110,54,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-05-18T2100,43,86,0.4,16,4,134,148,68,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-05-18T2100,25,70,0.5,36,3,79,118,60,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-05-18T2100,38,78,0.6,23,2,120,142,64,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-05-18T2100,19,41,0.4,16,2,74,92,41,
北京市,怀柔新城,116.6151,40.3053,2025-05-18T2100,25,40,0.5,19,1,71,98,40,
北京市,丰台小屯,116.2545,39.8768,2025-05-18T2100,22,49,0.4,22,3,72,97,49,
北京市,密云镇,116.84,40.3844,2025-05-18T2100,30,65,0.5,31,5,62,102,58,颗粒物(PM10)
北京市,八角北路9号,116.1942,39.9158,2025-05-18T2100,25,57,0.2,40,3,76,99,54,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-05-18T2100,34,65,0.5,21,3,85,128,58,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-05-18T2100,3,14,0.5,12,6,84,100,27,
本溪市,溪湖,123.7567,41.3325,2025-05-18T2100,7,20,0.7,16,6,84,99,27,
本溪市,彩屯,123.7169,41.3094,2025-05-18T2100,18,33,1.5,34,13,64,103,33,
本溪市,东明,123.7669,41.2864,2025-05-18T2100,10,20,0.5,14,6,89,95,28,
本溪市,新立屯,123.7992,41.2664,2025-05-18T2100,8,18,0.4,15,5,91,96,29,
本溪市,威宁,123.8142,41.3472,2025-05-18T2100,6,24,0.4,22,5,68,99,24,
毕节市,八中,105.2864,27.3125,2025-05-18T2100,25,40,0.7,16,5,41,98,40,
毕节市,师专,105.31,27.2944,2025-05-18T2100,28,50,0.7,55,4,19,102,50,
毕节市,工业大道,105.3688,27.3598,2025-05-18T2100,22,42,0.7,18,9,46,98,42,
滨州市,第二水厂,118.0018,37.3617,2025-05-18T2100,31,92,0.2,25,9,97,145,71,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-18T2100,29,75,0.3,26,12,103,149,63,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-05-18T2100,46,83,0.7,24,9,112,168,67,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-05-18T2100,27,100,0.6,47,9,74,148,75,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-18T2100,24,90,0.4,28,9,120,164,70,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-18T2100,31,90,0.3,19,7,118,172,70,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-05-18T2100,37,145,0.5,17,4,159,171,98,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-18T2100,45,142,0.5,14,5,168,179,96,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-18T2100,48,137,0.5,13,4,156,172,94,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-18T2100,19,92,0.4,8,12,104,115,71,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-18T2100,18,65,1.8,11,6,96,110,58,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2025-05-18T2100,36,105,0.6,14,3,143,157,78,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-05-18T2100,39,89,0.5,19,3,131,159,70,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-05-18T2100,38,116,0.5,18,2,145,171,83,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-18T2100,43,114,0.6,29,8,134,164,82,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-05-18T2100,6,,0.2,6,3,84,91,27,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-18T2100,3,6,0.1,6,4,84,92,27,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-18T2100,3,38,0.5,8,8,99,124,38,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-18T2100,22,77,0.4,10,8,137,153,64,颗粒物(PM10)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-18T2100,22,95,0.3,22,9,118,140,73,颗粒物(PM10)
长春市,食品厂,125.3325,43.9166,2025-05-18T2100,18,24,0.3,22,3,71,84,26,
长春市,客车厂,125.2863,43.9027,2025-05-18T2100,24,32,0.2,22,5,70,86,35,
长春市,邮电学院,125.2841,43.8463,2025-05-18T2100,16,17,0.3,17,5,,88,,
长春市,劳动公园,125.3716,43.8772,2025-05-18T2100,12,22,0.3,19,5,68,86,22,
长春市,园林处,125.3297,43.8805,2025-05-18T2100,7,24,0.4,14,6,79,88,25,
长春市,净月潭,125.4605,43.79,2025-05-18T2100,12,23,0.3,6,5,63,84,23,
长春市,甩湾子,125.7194,43.515,2025-05-18T2100,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-05-18T2100,10,36,0.2,18,6,68,84,36,
长春市,高新区管委会,125.245,43.7783,2025-05-18T2100,13,23,0.3,19,6,61,84,23,
长春市,岱山公园,125.1761,43.8325,2025-05-18T2100,16,36,0.3,43,4,44,83,36,
长沙市,经开区环保局,113.0833,28.2325,2025-05-18T2100,65,80,0.8,36,5,64,123,88,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-05-18T2100,36,63,0.8,7,4,84,115,57,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-05-18T2100,53,77,0.8,29,3,47,95,73,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-05-18T2100,39,69,0.6,13,3,70,98,60,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-05-18T2100,38,64,0.7,12,5,89,107,57,颗粒物(PM10)
长沙市,伍家岭,112.9792,28.2597,2025-05-18T2100,39,68,0.8,20,3,75,119,59,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-05-18T2100,41,69,0.7,14,7,83,110,60,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-05-18T2100,43,64,0.7,20,3,86,101,60,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-18T2100,55,61,0.8,19,3,68,98,75,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-05-18T2100,38,56,0.8,8,3,51,104,54,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-05-18T2100,7,38,0.4,20,5,103,141,38,
长治市,审计局,113.0886,36.2125,2025-05-18T2100,3,51,0.2,32,7,96,141,51,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-05-18T2100,14,43,0.4,26,8,96,137,43,
长治市,德盛苑,113.1569,36.1911,2025-05-18T2100,14,45,0.4,17,6,104,136,45,
长治市,向阳小学,113.06,36.0464,2025-05-18T2100,11,68,0.2,14,8,117,141,59,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-18T2100,14,41,0.5,43,9,64,135,41,
长治市,英华南巷50号,113.1131,36.19948,2025-05-18T2100,19,43,0.5,20,5,104,150,43,
长治市,学府街1号,113.2367,36.3344,2025-05-18T2100,17,70,0.4,28,7,97,151,60,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-05-18T2100,79,81,0.7,12,6,105,133,105,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-05-18T2100,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-05-18T2100,76,106,0.7,12,7,111,131,102,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-18T2100,67,102,0.8,21,5,85,135,90,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-05-18T2100,71,107,1.0,13,8,118,139,95,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-05-18T2100,31,112,0.8,20,6,115,130,81,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-05-18T2100,32,104,0.5,25,10,111,126,77,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-05-18T2100,36,108,0.3,20,13,104,119,79,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-05-18T2100,30,73,0.5,21,8,116,130,62,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2025-05-18T2100,28,98,0.5,18,6,127,135,74,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-05-18T2100,28,112,0.5,19,8,110,123,81,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-05-18T2100,33,124,0.7,21,11,98,124,87,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-05-18T2100,30,128,0.8,17,10,107,139,89,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2025-05-18T2100,26,27,0.4,17,7,93,95,38,
朝阳市,河畔小区,120.4521,41.5646,2025-05-18T2100,20,28,0.4,12,11,107,104,34,
朝阳市,八里堡,120.4176,41.5648,2025-05-18T2100,20,34,0.5,16,8,99,94,34,
朝阳市,农业园区,120.3806,41.5969,2025-05-18T2100,21,24,0.4,18,7,81,97,30,
潮州市,西园路,116.6367,23.6719,2025-05-18T2100,10,14,0.3,13,5,46,87,15,
潮州市,市政府,116.6183,23.6608,2025-05-18T2100,12,29,0.7,18,17,44,87,29,
潮州市,金山,116.6461,23.6761,2025-05-18T2100,3,37,0.8,18,9,37,97,37,
郴州市,马头岭,113.0073,25.9061,2025-05-18T2100,8,18,0.5,19,6,19,43,18,
郴州市,市职中,113.0116,25.8226,2025-05-18T2100,18,22,0.7,8,2,33,46,26,
郴州市,市审计局,113.0383,25.8071,2025-05-18T2100,11,14,0.6,9,2,37,51,16,
郴州市,市环保局,113.0348,25.7759,2025-05-18T2100,3,10,0.5,13,3,27,38,10,
郴州市,好美居路49号,113.0138,25.8011,2025-05-18T2100,16,18,0.6,7,3,40,51,23,
成都市,金泉两河,103.9728,30.7236,2025-05-18T2100,59,76,0.3,24,5,168,222,80,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-05-18T2100,68,102,0.9,23,5,182,245,92,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-05-18T2100,94,108,1.0,33,7,181,230,124,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-05-18T2100,63,80,1.0,24,8,150,203,85,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-05-18T2100,67,101,0.8,24,10,155,202,90,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-05-18T2100,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-05-18T2100,62,103,0.8,44,7,157,227,84,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-18T2100,58,92,0.7,22,6,158,166,79,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-05-18T2100,55,97,0.6,32,10,174,231,75,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-05-18T2100,63,88,0.6,24,8,155,194,85,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-05-18T2100,80,146,0.8,50,7,158,235,107,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-05-18T2100,59,90,0.8,24,7,169,190,80,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-05-18T2100,73,107,0.8,20,8,190,215,98,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-18T2100,68,108,0.8,29,9,174,186,92,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-05-18T2100,13,30,0.3,16,5,86,97,30,
承德市,中国银行,117.9392,40.9763,2025-05-18T2100,14,30,0.4,11,1,86,99,30,
承德市,开发区,117.9503,40.928,2025-05-18T2100,25,29,0.4,12,4,90,102,36,
承德市,文化中心,117.8051,40.9655,2025-05-18T2100,10,34,0.7,27,27,59,97,34,
承德市,离宫,117.9268,41.0026,2025-05-18T2100,30,30,0.3,7,4,58,101,43,
池州市,池州学院,117.47,30.6618,2025-05-18T2100,56,111,0.9,22,8,131,155,81,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2025-05-18T2100,40,116,0.9,25,6,124,155,83,颗粒物(PM10)
池州市,第八中学,117.5627,30.695,2025-05-18T2100,50,125,0.7,30,8,109,153,88,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2025-05-18T2100,62,116,1.2,30,8,104,153,84,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-05-18T2100,3,92,0.7,52,8,39,99,71,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2025-05-18T2100,30,,0.5,29,6,56,88,43,
赤峰市,天义路,118.8788,42.2554,2025-05-18T2100,12,,0.5,38,8,43,94,19,
赤峰市,银河街,119.2658,42.0353,2025-05-18T2100,11,18,0.5,16,14,65,89,21,
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-18T2100,3,19,0.6,53,8,33,85,27,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-18T2100,10,13,0.3,8,5,44,67,15,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-18T2100,9,,0.6,7,2,54,72,17,
滁州市,老年大学,118.3093,32.3153,2025-05-18T2100,39,134,0.6,19,4,129,158,92,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-05-18T2100,37,131,0.5,21,11,113,142,91,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-18T2100,37,118,0.6,16,7,126,158,84,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2025-05-18T2100,38,108,0.5,16,10,113,142,79,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-18T2100,3,14,0.4,10,9,98,110,31,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-18T2100,9,29,0.5,11,6,94,110,30,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-18T2100,25,77,0.7,39,8,78,134,64,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-05-18T2100,39,76,0.6,36,6,96,143,63,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-05-18T2100,46,78,0.6,28,7,99,137,64,"颗粒物(PM10),细颗粒物(PM2.5)"
达州市,达县机关宾馆,107.5082,31.1986,2025-05-18T2100,35,136,0.7,102,6,,139,,
达州市,市政中心,107.4644,31.2124,2025-05-18T2100,48,86,0.7,39,3,80,141,68,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-18T2100,21,22,0.3,8,7,104,100,33,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-18T2100,22,22,0.6,10,7,92,115,32,
大连市,甘井子,121.612,38.9741,2025-05-18T2100,18,35,0.3,21,2,108,146,35,
大连市,周水子,121.565,38.9511,2025-05-18T2100,20,42,0.4,14,7,105,132,42,
大连市,星海三站,121.5637,38.8845,2025-05-18T2100,21,37,0.4,12,2,111,136,37,
大连市,青泥洼桥,121.6302,38.9117,2025-05-18T2100,18,31,0.2,17,6,112,150,35,
大连市,傅家庄,121.6251,38.8638,2025-05-18T2100,17,30,0.2,16,8,116,144,37,
大连市,七贤岭,121.5213,38.8661,2025-05-18T2100,23,45,0.4,,6,110,141,,
大连市,旅顺,121.2529,38.8061,2025-05-18T2100,18,28,0.3,17,6,100,135,32,
