area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,昌平镇,116.2296,40.217,2025-05-05T1600,43,52,0.5,18,2,73,76,60,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-05-05T1600,28,41,0.5,19,3,99,96,41,
北京市,延庆夏都,115.9718,40.4529,2025-05-05T1600,35,90,0.4,15,3,66,76,70,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-05-05T1600,35,54,0.6,13,3,100,89,52,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-05-05T1600,,,,,,,,,
北京市,丰台云岗,116.1541,39.8204,2025-05-05T1600,31,46,0.4,17,3,71,94,46,
北京市,通州东关,116.6804,39.9081,2025-05-05T1600,52,60,0.8,10,6,111,110,72,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-05-05T1600,35,45,0.4,25,1,83,94,50,
北京市,大兴旧宫,116.4672,39.7733,2025-05-05T1600,25,41,0.3,13,3,105,101,41,
北京市,延庆石河营,115.986,40.4563,2025-05-05T1600,35,83,0.5,12,2,61,66,67,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-05-05T1600,40,50,0.8,11,1,100,86,57,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-05-05T1600,28,42,0.4,16,2,75,88,42,
北京市,密云镇,116.84,40.3844,2025-05-05T1600,40,48,0.6,12,6,101,90,57,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-05-05T1600,27,47,0.3,23,4,86,90,47,
北京市,洳河巡河路,117.0790,40.1518,2025-05-05T1600,40,48,0.7,7,4,118,110,57,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-05-05T1600,10,20,0.5,6,6,111,86,35,
本溪市,溪湖,123.7567,41.3325,2025-05-05T1600,10,32,0.8,11,5,101,83,32,
本溪市,彩屯,123.7169,41.3094,2025-05-05T1600,20,42,1.3,18,14,98,83,42,
本溪市,东明,123.7669,41.2864,2025-05-05T1600,14,22,0.6,8,7,110,101,35,
本溪市,新立屯,123.7992,41.2664,2025-05-05T1600,13,27,0.4,11,4,108,104,34,
本溪市,威宁,123.8142,41.3472,2025-05-05T1600,12,24,0.5,3,5,105,76,33,
毕节市,八中,105.2864,27.3125,2025-05-05T1600,12,32,0.5,9,6,91,112,32,
毕节市,师专,105.31,27.2944,2025-05-05T1600,10,68,0.5,8,3,95,114,59,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2025-05-05T1600,10,18,0.6,8,7,93,103,30,
滨州市,第二水厂,118.0018,37.3617,2025-05-05T1600,31,92,0.6,6,8,141,135,71,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-05T1600,41,68,0.3,9,8,143,138,59,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-05-05T1600,39,51,0.7,9,9,141,136,55,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-05-05T1600,31,129,0.5,13,8,136,133,90,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-05T1600,31,71,0.1,9,8,140,135,61,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-05T1600,36,78,0.2,8,6,150,148,64,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-05-05T1600,18,54,0.3,7,2,149,138,52,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-05T1600,17,55,0.4,4,4,151,143,53,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-05T1600,14,,0.5,6,3,150,140,,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-05T1600,14,20,0.7,13,6,122,84,39,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-05T1600,10,26,0.7,11,1,122,83,39,
沧州市,沧县城建局,116.8842,38.2991,2025-05-05T1600,35,69,0.4,9,3,116,112,60,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-05-05T1600,34,53,0.2,14,5,110,109,52,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-05-05T1600,28,59,0.3,11,6,117,115,55,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-05T1600,27,70,0.2,10,4,117,119,60,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-05-05T1600,9,14,0.1,1,3,109,97,35,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-05T1600,11,24,0.2,3,3,118,105,37,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-05T1600,11,32,0.5,5,6,94,81,32,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-05T1600,10,29,0.4,,6,130,71,,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-05T1600,7,29,0.3,8,10,125,71,40,
长春市,食品厂,125.3325,43.9166,2025-05-05T1600,26,27,0.3,15,5,92,80,38,
长春市,客车厂,125.2863,43.9027,2025-05-05T1600,27,29,0.3,13,5,96,82,39,
长春市,邮电学院,125.2841,43.8463,2025-05-05T1600,21,44,0.5,11,6,101,90,44,
长春市,劳动公园,125.3716,43.8772,2025-05-05T1600,18,40,0.3,8,7,101,88,40,
长春市,园林处,125.3297,43.8805,2025-05-05T1600,17,29,0.3,12,7,97,84,31,
长春市,净月潭,125.4605,43.79,2025-05-05T1600,20,39,0.3,10,7,97,86,39,
长春市,甩湾子,125.7194,43.515,2025-05-05T1600,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-05-05T1600,15,47,0.4,12,6,95,85,47,
长春市,高新区管委会,125.245,43.7783,2025-05-05T1600,28,43,0.3,13,7,96,89,43,
长春市,岱山公园,125.1761,43.8325,2025-05-05T1600,28,45,0.4,10,5,95,87,45,
长沙市,经开区环保局,113.0833,28.2325,2025-05-05T1600,17,90,0.6,9,5,134,111,70,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2025-05-05T1600,23,33,0.6,3,5,154,117,49,
长沙市,马坡岭,113.0792,28.2053,2025-05-05T1600,14,30,0.4,9,3,138,114,44,
长沙市,湖南师范大学,112.9394,28.19,2025-05-05T1600,13,38,0.4,6,3,147,117,46,
长沙市,雨花区环保局,113.0178,28.1322,2025-05-05T1600,18,29,0.5,6,3,143,122,45,
长沙市,伍家岭,112.9792,28.2597,2025-05-05T1600,21,31,0.5,6,3,141,113,45,
长沙市,火车新站,113.0014,28.1944,2025-05-05T1600,17,31,0.5,9,6,136,109,43,
长沙市,天心区环保局,112.9844,28.1178,2025-05-05T1600,14,32,0.8,9,3,142,118,45,
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-05T1600,17,37,0.5,11,3,143,112,45,
长沙市,沙坪,112.9581,28.3611,2025-05-05T1600,7,22,0.6,7,5,140,104,44,
长治市,清华站,113.1147,36.1547,2025-05-05T1600,75,348,0.5,8,5,114,99,199,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-05-05T1600,80,322,0.3,11,7,115,98,186,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-05-05T1600,119,355,0.4,10,7,112,96,208,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-05-05T1600,83,372,0.3,6,5,113,98,232,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-05-05T1600,90,308,0.1,12,10,115,104,179,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-05T1600,82,236,0.2,4,8,110,98,143,颗粒物(PM10)
长治市,英华南巷50号,113.1131,36.19948,2025-05-05T1600,78,391,0.4,3,4,118,101,259,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-05-05T1600,101,418,0.5,7,3,116,99,298,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-05-05T1600,19,60,0.8,,,144,114,,
常德市,白鹤山,111.7158,29.1456,2025-05-05T1600,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-05-05T1600,16,72,0.5,6,6,144,113,61,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-05T1600,19,62,0.5,3,4,146,117,56,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-05-05T1600,19,65,0.7,6,8,150,117,58,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-05-05T1600,46,131,1.0,23,8,109,79,91,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-05-05T1600,34,91,0.9,30,7,119,84,71,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-05-05T1600,42,101,0.5,20,9,129,71,76,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-05-05T1600,47,131,0.6,32,16,103,74,91,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2025-05-05T1600,39,59,0.7,28,9,104,76,55,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,钟楼,119.9025,31.7964,2025-05-05T1600,40,101,0.8,22,7,113,83,76,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-05-05T1600,37,72,1.0,16,8,111,77,61,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-05-05T1600,27,60,0.6,14,7,135,84,55,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2025-05-05T1600,28,31,0.7,20,10,80,69,40,
朝阳市,河畔小区,120.4521,41.5646,2025-05-05T1600,37,,0.7,15,6,79,82,53,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-05-05T1600,28,30,0.6,18,5,73,71,40,
朝阳市,农业园区,120.3806,41.5969,2025-05-05T1600,31,,0.5,17,6,73,67,45,
潮州市,西园路,116.6367,23.6719,2025-05-05T1600,26,36,0.4,6,5,91,96,38,
潮州市,市政府,116.6183,23.6608,2025-05-05T1600,17,42,0.6,7,6,90,93,42,
潮州市,金山,116.6461,23.6761,2025-05-05T1600,21,38,0.7,9,8,96,91,38,
郴州市,马头岭,113.0073,25.9061,2025-05-05T1600,8,10,0.6,8,6,78,60,25,
郴州市,市职中,113.0116,25.8226,2025-05-05T1600,10,,0.7,7,3,77,67,25,
郴州市,市审计局,113.0383,25.8071,2025-05-05T1600,3,6,0.7,9,2,71,70,23,
郴州市,市环保局,113.0348,25.7759,2025-05-05T1600,3,8,0.8,10,3,66,66,21,
郴州市,好美居路49号,113.0138,25.8011,2025-05-05T1600,7,,0.8,9,6,79,70,25,
成都市,金泉两河,103.9728,30.7236,2025-05-05T1600,3,30,0.6,5,2,138,100,44,
成都市,十里店,104.176,30.6872,2025-05-05T1600,3,20,0.4,6,3,149,114,47,
成都市,三瓦窑,104.079,30.5706,2025-05-05T1600,7,,0.4,14,4,124,106,39,
成都市,沙河铺,104.1114,30.63,2025-05-05T1600,14,29,0.5,8,7,116,88,37,
成都市,君平街,104.0786,30.6531,2025-05-05T1600,3,21,0.4,10,7,101,85,32,
成都市,灵岩寺,103.613,31.0283,2025-05-05T1600,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-05-05T1600,3,31,0.2,13,4,133,100,42,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-05T1600,3,24,0.3,8,4,132,106,42,
成都市,金博路,104.0106,30.6931,2025-05-05T1600,3,17,0.3,8,7,128,91,40,
成都市,华阳,104.0578,30.5225,2025-05-05T1600,14,24,0.5,8,6,120,93,38,
成都市,青白江技师分院,104.3853,30.7453,2025-05-05T1600,3,12,0.1,12,1,146,112,46,
成都市,科学城,104.0789,30.4072,2025-05-05T1600,12,19,0.4,6,4,106,87,34,
成都市,光华大道三段,103.8506,30.6947,2025-05-05T1600,21,44,0.5,10,1,153,115,48,
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-05T1600,10,16,0.5,,4,124,97,,
承德市,铁路,117.9531,40.9081,2025-05-05T1600,43,89,0.4,11,1,95,101,70,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-05-05T1600,19,57,0.4,6,3,96,101,54,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-05-05T1600,32,51,0.5,14,5,92,106,51,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2025-05-05T1600,42,68,0.3,9,4,99,110,59,"颗粒物(PM10),细颗粒物(PM2.5)"
承德市,离宫,117.9268,41.0026,2025-05-05T1600,32,44,0.3,8,1,89,87,46,
池州市,池州学院,117.47,30.6618,2025-05-05T1600,24,36,0.6,9,6,146,95,46,
池州市,展览馆,117.4918,30.6617,2025-05-05T1600,25,32,0.6,6,9,151,95,48,
池州市,第八中学,117.5627,30.695,2025-05-05T1600,26,40,0.5,7,4,135,91,43,
池州市,第十二中学,117.5038,30.6243,2025-05-05T1600,24,32,0.6,7,5,150,95,47,
赤峰市,松山一中,118.9233,42.2816,2025-05-05T1600,9,18,0.7,28,12,87,87,28,
赤峰市,哈达街,118.9576,42.2728,2025-05-05T1600,13,24,0.5,26,11,90,90,29,
赤峰市,天义路,118.8788,42.2554,2025-05-05T1600,14,15,0.5,14,6,94,92,30,
赤峰市,银河街,119.2658,42.0353,2025-05-05T1600,25,,0.6,15,12,84,88,36,
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-05T1600,20,,0.6,11,4,95,88,30,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-05T1600,30,70,0.5,,6,138,115,,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-05T1600,30,42,0.5,5,4,143,123,45,
滁州市,老年大学,118.3093,32.3153,2025-05-05T1600,28,40,0.3,7,2,142,94,45,
滁州市,人大宾馆,118.3244,32.2786,2025-05-05T1600,28,30,0.3,8,8,148,100,47,
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-05T1600,31,,0.3,8,4,140,95,45,
滁州市,图书馆,118.3267,32.2634,2025-05-05T1600,29,37,0.4,4,7,138,94,44,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-05T1600,6,14,0.4,6,5,110,101,35,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-05T1600,7,,0.5,6,6,106,98,,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-05T1600,15,77,0.5,9,6,125,90,64,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-05-05T1600,7,44,0.2,13,5,125,85,44,
达州市,凤凰小区,107.4988,31.2132,2025-05-05T1600,12,44,0.2,10,6,125,88,44,
达州市,达县机关宾馆,107.5082,31.1986,2025-05-05T1600,,46,0.2,10,5,124,86,,
达州市,市政中心,107.4644,31.2124,2025-05-05T1600,9,53,0.3,8,3,123,87,52,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-05T1600,15,,0.3,7,7,95,88,30,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-05T1600,6,13,0.4,4,8,99,95,31,
大连市,甘井子,121.612,38.9741,2025-05-05T1600,6,35,0.2,15,3,115,102,36,
大连市,周水子,121.565,38.9511,2025-05-05T1600,6,28,0.2,13,7,111,100,35,
大连市,星海三站,121.5637,38.8845,2025-05-05T1600,8,24,0.2,12,4,113,104,36,
大连市,青泥洼桥,121.6302,38.9117,2025-05-05T1600,6,15,0.2,10,6,118,110,37,
大连市,傅家庄,121.6251,38.8638,2025-05-05T1600,7,27,0.1,17,5,113,109,36,
大连市,七贤岭,121.5213,38.8661,2025-05-05T1600,8,21,0.5,16,6,114,106,36,
大连市,旅顺,121.2529,38.8061,2025-05-05T1600,6,25,0.2,15,4,89,81,28,
大连市,金州,121.7485,39.1311,2025-05-05T1600,6,11,0.2,9,6,123,111,39,
大连市,开发区,121.7811,39.0496,2025-05-05T1600,3,36,0.4,10,4,111,97,36,
大连市,双D港,121.9762,39.0631,2025-05-05T1600,7,20,0.3,7,6,128,108,40,
大庆市,大同区,124.81117,46.03138,2025-05-05T1600,18,22,0.3,2,3,93,74,30,
大庆市,龙凤区,125.129,46.533,2025-05-05T1600,11,14,0.3,4,3,95,84,30,
大庆市,红岗区,124.902,46.408,2025-05-05T1600,7,21,0.1,1,6,104,95,33,
大庆市,萨尔图区,125.153,46.586,2025-05-05T1600,8,25,0.3,6,5,83,76,26,
大庆市,让胡路区,124.9042,46.6215,2025-05-05T1600,10,15,0.3,2,6,94,82,30,
大庆市,萨区政府监测点,125.141,46.634,2025-05-05T1600,3,16,0.3,1,5,97,86,31,
大同市,果树场,113.3819,40.1097,2025-05-05T1600,12,43,0.4,7,5,84,61,43,
大同市,云冈宾馆,113.2994,40.0758,2025-05-05T1600,33,107,0.6,,8,90,69,,
大同市,大同大学,113.3444,40.0917,2025-05-05T1600,31,42,0.6,15,7,87,67,45,
