area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,深沟寺,123.044,41.1196,2024-12-30T2200,3,74,1.4,37,22,40,61,62,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2024-12-30T2200,34,87,0.9,31,22,46,63,69,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2024-12-30T2200,39,105,0.8,33,31,43,64,78,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2024-12-30T2200,69,141,1.3,51,8,21,61,96,颗粒物(PM10)
鞍山市,铁西工业园区,122.9341,41.0833,2024-12-30T2200,43,98,0.9,52,9,32,59,74,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2024-12-30T2200,37,97,0.8,25,17,44,62,74,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2024-12-30T2200,,,,,,,37,,
巴彦淖尔市,附二中,107.4212,40.761,2024-12-30T2200,33,134,0.6,79,8,10,68,92,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-12-30T2200,22,115,0.4,36,4,32,66,83,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-12-30T2200,61,72,0.6,29,3,60,64,83,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-12-30T2200,55,120,0.7,41,2,49,59,85,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-12-30T2200,49,84,0.7,33,3,60,71,68,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2024-12-30T2200,65,84,0.4,19,3,77,86,88,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2024-12-30T2200,106,140,1.1,62,4,5,57,139,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-30T2200,113,155,0.8,65,2,5,66,148,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2024-12-30T2200,97,185,1.1,62,3,6,67,128,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2024-12-30T2200,39,48,0.5,16,6,55,46,55,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2024-12-30T2200,42,78,0.6,39,8,8,43,64,颗粒物(PM10)
白山市,喜丰,126.4219,41.9171,2024-12-30T2200,10,72,0.6,8,8,69,68,61,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-12-30T2200,12,70,0.7,5,5,66,66,60,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-12-30T2200,56,106,1.5,83,21,0,66,78,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2024-12-30T2200,49,71,1.2,66,8,8,70,68,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2024-12-30T2200,71,96,1.1,28,10,59,84,95,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2024-12-30T2200,101,152,1.3,63,9,34,81,133,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2024-12-30T2200,73,131,1.2,74,8,8,69,98,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2024-12-30T2200,81,156,0.7,43,9,46,82,108,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-30T2200,91,171,0.8,45,9,35,80,120,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-30T2200,75,163,0.7,37,10,52,92,107,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-30T2200,91,180,0.7,51,12,29,83,120,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-30T2200,81,163,0.7,47,11,39,82,108,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-30T2200,88,170,0.8,50,11,28,82,117,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-30T2200,19,60,0.7,65,9,7,70,55,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2024-12-30T2200,44,108,1.3,60,11,8,70,79,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2024-12-30T2200,29,54,1.5,63,12,6,69,52,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2024-12-30T2200,23,65,1.0,67,8,4,68,58,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-30T2200,25,64,1.4,72,16,8,62,57,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2024-12-30T2200,12,48,1.0,54,16,15,69,48,
包头市,包头市委党校,109.9447,40.6261,2024-12-30T2200,3,61,0.8,74,7,7,68,56,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2024-12-30T2200,32,62,1.2,67,12,4,68,56,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2024-12-30T2200,14,24,0.4,28,6,58,82,24,
宝鸡市,竹园沟,107.0708,34.3017,2024-12-30T2200,7,15,0.4,18,5,49,78,16,
宝鸡市,三陆医院,107.1906,34.3672,2024-12-30T2200,81,87,0.9,47,5,23,62,108,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-12-30T2200,43,51,0.7,46,7,18,69,60,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-12-30T2200,48,66,0.5,32,5,32,70,67,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-12-30T2200,93,107,1.3,78,9,13,65,123,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2024-12-30T2200,53,62,0.7,54,6,19,67,73,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-12-30T2200,55,64,0.9,70,6,8,64,75,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-12-30T2200,30,107,0.5,56,3,15,67,79,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2024-12-30T2200,34,86,0.4,68,3,4,60,68,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2024-12-30T2200,34,112,0.7,60,3,10,67,81,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2024-12-30T2200,38,132,0.4,74,2,8,74,91,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2024-12-30T2200,3,19,0,17,3,70,84,22,
保定市,清苑区第二中学,115.47694,38.76408,2024-12-30T2200,28,134,0.6,75,3,5,69,92,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2024-12-30T2200,24,80,0.4,68,3,4,48,65,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2024-12-30T2200,38,90,0.2,49,1,27,83,70,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2024-12-30T2200,31,105,0.5,71,4,5,58,78,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2024-12-30T2200,8,24,0.4,7,5,59,78,24,
保山市,市环保局,99.1711,25.1328,2024-12-30T2200,16,21,0.4,3,6,70,80,23,
北海市,牛尾岭水库,109.2262,21.588,2024-12-30T2200,92,94,0.8,,7,72,117,122,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2024-12-30T2200,95,119,1.1,22,10,103,133,125,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2024-12-30T2200,102,121,0.9,28,12,97,133,134,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2024-12-30T2200,98,131,1.2,28,13,96,134,129,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-30T2200,115,123,0.9,23,9,75,116,150,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-12-30T2200,10,27,0.2,28,3,50,74,27,
北京市,定陵,116.2202,40.2915,2024-12-30T2200,10,23,0.1,3,1,55,72,23,
北京市,东四,116.4174,39.9289,2024-12-30T2200,12,29,0.2,24,1,50,70,29,
北京市,天坛,116.4072,39.8863,2024-12-30T2200,10,25,0.2,22,3,45,81,25,
北京市,农展馆,116.462,39.9365,2024-12-30T2200,8,23,0.5,23,1,55,76,23,
北京市,官园,116.3392,39.9295,2024-12-30T2200,10,29,0.4,28,3,44,72,29,
北京市,海淀万柳,116.2878,39.9611,2024-12-30T2200,10,35,0.4,28,2,42,68,35,
北京市,顺义新城,116.6636,40.135,2024-12-30T2200,3,15,0.2,4,1,69,71,22,
北京市,怀柔镇,116.6275,40.3275,2024-12-30T2200,3,13,0.4,1,3,77,78,25,
北京市,昌平镇,116.2296,40.217,2024-12-30T2200,8,22,0.3,2,1,73,80,23,
北京市,奥体中心,116.3966,39.9821,2024-12-30T2200,7,24,0.5,14,3,58,72,24,
北京市,古城,116.184,39.9136,2024-12-30T2200,12,30,0.4,10,6,63,79,30,
北京市,延庆夏都,115.9718,40.4529,2024-12-30T2200,14,37,0.3,24,3,38,73,37,
北京市,平谷新城,117.0709,40.1465,2024-12-30T2200,11,29,0.5,42,3,24,74,29,
北京市,密云新城,116.8336,40.4095,2024-12-30T2200,9,22,0.2,8,3,57,75,22,
北京市,门头沟三家店,116.088,39.9726,2024-12-30T2200,12,37,0.3,19,5,45,65,37,
北京市,丰台云岗,116.1541,39.8204,2024-12-30T2200,12,24,0.2,5,2,61,68,24,
北京市,通州东关,116.6804,39.9081,2024-12-30T2200,20,26,0.3,22,1,47,72,29,
北京市,房山燕山,115.9577,39.7603,2024-12-30T2200,7,19,0.2,5,2,66,78,21,
北京市,大兴旧宫,116.4672,39.7733,2024-12-30T2200,7,29,0.2,17,3,45,72,29,
北京市,延庆石河营,115.986,40.4563,2024-12-30T2200,17,48,0.4,45,3,16,73,48,
北京市,怀柔新城,116.6151,40.3053,2024-12-30T2200,3,12,0.1,2,3,76,76,24,
北京市,丰台小屯,116.2545,39.8768,2024-12-30T2200,10,28,0.3,19,3,48,66,28,
北京市,密云镇,116.84,40.3844,2024-12-30T2200,11,31,0.3,59,3,5,74,31,
本溪市,大峪,123.8275,41.3064,2024-12-30T2200,22,59,0.9,32,12,38,64,55,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2024-12-30T2200,36,94,1.1,47,13,15,67,72,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2024-12-30T2200,28,57,0.6,27,10,42,68,54,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2024-12-30T2200,29,67,1.4,37,14,41,64,59,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2024-12-30T2200,8,45,0.6,56,7,14,66,45,
本溪市,威宁,123.8142,41.3472,2024-12-30T2200,31,102,1.0,63,6,12,70,76,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2024-12-30T2200,36,52,0.8,21,8,30,68,52,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2024-12-30T2200,56,71,0.9,34,6,22,61,77,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2024-12-30T2200,22,27,0.6,12,8,50,77,32,
滨州市,第二水厂,118.0018,37.3617,2024-12-30T2200,12,63,0.4,22,6,58,63,57,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2024-12-30T2200,14,63,0.5,30,5,54,65,57,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2024-12-30T2200,17,56,0.4,26,6,45,60,53,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2024-12-30T2200,12,66,0.2,31,4,51,52,58,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2024-12-30T2200,34,78,0.7,61,8,13,59,64,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-12-30T2200,12,53,0.6,24,4,54,59,52,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2024-12-30T2200,61,150,0.7,35,8,41,58,100,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2024-12-30T2200,59,162,0.7,34,7,50,60,106,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2024-12-30T2200,56,155,0.6,33,8,47,61,103,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-12-30T2200,79,110,1.5,40,10,23,41,105,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-12-30T2200,64,123,1.4,38,9,31,51,87,"颗粒物(PM10),细颗粒物(PM2.5)"
沧州市,沧县城建局,116.8842,38.2991,2024-12-30T2200,32,63,0.8,35,5,39,52,57,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2024-12-30T2200,27,48,0.4,44,10,38,55,48,
沧州市,市环保局,116.8709,38.3228,2024-12-30T2200,44,58,0.5,43,4,30,51,62,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2024-12-30T2200,25,51,0.2,26,9,43,52,51,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2024-12-30T2200,30,62,0.9,37,7,51,84,56,颗粒物(PM10)
昌都市,昌都会议中心,97.1714,31.1406,2024-12-30T2200,8,9,0.6,3,6,90,94,29,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-12-30T2200,3,6,0.2,2,10,73,78,23,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-12-30T2200,234,321,2.5,85,7,2,30,284,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-12-30T2200,256,307,2.2,89,9,6,33,306,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2024-12-30T2200,45,74,0.6,35,10,21,43,63,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2024-12-30T2200,44,68,0.5,31,9,29,47,62,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-12-30T2200,43,66,0.4,30,18,31,50,60,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2024-12-30T2200,37,65,0.4,26,11,40,54,58,颗粒物(PM10)
长春市,园林处,125.3297,43.8805,2024-12-30T2200,46,72,0.5,28,10,30,47,64,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-12-30T2200,26,52,0.3,19,15,42,54,51,颗粒物(PM10)
长春市,甩湾子,125.7194,43.515,2024-12-30T2200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-12-30T2200,28,56,0.5,37,35,24,46,53,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2024-12-30T2200,35,58,0.5,32,9,27,52,54,颗粒物(PM10)
长春市,岱山公园,125.1761,43.8325,2024-12-30T2200,36,65,0.6,37,7,22,50,58,颗粒物(PM10)
长沙市,经开区环保局,113.0833,28.2325,2024-12-30T2200,111,170,1.0,81,7,27,37,145,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2024-12-30T2200,126,176,1.1,77,8,22,52,166,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2024-12-30T2200,117,177,1.2,94,7,6,35,153,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2024-12-30T2200,112,160,1.1,54,8,38,38,147,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2024-12-30T2200,116,150,1.2,79,9,32,46,152,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2024-12-30T2200,133,192,1.4,97,6,3,22,176,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2024-12-30T2200,107,155,1.0,76,6,37,36,140,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-12-30T2200,120,167,1.4,87,5,21,46,158,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2024-12-30T2200,135,180,1.4,96,7,5,39,179,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2024-12-30T2200,,,,,,,40,,
长治市,清华站,113.1147,36.1547,2024-12-30T2200,27,73,0.8,41,15,25,71,62,颗粒物(PM10)
长治市,监测站,113.1031,36.1989,2024-12-30T2200,39,69,0.9,44,10,31,74,60,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2024-12-30T2200,31,71,0.6,33,13,45,71,61,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2024-12-30T2200,9,95,0.5,50,22,27,71,73,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2024-12-30T2200,24,59,0.8,22,9,58,78,55,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2024-12-30T2200,48,114,0.6,34,16,47,73,82,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2024-12-30T2200,40,70,1.1,62,24,26,79,60,颗粒物(PM10)
长治市,潞城四中,113.235,36.3489,2024-12-30T2200,52,85,0.8,52,19,9,72,72,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-12-30T2200,162,193,1.3,62,5,15,61,212,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2024-12-30T2200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-12-30T2200,150,184,1.2,54,5,19,56,200,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-12-30T2200,166,218,1.6,61,5,7,52,216,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2024-12-30T2200,153,210,2.3,66,4,,46,203,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2024-12-30T2200,89,136,1.2,80,12,22,42,118,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2024-12-30T2200,88,128,1.2,81,14,14,45,117,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2024-12-30T2200,106,156,1.2,99,15,5,59,139,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2024-12-30T2200,86,120,0.9,54,14,38,43,114,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2024-12-30T2200,78,122,1.1,54,16,46,45,104,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2024-12-30T2200,90,138,1.2,72,12,23,46,119,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2024-12-30T2200,94,134,1.0,67,7,32,50,124,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2024-12-30T2200,96,130,1.1,46,12,47,74,127,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2024-12-30T2200,9,26,0.6,7,4,66,69,26,
朝阳市,河畔小区,120.4521,41.5646,2024-12-30T2200,9,24,0.5,10,5,70,71,24,
朝阳市,八里堡,120.4176,41.5648,2024-12-30T2200,21,29,0.3,20,9,54,67,30,
朝阳市,农业园区,120.3806,41.5969,2024-12-30T2200,15,29,0.6,20,7,63,84,29,
潮州市,西园路,116.6367,23.6719,2024-12-30T2200,91,113,0.6,53,6,38,116,120,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2024-12-30T2200,60,78,1.2,50,7,56,122,82,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2024-12-30T2200,83,90,0.9,49,6,31,105,110,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2024-12-30T2200,73,123,1.0,52,16,58,84,98,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8226,2024-12-30T2200,77,121,1.2,73,8,4,88,103,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-12-30T2200,81,123,0.9,52,10,55,86,108,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2024-12-30T2200,81,109,1.1,62,8,24,85,108,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2024-12-30T2200,84,121,1.3,69,9,20,77,112,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2024-12-30T2200,45,62,2.4,86,3,1,62,63,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2024-12-30T2200,62,108,0.9,91,4,6,72,84,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2024-12-30T2200,64,104,1.1,86,3,0,57,87,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2024-12-30T2200,57,79,1.1,73,3,4,67,78,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2024-12-30T2200,54,92,1.2,98,6,4,70,74,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2024-12-30T2200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-12-30T2200,66,92,1.5,86,4,2,61,89,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2024-12-30T2200,44,58,0.7,32,3,62,83,62,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2024-12-30T2200,49,95,2.0,110,2,4,55,73,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2024-12-30T2200,,,1.6,,,,59,,
成都市,车城东七路,104.2394,30.5319,2024-12-30T2200,41,69,0.7,70,2,32,80,60,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2024-12-30T2200,38,50,0.2,45,1,54,80,54,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2024-12-30T2200,45,66,0.6,75,4,4,78,63,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-12-30T2200,66,88,1.6,82,2,2,76,89,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2024-12-30T2200,3,17,0.2,5,4,75,73,24,
承德市,中国银行,117.9392,40.9763,2024-12-30T2200,16,29,0.6,28,2,28,66,29,
承德市,开发区,117.9503,40.928,2024-12-30T2200,16,30,0.3,4,3,79,80,30,
承德市,文化中心,117.8051,40.9655,2024-12-30T2200,9,20,0.2,11,3,,70,,
承德市,离宫,117.9268,41.0026,2024-12-30T2200,34,,0.3,6,5,68,67,49,
池州市,池州学院,117.47,30.6618,2024-12-30T2200,68,106,0.6,37,10,57,79,92,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2024-12-30T2200,96,124,1.1,76,7,5,71,127,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2024-12-30T2200,73,111,0.7,45,10,47,80,98,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2024-12-30T2200,66,104,0.8,53,6,37,79,89,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2024-12-30T2200,14,30,0.9,31,17,44,69,30,
赤峰市,哈达街,118.9576,42.2728,2024-12-30T2200,7,21,0.6,15,7,68,76,22,
赤峰市,天义路,118.8788,42.2554,2024-12-30T2200,3,35,0.6,17,8,52,65,35,
赤峰市,银河街,119.2658,42.0353,2024-12-30T2200,12,13,0.5,13,14,54,62,18,
赤峰市,桥北物流园区,118.9359,42.3147,2024-12-30T2200,13,13,0.7,28,12,48,70,19,
崇左市,市环保局江州分局,107.3476,22.4136,2024-12-30T2200,91,147,1.3,40,7,50,84,120,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2024-12-30T2200,116,123,1.1,34,8,61,111,152,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2024-12-30T2200,68,112,0.8,36,10,63,110,92,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2024-12-30T2200,75,132,0.7,30,12,66,107,100,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2024-12-30T2200,75,112,1.1,39,9,61,107,100,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2024-12-30T2200,60,109,0.7,32,10,66,108,82,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-12-30T2200,21,24,0.5,30,6,39,78,30,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-12-30T2200,29,34,0.7,39,10,28,72,42,
达州市,达州职业技术学院,107.5277,31.2827,2024-12-30T2200,180,205,1.4,42,6,10,36,230,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2024-12-30T2200,144,186,1.7,71,6,7,36,192,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2024-12-30T2200,149,188,1.6,70,8,6,39,199,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2024-12-30T2200,161,207,1.6,68,8,6,32,211,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2024-12-30T2200,151,220,2.0,83,9,5,37,201,细颗粒物(PM2.5)
