area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-04-25T2200,11,18,0.5,5,12,66,71,21,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-04-25T2200,15,20,0.6,15,5,49,78,22,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-04-25T2200,15,27,0.4,4,4,82,88,27,
阿克苏地区,电视台,80.292,41.1694,2025-04-25T2200,29,89,0.4,14,5,114,128,70,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-04-25T2200,39,72,0.2,15,5,109,124,61,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-04-25T2200,13,49,0.6,13,6,111,134,49,
阿拉善盟,蒙二幼,105.6985,38.8411,2025-04-25T2200,14,38,0.5,10,7,88,116,38,
阿拉善盟,环保局新楼,105.724,38.8516,2025-04-25T2200,10,32,0.4,4,7,101,122,32,
阿勒泰地区,市站,88.1264,47.8517,2025-04-25T2200,9,19,0.4,4,2,79,87,25,
阿里地区,阿里监测站,80.1161,32.5,2025-04-25T2200,6,10,0.4,2,5,130,132,41,
阿里地区,阿里藏医院,80.0903,32.5028,2025-04-25T2200,3,17,0.3,1,6,138,142,44,
安康市,香溪洞,109.0318,32.6537,2025-04-25T2200,26,66,0.5,8,10,120,130,58,颗粒物(PM10)
安康市,汉滨区检察院,109.0072,32.6975,2025-04-25T2200,26,77,0.5,14,8,85,133,64,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-04-25T2200,37,86,0.7,32,14,60,132,68,颗粒物(PM10)
安庆市,环科院,117.0809,30.5177,2025-04-25T2200,14,58,0.6,28,5,108,162,54,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5119,2025-04-25T2200,13,60,0.4,30,7,107,161,55,颗粒物(PM10)
安庆市,安庆大学,116.9896,30.6145,2025-04-25T2200,16,58,0.4,15,5,133,160,54,颗粒物(PM10)
安庆市,市人大,117.0598,30.5351,2025-04-25T2200,15,61,,29,9,,163,,
安顺市,伍家关,105.9606,26.2611,2025-04-25T2200,20,37,0.4,8,6,95,111,37,
安顺市,凤凰山,105.9408,26.2431,2025-04-25T2200,21,37,0.4,8,7,91,105,37,
安顺市,金钟山,105.9439,26.2564,2025-04-25T2200,26,39,0.6,7,6,93,107,39,
安顺市,娄家坡,105.8983,26.2481,2025-04-25T2200,22,36,0.4,9,8,92,105,36,
安阳市,棉研所,114.4839,36.0621,2025-04-25T2200,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-04-25T2200,43,118,0.4,6,3,123,158,84,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-04-25T2200,50,127,0.5,8,5,124,168,89,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-04-25T2200,45,139,0.2,12,3,131,176,95,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-04-25T2200,50,120,0.6,18,4,114,168,85,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-04-25T2200,57,132,0.5,13,5,127,161,91,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-04-25T2200,20,53,1.4,40,25,45,93,52,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-04-25T2200,24,73,1.5,43,22,37,92,62,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2025-04-25T2200,28,71,1.1,43,21,34,85,61,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-04-25T2200,22,58,0.7,47,14,39,93,54,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-04-25T2200,18,48,1.3,35,23,36,92,48,
鞍山市,千山,123.1289,41.0228,2025-04-25T2200,,,,,,,76,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-04-25T2200,35,104,0.8,56,19,34,91,77,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-04-25T2200,25,48,0.4,23,4,91,121,48,
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-04-25T2200,17,48,0.3,22,4,79,120,48,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-04-25T2200,61,210,0.3,11,6,83,97,130,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-04-25T2200,69,282,0.4,31,2,62,95,166,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-04-25T2200,62,223,0.1,12,6,80,98,137,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-04-25T2200,29,60,0.3,16,4,76,95,55,颗粒物(PM10)
巴中市,市五中,106.7768,31.8526,2025-04-25T2200,40,75,0.5,22,6,49,97,63,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-04-25T2200,38,70,0.6,36,5,41,96,60,颗粒物(PM10)
巴中市,市中心医院,106.7616,31.8344,2025-04-25T2200,29,77,0.6,33,4,36,93,64,颗粒物(PM10)
白城市,洮北区环保局,122.7911,45.6077,2025-04-25T2200,19,49,0.6,35,6,35,89,49,
白城市,市环保局,122.8738,45.5725,2025-04-25T2200,14,34,0.4,24,6,48,94,34,
白山市,喜丰,126.4219,41.9171,2025-04-25T2200,40,70,0.8,48,9,31,104,60,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-04-25T2200,40,86,0.8,15,10,55,93,68,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-04-25T2200,20,66,0.7,8,26,112,116,58,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-04-25T2200,24,54,0.6,8,15,121,122,52,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-04-25T2200,15,27,0.7,36,3,27,83,27,
百色市,市中心血站,106.6538,23.8859,2025-04-25T2200,21,50,0.9,40,9,29,90,50,
百色市,祈福高中,106.6085,23.8798,2025-04-25T2200,17,47,0.6,47,4,22,87,47,
蚌埠市,工人疗养院,117.396,32.939,2025-04-25T2200,22,85,0.5,68,8,48,145,68,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-04-25T2200,22,78,0.5,66,7,55,140,64,颗粒物(PM10)
