area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安庆市,市人大,117.0598,30.5351,2025-04-08T1900,40,75,0.6,21,10,141,153,63,颗粒物(PM10)
安顺市,伍家关,105.9606,26.2611,2025-04-08T1900,32,62,1.0,9,15,90,73,56,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2025-04-08T1900,61,68,0.8,16,21,87,77,83,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-04-08T1900,56,59,0.9,13,22,95,81,77,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-04-08T1900,66,,1.1,12,20,95,83,89,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-04-08T1900,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-04-08T1900,26,41,0.6,10,4,89,96,41,
安阳市,银杏小区,114.361,36.0681,2025-04-08T1900,31,63,0.4,8,6,103,106,57,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-04-08T1900,20,51,0.6,14,3,107,109,51,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-04-08T1900,26,50,0.4,11,5,108,110,50,
安阳市,安钢职工学校,114.2917,36.0949,2025-04-08T1900,20,45,0.9,19,10,92,106,45,
鞍山市,深沟寺,123.044,41.1196,2025-04-08T1900,63,90,0.5,27,9,120,132,85,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-04-08T1900,57,94,0.7,22,4,115,127,78,细颗粒物(PM2.5)
鞍山市,太平,123.0485,41.1442,2025-04-08T1900,78,131,0.9,28,9,108,123,104,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-04-08T1900,61,92,0.7,31,4,125,127,83,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-04-08T1900,62,92,0.6,21,6,123,133,84,细颗粒物(PM2.5)
鞍山市,千山,123.1289,41.0228,2025-04-08T1900,,,,,,,92,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-04-08T1900,58,104,0.7,39,9,117,126,79,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-04-08T1900,148,604,0.4,8,10,99,111,500,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-04-08T1900,126,564,0.1,6,5,97,107,464,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-04-08T1900,25,113,0.1,4,5,120,108,82,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-04-08T1900,26,110,0.2,5,2,116,106,80,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-04-08T1900,15,116,0.2,7,5,120,114,83,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-04-08T1900,23,58,0.4,12,3,124,126,54,颗粒物(PM10)
巴中市,市五中,106.7768,31.8526,2025-04-08T1900,24,56,0.5,14,5,126,130,53,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-04-08T1900,28,59,0.5,15,3,125,132,55,颗粒物(PM10)
巴中市,市中心医院,106.7616,31.8344,2025-04-08T1900,25,58,0.6,14,6,122,130,54,颗粒物(PM10)
白城市,洮北区环保局,122.7911,45.6077,2025-04-08T1900,18,47,0.3,19,2,,108,,
白城市,市环保局,122.8738,45.5725,2025-04-08T1900,28,48,0.4,31,5,85,112,48,
白山市,喜丰,126.4219,41.9171,2025-04-08T1900,24,48,1.1,11,6,88,85,48,
白山市,环保局,126.4077,41.9419,2025-04-08T1900,28,72,1.0,32,5,60,80,61,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-04-08T1900,29,115,0.4,8,8,117,115,83,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-04-08T1900,28,102,0.3,7,5,119,115,76,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-04-08T1900,27,46,0.9,12,9,89,106,46,
百色市,市中心血站,106.6538,23.8859,2025-04-08T1900,29,52,0.9,12,4,88,101,51,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-04-08T1900,22,56,0.7,9,6,,101,,
蚌埠市,工人疗养院,117.396,32.939,2025-04-08T1900,67,147,0.8,19,10,177,180,99,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-04-08T1900,52,130,0.7,28,10,153,166,90,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-04-08T1900,60,127,0.8,38,9,143,168,89,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-04-08T1900,60,136,0.6,29,9,145,170,93,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-04-08T1900,50,107,0.7,18,9,163,177,79,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-04-08T1900,50,119,0.5,21,10,177,182,85,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-04-08T1900,19,73,,29,14,94,86,,
包头市,包头八中,109.9991,40.5842,2025-04-08T1900,34,80,0.8,25,25,97,87,65,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-04-08T1900,32,68,0.6,21,13,101,87,59,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-04-08T1900,26,76,0.6,21,12,80,71,63,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-04-08T1900,26,72,0.7,19,18,103,91,61,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-04-08T1900,23,52,0.6,19,13,107,91,51,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-04-08T1900,32,56,0.6,22,16,100,88,53,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-04-08T1900,36,74,0.7,27,7,94,84,62,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-04-08T1900,45,118,0.4,12,6,107,118,84,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-04-08T1900,36,127,0.4,9,7,103,123,89,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-04-08T1900,62,113,0.4,13,5,108,121,84,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-04-08T1900,48,138,0.4,11,7,111,117,94,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-04-08T1900,45,132,0.4,13,6,107,116,91,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-04-08T1900,43,120,0.5,23,6,111,120,85,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-04-08T1900,52,119,0.4,14,5,111,117,85,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-04-08T1900,50,,0.4,18,6,108,118,,
保定市,游泳馆,115.493,38.8632,2025-04-08T1900,67,136,0.6,27,4,131,129,93,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-04-08T1900,100,122,1.0,22,3,128,127,132,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-04-08T1900,48,115,0.6,25,5,126,124,83,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-04-08T1900,53,159,0.6,33,6,123,132,105,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-04-08T1900,61,127,0.6,35,4,123,125,89,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-04-08T1900,52,144,0.5,36,6,123,136,97,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-04-08T1900,48,162,0.4,32,9,108,128,106,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-04-08T1900,57,124,0.4,34,7,125,127,87,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-04-08T1900,95,129,0.7,28,4,130,123,125,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-04-08T1900,68,109,0.9,11,7,136,137,92,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-04-08T1900,49,102,0.8,8,6,147,149,76,颗粒物(PM10)
北海市,牛尾岭水库,109.2262,21.588,2025-04-08T1900,20,24,0.6,,6,71,85,,
北海市,海滩公园,109.1436,21.4086,2025-04-08T1900,15,44,0.7,7,6,114,118,44,
北海市,新市环保局,109.0981,21.4661,2025-04-08T1900,19,36,0.5,17,3,92,114,36,
北海市,北海工业园,109.1778,21.5233,2025-04-08T1900,24,30,0.5,10,7,94,104,35,
北海市,龙潭自来水厂,109.1911,21.4415,2025-04-08T1900,26,38,0.4,11,7,105,112,38,
北京市,万寿西宫,116.3621,39.8784,2025-04-08T1900,31,79,0.5,20,8,119,127,65,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-04-08T1900,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-04-08T1900,33,,0.5,17,8,113,122,,
北京市,天坛,116.4072,39.8863,2025-04-08T1900,,71,0.7,18,3,107,116,,
北京市,农展馆,116.462,39.9365,2025-04-08T1900,40,81,0.5,18,8,115,123,66,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-04-08T1900,27,87,0.4,17,8,104,110,69,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-04-08T1900,23,84,0.6,23,6,98,104,67,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2025-04-08T1900,29,98,0.5,25,7,105,121,74,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-04-08T1900,29,114,0.5,26,5,107,105,82,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-04-08T1900,50,149,0.5,26,5,136,113,100,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-04-08T1900,21,83,0.6,22,5,113,118,67,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-04-08T1900,38,95,0.4,16,8,121,104,73,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-04-08T1900,27,92,0.5,16,8,109,108,71,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-04-08T1900,41,142,0.5,15,7,111,95,96,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-04-08T1900,48,83,0.4,26,8,100,119,67,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,通州东关,116.6804,39.9081,2025-04-08T1900,21,80,0.6,22,6,92,106,65,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-04-08T1900,49,90,0.4,25,6,101,104,70,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-04-08T1900,17,69,0.2,17,1,96,115,60,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-04-08T1900,30,95,0.5,16,6,121,105,73,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-04-08T1900,27,90,0.6,31,7,103,104,70,颗粒物(PM10)
北京市,丰台小屯,116.2545,39.8768,2025-04-08T1900,28,87,0.4,27,4,92,108,69,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-04-08T1900,42,108,0.6,21,14,100,109,79,颗粒物(PM10)
北京市,八角北路9号,116.1942,39.9158,2025-04-08T1900,11,84,0.5,23,4,105,119,67,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-04-08T1900,24,54,0.5,24,5,91,120,52,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-04-08T1900,,,,,,,94,,
本溪市,溪湖,123.7567,41.3325,2025-04-08T1900,62,86,0.8,,9,116,126,,
本溪市,彩屯,123.7169,41.3094,2025-04-08T1900,,,,,9,43,116,,
本溪市,东明,123.7669,41.2864,2025-04-08T1900,52,78,,42,7,94,117,,
本溪市,新立屯,123.7992,41.2664,2025-04-08T1900,66,76,0.9,87,7,40,114,89,细颗粒物(PM2.5)
本溪市,威宁,123.8142,41.3472,2025-04-08T1900,128,,1.1,21,4,95,120,169,细颗粒物(PM2.5)
毕节市,八中,105.2864,27.3125,2025-04-08T1900,29,36,0.7,11,5,99,99,42,
毕节市,师专,105.31,27.2944,2025-04-08T1900,24,31,0.6,9,7,111,108,35,
毕节市,工业大道,105.3688,27.3598,2025-04-08T1900,30,37,0.8,13,8,105,103,43,
滨州市,第二水厂,118.0018,37.3617,2025-04-08T1900,53,58,0.3,17,10,97,106,73,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2025-04-08T1900,17,56,0.4,24,12,108,115,53,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-04-08T1900,19,58,0.5,16,12,116,119,54,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-04-08T1900,17,68,0.2,23,13,104,112,59,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-04-08T1900,7,71,0.4,20,22,80,107,61,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-04-08T1900,68,,0.2,16,10,112,123,92,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-04-08T1900,36,101,0.6,10,6,144,142,76,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-04-08T1900,42,87,0.6,14,6,142,141,69,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-04-08T1900,41,82,0.6,9,8,144,140,66,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-04-08T1900,25,72,0.2,24,2,132,124,61,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-04-08T1900,13,66,0.3,13,4,147,136,58,颗粒物(PM10)
沧州市,沧县城建局,116.8842,38.2991,2025-04-08T1900,23,59,0.1,20,3,86,108,55,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-04-08T1900,19,69,0.2,17,3,98,119,60,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-04-08T1900,25,64,0.2,15,5,93,112,57,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-04-08T1900,28,66,0.2,18,5,91,109,58,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-04-08T1900,7,11,0.4,4,1,136,124,43,
昌都市,昌都会议中心,97.1714,31.1406,2025-04-08T1900,7,15,0.3,6,2,127,124,40,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-04-08T1900,16,66,0.5,6,6,112,113,58,颗粒物(PM10)
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-04-08T1900,13,60,,,4,,115,,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-04-08T1900,12,75,0.5,12,7,135,116,63,颗粒物(PM10)
长春市,食品厂,125.3325,43.9166,2025-04-08T1900,51,,0.6,34,7,99,116,70,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-04-08T1900,42,45,0.6,38,5,92,112,59,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-04-08T1900,37,48,0.4,28,6,107,123,53,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-04-08T1900,33,99,0.6,,6,116,122,,
长春市,园林处,125.3297,43.8805,2025-04-08T1900,32,44,0.5,18,6,112,120,46,
长春市,净月潭,125.4605,43.79,2025-04-08T1900,43,56,0.3,13,6,,117,,
长春市,甩湾子,125.7194,43.515,2025-04-08T1900,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-04-08T1900,33,70,0.6,19,6,107,116,60,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2025-04-08T1900,40,48,0.5,21,7,103,118,57,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-04-08T1900,39,40,0.4,23,4,112,128,55,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-04-08T1900,49,70,1.0,12,10,119,144,68,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-04-08T1900,47,77,0.9,9,6,115,134,65,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-04-08T1900,48,77,0.8,16,6,,138,,
长沙市,湖南师范大学,112.9394,28.19,2025-04-08T1900,46,75,0.9,12,6,104,128,64,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-04-08T1900,45,71,0.9,14,10,112,132,63,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-04-08T1900,47,82,1.0,20,6,107,130,66,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-04-08T1900,44,67,1.1,14,10,109,133,62,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-04-08T1900,45,68,1.0,16,6,113,136,63,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-04-08T1900,52,79,0.9,19,4,91,122,72,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-04-08T1900,49,67,1.0,15,8,108,126,68,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-04-08T1900,17,34,0.7,17,8,89,136,34,
长治市,审计局,113.0886,36.2125,2025-04-08T1900,24,29,0.4,19,8,96,142,35,
长治市,长治八中,113.0844,36.1856,2025-04-08T1900,35,47,0.6,16,8,97,141,50,
长治市,德盛苑,113.1569,36.1911,2025-04-08T1900,24,,0.8,13,4,86,148,35,
长治市,向阳小学,113.06,36.0464,2025-04-08T1900,36,50,0.6,16,10,96,125,52,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2025-04-08T1900,31,48,0.9,24,15,105,132,48,
长治市,英华南巷50号,113.1131,36.19948,2025-04-08T1900,22,32,0.6,19,5,98,148,32,
长治市,学府街1号,113.2367,36.3344,2025-04-08T1900,30,35,0.6,20,8,97,142,43,
常德市,市二中,111.6975,28.9703,2025-04-08T1900,51,52,1.0,12,9,115,107,70,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-04-08T1900,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-04-08T1900,51,71,0.9,16,4,132,120,70,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-04-08T1900,57,77,1.0,10,6,119,117,78,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-04-08T1900,,,0.9,10,7,,118,,
常州市,市监测站,119.9633,31.762,2025-04-08T1900,40,70,0.7,41,9,141,168,60,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-04-08T1900,33,58,0.6,25,13,148,165,54,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-04-08T1900,43,78,0.4,46,10,156,188,64,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-04-08T1900,27,49,0.7,27,18,143,176,49,
常州市,经开区,120.0522,31.7748,2025-04-08T1900,24,69,0.6,41,10,127,176,60,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-04-08T1900,,70,0.8,32,10,148,175,,
常州市,武进经发区,119.8598,31.7066,2025-04-08T1900,27,60,0.7,22,10,151,178,55,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-04-08T1900,32,74,0.7,18,12,185,178,82,臭氧1小时
朝阳市,西梁,120.4318,41.5881,2025-04-08T1900,20,50,0.8,13,11,106,110,50,
朝阳市,河畔小区,120.4521,41.5646,2025-04-08T1900,22,39,0.4,10,9,109,111,39,
朝阳市,八里堡,120.4176,41.5648,2025-04-08T1900,20,58,0.6,15,8,99,104,54,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-04-08T1900,23,63,0.6,18,11,98,108,57,颗粒物(PM10)
潮州市,西园路,116.6367,23.6719,2025-04-08T1900,,,,,,,,,
潮州市,市政府,116.6183,23.6608,2025-04-08T1900,60,107,1.1,38,8,109,131,82,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2025-04-08T1900,71,97,0.8,32,10,120,141,95,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-04-08T1900,43,84,1.4,45,7,47,82,67,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-04-08T1900,52,88,1.1,54,9,31,87,72,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-04-08T1900,51,77,0.9,39,5,55,95,70,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-04-08T1900,,,0.7,30,,75,96,,
郴州市,好美居路49号,113.0138,25.8011,2025-04-08T1900,43,70,0.9,41,6,75,89,60,"颗粒物(PM10),细颗粒物(PM2.5)"
成都市,金泉两河,103.9728,30.7236,2025-04-08T1900,43,60,0.8,14,3,170,163,63,臭氧1小时
成都市,十里店,104.176,30.6872,2025-04-08T1900,39,63,0.6,17,3,160,166,57,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-04-08T1900,40,85,0.5,19,3,164,162,68,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-04-08T1900,38,63,0.8,18,6,134,144,57,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-04-08T1900,43,67,0.7,18,6,150,160,60,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-04-08T1900,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-04-08T1900,48,70,0.5,,4,158,162,,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-04-08T1900,27,61,0.8,14,5,140,143,56,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-04-08T1900,38,67,0.5,18,7,150,151,59,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-04-08T1900,34,63,0.8,20,6,149,154,57,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2025-04-08T1900,45,89,0.6,18,6,184,187,80,臭氧1小时
成都市,科学城,104.0789,30.4072,2025-04-08T1900,38,63,0.7,12,5,152,147,57,颗粒物(PM10)
成都市,光华大道三段,103.8506,30.6947,2025-04-08T1900,,72,0.7,,2,182,171,,
成都市,鲸龙路1057号,104.2433,30.5353,2025-04-08T1900,25,52,0.9,16,4,157,154,51,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-04-08T1900,11,67,0.5,26,11,105,100,59,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-04-08T1900,23,52,0.6,18,19,104,103,51,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-04-08T1900,22,47,0.6,18,11,113,104,47,
承德市,文化中心,117.8051,40.9655,2025-04-08T1900,14,61,0.5,15,22,108,100,56,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-04-08T1900,27,42,0.4,5,28,66,65,42,
池州市,池州学院,117.47,30.6618,2025-04-08T1900,45,84,0.5,16,8,150,164,67,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2025-04-08T1900,38,73,0.7,43,7,117,160,62,颗粒物(PM10)
池州市,第八中学,117.5627,30.695,2025-04-08T1900,39,72,,,10,156,166,,
池州市,第十二中学,117.5038,30.6243,2025-04-08T1900,49,90,0.7,29,7,131,164,70,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-04-08T1900,18,33,0.7,35,14,,86,,
赤峰市,哈达街,118.9576,42.2728,2025-04-08T1900,6,35,0.7,24,11,90,96,35,
赤峰市,天义路,118.8788,42.2554,2025-04-08T1900,22,32,0.5,22,12,96,102,32,
赤峰市,银河街,119.2658,42.0353,2025-04-08T1900,28,59,0.4,31,16,76,93,55,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-04-08T1900,44,57,1.1,42,33,78,86,62,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2025-04-08T1900,29,42,0.8,6,5,92,84,42,
崇左市,石景林东路7号,107.3750,22.3736,2025-04-08T1900,36,52,0.7,11,5,98,88,52,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2025-04-08T1900,35,80,0.8,25,7,197,192,97,臭氧1小时
滁州市,人大宾馆,118.3244,32.2786,2025-04-08T1900,43,94,0.8,35,14,206,198,103,臭氧1小时
滁州市,市政府原办公楼,118.3118,32.3038,2025-04-08T1900,40,80,0.7,24,9,201,194,101,臭氧1小时
滁州市,图书馆,118.3267,32.2634,2025-04-08T1900,42,83,0.7,28,12,191,187,89,臭氧1小时
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-04-08T1900,35,51,0.5,11,6,146,149,51,颗粒物(PM10)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-04-08T1900,40,68,0.6,12,6,143,148,59,颗粒物(PM10)
达州市,达州职业技术学院,107.5277,31.2827,2025-04-08T1900,30,81,0.2,29,6,102,126,66,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-04-08T1900,22,75,0.6,17,5,136,133,63,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-04-08T1900,27,66,0.5,19,7,127,131,58,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2025-04-08T1900,38,117,1.5,92,7,30,122,84,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-04-08T1900,27,69,0.6,29,2,108,128,60,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-04-08T1900,41,74,0.9,13,7,141,135,62,颗粒物(PM10)
大理白族自治州,大理古城,100.2171,25.5811,2025-04-08T1900,49,55,0.7,11,8,129,136,68,细颗粒物(PM2.5)
大连市,甘井子,121.612,38.9741,2025-04-08T1900,42,64,1.0,41,7,100,117,59,细颗粒物(PM2.5)
