area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,顺义新城,116.6635,40.1349,2026-08-04T0200,9,21,0.3,10,3,36,NA,21,
北京市,怀柔镇,116.6275,40.327,2026-08-04T0200,6,15,0.2,4,3,35,NA,15,
北京市,昌平镇,116.2295,40.217,2026-08-04T0200,10,19,0.6,12,2,11,NA,19,
北京市,奥体中心,116.3968,39.982,2026-08-04T0200,9,15,0.3,21,2,37,NA,15,
北京市,密云新城,116.8336,40.4095,2026-08-04T0200,3,11,0.4,2,1,42,NA,14,
北京市,门头沟三家店,116.0879,39.9725,2026-08-04T0200,9,19,0.6,22,1,20,NA,19,
北京市,丰台云岗,116.1507,39.8246,2026-08-04T0200,7,17,0.3,6,31,35,NA,17,
北京市,房山燕山,115.9578,39.7602,2026-08-04T0200,6,16,0.2,3,2,19,NA,16,
北京市,大兴旧宫,116.4669,39.7734,2026-08-04T0200,12,25,0.5,35,3,8,NA,25,
北京市,延庆石河营,115.9859,40.4562,2026-08-04T0200,3,10,0.4,3,3,19,NA,10,
北京市,怀柔新城,116.6151,40.3052,2026-08-04T0200,7,16,0.5,2,3,37,NA,16,
北京市,丰台小屯,116.2542,39.8764,2026-08-04T0200,9,21,0.3,2,2,42,NA,21,
北京市,密云镇,116.8399,40.3843,2026-08-04T0200,3,12,0.4,10,2,29,NA,12,
北京市,延庆百泉,115.9423,40.4431,2026-08-04T0200,3,9,0.4,3,1,34,NA,11,
北京市,通州新华,116.6598,39.9164,2026-08-04T0200,11,19,0.4,16,1,34,NA,19,
北京市,石景山八角,116.1942,39.9158,2026-08-04T0200,10,17,0.5,26,3,34,NA,17,
北京市,平谷新城,117.078628,40.151726,2026-08-04T0200,3,12,0.3,2,1,37,NA,12,
本溪市,大峪,123.8274146,41.31234549,2026-08-04T0200,16,29,0.5,15,4,26,NA,29,
本溪市,彩屯,123.7169,41.3094,2026-08-04T0200,3,25,0.9,12,4,11,NA,25,
本溪市,东明,123.7672166,41.28649327,2026-08-04T0200,15,39,0.6,19,3,46,NA,39,
本溪市,新立屯,123.799345,41.266614,2026-08-04T0200,11,26,0.5,27,6,18,NA,26,
本溪市,威宁,123.829144,41.336777,2026-08-04T0200,16,42,0.6,12,5,5,NA,42,
毕节市,八中,105.287,27.3133,2026-08-04T0200,11,13,0.6,10,7,82,NA,26,
毕节市,师专,105.3079,27.2987,2026-08-04T0200,10,15,0.5,9,7,76,NA,24,
毕节市,工业大道,105.3688,27.3598,2026-08-04T0200,6,16,/,11,7,82,NA,26,
滨州市,第二水厂,117.9961,37.3604,2026-08-04T0200,14,36,0.8,26,6,40,NA,36,
滨州市,北中新校,117.9789,37.3931,2026-08-04T0200,17,29,0.8,26,9,52,NA,29,
滨州市,中海酒店,117.9379,37.3959,2026-08-04T0200,21,24,0.5,12,11,64,NA,30,
滨州市,开发区一中,117.9381509,37.35547456,2026-08-04T0200,23,36,0.3,25,11,38,NA,36,
滨州市,金海六路,118.0914,37.6938,2026-08-04T0200,17,34,0.2,19,5,34,NA,34,
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-08-04T0200,22,29,0.3,25,10,50,NA,32,
亳州市,污水处理厂,115.8071,33.8399,2026-08-04T0200,16,24,0.3,15,6,51,NA,24,
亳州市,三国揽胜宫,115.7789,33.8519,2026-08-04T0200,12,20,0.3,14,5,51,NA,20,
亳州市,亳州学院,115.7631,33.803,2026-08-04T0200,11,17,0.4,10,3,64,NA,20,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-08-04T0200,12,34,0.2,5,3,73,NA,34,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-08-04T0200,15,43,0.2,9,3,61,NA,43,
沧州市,沧县城建局,116.8733,38.2922,2026-08-04T0200,30,NA,0.5,11,3,61,NA,43,
沧州市,电视转播站,116.8462,38.3189,2026-08-04T0200,20,37,0.1,8,5,67,NA,37,
沧州市,市环保局,116.8588,38.3161,2026-08-04T0200,28,54,0.5,12,2,52,NA,53,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-08-04T0200,24,36,0.2,20,1,56,NA,36,
昌都市,昌都监测站,97.1813,31.1289,2026-08-04T0200,3,16,0.3,11,6,70,NA,22,
昌都市,昌都会议中心,97.1707,31.1428,2026-08-04T0200,6,12,0.2,5,3,84,NA,27,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-08-04T0200,22,30,0.4,15,8,75,NA,32,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-08-04T0200,16,46,0.7,25,8,71,NA,46,
昌吉回族自治州,财政所,87.2057,43.9289,2026-08-04T0200,3,33,0.1,7,7,76,NA,33,
长春市,客车厂,125.2874,43.9024,2026-08-04T0200,31,NA,0.7,10,3,88,NA,45,
