area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-05-05T1100,14,34,0.6,3,10,74,49,34,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-05-05T1100,9,16,0.5,5,6,75,39,24,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-05-05T1100,13,30,0.2,2,5,82,49,30,
阿克苏地区,电视台,80.292,41.1694,2025-05-05T1100,127,448,0.6,18,8,45,48,335,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-05-05T1100,169,490,0.5,23,3,35,42,388,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-05-05T1100,178,678,0.6,7,5,132,105,500,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-05-05T1100,124,665,0.4,8,8,111,90,500,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-05-05T1100,129,578,0.4,3,7,116,95,478,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-05-05T1100,8,26,0.2,12,3,67,67,26,
阿里地区,阿里监测站,80.1161,32.5,2025-05-05T1100,12,15,0.4,6,6,103,110,33,
阿里地区,阿里藏医院,80.0903,32.5028,2025-05-05T1100,15,34,0.4,14,9,97,115,34,
安康市,香溪洞,109.0318,32.6537,2025-05-05T1100,12,34,0.7,5,7,104,94,34,
安康市,汉滨区检察院,109.0072,32.6975,2025-05-05T1100,16,33,0.3,6,8,102,66,33,
安康市,市邮政管理局,109.0325,32.6913,2025-05-05T1100,12,32,0.6,4,6,104,71,33,
安庆市,环科院,117.0809,30.5177,2025-05-05T1100,26,,0.8,13,1,83,86,38,
安庆市,马山宾馆,117.0331,30.5119,2025-05-05T1100,26,,0.7,6,4,94,86,38,
安庆市,安庆大学,116.9896,30.6145,2025-05-05T1100,23,24,0.5,9,3,114,90,36,
安庆市,市人大,117.0598,30.5351,2025-05-05T1100,26,,0.5,11,7,100,91,38,
安顺市,凤凰山,105.9408,26.2431,2025-05-05T1100,22,30,0.5,6,5,97,73,32,
安顺市,金钟山,105.9439,26.2564,2025-05-05T1100,24,33,0.3,6,4,96,72,35,
安顺市,娄家坡,105.8983,26.2481,2025-05-05T1100,28,,0.7,7,7,95,74,40,
安阳市,红庙街,114.3551,36.1017,2025-05-05T1100,39,234,0.5,4,6,93,99,142,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-05-05T1100,33,106,0.6,12,6,94,107,78,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-05-05T1100,41,126,0.6,4,6,101,107,88,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-05-05T1100,30,91,0.8,13,6,103,106,71,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-05-05T1100,35,149,0.7,12,11,89,93,100,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-05-05T1100,9,22,0.5,7,6,103,80,33,
鞍山市,太阳城,123.011,41.0931,2025-05-05T1100,9,16,0.5,7,6,91,70,29,
鞍山市,太平,123.0485,41.1442,2025-05-05T1100,9,28,0.6,9,9,91,70,29,
鞍山市,铁西三道街,122.9642,41.0971,2025-05-05T1100,10,35,0.6,16,5,93,66,35,
鞍山市,明达新区,123.022,41.0821,2025-05-05T1100,7,19,0.2,5,6,102,76,32,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-05T1100,12,32,0.6,15,7,94,64,32,
巴彦淖尔市,附二中,107.4212,40.761,2025-05-05T1100,22,207,0.6,4,7,111,94,129,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-05T1100,45,204,0.4,5,4,115,101,127,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-05T1100,145,566,0.3,13,7,50,21,466,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-05T1100,173,871,0.3,14,4,56,46,500,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-05T1100,139,621,0.3,8,8,64,48,500,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-05-05T1100,8,16,0.1,7,3,105,100,33,
巴中市,市五中,106.7768,31.8526,2025-05-05T1100,6,21,0.4,7,6,102,73,32,
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-05T1100,6,17,0.3,5,7,102,81,32,
巴中市,市中心医院,106.7616,31.8344,2025-05-05T1100,14,18,0.3,6,4,100,76,32,
白城市,洮北区环保局,122.7911,45.6077,2025-05-05T1100,3,16,0.4,5,1,85,64,27,
白城市,市环保局,122.8738,45.5725,2025-05-05T1100,8,14,0.3,1,3,87,75,28,
白山市,喜丰,126.4219,41.9171,2025-05-05T1100,15,53,0.6,28,9,53,19,52,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-05-05T1100,16,37,0.4,21,9,55,24,37,
白银市,第三小学,104.1724,36.5446,2025-05-05T1100,70,,0.8,12,56,58,60,94,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-05-05T1100,63,75,0.9,13,90,65,52,85,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-05-05T1100,25,52,0.6,13,10,97,49,51,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2025-05-05T1100,37,68,0.8,11,14,102,52,59,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-05-05T1100,25,51,0.9,12,12,92,36,51,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-05-05T1100,33,53,0.8,14,4,91,86,52,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-05-05T1100,36,46,0.6,15,6,90,88,52,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-05T1100,35,,0.7,12,4,83,81,50,
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-05T1100,36,36,0.5,13,5,94,87,52,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-05-05T1100,42,48,0.6,19,6,91,88,59,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-05T1100,30,54,0.5,16,5,100,98,52,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-05T1100,20,41,0.4,14,7,86,89,41,
包头市,包头八中,109.9991,40.5842,2025-05-05T1100,22,47,0.7,19,10,86,90,47,
包头市,青山宾馆,109.8538,40.6821,2025-05-05T1100,,,0.4,7,,92,94,,
包头市,惠龙物流,109.8642,40.6288,2025-05-05T1100,18,44,0.6,18,10,82,92,44,
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-05T1100,15,37,0.5,9,7,93,90,37,
包头市,滨河大厦,109.9154,40.5685,2025-05-05T1100,12,45,0.5,12,11,84,86,45,
包头市,包头市委党校,109.9447,40.6261,2025-05-05T1100,23,51,0.5,10,7,89,92,51,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-05-05T1100,11,42,0.6,19,7,86,92,42,
宝鸡市,庙沟村,107.185,34.3063,2025-05-05T1100,29,100,0.4,1,7,77,80,75,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-05T1100,38,130,0.3,4,8,68,64,90,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-05T1100,26,75,0.3,8,5,82,59,63,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-05-05T1100,22,,,8,4,68,55,,
宝鸡市,技工学校,107.1186,34.3739,2025-05-05T1100,21,88,0.4,5,6,84,84,69,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-05T1100,24,86,0.4,9,8,83,81,68,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-05-05T1100,35,69,0.3,7,6,81,65,60,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-05T1100,27,72,0.4,7,6,80,67,61,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-05-05T1100,56,76,0.4,24,9,77,70,77,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-05-05T1100,36,49,0.5,21,5,72,78,52,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-05-05T1100,50,64,0.6,24,3,56,66,69,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-05-05T1100,37,52,0.5,18,5,88,61,53,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-05T1100,34,46,0.4,11,4,99,80,49,
保定市,清苑区第二中学,115.47694,38.76408,2025-05-05T1100,29,75,0.6,8,10,92,65,63,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-05-05T1100,51,76,0.5,23,3,62,53,70,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-05-05T1100,49,79,0.4,17,5,72,63,68,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-05-05T1100,36,59,0.6,19,1,73,74,55,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-05-05T1100,30,34,0.5,12,4,88,47,43,
保山市,市环保局,99.1711,25.1328,2025-05-05T1100,7,33,0.5,,6,89,57,,
北海市,海滩公园,109.1436,21.4086,2025-05-05T1100,10,33,0.7,6,5,74,61,33,
北海市,新市环保局,109.0981,21.4661,2025-05-05T1100,12,23,0.4,,3,63,58,,
北海市,北海工业园,109.1778,21.5233,2025-05-05T1100,17,44,0.4,6,8,74,36,44,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-05T1100,24,26,0.4,5,7,83,52,35,
北京市,万寿西宫,116.3621,39.8784,2025-05-05T1100,33,41,0.7,9,6,112,79,48,
北京市,东四,116.4174,39.9289,2025-05-05T1100,34,44,0.6,14,3,107,84,49,
北京市,天坛,116.4072,39.8863,2025-05-05T1100,32,39,0.7,12,2,101,66,46,
北京市,农展馆,116.462,39.9365,2025-05-05T1100,30,39,1.0,12,2,104,72,43,
北京市,官园,116.3392,39.9295,2025-05-05T1100,33,44,0.5,17,5,91,77,48,
北京市,海淀万柳,116.2878,39.9611,2025-05-05T1100,33,44,0.4,15,5,76,58,48,
北京市,顺义新城,116.6636,40.135,2025-05-05T1100,47,55,0.6,11,7,98,83,65,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-05-05T1100,34,53,0.5,16,2,77,88,52,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-05-05T1100,37,43,0.3,9,2,81,71,53,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-05-05T1100,35,43,0.5,19,3,95,74,50,
北京市,延庆夏都,115.9718,40.4529,2025-05-05T1100,18,26,0.4,13,3,67,76,26,
北京市,密云新城,116.8336,40.4095,2025-05-05T1100,38,55,0.5,12,2,89,71,54,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2025-05-05T1100,25,40,0.4,11,3,104,59,40,
北京市,通州东关,116.6804,39.9081,2025-05-05T1100,48,58,0.9,7,6,109,90,67,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-05-05T1100,35,52,0.3,17,1,98,70,51,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-05-05T1100,45,60,0.6,16,3,97,69,63,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-05-05T1100,18,23,0.4,7,2,66,61,26,
北京市,怀柔新城,116.6151,40.3053,2025-05-05T1100,48,53,0.6,14,3,74,84,67,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-05-05T1100,29,43,0.4,13,2,95,59,43,
北京市,密云镇,116.84,40.3844,2025-05-05T1100,40,51,0.6,11,6,89,74,57,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-05-05T1100,31,45,0.3,15,3,94,64,45,
北京市,洳河巡河路,117.0790,40.1518,2025-05-05T1100,43,50,0.5,7,3,105,94,60,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-05-05T1100,24,50,0.7,21,8,72,28,50,
本溪市,溪湖,123.7567,41.3325,2025-05-05T1100,12,38,0.7,17,5,87,27,38,
本溪市,彩屯,123.7169,41.3094,2025-05-05T1100,28,56,1.5,,,81,21,,
本溪市,东明,123.7669,41.2864,2025-05-05T1100,15,30,0.6,11,8,101,42,32,
本溪市,新立屯,123.7992,41.2664,2025-05-05T1100,9,27,0.4,13,6,103,63,33,
本溪市,威宁,123.8142,41.3472,2025-05-05T1100,34,74,0.8,28,8,55,31,62,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-05-05T1100,6,11,0.6,7,6,75,112,24,
毕节市,师专,105.31,27.2944,2025-05-05T1100,3,55,0.6,,,78,114,,
毕节市,工业大道,105.3688,27.3598,2025-05-05T1100,6,10,0.6,10,6,82,103,26,
滨州市,第二水厂,118.0018,37.3617,2025-05-05T1100,27,46,0.7,9,10,130,106,46,
滨州市,北中新校,117.9776,37.393,2025-05-05T1100,24,48,0.2,12,9,140,108,48,
滨州市,中海酒店,117.9378,37.3956,2025-05-05T1100,39,,0.7,10,11,139,107,55,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-05-05T1100,22,46,0.6,16,9,133,106,46,
滨州市,金海六路,118.0917,37.694,2025-05-05T1100,31,37,0.2,10,11,136,98,45,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-05T1100,29,34,0.3,10,8,147,119,46,
亳州市,污水处理厂,115.8072,33.8399,2025-05-05T1100,25,54,0.6,11,3,140,100,52,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-05T1100,25,54,0.6,8,6,142,110,52,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-05T1100,27,49,0.8,11,4,137,114,49,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-05T1100,3,26,0.7,3,5,50,52,26,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-05T1100,11,48,0.7,21,2,53,38,48,
沧州市,沧县城建局,116.8842,38.2991,2025-05-05T1100,24,24,0.4,12,3,108,102,35,
