area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
包头市,包头市委党校,109.9449,40.6259,2026-01-14T0200,49,106,1.1,63,12,4,,78,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-01-14T0200,52,125,1.8,82,19,2,,88,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-01-14T0200,33,,0.3,20,6,20,,48,
宝鸡市,监测站,107.1429,34.3549,2026-01-14T0200,55,,0.6,31,4,20,,75,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-01-14T0200,56,66,0.8,25,6,26,,77,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2025,34.3518,2026-01-14T0200,61,71,0.6,31,4,22,,83,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-01-14T0200,64,73,0.7,38,5,16,,87,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-01-14T0200,46,77,0.6,25,5,24,,64,"颗粒物(PM10),细颗粒物(PM2.5)"
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-01-14T0200,66,86,0.5,45,78,45,,89,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-01-14T0200,27,53,0.3,45,3,20,,52,颗粒物(PM10)
保定市,华电二区,115.509,38.8895,2026-01-14T0200,32,41,0.4,55,4,1,,46,
保定市,接待中心,115.4588,38.9037,2026-01-14T0200,29,51,0.4,50,1,12,,51,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-01-14T0200,32,68,0.4,46,5,16,,59,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-01-14T0200,44,78,0.9,69,4,1,,64,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-01-14T0200,44,76,0.5,44,8,15,,63,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-01-14T0200,42,79,0.6,54,4,2,,65,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-01-14T0200,55,58,0.5,40,5,21,,75,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-01-14T0200,50,60,0.5,45,2,12,,69,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-01-14T0200,18,21,0.2,6,3,55,,26,
保山市,市环保局,99.1616,25.1381,2026-01-14T0200,15,20,0.3,4,4,62,,22,
北海市,海滩公园,109.1435,21.4085,2026-01-14T0200,59,71,1.0,24,7,79,,80,细颗粒物(PM2.5)
北海市,新市环保局,109.0983,21.466,2026-01-14T0200,58,79,0.9,43,6,73,,79,细颗粒物(PM2.5)
北海市,北海工业园,109.1775,21.5232,2026-01-14T0200,78,94,1.1,61,6,11,,104,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-01-14T0200,87,105,1.0,30,6,42,,115,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-01-14T0200,33,72,0.8,70,2,0,,61,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-01-14T0200,34,69,0.7,62,5,3,,60,颗粒物(PM10)
北京市,天坛,116.4073,39.8858,2026-01-14T0200,35,62,0.6,59,2,2,,56,颗粒物(PM10)
北京市,农展馆,116.4622,39.9364,2026-01-14T0200,34,63,0.9,60,4,2,,57,颗粒物(PM10)
北京市,官园,116.3399,39.9293,2026-01-14T0200,29,58,0.8,65,7,1,,54,颗粒物(PM10)
北京市,海淀万柳,116.2879,39.9613,2026-01-14T0200,27,53,0.8,71,4,1,,52,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-01-14T0200,31,64,0.6,49,4,13,,57,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-01-14T0200,22,40,0.6,18,5,34,,40,
北京市,昌平镇,116.2295,40.217,2026-01-14T0200,18,36,0.8,44,6,14,,36,
北京市,奥体中心,116.3968,39.982,2026-01-14T0200,30,64,1.0,70,4,1,,57,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-01-14T0200,20,43,0.6,31,5,27,,43,
北京市,门头沟三家店,116.0879,39.9725,2026-01-14T0200,20,53,0.7,52,3,1,,52,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-14T0200,29,60,0.5,53,2,11,,55,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-01-14T0200,21,45,0.4,25,5,33,,45,
北京市,大兴旧宫,116.4669,39.7734,2026-01-14T0200,31,83,0.7,60,2,1,,67,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-14T0200,20,42,0.7,30,4,23,,42,
北京市,怀柔新城,116.6151,40.3052,2026-01-14T0200,28,39,0.6,18,6,33,,40,
北京市,丰台小屯,116.2542,39.8764,2026-01-14T0200,33,55,0.5,69,2,2,,53,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-01-14T0200,27,54,0.7,50,2,9,,52,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-01-14T0200,22,39,0.8,28,1,23,,39,
北京市,通州新华,116.6598,39.9164,2026-01-14T0200,43,80,0.6,65,5,3,,65,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-14T0200,,,,,,,48,,
北京市,平谷新城,117.078628,40.151726,2026-01-14T0200,24,43,0.6,15,1,43,,43,
本溪市,大峪,123.8274146,41.31234549,2026-01-14T0200,29,65,1.4,50,8,3,,58,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-01-14T0200,45,71,2.1,47,8,7,,63,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-14T0200,34,65,1.2,49,6,4,,58,颗粒物(PM10)
本溪市,新立屯,123.799345,41.266614,2026-01-14T0200,50,51,0.6,,7,14,,,
本溪市,威宁,123.829144,41.336777,2026-01-14T0200,32,65,1.4,42,5,10,,58,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-01-14T0200,77,99,0.8,17,11,40,,103,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-14T0200,83,100,1.4,41,10,24,,110,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-14T0200,102,133,/,13,10,63,,134,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-14T0200,51,95,1.1,64,16,0,,73,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-01-14T0200,61,100,1.0,69,15,0,,83,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-14T0200,73,114,1.0,65,20,10,,98,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-14T0200,70,124,0.9,60,23,3,,94,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-14T0200,39,83,0.8,43,6,18,,67,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-14T0200,66,100,0.9,55,14,1,,89,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-14T0200,85,140,0.8,54,12,30,,113,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-14T0200,109,150,0.9,57,24,18,,143,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-14T0200,91,123,0.7,23,4,72,,120,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-14T0200,6,32,0.2,16,2,49,,32,
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-14T0200,22,,1.0,28,7,27,,,
沧州市,沧县城建局,116.8733,38.2922,2026-01-14T0200,48,64,0.5,46,4,13,,67,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-14T0200,36,60,0.5,53,3,3,,55,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-01-14T0200,44,92,0.5,36,4,12,,71,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-14T0200,31,58,0.4,35,1,22,,54,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-01-14T0200,32,98,1.4,42,1,2,,74,颗粒物(PM10)
昌都市,昌都会议中心,97.1707,31.1428,2026-01-14T0200,24,,0.7,9,1,37,,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-14T0200,58,78,1.3,63,7,6,,79,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-14T0200,53,75,1.2,50,8,14,,73,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-14T0200,54,61,0.7,16,5,44,,74,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-14T0200,25,34,0.5,23,12,35,,36,
长春市,邮电学院,125.2943,43.8508,2026-01-14T0200,24,33,0.5,21,17,35,,35,
长春市,劳动公园,125.3648,43.8745,2026-01-14T0200,30,43,0.5,20,12,37,,43,
长春市,园林处,125.3233,43.8781,2026-01-14T0200,18,29,0.7,18,9,39,,29,
长春市,净月潭,125.4604,43.7904,2026-01-14T0200,20,32,0.5,19,4,31,,32,
长春市,经开区环卫处,125.38,43.8422,2026-01-14T0200,17,38,0.5,20,6,36,,38,
长春市,高新区管委会,125.234,43.7761,2026-01-14T0200,23,28,0.3,18,7,41,,33,
长春市,岱山公园,125.1695,43.83,2026-01-14T0200,25,31,0.5,13,6,43,,36,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-14T0200,20,28,0.6,20,8,41,,29,
长沙市,经开区环保局,113.082,28.2421,2026-01-14T0200,53,90,0.6,53,30,36,,73,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-14T0200,42,66,0.7,27,8,58,,59,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-14T0200,78,120,0.9,79,6,1,,104,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-14T0200,38,67,0.7,41,7,59,,59,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-14T0200,38,55,0.7,19,11,79,,54,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-14T0200,99,144,1.0,65,6,1,,130,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-14T0200,51,76,0.8,48,11,42,,70,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-14T0200,43,62,0.9,28,8,76,,60,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-14T0200,77,125,1.3,80,6,3,,103,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-14T0200,22,58,0.6,42,13,20,,54,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-14T0200,19,59,0.7,25,15,44,,55,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-01-14T0200,26,99,0.8,24,16,29,,75,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-14T0200,14,37,0.4,12,8,74,,37,
长治市,向阳小学,113.0603,36.0464,2026-01-14T0200,7,59,0.5,20,20,46,,55,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-14T0200,33,71,0.7,51,12,13,,61,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-01-14T0200,22,71,0.9,,16,36,,,
长治市,学府街1号,113.23666,36.33435,2026-01-14T0200,29,61,0.8,41,13,34,,56,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-14T0200,58,114,1.1,26,8,49,,82,颗粒物(PM10)
常德市,武陵区永安,111.7152,29.0288,2026-01-14T0200,87,96,1.0,31,10,41,,115,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-14T0200,90,120,0.9,53,8,4,,119,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-14T0200,109,124,1.2,59,5,4,,143,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-14T0200,81,135,0.9,74,6,22,,108,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-14T0200,77,122,0.4,64,15,39,,103,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-14T0200,74,123,0.9,61,9,39,,99,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-14T0200,75,152,1.9,82,25,22,,101,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-01-14T0200,71,118,0.5,49,11,53,,95,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-14T0200,137,,0.7,68,13,40,,182,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-14T0200,73,120,0.9,50,12,38,,98,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-14T0200,76,104,0.8,55,8,49,,102,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-14T0200,28,70,0.9,52,12,4,,60,颗粒物(PM10)
朝阳市,河畔小区,120.452,41.565,2026-01-14T0200,58,67,1.2,45,11,7,,79,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-01-14T0200,55,76,1.5,54,12,6,,75,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-01-14T0200,66,118,0.7,45,36,41,,89,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-01-14T0200,38,52,0.4,17,3,49,,54,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-14T0200,52,78,0.8,41,4,0,,72,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-14T0200,66,85,/,48,1,0,,89,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-14T0200,60,104,0.6,59,3,,,,
郴州市,好美居路49号,113.0138,25.8011,2026-01-14T0200,72,84,/,49,3,0,,97,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-14T0200,146,155,1.5,76,2,4,,195,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-14T0200,133,167,1.0,49,4,46,,176,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-14T0200,144,158,1.1,96,4,6,,192,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-14T0200,148,166,1.2,63,2,18,,198,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-14T0200,120,181,1.5,75,4,,,158,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-14T0200,107,127,0.8,18,6,72,,140,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-14T0200,135,173,1.3,81,5,10,,179,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-14T0200,124,144,1.0,75,3,24,,163,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-14T0200,144,166,0.9,79,1,4,,192,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-14T0200,119,137,0.8,66,6,4,,156,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-14T0200,163,208,0.9,51,3,30,,213,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-14T0200,125,171,1.0,25,2,48,,165,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-14T0200,124,143,0.8,56,5,24,,163,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-14T0200,37,60,1.0,45,6,3,,55,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-01-14T0200,33,66,0.8,36,3,7,,58,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-01-14T0200,41,52,0.8,36,5,5,,58,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-01-14T0200,35,58,0.6,40,4,8,,54,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-01-14T0200,32,46,0.8,26,8,60,,46,
池州市,展览馆,117.4918,30.6617,2026-01-14T0200,46,58,1.0,47,2,9,,64,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-14T0200,36,54,0.9,36,4,41,,52,"颗粒物(PM10),细颗粒物(PM2.5)"
池州市,第十二中学,117.5037,30.6242,2026-01-14T0200,29,48,1.0,40,4,40,,48,
赤峰市,松山一中,118.9229,42.2816,2026-01-14T0200,37,70,1.3,48,21,2,,60,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-14T0200,35,82,1.4,50,23,5,,66,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-14T0200,50,56,1.2,43,14,3,,69,细颗粒物(PM2.5)
赤峰市,银河街,119.2656,42.0356,2026-01-14T0200,52,97,1.7,44,42,9,,74,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-14T0200,56,66,1.3,44,15,11,,77,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-14T0200,73,89,0.9,37,6,9,,98,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-14T0200,60,73,0.7,45,7,14,,82,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-14T0200,66,94,0.5,29,10,76,,89,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-14T0200,62,102,0.7,40,12,54,,84,细颗粒物(PM2.5)
滁州市,银山路666号,118.3196,32.3335,2026-01-14T0200,81,90,0.6,30,17,65,,108,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-14T0200,87,114,0.9,46,14,56,,115,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-14T0200,57,71,0.9,38,4,1,,78,细颗粒物(PM2.5)
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-14T0200,28,36,0.9,15,4,26,,40,
达州市,市环境监测站,107.5087,31.2186,2026-01-14T0200,110,128,0.7,47,6,6,,144,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-14T0200,107,132,0.7,45,6,5,,140,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-14T0200,123,141,0.9,39,3,2,,162,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-14T0200,110,140,0.7,51,7,6,,144,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-14T0200,14,26,0.6,8,6,72,,26,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-14T0200,18,22,0.6,12,7,58,,26,
大连市,甘井子,121.6119,38.974,2026-01-14T0200,9,25,0.2,11,9,71,,25,
大连市,周水子,121.565,38.9509,2026-01-14T0200,9,23,0.3,10,3,66,,23,
大连市,星海三站,121.5637,38.8849,2026-01-14T0200,8,20,0.3,11,6,70,,22,
大连市,青泥洼桥,121.6301,38.9117,2026-01-14T0200,10,17,0.4,10,9,64,,20,
大连市,傅家庄,121.6248,38.8643,2026-01-14T0200,8,20,0.2,11,7,62,,20,
大连市,七贤岭,121.5117,38.8636,2026-01-14T0200,9,26,0.6,8,7,64,,26,
大连市,金州,121.7507,39.1339,2026-01-14T0200,8,16,0.3,16,8,62,,20,
大连市,开发区,121.7811,39.0495,2026-01-14T0200,19,27,0.5,36,5,32,,28,
大连市,双D港,121.9762,39.0631,2026-01-14T0200,3,11,0.2,7,6,78,,25,
大连市,旅顺,121.2548,38.8188,2026-01-14T0200,8,16,0.4,6,5,68,,22,
大庆市,大同区,124.8085,46.0381,2026-01-14T0200,15,22,0.5,15,6,39,,22,
大庆市,龙凤区,125.1166,46.5255,2026-01-14T0200,26,27,0.6,18,12,48,,38,
大庆市,红岗区,124.8894,46.4007,2026-01-14T0200,19,29,0.4,14,5,34,,29,
大庆市,萨尔图区,125.1391,46.578,2026-01-14T0200,11,24,0.3,5,8,51,,24,
大庆市,让胡路区,124.9026,46.6217,2026-01-14T0200,19,,0.4,3,6,62,,28,
大庆市,萨区政府监测点,125.127,46.6277,2026-01-14T0200,9,17,0.4,10,9,51,,17,
大同市,云冈宾馆,113.2926,40.0759,2026-01-14T0200,23,98,0.7,26,12,34,,74,颗粒物(PM10)
大同市,大同大学,113.3437,40.0921,2026-01-14T0200,33,92,0.5,22,10,45,,71,颗粒物(PM10)
大同市,安家小村,113.2637,40.129,2026-01-14T0200,69,78,0.7,27,9,43,,93,细颗粒物(PM2.5)
