area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-28T2200,13,32,0.5,20,4,38,69,32,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-28T2200,23,,0.9,25,6,23,48,33,
阿克苏地区,电视台,80.2899,41.1684,2026-01-28T2200,132,361,2.1,65,15,10,70,216,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-28T2200,101,272,1.1,45,8,22,72,161,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-28T2200,14,63,0.6,13,11,79,89,57,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-28T2200,13,45,0.4,9,8,74,80,45,
阿勒泰地区,市站,88.1266,47.8515,2026-01-28T2200,25,38,0.8,72,4,20,62,38,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-28T2200,25,,0.6,33,5,50,66,36,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-28T2200,3,6,0.6,4,10,94,106,30,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-28T2200,3,13,0.5,2,8,99,105,31,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-28T2200,44,137,0.8,6,7,70,68,94,颗粒物(PM10)
安康市,市邮政管理局,109.0324,32.6913,2026-01-28T2200,44,139,0.9,19,4,50,57,95,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-01-28T2200,74,110,0.8,23,6,51,73,99,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-28T2200,80,110,0.9,35,5,46,68,107,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-28T2200,53,90,0.8,39,3,52,86,73,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-28T2200,78,111,0.7,37,5,42,72,104,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-28T2200,8,15,0.7,10,9,30,54,15,
安顺市,金钟山,105.9443,26.2567,2026-01-28T2200,8,19,0.7,10,11,32,52,19,
安顺市,娄家坡,105.8983,26.248,2026-01-28T2200,7,12,0.6,11,12,28,54,12,
安阳市,红庙街,114.3552,36.1017,2026-01-28T2200,206,251,1.5,57,2,19,49,256,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-01-28T2200,227,268,1.4,50,4,27,51,277,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-01-28T2200,216,262,1.2,38,4,34,52,266,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-01-28T2200,233,275,1.2,37,2,37,49,283,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-01-28T2200,247,336,1.5,72,6,5,49,297,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-01-28T2200,33,55,0.7,30,6,40,68,53,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2026-01-28T2200,33,45,0.6,38,13,34,64,48,
鞍山市,太平,123.0483,41.1445,2026-01-28T2200,31,61,0.6,46,10,27,63,56,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-01-28T2200,31,49,0.4,49,13,26,59,49,
鞍山市,明达新区,123.0219,41.0822,2026-01-28T2200,23,32,0.6,30,12,47,66,33,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-28T2200,42,83,1.0,76,13,6,63,67,颗粒物(PM10)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-28T2200,45,99,0.4,25,9,50,66,75,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-28T2200,36,96,0.5,22,8,59,66,73,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-28T2200,70,264,0.7,20,10,45,52,157,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-28T2200,42,290,/,12,/,64,52,170,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-28T2200,52,232,0.6,14,6,59,55,141,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-01-28T2200,76,125,1.2,46,5,5,52,102,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7419,31.8654,2026-01-28T2200,80,139,1.7,59,7,7,99,107,细颗粒物(PM2.5)
巴中市,市中心医院,106.7617,31.8343,2026-01-28T2200,91,144,1.2,49,5,3,53,120,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7909,45.608,2026-01-28T2200,24,39,0.4,30,5,43,67,39,
白城市,市环保局,122.8741,45.5725,2026-01-28T2200,16,41,0.2,44,6,10,71,41,
白山市,喜丰,126.4219,41.9172,2026-01-28T2200,43,62,1.1,44,14,38,66,60,细颗粒物(PM2.5)
白山市,环保局,126.4082,41.9416,2026-01-28T2200,41,57,0.9,26,11,41,63,58,细颗粒物(PM2.5)
白银市,第三小学,104.1727,36.5448,2026-01-28T2200,110,304,1.4,89,23,0,65,177,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-01-28T2200,106,282,1.3,54,22,29,76,166,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-01-28T2200,31,46,1.0,30,12,26,57,46,
百色市,市中心血站,106.6524,23.8842,2026-01-28T2200,50,,1.1,12,27,67,64,69,细颗粒物(PM2.5)
百色市,龙景西路,106.6273,23.8798,2026-01-28T2200,38,51,0.9,28,16,37,58,54,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.9389,2026-01-28T2200,90,143,0.8,56,4,29,82,119,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-01-28T2200,94,156,1.1,52,6,22,82,124,细颗粒物(PM2.5)
