area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
济南市,农科所,116.9379,36.6652,2026-03-03T1100,109,127,0.9,28,6,27,19,145,细颗粒物(PM2.5)
济南市,开发区,117.1265,36.6736,2026-03-03T1100,132,154,1.0,35,3,17,24,175,细颗粒物(PM2.5)
济南市,省种子仓库,117.0616,36.6865,2026-03-03T1100,136,180,0.8,34,3,20,23,180,细颗粒物(PM2.5)
济南市,机床二厂,116.9495185,36.644937,2026-03-03T1100,96,103,0.8,23,4,38,33,133,细颗粒物(PM2.5)
济南市,市监测站,117.0496,36.6629,2026-03-03T1100,143,178,0.9,39,3,13,22,190,细颗粒物(PM2.5)
济南市,长清党校,116.7674,36.5458,2026-03-03T1100,76,100,0.8,13,3,50,34,115,细颗粒物(PM2.5)
济南市,东山小学,117.5323,36.6865,2026-03-03T1100,69,85,0.8,26,2,41,31,109,细颗粒物(PM2.5)
济南市,泰兴公司,117.7181,36.205,2026-03-03T1100,45,58,1.1,22,6,77,NA,70,细颗粒物(PM2.5)
济南市,莱芜战役纪念馆,117.6861,36.2172,2026-03-03T1100,52,70,1.2,26,4,74,45,84,细颗粒物(PM2.5)
济南市,济阳区政府,117.1673,36.9782,2026-03-03T1100,94,105,0.5,20,4,36,36,131,细颗粒物(PM2.5)
济南市,锦屏中学,117.1168,36.6299,2026-03-03T1100,NA,NA,NA,NA,NA,NA,48,NA,NA
济南市,山财大街5号,117.7107,36.2385,2026-03-03T1100,42,56,1.1,32,9,68,45,64,细颗粒物(PM2.5)
济南市,无影山路12号,116.9744,36.6889,2026-03-03T1100,135,166,0.9,34,4,13,14,179,细颗粒物(PM2.5)
济宁市,火炬城,116.6229,35.4288,2026-03-03T1100,93,NA,0.9,21,3,47,34,130,细颗粒物(PM2.5)
济宁市,北湖一中,116.5808,35.3703,2026-03-03T1100,94,NA,0.8,22,4,43,38,131,细颗粒物(PM2.5)
绵阳市,绵阳市气象局,104.765114,31.453094,2026-03-03T1100,10,17,1.2,11,8,40,26,17,
牡丹江市,环保大楼,129.61,44.561,2026-03-03T1100,NA,78,NA,13,3,71,68,NA,NA
牡丹江市,机车工厂,129.6364,44.6075,2026-03-03T1100,3,32,0.4,6,7,75,63,32,
牡丹江市,第一中学,129.6386,44.5462,2026-03-03T1100,8,36,0.4,8,4,76,68,36,
牡丹江市,东晓云街98号,129.5992,44.5964,2026-03-03T1100,6,29,0.5,9,8,79,73,29,
内江市,市监测站,105.0703,29.61,2026-03-03T1100,33,44,0.6,14,5,38,24,48,
内江市,内江二中,105.0657,29.5807,2026-03-03T1100,27,47,0.6,24,7,34,20,47,
内江市,内江日报社,105.0407,29.5828,2026-03-03T1100,24,31,0.5,24,4,30,23,35,
内江市,玉峰路西段888号,105.0433,29.6105,2026-03-03T1100,28,31,0.5,16,5,38,22,40,
那曲市,那曲监测站,92.0653,31.4846,2026-03-03T1100,69,82,1.3,35,14,56,44,109,细颗粒物(PM2.5)
那曲市,那曲市委宣传部,92.0515,31.4787,2026-03-03T1100,17,36,0.8,14,8,55,44,36,
南昌市,省林业公司,115.8887,28.7006,2026-03-03T1100,18,19,0.6,12,4,68,48,26,
南昌市,林科所,115.813,28.7443,2026-03-03T1100,11,17,1.1,13,7,64,52,20,
南昌市,建工学校,115.8518,28.687,2026-03-03T1100,18,34,0.5,13,7,60,46,34,
南昌市,象湖,115.8926,28.6425,2026-03-03T1100,21,NA,0.9,14,8,61,46,30,
南昌市,机电学校,115.9084,28.6062,2026-03-03T1100,13,30,0.5,11,5,66,51,30,
南昌市,外国语学校,115.9718,28.7032,2026-03-03T1100,20,24,0.7,14,7,65,49,29,
南昌市,工业二路,115.7923,28.6873,2026-03-03T1100,12,24,0.6,15,4,67,56,24,
南昌市,南京东路235号,115.931587,28.686774,2026-03-03T1100,18,34,0.6,9,NA,66,52,NA,NA
南充市,南充市委,106.0791,30.8022,2026-03-03T1100,16,25,0.5,16,7,29,18,25,
南充市,南充炼油厂,106.1038,30.8215,2026-03-03T1100,17,30,0.6,11,5,30,16,30,
南充市,梨树横街98号,106.108336,30.788436,2026-03-03T1100,17,24,0.4,12,6,35,24,25,
南充市,清泉寺北路188号,106.1172,30.843,2026-03-03T1100,18,25,NA,NA,6,33,28,NA,NA
南充市,同庆路1号,106.067,30.7616,2026-03-03T1100,21,26,0.7,22,7,25,21,30,
南京市,迈皋桥,118.8033,32.1085,2026-03-03T1100,48,63,0.4,2,4,64,75,76,细颗粒物(PM2.5)
南京市,草场门,118.7487,32.057,2026-03-03T1100,51,66,0.6,24,7,60,72,82,细颗粒物(PM2.5)
南京市,中华门,118.770105,32.004342,2026-03-03T1100,47,56,0.5,9,5,60,65,74,细颗粒物(PM2.5)
南京市,瑞金路,118.8059,32.0329,2026-03-03T1100,55,56,0.8,28,3,64,64,90,细颗粒物(PM2.5)
南京市,玄武湖,118.7946,32.0774,2026-03-03T1100,46,58,0.5,23,6,58,61,72,细颗粒物(PM2.5)
南京市,浦口,118.6415,32.0964,2026-03-03T1100,51,63,0.7,16,4,56,58,82,细颗粒物(PM2.5)
南京市,奥体中心,118.730129,32.000956,2026-03-03T1100,45,61,0.6,22,7,59,70,70,细颗粒物(PM2.5)
南京市,仙林大学城,118.9072,32.1047,2026-03-03T1100,42,51,0.7,14,5,NA,63,NA,NA
南京市,江宁彩虹桥,118.8443,31.919,2026-03-03T1100,39,59,0.7,14,4,75,75,58,细颗粒物(PM2.5)
双鸭山市,南小市,131.1651,46.6191,2026-03-03T1100,7,27,0.4,5,4,68,35,27,
双鸭山市,环保局,131.1526,46.6554,2026-03-03T1100,10,28,0.4,10,6,68,29,28,
朔州市,平朔,112.4399,39.3521,2026-03-03T1100,56,214,0.1,8,4,73,59,137,颗粒物(PM10)
朔州市,朔唯,112.4574,39.362,2026-03-03T1100,47,200,/,5,6,74,57,131,颗粒物(PM10)
朔州市,区政府,112.426,39.3199,2026-03-03T1100,NA,NA,NA,5,5,NA,60,NA,NA
朔州市,市环保局,112.4075,39.3277,2026-03-03T1100,44,202,/,14,4,74,61,132,颗粒物(PM10)
朔州市,市二中,112.4273,39.3682,2026-03-03T1100,50,206,/,2,7,81,62,134,颗粒物(PM10)
朔州市,一水厂,112.2938,39.5296,2026-03-03T1100,52,247,0.4,6,2,82,60,149,颗粒物(PM10)
四平市,境园,124.3744,43.1842,2026-03-03T1100,169,250,1.0,28,9,39,20,219,细颗粒物(PM2.5)
四平市,植物园,124.4029,43.1411,2026-03-03T1100,186,281,1.1,32,12,57,37,236,细颗粒物(PM2.5)
四平市,世纪城,124.3286,43.1726,2026-03-03T1100,169,247,0.8,26,9,35,20,219,细颗粒物(PM2.5)
松原市,江南,124.8007,45.1213,2026-03-03T1100,64,104,0.5,24,1,26,42,104,细颗粒物(PM2.5)
松原市,江北,124.7967,45.1721,2026-03-03T1100,57,89,0.6,24,1,34,35,94,细颗粒物(PM2.5)
苏州市,轧钢厂,120.5974,31.3247,2026-03-03T1100,39,54,1.1,24,8,45,66,58,细颗粒物(PM2.5)
苏州市,吴中区,120.6329,31.2741,2026-03-03T1100,40,56,1.1,NA,8,NA,58,NA,NA
苏州市,苏州新区,120.5566,31.3049,2026-03-03T1100,45,53,0.9,23,7,48,68,70,细颗粒物(PM2.5)
苏州市,苏州工业园区,120.668709,31.312523,2026-03-03T1100,42,52,1.0,26,6,54,66,64,细颗粒物(PM2.5)
苏州市,相城区,120.6408,31.3707,2026-03-03T1100,40,54,1.1,23,6,NA,69,NA,NA
苏州市,方洲路,120.7431,31.3188,2026-03-03T1100,34,45,1.1,14,8,65,66,49,
苏州市,木渎中学,120.4979,31.2777,2026-03-03T1100,16,64,0.8,20,6,51,68,60,颗粒物(PM10)
苏州市,越秀幼儿园,120.642,31.1733,2026-03-03T1100,33,39,0.9,14,4,64,70,48,
苏州市,高铁新城,120.6502,31.4117,2026-03-03T1100,54,65,1.1,29,6,41,67,88,细颗粒物(PM2.5)
苏州市,学森路9号,120.4282,31.3228,2026-03-03T1100,48,58,0.8,28,NA,NA,61,NA,NA
宿迁市,宿迁学院,118.2924,33.933,2026-03-03T1100,29,47,0.4,17,6,77,54,47,
宿迁市,宿迁中学,118.2321,33.9572,2026-03-03T1100,27,32,0.4,4,3,89,63,39,
宿迁市,市供电局,118.2781,33.9658,2026-03-03T1100,24,29,0.4,3,4,87,61,35,
宿迁市,宿豫区政府,118.3243,33.95,2026-03-03T1100,34,36,0.4,9,7,82,59,49,
宿迁市,春华路,118.352,33.7886,2026-03-03T1100,42,47,0.8,8,4,73,52,64,细颗粒物(PM2.5)
宿州市,远航博物馆,116.9508,33.666,2026-03-03T1100,87,90,0.9,15,2,64,44,125,细颗粒物(PM2.5)
新乡市,环保东院,113.8836,35.3028,2026-03-03T1100,87,93,0.8,26,5,64,83,125,细颗粒物(PM2.5)
新乡市,市委党校,113.9194,35.2847,2026-03-03T1100,91,NA,NA,24,6,64,89,129,细颗粒物(PM2.5)
新乡市,市政府,113.9189,35.3042,2026-03-03T1100,104,113,0.8,25,4,67,89,140,细颗粒物(PM2.5)
新乡市,行政服务中心,113.9002,35.372,2026-03-03T1100,98,NA,0.9,22,7,65,73,135,细颗粒物(PM2.5)
新乡市,建设东路46号,113.916569,35.331547,2026-03-03T1100,88,93,0.6,18,9,67,80,126,细颗粒物(PM2.5)
新余市,飞宇,114.9887,27.8433,2026-03-03T1100,17,23,0,11,4,56,45,25,
新余市,第二水厂,114.9234,27.8248,2026-03-03T1100,16,18,0,4,9,54,46,23,
新余市,市气象局,114.931,27.8037,2026-03-03T1100,19,22,0,6,8,46,39,28,
新余市,新钢沁园村,114.9148,27.8069,2026-03-03T1100,18,27,0.6,11,10,52,46,27,
信阳市,平桥分局,114.1096,32.1059,2026-03-03T1100,34,39,0.6,12,5,68,70,49,
信阳市,南湾水厂,113.9956,32.1272,2026-03-03T1100,29,45,0.4,16,3,68,62,45,
信阳市,市酿酒公司,114.078,32.1194,2026-03-03T1100,38,48,0.6,12,4,64,64,56,细颗粒物(PM2.5)
信阳市,审计局,114.0712,32.1393,2026-03-03T1100,37,55,0.4,13,6,68,69,54,"颗粒物(PM10),细颗粒物(PM2.5)"
兴安盟,洮儿河南路,122.0921,46.065,2026-03-03T1100,24,27,0.4,6,3,70,64,35,
兴安盟,科尔沁北路63号,122.0383,46.0691,2026-03-03T1100,10,32,0.5,4,5,76,73,32,
邢台市,达活泉,114.4687,37.0883,2026-03-03T1100,125,150,1.2,20,4,46,60,165,细颗粒物(PM2.5)
邢台市,邢师高专,114.4954,37.0309,2026-03-03T1100,104,151,1.0,21,4,58,72,140,细颗粒物(PM2.5)
邢台市,路桥公司,114.5281,37.0857,2026-03-03T1100,129,130,0.9,22,1,53,67,170,细颗粒物(PM2.5)
邢台市,市环保局,114.4721,37.0713,2026-03-03T1100,129,148,1.1,17,4,51,68,170,细颗粒物(PM2.5)
邢台市,襄都区政府南院,114.5558,37.0578,2026-03-03T1100,133,139,0.9,25,3,57,68,176,细颗粒物(PM2.5)
徐州市,新城区,117.257,34.2161,2026-03-03T1100,62,76,0.7,17,8,62,36,102,细颗粒物(PM2.5)
徐州市,农科院,117.2933,34.2796,2026-03-03T1100,57,NA,0.6,18,9,69,34,94,细颗粒物(PM2.5)
徐州市,鼓楼区政府,117.1812,34.29,2026-03-03T1100,118,NA,1.3,25,8,41,37,155,细颗粒物(PM2.5)
徐州市,铜山区招生办,117.1693,34.1781,2026-03-03T1100,85,102,0.7,28,4,57,42,123,细颗粒物(PM2.5)
徐州市,大泉街道,117.4619,34.4368,2026-03-03T1100,48,70,0.6,21,9,64,36,76,细颗粒物(PM2.5)
徐州市,纺织东路16号,117.1553,34.2567,2026-03-03T1100,108,129,0.8,22,6,49,42,144,细颗粒物(PM2.5)
徐州市,解放南路202号,117.194237,34.229354,2026-03-03T1100,109,111,1.3,17,8,59,49,145,细颗粒物(PM2.5)
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-03-03T1100,10,20,0.4,6,5,59,47,20,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-03-03T1100,11,15,0.4,8,6,60,53,19,
阿克苏地区,电视台,80.2899,41.1684,2026-03-03T1100,93,405,1.4,30,10,36,69,279,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-03-03T1100,88,377,0.9,32,9,42,78,239,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-03-03T1100,8,66,0.5,10,13,76,71,62,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-03-03T1100,14,76,0.6,NA,NA,76,74,NA,NA
阿勒泰地区,市站,88.1266,47.8515,2026-03-03T1100,3,6,0.3,19,4,86,89,27,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-03-03T1100,3,16,0.3,36,7,59,83,19,
巴中市,市五中,106.776805,31.852614,2026-03-03T1100,19,21,1.2,23,8,20,15,28,
巴中市,圣泉水务公司,106.7419,31.8654,2026-03-03T1100,13,14,1.0,16,9,18,23,19,
巴中市,市中心医院,106.7617,31.8343,2026-03-03T1100,20,32,1.1,NA,NA,17,6,NA,NA
白城市,洮北区环保局,122.7909,45.608,2026-03-03T1100,20,25,0.3,9,7,64,64,29,
白城市,市环保局,122.8741,45.5725,2026-03-03T1100,24,29,0.4,8,5,65,63,35,
白山市,喜丰,126.4219,41.9172,2026-03-03T1100,11,42,0.8,7,13,78,66,42,
白山市,环保局,126.4082,41.9416,2026-03-03T1100,12,37,0.7,12,13,76,64,37,
白银市,第三小学,104.1727,36.5448,2026-03-03T1100,62,222,0.4,8,18,77,70,140,颗粒物(PM10)
白银市,动力公司,104.1467,36.5482,2026-03-03T1100,64,223,0.7,8,19,75,63,140,颗粒物(PM10)
百色市,市监测站,106.6102,23.901,2026-03-03T1100,3,6,0.6,8,9,41,34,13,
百色市,市中心血站,106.6524,23.8842,2026-03-03T1100,3,12,0.8,14,8,38,35,12,
百色市,龙景西路,106.6273,23.8798,2026-03-03T1100,3,6,0.6,7,9,31,26,10,
蚌埠市,工人疗养院,117.396,32.9389,2026-03-03T1100,64,74,0.8,17,3,66,40,104,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-03-03T1100,NA,NA,0.7,10,5,NA,35,NA,NA
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-03T1100,57,NA,0.7,13,4,70,42,94,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-03T1100,61,NA,0.7,11,4,72,39,101,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-03-03T1100,63,NA,0.7,15,7,64,37,103,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-03T1100,56,71,0.7,12,3,68,36,92,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-03-03T1100,13,89,0.4,11,6,81,86,78,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-03-03T1100,12,90,0.2,6,6,86,80,79,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-03-03T1100,12,NA,NA,NA,9,84,88,NA,NA
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-03T1100,18,111,0.6,10,11,86,78,94,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-03-03T1100,NA,NA,0.4,9,6,NA,82,NA,NA
包头市,包头市委党校,109.9449,40.6259,2026-03-03T1100,14,72,0.5,6,7,88,83,66,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-03-03T1100,17,81,0.5,10,8,86,88,73,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-03-03T1100,38,NA,0.8,11,7,20,10,56,细颗粒物(PM2.5)
宝鸡市,监测站,107.1429,34.3549,2026-03-03T1100,40,45,0.7,19,7,13,9,60,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1172,34.3759,2026-03-03T1100,37,57,NA,20,NA,13,17,NA,NA
宝鸡市,文理学院,107.2025,34.3518,2026-03-03T1100,37,45,0.9,22,5,14,12,54,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2396,34.3626,2026-03-03T1100,42,52,1.0,28,6,11,14,64,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-03-03T1100,40,46,0.9,26,8,12,13,60,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-03T1100,51,57,0.9,33,7,10,12,82,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-03-03T1100,118,NA,0.7,22,2,71,77,155,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-03-03T1100,100,NA,1.1,20,3,70,76,137,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-03-03T1100,97,120,0.7,10,2,65,72,134,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-03-03T1100,106,125,NA,NA,4,70,89,142,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-03T1100,100,117,0.5,22,4,55,70,137,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-03T1100,95,106,0.8,20,5,71,70,132,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-03-03T1100,116,126,0.8,18,3,64,64,152,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-03-03T1100,108,119,0.9,18,2,77,78,144,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-03-03T1100,96,111,0.8,32,3,61,74,133,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-03-03T1100,36,68,0.2,16,1,82,77,63,颗粒物(PM10)
保山市,市环保局,99.1616,25.1381,2026-03-03T1100,37,70,0.6,15,4,81,92,65,颗粒物(PM10)
北海市,海滩公园,109.1435,21.4085,2026-03-03T1100,12,NA,1.4,9,2,42,33,18,
北海市,新市环保局,109.0983,21.466,2026-03-03T1100,10,10,0.6,9,6,43,34,15,
北海市,北海工业园,109.1775,21.5232,2026-03-03T1100,11,13,0.8,7,6,39,31,16,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-03T1100,11,17,1.5,5,7,NA,28,NA,NA
北京市,万寿西宫,116.3611,39.8786,2026-03-03T1100,126,135,1.2,26,2,49,45,166,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-03-03T1100,123,140,1.3,28,5,46,44,162,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-03-03T1100,114,128,1.5,29,2,49,44,150,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-03-03T1100,122,127,1.3,24,5,51,53,160,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-03-03T1100,116,125,1.3,24,6,45,44,152,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-03-03T1100,100,106,1.1,25,3,45,43,137,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-03-03T1100,114,126,1.3,16,5,69,46,150,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-03-03T1100,98,109,1.3,20,4,38,31,135,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-03-03T1100,109,117,1.3,28,3,46,45,145,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-03-03T1100,103,120,1.3,19,5,47,43,140,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-03-03T1100,100,112,1.0,14,2,40,32,137,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-03-03T1100,116,139,1.1,26,3,46,43,152,细颗粒物(PM2.5)
