area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-12-31T2300,7,28,0.8,18,5,56,90,28,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-12-31T2300,29,29,0.5,30,4,31,75,42,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-12-31T2300,12,28,0.5,14,5,54,81,28,
阿克苏地区,电视台,80.292,41.1694,2024-12-31T2300,190,267,3.7,86,8,11,68,240,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2024-12-31T2300,163,266,2.1,96,6,4,54,213,细颗粒物(PM2.5)
阿拉善盟,西城区西花园,105.6467,38.8363,2024-12-31T2300,27,37,0.7,14,12,87,92,39,
阿拉善盟,蒙二幼,105.6985,38.8411,2024-12-31T2300,17,34,0.6,21,8,79,85,34,
阿拉善盟,环保局新楼,105.724,38.8516,2024-12-31T2300,12,23,0.6,9,9,90,93,29,
阿勒泰地区,市站,88.1264,47.8517,2024-12-31T2300,24,27,0.6,51,8,22,48,35,
阿里地区,阿里监测站,80.1161,32.5,2024-12-31T2300,14,,0.9,27,16,60,81,20,
阿里地区,阿里藏医院,80.0903,32.5028,2024-12-31T2300,3,6,0.5,1,5,86,89,27,
安康市,香溪洞,109.0318,32.6537,2024-12-31T2300,46,57,0.7,25,10,58,84,64,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2024-12-31T2300,56,81,0.8,47,5,19,65,77,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2024-12-31T2300,87,119,1.3,59,7,6,53,115,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2024-12-31T2300,78,130,0.9,50,10,48,91,104,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-12-31T2300,84,135,0.8,55,12,43,86,112,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2024-12-31T2300,102,174,1.4,77,12,25,96,134,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2024-12-31T2300,84,138,0.9,74,10,31,83,112,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-12-31T2300,47,59,1.1,17,26,85,99,65,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2024-12-31T2300,46,53,0.7,27,36,77,88,64,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2024-12-31T2300,46,58,0.9,17,32,78,86,64,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2024-12-31T2300,46,54,0.7,16,17,75,84,64,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2024-12-31T2300,97,159,0.6,44,9,27,61,128,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-12-31T2300,85,135,0.9,62,10,12,67,113,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2024-12-31T2300,84,149,0.9,71,4,11,64,112,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2024-12-31T2300,81,151,0.8,63,4,10,63,108,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2024-12-31T2300,95,166,0.7,38,7,31,65,125,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2024-12-31T2300,94,140,0.9,61,5,13,69,124,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2024-12-31T2300,27,65,1.1,34,17,38,52,58,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2024-12-31T2300,30,59,1.2,38,18,37,53,55,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2024-12-31T2300,44,80,2.6,56,38,22,53,65,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2024-12-31T2300,32,67,1.7,39,11,32,49,59,颗粒物(PM10)
鞍山市,铁西工业园区,122.9341,41.0833,2024-12-31T2300,31,66,1.7,45,15,34,58,58,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2024-12-31T2300,35,71,1.1,29,18,38,57,61,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2024-12-31T2300,,,,,,,39,,
巴彦淖尔市,附二中,107.4212,40.761,2024-12-31T2300,79,169,1.1,65,21,2,43,110,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-12-31T2300,77,190,1.2,62,9,6,55,120,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-12-31T2300,67,125,1.0,54,3,28,58,90,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-12-31T2300,75,145,1.2,95,3,2,54,100,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-12-31T2300,61,79,0.8,28,2,52,60,83,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2024-12-31T2300,60,77,0.4,11,3,97,98,82,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2024-12-31T2300,108,138,1.1,54,3,6,64,142,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-31T2300,101,136,0.8,66,2,5,71,133,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2024-12-31T2300,131,198,1.2,58,4,4,65,173,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2024-12-31T2300,25,46,0.6,17,5,46,53,46,
白城市,市环保局,122.8738,45.5725,2024-12-31T2300,55,73,0.5,18,12,46,48,75,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2024-12-31T2300,54,112,1.1,50,11,11,63,81,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-12-31T2300,151,176,1.2,29,7,18,61,201,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2024-12-31T2300,16,62,0.6,26,10,70,54,56,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2024-12-31T2300,29,46,0.5,12,4,77,70,46,
百色市,市监测站,106.6103,23.9011,2024-12-31T2300,34,48,1.1,21,8,33,70,49,
百色市,市中心血站,106.6538,23.8859,2024-12-31T2300,58,108,1.3,61,9,6,69,79,"颗粒物(PM10),细颗粒物(PM2.5)"
百色市,祈福高中,106.6085,23.8798,2024-12-31T2300,44,87,1.2,46,9,6,72,69,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-12-31T2300,79,133,0.7,32,9,72,82,105,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-31T2300,84,142,0.8,38,10,63,74,112,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-31T2300,88,153,0.7,45,11,58,82,117,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-31T2300,80,146,0.7,36,11,63,75,107,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-31T2300,90,156,0.8,40,16,67,80,119,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-31T2300,85,144,0.9,32,12,68,79,113,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-31T2300,93,105,2.2,78,26,7,31,123,细颗粒物(PM2.5)
包头市,包头八中,109.9991,40.5842,2024-12-31T2300,104,195,2.1,75,27,10,38,137,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2024-12-31T2300,137,204,3.7,76,35,7,26,182,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2024-12-31T2300,70,157,2.5,82,26,5,32,104,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-31T2300,77,177,1.6,72,26,9,44,114,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2024-12-31T2300,86,177,2.0,76,21,8,44,114,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,包头市委党校,109.9447,40.6261,2024-12-31T2300,56,134,1.9,90,21,8,37,92,颗粒物(PM10)
