area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-11-23T1400,88,140,0.9,48,11,23,11,117,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-11-23T1400,14,46,0.3,15,6,78,60,46,
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-11-23T1400,23,67,0.3,9,4,78,62,59,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-11-23T1400,24,77,0.2,8,3,79,73,64,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2024-11-23T1400,9,12,0.4,5,5,50,43,16,
巴中市,丽阳花园,106.7656,31.8545,2024-11-23T1400,13,17,0.4,17,3,33,16,19,
巴中市,圣泉水务公司,106.7418,31.8654,2024-11-23T1400,12,14,0.3,11,3,40,15,18,
巴中市,市中心医院,106.7616,31.8344,2024-11-23T1400,11,17,0.5,16,4,35,14,17,
白城市,洮北区环保局,122.7911,45.6077,2024-11-23T1400,23,29,0.2,10,5,61,40,33,
白城市,市环保局,122.8738,45.5725,2024-11-23T1400,29,53,0.3,11,5,67,44,52,颗粒物(PM10)
白山市,喜丰,126.4219,41.9171,2024-11-23T1400,3,29,0.4,16,10,52,33,29,
白山市,环保局,126.4077,41.9419,2024-11-23T1400,10,24,0.5,10,7,52,34,24,
白银市,第三小学,104.1724,36.5446,2024-11-23T1400,32,,0.7,22,41,48,40,46,
白银市,动力公司,104.1465,36.5482,2024-11-23T1400,33,38,0.8,19,56,57,44,48,
百色市,市监测站,106.6103,23.9011,2024-11-23T1400,27,46,0.7,12,20,85,43,46,
百色市,市中心血站,106.6538,23.8859,2024-11-23T1400,25,45,0.6,10,19,86,42,45,
百色市,祈福高中,106.6085,23.8798,2024-11-23T1400,23,53,0.7,13,19,83,40,52,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2024-11-23T1400,11,32,0.3,9,4,94,57,32,
蚌埠市,百货大楼,117.3605,32.9427,2024-11-23T1400,14,36,0.3,14,5,88,50,36,
蚌埠市,蚌埠学院,117.4185,32.8911,2024-11-23T1400,13,34,0.2,16,7,90,60,34,
蚌埠市,淮上区政府,117.3533,32.9673,2024-11-23T1400,20,41,0.2,8,3,92,58,41,
蚌埠市,高新区,117.3145,32.8977,2024-11-23T1400,16,31,0.2,19,7,84,56,31,
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-11-23T1400,18,35,0.3,15,5,91,50,35,
包头市,市环境监测站,109.8756,40.6532,2024-11-23T1400,34,62,0.8,32,15,72,30,56,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2024-11-23T1400,62,97,1.1,34,20,57,28,84,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2024-11-23T1400,65,,0.7,31,17,67,26,88,细颗粒物(PM2.5)
包头市,惠龙物流,109.8642,40.6288,2024-11-23T1400,37,63,0.9,32,15,69,30,57,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2024-11-23T1400,45,75,0.9,27,18,60,28,63,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,滨河大厦,109.9154,40.5685,2024-11-23T1400,47,76,1.0,32,19,64,32,65,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2024-11-23T1400,36,81,1.1,32,15,66,31,66,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2024-11-23T1400,66,66,0.9,33,16,,18,,
宝鸡市,庙沟村,107.185,34.3063,2024-11-23T1400,108,120,0.7,22,8,42,18,142,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2024-11-23T1400,117,152,1.0,34,8,37,15,153,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2024-11-23T1400,110,130,1.3,36,7,39,16,144,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-11-23T1400,108,143,1.1,26,8,45,19,142,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-11-23T1400,110,125,1.0,38,8,41,17,144,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-11-23T1400,115,132,1.2,29,9,31,11,150,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2024-11-23T1400,105,129,0.9,25,8,46,18,138,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-11-23T1400,110,127,1.2,38,8,37,16,144,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-11-23T1400,36,63,0.3,26,5,40,22,57,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2024-11-23T1400,24,42,0.3,33,10,35,18,42,
保定市,接待中心,115.4713,38.9108,2024-11-23T1400,27,57,0.3,30,3,35,18,54,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2024-11-23T1400,36,77,0.3,29,4,39,21,64,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2024-11-23T1400,36,63,0.3,32,5,52,22,57,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2024-11-23T1400,41,57,0.5,32,7,40,20,58,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2024-11-23T1400,31,47,0.3,26,6,39,18,47,
保定市,双鹰农机,115.4202,38.8656,2024-11-23T1400,11,39,0.4,28,3,45,24,39,
保定市,植保所站,115.5150,38.8590,2024-11-23T1400,16,43,0.3,35,9,36,18,43,
保山市,市环境监测站,99.1678,25.1081,2024-11-23T1400,3,34,0.4,8,6,71,34,34,
保山市,市环保局,99.1711,25.1328,2024-11-23T1400,8,37,0.5,7,5,75,39,37,
北海市,牛尾岭水库,109.2262,21.588,2024-11-23T1400,31,37,0.5,,6,89,54,,
北海市,海滩公园,109.1436,21.4086,2024-11-23T1400,22,36,0.6,8,10,102,66,36,
北海市,新市环保局,109.0981,21.4661,2024-11-23T1400,27,46,0.7,11,8,105,68,46,
北海市,北海工业园,109.1778,21.5233,2024-11-23T1400,27,70,0.7,9,8,92,60,60,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2024-11-23T1400,26,28,0.7,7,9,100,67,38,
北京市,万寿西宫,116.3621,39.8784,2024-11-23T1400,25,45,0.3,21,6,54,26,45,
北京市,定陵,116.2202,40.2915,2024-11-23T1400,37,59,0.6,31,2,13,23,55,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2024-11-23T1400,27,47,0.5,18,7,56,32,47,
北京市,天坛,116.4072,39.8863,2024-11-23T1400,25,44,0.4,16,4,61,34,44,
北京市,农展馆,116.462,39.9365,2024-11-23T1400,27,45,0.6,11,8,65,37,45,
北京市,官园,116.3392,39.9295,2024-11-23T1400,27,48,0.5,20,3,51,28,48,
北京市,海淀万柳,116.2878,39.9611,2024-11-23T1400,34,58,0.7,21,5,50,32,54,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2024-11-23T1400,28,51,0.5,19,4,45,38,51,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2024-11-23T1400,28,45,0.6,16,2,42,44,45,
北京市,昌平镇,116.2296,40.217,2024-11-23T1400,31,58,0.7,23,8,34,38,54,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2024-11-23T1400,29,50,0.6,22,5,51,29,50,
北京市,古城,116.184,39.9136,2024-11-23T1400,38,68,0.6,20,7,47,24,59,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2024-11-23T1400,44,62,0.5,22,1,33,34,62,细颗粒物(PM2.5)
北京市,平谷新城,117.0709,40.1465,2024-11-23T1400,17,28,0.3,14,4,43,38,28,
北京市,密云新城,116.8336,40.4095,2024-11-23T1400,25,44,0.5,14,3,46,44,44,
北京市,门头沟三家店,116.088,39.9726,2024-11-23T1400,37,72,0.5,28,9,44,22,61,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2024-11-23T1400,41,60,0.5,19,6,48,25,58,细颗粒物(PM2.5)
北京市,通州东关,116.6804,39.9081,2024-11-23T1400,28,53,0.4,18,4,45,30,52,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2024-11-23T1400,33,56,0.4,19,1,50,26,53,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2024-11-23T1400,22,40,0.3,14,3,52,30,40,
北京市,延庆石河营,115.986,40.4563,2024-11-23T1400,45,67,0.5,22,1,34,35,63,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3053,2024-11-23T1400,29,51,0.6,18,2,41,37,51,颗粒物(PM10)
北京市,丰台小屯,116.2545,39.8768,2024-11-23T1400,30,52,0.5,20,5,48,26,51,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2024-11-23T1400,23,44,0.5,15,1,47,42,44,
本溪市,大峪,123.8275,41.3064,2024-11-23T1400,19,24,0.9,19,13,51,27,28,
本溪市,溪湖,123.7567,41.3325,2024-11-23T1400,12,32,0.5,15,10,59,28,32,
本溪市,彩屯,123.7169,41.3094,2024-11-23T1400,16,17,0.7,21,9,55,27,23,
本溪市,东明,123.7669,41.2864,2024-11-23T1400,22,47,1.7,36,24,43,26,47,
本溪市,新立屯,123.7992,41.2664,2024-11-23T1400,18,53,1.4,44,8,38,27,52,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2024-11-23T1400,7,34,0.2,16,12,57,29,34,
毕节市,八中,105.2864,27.3125,2024-11-23T1400,16,24,0.5,13,10,49,22,24,
毕节市,师专,105.31,27.2944,2024-11-23T1400,18,26,0.6,12,13,46,22,26,
毕节市,长征村,105.3631,27.3533,2024-11-23T1400,20,22,0.5,6,9,55,28,29,
滨州市,第二水厂,118.0018,37.3617,2024-11-23T1400,9,29,0.4,18,8,68,40,29,
滨州市,北中新校,117.9776,37.393,2024-11-23T1400,9,29,0.2,16,5,72,44,29,
滨州市,中海酒店,117.9378,37.3956,2024-11-23T1400,17,27,0.5,14,6,84,56,27,
滨州市,开发区一中,117.9378,37.3553,2024-11-23T1400,14,31,0.4,19,8,80,46,31,
滨州市,金海六路,118.0917,37.694,2024-11-23T1400,7,24,0.4,13,7,72,51,24,
滨州市,滨州市西街道办事处,117.9956,37.3753,2024-11-23T1400,14,29,0.3,14,6,74,42,29,
亳州市,污水处理厂,115.8072,33.8399,2024-11-23T1400,6,30,0.3,9,6,85,55,30,
亳州市,三国揽胜宫,115.7789,33.8518,2024-11-23T1400,8,33,0.3,15,5,86,55,33,
亳州市,亳州学院,115.7633,33.8034,2024-11-23T1400,7,32,0.2,12,4,86,58,32,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2024-11-23T1400,21,31,0.5,10,4,46,37,31,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2024-11-23T1400,16,41,0.3,10,5,49,43,41,
沧州市,沧县城建局,116.8842,38.2991,2024-11-23T1400,23,50,0.5,22,6,64,41,50,
沧州市,电视转播站,116.8584,38.3254,2024-11-23T1400,27,50,0.4,19,7,71,46,50,
沧州市,市环保局,116.8709,38.3228,2024-11-23T1400,25,45,0.3,19,5,62,38,45,
沧州市,河北水利电力学院,116.8136,38.3004,2024-11-23T1400,28,63,0.4,18,8,67,43,57,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2024-11-23T1400,3,14,0.6,10,8,73,43,23,
昌都市,昌都会议中心,97.1714,31.1406,2024-11-23T1400,3,7,0.3,5,6,77,50,25,
昌吉回族自治州,天山天池,88.1236,43.8886,2024-11-23T1400,3,8,0.4,3,7,74,73,24,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2024-11-23T1400,10,21,0.5,17,7,49,43,21,
昌吉回族自治州,亚心广场,87.3095,44.0142,2024-11-23T1400,14,22,0.5,26,9,45,50,22,
长春市,食品厂,125.3325,43.9166,2024-11-23T1400,34,37,0.3,14,6,54,27,49,
长春市,客车厂,125.2863,43.9027,2024-11-23T1400,48,56,0.4,20,9,49,28,67,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2024-11-23T1400,33,48,0.3,15,9,57,35,48,
长春市,劳动公园,125.3716,43.8772,2024-11-23T1400,26,37,0.5,17,8,63,42,38,
长春市,园林处,125.3297,43.8805,2024-11-23T1400,39,47,0.5,18,7,51,30,55,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2024-11-23T1400,38,41,0.4,9,8,61,43,54,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2024-11-23T1400,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2024-11-23T1400,29,37,0.5,13,9,55,31,42,
长春市,高新区管委会,125.245,43.7783,2024-11-23T1400,24,30,0.5,12,8,55,60,35,
长春市,岱山公园,125.1761,43.8325,2024-11-23T1400,22,30,0.3,11,7,48,26,32,
长沙市,经开区环保局,113.0833,28.2325,2024-11-23T1400,29,49,0.5,24,2,59,44,49,
长沙市,高开区环保局,112.8872,28.2189,2024-11-23T1400,30,47,0.6,20,6,72,41,47,
长沙市,马坡岭,113.0792,28.2053,2024-11-23T1400,38,62,0.6,29,4,56,35,56,颗粒物(PM10)
长沙市,湖南师范大学,112.9394,28.19,2024-11-23T1400,31,62,0.6,23,7,70,46,56,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2024-11-23T1400,30,44,0.5,18,5,67,36,44,
长沙市,伍家岭,112.9792,28.2597,2024-11-23T1400,31,51,0.7,25,4,69,33,51,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2024-11-23T1400,41,60,0.5,27,3,58,41,58,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2024-11-23T1400,31,48,0.3,18,3,60,35,48,
长沙市,湖南中医药大学,112.8908,28.1308,2024-11-23T1400,31,53,0.1,22,8,72,43,52,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2024-11-23T1400,31,35,0.7,31,8,63,35,45,
长治市,清华站,113.1147,36.1547,2024-11-23T1400,58,62,0.6,22,10,102,72,79,细颗粒物(PM2.5)
长治市,监测站,113.1031,36.1989,2024-11-23T1400,70,,0.8,15,13,96,60,94,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2024-11-23T1400,73,,0.5,19,9,90,52,98,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2024-11-23T1400,72,76,0.8,18,10,98,54,97,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2024-11-23T1400,68,,0.8,16,5,102,92,92,细颗粒物(PM2.5)
长治市,向阳小学,113.06,36.0464,2024-11-23T1400,55,74,0.5,21,8,107,82,75,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2024-11-23T1400,59,72,1.1,15,7,105,40,80,细颗粒物(PM2.5)
长治市,潞城四中,113.235,36.3489,2024-11-23T1400,92,98,1.0,29,9,88,41,122,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2024-11-23T1400,52,101,0.8,18,8,61,36,76,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2024-11-23T1400,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2024-11-23T1400,51,78,0.6,13,8,74,43,70,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2024-11-23T1400,55,106,0.7,17,10,66,36,78,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2024-11-23T1400,48,94,0.6,15,6,64,28,72,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2024-11-23T1400,12,20,0.1,15,7,90,62,29,
常州市,武进监测站,119.9468,31.7069,2024-11-23T1400,10,23,0.3,17,5,83,61,26,
常州市,安家,119.9255,31.9087,2024-11-23T1400,12,18,0.4,10,6,84,51,27,
常州市,行政中心,119.9805,31.8174,2024-11-23T1400,6,18,0.2,12,7,84,57,27,
常州市,经开区,120.0522,31.7748,2024-11-23T1400,9,34,0.4,10,8,86,52,34,
常州市,钟楼,119.9025,31.7964,2024-11-23T1400,10,19,0.5,12,6,86,60,27,
常州市,武进经发区,119.8598,31.7066,2024-11-23T1400,9,19,0.4,11,6,89,54,28,
常州市,金坛城区,119.5826,31.7245,2024-11-23T1400,9,19,0.4,11,6,91,58,29,
朝阳市,西梁,120.4318,41.5881,2024-11-23T1400,32,43,0.7,11,13,60,30,46,
朝阳市,河畔小区,120.4521,41.5646,2024-11-23T1400,32,37,0.6,12,15,60,45,46,
朝阳市,八里堡,120.4176,41.5648,2024-11-23T1400,32,39,0.7,9,18,64,33,46,
朝阳市,农业园区,120.3806,41.5969,2024-11-23T1400,39,,0.6,10,13,62,31,55,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2024-11-23T1400,15,18,0.3,9,5,78,46,25,
潮州市,市政府,116.6183,23.6608,2024-11-23T1400,12,24,0.7,11,10,77,50,25,
潮州市,金山,116.6461,23.6761,2024-11-23T1400,18,24,0.5,6,5,79,48,26,
郴州市,马头岭,113.0073,25.9061,2024-11-23T1400,15,53,0.8,24,11,35,29,52,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2024-11-23T1400,37,,0.7,18,8,31,22,53,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2024-11-23T1400,33,47,0.7,17,8,24,18,48,
郴州市,市审计局,113.0383,25.8071,2024-11-23T1400,33,38,0.8,16,8,26,19,48,
郴州市,市环保局,113.0348,25.7759,2024-11-23T1400,35,42,0.7,14,6,23,19,50,
成都市,金泉两河,103.9728,30.7236,2024-11-23T1400,30,60,0.7,30,2,36,21,55,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2024-11-23T1400,28,42,0.6,27,3,43,21,42,
成都市,三瓦窑,104.079,30.5706,2024-11-23T1400,26,51,0.5,21,3,45,25,51,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2024-11-23T1400,34,44,0.7,30,4,43,23,49,
成都市,君平街,104.0786,30.6531,2024-11-23T1400,30,52,0.7,30,4,41,23,51,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2024-11-23T1400,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2024-11-23T1400,32,46,0.6,24,6,46,23,46,
成都市,龙泉驿区区政府,104.2725,30.5589,2024-11-23T1400,27,31,0.5,11,4,58,37,39,
成都市,金博路,104.0106,30.6931,2024-11-23T1400,40,53,0.7,26,3,34,16,57,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2024-11-23T1400,29,48,0.6,24,3,38,27,48,
成都市,车城东七路,104.2394,30.5319,2024-11-23T1400,32,40,0.6,15,5,58,30,46,
成都市,青白江技师分院,104.3853,30.7453,2024-11-23T1400,22,37,0.7,15,6,50,20,37,
成都市,科学城,104.0789,30.4072,2024-11-23T1400,43,49,0.6,18,5,51,23,60,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2024-11-23T1400,23,39,0.6,20,2,53,35,39,
承德市,铁路,117.9531,40.9081,2024-11-23T1400,18,31,0.5,16,5,46,12,31,
承德市,中国银行,117.9392,40.9763,2024-11-23T1400,26,45,0.6,24,2,33,11,45,
承德市,开发区,117.9503,40.928,2024-11-23T1400,27,54,0.6,23,5,43,13,52,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2024-11-23T1400,20,43,0.6,18,4,44,25,43,
承德市,离宫,117.9268,41.0026,2024-11-23T1400,34,40,0.6,19,4,40,17,49,
池州市,池州学院,117.47,30.6618,2024-11-23T1400,20,34,0.4,11,7,104,66,34,
池州市,展览馆,117.4918,30.6617,2024-11-23T1400,20,30,0.4,12,6,102,65,32,
池州市,第八中学,117.5627,30.695,2024-11-23T1400,22,32,0.4,13,5,102,63,32,
池州市,第十二中学,117.5038,30.6243,2024-11-23T1400,22,36,0.3,13,4,103,65,36,
赤峰市,松山一中,118.9233,42.2816,2024-11-23T1400,35,68,0.7,14,12,55,20,59,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2024-11-23T1400,46,73,0.6,18,8,52,19,64,细颗粒物(PM2.5)
赤峰市,天义路,118.8788,42.2554,2024-11-23T1400,24,53,0.3,18,7,53,20,52,颗粒物(PM10)
赤峰市,银河街,119.2658,42.0353,2024-11-23T1400,44,68,0.8,21,19,54,31,62,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3147,2024-11-23T1400,33,66,0.9,21,12,56,20,58,颗粒物(PM10)
崇左市,市环保局江州分局,107.3476,22.4136,2024-11-23T1400,25,48,0.6,9,7,111,71,48,
崇左市,城南新区,107.3702,22.3707,2024-11-23T1400,20,37,0.5,6,7,104,73,37,
滁州市,老年大学,118.3093,32.3153,2024-11-23T1400,8,24,0.2,13,2,89,58,28,
滁州市,人大宾馆,118.3244,32.2786,2024-11-23T1400,9,23,0.3,13,6,89,58,28,
滁州市,市政府原办公楼,118.3118,32.3038,2024-11-23T1400,11,20,0.2,12,5,89,56,28,
滁州市,图书馆,118.3267,32.2634,2024-11-23T1400,6,26,0.2,11,4,89,62,28,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2024-11-23T1400,3,8,0.5,4,7,61,47,20,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2024-11-23T1400,7,,0.4,5,5,59,44,19,
达州市,达州职业技术学院,107.5277,31.2827,2024-11-23T1400,25,31,0.6,25,5,8,5,36,
达州市,市环境监测站,107.5086,31.2186,2024-11-23T1400,14,36,0.6,35,6,11,5,36,
达州市,凤凰小区,107.4988,31.2132,2024-11-23T1400,17,19,0.5,25,8,26,9,25,
达州市,达县机关宾馆,107.5082,31.1986,2024-11-23T1400,23,34,0.7,35,7,7,4,34,
达州市,市政中心,107.4644,31.2124,2024-11-23T1400,19,35,0.6,35,7,9,5,35,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2024-11-23T1400,11,22,0.6,4,6,65,49,22,
大理白族自治州,大理古城,100.2171,25.5811,2024-11-23T1400,7,9,0.4,5,6,78,52,25,
大连市,甘井子,121.612,38.9741,2024-11-23T1400,22,40,0.4,33,9,55,42,40,
大连市,周水子,121.565,38.9511,2024-11-23T1400,21,33,0.6,34,12,52,34,33,
大连市,星海三站,121.5637,38.8845,2024-11-23T1400,12,26,0.5,20,10,60,37,26,
大连市,青泥洼桥,121.6302,38.9117,2024-11-23T1400,16,35,0.3,36,12,46,34,35,
大连市,傅家庄,121.6251,38.8638,2024-11-23T1400,10,21,0.4,23,11,72,48,23,
大连市,七贤岭,121.5213,38.8661,2024-11-23T1400,11,19,0.6,22,11,67,47,21,
大连市,旅顺,121.2529,38.8061,2024-11-23T1400,9,16,0.5,8,8,70,60,22,
大连市,金州,121.7485,39.1311,2024-11-23T1400,27,33,0.5,20,5,61,52,39,
大连市,开发区,121.7811,39.0496,2024-11-23T1400,17,22,0.5,27,10,55,42,25,
大连市,双D港,121.9762,39.0631,2024-11-23T1400,14,18,0.6,10,7,80,68,25,
大庆市,大同区,124.81117,46.03138,2024-11-23T1400,40,52,0.4,10,4,52,33,57,细颗粒物(PM2.5)
大庆市,龙凤区,125.129,46.533,2024-11-23T1400,28,49,0.4,8,6,50,36,49,
大庆市,红岗区,124.902,46.408,2024-11-23T1400,48,63,0.4,9,6,62,37,67,细颗粒物(PM2.5)
大庆市,萨尔图区,125.153,46.586,2024-11-23T1400,41,44,0.5,16,6,50,41,58,细颗粒物(PM2.5)
大庆市,让胡路区,124.9042,46.6215,2024-11-23T1400,,,,16,7,68,34,,
大庆市,萨区政府监测点,125.141,46.634,2024-11-23T1400,24,50,0.3,10,6,52,38,50,
