area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2024-12-11T0400,10,16,0.4,6,8,58,,19,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2024-12-11T0400,10,,0.4,10,3,31,,15,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2024-12-11T0400,13,27,0.4,9,5,37,,27,
阿克苏地区,电视台,80.292,41.1694,2024-12-11T0400,27,39,0.8,19,6,68,,39,
阿克苏地区,艺术中心,80.2613,41.1551,2024-12-11T0400,24,32,0.5,8,4,80,,35,
阿拉善盟,西城区西花园,105.6467,38.8363,2024-12-11T0400,30,31,0.6,14,10,58,,43,
阿拉善盟,蒙二幼,105.6985,38.8411,2024-12-11T0400,21,27,0.7,16,12,55,,30,
阿拉善盟,环保局新楼,105.724,38.8516,2024-12-11T0400,18,26,0.6,12,10,58,,26,
阿勒泰地区,市站,88.1264,47.8517,2024-12-11T0400,25,37,0.7,39,8,7,,37,
阿里地区,阿里监测站,80.1161,32.5,2024-12-11T0400,3,6,0.4,2,6,87,,28,
阿里地区,阿里藏医院,80.0903,32.5028,2024-12-11T0400,3,6,0.4,1,5,88,,28,
安康市,香溪洞,109.0318,32.6537,2024-12-11T0400,29,32,0.3,8,9,64,,42,
安康市,汉滨区检察院,109.0072,32.6975,2024-12-11T0400,31,36,0.4,13,6,54,,45,
安康市,市邮政管理局,109.0325,32.6913,2024-12-11T0400,32,40,0.6,21,6,38,,46,
安庆市,环科院,117.0809,30.5177,2024-12-11T0400,40,42,0.6,18,4,43,,57,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2024-12-11T0400,34,,0.7,13,6,43,,49,
安庆市,安庆大学,116.9896,30.6145,2024-12-11T0400,45,,0.8,17,10,50,,63,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2024-12-11T0400,38,40,0.5,18,5,45,,54,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2024-12-11T0400,3,6,0.5,10,7,44,,14,
安顺市,凤凰山,105.9408,26.2431,2024-12-11T0400,3,7,0.6,9,8,41,,13,
安顺市,金钟山,105.9439,26.2564,2024-12-11T0400,6,,0.5,8,11,41,,13,
安顺市,娄家坡,105.8983,26.2481,2024-12-11T0400,7,11,0.5,8,7,43,,14,
安阳市,棉研所,114.4839,36.0621,2024-12-11T0400,134,177,1.4,73,14,4,,178,细颗粒物(PM2.5)
安阳市,红庙街,114.3551,36.1017,2024-12-11T0400,130,150,1.2,77,12,5,,172,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2024-12-11T0400,130,153,1.7,74,8,4,,172,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2024-12-11T0400,,173,1.2,75,11,4,,112,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2024-12-11T0400,130,172,1.3,76,11,7,,172,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2024-12-11T0400,144,183,1.2,78,10,5,,192,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2024-12-11T0400,32,51,0.6,22,13,25,,51,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2024-12-11T0400,22,38,0.6,17,7,35,,38,
鞍山市,太平,123.0485,41.1442,2024-12-11T0400,24,47,0.6,23,10,25,,47,
鞍山市,铁西三道街,122.9642,41.0971,2024-12-11T0400,38,72,4.2,41,51,11,,61,颗粒物(PM10)
鞍山市,铁西工业园区,122.9341,41.0833,2024-12-11T0400,34,62,1.5,46,30,17,,56,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2024-12-11T0400,30,43,0.5,17,9,31,,43,
鞍山市,千山,123.1289,41.0228,2024-12-11T0400,,,,,,,20,,
巴彦淖尔市,附二中,107.4212,40.761,2024-12-11T0400,40,71,0.4,36,11,18,,61,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2024-12-11T0400,16,36,0.2,24,4,26,,36,
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2024-12-11T0400,29,,0.5,22,4,53,,42,
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2024-12-11T0400,19,32,0.4,24,2,49,,32,
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2024-12-11T0400,15,22,0.4,14,3,63,,22,
巴中市,苏山坪,106.7677,31.8794,2024-12-11T0400,18,20,0.4,9,4,55,,26,
巴中市,丽阳花园,106.7656,31.8545,2024-12-11T0400,33,44,0.5,22,2,5,,48,
巴中市,圣泉水务公司,106.7418,31.8654,2024-12-11T0400,21,26,0.3,28,3,6,,30,
巴中市,市中心医院,106.7616,31.8344,2024-12-11T0400,44,44,0.5,21,3,2,,62,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2024-12-11T0400,8,14,0.5,8,5,48,,15,
白城市,市环保局,122.8738,45.5725,2024-12-11T0400,11,14,0.5,16,3,37,,16,
白山市,喜丰,126.4219,41.9171,2024-12-11T0400,32,67,1.0,41,14,14,,59,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2024-12-11T0400,38,73,0.6,19,8,24,,62,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2024-12-11T0400,34,,0.6,12,7,61,,49,
白银市,动力公司,104.1465,36.5482,2024-12-11T0400,33,,0.7,11,2,57,,48,
百色市,市监测站,106.6103,23.9011,2024-12-11T0400,3,8,0.8,10,7,20,,8,
百色市,市中心血站,106.6538,23.8859,2024-12-11T0400,16,38,0.7,10,7,20,,38,
百色市,祈福高中,106.6085,23.8798,2024-12-11T0400,16,20,0.7,8,4,21,,23,
蚌埠市,工人疗养院,117.396,32.939,2024-12-11T0400,81,102,0.8,28,7,43,,108,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2024-12-11T0400,79,95,0.8,25,7,42,,105,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2024-12-11T0400,83,95,0.8,36,7,40,,110,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2024-12-11T0400,74,92,0.6,25,6,42,,99,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2024-12-11T0400,73,85,0.7,32,9,42,,98,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2024-12-11T0400,69,93,0.7,32,7,33,,93,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2024-12-11T0400,12,12,0.6,39,11,19,,20,
包头市,包头八中,109.9991,40.5842,2024-12-11T0400,44,102,1.5,46,12,9,,76,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2024-12-11T0400,26,,0.4,19,9,36,,38,
包头市,惠龙物流,109.8642,40.6288,2024-12-11T0400,11,,1.9,32,8,28,,19,
包头市,东河鸿龙湾,110.0377,40.5546,2024-12-11T0400,39,90,0.9,47,13,5,,70,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2024-12-11T0400,18,40,0.7,36,15,13,,40,
包头市,包头市委党校,109.9447,40.6261,2024-12-11T0400,3,27,0.7,56,7,7,,28,
包头市,昆区政府,109.8331,40.6576,2024-12-11T0400,13,,0.6,25,11,35,,19,
宝鸡市,庙沟村,107.185,34.3063,2024-12-11T0400,67,,0.6,18,7,34,,90,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2024-12-11T0400,57,60,0.7,15,6,33,,78,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2024-12-11T0400,89,,0.8,31,4,10,,118,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2024-12-11T0400,69,,0.7,26,7,16,,93,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2024-12-11T0400,72,,0.8,18,7,18,,97,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2024-12-11T0400,74,74,0.9,29,6,25,,99,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2024-12-11T0400,67,68,0.8,27,6,12,,90,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2024-12-11T0400,73,,0.8,34,6,12,,98,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2024-12-11T0400,44,71,0.7,50,1,5,,62,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2024-12-11T0400,59,89,0.6,55,6,2,,80,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2024-12-11T0400,52,77,0.3,52,4,3,,72,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2024-12-11T0400,44,60,0.4,60,3,8,,62,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2024-12-11T0400,51,85,1.2,69,1,3,,70,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2024-12-11T0400,48,63,0.6,56,3,5,,67,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2024-12-11T0400,31,69,0.7,43,9,,,,
保定市,双鹰农机,115.4202,38.8656,2024-12-11T0400,48,58,0.6,54,6,7,,67,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2024-12-11T0400,54,71,0.7,56,4,3,,74,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2024-12-11T0400,19,34,0.3,6,4,58,,34,
保山市,市环保局,99.1711,25.1328,2024-12-11T0400,18,34,0.2,4,7,63,,34,
北海市,牛尾岭水库,109.2262,21.588,2024-12-11T0400,20,30,0.5,,6,76,,,
北海市,海滩公园,109.1436,21.4086,2024-12-11T0400,27,51,0.6,12,11,95,,51,颗粒物(PM10)
北海市,新市环保局,109.0981,21.4661,2024-12-11T0400,24,50,0.5,20,12,84,,50,
北海市,北海工业园,109.1778,21.5233,2024-12-11T0400,22,43,0.6,18,15,79,,43,
北海市,龙潭自来水厂,109.1911,21.4415,2024-12-11T0400,36,51,0.7,15,10,81,,52,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2024-12-11T0400,13,24,0.2,38,2,23,,24,
北京市,定陵,116.2202,40.2915,2024-12-11T0400,18,23,0.3,11,5,31,,26,
北京市,东四,116.4174,39.9289,2024-12-11T0400,12,24,0.4,32,2,25,,24,
北京市,天坛,116.4072,39.8863,2024-12-11T0400,15,23,0.2,35,1,30,,23,
北京市,农展馆,116.462,39.9365,2024-12-11T0400,14,25,0.4,52,3,13,,26,
北京市,官园,116.3392,39.9295,2024-12-11T0400,13,23,0.2,32,2,26,,23,
北京市,海淀万柳,116.2878,39.9611,2024-12-11T0400,18,37,0.4,60,3,7,,37,
北京市,顺义新城,116.6636,40.135,2024-12-11T0400,14,23,0.3,22,3,36,,23,
北京市,怀柔镇,116.6275,40.3275,2024-12-11T0400,10,16,0.4,18,1,45,,16,
北京市,昌平镇,116.2296,40.217,2024-12-11T0400,18,29,0.3,11,7,47,,29,
北京市,奥体中心,116.3966,39.9821,2024-12-11T0400,13,27,0.2,56,3,8,,28,
北京市,古城,116.184,39.9136,2024-12-11T0400,24,43,0.5,48,5,2,,43,
北京市,延庆夏都,115.9718,40.4529,2024-12-11T0400,35,54,0.6,32,5,0,,52,颗粒物(PM10)
北京市,平谷新城,117.0709,40.1465,2024-12-11T0400,27,51,0.5,30,3,2,,51,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2024-12-11T0400,9,18,0.2,7,1,53,,18,
北京市,门头沟三家店,116.088,39.9726,2024-12-11T0400,22,57,0.4,52,4,1,,54,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2024-12-11T0400,25,46,0.4,62,3,1,,46,
北京市,通州东关,116.6804,39.9081,2024-12-11T0400,17,34,0.3,32,3,21,,34,
北京市,房山燕山,115.9577,39.7603,2024-12-11T0400,21,35,0.4,19,2,19,,35,
