area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安阳市,安钢职工学校,114.2917,36.0949,2025-05-20T1100,46,125,0.6,7,7,162,92,88,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-05-20T1100,16,30,0.7,,6,118,111,,
鞍山市,太阳城,123.011,41.0931,2025-05-20T1100,16,28,0.6,7,7,121,92,38,
鞍山市,太平,123.0485,41.1442,2025-05-20T1100,18,41,0.8,16,8,113,111,41,
鞍山市,铁西三道街,122.9642,41.0971,2025-05-20T1100,17,42,0.9,13,4,124,90,42,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-05-20T1100,18,38,0.6,16,6,123,83,39,
巴彦淖尔市,附二中,107.4212,40.761,2025-05-20T1100,35,157,0.6,17,5,92,65,104,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-05-20T1100,57,157,0.3,23,5,92,54,104,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-05-20T1100,19,56,0.2,4,6,103,103,53,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-05-20T1100,16,64,0.2,8,3,101,102,57,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-05-20T1100,3,27,0.1,4,7,106,101,34,
巴中市,苏山坪,106.7677,31.8794,2025-05-20T1100,59,85,0.6,15,5,149,119,80,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-05-20T1100,57,91,0.8,18,8,148,65,78,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-05-20T1100,55,79,0.9,14,9,158,92,75,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-05-20T1100,78,83,0.9,16,6,143,55,104,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-05-20T1100,39,44,0.5,10,1,88,67,55,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-05-20T1100,41,41,0.5,6,2,86,67,58,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-05-20T1100,33,59,1.2,41,13,50,38,55,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-05-20T1100,64,102,1.0,41,22,33,44,87,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-05-20T1100,25,61,0.7,10,26,109,42,56,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-05-20T1100,22,51,0.5,10,28,114,57,51,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-05-20T1100,33,59,0.9,11,13,72,32,55,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2025-05-20T1100,32,63,0.7,12,9,66,38,57,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-05-20T1100,27,65,0.6,12,16,52,19,58,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-05-20T1100,,,0.5,,,162,95,,
蚌埠市,百货大楼,117.3605,32.9427,2025-05-20T1100,46,84,0.5,13,8,164,94,67,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-05-20T1100,37,63,0.5,4,4,149,94,57,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-05-20T1100,48,85,0.8,14,7,172,102,68,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-05-20T1100,44,95,0.7,14,7,161,90,73,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-05-20T1100,51,92,0.6,9,8,174,93,71,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-05-20T1100,29,74,0.6,41,19,85,31,62,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-05-20T1100,28,74,0.7,28,16,93,34,62,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-05-20T1100,24,66,0.8,44,19,80,26,58,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-05-20T1100,29,79,,30,15,101,44,,
包头市,东河鸿龙湾,110.0377,40.5546,2025-05-20T1100,25,63,0.5,20,12,93,37,57,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-05-20T1100,,,0.6,28,13,106,39,,
包头市,包头市委党校,109.9447,40.6261,2025-05-20T1100,22,70,0.6,26,19,93,43,60,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-05-20T1100,21,69,0.8,34,20,92,33,60,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-05-20T1100,48,59,0.7,9,8,168,145,67,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-05-20T1100,44,70,0.5,9,5,159,125,62,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-05-20T1100,68,127,,16,8,154,86,,
宝鸡市,监测站,107.1431,34.3547,2025-05-20T1100,48,83,0.4,10,6,153,109,67,"颗粒物(PM10),细颗粒物(PM2.5)"
宝鸡市,技工学校,107.1186,34.3739,2025-05-20T1100,48,80,0.7,6,5,152,134,67,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-05-20T1100,52,84,0.5,18,22,163,59,72,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-05-20T1100,46,75,0.6,12,8,163,96,64,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-05-20T1100,58,114,0.7,26,13,149,57,82,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-05-20T1100,76,165,0.9,23,9,220,129,110,臭氧1小时
保定市,华电二区,115.5213,38.8959,2025-05-20T1100,45,142,0.9,16,6,208,124,104,臭氧1小时
保定市,接待中心,115.4713,38.9108,2025-05-20T1100,74,111,1.0,18,4,217,126,109,臭氧1小时
保定市,地表水厂,115.4612,38.8416,2025-05-20T1100,51,144,1.0,27,6,229,140,115,臭氧1小时
保定市,满城区生态环境分局,115.31981,38.95208,2025-05-20T1100,56,144,0.9,17,9,226,131,113,臭氧1小时
保定市,清苑区第二中学,115.47694,38.76408,2025-05-20T1100,63,168,0.7,24,9,233,146,117,臭氧1小时
保定市,徐水物探局,115.62909,39.02311,2025-05-20T1100,78,165,0.8,23,7,168,88,108,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-05-20T1100,44,113,1.0,16,6,221,139,111,臭氧1小时
保定市,植保所站,115.5150,38.8590,2025-05-20T1100,81,122,1.1,15,8,222,122,111,臭氧1小时
保山市,市环境监测站,99.1678,25.1081,2025-05-20T1100,,,0.5,6,,99,81,,
保山市,市环保局,99.1711,25.1328,2025-05-20T1100,13,39,0.4,6,7,105,86,39,
北海市,海滩公园,109.1436,21.4086,2025-05-20T1100,15,32,0.8,4,5,69,46,32,
北海市,新市环保局,109.0981,21.4661,2025-05-20T1100,7,27,0.4,6,3,74,52,27,
北海市,北海工业园,109.1778,21.5233,2025-05-20T1100,15,24,0.5,6,8,72,27,24,
北海市,龙潭自来水厂,109.1911,21.4415,2025-05-20T1100,18,22,0.3,6,3,73,28,26,
北京市,万寿西宫,116.3621,39.8784,2025-05-20T1100,70,135,1.4,26,15,208,107,104,臭氧1小时
北京市,东四,116.4174,39.9289,2025-05-20T1100,70,166,1.5,29,16,206,102,108,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-05-20T1100,70,148,1.6,25,14,212,102,106,臭氧1小时
北京市,农展馆,116.462,39.9365,2025-05-20T1100,80,158,1.8,21,17,197,88,107,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-05-20T1100,52,144,1.2,25,16,193,93,97,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-05-20T1100,75,142,1.2,25,15,185,98,100,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2025-05-20T1100,71,154,1.9,17,24,194,103,102,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-05-20T1100,44,99,1.4,16,11,199,108,99,臭氧1小时
北京市,昌平镇,116.2296,40.217,2025-05-20T1100,47,125,1.0,24,14,223,128,112,臭氧1小时
北京市,奥体中心,116.3966,39.9821,2025-05-20T1100,55,134,1.6,23,13,183,92,92,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-05-20T1100,47,110,1.0,12,13,215,131,108,臭氧1小时
北京市,密云新城,116.8336,40.4095,2025-05-20T1100,33,79,0.7,10,5,174,106,68,臭氧1小时
北京市,门头沟三家店,116.088,39.9726,2025-05-20T1100,55,123,1.1,13,10,223,96,112,臭氧1小时
北京市,丰台云岗,116.1541,39.8204,2025-05-20T1100,50,128,1.1,22,14,216,126,108,臭氧1小时
北京市,通州东关,116.6804,39.9081,2025-05-20T1100,88,182,2.0,23,16,215,130,117,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-05-20T1100,66,134,1.2,21,11,212,111,106,臭氧1小时
北京市,大兴旧宫,116.4672,39.7733,2025-05-20T1100,72,164,1.8,22,2,200,102,107,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-05-20T1100,39,102,1.0,12,8,207,129,104,臭氧1小时
北京市,怀柔新城,116.6151,40.3053,2025-05-20T1100,46,90,1.2,14,8,196,111,95,臭氧1小时
北京市,丰台小屯,116.2545,39.8768,2025-05-20T1100,55,131,1.3,20,11,192,115,91,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-05-20T1100,38,58,0.6,10,9,173,73,67,臭氧1小时
北京市,八角北路9号,116.1942,39.9158,2025-05-20T1100,69,151,1.2,25,14,196,116,101,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-05-20T1100,78,178,1.5,13,11,207,113,114,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-05-20T1100,,,,12,7,149,73,,
本溪市,溪湖,123.7567,41.3325,2025-05-20T1100,24,44,1.0,,8,122,92,,
本溪市,彩屯,123.7169,41.3094,2025-05-20T1100,24,52,2.8,37,20,82,76,51,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-05-20T1100,19,59,0.8,16,8,104,76,55,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-05-20T1100,18,56,0.8,13,6,111,108,53,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-05-20T1100,18,75,0.9,16,6,147,75,63,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-05-20T1100,10,14,0.5,,,92,42,,
毕节市,师专,105.31,27.2944,2025-05-20T1100,8,12,0.4,7,4,95,48,30,
毕节市,工业大道,105.3688,27.3598,2025-05-20T1100,12,13,0.7,10,7,91,47,29,
滨州市,第二水厂,118.0018,37.3617,2025-05-20T1100,12,100,0.5,10,8,146,90,75,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-05-20T1100,39,78,0.1,9,15,153,120,64,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-05-20T1100,70,97,0.7,8,11,172,141,94,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-05-20T1100,41,107,0.6,10,8,147,102,79,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-05-20T1100,34,98,0.3,7,8,171,112,74,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-05-20T1100,56,97,0.3,6,5,178,129,77,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-05-20T1100,33,53,0.6,6,3,141,117,52,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-05-20T1100,36,69,0.5,6,5,146,130,60,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-05-20T1100,35,41,0.6,6,3,139,118,50,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-05-20T1100,6,30,0.3,2,13,78,74,30,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-05-20T1100,8,29,0.4,8,8,80,78,29,
沧州市,沧县城建局,116.8842,38.2991,2025-05-20T1100,,,0.6,,,132,98,,
沧州市,电视转播站,116.8584,38.3254,2025-05-20T1100,39,101,0.4,11,6,128,99,76,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-05-20T1100,44,103,0.4,11,1,141,103,77,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-05-20T1100,39,129,0.3,12,8,152,109,90,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-05-20T1100,8,18,0.3,8,3,61,46,20,
昌都市,昌都会议中心,97.1714,31.1406,2025-05-20T1100,10,22,,8,4,62,52,,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-05-20T1100,,6,0.5,5,7,69,60,,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-05-20T1100,7,11,0.3,5,5,85,74,27,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-05-20T1100,3,19,0.2,11,7,78,74,25,
长春市,食品厂,125.3325,43.9166,2025-05-20T1100,23,33,0.3,27,4,71,64,33,
长春市,客车厂,125.2863,43.9027,2025-05-20T1100,19,23,0.3,16,5,85,71,28,
长春市,邮电学院,125.2841,43.8463,2025-05-20T1100,16,41,0.2,,,86,66,,
长春市,劳动公园,125.3716,43.8772,2025-05-20T1100,14,28,0.3,7,6,90,60,29,
长春市,园林处,125.3297,43.8805,2025-05-20T1100,22,39,0.3,8,6,90,71,39,
长春市,净月潭,125.4605,43.79,2025-05-20T1100,14,19,0.3,8,6,86,62,27,
长春市,经开区环卫处,125.3863,43.8447,2025-05-20T1100,12,40,0.2,10,6,87,57,40,
长春市,高新区管委会,125.245,43.7783,2025-05-20T1100,19,38,0.3,12,6,83,60,38,
长春市,岱山公园,125.1761,43.8325,2025-05-20T1100,20,32,0.3,19,4,80,66,32,
长沙市,经开区环保局,113.0833,28.2325,2025-05-20T1100,9,15,0.5,9,5,70,35,22,
长沙市,高开区环保局,112.8872,28.2189,2025-05-20T1100,3,21,0.6,3,4,63,31,21,
长沙市,马坡岭,113.0792,28.2053,2025-05-20T1100,10,,0.6,5,6,69,37,,
长沙市,湖南师范大学,112.9394,28.19,2025-05-20T1100,9,40,0.5,6,7,67,32,40,
长沙市,雨花区环保局,113.0178,28.1322,2025-05-20T1100,7,20,0.6,3,6,67,35,21,
长沙市,伍家岭,112.9792,28.2597,2025-05-20T1100,12,26,0.8,9,6,67,33,26,
长沙市,火车新站,113.0014,28.1944,2025-05-20T1100,14,18,0.6,7,9,66,30,21,
长沙市,天心区环保局,112.9844,28.1178,2025-05-20T1100,9,26,0.7,10,5,70,37,26,
长沙市,湖南中医药大学,112.8908,28.1308,2025-05-20T1100,6,21,0.5,6,4,68,26,22,
长沙市,沙坪,112.9581,28.3611,2025-05-20T1100,,18,0.7,7,5,60,27,,
长治市,清华站,113.1147,36.1547,2025-05-20T1100,44,106,0.7,,,174,100,,
长治市,审计局,113.0886,36.2125,2025-05-20T1100,24,72,0.4,15,10,162,100,61,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-05-20T1100,67,97,0.6,16,12,162,95,90,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-05-20T1100,41,72,0.6,9,8,156,125,61,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-05-20T1100,24,77,0.4,11,10,155,115,64,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-05-20T1100,30,48,0.6,16,12,161,84,52,臭氧1小时
长治市,英华南巷50号,113.1131,36.19948,2025-05-20T1100,27,75,0.8,11,8,159,108,63,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-05-20T1100,36,124,0.9,13,,200,94,,
常德市,市二中,111.6975,28.9703,2025-05-20T1100,31,,1.1,14,6,56,40,45,
常德市,武陵区永安,111.7153,29.0289,2025-05-20T1100,27,47,0.4,8,8,62,38,47,
常德市,鼎城区玉霞,111.6892,28.9881,2025-05-20T1100,22,40,0.6,11,4,60,32,40,
常德市,武陵区长庚,111.6625,29.0531,2025-05-20T1100,28,46,0.8,9,8,73,40,46,
常州市,市监测站,119.9633,31.762,2025-05-20T1100,19,34,0.8,12,9,82,58,34,
常州市,武进监测站,119.9468,31.7069,2025-05-20T1100,29,63,0.7,27,13,82,72,57,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-05-20T1100,28,54,0.4,27,22,84,45,52,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-05-20T1100,22,38,0.7,16,14,86,67,38,
常州市,经开区,120.0522,31.7748,2025-05-20T1100,34,53,0.6,30,10,91,60,52,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-05-20T1100,,48,,,10,81,73,,
常州市,武进经发区,119.8598,31.7066,2025-05-20T1100,27,48,0.9,21,12,76,53,48,
常州市,金坛城区,119.5826,31.7245,2025-05-20T1100,24,31,0.6,,13,22,65,,
朝阳市,西梁,120.4318,41.5881,2025-05-20T1100,17,38,0.5,13,17,120,59,38,
朝阳市,河畔小区,120.4521,41.5646,2025-05-20T1100,23,56,0.6,11,16,128,69,53,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-05-20T1100,22,59,0.6,11,17,126,60,55,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-05-20T1100,23,62,0.4,,,114,55,,
潮州市,西园路,116.6367,23.6719,2025-05-20T1100,24,45,0.4,10,4,54,20,45,
潮州市,市政府,116.6183,23.6608,2025-05-20T1100,15,44,0.7,10,5,52,23,44,
潮州市,金山,116.6461,23.6761,2025-05-20T1100,21,34,0.7,8,7,60,20,34,
郴州市,马头岭,113.0073,25.9061,2025-05-20T1100,12,16,0.2,3,7,34,28,18,
郴州市,市职中,113.0116,25.8226,2025-05-20T1100,3,15,0.5,6,3,37,35,15,
郴州市,市审计局,113.0383,25.8071,2025-05-20T1100,7,14,0.4,4,4,40,42,14,
郴州市,市环保局,113.0348,25.7759,2025-05-20T1100,10,18,0.4,7,7,35,39,18,
郴州市,好美居路49号,113.0138,25.8011,2025-05-20T1100,3,20,0.4,6,6,37,36,20,
成都市,金泉两河,103.9728,30.7236,2025-05-20T1100,38,94,0.6,20,13,182,75,78,臭氧1小时
成都市,十里店,104.176,30.6872,2025-05-20T1100,54,94,0.9,20,12,180,88,75,臭氧1小时
成都市,三瓦窑,104.079,30.5706,2025-05-20T1100,26,65,,,10,155,34,,
成都市,沙河铺,104.1114,30.63,2025-05-20T1100,37,86,1.0,24,12,150,58,68,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-05-20T1100,53,80,0.8,27,14,137,63,73,细颗粒物(PM2.5)
成都市,大石西路,104.0239,30.65639,2025-05-20T1100,48,85,0.8,29,13,158,62,68,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-05-20T1100,46,83,0.7,30,7,143,96,67,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-05-20T1100,41,74,0.6,25,19,166,74,62,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-05-20T1100,63,90,0.8,35,8,162,53,85,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-05-20T1100,35,67,0.7,,,175,81,,
成都市,科学城,104.0789,30.4072,2025-05-20T1100,50,72,0.8,25,6,154,60,69,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-05-20T1100,39,58,0.7,16,11,164,80,55,"细颗粒物(PM2.5),臭氧1小时"
成都市,鲸龙路1057号,104.2433,30.5353,2025-05-20T1100,42,70,0.7,30,8,164,70,60,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-05-20T1100,34,72,0.6,15,8,159,51,61,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-05-20T1100,22,50,0.5,10,3,137,51,50,
承德市,开发区,117.9503,40.928,2025-05-20T1100,22,50,0.7,14,8,154,52,50,
承德市,文化中心,117.8051,40.9655,2025-05-20T1100,16,64,0.6,9,4,156,65,57,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-05-20T1100,28,47,0.5,8,6,139,54,47,
池州市,池州学院,117.47,30.6618,2025-05-20T1100,11,16,0.5,5,4,54,49,17,
池州市,展览馆,117.4918,30.6617,2025-05-20T1100,10,15,0.6,6,4,43,46,15,
池州市,第八中学,117.5627,30.695,2025-05-20T1100,8,12,,,5,49,52,,
池州市,第十二中学,117.5038,30.6243,2025-05-20T1100,9,13,1.2,11,3,41,43,13,
赤峰市,松山一中,118.9233,42.2816,2025-05-20T1100,14,56,0.8,28,35,79,57,53,颗粒物(PM10)
赤峰市,哈达街,118.9576,42.2728,2025-05-20T1100,9,34,0.8,38,44,65,58,34,
赤峰市,天义路,118.8788,42.2554,2025-05-20T1100,12,27,0.4,16,21,86,55,27,
赤峰市,银河街,119.2658,42.0353,2025-05-20T1100,8,19,0.4,8,13,76,60,24,
赤峰市,桥北物流园区,118.9359,42.3147,2025-05-20T1100,15,30,0.5,18,15,81,56,30,
崇左市,市环保局江州分局,107.3476,22.4136,2025-05-20T1100,19,44,0.4,6,9,50,24,44,
崇左市,石景林东路7号,107.3750,22.3736,2025-05-20T1100,26,51,0.9,14,7,59,25,51,颗粒物(PM10)
滁州市,老年大学,118.3093,32.3153,2025-05-20T1100,37,60,0.4,7,2,97,74,55,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-05-20T1100,34,45,0.4,7,10,96,68,49,
滁州市,市政府原办公楼,118.3118,32.3038,2025-05-20T1100,42,47,0.5,4,6,111,83,59,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-05-20T1100,34,44,0.5,5,9,92,71,49,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-05-20T1100,12,20,0.4,6,9,111,72,35,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-05-20T1100,11,17,0.5,7,,106,65,,
达州市,达州职业技术学院,107.5277,31.2827,2025-05-20T1100,68,114,1.0,19,12,130,48,92,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-05-20T1100,68,108,0.7,28,12,132,52,92,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2025-05-20T1100,70,112,0.8,22,15,131,55,94,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-05-20T1100,57,117,0.6,23,13,133,55,84,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-05-20T1100,61,100,0.8,18,9,138,50,83,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-05-20T1100,23,,0.3,9,7,87,90,33,
大理白族自治州,大理古城,100.2171,25.5811,2025-05-20T1100,3,20,0.6,5,8,108,88,34,
大连市,甘井子,121.612,38.9741,2025-05-20T1100,20,32,0.4,18,2,145,124,46,
大连市,周水子,121.565,38.9511,2025-05-20T1100,24,44,0.5,15,4,137,121,44,
大连市,星海三站,121.5637,38.8845,2025-05-20T1100,19,35,,8,,146,124,,
大连市,青泥洼桥,121.6302,38.9117,2025-05-20T1100,19,32,0.6,11,6,128,125,40,
大连市,傅家庄,121.6251,38.8638,2025-05-20T1100,22,30,0.3,10,8,151,141,48,
大连市,七贤岭,121.5213,38.8661,2025-05-20T1100,18,35,0.7,12,5,155,126,49,
大连市,旅顺,121.2529,38.8061,2025-05-20T1100,28,55,0.5,10,8,160,137,53,颗粒物(PM10)
大连市,金州,121.7485,39.1311,2025-05-20T1100,29,29,0.4,11,6,140,131,44,
大连市,开发区,121.7811,39.0496,2025-05-20T1100,22,37,0.5,15,4,144,126,45,
大连市,双D港,121.9762,39.0631,2025-05-20T1100,24,,0.4,9,7,120,133,38,
大庆市,大同区,124.81117,46.03138,2025-05-20T1100,17,22,,3,,64,55,,
大庆市,龙凤区,125.129,46.533,2025-05-20T1100,26,,0.4,6,5,70,57,38,
大庆市,红岗区,124.902,46.408,2025-05-20T1100,16,17,0.2,2,6,77,62,25,
大庆市,萨尔图区,125.153,46.586,2025-05-20T1100,3,28,0.3,6,7,61,52,28,
大庆市,让胡路区,124.9042,46.6215,2025-05-20T1100,13,25,0.2,4,7,67,56,25,
大庆市,萨区政府监测点,125.141,46.634,2025-05-20T1100,3,15,0.3,2,5,71,59,23,
大同市,云冈宾馆,113.2994,40.0758,2025-05-20T1100,36,126,0.7,55,20,97,40,88,颗粒物(PM10)
大同市,大同大学,113.3444,40.0917,2025-05-20T1100,30,106,1.2,53,27,106,43,78,颗粒物(PM10)
大同市,安家小村,113.2661,40.1269,2025-05-20T1100,55,119,0.9,36,22,,33,,
大同市,教育学院,113.2711,40.0844,2025-05-20T1100,77,106,0.6,,,94,27,103,细颗粒物(PM2.5)
大同市,大同市卫生学校,113.3397,40.0597,2025-05-20T1100,96,105,1.1,42,20,106,34,127,细颗粒物(PM2.5)
