area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-04-11T2200,10,22,0.5,11,13,48,77,22,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-04-11T2200,22,28,0.4,9,6,53,96,32,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-04-11T2200,17,18,0.5,8,4,,101,,
阿克苏地区,电视台,80.292,41.1694,2025-04-11T2200,59,335,0.5,14,8,97,110,193,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-04-11T2200,72,357,0.7,13,4,97,110,210,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-04-11T2200,218,1022,0.7,6,18,88,106,500,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-04-11T2200,362,1104,0.4,4,6,78,98,500,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-04-11T2200,362,1410,0.4,2,8,86,102,500,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-04-11T2200,3,28,0.2,14,2,76,95,28,
阿里地区,阿里监测站,80.1161,32.5,2025-04-11T2200,9,11,0.5,3,8,123,136,39,
阿里地区,阿里藏医院,80.0903,32.5028,2025-04-11T2200,8,19,0.4,1,7,113,128,36,
安康市,香溪洞,109.0318,32.6537,2025-04-11T2200,30,41,0.5,12,6,26,70,43,
安康市,汉滨区检察院,109.0072,32.6975,2025-04-11T2200,29,52,0.4,18,8,5,45,51,颗粒物(PM10)
安康市,市邮政管理局,109.0325,32.6913,2025-04-11T2200,23,49,0.5,18,6,11,36,49,
安庆市,环科院,117.0809,30.5177,2025-04-11T2200,19,36,0.7,6,7,105,118,36,
安庆市,马山宾馆,117.0331,30.5119,2025-04-11T2200,20,,0.8,5,4,106,118,34,
安庆市,安庆大学,116.9896,30.6145,2025-04-11T2200,25,31,0.5,5,3,107,130,36,
安庆市,市人大,117.0598,30.5351,2025-04-11T2200,,,,,,,86,,
安顺市,伍家关,105.9606,26.2611,2025-04-11T2200,31,51,0.6,6,6,121,138,51,颗粒物(PM10)
安顺市,凤凰山,105.9408,26.2431,2025-04-11T2200,40,56,0.6,12,10,112,135,57,细颗粒物(PM2.5)
安顺市,金钟山,105.9439,26.2564,2025-04-11T2200,39,52,0.7,12,8,115,134,55,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.2481,2025-04-11T2200,44,53,0.8,12,16,120,140,62,细颗粒物(PM2.5)
安阳市,棉研所,114.4839,36.0621,2025-04-11T2200,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-04-11T2200,23,153,0.5,3,4,82,92,102,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-04-11T2200,31,270,0.3,4,8,87,92,160,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-04-11T2200,11,193,0.2,9,3,95,98,122,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-04-11T2200,15,140,0.3,13,3,104,94,95,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-04-11T2200,29,215,0.5,7,3,84,86,133,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-04-11T2200,8,27,0.3,10,9,114,132,36,
鞍山市,太阳城,123.011,41.0931,2025-04-11T2200,7,19,0.5,5,2,116,130,37,
鞍山市,太平,123.0485,41.1442,2025-04-11T2200,8,28,0.5,6,7,113,126,36,
鞍山市,铁西三道街,122.9642,41.0971,2025-04-11T2200,8,32,0.4,10,2,118,127,37,
鞍山市,明达新区,123.022,41.0821,2025-04-11T2200,6,18,0.3,6,5,119,134,38,
鞍山市,千山,123.1289,41.0228,2025-04-11T2200,,,,,,,119,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-04-11T2200,7,23,0.4,10,5,118,130,37,
巴彦淖尔市,附二中,107.4212,40.761,2025-04-11T2200,29,305,0.3,2,6,83,90,178,颗粒物(PM10)
