area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-05T2200,25,,0.6,14,4,43,60,36,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-05T2200,16,19,0.7,22,6,37,64,23,
阿克苏地区,电视台,80.2899,41.1684,2026-01-05T2200,29,35,0.2,9,4,68,52,42,
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-05T2200,27,40,0.5,10,4,66,61,40,
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-05T2200,14,18,0.5,12,10,69,72,22,
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-05T2200,9,11,0.6,6,9,72,68,23,
阿勒泰地区,市站,88.1266,47.8515,2026-01-05T2200,9,21,0.6,42,2,39,84,21,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-05T2200,15,29,0.5,51,3,34,88,29,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-05T2200,3,6,0.4,2,8,,94,,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-05T2200,3,7,0.4,1,9,97,99,31,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-05T2200,44,56,0.8,29,4,11,36,62,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-01-05T2200,65,76,0.9,35,6,8,31,88,细颗粒物(PM2.5)
安庆市,环科院,117.0806,30.5181,2026-01-05T2200,63,74,0.5,41,7,17,73,85,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-05T2200,60,78,0.7,19,8,34,76,82,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-05T2200,42,59,0.6,31,4,42,80,59,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-05T2200,60,72,0.5,28,9,35,73,82,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-05T2200,44,,1.0,24,29,51,66,62,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-01-05T2200,39,,0.9,20,26,51,66,55,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-01-05T2200,48,,0.9,20,41,52,65,67,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-01-05T2200,178,185,1.3,54,4,41,72,228,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-01-05T2200,196,,1.2,55,5,38,77,246,细颗粒物(PM2.5)
