area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
保定市,游泳馆,115.4803,38.8568,2026-07-20T0000,35,43,0.2,10,6,115,171,50,
保定市,华电二区,115.509,38.8895,2026-07-20T0000,31,38,0.7,10,3,126,190,45,
保定市,接待中心,115.4588,38.9037,2026-07-20T0000,31,51,0.4,7,2,128,176,51,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-07-20T0000,33,49,0.4,12,2,110,169,49,
保定市,满城区生态环境分局,115.3136,38.9511,2026-07-20T0000,30,66,0.3,12,1,107,187,62,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-07-20T0000,38,57,0.6,19,1,94,165,56,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-07-20T0000,28,44,0.5,16,3,109,177,44,
保定市,双鹰农机,115.4199,38.8665,2026-07-20T0000,33,61,0.2,11,3,111,166,58,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-07-20T0000,31,50,0.2,14,3,109,173,50,
保山市,市环境监测站,99.1589,25.1137,2026-07-20T0000,3,19,0.3,5,6,44,80,19,
保山市,市环保局,99.1616,25.1381,2026-07-20T0000,6,11,0.2,2,6,51,81,16,
北海市,海滩公园,109.1435,21.4085,2026-07-20T0000,24,63,0.5,2,2,83,86,60,颗粒物(PM10)
北海市,新市环保局,109.0983,21.466,2026-07-20T0000,16,34,0.5,4,2,83,83,34,
北海市,北海工业园,109.1775,21.5232,2026-07-20T0000,16,49,0.7,2,1,78,80,49,
北海市,龙潭自来水厂,109.1844,21.4396,2026-07-20T0000,18,46,0.5,2,1,75,78,46,
北京市,万寿西宫,116.3611,39.8786,2026-07-20T0000,38,73,0.7,18,3,149,187,67,颗粒物(PM10)
北京市,东四,116.4174,39.9289,2026-07-20T0000,52,76,0.5,17,4,152,189,84,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-07-20T0000,58,100,0.9,19,3,139,173,96,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-07-20T0000,59,95,0.8,19,1,150,181,98,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-07-20T0000,62,83,0.7,19,6,147,179,102,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-07-20T0000,48,89,0.6,16,4,156,165,78,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-07-20T0000,60,92,0.5,15,2,144,172,100,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-07-20T0000,44,72,0.6,11,3,128,150,68,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-07-20T0000,37,61,0.9,20,2,117,163,58,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-07-20T0000,51,80,0.8,11,4,141,158,82,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-07-20T0000,47,66,0.8,10,3,142,141,74,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-07-20T0000,39,66,0.8,18,3,88,162,62,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-07-20T0000,37,68,0.5,14,4,133,156,63,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-07-20T0000,29,44,0.6,6,1,92,142,44,
北京市,大兴旧宫,116.4669,39.7734,2026-07-20T0000,56,85,0.9,16,2,146,177,92,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-07-20T0000,36,49,0.5,12,2,138,162,52,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-07-20T0000,44,70,0.9,10,2,98,129,68,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-07-20T0000,43,72,0.9,10,3,147,156,66,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云镇,116.8399,40.3843,2026-07-20T0000,46,72,0.8,8,3,159,149,72,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-07-20T0000,33,53,0.5,6,1,144,170,53,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-07-20T0000,54,97,0.7,17,3,134,159,88,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-07-20T0000,44,78,0.6,8,4,154,163,70,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-07-20T0000,57,66,0.7,8,1,157,149,94,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-07-20T0000,14,26,0.5,17,5,15,74,26,
本溪市,彩屯,123.7169,41.3094,2026-07-20T0000,12,21,0.6,9,6,32,76,21,
本溪市,东明,123.7672166,41.28649327,2026-07-20T0000,8,15,0.4,9,4,81,91,26,
本溪市,新立屯,123.799345,41.266614,2026-07-20T0000,9,20,0.5,10,7,58,85,20,
本溪市,威宁,123.829144,41.336777,2026-07-20T0000,14,34,0.8,18,8,9,70,34,
毕节市,八中,105.287,27.3133,2026-07-20T0000,16,61,0.5,21,6,42,106,58,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-07-20T0000,24,58,0.6,19,7,41,102,56,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2026-07-20T0000,21,33,/,30,7,32,107,33,
滨州市,第二水厂,117.9961,37.3604,2026-07-20T0000,42,44,0.7,11,8,92,164,64,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-07-20T0000,41,44,0.8,13,4,110,175,62,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-07-20T0000,37,NA,0.6,8,9,105,171,54,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-07-20T0000,42,48,0.8,8,10,93,164,64,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-07-20T0000,41,41,0.7,15,5,88,181,62,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-07-20T0000,44,NA,0.6,10,6,93,166,68,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-07-20T0000,24,31,NA,NA,7,66,134,NA,NA
亳州市,三国揽胜宫,115.7789,33.8519,2026-07-20T0000,23,30,0.4,10,6,80,130,33,
亳州市,亳州学院,115.7631,33.803,2026-07-20T0000,22,22,0.4,10,2,89,141,32,
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-07-20T0000,25,76,0.4,24,4,67,121,69,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-07-20T0000,16,72,0.3,37,4,52,118,66,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-07-20T0000,35,49,0.2,17,3,87,158,50,
沧州市,电视转播站,116.8462,38.3189,2026-07-20T0000,34,52,0.3,13,3,107,166,52,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-07-20T0000,44,76,0.2,18,2,95,164,69,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-07-20T0000,38,41,0.4,14,2,100,176,56,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-07-20T0000,13,31,0.4,14,2,89,144,31,
昌都市,昌都会议中心,97.1707,31.1428,2026-07-20T0000,14,24,0.2,6,2,107,161,34,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-07-20T0000,23,35,0.5,37,10,55,101,35,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-07-20T0000,28,73,0.7,59,8,42,131,67,颗粒物(PM10)
昌吉回族自治州,财政所,87.2057,43.9289,2026-07-20T0000,17,44,0.1,10,7,70,135,44,
长春市,客车厂,125.2874,43.9024,2026-07-20T0000,12,23,0.4,8,4,77,79,25,
长春市,邮电学院,125.2943,43.8508,2026-07-20T0000,14,14,0.3,6,6,75,86,24,
长春市,劳动公园,125.3648,43.8745,2026-07-20T0000,12,13,0.3,10,6,79,86,25,
长春市,园林处,125.3233,43.8781,2026-07-20T0000,13,NA,0.4,7,2,87,89,28,
长春市,净月潭,125.4604,43.7904,2026-07-20T0000,13,18,0.2,6,6,26,59,19,
长春市,经开区环卫处,125.38,43.8422,2026-07-20T0000,11,14,0.3,8,2,74,75,24,
长春市,高新区管委会,125.234,43.7761,2026-07-20T0000,11,11,0.3,6,4,75,72,24,
长春市,岱山公园,125.1695,43.83,2026-07-20T0000,12,13,0.3,15,2,63,74,20,
长春市,北亚泰大街1068号,125.334645,43.916281,2026-07-20T0000,12,26,0.4,11,3,79,85,26,
长沙市,经开区环保局,113.082,28.2421,2026-07-20T0000,10,16,0,15,4,54,75,17,
长沙市,高开区环保局,112.8873,28.2202,2026-07-20T0000,12,23,0.8,13,4,50,82,23,
长沙市,马坡岭,113.0785,28.2012,2026-07-20T0000,14,25,0.5,10,16,62,76,25,
长沙市,湖南师范大学,112.9448,28.1894,2026-07-20T0000,10,23,0.4,3,8,53,78,23,
长沙市,雨花区环保局,113.0177,28.1322,2026-07-20T0000,10,15,0.7,12,6,67,71,21,
长沙市,伍家岭,112.9795,28.2593,2026-07-20T0000,12,26,0.4,12,3,54,77,26,
长沙市,火车新站,113.002,28.1944,2026-07-20T0000,18,18,0.6,8,9,63,73,26,
长沙市,天心区环保局,112.9846,28.1177,2026-07-20T0000,16,21,0.4,15,3,61,82,23,
长沙市,湖南中医药大学,112.8906,28.1307,2026-07-20T0000,11,20,0.7,12,6,53,79,20,
长治市,清华站,113.1146,36.1547,2026-07-20T0000,33,38,0.6,5,8,124,158,48,
长治市,审计局,113.0887,36.2126,2026-07-20T0000,36,45,0.7,4,9,130,175,52,细颗粒物(PM2.5)
长治市,长治八中,113.0845,36.1856,2026-07-20T0000,31,48,0.7,5,10,119,158,48,
长治市,德盛苑,113.1561,36.1912,2026-07-20T0000,30,34,0.8,8,10,126,160,43,
长治市,向阳小学,113.0603,36.0464,2026-07-20T0000,36,60,0.5,8,6,102,148,58,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-07-20T0000,26,50,1.3,10,10,107,144,50,
长治市,英华南巷50号,113.113092,36.199482,2026-07-20T0000,33,41,0.4,5,10,109,172,48,
长治市,学府街1号,113.23666,36.33435,2026-07-20T0000,21,48,0.7,18,6,64,176,48,
常德市,市二中,111.696,28.9725,2026-07-20T0000,9,18,1.0,10,6,36,84,18,
常德市,武陵区永安,111.7152,29.0288,2026-07-20T0000,13,20,0.6,5,6,50,84,20,
常德市,鼎城区玉霞,111.6891,28.9881,2026-07-20T0000,11,13,0.8,10,8,34,85,16,
常德市,武陵区长庚,111.6651,29.0526,2026-07-20T0000,14,15,0.8,6,7,41,84,20,
常州市,市监测站,119.9524,31.7586,2026-07-20T0000,7,10,0.4,9,6,57,103,18,
常州市,武进监测站,119.9351,31.703,2026-07-20T0000,3,6,0.5,8,4,59,102,19,
常州市,行政中心,119.9701,31.813,2026-07-20T0000,3,8,0.4,6,6,60,100,19,
常州市,经开区,120.0434,31.7726,2026-07-20T0000,8,19,0.6,12,3,48,94,19,
常州市,钟楼,119.8919,31.7892,2026-07-20T0000,8,23,0.5,15,6,54,100,23,
常州市,武进经发区,119.8595,31.706,2026-07-20T0000,3,6,0.8,6,6,51,105,16,
常州市,金坛城区,119.5812,31.7256,2026-07-20T0000,3,6,0.5,7,5,65,96,21,
常州市,崇义南街5-H号,119.9551,31.863,2026-07-20T0000,3,13,0.8,6,6,49,92,16,
朝阳市,西梁,120.4318,41.588,2026-07-20T0000,21,36,0.8,10,13,102,105,36,
朝阳市,河畔小区,120.452,41.565,2026-07-20T0000,16,25,0.7,8,14,116,107,37,
朝阳市,八里堡,120.4176,41.5648,2026-07-20T0000,24,34,0.7,9,6,87,99,35,
潮州市,市政府,116.6179,23.6608,2026-07-20T0000,11,17,0.6,7,3,45,71,17,
潮州市,金山,116.646,23.676,2026-07-20T0000,8,NA,0.4,2,2,49,76,16,
郴州市,市职中,113.0116,25.8228,2026-07-20T0000,13,NA,0.8,4,6,32,64,19,
郴州市,市审计局,113.0381,25.8074,2026-07-20T0000,14,NA,/,3,3,38,61,20,
郴州市,市环保局,113.0348,25.7757,2026-07-20T0000,13,18,0.5,9,9,39,64,19,
郴州市,好美居路49号,113.0138,25.8011,2026-07-20T0000,7,18,/,9,6,34,61,18,
成都市,金泉两河,103.9727,30.7242,2026-07-20T0000,26,50,0.5,33,2,40,158,50,
成都市,十里店,104.1423,30.6765,2026-07-20T0000,30,50,0.8,58,5,40,176,50,
成都市,三瓦窑,104.0594,30.5765,2026-07-20T0000,27,32,1.0,91,6,1,172,46,
成都市,沙河铺,104.1122,30.6306,2026-07-20T0000,35,38,1.2,61,6,21,162,50,
成都市,大石西路,104.0219,30.6561,2026-07-20T0000,28,39,1.0,63,3,14,153,40,
成都市,龙泉驿区区政府,104.2724,30.559,2026-07-20T0000,17,19,0.6,12,4,102,161,32,
成都市,金博路,104.0028,30.6891,2026-07-20T0000,21,29,0.9,54,8,33,158,30,
成都市,华阳,104.056,30.5228,2026-07-20T0000,24,36,1.0,40,2,35,168,36,
成都市,青白江技师分院,104.387954,30.746684,2026-07-20T0000,21,37,0.7,32,6,96,177,37,
成都市,科学城,104.0788,30.4054,2026-07-20T0000,11,25,0.6,24,6,61,164,25,
成都市,光华大道三段,103.8505,30.6946,2026-07-20T0000,22,44,0.6,21,4,52,146,44,
成都市,八角井街185号,104.3257,30.6406,2026-07-20T0000,10,48,0.6,12,5,98,162,48,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-07-20T0000,18,31,0.7,76,8,23,164,38,
承德市,铁路,117.9531,40.908,2026-07-20T0000,26,42,0.6,15,4,83,115,42,
承德市,中国银行,117.9397,40.9763,2026-07-20T0000,24,44,0.5,10,3,28,119,44,
承德市,杏林街1号,117.9462,40.95,2026-07-20T0000,31,43,0.6,9,4,80,119,45,
承德市,滨河大街98号,117.7994,40.9605,2026-07-20T0000,17,33,0.3,11,5,44,120,33,
池州市,池州学院,117.4698,30.6617,2026-07-20T0000,3,NA,0.6,6,4,63,88,20,
池州市,展览馆,117.4918,30.6617,2026-07-20T0000,3,6,0.4,4,2,53,88,17,
池州市,第八中学,117.5626,30.695,2026-07-20T0000,3,6,0.4,3,4,49,78,16,
池州市,第十二中学,117.5037,30.6242,2026-07-20T0000,3,6,0.7,10,4,45,82,15,
赤峰市,松山一中,118.9229,42.2816,2026-07-20T0000,7,21,0.7,10,8,107,135,34,
赤峰市,哈达街,118.9588,42.2733,2026-07-20T0000,13,24,0.5,10,12,103,127,33,
赤峰市,天义路,118.8792,42.2551,2026-07-20T0000,13,17,0.6,18,11,82,121,26,
赤峰市,银河街,119.2656,42.0356,2026-07-20T0000,14,27,0.6,12,18,80,120,27,
赤峰市,桥北物流园区,118.9359,42.3146,2026-07-20T0000,18,NA,0.8,8,6,96,130,30,
崇左市,市环保局江州分局,107.3473,22.4137,2026-07-20T0000,10,28,0.4,10,6,18,80,28,
崇左市,石景林东路7号,107.375,22.3736,2026-07-20T0000,17,23,0.4,20,2,14,77,25,
滁州市,市政府原办公楼,118.31131,32.3033,2026-07-20T0000,18,NA,0.4,17,6,58,88,26,
滁州市,图书馆,118.3268,32.2633,2026-07-20T0000,11,NA,0.5,9,8,57,82,18,
滁州市,银山路666号,118.3196,32.3335,2026-07-20T0000,16,16,0.5,7,4,68,91,23,
滁州市,黄山路555号,118.3426,32.2979,2026-07-20T0000,14,18,0.5,11,6,57,85,20,
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-07-20T0000,18,29,0.9,15,2,23,80,29,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-07-20T0000,19,28,0.8,14,8,30,86,28,
达州市,市环境监测站,107.5087,31.2186,2026-07-20T0000,18,35,0.3,29,6,46,142,35,
达州市,凤凰小区,107.4988,31.2132,2026-07-20T0000,22,56,0.3,31,5,51,145,55,颗粒物(PM10)
达州市,达县机关宾馆,107.5081,31.1987,2026-07-20T0000,24,58,0.3,47,4,45,150,56,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2026-07-20T0000,24,64,0.2,43,4,43,150,60,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-07-20T0000,11,20,0.4,13,4,53,93,20,
大理白族自治州,大理古城,100.1542,25.7055,2026-07-20T0000,3,20,0.5,10,5,NA,83,NA,NA
大连市,甘井子,121.6119,38.974,2026-07-20T0000,36,49,0.9,5,8,158,168,52,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-07-20T0000,38,43,1.1,13,7,135,152,56,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-07-20T0000,42,44,1.0,6,7,147,177,64,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-07-20T0000,44,NA,1.0,4,7,131,153,68,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-07-20T0000,24,29,1.0,4,6,144,178,45,
大连市,七贤岭,121.5117,38.8636,2026-07-20T0000,27,46,0.9,5,6,152,167,48,
大连市,金州,121.7507,39.1339,2026-07-20T0000,49,52,0.9,14,12,104,158,78,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-07-20T0000,44,64,1.0,29,7,92,156,68,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-07-20T0000,19,22,0.6,5,6,40,107,28,
大连市,旅顺,121.2548,38.8188,2026-07-20T0000,43,50,0.8,9,6,138,162,66,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-07-20T0000,17,44,0.4,41,6,83,138,44,
大庆市,龙凤区,125.1166,46.5255,2026-07-20T0000,20,NA,0.2,16,11,74,130,29,
大庆市,红岗区,124.8894,46.4007,2026-07-20T0000,13,18,0.5,9,5,69,119,22,
大庆市,萨尔图区,125.1391,46.578,2026-07-20T0000,26,45,0.5,25,7,60,127,45,
大庆市,让胡路区,124.9026,46.6217,2026-07-20T0000,18,27,0.6,23,4,56,122,27,
大庆市,萨区政府监测点,125.127,46.6277,2026-07-20T0000,25,36,0.3,13,7,77,125,36,
大同市,云冈宾馆,113.2926,40.0759,2026-07-20T0000,12,45,0.6,12,8,109,141,45,
大同市,大同大学,113.3437,40.0921,2026-07-20T0000,9,35,0.4,10,7,107,148,35,
大同市,安家小村,113.2637,40.129,2026-07-20T0000,14,35,0.2,12,6,86,147,35,
大同市,大同市卫生学校,113.3399,40.0586,2026-07-20T0000,7,51,0.5,15,6,104,150,51,颗粒物(PM10)
大同市,云冈站,113.1371,40.1122,2026-07-20T0000,14,29,0.5,8,5,101,138,32,
大同市,图书馆,113.1186,40.2556,2026-07-20T0000,16,40,0.7,8,6,98,143,40,
大同市,区一中,113.5931,40.0459,2026-07-20T0000,16,26,0.3,10,7,93,148,30,
大同市,魏都大道141号,113.2798248,40.09972476,2026-07-20T0000,18,35,0.5,13,6,95,134,35,
大兴安岭地区,科技局,124.1068,50.4091,2026-07-20T0000,17,23,0.4,4,6,11,69,25,
大兴安岭地区,红旗社区,124.117,50.4279,2026-07-20T0000,16,NA,0.3,5,5,7,69,23,
丹东市,江湾东路,124.33,40.0625,2026-07-20T0000,19,23,0.5,10,5,58,85,28,
丹东市,临江后街,124.4242,40.1513,2026-07-20T0000,25,49,0.7,15,5,38,80,49,
丹东市,元宝山,124.3935,40.1461,2026-07-20T0000,10,21,0.6,5,2,75,82,24,
丹东市,民主桥,124.3634,40.1093,2026-07-20T0000,14,26,0.7,7,6,69,82,26,
儋州市,第一中学子站,109.5726195,19.51688767,2026-07-20T0000,20,45,0.6,3,2,57,62,45,
儋州市,东坡学校子站,109.5567,19.5187,2026-07-20T0000,20,42,0.6,4,3,52,62,42,
德宏傣族景颇族自治州,德宏州监测站,98.5611,24.4273,2026-07-20T0000,6,NA,0.5,9,6,35,49,11,
德宏傣族景颇族自治州,芒市人民政府综合楼,98.5887,24.4366,2026-07-20T0000,8,52,0.8,8,5,30,44,52,颗粒物(PM10)
德阳市,东山公园,104.424,31.1209,2026-07-20T0000,23,30,0.6,12,5,96,153,33,
德阳市,西小区,104.3827,31.1318,2026-07-20T0000,33,50,0.7,37,14,67,154,50,
德阳市,耐火材料厂,104.3553,31.1091,2026-07-20T0000,38,52,0.7,37,5,41,151,56,细颗粒物(PM2.5)
德阳市,市林业局,104.4144,31.1495,2026-07-20T0000,19,35,0.7,58,12,44,156,35,
