area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-26T2300,20,29,0.6,16,4,45,87,29,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-26T2300,25,36,0.8,14,7,35,92,36,
阿克苏地区,电视台,80.2899,41.1684,2026-01-26T2300,120,383,2.3,55,14,8,55,248,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-26T2300,134,374,1.5,52,8,8,60,235,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-26T2300,40,124,0.7,14,11,57,82,87,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-26T2300,37,116,0.6,8,9,60,78,83,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-01-26T2300,31,,0.6,81,3,3,60,45,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-26T2300,22,28,0.6,58,4,6,62,32,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-26T2300,3,6,0.6,4,10,75,86,24,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-26T2300,3,9,0.5,2,7,81,86,26,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-26T2300,38,132,0.7,28,4,20,62,91,颗粒物(PM10)
安康市,市邮政管理局,109.0324,32.6913,2026-01-26T2300,50,176,0.8,27,12,25,57,113,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-01-26T2300,52,58,0.6,15,5,25,41,72,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-26T2300,55,58,0.7,19,4,26,38,75,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-26T2300,51,54,0.7,23,3,31,44,70,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-26T2300,59,64,0.7,15,5,25,36,80,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-01-26T2300,31,44,0.6,17,28,65,72,45,
安顺市,金钟山,105.9443,26.2567,2026-01-26T2300,47,,0.8,15,31,64,70,65,细颗粒物(PM2.5)
安顺市,娄家坡,105.8983,26.248,2026-01-26T2300,33,42,0.6,19,34,60,70,48,
安阳市,红庙街,114.3552,36.1017,2026-01-26T2300,156,185,1.7,79,5,18,51,206,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2026-01-26T2300,168,181,1.5,63,5,10,55,218,细颗粒物(PM2.5)
安阳市,信访局,114.3921,36.0879,2026-01-26T2300,143,175,1.4,52,7,23,61,190,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4706,36.0634,2026-01-26T2300,158,192,1.2,47,8,39,66,208,细颗粒物(PM2.5)
安阳市,钢三路198号,114.2918,36.0769,2026-01-26T2300,177,262,1.6,58,6,9,48,227,细颗粒物(PM2.5)
鞍山市,深沟寺,123.0441,41.1201,2026-01-26T2300,73,96,1.3,41,19,39,45,98,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-01-26T2300,84,103,1.9,46,23,26,41,112,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-01-26T2300,123,188,2.5,59,12,7,40,162,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.964,41.0968,2026-01-26T2300,145,244,2.4,76,21,12,37,193,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-01-26T2300,94,125,1.7,49,13,22,46,124,细颗粒物(PM2.5)
鞍山市,兴盛南路290号,122.944647,41.082639,2026-01-26T2300,140,203,2.7,76,17,4,42,186,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4206,40.7609,2026-01-26T2300,57,175,0.9,58,24,11,65,113,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-01-26T2300,65,172,1.1,77,8,4,59,111,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-01-26T2300,45,228,0.6,33,9,42,52,139,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-01-26T2300,52,359,/,63,/,11,56,213,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-01-26T2300,39,249,0.7,20,5,49,53,150,颗粒物(PM10)
