area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
鞍山市,太阳城,123.011,41.0931,2025-03-24T1800,12,39,0.5,11,7,106,104,39,
鞍山市,太平,123.0485,41.1442,2025-03-24T1800,18,74,0.5,11,9,97,97,62,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-24T1800,15,52,1.5,31,20,85,90,51,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-03-24T1800,13,39,0.3,10,7,101,98,39,
鞍山市,千山,123.1289,41.0228,2025-03-24T1800,,,,,,,93,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-24T1800,13,47,0.4,22,12,96,95,47,
巴彦淖尔市,附二中,107.4212,40.761,2025-03-24T1800,229,1228,0.4,5,6,95,86,500,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-24T1800,213,1016,0.2,5,4,98,89,500,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-24T1800,,,,,,,59,,
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-24T1800,34,201,0.3,10,3,117,103,126,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-24T1800,35,168,0.4,10,6,120,104,109,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-24T1800,17,34,0.3,9,4,129,127,41,
巴中市,市五中,106.7768,31.8526,2025-03-24T1800,18,35,0.4,14,5,129,120,41,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-24T1800,20,36,0.2,10,8,133,128,42,
巴中市,市中心医院,106.7616,31.8344,2025-03-24T1800,28,38,,6,8,137,125,,
白城市,洮北区环保局,122.7911,45.6077,2025-03-24T1800,40,60,0.6,19,6,88,104,57,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-24T1800,31,53,0.6,18,2,90,114,52,颗粒物(PM10)
白山市,喜丰,126.4219,41.9171,2025-03-24T1800,59,97,1.1,23,11,142,132,80,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-03-24T1800,58,96,1.2,21,11,136,110,79,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-03-24T1800,13,48,0,8,10,111,94,48,
白银市,动力公司,104.1465,36.5482,2025-03-24T1800,19,48,0.2,10,5,114,92,48,
百色市,市监测站,106.6103,23.9011,2025-03-24T1800,60,120,1.1,28,22,198,185,98,臭氧1小时
百色市,市中心血站,106.6538,23.8859,2025-03-24T1800,65,119,1.0,17,22,210,189,105,臭氧1小时
百色市,祈福高中,106.6085,23.8798,2025-03-24T1800,57,142,1.1,26,23,199,180,99,臭氧1小时
蚌埠市,工人疗养院,117.396,32.939,2025-03-24T1800,82,371,0.6,28,6,116,116,230,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-24T1800,83,371,0.4,20,6,108,109,230,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-24T1800,82,376,0.5,14,5,113,116,238,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-24T1800,85,373,0.5,23,6,112,116,233,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-03-24T1800,97,393,0.4,18,6,105,112,262,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-24T1800,,382,0.3,25,7,106,112,246,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-03-24T1800,118,630,1.4,25,20,77,90,500,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-24T1800,155,542,0.3,15,8,85,90,442,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-24T1800,149,633,0.4,9,8,90,86,500,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-24T1800,118,587,0.8,21,14,80,90,487,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-24T1800,127,535,0.5,8,7,91,97,435,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-24T1800,152,515,0.8,13,8,84,91,415,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-24T1800,138,588,0.6,13,8,86,90,488,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-24T1800,166,563,1.6,35,24,64,79,463,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-24T1800,9,23,0.1,2,6,113,111,36,
宝鸡市,竹园沟,107.0708,34.3017,2025-03-24T1800,7,28,0.2,4,6,111,107,35,
宝鸡市,三陆医院,107.1906,34.3672,2025-03-24T1800,8,28,0.2,7,3,107,95,34,
宝鸡市,监测站,107.1431,34.3547,2025-03-24T1800,14,34,0.5,7,6,101,96,34,
宝鸡市,技工学校,107.1186,34.3739,2025-03-24T1800,8,43,0.3,8,4,107,98,43,
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-24T1800,14,45,0.5,6,6,126,110,45,
宝鸡市,文理学院,107.2058,34.3497,2025-03-24T1800,15,28,0.3,6,4,107,100,34,
宝鸡市,三迪小学,107.2386,34.3622,2025-03-24T1800,17,25,0.3,13,5,107,97,34,
保定市,游泳馆,115.493,38.8632,2025-03-24T1800,27,166,0.0,15,5,117,110,108,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-03-24T1800,19,133,0.3,8,2,121,113,92,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-03-24T1800,33,157,0.3,15,4,116,108,104,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-03-24T1800,22,195,0.4,15,5,120,112,123,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-24T1800,29,178,0.3,14,4,118,113,114,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-24T1800,29,212,0.2,14,10,114,110,131,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-03-24T1800,36,201,0.1,16,14,115,114,126,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-03-24T1800,25,175,0.3,10,4,119,111,113,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-03-24T1800,30,163,0.4,10,3,116,108,107,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-03-24T1800,32,37,0.5,12,4,113,95,46,
保山市,市环保局,99.1711,25.1328,2025-03-24T1800,25,40,0.4,8,4,116,95,40,
北海市,牛尾岭水库,109.2262,21.588,2025-03-24T1800,35,39,0.6,,15,103,106,,
北海市,海滩公园,109.1436,21.4086,2025-03-24T1800,24,45,0.6,15,7,144,129,45,
北海市,新市环保局,109.0981,21.4661,2025-03-24T1800,29,40,0.5,13,5,135,116,43,
北海市,北海工业园,109.1778,21.5233,2025-03-24T1800,32,52,0.3,20,24,118,106,51,颗粒物(PM10)
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-24T1800,14,44,0.4,19,8,127,120,44,
北京市,万寿西宫,116.3621,39.8784,2025-03-24T1800,8,39,0.3,9,2,116,107,39,
北京市,定陵,116.2202,40.2915,2025-03-24T1800,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-24T1800,8,36,0.2,8,5,109,102,36,
北京市,天坛,116.4072,39.8863,2025-03-24T1800,7,36,0.4,9,3,108,100,36,
北京市,农展馆,116.462,39.9365,2025-03-24T1800,9,32,0.3,5,6,104,98,33,
北京市,官园,116.3392,39.9295,2025-03-24T1800,7,38,0.4,8,5,100,90,38,
北京市,海淀万柳,116.2878,39.9611,2025-03-24T1800,8,39,0.5,11,3,95,89,39,
北京市,顺义新城,116.6636,40.135,2025-03-24T1800,3,22,0.2,7,4,101,100,32,
北京市,怀柔镇,116.6275,40.3275,2025-03-24T1800,6,25,0.4,8,2,92,91,29,
北京市,昌平镇,116.2296,40.217,2025-03-24T1800,8,43,0.4,10,1,104,103,43,
北京市,奥体中心,116.3966,39.9821,2025-03-24T1800,6,32,0.4,10,3,100,95,32,
北京市,延庆夏都,115.9718,40.4529,2025-03-24T1800,10,50,0.4,9,5,106,100,50,
北京市,密云新城,116.8336,40.4095,2025-03-24T1800,3,24,0.2,6,3,93,91,30,
北京市,门头沟三家店,116.088,39.9726,2025-03-24T1800,11,82,0.2,15,4,93,90,66,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-03-24T1800,12,42,0.4,6,4,122,114,42,
北京市,通州东关,116.6804,39.9081,2025-03-24T1800,15,113,0.2,13,4,103,99,82,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-03-24T1800,9,40,0.2,8,3,105,98,40,
北京市,大兴旧宫,116.4672,39.7733,2025-03-24T1800,19,104,0.1,10,3,107,96,77,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-03-24T1800,10,50,0.3,8,4,109,101,50,
北京市,怀柔新城,116.6151,40.3053,2025-03-24T1800,3,25,0.3,4,4,93,91,30,
北京市,丰台小屯,116.2545,39.8768,2025-03-24T1800,9,42,0.1,11,1,97,94,42,
北京市,密云镇,116.84,40.3844,2025-03-24T1800,3,19,0.2,2,4,97,95,31,
北京市,八角北路9号,116.1942,39.9158,2025-03-24T1800,8,44,0.2,9,2,113,106,44,
北京市,洳河巡河路,117.0790,40.1518,2025-03-24T1800,13,62,0.4,12,2,106,102,56,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-03-24T1800,31,69,0.5,13,10,111,111,60,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2025-03-24T1800,21,76,0.8,18,9,117,111,63,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-03-24T1800,29,87,0.6,21,9,114,111,69,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-03-24T1800,27,106,0.7,21,10,102,100,78,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-03-24T1800,24,115,0.7,20,8,117,114,83,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-03-24T1800,22,104,0.6,18,7,108,112,77,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-03-24T1800,20,30,0.5,13,11,106,100,34,
毕节市,师专,105.31,27.2944,2025-03-24T1800,21,29,0.4,14,9,118,116,37,
毕节市,工业大道,105.3688,27.3598,2025-03-24T1800,20,32,0.6,10,11,124,118,39,
滨州市,第二水厂,118.0018,37.3617,2025-03-24T1800,7,66,1.3,11,7,90,89,58,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-03-24T1800,12,75,0.2,12,9,99,98,63,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-03-24T1800,9,58,0.2,8,7,103,99,54,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-03-24T1800,14,88,0.1,14,11,94,92,69,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-24T1800,3,54,0.5,8,5,100,98,52,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-24T1800,9,68,0.0,10,5,101,100,59,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-03-24T1800,116,473,0.3,17,3,107,107,367,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-24T1800,121,499,0.2,8,4,105,100,399,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-24T1800,108,501,0.3,10,4,103,100,401,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-24T1800,3,29,0.1,11,4,78,79,29,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-24T1800,10,41,0.3,14,3,78,76,41,
沧州市,沧县城建局,116.8842,38.2991,2025-03-24T1800,19,68,0.3,13,2,97,95,59,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-03-24T1800,12,72,0.3,13,3,99,95,61,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-03-24T1800,20,78,0.2,13,8,93,93,64,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-24T1800,20,88,0.2,12,5,88,86,69,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-03-24T1800,7,12,0.8,4,6,65,82,21,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-24T1800,3,17,0.0,2,2,111,111,35,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-24T1800,3,,0.6,7,8,83,79,26,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-24T1800,9,12,0.5,5,8,102,78,32,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-24T1800,9,19,0.4,3,7,104,82,33,
长春市,食品厂,125.3325,43.9166,2025-03-24T1800,39,52,0.5,29,8,89,101,55,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-24T1800,34,53,0.5,34,6,83,95,52,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2025-03-24T1800,26,53,0.3,11,9,102,105,52,颗粒物(PM10)
长春市,劳动公园,125.3716,43.8772,2025-03-24T1800,18,50,0.3,11,6,100,104,50,
长春市,园林处,125.3297,43.8805,2025-03-24T1800,22,36,0.3,12,7,103,103,36,
长春市,净月潭,125.4605,43.79,2025-03-24T1800,20,50,0.2,,7,100,100,,
长春市,甩湾子,125.7194,43.515,2025-03-24T1800,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-24T1800,21,42,0.3,12,5,98,100,42,
长春市,高新区管委会,125.245,43.7783,2025-03-24T1800,20,47,0.2,19,7,94,100,47,
长春市,岱山公园,125.1761,43.8325,2025-03-24T1800,31,47,0.5,21,4,102,109,47,
长沙市,经开区环保局,113.0833,28.2325,2025-03-24T1800,20,54,0.5,15,5,142,130,52,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2025-03-24T1800,18,51,0.4,3,6,144,132,51,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-03-24T1800,22,56,0.2,8,5,147,133,53,颗粒物(PM10)
长沙市,湖南师范大学,112.9394,28.19,2025-03-24T1800,21,49,0.6,5,6,137,128,49,
长沙市,雨花区环保局,113.0178,28.1322,2025-03-24T1800,22,49,0.5,13,7,136,132,49,
长沙市,伍家岭,112.9792,28.2597,2025-03-24T1800,18,53,0.4,16,4,129,126,52,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-03-24T1800,29,54,0.5,16,7,129,125,52,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-03-24T1800,27,43,0.6,14,4,143,134,45,
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-24T1800,29,55,0.2,4,4,139,122,53,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-03-24T1800,33,38,0.5,9,7,,120,,
长治市,清华站,113.1147,36.1547,2025-03-24T1800,100,257,0.3,9,3,106,109,154,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-03-24T1800,105,282,0.2,11,7,111,112,166,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-03-24T1800,133,314,0.4,15,7,107,112,182,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-03-24T1800,90,272,0.3,10,4,114,117,161,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-03-24T1800,97,284,0.3,19,10,94,104,167,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-24T1800,110,303,0.6,14,9,110,114,177,颗粒物(PM10)
长治市,英华南巷50号,113.1131,36.19948,2025-03-24T1800,105,294,0.4,,9,109,113,172,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-03-24T1800,107,320,0.5,,1,116,120,185,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-03-24T1800,25,53,0.5,11,4,126,119,52,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2025-03-24T1800,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-24T1800,24,49,0.4,8,3,131,123,49,
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-24T1800,21,40,0.4,10,4,142,136,45,
常德市,武陵区长庚,111.6625,29.0531,2025-03-24T1800,22,42,0.3,3,4,142,130,45,
常州市,市监测站,119.9633,31.762,2025-03-24T1800,36,87,0.6,16,3,143,142,69,颗粒物(PM10)
常州市,武进监测站,119.9468,31.7069,2025-03-24T1800,30,56,0.6,24,9,142,145,53,颗粒物(PM10)
常州市,安家,119.9255,31.9087,2025-03-24T1800,35,86,0.5,26,9,136,140,68,颗粒物(PM10)
常州市,行政中心,119.9805,31.8174,2025-03-24T1800,33,61,0.5,17,16,141,138,56,颗粒物(PM10)
常州市,经开区,120.0522,31.7748,2025-03-24T1800,31,76,0.5,23,9,155,154,63,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-03-24T1800,34,88,0.7,22,8,136,138,69,颗粒物(PM10)
常州市,武进经发区,119.8598,31.7066,2025-03-24T1800,32,99,0.8,22,8,147,148,75,颗粒物(PM10)
常州市,金坛城区,119.5826,31.7245,2025-03-24T1800,34,89,0.6,14,9,156,152,70,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2025-03-24T1800,16,24,0.5,,9,92,96,,
朝阳市,河畔小区,120.4521,41.5646,2025-03-24T1800,,,,6,7,94,98,,
朝阳市,八里堡,120.4176,41.5648,2025-03-24T1800,13,35,0.5,10,6,86,91,35,
朝阳市,农业园区,120.3806,41.5969,2025-03-24T1800,16,22,0.5,10,9,92,97,29,
潮州市,西园路,116.6367,23.6719,2025-03-24T1800,61,107,0.6,27,6,159,195,83,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2025-03-24T1800,47,85,0.8,30,7,162,192,68,颗粒物(PM10)
潮州市,金山,116.6461,23.6761,2025-03-24T1800,56,83,0.7,26,10,164,200,77,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-03-24T1800,37,72,0.6,16,13,130,116,61,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-03-24T1800,45,62,0.6,14,11,162,146,63,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-03-24T1800,48,59,0.5,16,7,158,146,67,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-03-24T1800,46,66,0.6,16,9,133,134,64,细颗粒物(PM2.5)
郴州市,好美居路49号,113.0138,25.8011,2025-03-24T1800,46,69,0.7,20,10,155,146,64,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-03-24T1800,22,46,0.6,12,2,129,110,46,
成都市,十里店,104.176,30.6872,2025-03-24T1800,14,40,0.3,20,3,126,105,40,
成都市,三瓦窑,104.079,30.5706,2025-03-24T1800,16,38,0.5,19,4,130,110,41,
成都市,沙河铺,104.1114,30.63,2025-03-24T1800,28,46,0.4,13,5,118,102,46,
成都市,君平街,104.0786,30.6531,2025-03-24T1800,31,45,0.5,16,6,113,93,45,
成都市,灵岩寺,103.613,31.0283,2025-03-24T1800,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-24T1800,25,62,0.6,20,4,137,108,56,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-24T1800,17,31,0.5,14,5,130,116,41,
成都市,金博路,104.0106,30.6931,2025-03-24T1800,26,52,0.4,14,,135,105,,
成都市,华阳,104.0578,30.5225,2025-03-24T1800,22,34,0.5,15,6,131,111,41,
成都市,青白江技师分院,104.3853,30.7453,2025-03-24T1800,21,40,0.4,18,5,147,115,46,
成都市,科学城,104.0789,30.4072,2025-03-24T1800,19,32,0.5,7,5,124,106,39,
成都市,光华大道三段,103.8506,30.6947,2025-03-24T1800,25,53,0.5,18,5,149,129,52,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-24T1800,17,32,0.6,12,4,131,115,41,
承德市,铁路,117.9531,40.9081,2025-03-24T1800,3,10,0.3,16,8,85,97,27,
承德市,中国银行,117.9392,40.9763,2025-03-24T1800,3,18,0.5,9,9,93,101,30,
承德市,开发区,117.9503,40.928,2025-03-24T1800,7,16,0.4,9,9,97,102,31,
承德市,文化中心,117.8051,40.9655,2025-03-24T1800,3,18,0.2,7,10,92,94,29,
承德市,离宫,117.9268,41.0026,2025-03-24T1800,3,22,0.5,6,25,72,85,23,
池州市,池州学院,117.47,30.6618,2025-03-24T1800,38,62,0.5,15,6,138,135,56,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2025-03-24T1800,35,62,0.5,13,6,135,138,56,颗粒物(PM10)
池州市,第八中学,117.5627,30.695,2025-03-24T1800,28,63,0.3,9,5,142,139,57,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2025-03-24T1800,29,63,0.3,13,6,138,138,57,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-03-24T1800,3,27,0.5,21,12,82,85,27,
赤峰市,哈达街,118.9576,42.2728,2025-03-24T1800,6,24,0.7,15,13,81,76,26,
赤峰市,天义路,118.8788,42.2554,2025-03-24T1800,11,20,0.4,16,10,77,80,25,
赤峰市,银河街,119.2658,42.0353,2025-03-24T1800,15,23,0.6,19,13,74,81,24,
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-24T1800,17,,0.9,32,28,0,78,25,
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-24T1800,46,74,0.7,9,9,186,174,83,臭氧1小时
崇左市,石景林东路7号,107.3750,22.3736,2025-03-24T1800,51,81,0.6,13,8,189,180,87,臭氧1小时
滁州市,老年大学,118.3093,32.3153,2025-03-24T1800,58,236,0.5,14,6,128,133,143,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-03-24T1800,63,284,0.4,14,8,122,103,167,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-24T1800,63,247,0.3,11,5,125,133,149,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2025-03-24T1800,61,218,0.3,12,7,124,130,134,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-24T1800,14,26,0.4,7,7,126,109,40,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-24T1800,15,16,0.6,8,6,124,109,39,
达州市,达州职业技术学院,107.5277,31.2827,2025-03-24T1800,34,96,0.4,19,13,146,141,73,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-03-24T1800,31,72,0.7,27,9,154,141,61,颗粒物(PM10)
达州市,凤凰小区,107.4988,31.2132,2025-03-24T1800,29,70,0.5,24,12,150,142,60,颗粒物(PM10)
达州市,达县机关宾馆,107.5082,31.1986,2025-03-24T1800,43,95,0.9,57,8,111,130,73,颗粒物(PM10)
达州市,市政中心,107.4644,31.2124,2025-03-24T1800,29,85,1.0,33,34,139,133,68,颗粒物(PM10)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-24T1800,,,,,7,104,89,,
大理白族自治州,大理古城,100.2171,25.5811,2025-03-24T1800,28,29,0.5,13,7,103,98,40,
大连市,甘井子,121.612,38.9741,2025-03-24T1800,9,125,0.6,18,4,100,94,88,颗粒物(PM10)
大连市,周水子,121.565,38.9511,2025-03-24T1800,9,92,0.3,25,5,90,90,71,颗粒物(PM10)
大连市,星海三站,121.5637,38.8845,2025-03-24T1800,10,87,0.6,9,10,101,97,69,颗粒物(PM10)
大连市,青泥洼桥,121.6302,38.9117,2025-03-24T1800,8,76,0.2,13,8,100,94,63,颗粒物(PM10)
大连市,傅家庄,121.6251,38.8638,2025-03-24T1800,3,85,0.4,17,8,97,90,68,颗粒物(PM10)
大连市,七贤岭,121.5213,38.8661,2025-03-24T1800,9,45,0.5,10,6,97,93,45,
大连市,旅顺,121.2529,38.8061,2025-03-24T1800,10,79,0.4,12,5,89,87,65,颗粒物(PM10)
大连市,金州,121.7485,39.1311,2025-03-24T1800,10,58,0.8,14,7,102,96,54,颗粒物(PM10)
大连市,开发区,121.7811,39.0496,2025-03-24T1800,7,84,0.4,15,6,93,90,67,颗粒物(PM10)
大连市,双D港,121.9762,39.0631,2025-03-24T1800,8,92,0.5,19,6,108,108,71,颗粒物(PM10)
大庆市,大同区,124.81117,46.03138,2025-03-24T1800,73,111,0.7,16,6,110,105,98,细颗粒物(PM2.5)
