area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-01-09T1400,6,10,0.4,7,4,78,46,25,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-01-09T1400,12,,0.4,5,5,77,51,25,
阿克苏地区,电视台,80.2899,41.1684,2026-01-09T1400,80,111,1.2,36,6,45,19,107,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2592,41.1541,2026-01-09T1400,82,103,1.2,41,5,34,28,109,细颗粒物(PM2.5)
阿拉善盟,蒙二幼,105.699,38.8409,2026-01-09T1400,37,266,0.5,5,9,82,81,158,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-01-09T1400,40,209,0.6,4,8,80,80,130,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-01-09T1400,3,19,0.2,12,2,66,41,21,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-01-09T1400,9,16,0.5,31,6,48,59,16,
阿里地区,阿里监测站,80.1171,32.4999,2026-01-09T1400,3,6,0.5,6,6,60,56,19,
阿里地区,阿里藏医院,80.0906,32.5029,2026-01-09T1400,8,10,0.6,5,12,62,49,20,
安康市,汉滨区检察院,109.0088,32.6974,2026-01-09T1400,39,56,0.6,16,6,56,24,55,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0324,32.6913,2026-01-09T1400,41,70,0.7,19,8,46,18,60,颗粒物(PM10)
安庆市,环科院,117.0806,30.5181,2026-01-09T1400,43,65,0.3,12,9,108,50,60,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5118,2026-01-09T1400,41,63,0.4,14,7,108,45,58,细颗粒物(PM2.5)
安庆市,安庆大学,116.9897,30.6146,2026-01-09T1400,42,54,0.5,15,7,105,52,59,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2026-01-09T1400,42,98,0.3,16,,111,43,,
安顺市,凤凰山,105.9408,26.2431,2026-01-09T1400,58,64,0.6,22,36,77,70,79,细颗粒物(PM2.5)
安顺市,金钟山,105.9443,26.2567,2026-01-09T1400,68,,,17,36,74,73,,
安顺市,娄家坡,105.8983,26.248,2026-01-09T1400,54,62,0.8,19,24,76,78,74,细颗粒物(PM2.5)
安阳市,红庙街,114.3552,36.1017,2026-01-09T1400,20,55,0.4,17,3,70,50,53,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-01-09T1400,23,66,0.4,20,14,68,36,58,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-01-09T1400,28,54,0.5,15,5,72,51,52,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-01-09T1400,22,66,0.4,16,6,75,46,58,颗粒物(PM10)
安阳市,钢三路198号,114.2918,36.0769,2026-01-09T1400,15,57,0.4,24,4,65,50,54,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-01-09T1400,42,66,0.8,18,8,60,52,59,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2026-01-09T1400,56,87,0.9,23,14,62,52,77,细颗粒物(PM2.5)
鞍山市,太平,123.0483,41.1445,2026-01-09T1400,46,82,0.7,25,10,55,50,66,颗粒物(PM10)
鞍山市,铁西三道街,122.964,41.0968,2026-01-09T1400,71,122,1.0,32,16,57,45,95,细颗粒物(PM2.5)
鞍山市,明达新区,123.0219,41.0822,2026-01-09T1400,55,88,0.6,18,14,62,54,75,细颗粒物(PM2.5)
