area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-12T1900,84,374,0.3,9,2,99,95,235,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-12T1900,63,327,0.4,6,4,103,102,189,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-12T1900,19,40,0.3,6,4,62,71,40,
巴中市,市五中,106.7768,31.8526,2025-03-12T1900,31,57,0.5,18,4,44,58,54,颗粒物(PM10)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-12T1900,23,46,0.5,16,7,61,64,46,
巴中市,市中心医院,106.7616,31.8344,2025-03-12T1900,39,56,0.6,27,6,41,54,55,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-12T1900,27,40,0.3,9,6,77,84,40,
白城市,市环保局,122.8738,45.5725,2025-03-12T1900,24,36,0.3,6,3,,94,,
白山市,喜丰,126.4219,41.9171,2025-03-12T1900,12,242,0.5,7,6,81,86,146,颗粒物(PM10)
白山市,环保局,126.4077,41.9419,2025-03-12T1900,24,202,0.7,4,3,88,94,126,颗粒物(PM10)
白银市,第三小学,104.1724,36.5446,2025-03-12T1900,31,94,0.8,19,171,88,86,72,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-12T1900,36,91,0.5,18,133,93,97,71,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-12T1900,13,33,0.8,12,10,61,70,33,
百色市,市中心血站,106.6538,23.8859,2025-03-12T1900,16,40,0.7,10,11,58,65,40,
百色市,祈福高中,106.6085,23.8798,2025-03-12T1900,13,51,0.8,11,10,58,65,51,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-03-12T1900,111,146,0.7,26,3,110,120,145,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-12T1900,107,146,0.7,30,4,104,110,140,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-12T1900,118,132,0.7,26,3,108,116,155,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-12T1900,114,139,0.9,42,5,97,114,149,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-12T1900,109,124,0.7,28,5,110,119,143,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-12T1900,114,142,0.7,28,5,115,122,149,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-12T1900,20,52,0.5,16,8,93,95,51,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-12T1900,20,62,0.5,29,11,78,95,56,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-12T1900,12,51,0.4,18,6,85,90,51,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-12T1900,10,51,0.5,18,11,93,100,51,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-12T1900,10,61,0.5,21,6,81,97,56,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5685,2025-03-12T1900,15,48,0.4,18,8,85,98,48,
包头市,包头市委党校,109.9447,40.6261,2025-03-12T1900,20,54,0.4,13,7,94,99,52,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-12T1900,18,55,0.5,20,5,84,89,53,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-12T1900,76,234,0.4,18,8,92,90,142,颗粒物(PM10)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-12T1900,89,248,0.4,15,8,97,95,149,颗粒物(PM10)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-12T1900,70,254,0.4,19,6,88,84,152,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-03-12T1900,74,255,0.5,19,9,92,89,153,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-12T1900,68,262,0.7,28,6,82,86,156,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-12T1900,60,218,0.3,34,8,81,85,134,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-12T1900,66,245,0.2,24,7,95,93,148,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-12T1900,72,254,0.6,28,7,83,90,152,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-03-12T1900,25,148,0.3,26,8,84,103,99,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-03-12T1900,45,138,0.4,17,8,86,100,94,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-03-12T1900,42,155,0.4,23,6,86,99,103,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-03-12T1900,34,164,0.4,23,5,88,100,107,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-12T1900,46,129,0.5,24,5,80,100,90,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-12T1900,50,189,0.4,28,9,80,98,120,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-03-12T1900,34,178,0.3,22,10,93,106,114,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-03-12T1900,32,142,0.5,18,2,88,100,96,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-03-12T1900,50,166,0.3,30,3,74,97,108,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-03-12T1900,64,105,0.7,10,2,152,150,87,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-03-12T1900,67,111,0.8,8,7,156,155,90,细颗粒物(PM2.5)
北海市,牛尾岭水库,109.2262,21.588,2025-03-12T1900,10,25,0.6,,11,57,57,,
北海市,海滩公园,109.1436,21.4086,2025-03-12T1900,22,35,1.1,14,6,93,92,35,
北海市,新市环保局,109.0981,21.4661,2025-03-12T1900,19,21,0.4,12,3,71,68,28,
北海市,北海工业园,109.1778,21.5233,2025-03-12T1900,17,25,0.3,6,7,73,69,25,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-12T1900,15,24,0.4,10,6,82,82,26,
北京市,万寿西宫,116.3621,39.8784,2025-03-12T1900,16,77,0.3,20,2,92,98,64,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-03-12T1900,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-12T1900,12,72,0.4,18,3,88,94,61,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-03-12T1900,12,68,0.5,13,3,73,87,59,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2025-03-12T1900,12,61,0.4,19,5,96,100,56,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-03-12T1900,15,87,0.5,21,5,80,83,69,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-03-12T1900,12,30,0.2,30,3,71,,30,
北京市,顺义新城,116.6636,40.135,2025-03-12T1900,3,20,0.2,22,4,84,96,27,
北京市,怀柔镇,116.6275,40.3275,2025-03-12T1900,8,19,0.5,39,3,52,82,20,
北京市,昌平镇,116.2296,40.217,2025-03-12T1900,7,41,0.5,33,1,58,77,41,
北京市,奥体中心,116.3966,39.9821,2025-03-12T1900,13,64,0.4,26,3,82,91,57,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-03-12T1900,9,51,0.3,8,5,86,88,51,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-03-12T1900,3,13,0.4,20,4,70,80,22,
北京市,门头沟三家店,116.088,39.9726,2025-03-12T1900,27,142,0.4,33,5,68,84,96,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-03-12T1900,22,122,0.3,27,4,85,98,86,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-03-12T1900,12,85,0.2,11,4,85,89,68,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-03-12T1900,27,129,0.2,15,3,80,80,90,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-03-12T1900,15,80,0.1,16,3,73,81,65,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-03-12T1900,8,47,0.4,7,4,85,88,47,
北京市,怀柔新城,116.6151,40.3053,2025-03-12T1900,11,27,0.5,23,4,59,81,27,
北京市,丰台小屯,116.2545,39.8768,2025-03-12T1900,16,100,0.3,26,1,76,85,75,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-03-12T1900,3,16,0.4,23,4,68,85,22,
北京市,八角北路9号,116.1942,39.9158,2025-03-12T1900,20,125,0.4,27,1,83,96,88,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-03-12T1900,3,8,0.3,24,4,67,87,21,
本溪市,大峪,123.8275,41.3064,2025-03-12T1900,19,182,0.6,12,11,72,89,116,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2025-03-12T1900,15,143,0.4,13,9,77,89,97,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-03-12T1900,22,171,0.5,8,6,80,85,111,颗粒物(PM10)
本溪市,东明,123.7669,41.2864,2025-03-12T1900,23,232,0.6,15,5,68,80,141,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-03-12T1900,14,215,0.5,17,6,80,91,133,颗粒物(PM10)
本溪市,威宁,123.8142,41.3472,2025-03-12T1900,16,256,0.4,8,5,76,88,153,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-03-12T1900,28,44,0.6,13,9,76,84,44,
毕节市,师专,105.31,27.2944,2025-03-12T1900,24,35,0.7,11,7,86,89,35,
毕节市,工业大道,105.3688,27.3598,2025-03-12T1900,28,44,0.5,12,8,83,90,44,
滨州市,第二水厂,118.0018,37.3617,2025-03-12T1900,34,158,0.1,21,8,69,88,104,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-03-12T1900,36,161,0.4,35,11,68,94,106,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-03-12T1900,41,132,0.4,24,9,80,95,91,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-03-12T1900,34,163,0.3,24,10,78,89,107,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-12T1900,17,90,0.5,25,4,70,27,70,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-12T1900,44,158,0.5,21,8,78,97,104,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-03-12T1900,82,263,0.5,21,6,106,126,157,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-12T1900,86,300,0.4,20,6,95,116,175,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-12T1900,81,246,0.6,23,6,110,126,148,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-12T1900,13,24,0.3,13,9,76,74,24,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-12T1900,11,43,0.3,14,4,88,89,43,
沧州市,沧县城建局,116.8842,38.2991,2025-03-12T1900,52,187,0.4,33,4,74,100,119,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-03-12T1900,51,159,0.5,29,9,81,104,105,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-03-12T1900,47,147,0.5,33,7,71,100,99,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-12T1900,49,200,0.3,34,9,88,109,125,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-03-12T1900,11,,0.5,5,6,81,85,26,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-12T1900,18,,0.3,5,2,,112,,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-12T1900,12,19,0.3,4,6,94,86,30,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-12T1900,3,10,0.3,8,4,91,78,29,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-12T1900,3,12,0.2,17,5,90,78,29,
长春市,食品厂,125.3325,43.9166,2025-03-12T1900,30,351,0.4,20,6,71,85,202,颗粒物(PM10)
长春市,客车厂,125.2863,43.9027,2025-03-12T1900,38,355,0.5,16,4,74,80,208,颗粒物(PM10)
长春市,邮电学院,125.2841,43.8463,2025-03-12T1900,36,353,0.4,8,6,78,84,205,颗粒物(PM10)
长春市,劳动公园,125.3716,43.8772,2025-03-12T1900,28,310,0.4,10,6,76,85,180,颗粒物(PM10)
长春市,园林处,125.3297,43.8805,2025-03-12T1900,21,265,0.4,12,8,75,84,158,颗粒物(PM10)
长春市,净月潭,125.4605,43.79,2025-03-12T1900,27,274,0.3,9,6,,82,162,颗粒物(PM10)
长春市,甩湾子,125.7194,43.515,2025-03-12T1900,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-12T1900,24,295,0.4,11,5,75,81,173,颗粒物(PM10)
长春市,高新区管委会,125.245,43.7783,2025-03-12T1900,,,,,,,,,
长春市,岱山公园,125.1761,43.8325,2025-03-12T1900,26,356,0.3,20,4,76,87,209,颗粒物(PM10)
长沙市,经开区环保局,113.0833,28.2325,2025-03-12T1900,83,,0.8,34,5,32,29,110,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-03-12T1900,77,77,0.7,12,4,59,45,103,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-03-12T1900,68,83,0.7,23,3,37,32,92,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-03-12T1900,65,84,0.8,11,1,56,43,88,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-03-12T1900,82,,0.7,24,4,45,31,109,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-03-12T1900,77,92,0.7,19,2,44,33,103,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-03-12T1900,83,,0.7,,5,,39,110,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-03-12T1900,55,87,0.8,25,2,52,38,75,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-12T1900,79,,0.5,14,2,51,41,105,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-03-12T1900,42,70,1.0,13,6,,37,,
长治市,清华站,113.1147,36.1547,2025-03-12T1900,22,66,0.7,20,7,80,93,58,颗粒物(PM10)
长治市,审计局,113.0886,36.2125,2025-03-12T1900,,,,,,,95,,
长治市,长治八中,113.0844,36.1856,2025-03-12T1900,27,97,0.3,20,8,87,97,74,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-03-12T1900,17,73,0.6,18,6,85,96,62,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-03-12T1900,41,143,0.4,20,11,78,96,97,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-03-12T1900,28,79,0.4,27,9,84,101,65,颗粒物(PM10)
长治市,英华南巷50号,113.1131,36.19948,2025-03-12T1900,22,71,0.3,27,10,89,101,61,颗粒物(PM10)
长治市,学府街1号,113.2367,36.3344,2025-03-12T1900,47,106,0.7,25,8,89,99,78,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-03-12T1900,65,84,0.7,13,5,65,45,88,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-03-12T1900,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-12T1900,50,72,0.6,14,4,59,44,69,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-12T1900,47,83,0.8,16,5,68,46,67,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-03-12T1900,45,,0.8,16,4,58,43,,
常州市,市监测站,119.9633,31.762,2025-03-12T1900,58,84,0.7,27,8,85,72,79,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2025-03-12T1900,54,80,0.8,31,9,77,74,74,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2025-03-12T1900,56,87,0.9,55,8,45,60,77,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-03-12T1900,56,70,0.6,31,12,80,72,77,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-03-12T1900,54,79,0.6,37,7,69,70,74,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2025-03-12T1900,57,76,0.8,26,6,84,69,78,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2025-03-12T1900,38,57,1.0,,6,77,68,,
常州市,金坛城区,119.5826,31.7245,2025-03-12T1900,37,64,0.8,27,6,73,70,57,颗粒物(PM10)
朝阳市,西梁,120.4318,41.5881,2025-03-12T1900,32,43,0.3,6,5,81,88,46,
朝阳市,河畔小区,120.4521,41.5646,2025-03-12T1900,8,34,0.5,17,6,84,90,34,
朝阳市,八里堡,120.4176,41.5648,2025-03-12T1900,13,51,0.4,17,9,75,84,51,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-03-12T1900,8,34,0.4,13,6,87,92,34,
潮州市,西园路,116.6367,23.6719,2025-03-12T1900,76,,0.5,61,4,27,44,102,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2025-03-12T1900,84,88,1.7,56,7,37,40,112,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2025-03-12T1900,69,79,1.5,54,6,30,50,93,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-03-12T1900,29,36,0.3,15,7,29,43,42,
郴州市,市职中,113.0116,25.8226,2025-03-12T1900,30,35,1.0,19,6,32,51,43,
郴州市,市审计局,113.0383,25.8071,2025-03-12T1900,31,38,0.8,15,2,38,56,45,
郴州市,市环保局,113.0348,25.7759,2025-03-12T1900,37,61,0.9,19,5,32,56,56,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2025-03-12T1900,38,,1.0,17,7,34,53,54,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-03-12T1900,59,235,0.5,29,2,64,80,143,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-03-12T1900,45,165,0.5,20,2,85,88,108,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-03-12T1900,49,155,0.5,23,3,85,89,103,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-03-12T1900,49,152,0.6,23,5,76,83,101,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-03-12T1900,59,156,0.5,24,6,87,87,103,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2025-03-12T1900,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-12T1900,53,151,0.6,20,5,86,85,101,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-12T1900,34,134,0.5,12,4,88,88,92,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-03-12T1900,39,173,0.6,26,6,66,75,112,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-03-12T1900,51,132,0.5,26,6,75,83,91,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2025-03-12T1900,55,144,0.4,17,6,91,94,97,颗粒物(PM10)
成都市,科学城,104.0789,30.4072,2025-03-12T1900,32,120,0.5,17,4,89,92,85,颗粒物(PM10)
成都市,光华大道三段,103.8506,30.6947,2025-03-12T1900,65,178,0.6,29,5,78,90,114,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-12T1900,38,154,,,4,89,88,102,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-03-12T1900,30,51,0.3,23,5,60,83,51,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-03-12T1900,11,41,0.3,18,2,57,83,41,
承德市,开发区,117.9503,40.928,2025-03-12T1900,17,33,0.3,11,4,70,90,33,
承德市,文化中心,117.8051,40.9655,2025-03-12T1900,19,39,0.3,16,3,69,86,39,
承德市,离宫,117.9268,41.0026,2025-03-12T1900,15,41,0.2,6,5,63,79,41,
池州市,池州学院,117.47,30.6618,2025-03-12T1900,30,31,0.9,26,4,70,50,43,
池州市,展览馆,117.4918,30.6617,2025-03-12T1900,31,34,0.9,21,5,75,51,45,
池州市,第八中学,117.5627,30.695,2025-03-12T1900,26,33,0.8,19,4,79,48,38,
池州市,第十二中学,117.5038,30.6243,2025-03-12T1900,27,27,0.9,17,2,85,58,39,
赤峰市,松山一中,118.9233,42.2816,2025-03-12T1900,3,28,0.5,18,7,82,90,28,
赤峰市,哈达街,118.9576,42.2728,2025-03-12T1900,22,28,0.5,19,10,76,84,32,
赤峰市,天义路,118.8788,42.2554,2025-03-12T1900,14,15,0.4,19,7,68,79,22,
赤峰市,银河街,119.2658,42.0353,2025-03-12T1900,15,36,0.4,21,14,65,79,36,
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-12T1900,12,28,0.7,18,8,63,75,28,
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-12T1900,25,46,0.6,16,6,42,49,46,
崇左市,石景林东路7号,107.3750,22.3736,2025-03-12T1900,18,32,0.6,22,5,40,55,32,
滁州市,老年大学,118.3093,32.3153,2025-03-12T1900,98,115,0.7,29,8,86,88,129,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2025-03-12T1900,108,119,0.7,43,8,88,78,142,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-12T1900,93,111,0.6,30,4,88,84,123,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-03-12T1900,89,108,0.6,36,5,84,84,118,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-12T1900,57,67,0.7,10,6,149,147,78,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-12T1900,57,76,0.8,13,6,144,144,78,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2025-03-12T1900,23,40,0.2,28,6,27,22,40,
达州市,市环境监测站,107.5086,31.2186,2025-03-12T1900,31,49,0.7,49,6,10,11,49,
达州市,凤凰小区,107.4988,31.2132,2025-03-12T1900,27,44,0.6,43,7,16,17,44,
达州市,达县机关宾馆,107.5082,31.1986,2025-03-12T1900,38,,0.8,39,5,15,15,54,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2025-03-12T1900,27,49,0.5,29,3,26,15,49,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-12T1900,45,64,0.7,10,7,138,141,63,细颗粒物(PM2.5)
大理白族自治州,大理古城,100.2171,25.5811,2025-03-12T1900,66,,0.6,10,7,134,132,89,细颗粒物(PM2.5)
大连市,甘井子,121.612,38.9741,2025-03-12T1900,12,49,0.4,37,8,80,96,49,
大连市,周水子,121.565,38.9511,2025-03-12T1900,12,43,0.3,44,7,60,87,43,
大连市,星海三站,121.5637,38.8845,2025-03-12T1900,11,36,0.5,13,11,83,94,36,
大连市,青泥洼桥,121.6302,38.9117,2025-03-12T1900,9,10,0.3,29,9,74,90,24,
大连市,傅家庄,121.6251,38.8638,2025-03-12T1900,3,35,0.6,21,10,81,89,35,
