area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,马师校,102.2503,31.8896,2026-03-29T2100,8,28,0.2,4,5,97,92,31,
阿坝藏族羌族自治州,马尔康中学西区,102.2174,31.9016,2026-03-29T2100,10,31,0.3,6,4,85,87,31,
阿克苏地区,电视台,80.2899,41.1684,2026-03-29T2100,83,226,0.5,10,3,106,110,141,颗粒物(PM10)
阿克苏地区,艺术中心,80.2592,41.1541,2026-03-29T2100,71,233,0.2,12,3,101,112,144,颗粒物(PM10)
阿拉善盟,蒙二幼,105.699,38.8409,2026-03-29T2100,29,66,0.7,13,10,101,121,62,颗粒物(PM10)
阿拉善盟,环保局新楼,105.7198,38.8508,2026-03-29T2100,31,69,0.8,11,9,91,112,64,颗粒物(PM10)
阿勒泰地区,市站,88.1266,47.8515,2026-03-29T2100,14,20,0.3,21,5,66,96,21,
阿勒泰地区,阿勒泰路33号,88.1198,47.7931,2026-03-29T2100,3,13,0.2,5,5,89,93,28,
阿里地区,阿里监测站,80.1171,32.4999,2026-03-29T2100,3,11,0.3,2,7,95,96,30,
阿里地区,阿里藏医院,80.0906,32.5029,2026-03-29T2100,3,6,0.2,2,7,96,100,30,
安康市,汉滨区检察院,109.0088,32.6974,2026-03-29T2100,24,41,0.6,12,8,75,41,41,
安康市,市邮政管理局,109.0324,32.6913,2026-03-29T2100,21,37,0.8,11,4,78,40,37,
安庆市,环科院,117.0806,30.5181,2026-03-29T2100,39,63,0.5,51,9,93,146,60,颗粒物(PM10)
安庆市,马山宾馆,117.0331,30.5118,2026-03-29T2100,37,62,0.9,87,6,47,132,59,颗粒物(PM10)
安庆市,安庆大学,116.9897,30.6146,2026-03-29T2100,45,78,0.7,30,4,94,152,70,"颗粒物(PM10),细颗粒物(PM2.5)"
安庆市,市人大,117.0598,30.5351,2026-03-29T2100,46,63,0.5,47,8,84,147,72,细颗粒物(PM2.5)
安顺市,凤凰山,105.9408,26.2431,2026-03-29T2100,21,22,0.5,10,10,102,108,32,
安顺市,金钟山,105.9443,26.2567,2026-03-29T2100,22,22,0.6,8,9,93,99,32,
安顺市,娄家坡,105.8983,26.248,2026-03-29T2100,21,22,0.7,5,10,95,98,30,
安阳市,红庙街,114.3552,36.1017,2026-03-29T2100,40,68,0.6,23,6,97,133,63,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2026-03-29T2100,42,72,0.6,41,4,84,136,66,颗粒物(PM10)
安阳市,信访局,114.3921,36.0879,2026-03-29T2100,29,53,0.5,36,2,86,139,53,颗粒物(PM10)
安阳市,左辅环卫站,114.4706,36.0634,2026-03-29T2100,32,68,0.4,16,4,100,130,63,颗粒物(PM10)
安阳市,钢三路198号,114.2918,36.0769,2026-03-29T2100,43,75,0.6,28,3,75,122,68,颗粒物(PM10)
鞍山市,深沟寺,123.0441,41.1201,2026-03-29T2100,16,23,0.7,25,8,42,118,23,
鞍山市,太阳城,123.011,41.0931,2026-03-29T2100,17,22,0.5,23,7,42,117,25,
鞍山市,太平,123.0483,41.1445,2026-03-29T2100,15,26,0.7,21,10,51,106,26,
鞍山市,铁西三道街,122.964,41.0968,2026-03-29T2100,15,31,0.5,23,6,47,98,31,
鞍山市,明达新区,123.0219,41.0822,2026-03-29T2100,18,25,0.5,22,7,46,117,26,
鞍山市,兴盛南路290号,122.944647,41.082639,2026-03-29T2100,18,27,0.6,21,10,50,100,27,
巴彦淖尔市,附二中,107.4206,40.7609,2026-03-29T2100,22,52,0.4,12,10,61,89,52,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2026-03-29T2100,13,47,0.3,8,6,76,93,47,
巴音郭楞蒙古自治州,孔雀公园,86.1476,41.7529,2026-03-29T2100,45,157,0.4,23,9,82,104,115,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1971,41.7166,2026-03-29T2100,42,165,/,17,/,89,108,118,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.236,41.7172,2026-03-29T2100,39,131,0.3,7,7,93,98,105,颗粒物(PM10)
巴中市,市五中,106.776805,31.852614,2026-03-29T2100,14,25,0.6,11,8,37,43,25,
巴中市,圣泉水务公司,106.7419,31.8654,2026-03-29T2100,10,23,0.8,NA,10,40,43,NA,NA
巴中市,市中心医院,106.7617,31.8343,2026-03-29T2100,16,22,0.7,16,10,36,44,23,
白城市,洮北区环保局,122.7909,45.608,2026-03-29T2100,22,54,0.3,25,6,64,98,53,颗粒物(PM10)
白城市,市环保局,122.8741,45.5725,2026-03-29T2100,26,36,0.1,7,4,73,96,38,
白山市,喜丰,126.4219,41.9172,2026-03-29T2100,25,44,0.9,8,8,88,82,44,
白山市,环保局,126.4082,41.9416,2026-03-29T2100,31,32,0.7,13,13,91,90,45,
白银市,第三小学,104.1727,36.5448,2026-03-29T2100,16,17,0.3,14,1,87,96,28,
白银市,动力公司,104.1467,36.5482,2026-03-29T2100,16,16,0.6,13,4,83,93,26,
百色市,市监测站,106.6102,23.901,2026-03-29T2100,33,46,0.7,15,10,42,69,48,
百色市,市中心血站,106.6524,23.8842,2026-03-29T2100,38,61,0.9,19,9,54,67,58,颗粒物(PM10)
百色市,龙景西路,106.6273,23.8798,2026-03-29T2100,35,60,0.7,18,11,41,70,58,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.9389,2026-03-29T2100,54,95,0.5,37,8,114,162,88,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3606,32.9428,2026-03-29T2100,48,86,0.6,38,7,115,165,76,"颗粒物(PM10),细颗粒物(PM2.5)"
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-29T2100,39,92,0.5,56,8,92,160,80,颗粒物(PM10)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-29T2100,52,97,0.5,37,6,114,168,84,"颗粒物(PM10),细颗粒物(PM2.5)"
蚌埠市,高新区,117.3143,32.8977,2026-03-29T2100,35,70,0.6,26,9,128,154,65,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-29T2100,48,86,0.6,22,6,139,166,76,"颗粒物(PM10),细颗粒物(PM2.5)"
包头市,市环境监测站,109.8761,40.6533,2026-03-29T2100,3,31,0.3,10,6,79,95,31,
包头市,包头八中,109.9992,40.5843,2026-03-29T2100,14,36,0.4,21,9,60,91,36,
包头市,惠龙物流,109.8641,40.6288,2026-03-29T2100,6,17,0.3,10,6,73,90,23,
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-29T2100,8,46,0.5,15,9,72,92,46,
包头市,滨河大厦,109.9154,40.5684,2026-03-29T2100,9,19,0.2,10,7,75,96,24,
包头市,包头市委党校,109.9449,40.6259,2026-03-29T2100,16,24,0.4,16,4,67,93,24,
包头市,昆区政府,109.8332,40.6577,2026-03-29T2100,3,22,0.4,19,2,75,97,24,
宝鸡市,竹园沟,107.0802,34.3129,2026-03-29T2100,18,22,0.4,12,6,78,88,26,
宝鸡市,监测站,107.1429,34.3549,2026-03-29T2100,18,25,0.3,18,9,77,93,26,
宝鸡市,技工学校,107.1172,34.3759,2026-03-29T2100,20,57,0.5,11,3,89,99,55,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-03-29T2100,22,30,0.3,14,4,87,98,32,
宝鸡市,三迪小学,107.2396,34.3626,2026-03-29T2100,20,31,0.4,13,4,92,98,31,
宝鸡市,滨河北路,107.1721,34.3558,2026-03-29T2100,23,42,0.5,11,5,86,94,42,
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-29T2100,21,36,0.4,13,7,88,91,36,
保定市,游泳馆,115.4803,38.8568,2026-03-29T2100,42,65,0.1,15,3,116,145,64,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-03-29T2100,40,61,0.6,14,3,109,144,60,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-03-29T2100,36,75,0.4,10,2,116,146,68,颗粒物(PM10)
保定市,地表水厂,115.4484,38.8344,2026-03-29T2100,38,76,0.3,14,5,125,152,69,颗粒物(PM10)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-29T2100,25,58,0.4,9,2,105,151,56,颗粒物(PM10)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-29T2100,32,82,0.3,15,6,108,145,73,颗粒物(PM10)
保定市,徐水物探局,115.6231,39.0223,2026-03-29T2100,42,79,0.4,19,2,108,146,71,颗粒物(PM10)
保定市,双鹰农机,115.4199,38.8665,2026-03-29T2100,47,107,0.3,15,3,126,151,91,颗粒物(PM10)
保定市,植保所站,115.515,38.8589,2026-03-29T2100,34,80,0,18,1,115,149,72,颗粒物(PM10)
保山市,市环境监测站,99.1589,25.1137,2026-03-29T2100,25,31,0.3,10,5,97,108,36,
保山市,市环保局,99.1616,25.1381,2026-03-29T2100,21,31,0.3,5,6,90,108,31,
北海市,海滩公园,109.1435,21.4085,2026-03-29T2100,32,34,0.6,8,6,86,86,46,
北海市,新市环保局,109.0983,21.466,2026-03-29T2100,25,30,0.6,11,8,79,77,36,
北海市,北海工业园,109.1775,21.5232,2026-03-29T2100,32,43,0.8,7,5,70,69,46,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-29T2100,31,35,1.1,6,5,78,72,45,
北京市,万寿西宫,116.3611,39.8786,2026-03-29T2100,8,17,0.4,12,2,87,132,28,
北京市,东四,116.4174,39.9289,2026-03-29T2100,10,21,0.2,15,5,86,134,27,
北京市,天坛,116.4073,39.8858,2026-03-29T2100,13,23,0.5,17,3,74,134,24,
北京市,农展馆,116.4622,39.9364,2026-03-29T2100,10,19,0.4,15,4,79,125,25,
北京市,官园,116.3399,39.9293,2026-03-29T2100,8,17,0.4,14,2,73,109,23,
北京市,海淀万柳,116.2879,39.9613,2026-03-29T2100,9,18,0.3,11,3,71,92,23,
北京市,顺义新城,116.6635,40.1349,2026-03-29T2100,16,29,0.4,5,3,86,116,29,
北京市,怀柔镇,116.6275,40.327,2026-03-29T2100,10,18,0.5,9,4,76,104,24,
北京市,昌平镇,116.2295,40.217,2026-03-29T2100,12,22,0.4,9,2,74,110,24,
北京市,奥体中心,116.3968,39.982,2026-03-29T2100,8,17,0.3,14,3,71,109,23,
北京市,密云新城,116.8336,40.4095,2026-03-29T2100,9,18,0.4,4,3,78,104,25,
北京市,门头沟三家店,116.0879,39.9725,2026-03-29T2100,20,43,0.5,46,4,5,104,43,
北京市,丰台云岗,116.1507,39.8246,2026-03-29T2100,12,23,0.6,12,2,65,114,23,
北京市,房山燕山,115.9578,39.7602,2026-03-29T2100,29,45,0.4,14,4,66,116,45,
北京市,大兴旧宫,116.4669,39.7734,2026-03-29T2100,20,36,0.5,10,4,90,128,36,
北京市,延庆石河营,115.9859,40.4562,2026-03-29T2100,6,12,0.2,5,3,73,94,23,
北京市,怀柔新城,116.6151,40.3052,2026-03-29T2100,10,19,0.5,3,4,79,108,25,
北京市,丰台小屯,116.2542,39.8764,2026-03-29T2100,9,18,0.2,13,2,74,110,24,
北京市,密云镇,116.8399,40.3843,2026-03-29T2100,8,19,0.4,5,5,83,104,26,
北京市,延庆百泉,115.9423,40.4431,2026-03-29T2100,6,13,0.4,10,1,68,86,22,
