area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
蚌埠市,蚌埠学院,117.4183,32.8909,2026-03-24T1400,57,NA,0.5,18,6,90,39,94,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3534,32.9672,2026-03-24T1400,57,63,0.4,11,5,92,62,94,细颗粒物(PM2.5)
蚌埠市,高新区,117.3143,32.8977,2026-03-24T1400,56,63,0.6,18,7,89,65,92,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3091,32.9314,2026-03-24T1400,67,79,0.4,13,5,90,67,107,细颗粒物(PM2.5)
包头市,市环境监测站,109.8761,40.6533,2026-03-24T1400,23,112,0.4,12,8,124,79,95,颗粒物(PM10)
包头市,包头八中,109.9992,40.5843,2026-03-24T1400,30,86,0.3,7,8,108,64,76,颗粒物(PM10)
包头市,惠龙物流,109.8641,40.6288,2026-03-24T1400,29,98,0.4,10,10,112,71,85,颗粒物(PM10)
包头市,东河鸿龙湾,110.0376,40.5546,2026-03-24T1400,19,80,0.3,8,8,117,64,72,颗粒物(PM10)
包头市,滨河大厦,109.9154,40.5684,2026-03-24T1400,18,90,0.3,4,7,116,67,79,颗粒物(PM10)
包头市,包头市委党校,109.9449,40.6259,2026-03-24T1400,30,95,0.3,11,15,110,72,83,颗粒物(PM10)
包头市,昆区政府,109.8332,40.6577,2026-03-24T1400,35,114,0.6,19,6,122,76,96,颗粒物(PM10)
宝鸡市,竹园沟,107.0802,34.3129,2026-03-24T1400,54,111,0.5,16,8,108,52,94,颗粒物(PM10)
宝鸡市,监测站,107.1429,34.3549,2026-03-24T1400,52,114,0.4,19,10,102,51,96,颗粒物(PM10)
宝鸡市,技工学校,107.1172,34.3759,2026-03-24T1400,51,116,0.5,18,5,116,60,98,颗粒物(PM10)
宝鸡市,文理学院,107.2025,34.3518,2026-03-24T1400,61,123,0.6,16,5,105,57,102,颗粒物(PM10)
宝鸡市,三迪小学,107.2396,34.3626,2026-03-24T1400,69,118,0.6,19,6,108,54,109,细颗粒物(PM2.5)
宝鸡市,滨河北路,107.1721,34.3558,2026-03-24T1400,69,120,0.7,14,6,107,54,109,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-03-24T1400,68,113,0.5,18,8,111,55,108,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-03-24T1400,129,148,0.9,18,17,146,77,170,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-03-24T1400,108,134,1.0,14,6,151,68,144,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-03-24T1400,122,148,0.9,20,8,150,72,160,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-03-24T1400,96,154,0.8,19,10,152,74,133,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-03-24T1400,98,161,0.8,15,11,152,75,135,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-03-24T1400,102,145,0.6,13,12,149,72,139,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-03-24T1400,156,226,0.7,29,6,141,61,206,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-03-24T1400,3,25,0.9,22,9,153,75,48,
保定市,植保所站,115.515,38.8589,2026-03-24T1400,117,159,0.5,18,6,153,77,153,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-03-24T1400,14,26,0.2,6,5,118,66,37,
保山市,市环保局,99.1616,25.1381,2026-03-24T1400,18,35,0.3,4,5,119,72,38,
北海市,海滩公园,109.1435,21.4085,2026-03-24T1400,9,28,0.5,5,7,72,56,28,
北海市,新市环保局,109.0983,21.466,2026-03-24T1400,10,48,NA,6,8,67,55,NA,NA
北海市,北海工业园,109.1775,21.5232,2026-03-24T1400,10,29,0.6,2,6,56,47,29,
北海市,龙潭自来水厂,109.1844,21.4396,2026-03-24T1400,8,26,0.3,4,6,61,51,26,
北京市,万寿西宫,116.3611,39.8786,2026-03-24T1400,135,174,1.0,30,7,133,69,179,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-03-24T1400,135,182,0.8,33,11,139,76,179,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-03-24T1400,124,173,1.2,28,8,125,65,163,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-03-24T1400,136,173,1.0,31,11,131,73,180,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-03-24T1400,133,174,0.8,42,6,112,60,176,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-03-24T1400,125,164,0.8,39,7,91,53,165,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-03-24T1400,128,176,0.8,24,14,129,89,169,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.327,2026-03-24T1400,114,153,0.9,21,12,122,83,150,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-03-24T1400,110,150,0.9,31,10,122,68,146,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-03-24T1400,130,173,0.9,40,9,107,59,172,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-03-24T1400,106,152,0.7,15,5,134,72,142,细颗粒物(PM2.5)
北京市,门头沟三家店,116.0879,39.9725,2026-03-24T1400,116,168,0.8,37,7,106,59,152,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-03-24T1400,133,175,1.0,37,6,119,62,176,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-03-24T1400,119,172,0.9,47,6,94,56,156,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-03-24T1400,128,176,0.8,23,9,133,74,169,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-03-24T1400,74,107,0.5,18,2,135,79,113,细颗粒物(PM2.5)
北京市,怀柔新城,116.6151,40.3052,2026-03-24T1400,109,148,0.8,21,12,133,92,145,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-03-24T1400,126,182,0.7,39,7,111,57,166,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-03-24T1400,110,149,0.7,18,7,130,69,146,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-03-24T1400,61,100,0.6,20,4,123,68,101,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-03-24T1400,131,189,0.7,29,10,121,81,173,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-03-24T1400,119,252,0.8,28,5,105,64,156,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-03-24T1400,112,156,1.0,21,8,134,79,148,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-03-24T1400,48,71,0.7,12,10,124,74,76,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-03-24T1400,42,70,0.8,10,10,136,79,65,颗粒物(PM10)
本溪市,东明,123.7672166,41.28649327,2026-03-24T1400,41,66,0.7,12,11,125,76,62,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,新立屯,123.799345,41.266614,2026-03-24T1400,39,62,0.6,7,8,126,82,59,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-03-24T1400,38,72,0.6,10,8,135,76,66,颗粒物(PM10)
毕节市,八中,105.287,27.3133,2026-03-24T1400,13,NA,0.6,7,10,71,54,23,
毕节市,师专,105.3079,27.2987,2026-03-24T1400,14,20,0.5,8,10,64,44,20,
毕节市,工业大道,105.3688,27.3598,2026-03-24T1400,3,10,/,7,9,77,58,25,
滨州市,第二水厂,117.9961,37.3604,2026-03-24T1400,94,129,0.8,14,11,162,90,131,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-03-24T1400,95,124,0.4,18,11,157,91,132,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-03-24T1400,93,134,0.6,19,10,18,54,130,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-03-24T1400,93,134,NA,16,NA,144,76,130,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-03-24T1400,89,122,0.4,11,12,159,94,127,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-03-24T1400,93,141,1.0,15,12,160,92,130,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-03-24T1400,67,105,0.2,15,6,131,100,107,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-03-24T1400,84,122,0.2,12,6,122,94,122,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-03-24T1400,69,107,0.2,9,6,130,101,109,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-03-24T1400,18,83,0.2,6,4,106,70,74,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-03-24T1400,8,57,0.5,19,5,97,53,55,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-03-24T1400,68,115,0.2,14,5,137,87,108,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-03-24T1400,80,114,0.5,14,3,139,82,119,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-03-24T1400,56,99,0.4,10,8,141,80,92,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-03-24T1400,84,129,0.4,10,10,126,77,122,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-03-24T1400,3,11,0.6,2,4,104,73,33,
昌都市,昌都会议中心,97.1707,31.1428,2026-03-24T1400,3,6,0.4,4,5,109,82,35,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-03-24T1400,47,50,0.7,17,14,119,73,74,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-03-24T1400,55,78,0.6,13,16,123,70,90,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-03-24T1400,37,70,0.5,11,13,114,76,65,颗粒物(PM10)
长春市,客车厂,125.2874,43.9024,2026-03-24T1400,73,84,0.7,18,10,151,104,112,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-03-24T1400,65,102,0.7,NA,10,147,104,105,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-03-24T1400,67,92,0.7,14,9,145,98,107,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-03-24T1400,70,94,0.5,13,9,149,103,110,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-03-24T1400,58,80,0.6,12,7,138,103,96,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-03-24T1400,69,109,0.7,15,8,147,103,109,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-03-24T1400,68,113,0.5,19,8,150,102,108,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-03-24T1400,81,117,0.7,20,8,154,104,120,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-03-24T1400,70,97,0.5,18,9,135,92,110,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-03-24T1400,32,43,0.6,20,2,76,65,46,
长沙市,高开区环保局,112.8873,28.2202,2026-03-24T1400,51,57,0.8,12,4,70,65,82,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-03-24T1400,42,55,0.7,12,4,75,62,64,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-03-24T1400,46,46,0.9,12,4,77,74,72,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-03-24T1400,37,38,0.7,10,3,75,71,54,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-03-24T1400,55,62,0.5,12,3,74,70,90,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-03-24T1400,45,NA,0.7,13,3,76,69,70,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-03-24T1400,58,NA,0.8,14,5,79,71,96,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-03-24T1400,49,NA,0.7,8,5,85,78,78,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-03-24T1400,37,61,0.6,13,8,137,105,58,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-03-24T1400,36,57,0.5,16,10,137,106,55,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-03-24T1400,45,69,0.6,11,10,133,104,70,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-03-24T1400,44,62,0.6,12,8,145,112,68,细颗粒物(PM2.5)
长治市,向阳小学,113.0603,36.0464,2026-03-24T1400,40,89,0.4,28,18,143,111,78,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-03-24T1400,29,55,0.4,10,8,136,100,54,颗粒物(PM10)
长治市,英华南巷50号,113.113092,36.199482,2026-03-24T1400,35,67,0.7,17,8,140,111,63,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-03-24T1400,NA,71,0.6,NA,5,135,99,NA,NA
常德市,市二中,111.696,28.9725,2026-03-24T1400,47,94,NA,8,7,114,87,NA,NA
常德市,武陵区永安,111.7152,29.0288,2026-03-24T1400,43,70,0.7,12,6,115,94,66,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-03-24T1400,47,65,0.8,17,7,113,86,74,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-03-24T1400,46,75,0.9,11,8,112,85,72,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-03-24T1400,33,58,0.8,44,11,60,70,56,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-03-24T1400,30,52,0.6,31,9,70,63,52,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-03-24T1400,41,71,0.6,51,6,50,65,65,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-03-24T1400,38,70,1.0,47,10,54,67,65,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-03-24T1400,35,60,NA,48,8,60,71,NA,NA
常州市,武进经发区,119.8595,31.706,2026-03-24T1400,34,51,1.0,37,8,67,63,51,颗粒物(PM10)
常州市,金坛城区,119.5812,31.7256,2026-03-24T1400,41,42,0.7,30,7,72,66,62,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-03-24T1400,52,66,1.0,51,6,42,58,84,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-03-24T1400,62,116,0.7,15,11,146,108,102,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-03-24T1400,59,108,0.7,13,9,149,110,98,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-03-24T1400,61,80,0.9,18,11,142,98,101,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-03-24T1400,30,97,0.6,15,10,137,87,84,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-03-24T1400,34,73,0.6,16,7,163,95,67,颗粒物(PM10)
郴州市,市职中,113.0116,25.8228,2026-03-24T1400,3,7,0.8,12,4,34,15,11,
郴州市,市审计局,113.0381,25.8074,2026-03-24T1400,NA,28,/,NA,5,31,12,NA,NA
郴州市,市环保局,113.0348,25.7757,2026-03-24T1400,7,22,0.4,15,11,31,15,22,
郴州市,好美居路49号,113.0138,25.8011,2026-03-24T1400,12,NA,/,16,3,39,20,18,
成都市,金泉两河,103.9727,30.7242,2026-03-24T1400,22,32,0.2,11,2,109,50,35,
成都市,十里店,104.1423,30.6765,2026-03-24T1400,26,34,0.4,11,4,112,49,38,
成都市,三瓦窑,104.0594,30.5765,2026-03-24T1400,25,42,0.7,5,2,111,50,42,
成都市,沙河铺,104.1122,30.6306,2026-03-24T1400,27,50,0.5,21,5,97,36,50,
成都市,大石西路,104.0219,30.6561,2026-03-24T1400,24,42,0.1,12,8,106,42,42,
成都市,龙泉驿区区政府,104.2724,30.559,2026-03-24T1400,22,51,0.4,9,7,121,63,51,颗粒物(PM10)
成都市,金博路,104.0028,30.6891,2026-03-24T1400,21,26,0.5,20,6,109,49,35,
成都市,华阳,104.056,30.5228,2026-03-24T1400,16,39,0.3,10,4,114,53,39,
成都市,青石路225号,104.387954,30.746684,2026-03-24T1400,22,35,0.5,9,5,121,57,38,
成都市,科学城,104.0788,30.4054,2026-03-24T1400,16,32,0.6,8,7,108,56,34,
成都市,光华大道三段,103.8505,30.6946,2026-03-24T1400,16,26,0.4,12,4,117,63,37,
成都市,八角井街185号,104.3257,30.6406,2026-03-24T1400,23,34,0.5,10,4,110,50,35,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-03-24T1400,22,37,0.4,9,5,121,63,38,
承德市,铁路,117.9531,40.908,2026-03-24T1400,59,106,0.6,19,6,134,69,98,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-03-24T1400,61,97,0.7,11,8,128,80,101,细颗粒物(PM2.5)
承德市,杏林街1号,117.9462,40.95,2026-03-24T1400,67,108,0.6,14,7,146,90,107,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-03-24T1400,72,105,3.2,27,45,144,92,111,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-03-24T1400,17,25,0.6,21,3,75,76,25,
池州市,展览馆,117.4918,30.6617,2026-03-24T1400,17,24,0.6,19,2,74,77,25,
池州市,第八中学,117.5626,30.695,2026-03-24T1400,17,24,0.5,22,3,64,70,25,
池州市,第十二中学,117.5037,30.6242,2026-03-24T1400,14,20,0.3,24,4,68,72,22,
赤峰市,松山一中,118.9229,42.2816,2026-03-24T1400,39,73,0.5,20,5,94,118,67,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-03-24T1400,26,84,0.6,17,12,106,98,75,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-03-24T1400,30,70,0.4,15,5,133,122,65,颗粒物(PM10)
赤峰市,银河街,119.2656,42.0356,2026-03-24T1400,68,119,0.6,16,13,154,95,108,细颗粒物(PM2.5)
赤峰市,桥北物流园区,118.9359,42.3146,2026-03-24T1400,28,68,0,7,3,124,115,63,颗粒物(PM10)
崇左市,市环保局江州分局,107.3473,22.4137,2026-03-24T1400,14,32,0.5,3,9,96,55,32,
崇左市,石景林东路7号,107.375,22.3736,2026-03-24T1400,14,33,0.6,6,5,96,61,33,
滁州市,市政府原办公楼,118.31131,32.3033,2026-03-24T1400,54,NA,0.4,12,5,89,66,88,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-03-24T1400,42,72,0.4,15,10,84,67,66,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-03-24T1400,46,46,0.6,12,10,90,68,72,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-03-24T1400,50,65,0.7,18,7,90,67,80,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-03-24T1400,24,30,0.5,6,4,118,69,37,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-03-24T1400,20,29,0.3,4,2,125,69,40,
达州市,市环境监测站,107.5087,31.2186,2026-03-24T1400,6,23,0.2,14,8,64,51,23,
达州市,凤凰小区,107.4988,31.2132,2026-03-24T1400,3,17,0.2,12,6,65,55,21,
达州市,达县机关宾馆,107.5081,31.1987,2026-03-24T1400,3,14,0.4,16,9,66,42,21,
达州市,市政中心,107.4644,31.2124,2026-03-24T1400,3,17,0.4,13,5,61,53,20,
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-03-24T1400,16,18,0.5,6,7,NA,77,NA,NA
大理白族自治州,大理古城,100.1542,25.7055,2026-03-24T1400,10,16,0.3,4,5,117,89,37,
大连市,甘井子,121.6119,38.974,2026-03-24T1400,89,102,0.7,27,10,155,125,127,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-03-24T1400,93,112,0.8,23,10,158,122,130,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-03-24T1400,130,162,1.2,32,6,132,108,172,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-03-24T1400,105,110,0.8,18,6,166,156,141,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-03-24T1400,143,176,1.1,33,12,150,120,190,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-03-24T1400,115,135,1.0,24,9,160,139,150,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-03-24T1400,63,65,0.7,15,10,145,128,103,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-03-24T1400,NA,153,1.0,29,11,184,151,113,颗粒物(PM10)
大连市,双D港,121.9762,39.0631,2026-03-24T1400,134,158,1.1,45,7,129,103,178,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-03-24T1400,129,152,0.9,26,8,148,109,170,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-03-24T1400,163,584,1.1,27,19,201,121,484,颗粒物(PM10)
大庆市,龙凤区,125.1166,46.5255,2026-03-24T1400,212,494,1.2,32,12,193,118,393,颗粒物(PM10)
大庆市,红岗区,124.8894,46.4007,2026-03-24T1400,138,347,1.0,17,14,165,102,199,颗粒物(PM10)
大庆市,萨尔图区,125.1391,46.578,2026-03-24T1400,180,507,1.4,34,14,186,108,407,颗粒物(PM10)
大庆市,让胡路区,124.9026,46.6217,2026-03-24T1400,113,302,1.0,19,8,160,98,176,颗粒物(PM10)
大庆市,萨区政府监测点,125.127,46.6277,2026-03-24T1400,302,476,1.3,25,15,181,106,370,颗粒物(PM10)
