area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
宝鸡市,滨河北路,107.1721,34.3558,2026-02-14T0000,64,116,0.7,19,6,38,91,87,细颗粒物(PM2.5)
宝鸡市,陈仓区北开路21号,107.3898,34.3601,2026-02-14T0000,101,139,0.7,46,8,28,96,133,细颗粒物(PM2.5)
保定市,游泳馆,115.4803,38.8568,2026-02-14T0000,119,162,1.0,76,13,38,109,156,细颗粒物(PM2.5)
保定市,华电二区,115.509,38.8895,2026-02-14T0000,100,137,1.2,49,8,60,118,132,细颗粒物(PM2.5)
保定市,接待中心,115.4588,38.9037,2026-02-14T0000,97,138,0.8,28,8,70,108,128,细颗粒物(PM2.5)
保定市,地表水厂,115.4484,38.8344,2026-02-14T0000,114,207,1.0,41,12,63,114,149,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.3136,38.9511,2026-02-14T0000,150,241,1.8,80,12,9,102,200,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.4709,38.7628,2026-02-14T0000,126,240,1.1,36,17,80,108,166,细颗粒物(PM2.5)
保定市,徐水物探局,115.6231,39.0223,2026-02-14T0000,132,242,1.1,84,17,21,121,175,细颗粒物(PM2.5)
保定市,双鹰农机,115.4199,38.8665,2026-02-14T0000,118,218,1.0,49,10,55,120,155,细颗粒物(PM2.5)
保定市,植保所站,115.515,38.8589,2026-02-14T0000,122,179,1.4,98,9,23,119,160,细颗粒物(PM2.5)
保山市,市环境监测站,99.1589,25.1137,2026-02-14T0000,16,20,0.2,6,5,76,95,24,
保山市,市环保局,99.1616,25.1381,2026-02-14T0000,11,24,0.3,3,3,80,93,25,
北海市,海滩公园,109.1435,21.4085,2026-02-14T0000,,,,,,,118,,
北海市,新市环保局,109.0983,21.466,2026-02-14T0000,19,43,0.6,14,8,88,108,43,
北海市,北海工业园,109.1775,21.5232,2026-02-14T0000,43,50,0.8,8,6,76,104,60,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1844,21.4396,2026-02-14T0000,40,53,0.9,6,3,80,111,57,细颗粒物(PM2.5)
北京市,万寿西宫,116.3611,39.8786,2026-02-14T0000,115,183,1.2,74,7,49,114,150,细颗粒物(PM2.5)
北京市,东四,116.4174,39.9289,2026-02-14T0000,116,191,1.1,80,10,39,99,152,细颗粒物(PM2.5)
北京市,天坛,116.4073,39.8858,2026-02-14T0000,107,169,1.3,52,2,32,93,140,细颗粒物(PM2.5)
北京市,农展馆,116.4622,39.9364,2026-02-14T0000,110,175,1.4,51,9,49,104,144,细颗粒物(PM2.5)
北京市,官园,116.3399,39.9293,2026-02-14T0000,110,174,1.2,56,8,53,100,144,细颗粒物(PM2.5)
北京市,海淀万柳,116.2879,39.9613,2026-02-14T0000,86,149,1.3,76,5,26,85,114,细颗粒物(PM2.5)
北京市,顺义新城,116.6635,40.1349,2026-02-14T0000,72,144,1.0,48,7,41,82,97,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,怀柔镇,116.6275,40.327,2026-02-14T0000,51,87,0.9,20,6,59,77,70,细颗粒物(PM2.5)
北京市,昌平镇,116.2295,40.217,2026-02-14T0000,64,108,0.9,30,5,66,83,87,细颗粒物(PM2.5)
北京市,奥体中心,116.3968,39.982,2026-02-14T0000,113,183,1.5,93,8,25,92,148,细颗粒物(PM2.5)
北京市,密云新城,116.8336,40.4095,2026-02-14T0000,55,104,0.8,19,3,46,86,77,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-02-14T0000,68,121,0.7,25,4,54,92,92,细颗粒物(PM2.5)
北京市,丰台云岗,116.1507,39.8246,2026-02-14T0000,87,155,0.8,29,8,89,120,115,细颗粒物(PM2.5)
北京市,房山燕山,115.9578,39.7602,2026-02-14T0000,75,121,0.7,23,5,67,104,100,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4669,39.7734,2026-02-14T0000,94,160,0.9,30,5,73,109,124,细颗粒物(PM2.5)
北京市,延庆石河营,115.9859,40.4562,2026-02-14T0000,54,99,1.0,23,4,37,89,75,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-02-14T0000,57,86,0.7,17,5,66,77,78,细颗粒物(PM2.5)
北京市,丰台小屯,116.2542,39.8764,2026-02-14T0000,107,183,1.3,108,4,2,90,140,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-02-14T0000,66,117,0.9,36,5,33,82,89,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-02-14T0000,58,99,0.8,22,1,49,84,79,细颗粒物(PM2.5)
北京市,通州新华,116.6598,39.9164,2026-02-14T0000,121,,1.2,40,7,80,102,159,细颗粒物(PM2.5)
北京市,石景山八角,116.1942,39.9158,2026-02-14T0000,77,140,0.9,48,6,38,94,103,细颗粒物(PM2.5)
北京市,平谷新城,117.078628,40.151726,2026-02-14T0000,70,121,0.9,21,5,50,86,94,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-02-14T0000,86,140,1.1,22,9,69,98,114,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-02-14T0000,104,147,3.7,42,20,82,88,137,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-02-14T0000,77,94,0.9,17,9,114,109,103,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-02-14T0000,69,99,0.8,14,12,121,114,93,细颗粒物(PM2.5)
本溪市,威宁,123.829144,41.336777,2026-02-14T0000,86,146,1.0,37,6,46,103,114,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-02-14T0000,41,73,0.7,14,11,46,90,62,颗粒物(PM10)
毕节市,师专,105.3079,27.2987,2026-02-14T0000,,,,,,,100,,
毕节市,工业大道,105.3688,27.3598,2026-02-14T0000,52,93,/,26,12,29,100,72,"颗粒物(PM10),细颗粒物(PM2.5)"
滨州市,第二水厂,117.9961,37.3604,2026-02-14T0000,117,195,1.4,44,29,52,124,153,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-02-14T0000,116,185,1.2,43,23,59,121,152,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-02-14T0000,109,180,1.6,40,24,72,136,143,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-02-14T0000,115,205,1.4,39,35,53,123,150,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-02-14T0000,120,190,1.1,36,16,83,133,158,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-02-14T0000,,,,,,,128,,
亳州市,污水处理厂,115.8071,33.8399,2026-02-14T0000,70,121,0.6,40,8,50,114,94,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-02-14T0000,68,152,0.4,26,7,62,65,101,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-02-14T0000,56,109,0.7,18,6,78,118,80,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-02-14T0000,34,69,0.6,11,2,91,92,60,颗粒物(PM10)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-02-14T0000,28,70,0.6,10,4,84,84,60,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-02-14T0000,102,163,0.9,29,16,89,120,134,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-02-14T0000,118,166,0.8,26,16,92,130,155,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-02-14T0000,104,183,0.8,25,22,82,108,137,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-02-14T0000,111,185,0.8,21,21,92,111,145,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-02-14T0000,31,60,0.9,13,3,46,88,55,颗粒物(PM10)
昌都市,昌都会议中心,97.1707,31.1428,2026-02-14T0000,,,,,,,91,,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-02-14T0000,,,,,,,91,,
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-02-14T0000,22,29,0.5,16,8,80,95,32,
昌吉回族自治州,财政所,87.2057,43.9289,2026-02-14T0000,30,39,0.4,17,5,66,90,43,
长春市,客车厂,125.2874,43.9024,2026-02-14T0000,,,,,,,81,,
长春市,邮电学院,125.2943,43.8508,2026-02-14T0000,82,114,1.1,23,14,74,71,109,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-02-14T0000,84,143,1.0,28,14,71,91,112,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-02-14T0000,83,108,0.9,16,12,93,86,110,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-02-14T0000,66,90,0.8,15,8,96,105,89,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-02-14T0000,74,107,1.0,26,9,75,87,99,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-02-14T0000,85,105,1.1,22,11,75,88,113,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-02-14T0000,89,111,1.1,20,10,96,91,118,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-02-14T0000,94,122,1.1,32,14,75,77,124,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-02-14T0000,28,37,0.9,15,2,8,29,40,
长沙市,高开区环保局,112.8873,28.2202,2026-02-14T0000,45,45,1.5,22,7,7,21,63,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-02-14T0000,34,43,1.0,13,4,13,32,49,
长沙市,湖南师范大学,112.9448,28.1894,2026-02-14T0000,33,42,1.2,21,4,10,22,48,
长沙市,雨花区环保局,113.0177,28.1322,2026-02-14T0000,32,40,0.9,34,8,3,31,46,
长沙市,伍家岭,112.9795,28.2593,2026-02-14T0000,38,53,1.2,26,5,0,14,54,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-02-14T0000,39,49,1.5,30,2,2,17,55,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-02-14T0000,35,42,1.0,28,5,8,20,50,
长沙市,湖南中医药大学,112.8906,28.1307,2026-02-14T0000,35,46,1.2,22,6,8,22,50,
长治市,清华站,113.1146,36.1547,2026-02-14T0000,,,,,,,104,,
长治市,审计局,113.0887,36.2126,2026-02-14T0000,41,77,0.8,24,26,71,105,64,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-02-14T0000,55,92,1.0,32,23,38,103,75,细颗粒物(PM2.5)
长治市,德盛苑,113.1561,36.1912,2026-02-14T0000,42,79,0.7,12,19,110,114,65,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-02-14T0000,49,101,0.7,23,27,84,107,76,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-02-14T0000,50,78,0.6,28,39,68,113,69,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-02-14T0000,43,80,0.8,17,27,74,105,65,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-02-14T0000,39,76,0.7,68,9,10,103,63,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-02-14T0000,72,97,1.6,19,6,22,54,97,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-02-14T0000,73,75,1.4,17,5,25,58,98,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-02-14T0000,66,93,1.3,23,5,22,59,89,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-02-14T0000,73,75,1.4,33,5,13,58,98,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-02-14T0000,51,92,0.6,30,8,72,121,71,颗粒物(PM10)
常州市,武进监测站,119.9351,31.703,2026-02-14T0000,50,94,0.8,15,7,88,119,72,颗粒物(PM10)
常州市,行政中心,119.9701,31.813,2026-02-14T0000,46,91,0.9,20,5,84,115,71,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-02-14T0000,41,91,0.8,31,5,71,124,71,颗粒物(PM10)
常州市,钟楼,119.8919,31.7892,2026-02-14T0000,37,73,0.7,25,6,85,124,62,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-02-14T0000,58,100,0.7,20,6,93,121,79,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-02-14T0000,50,92,0.8,22,11,86,126,71,颗粒物(PM10)
常州市,崇义南街5-H号,119.9551,31.863,2026-02-14T0000,34,78,0.9,26,5,67,123,64,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-02-14T0000,113,123,1.4,32,14,85,107,148,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-02-14T0000,84,103,1.3,24,14,95,114,112,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-02-14T0000,103,107,1.6,32,15,83,106,135,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-02-14T0000,32,32,0.5,11,4,83,128,46,
潮州市,金山,116.646,23.676,2026-02-14T0000,37,37,0.7,13,2,66,134,53,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-02-14T0000,52,68,0.8,22,6,1,26,72,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-02-14T0000,56,64,/,26,5,3,26,77,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-02-14T0000,,,,,,,28,,
郴州市,好美居路49号,113.0138,25.8011,2026-02-14T0000,58,,/,19,4,20,38,79,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-02-14T0000,63,94,2.3,80,2,1,124,85,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-02-14T0000,64,115,0.9,49,4,48,127,87,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-02-14T0000,53,86,1.0,72,3,26,129,73,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-02-14T0000,68,80,0.8,63,2,19,114,92,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-02-14T0000,73,113,1.4,78,5,0,119,98,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-02-14T0000,44,56,0.5,12,6,83,122,62,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-02-14T0000,89,122,1.3,90,4,0,120,118,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-02-14T0000,67,107,0.9,87,4,8,122,90,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-02-14T0000,54,73,0.5,28,2,75,123,74,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-02-14T0000,54,74,0.5,17,6,46,101,74,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-02-14T0000,95,147,1.3,79,4,5,124,125,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-02-14T0000,43,74,0.5,18,4,95,121,62,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-02-14T0000,94,134,1.0,60,6,20,131,124,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-02-14T0000,66,88,1.2,43,9,23,55,89,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-02-14T0000,48,83,1.1,40,4,18,62,67,"颗粒物(PM10),细颗粒物(PM2.5)"
承德市,杏林街1号,117.9462,40.95,2026-02-14T0000,61,90,1.2,45,8,23,74,83,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-02-14T0000,38,67,0.6,23,10,51,71,59,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-02-14T0000,40,62,1.1,21,32,42,61,57,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2026-02-14T0000,42,66,0.8,19,13,43,56,59,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-02-14T0000,36,60,0.9,19,6,43,66,55,颗粒物(PM10)
池州市,第十二中学,117.5037,30.6242,2026-02-14T0000,40,59,0.9,27,6,32,62,57,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-02-14T0000,,,,,,,69,,
赤峰市,哈达街,118.9588,42.2733,2026-02-14T0000,20,63,0.9,19,10,71,72,57,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-02-14T0000,23,34,0.5,5,5,90,79,34,
赤峰市,银河街,119.2656,42.0356,2026-02-14T0000,39,70,0.8,10,13,84,92,60,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-02-14T0000,19,40,0.5,8,4,97,85,40,
崇左市,市环保局江州分局,107.3473,22.4137,2026-02-14T0000,75,133,1.6,31,4,0,54,100,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-02-14T0000,46,60,1.2,30,2,8,56,64,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-02-14T0000,62,87,0.8,43,6,50,111,84,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-02-14T0000,44,78,0.8,34,8,55,113,64,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-02-14T0000,69,85,0.8,29,7,45,122,93,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-02-14T0000,61,100,0.7,38,4,51,119,83,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-02-14T0000,39,57,0.7,30,5,33,85,55,细颗粒物(PM2.5)
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-02-14T0000,18,30,0.5,9,3,57,85,30,
达州市,市环境监测站,107.5087,31.2186,2026-02-14T0000,79,101,0.7,40,5,19,74,105,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-02-14T0000,81,107,0.6,51,4,12,69,108,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-02-14T0000,87,97,0.9,52,3,7,67,115,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-02-14T0000,86,133,1.3,75,5,3,81,114,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-02-14T0000,9,15,0.4,6,7,80,87,25,
大理白族自治州,大理古城,100.1542,25.7055,2026-02-14T0000,12,16,0.5,6,7,78,89,25,
大连市,甘井子,121.6119,38.974,2026-02-14T0000,82,120,0.6,21,7,127,122,109,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-02-14T0000,111,139,0.8,20,3,104,99,145,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-02-14T0000,101,117,0.8,13,2,116,110,133,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-02-14T0000,110,134,1.0,21,7,114,112,144,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-02-14T0000,85,120,0.7,18,8,121,119,113,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-02-14T0000,74,123,0.9,16,8,122,117,99,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-02-14T0000,74,100,0.7,13,9,111,100,99,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-02-14T0000,77,116,0.8,12,4,124,115,103,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-02-14T0000,56,75,1.0,15,4,130,124,77,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-02-14T0000,90,123,0.9,10,8,112,105,119,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-02-14T0000,,,,,,,82,,
