area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
保定市,游泳馆,115.493,38.8632,2025-06-12T0000,46,89,0.1,18,2,141,228,70,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-06-12T0000,32,85,0.2,13,2,149,229,68,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-06-12T0000,40,65,0.4,13,2,151,226,58,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-06-12T0000,32,119,0.4,21,3,153,232,85,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-06-12T0000,39,144,0.4,20,5,130,239,97,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-06-12T0000,54,130,0.5,17,2,138,234,90,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-06-12T0000,41,160,0.4,16,3,144,228,105,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-06-12T0000,,,,,,,229,,
保定市,植保所站,115.5150,38.8590,2025-06-12T0000,40,120,0.4,20,9,130,220,85,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-06-12T0000,22,31,0.4,7,9,87,130,32,
保山市,市环保局,99.1711,25.1328,2025-06-12T0000,21,37,0.4,4,5,101,132,37,
北海市,牛尾岭水库,109.2262,21.588,2025-06-12T0000,6,13,0.5,5,2,35,85,13,
北海市,海滩公园,109.1436,21.4086,2025-06-12T0000,3,9,0.7,7,1,46,79,15,
北海市,新市环保局,109.0981,21.4661,2025-06-12T0000,17,,0.5,9,4,,100,,
北海市,北海工业园,109.1778,21.5233,2025-06-12T0000,12,25,0.5,10,3,44,82,25,
北海市,龙潭自来水厂,109.1911,21.4415,2025-06-12T0000,12,16,0.5,8,6,39,86,18,
北京市,万寿西宫,116.3621,39.8784,2025-06-12T0000,27,73,0.6,23,7,160,215,62,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-06-12T0000,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-06-12T0000,29,78,0.5,31,7,141,218,64,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-06-12T0000,34,69,0.5,33,6,132,213,60,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2025-06-12T0000,25,70,0.5,27,7,125,196,60,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-06-12T0000,30,69,0.5,21,6,165,212,60,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-06-12T0000,24,65,0.4,22,6,149,196,58,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2025-06-12T0000,28,75,0.5,23,5,125,194,63,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-06-12T0000,21,53,0.6,17,6,147,206,52,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-06-12T0000,21,62,0.7,23,8,139,212,56,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-06-12T0000,27,69,0.6,30,7,123,186,60,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-06-12T0000,25,86,0.5,18,7,153,210,68,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-06-12T0000,19,52,0.4,13,6,171,206,64,臭氧1小时
北京市,门头沟三家店,116.088,39.9726,2025-06-12T0000,34,92,0.3,37,4,107,198,71,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-06-12T0000,22,74,0.6,17,10,142,220,62,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-06-12T0000,24,78,0.7,28,5,128,205,64,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-06-12T0000,34,80,0.5,17,4,145,201,65,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-06-12T0000,29,75,0.6,28,5,133,204,63,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-06-12T0000,27,73,0.4,24,4,148,210,62,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-06-12T0000,26,54,0.4,17,5,125,201,52,颗粒物(PM10)
北京市,丰台小屯,116.2545,39.8768,2025-06-12T0000,23,61,0.5,19,5,144,198,56,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-06-12T0000,21,64,0.4,12,9,167,201,59,臭氧1小时
北京市,八角北路9号,116.1942,39.9158,2025-06-12T0000,26,85,0.5,30,5,119,199,68,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-06-12T0000,17,42,0.5,9,6,164,208,55,臭氧1小时
本溪市,大峪,123.8275,41.3064,2025-06-12T0000,8,24,0.4,19,7,46,122,24,
本溪市,溪湖,123.7567,41.3325,2025-06-12T0000,16,48,0.8,25,5,45,127,48,
本溪市,彩屯,123.7169,41.3094,2025-06-12T0000,16,33,0.8,34,9,36,128,33,
本溪市,东明,123.7669,41.2864,2025-06-12T0000,15,32,0.8,32,6,47,133,32,
本溪市,新立屯,123.7992,41.2664,2025-06-12T0000,3,18,0.6,44,6,41,124,22,
本溪市,威宁,123.8142,41.3472,2025-06-12T0000,14,29,0.5,27,5,46,124,29,
毕节市,八中,105.2864,27.3125,2025-06-12T0000,28,42,0.4,14,5,56,119,42,
毕节市,师专,105.31,27.2944,2025-06-12T0000,27,55,0.5,18,4,63,131,53,颗粒物(PM10)
毕节市,工业大道,105.3688,27.3598,2025-06-12T0000,34,49,0.7,28,9,63,134,49,
滨州市,第二水厂,118.0018,37.3617,2025-06-12T0000,24,48,0.5,28,11,65,191,48,
滨州市,北中新校,117.9776,37.393,2025-06-12T0000,12,41,0.3,23,16,71,194,41,
滨州市,中海酒店,117.9378,37.3956,2025-06-12T0000,12,29,0.6,13,9,103,217,33,
滨州市,开发区一中,117.9378,37.3553,2025-06-12T0000,9,34,0.4,20,9,87,199,34,
滨州市,金海六路,118.0917,37.694,2025-06-12T0000,3,29,0.2,13,7,87,192,29,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-06-12T0000,17,34,0.5,25,12,68,202,34,
亳州市,污水处理厂,115.8072,33.8399,2025-06-12T0000,14,31,0.3,8,5,103,190,33,
亳州市,三国揽胜宫,115.7789,33.8518,2025-06-12T0000,13,19,0.2,13,3,115,192,36,
亳州市,亳州学院,115.7633,33.8034,2025-06-12T0000,18,26,0.4,12,4,113,198,36,
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-06-12T0000,14,32,0.1,11,3,65,118,32,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-06-12T0000,19,47,0.7,19,1,61,116,47,
沧州市,沧县城建局,116.8842,38.2991,2025-06-12T0000,55,107,0.4,41,8,107,199,79,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-06-12T0000,51,114,0.5,33,5,109,198,82,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-06-12T0000,42,133,0.4,29,8,115,192,92,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-06-12T0000,45,134,0.5,36,7,134,222,92,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-06-12T0000,17,25,0.4,13,4,94,140,30,
昌都市,昌都会议中心,97.1714,31.1406,2025-06-12T0000,20,46,0.2,15,4,80,145,46,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-06-12T0000,12,,0.5,5,3,49,80,18,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-06-12T0000,19,28,0.8,34,7,61,96,28,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-06-12T0000,,,,,,,100,,
长春市,食品厂,125.3325,43.9166,2025-06-12T0000,,,,,,,,,
长春市,客车厂,125.2863,43.9027,2025-06-12T0000,21,30,0.4,40,5,51,110,30,
长春市,邮电学院,125.2841,43.8463,2025-06-12T0000,3,22,0.3,28,5,34,112,22,
长春市,劳动公园,125.3716,43.8772,2025-06-12T0000,20,30,0.5,39,6,37,111,30,
长春市,园林处,125.3297,43.8805,2025-06-12T0000,16,33,0.3,41,6,42,109,33,
长春市,净月潭,125.4605,43.79,2025-06-12T0000,12,21,0.3,13,6,53,111,21,
长春市,甩湾子,125.7194,43.515,2025-06-12T0000,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-06-12T0000,14,38,0.2,68,6,20,111,38,
长春市,高新区管委会,125.245,43.7783,2025-06-12T0000,11,24,0.4,43,4,30,115,24,
长春市,岱山公园,125.1761,43.8325,2025-06-12T0000,19,33,0.2,36,3,54,113,33,
长沙市,经开区环保局,113.0833,28.2325,2025-06-12T0000,9,19,0.5,16,4,48,78,19,
长沙市,高开区环保局,112.8872,28.2189,2025-06-12T0000,21,31,0.8,14,3,37,77,31,
长沙市,马坡岭,113.0792,28.2053,2025-06-12T0000,15,22,0.6,15,4,47,81,22,
长沙市,湖南师范大学,112.9394,28.19,2025-06-12T0000,12,20,0.5,13,3,41,74,20,
长沙市,雨花区环保局,113.0178,28.1322,2025-06-12T0000,9,18,0.7,13,4,46,78,18,
长沙市,伍家岭,112.9792,28.2597,2025-06-12T0000,10,23,0.6,9,2,47,70,23,
长沙市,火车新站,113.0014,28.1944,2025-06-12T0000,3,19,0.6,10,6,52,76,19,
长沙市,天心区环保局,112.9844,28.1178,2025-06-12T0000,12,15,0.5,13,1,48,84,18,
长沙市,湖南中医药大学,112.8908,28.1308,2025-06-12T0000,24,32,0.7,23,2,18,76,35,
长沙市,沙坪,112.9581,28.3611,2025-06-12T0000,8,26,0.7,8,3,18,64,26,
长治市,清华站,113.1147,36.1547,2025-06-12T0000,22,45,0.7,10,4,173,204,67,臭氧1小时
长治市,审计局,113.0886,36.2125,2025-06-12T0000,22,41,,10,9,179,209,,
长治市,长治八中,113.0844,36.1856,2025-06-12T0000,34,54,1.0,8,12,175,207,69,臭氧1小时
长治市,德盛苑,113.1569,36.1911,2025-06-12T0000,24,46,0.7,11,6,162,200,53,臭氧1小时
长治市,向阳小学,113.06,36.0464,2025-06-12T0000,36,74,0.7,,5,,204,,
长治市,屯留一中,112.8792,36.3144,2025-06-12T0000,27,38,0.3,13,6,160,201,50,
长治市,英华南巷50号,113.1131,36.19948,2025-06-12T0000,29,51,0.7,4,7,169,199,62,臭氧1小时
长治市,学府街1号,113.2367,36.3344,2025-06-12T0000,36,65,1.2,10,4,200,230,100,臭氧1小时
常德市,市二中,111.6975,28.9703,2025-06-12T0000,23,,0.8,16,4,56,113,33,
常德市,白鹤山,111.7158,29.1456,2025-06-12T0000,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-06-12T0000,,,,,,,122,,
常德市,鼎城区玉霞,111.6892,28.9881,2025-06-12T0000,21,29,0.4,8,6,80,123,30,
常德市,武陵区长庚,111.6625,29.0531,2025-06-12T0000,21,23,0.6,6,2,82,131,30,
常州市,市监测站,119.9633,31.762,2025-06-12T0000,19,32,0.4,8,7,62,107,32,
常州市,武进监测站,119.9468,31.7069,2025-06-12T0000,25,34,1.0,25,3,56,100,36,
常州市,安家,119.9255,31.9087,2025-06-12T0000,16,38,0.5,18,9,53,106,38,
常州市,行政中心,119.9805,31.8174,2025-06-12T0000,13,18,0.3,22,7,69,114,22,
常州市,经开区,120.0522,31.7748,2025-06-12T0000,12,30,0.1,18,6,74,112,30,
常州市,钟楼,119.9025,31.7964,2025-06-12T0000,11,25,0.4,17,6,64,108,25,
常州市,武进经发区,119.8598,31.7066,2025-06-12T0000,18,33,0.9,20,5,54,99,33,
常州市,金坛城区,119.5826,31.7245,2025-06-12T0000,13,,0.6,31,7,43,120,19,
朝阳市,西梁,120.4318,41.5881,2025-06-12T0000,43,57,0.8,21,22,139,141,60,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-06-12T0000,38,50,0.8,20,14,143,154,54,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2025-06-12T0000,33,54,0.9,21,23,147,150,52,颗粒物(PM10)
朝阳市,农业园区,120.3806,41.5969,2025-06-12T0000,44,,0.7,25,13,78,134,62,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2025-06-12T0000,6,22,0.6,6,2,72,107,23,
潮州市,市政府,116.6183,23.6608,2025-06-12T0000,,,,,,,91,,
潮州市,金山,116.6461,23.6761,2025-06-12T0000,,,,,,,94,,
郴州市,马头岭,113.0073,25.9061,2025-06-12T0000,8,14,0.4,14,6,25,59,14,
郴州市,市职中,113.0116,25.8226,2025-06-12T0000,12,18,0.8,8,2,28,64,18,
郴州市,市审计局,113.0383,25.8071,2025-06-12T0000,12,12,1.2,4,5,41,56,18,
郴州市,市环保局,113.0348,25.7759,2025-06-12T0000,12,14,0.3,7,8,45,63,18,
郴州市,好美居路49号,113.0138,25.8011,2025-06-12T0000,12,14,0.8,6,6,50,71,18,
成都市,金泉两河,103.9728,30.7236,2025-06-12T0000,25,58,0.8,38,6,81,246,54,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-06-12T0000,36,68,0.7,39,6,125,217,59,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-06-12T0000,43,72,0.9,85,5,60,203,61,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-06-12T0000,28,54,0.8,38,4,88,182,52,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-06-12T0000,43,62,0.7,30,6,101,162,60,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-06-12T0000,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-06-12T0000,28,53,0.7,31,5,117,226,52,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-06-12T0000,19,29,0.7,12,5,133,198,42,
成都市,金博路,104.0106,30.6931,2025-06-12T0000,40,54,0.8,68,10,62,220,57,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-06-12T0000,39,53,0.8,52,7,64,192,55,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-06-12T0000,31,49,0.6,48,6,112,226,49,
成都市,科学城,104.0789,30.4072,2025-06-12T0000,21,38,0.6,30,4,94,197,38,
成都市,光华大道三段,103.8506,30.6947,2025-06-12T0000,42,71,0.8,23,6,102,255,61,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-06-12T0000,32,46,0.7,50,8,91,199,46,
承德市,铁路,117.9531,40.9081,2025-06-12T0000,20,47,0.4,21,4,125,190,47,
承德市,中国银行,117.9392,40.9763,2025-06-12T0000,18,43,0.4,20,3,149,189,47,
承德市,开发区,117.9503,40.928,2025-06-12T0000,26,48,0.5,14,4,139,198,48,
承德市,文化中心,117.8051,40.9655,2025-06-12T0000,16,47,0.3,9,2,179,198,74,臭氧1小时
承德市,离宫,117.9268,41.0026,2025-06-12T0000,38,,0.3,8,1,139,192,54,细颗粒物(PM2.5)
池州市,池州学院,117.47,30.6618,2025-06-12T0000,16,24,0.3,7,4,79,93,25,
池州市,展览馆,117.4918,30.6617,2025-06-12T0000,14,22,0.5,7,4,78,93,25,
池州市,第八中学,117.5627,30.695,2025-06-12T0000,12,22,0.5,4,4,81,91,26,
池州市,第十二中学,117.5038,30.6243,2025-06-12T0000,12,18,0.6,5,2,73,91,23,
赤峰市,松山一中,118.9233,42.2816,2025-06-12T0000,16,42,0.5,13,7,186,168,83,臭氧1小时
赤峰市,哈达街,118.9576,42.2728,2025-06-12T0000,28,40,0.5,16,12,163,146,54,臭氧1小时
赤峰市,天义路,118.8788,42.2554,2025-06-12T0000,26,34,0.4,12,10,182,158,78,臭氧1小时
赤峰市,银河街,119.2658,42.0353,2025-06-12T0000,30,54,0.6,9,13,162,131,53,臭氧1小时
赤峰市,桥北物流园区,118.9359,42.3147,2025-06-12T0000,25,42,0.5,21,10,150,142,47,
崇左市,市环保局江州分局,107.3476,22.4136,2025-06-12T0000,14,27,0.6,13,5,34,70,27,
崇左市,石景林东路7号,107.3750,22.3736,2025-06-12T0000,15,17,0.5,6,2,54,76,22,
滁州市,老年大学,118.3093,32.3153,2025-06-12T0000,36,57,0.6,26,7,76,146,54,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-06-12T0000,62,64,0.6,28,6,66,135,84,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-06-12T0000,52,,0.6,18,6,77,146,72,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-06-12T0000,49,102,0.7,24,10,61,136,76,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-06-12T0000,40,,0.6,58,11,25,127,57,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-06-12T0000,41,68,0.6,32,7,43,127,59,颗粒物(PM10)
达州市,达州职业技术学院,107.5277,31.2827,2025-06-12T0000,18,40,0.4,38,6,50,133,40,
达州市,市环境监测站,107.5086,31.2186,2025-06-12T0000,12,27,0.3,25,6,85,122,27,
达州市,凤凰小区,107.4988,31.2132,2025-06-12T0000,12,31,0.4,20,6,92,138,31,
达州市,达县机关宾馆,107.5082,31.1986,2025-06-12T0000,8,29,0.4,28,6,84,131,29,
达州市,市政中心,107.4644,31.2124,2025-06-12T0000,14,41,0.5,24,2,50,133,41,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-06-12T0000,25,30,0.5,25,13,78,127,36,
大理白族自治州,大理古城,100.2171,25.5811,2025-06-12T0000,15,21,0.7,14,9,84,122,27,
大连市,甘井子,121.612,38.9741,2025-06-12T0000,21,43,0.3,24,8,105,171,43,
大连市,周水子,121.565,38.9511,2025-06-12T0000,21,36,0.4,24,9,101,176,36,
大连市,星海三站,121.5637,38.8845,2025-06-12T0000,14,28,0.4,13,6,109,154,35,
大连市,青泥洼桥,121.6302,38.9117,2025-06-12T0000,7,15,0.4,15,7,120,170,38,
大连市,傅家庄,121.6251,38.8638,2025-06-12T0000,12,27,0.1,21,8,102,185,32,
大连市,七贤岭,121.5213,38.8661,2025-06-12T0000,19,44,0.5,20,9,92,185,44,
大连市,旅顺,121.2529,38.8061,2025-06-12T0000,13,25,0.2,21,3,79,154,25,
大连市,金州,121.7485,39.1311,2025-06-12T0000,12,25,0.3,14,9,147,187,46,
大连市,开发区,121.7811,39.0496,2025-06-12T0000,18,35,0.4,23,4,104,161,35,
大连市,双D港,121.9762,39.0631,2025-06-12T0000,9,16,0.4,24,11,97,134,31,
大庆市,大同区,124.81117,46.03138,2025-06-12T0000,16,23,0.4,11,4,55,84,23,
大庆市,龙凤区,125.129,46.533,2025-06-12T0000,14,25,0.6,9,17,57,95,25,
大庆市,红岗区,124.902,46.408,2025-06-12T0000,9,30,0.6,7,10,62,91,30,
大庆市,萨尔图区,125.153,46.586,2025-06-12T0000,8,29,0.2,8,8,55,85,29,
大庆市,让胡路区,124.9042,46.6215,2025-06-12T0000,19,22,0.4,8,3,70,84,28,
大庆市,萨区政府监测点,125.141,46.634,2025-06-12T0000,7,29,0.4,8,6,75,92,29,
大同市,果树场,113.3819,40.1097,2025-06-12T0000,,,,,,,,,
大同市,云冈宾馆,113.2994,40.0758,2025-06-12T0000,7,35,0.7,10,5,154,189,49,
大同市,大同大学,113.3444,40.0917,2025-06-12T0000,15,73,0.5,12,13,152,203,62,颗粒物(PM10)
大同市,安家小村,113.2661,40.1269,2025-06-12T0000,3,56,0.5,10,5,152,182,53,颗粒物(PM10)
大同市,教育学院,113.2711,40.0844,2025-06-12T0000,18,90,0.5,9,7,155,189,70,颗粒物(PM10)
大同市,大同市卫生学校,113.3397,40.0597,2025-06-12T0000,13,78,0.6,10,10,153,184,64,颗粒物(PM10)
