area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-05T0900,9,25,0,13,10,97,99,31,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-05T0900,9,14,0.4,7,4,102,103,32,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-05T0900,12,,0.4,9,5,106,105,34,
阿克苏地区,电视台,80.292,41.1694,2025-03-05T0900,26,34,0.4,16,4,62,69,38,
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-05T0900,26,46,1.0,49,3,22,66,46,
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-05T0900,23,62,0.9,13,10,84,95,56,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-05T0900,20,38,0.7,,6,86,94,,
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-05T0900,19,46,0.7,7,8,95,102,46,
阿勒泰地区,市站,88.1264,47.8517,2025-03-05T0900,16,20,0.4,51,2,23,63,26,
阿里地区,阿里监测站,80.1161,32.5,2025-03-05T0900,6,10,0.9,30,11,63,107,20,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-05T0900,3,14,0.6,7,8,85,107,27,
安康市,香溪洞,109.0318,32.6537,2025-03-05T0900,9,22,0.7,4,8,52,59,22,
安康市,汉滨区检察院,109.0072,32.6975,2025-03-05T0900,10,18,0.6,13,19,60,65,19,
安康市,市邮政管理局,109.0325,32.6913,2025-03-05T0900,13,19,0.7,16,6,48,61,19,
安庆市,环科院,117.0809,30.5177,2025-03-05T0900,44,51,,15,6,51,55,,
安庆市,马山宾馆,117.0331,30.5119,2025-03-05T0900,42,48,0.4,13,2,55,58,59,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-03-05T0900,38,44,0.4,7,6,67,66,54,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-03-05T0900,45,48,0.6,11,4,52,55,63,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-03-05T0900,,,,,,,57,,
安顺市,凤凰山,105.9408,26.2431,2025-03-05T0900,14,22,0.7,12,10,55,54,22,
安顺市,金钟山,105.9439,26.2564,2025-03-05T0900,15,24,0.6,7,8,55,53,24,
安顺市,娄家坡,105.8983,26.2481,2025-03-05T0900,20,24,0.7,11,7,49,51,29,
安阳市,棉研所,114.4839,36.0621,2025-03-05T0900,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-05T0900,56,82,1.4,36,10,18,33,77,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-03-05T0900,61,74,1.2,38,5,15,34,83,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-03-05T0900,45,,1.5,,8,25,49,,
安阳市,左辅环卫站,114.4705,36.0637,2025-03-05T0900,63,114,0.5,35,4,38,28,85,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-05T0900,72,100,1.2,32,3,22,22,97,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-03-05T0900,31,54,1.1,32,16,52,41,52,颗粒物(PM10)
鞍山市,太阳城,123.011,41.0931,2025-03-05T0900,36,64,1.0,26,9,57,40,57,颗粒物(PM10)
鞍山市,太平,123.0485,41.1442,2025-03-05T0900,47,86,1.2,44,13,33,33,68,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-05T0900,43,73,1.3,45,,38,28,,
鞍山市,明达新区,123.022,41.0821,2025-03-05T0900,34,53,0.8,30,14,52,42,52,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2025-03-05T0900,,,,,,,58,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-05T0900,44,82,1.2,47,14,39,27,66,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-05T0900,39,53,0.7,31,54,34,23,55,细颗粒物(PM2.5)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-05T0900,54,58,1.0,47,6,13,11,74,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-05T0900,14,47,0.2,3,4,91,95,47,
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-05T0900,3,79,0.3,10,2,85,90,65,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-05T0900,10,49,0.2,1,4,93,94,49,
巴中市,苏山坪,106.7677,31.8794,2025-03-05T0900,6,6,0.4,6,4,57,49,18,
巴中市,市五中,106.7768,31.8526,2025-03-05T0900,12,20,0.6,27,4,16,26,20,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-05T0900,10,19,0.7,31,7,8,17,19,
巴中市,市中心医院,106.7616,31.8344,2025-03-05T0900,15,20,0.7,28,6,4,24,22,
白城市,洮北区环保局,122.7911,45.6077,2025-03-05T0900,67,85,0.8,26,9,49,42,90,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-05T0900,68,85,0.8,24,11,56,47,92,细颗粒物(PM2.5)
白山市,喜丰,126.4219,41.9171,2025-03-05T0900,18,38,0.6,21,18,58,56,38,
白山市,环保局,126.4077,41.9419,2025-03-05T0900,18,49,0.7,23,15,54,55,49,
白银市,第三小学,104.1724,36.5446,2025-03-05T0900,32,66,0.7,12,9,73,76,58,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-05T0900,31,51,0.8,11,6,76,78,51,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-05T0900,3,17,0.8,10,7,34,34,17,
百色市,市中心血站,106.6538,23.8859,2025-03-05T0900,3,15,0.8,10,9,30,33,15,
百色市,祈福高中,106.6085,23.8798,2025-03-05T0900,3,21,0.7,12,5,28,34,21,
蚌埠市,工人疗养院,117.396,32.939,2025-03-05T0900,66,93,0.5,26,3,43,52,89,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-05T0900,73,85,0.7,18,,39,48,,
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-05T0900,68,80,0.6,21,3,45,56,92,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-05T0900,71,83,0.6,19,4,45,49,95,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-05T0900,75,80,0.6,30,6,40,50,100,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-05T0900,78,96,0.6,28,4,36,48,104,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-05T0900,14,20,0.7,17,13,76,62,24,
包头市,包头八中,109.9991,40.5842,2025-03-05T0900,17,27,0.6,21,11,77,55,27,
包头市,青山宾馆,109.8538,40.6821,2025-03-05T0900,18,22,0.5,15,8,70,59,26,
包头市,惠龙物流,109.8642,40.6288,2025-03-05T0900,8,17,0.6,17,8,72,65,23,
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-05T0900,3,22,0.4,19,7,74,46,24,
包头市,滨河大厦,109.9154,40.5685,2025-03-05T0900,20,,0.2,16,11,78,39,29,
包头市,包头市委党校,109.9447,40.6261,2025-03-05T0900,17,30,0.4,11,9,,52,,
包头市,昆区政府,109.8331,40.6576,2025-03-05T0900,18,22,0.6,15,10,,62,,
宝鸡市,庙沟村,107.185,34.3063,2025-03-05T0900,49,,0.9,20,6,20,32,68,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-05T0900,41,,0.7,15,6,18,24,58,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-05T0900,55,58,0.8,30,7,8,14,75,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-03-05T0900,46,,0.7,17,7,16,23,64,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-03-05T0900,52,56,0.7,11,5,20,27,72,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-05T0900,58,67,0.9,34,8,13,25,79,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-03-05T0900,48,55,0.7,24,6,11,24,67,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-05T0900,51,,0.8,28,7,10,22,70,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-03-05T0900,78,98,0.6,51,14,35,24,104,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-05T0900,75,103,0.6,49,11,20,33,100,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-05T0900,89,130,0.9,61,8,20,41,118,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-03-05T0900,74,103,0.8,52,14,34,26,99,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-05T0900,58,122,0.9,56,12,24,40,86,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-05T0900,71,104,0.6,50,12,29,17,95,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-03-05T0900,73,112,0.6,51,9,19,16,98,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-03-05T0900,72,90,0.8,48,17,33,28,97,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-03-05T0900,84,131,0.9,71,10,10,19,112,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-03-05T0900,27,46,0.5,21,5,53,78,46,
保山市,市环保局,99.1711,25.1328,2025-03-05T0900,30,44,0.6,9,6,74,90,44,
北海市,牛尾岭水库,109.2262,21.588,2025-03-05T0900,20,25,0.6,,5,10,8,,
北海市,海滩公园,109.1436,21.4086,2025-03-05T0900,24,32,1.0,15,5,17,14,35,
北海市,新市环保局,109.0981,21.4661,2025-03-05T0900,29,34,0.9,15,6,20,14,42,
北海市,北海工业园,109.1778,21.5233,2025-03-05T0900,32,33,0.7,18,8,16,14,46,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-05T0900,30,36,0.8,14,6,17,12,43,
北京市,万寿西宫,116.3621,39.8784,2025-03-05T0900,82,140,1.3,51,5,25,30,109,细颗粒物(PM2.5)
北京市,定陵,116.2202,40.2915,2025-03-05T0900,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-05T0900,88,119,1.0,52,8,24,31,117,细颗粒物(PM2.5)
北京市,天坛,116.4072,39.8863,2025-03-05T0900,87,127,1.1,47,5,25,25,115,细颗粒物(PM2.5)
北京市,农展馆,116.462,39.9365,2025-03-05T0900,85,122,1.0,52,9,25,26,113,细颗粒物(PM2.5)
北京市,官园,116.3392,39.9295,2025-03-05T0900,76,113,1.3,55,7,14,27,102,细颗粒物(PM2.5)
北京市,海淀万柳,116.2878,39.9611,2025-03-05T0900,79,118,1.3,54,5,15,28,105,细颗粒物(PM2.5)
北京市,顺义新城,116.6636,40.135,2025-03-05T0900,84,137,0.9,32,6,43,23,112,细颗粒物(PM2.5)
北京市,怀柔镇,116.6275,40.3275,2025-03-05T0900,61,91,1.0,32,6,32,26,83,细颗粒物(PM2.5)
北京市,昌平镇,116.2296,40.217,2025-03-05T0900,67,119,1.2,58,4,10,26,90,细颗粒物(PM2.5)
北京市,奥体中心,116.3966,39.9821,2025-03-05T0900,83,118,1.2,54,6,18,28,110,细颗粒物(PM2.5)
北京市,延庆夏都,115.9718,40.4529,2025-03-05T0900,47,79,0.8,37,5,21,29,65,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,密云新城,116.8336,40.4095,2025-03-05T0900,58,93,1.0,32,3,22,26,79,细颗粒物(PM2.5)
北京市,门头沟三家店,116.088,39.9726,2025-03-05T0900,51,84,0.7,40,4,18,10,70,细颗粒物(PM2.5)
北京市,丰台云岗,116.1541,39.8204,2025-03-05T0900,54,108,1.0,59,8,16,27,79,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-03-05T0900,85,126,0.9,40,6,31,24,113,细颗粒物(PM2.5)
北京市,房山燕山,115.9577,39.7603,2025-03-05T0900,47,71,0.5,26,3,30,27,65,细颗粒物(PM2.5)
北京市,大兴旧宫,116.4672,39.7733,2025-03-05T0900,84,126,0.9,48,1,13,18,112,细颗粒物(PM2.5)
北京市,延庆石河营,115.986,40.4563,2025-03-05T0900,43,73,0.8,39,4,21,22,62,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-03-05T0900,57,86,0.9,25,7,34,27,78,细颗粒物(PM2.5)
北京市,丰台小屯,116.2545,39.8768,2025-03-05T0900,67,112,1.1,68,4,14,21,90,细颗粒物(PM2.5)
北京市,密云镇,116.84,40.3844,2025-03-05T0900,54,95,1.0,50,5,17,19,74,细颗粒物(PM2.5)
北京市,八角北路9号,116.1942,39.9158,2025-03-05T0900,69,117,1.1,58,3,19,27,93,细颗粒物(PM2.5)
北京市,洳河巡河路,117.0790,40.1518,2025-03-05T0900,58,78,0.8,32,6,27,34,79,细颗粒物(PM2.5)
本溪市,大峪,123.8275,41.3064,2025-03-05T0900,42,74,1.8,49,8,19,19,62,颗粒物(PM10)
本溪市,溪湖,123.7567,41.3325,2025-03-05T0900,40,74,1.3,39,14,38,17,62,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-03-05T0900,50,77,1.5,30,17,51,29,69,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-03-05T0900,43,81,2.5,54,27,28,15,66,颗粒物(PM10)
本溪市,新立屯,123.7992,41.2664,2025-03-05T0900,47,59,3.2,34,23,57,29,65,细颗粒物(PM2.5)
本溪市,威宁,123.8142,41.3472,2025-03-05T0900,68,100,1.5,38,4,19,9,92,细颗粒物(PM2.5)
毕节市,八中,105.2864,27.3125,2025-03-05T0900,6,7,0.7,11,7,62,59,20,
毕节市,师专,105.31,27.2944,2025-03-05T0900,3,6,0.7,13,5,60,57,19,
毕节市,工业大道,105.3688,27.3598,2025-03-05T0900,3,6,0.6,21,7,62,59,20,
滨州市,第二水厂,118.0018,37.3617,2025-03-05T0900,24,44,0.5,19,8,55,36,44,
滨州市,北中新校,117.9776,37.393,2025-03-05T0900,31,46,0.7,36,9,51,27,46,
滨州市,中海酒店,117.9378,37.3956,2025-03-05T0900,41,41,0.7,38,6,30,26,58,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-03-05T0900,41,63,0.5,37,8,56,32,58,细颗粒物(PM2.5)
滨州市,金海六路,118.0917,37.694,2025-03-05T0900,46,76,1.0,42,5,11,25,64,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-05T0900,31,44,0.9,27,8,66,46,45,
亳州市,污水处理厂,115.8072,33.8399,2025-03-05T0900,,,0.6,17,5,,66,,
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-05T0900,38,76,0.5,17,5,60,64,63,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-05T0900,38,57,0.8,17,6,62,65,54,"颗粒物(PM10),细颗粒物(PM2.5)"
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-05T0900,19,23,2.4,10,8,73,66,28,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-05T0900,14,36,0.5,14,5,109,102,36,
沧州市,沧县城建局,116.8842,38.2991,2025-03-05T0900,79,101,0.8,38,9,45,36,105,细颗粒物(PM2.5)
沧州市,电视转播站,116.8584,38.3254,2025-03-05T0900,80,93,,43,9,39,33,107,细颗粒物(PM2.5)
沧州市,市环保局,116.8709,38.3228,2025-03-05T0900,64,101,0.8,40,13,39,37,87,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-05T0900,64,107,0.7,47,11,36,41,87,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1806,31.1273,2025-03-05T0900,11,14,0.9,22,6,47,67,16,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-05T0900,10,12,0.4,8,8,75,97,24,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-05T0900,3,7,0.2,4,5,69,70,22,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-05T0900,3,21,0.6,31,5,53,77,21,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-05T0900,17,24,0.4,43,5,42,74,25,
长春市,食品厂,125.3325,43.9166,2025-03-05T0900,85,118,0.9,47,15,30,12,113,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-05T0900,93,95,1.0,49,12,32,14,123,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-05T0900,82,104,1.2,54,16,30,32,109,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-05T0900,77,92,1.1,54,20,28,17,103,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-03-05T0900,73,94,1.0,48,,,26,,
长春市,净月潭,125.4605,43.79,2025-03-05T0900,64,76,0.9,32,13,42,48,87,细颗粒物(PM2.5)
长春市,甩湾子,125.7194,43.515,2025-03-05T0900,55,61,0.9,16,5,56,51,75,细颗粒物(PM2.5)
长春市,经开区环卫处,125.3863,43.8447,2025-03-05T0900,67,99,0.9,56,15,22,19,90,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-03-05T0900,102,116,1.0,49,20,36,26,134,细颗粒物(PM2.5)
