area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-01-19T2000,83,101,1.2,35,4,46,54,110,细颗粒物(PM2.5)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-01-19T2000,50,121,0.9,43,2,60,48,86,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-01-19T2000,51,80,0.8,23,3,77,57,70,细颗粒物(PM2.5)
巴中市,苏山坪,106.7677,31.8794,2025-01-19T2000,61,85,0.5,19,3,71,61,83,细颗粒物(PM2.5)
巴中市,丽阳花园,106.7656,31.8545,2025-01-19T2000,94,135,1.4,74,4,4,36,124,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-01-19T2000,101,134,1.0,62,4,8,58,133,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-01-19T2000,78,120,1.1,72,4,5,44,104,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-01-19T2000,30,38,0.4,22,6,66,76,43,
白城市,市环保局,122.8738,45.5725,2025-01-19T2000,35,44,0.4,31,4,50,74,50,
白山市,喜丰,126.4219,41.9171,2025-01-19T2000,46,75,1.0,24,14,75,76,64,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-01-19T2000,72,105,1.6,27,13,47,72,97,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-01-19T2000,83,94,1.7,76,73,21,60,110,细颗粒物(PM2.5)
白银市,动力公司,104.1465,36.5482,2025-01-19T2000,67,84,1.4,63,47,34,80,90,细颗粒物(PM2.5)
百色市,市监测站,106.6103,23.9011,2025-01-19T2000,61,91,1.1,26,10,90,125,83,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-19T2000,99,162,1.5,85,21,51,126,130,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-19T2000,66,154,1.2,52,6,58,118,102,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-01-19T2000,129,174,1.3,78,12,61,99,170,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-19T2000,128,186,1.2,78,13,51,99,169,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-19T2000,127,190,1.0,69,17,55,108,168,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-19T2000,139,207,1.2,83,16,51,101,185,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-01-19T2000,127,185,1.2,119,13,9,100,168,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-19T2000,121,168,1.1,84,16,47,99,159,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-01-19T2000,20,82,0.5,85,15,13,50,66,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-01-19T2000,66,112,1.4,83,12,9,55,89,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-01-19T2000,46,85,2.2,89,26,4,42,68,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-01-19T2000,25,76,1.2,83,12,15,58,63,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-19T2000,,168,3.3,89,39,20,58,,
包头市,滨河大厦,109.9154,40.5685,2025-01-19T2000,35,81,1.0,70,10,24,59,66,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-01-19T2000,41,82,0.8,87,11,10,54,66,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-01-19T2000,34,71,1.0,76,12,21,50,61,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-01-19T2000,67,76,0.9,46,8,73,91,90,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-01-19T2000,73,95,0.7,38,7,55,84,98,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-01-19T2000,107,114,0.9,88,8,28,76,140,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-01-19T2000,90,114,0.9,49,8,47,82,119,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-01-19T2000,62,113,0.8,52,9,58,80,84,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-19T2000,122,144,1.2,95,10,20,82,160,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-01-19T2000,78,102,0.7,66,7,37,86,104,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-01-19T2000,103,,0.9,65,9,53,77,135,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-01-19T2000,45,80,0.9,73,8,21,50,65,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-01-19T2000,45,62,0.5,61,2,23,48,63,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-01-19T2000,45,60,0.8,61,2,30,50,63,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-01-19T2000,45,107,0.5,81,2,18,56,79,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-19T2000,83,136,1.1,88,8,15,59,110,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-01-19T2000,59,99,0.6,90,10,12,49,80,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-01-19T2000,41,71,0.5,80,10,4,45,61,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-01-19T2000,52,98,0.8,68,1,26,56,74,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-01-19T2000,55,87,0.6,77,5,9,44,75,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-01-19T2000,24,31,0.5,11,5,66,90,35,
保山市,市环保局,99.1711,25.1328,2025-01-19T2000,30,35,0.5,4,6,82,94,43,
北海市,牛尾岭水库,109.2262,21.588,2025-01-19T2000,73,96,0.8,21,6,73,63,98,细颗粒物(PM2.5)
北海市,海滩公园,109.1436,21.4086,2025-01-19T2000,71,99,1.4,57,8,134,166,95,细颗粒物(PM2.5)
北海市,新市环保局,109.0981,21.4661,2025-01-19T2000,61,81,0.6,34,8,159,170,83,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-19T2000,85,108,1.3,37,10,132,162,113,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-19T2000,74,88,1.1,40,7,147,167,99,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-19T2000,16,33,0.3,51,6,42,72,33,
北京市,定陵,116.2202,40.2915,2025-01-19T2000,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-19T2000,16,35,0.4,29,3,44,69,35,
北京市,天坛,116.4072,39.8863,2025-01-19T2000,11,24,0.1,25,3,47,78,24,
北京市,农展馆,116.462,39.9365,2025-01-19T2000,16,34,0.6,40,3,54,76,34,
北京市,官园,116.3392,39.9295,2025-01-19T2000,16,31,0.5,33,5,52,70,31,
北京市,海淀万柳,116.2878,39.9611,2025-01-19T2000,15,41,0.6,54,4,32,63,41,
北京市,顺义新城,116.6636,40.135,2025-01-19T2000,16,35,0.4,52,3,27,77,35,
北京市,怀柔镇,116.6275,40.3275,2025-01-19T2000,23,44,0.8,25,2,43,66,44,
北京市,昌平镇,116.2296,40.217,2025-01-19T2000,19,38,0.6,31,2,43,71,38,
北京市,奥体中心,116.3966,39.9821,2025-01-19T2000,17,35,0.5,41,5,44,71,35,
北京市,延庆夏都,115.9718,40.4529,2025-01-19T2000,20,43,0.7,36,4,30,67,43,
北京市,平谷新城,117.0709,40.1465,2025-01-19T2000,27,51,0.6,56,2,9,74,51,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-01-19T2000,22,45,0.3,29,2,34,70,45,
北京市,门头沟三家店,116.088,39.9726,2025-01-19T2000,24,51,0.4,54,3,12,62,51,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-01-19T2000,18,43,0.2,39,4,40,72,43,
北京市,通州东关,116.6804,39.9081,2025-01-19T2000,13,33,0.4,35,2,46,63,33,
北京市,房山燕山,115.9577,39.7603,2025-01-19T2000,17,25,0.2,7,2,64,82,25,
北京市,大兴旧宫,116.4672,39.7733,2025-01-19T2000,13,34,0.3,44,3,27,66,34,
北京市,延庆石河营,115.986,40.4563,2025-01-19T2000,19,44,0.7,51,3,12,65,44,
北京市,怀柔新城,116.6151,40.3053,2025-01-19T2000,17,29,0.2,10,1,53,61,29,
北京市,丰台小屯,116.2545,39.8768,2025-01-19T2000,18,42,0.5,69,5,18,66,42,
北京市,密云镇,116.84,40.3844,2025-01-19T2000,32,76,0.9,69,7,8,74,63,颗粒物(PM10)
北京市,八角,116.1942,39.91583,2025-01-19T2000,16,47,0.2,36,2,39,70,47,
本溪市,大峪,123.8275,41.3064,2025-01-19T2000,39,59,1.3,50,9,27,47,55,"颗粒物(PM10),细颗粒物(PM2.5)"
本溪市,溪湖,123.7567,41.3325,2025-01-19T2000,52,96,1.2,67,14,10,52,73,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2025-01-19T2000,55,78,1.1,61,8,14,55,75,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-01-19T2000,,,,,,,,,
本溪市,新立屯,123.7992,41.2664,2025-01-19T2000,115,,1.0,66,5,17,66,150,细颗粒物(PM2.5)
本溪市,威宁,123.8142,41.3472,2025-01-19T2000,69,123,1.2,65,5,9,40,93,细颗粒物(PM2.5)
毕节市,八中,105.2864,27.3125,2025-01-19T2000,94,115,1.3,37,10,39,75,124,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2025-01-19T2000,54,73,0.9,21,11,61,75,74,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2025-01-19T2000,40,45,0.9,12,13,72,81,57,细颗粒物(PM2.5)
滨州市,第二水厂,118.0018,37.3617,2025-01-19T2000,58,100,0.9,64,21,18,52,79,细颗粒物(PM2.5)
滨州市,北中新校,117.9776,37.393,2025-01-19T2000,56,105,0.8,78,19,10,50,78,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-01-19T2000,61,105,1.1,68,18,9,59,83,细颗粒物(PM2.5)
滨州市,开发区一中,117.9378,37.3553,2025-01-19T2000,48,105,0.9,80,18,15,59,78,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-01-19T2000,48,85,1.0,72,26,6,43,68,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-19T2000,61,105,0.9,59,20,15,53,83,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8072,33.8399,2025-01-19T2000,86,122,0.8,35,13,83,106,114,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-19T2000,113,146,1.1,50,16,80,110,148,细颗粒物(PM2.5)
亳州市,亳州学院,115.7633,33.8034,2025-01-19T2000,77,120,0.9,37,8,82,109,103,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-19T2000,70,118,1.5,24,8,77,60,94,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-19T2000,72,115,1.4,37,8,60,54,97,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8842,38.2991,2025-01-19T2000,56,107,1.2,78,18,10,65,79,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-01-19T2000,46,82,1.1,63,17,23,67,66,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-01-19T2000,46,85,1.0,61,13,19,65,68,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-19T2000,45,83,0.9,62,19,19,64,67,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-01-19T2000,33,,1.7,46,9,49,82,48,
昌都市,昌都会议中心,97.1714,31.1406,2025-01-19T2000,5,,0.2,4,3,75,,,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-19T2000,3,13,0.5,3,7,92,97,29,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-19T2000,110,145,1.0,44,2,47,70,144,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-19T2000,122,161,0.9,22,5,68,77,160,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-19T2000,59,81,0.7,50,11,30,61,80,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-01-19T2000,94,,0.9,61,12,29,61,124,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-01-19T2000,67,72,0.8,54,14,34,66,90,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-01-19T2000,54,58,0.7,44,10,46,69,74,细颗粒物(PM2.5)
长春市,园林处,125.3297,43.8805,2025-01-19T2000,44,50,0.5,34,11,48,64,62,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-01-19T2000,33,44,0.4,27,11,54,68,48,
长春市,甩湾子,125.7194,43.515,2025-01-19T2000,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-19T2000,41,62,0.8,32,12,48,65,58,细颗粒物(PM2.5)
长春市,高新区管委会,125.245,43.7783,2025-01-19T2000,44,61,1.0,58,13,22,66,62,细颗粒物(PM2.5)
长春市,岱山公园,125.1761,43.8325,2025-01-19T2000,58,,0.8,45,10,39,71,79,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-01-19T2000,80,123,0.8,43,7,92,107,107,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8872,28.2189,2025-01-19T2000,77,112,0.8,39,8,92,96,103,细颗粒物(PM2.5)
长沙市,马坡岭,113.0792,28.2053,2025-01-19T2000,90,136,1.0,88,5,40,93,119,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9394,28.19,2025-01-19T2000,66,99,1.0,36,6,80,99,89,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-19T2000,72,96,0.9,51,6,84,94,97,细颗粒物(PM2.5)
长沙市,伍家岭,112.9792,28.2597,2025-01-19T2000,104,148,1.8,127,6,11,86,137,细颗粒物(PM2.5)
长沙市,火车新站,113.0014,28.1944,2025-01-19T2000,90,124,1.3,77,5,67,95,119,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9844,28.1178,2025-01-19T2000,96,124,1.7,67,4,75,86,127,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-19T2000,104,125,1.2,87,8,9,76,137,细颗粒物(PM2.5)
长沙市,沙坪,112.9581,28.3611,2025-01-19T2000,70,82,1.0,21,10,110,99,94,细颗粒物(PM2.5)
长治市,清华站,113.1147,36.1547,2025-01-19T2000,24,36,1.0,31,12,53,76,36,
长治市,审计局,113.0886,36.2125,2025-01-19T2000,31,51,0.9,57,11,32,77,51,颗粒物(PM10)
长治市,长治八中,113.0844,36.1856,2025-01-19T2000,34,73,1.1,63,19,16,69,62,颗粒物(PM10)
长治市,德盛苑,113.1569,36.1911,2025-01-19T2000,22,30,0.8,20,11,79,85,32,
长治市,向阳小学,113.06,36.0464,2025-01-19T2000,33,63,0.6,20,20,65,80,57,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-01-19T2000,76,100,1.3,82,26,11,75,102,细颗粒物(PM2.5)
长治市,英华南巷50号,113.1131,36.19948,2025-01-19T2000,44,61,0.7,59,15,31,82,62,细颗粒物(PM2.5)
长治市,学府街1号,113.2367,36.3344,2025-01-19T2000,39,83,0.9,64,16,5,73,67,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-01-19T2000,101,135,0.7,80,6,38,95,133,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-01-19T2000,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-19T2000,88,123,0.5,22,5,100,108,117,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-19T2000,103,166,0.8,44,9,61,101,135,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6625,29.0531,2025-01-19T2000,77,115,0.6,38,3,76,102,103,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-01-19T2000,129,176,1.9,147,12,8,98,170,细颗粒物(PM2.5)
常州市,武进监测站,119.9468,31.7069,2025-01-19T2000,89,113,1.0,78,10,46,99,118,细颗粒物(PM2.5)
常州市,安家,119.9255,31.9087,2025-01-19T2000,118,156,1.2,120,14,28,91,155,细颗粒物(PM2.5)
常州市,行政中心,119.9805,31.8174,2025-01-19T2000,89,112,1.1,66,16,63,101,118,细颗粒物(PM2.5)
常州市,经开区,120.0522,31.7748,2025-01-19T2000,84,119,0.9,53,13,90,119,112,细颗粒物(PM2.5)
常州市,钟楼,119.9025,31.7964,2025-01-19T2000,95,126,0.9,82,11,44,99,125,细颗粒物(PM2.5)
常州市,武进经发区,119.8598,31.7066,2025-01-19T2000,96,133,1.0,77,10,58,106,127,细颗粒物(PM2.5)
常州市,金坛城区,119.5826,31.7245,2025-01-19T2000,92,130,0.8,45,12,91,115,122,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.5881,2025-01-19T2000,63,68,1.2,79,21,13,69,85,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-01-19T2000,35,35,0.7,34,12,43,71,50,
朝阳市,八里堡,120.4176,41.5648,2025-01-19T2000,105,141,2.1,76,24,24,74,138,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-01-19T2000,36,37,0.8,44,12,34,70,52,细颗粒物(PM2.5)
潮州市,西园路,116.6367,23.6719,2025-01-19T2000,71,86,0.6,27,7,101,120,95,细颗粒物(PM2.5)
潮州市,市政府,116.6183,23.6608,2025-01-19T2000,41,62,0.5,21,6,97,114,58,细颗粒物(PM2.5)
潮州市,金山,116.6461,23.6761,2025-01-19T2000,66,,0.6,26,8,93,110,89,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-01-19T2000,30,72,0.8,24,11,100,116,61,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-01-19T2000,60,110,1.0,57,10,36,108,82,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-19T2000,48,113,0.9,62,9,58,118,82,颗粒物(PM10)
郴州市,市审计局,113.0383,25.8071,2025-01-19T2000,52,98,1.4,45,10,50,105,74,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7759,2025-01-19T2000,41,69,0.8,46,12,57,97,60,颗粒物(PM10)
成都市,金泉两河,103.9728,30.7236,2025-01-19T2000,51,76,0.7,37,2,67,72,70,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-19T2000,56,69,0.6,21,2,77,75,77,细颗粒物(PM2.5)
成都市,三瓦窑,104.079,30.5706,2025-01-19T2000,58,73,0.6,25,3,75,82,79,细颗粒物(PM2.5)
成都市,沙河铺,104.1114,30.63,2025-01-19T2000,51,74,0.7,22,3,78,78,70,细颗粒物(PM2.5)
成都市,君平街,104.0786,30.6531,2025-01-19T2000,58,66,0.6,25,4,84,83,79,细颗粒物(PM2.5)
成都市,灵岩寺,103.613,31.0283,2025-01-19T2000,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-19T2000,49,70,1.0,29,3,86,88,68,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-19T2000,51,63,0.7,16,3,86,90,70,细颗粒物(PM2.5)
成都市,金博路,104.0106,30.6931,2025-01-19T2000,45,56,0.6,20,1,80,75,63,细颗粒物(PM2.5)
成都市,华阳,104.0578,30.5225,2025-01-19T2000,48,66,0.5,23,3,75,87,67,细颗粒物(PM2.5)
成都市,青白江技师分院,104.3853,30.7453,2025-01-19T2000,57,80,0.6,16,3,86,94,78,细颗粒物(PM2.5)
成都市,科学城,104.0789,30.4072,2025-01-19T2000,41,55,0.6,12,4,95,97,58,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-01-19T2000,57,80,0.9,58,1,41,75,78,细颗粒物(PM2.5)
成都市,鲸龙路1057号,104.2433,30.5353,2025-01-19T2000,46,70,0.7,20,1,82,90,64,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.9081,2025-01-19T2000,56,84,1.3,55,20,10,45,77,细颗粒物(PM2.5)
承德市,中国银行,117.9392,40.9763,2025-01-19T2000,32,64,0.7,46,3,16,56,57,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-01-19T2000,34,62,0.8,44,12,23,57,56,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2025-01-19T2000,58,93,0.9,63,16,7,67,79,细颗粒物(PM2.5)
承德市,离宫,117.9268,41.0026,2025-01-19T2000,34,49,0.4,32,4,36,61,49,
池州市,池州学院,117.47,30.6618,2025-01-19T2000,78,104,0.9,49,8,75,116,104,细颗粒物(PM2.5)
池州市,展览馆,117.4918,30.6617,2025-01-19T2000,55,91,1.0,62,5,36,99,75,细颗粒物(PM2.5)
池州市,第八中学,117.5627,30.695,2025-01-19T2000,50,74,0.6,37,21,103,115,69,细颗粒物(PM2.5)
池州市,第十二中学,117.5038,30.6243,2025-01-19T2000,75,103,1.1,91,7,25,113,100,细颗粒物(PM2.5)
赤峰市,松山一中,118.9233,42.2816,2025-01-19T2000,18,47,1.1,76,29,14,56,47,
赤峰市,哈达街,118.9576,42.2728,2025-01-19T2000,31,45,1.0,66,70,24,65,45,
赤峰市,天义路,118.8788,42.2554,2025-01-19T2000,21,43,0.5,62,53,16,56,43,
赤峰市,银河街,119.2658,42.0353,2025-01-19T2000,25,50,1.1,47,20,28,57,50,
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-19T2000,47,47,1.0,63,26,17,53,65,细颗粒物(PM2.5)
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-19T2000,61,107,1.0,64,5,79,142,83,细颗粒物(PM2.5)
崇左市,城南新区,107.3702,22.3707,2025-01-19T2000,70,91,0.9,36,6,108,156,94,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2025-01-19T2000,80,116,1.1,46,7,98,132,107,细颗粒物(PM2.5)
滁州市,人大宾馆,118.3244,32.2786,2025-01-19T2000,85,117,0.9,39,13,112,132,113,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-19T2000,93,117,0.8,52,11,96,125,123,细颗粒物(PM2.5)
滁州市,图书馆,118.3267,32.2634,2025-01-19T2000,69,114,0.9,38,10,108,134,93,细颗粒物(PM2.5)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-19T2000,18,26,0.6,6,6,78,81,26,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-19T2000,19,40,0.6,9,5,77,79,40,
