area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-01-01T1200,13,46,0.7,5,5,75,57,46,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-01-01T1200,10,,0.3,6,3,66,44,21,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-01-01T1200,3,10,0.4,9,6,64,54,20,
阿克苏地区,电视台,80.292,41.1694,2025-01-01T1200,108,143,1.9,52,3,25,32,142,细颗粒物(PM2.5)
阿克苏地区,艺术中心,80.2613,41.1551,2025-01-01T1200,129,190,2.7,80,4,10,32,170,细颗粒物(PM2.5)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-01-01T1200,15,44,0.6,10,,82,89,,
阿拉善盟,蒙二幼,105.6985,38.8411,2025-01-01T1200,16,36,0.6,11,4,74,88,36,
阿拉善盟,环保局新楼,105.724,38.8516,2025-01-01T1200,16,39,0.6,6,8,75,94,39,
阿勒泰地区,市站,88.1264,47.8517,2025-01-01T1200,40,49,0.8,48,10,12,11,57,细颗粒物(PM2.5)
阿里地区,阿里监测站,80.1161,32.5,2025-01-01T1200,10,16,0.6,13,8,62,70,20,
阿里地区,阿里藏医院,80.0903,32.5028,2025-01-01T1200,13,32,0.9,14,22,62,48,32,
安康市,香溪洞,109.0318,32.6537,2025-01-01T1200,62,80,0.8,30,13,32,42,84,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-01-01T1200,59,81,0.9,28,15,38,24,80,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2025-01-01T1200,67,99,0.9,32,17,35,16,90,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-01-01T1200,85,137,1.0,34,9,34,23,113,细颗粒物(PM2.5)
安庆市,马山宾馆,117.0331,30.5119,2025-01-01T1200,82,110,0.9,40,10,67,24,109,细颗粒物(PM2.5)
安庆市,安庆大学,116.9896,30.6145,2025-01-01T1200,103,144,0.9,59,30,71,26,135,细颗粒物(PM2.5)
安庆市,市人大,117.0598,30.5351,2025-01-01T1200,82,99,0.8,52,10,67,25,109,细颗粒物(PM2.5)
安顺市,伍家关,105.9606,26.2611,2025-01-01T1200,,,,,,,93,,
安顺市,凤凰山,105.9408,26.2431,2025-01-01T1200,41,48,0.7,,17,63,74,,
