area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,丰台云岗,116.1507,39.8246,2026-01-14T2200,57,115,0.8,76,3,1,18,83,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-01-14T2200,54,97,0.7,66,4,1,20,74,"颗粒物(PM10),细颗粒物(PM2.5)"
北京市,大兴旧宫,116.4669,39.7734,2026-01-14T2200,47,88,0.8,56,2,1,22,69,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-14T2200,38,97,0.5,23,4,54,28,74,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-01-14T2200,51,93,0.6,23,4,34,40,72,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-01-14T2200,57,103,1.0,78,3,1,14,78,细颗粒物(PM2.5)
北京市,密云镇,116.8399,40.3843,2026-01-14T2200,50,85,0.7,56,1,2,37,69,细颗粒物(PM2.5)
北京市,延庆百泉,115.9423,40.4431,2026-01-14T2200,35,100,0.3,10,3,62,23,75,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-01-14T2200,43,79,0.9,66,3,0,21,65,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-14T2200,,,,,,,35,,
北京市,平谷新城,117.078628,40.151726,2026-01-14T2200,48,76,0.7,31,3,30,45,67,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-01-14T2200,25,52,0.6,20,10,53,51,51,颗粒物(PM10)
本溪市,彩屯,123.7169,41.3094,2026-01-14T2200,30,47,2.7,34,17,39,45,47,
本溪市,东明,123.7672166,41.28649327,2026-01-14T2200,27,32,0.7,14,7,56,59,39,
本溪市,新立屯,123.799345,41.266614,2026-01-14T2200,17,31,0.5,16,8,56,60,31,
本溪市,威宁,123.829144,41.336777,2026-01-14T2200,26,39,0.5,16,10,52,46,39,
毕节市,八中,105.287,27.3133,2026-01-14T2200,99,113,1.1,25,12,35,82,130,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-14T2200,93,118,1.1,60,8,18,89,123,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-14T2200,70,91,/,36,12,39,89,94,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-14T2200,125,205,1.5,85,20,0,16,165,细颗粒物(PM2.5)
滨州市,北中新校,117.9789,37.3931,2026-01-14T2200,136,202,1.5,87,18,0,18,180,细颗粒物(PM2.5)
滨州市,中海酒店,117.9379,37.3959,2026-01-14T2200,158,237,1.4,82,19,13,21,208,细颗粒物(PM2.5)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-14T2200,141,215,1.2,82,28,2,17,188,细颗粒物(PM2.5)
滨州市,金海六路,118.0914,37.6938,2026-01-14T2200,132,200,1.4,83,15,8,32,175,细颗粒物(PM2.5)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-14T2200,139,207,1.4,73,18,1,20,185,细颗粒物(PM2.5)
亳州市,污水处理厂,115.8071,33.8399,2026-01-14T2200,131,184,0.7,47,6,39,77,173,细颗粒物(PM2.5)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-14T2200,140,179,0.8,46,5,37,82,186,细颗粒物(PM2.5)
亳州市,亳州学院,115.7631,33.803,2026-01-14T2200,139,185,0.8,45,4,35,82,185,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-14T2200,52,92,0.4,22,3,67,60,72,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-14T2200,39,75,0.7,14,2,67,62,63,颗粒物(PM10)
沧州市,沧县城建局,116.8733,38.2922,2026-01-14T2200,91,132,0.8,68,6,4,25,120,细颗粒物(PM2.5)
沧州市,电视转播站,116.8462,38.3189,2026-01-14T2200,88,121,0.8,66,3,0,23,117,细颗粒物(PM2.5)
沧州市,市环保局,116.8588,38.3161,2026-01-14T2200,86,127,0.8,58,6,2,22,114,细颗粒物(PM2.5)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-14T2200,71,129,0.7,66,5,1,23,95,细颗粒物(PM2.5)
昌都市,昌都监测站,97.1813,31.1289,2026-01-14T2200,74,141,1.7,60,3,3,67,99,细颗粒物(PM2.5)
昌都市,昌都会议中心,97.1707,31.1428,2026-01-14T2200,24,36,0.4,4,1,58,72,36,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-14T2200,60,78,1.0,27,10,59,65,82,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-14T2200,73,100,0.9,23,10,53,59,98,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-14T2200,97,113,0.9,14,7,62,60,128,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-14T2200,47,49,0.8,52,12,18,48,65,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-14T2200,52,54,1.0,35,11,32,53,72,细颗粒物(PM2.5)
长春市,劳动公园,125.3648,43.8745,2026-01-14T2200,52,59,0.7,37,10,33,51,72,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-01-14T2200,52,,0.7,37,14,29,48,72,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-14T2200,33,42,0.6,14,7,51,60,48,
长春市,经开区环卫处,125.38,43.8422,2026-01-14T2200,43,44,0.7,52,6,22,52,60,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-14T2200,50,,0.5,34,7,34,58,69,细颗粒物(PM2.5)
长春市,岱山公园,125.1695,43.83,2026-01-14T2200,46,48,0.7,52,7,18,46,64,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-14T2200,59,,1.0,46,9,24,45,80,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-14T2200,58,76,0.9,62,7,70,112,79,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-14T2200,72,100,1.1,52,8,56,109,97,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-14T2200,74,131,1.4,112,9,1,118,99,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-14T2200,44,71,1.0,41,7,66,117,62,细颗粒物(PM2.5)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-14T2200,63,78,1.2,64,11,54,114,85,细颗粒物(PM2.5)
长沙市,伍家岭,112.9795,28.2593,2026-01-14T2200,90,164,1.2,102,7,2,90,119,细颗粒物(PM2.5)
长沙市,火车新站,113.002,28.1944,2026-01-14T2200,85,168,1.8,106,12,12,104,113,细颗粒物(PM2.5)
长沙市,天心区环保局,112.9846,28.1177,2026-01-14T2200,52,75,0.8,40,8,83,125,72,细颗粒物(PM2.5)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-14T2200,72,111,1.1,90,7,3,101,97,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-14T2200,36,82,0.6,24,15,62,78,66,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-14T2200,,,0.7,,15,52,75,,
长治市,长治八中,113.0845,36.1856,2026-01-14T2200,38,108,0.7,20,16,64,70,79,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-14T2200,39,78,0.7,24,13,66,78,64,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-01-14T2200,,,,,,,84,,
长治市,屯留一中,112.8788,36.315,2026-01-14T2200,55,93,1.4,47,19,40,80,75,细颗粒物(PM2.5)
长治市,英华南巷50号,113.113092,36.199482,2026-01-14T2200,36,94,0.9,28,12,62,78,72,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-01-14T2200,43,90,1.0,16,11,68,73,70,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-14T2200,100,129,1.1,16,8,105,110,132,细颗粒物(PM2.5)
常德市,武陵区永安,111.7152,29.0288,2026-01-14T2200,100,125,1.0,18,8,100,104,132,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-14T2200,99,114,0.8,20,11,100,102,130,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-14T2200,101,124,0.9,15,8,106,99,133,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-14T2200,86,124,1.3,104,9,8,81,114,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-14T2200,74,99,0.8,80,12,32,81,99,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-14T2200,66,95,0.8,69,7,42,82,89,细颗粒物(PM2.5)
常州市,经开区,120.0434,31.7726,2026-01-14T2200,89,161,1.5,95,15,20,87,118,细颗粒物(PM2.5)
常州市,钟楼,119.8919,31.7892,2026-01-14T2200,58,85,0.8,91,12,19,80,79,细颗粒物(PM2.5)
常州市,武进经发区,119.8595,31.706,2026-01-14T2200,70,98,0.9,113,22,20,86,94,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-14T2200,80,,1.2,58,13,53,80,107,细颗粒物(PM2.5)
常州市,崇义南街5-H号,119.9551,31.863,2026-01-14T2200,57,96,1.3,95,5,3,81,78,细颗粒物(PM2.5)
朝阳市,西梁,120.4318,41.588,2026-01-14T2200,115,177,2.3,43,20,2,28,150,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-01-14T2200,112,174,2.2,66,17,6,37,147,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-01-14T2200,115,143,2.3,68,14,6,28,150,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-01-14T2200,43,78,0.9,38,6,65,122,64,颗粒物(PM10)
潮州市,金山,116.646,23.676,2026-01-14T2200,46,68,0.6,27,4,68,129,64,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-14T2200,49,78,0.8,59,5,3,104,68,细颗粒物(PM2.5)
郴州市,市审计局,113.0381,25.8074,2026-01-14T2200,60,83,/,54,3,10,108,82,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7757,2026-01-14T2200,43,74,0.4,33,6,70,108,62,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2026-01-14T2200,64,85,/,63,4,31,115,87,细颗粒物(PM2.5)
成都市,金泉两河,103.9727,30.7242,2026-01-14T2200,72,77,2.1,91,3,2,82,97,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-14T2200,85,111,1.1,82,4,25,97,113,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-14T2200,56,102,1.3,91,5,2,89,77,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-14T2200,89,116,1.6,105,3,2,82,118,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-14T2200,79,116,2.4,96,6,2,81,105,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-14T2200,51,66,0.6,23,6,69,104,70,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-14T2200,64,97,1.8,87,6,1,82,87,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-14T2200,75,102,1.8,102,4,4,96,100,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-14T2200,57,68,0.7,95,3,8,95,78,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-14T2200,62,82,0.5,80,6,3,101,84,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-14T2200,56,95,1.3,78,4,5,95,77,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-14T2200,40,95,0.5,42,2,54,96,73,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-14T2200,58,76,0.9,81,6,5,99,79,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-14T2200,68,102,1.5,55,11,3,24,92,细颗粒物(PM2.5)
承德市,中国银行,117.9397,40.9763,2026-01-14T2200,41,94,1.3,39,8,10,38,72,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-01-14T2200,50,77,1.4,37,14,14,34,69,细颗粒物(PM2.5)
承德市,滨河大街98号,117.7994,40.9605,2026-01-14T2200,59,75,1.4,40,12,15,32,80,细颗粒物(PM2.5)
池州市,池州学院,117.4698,30.6617,2026-01-14T2200,65,92,0.8,40,12,,99,,
池州市,展览馆,117.4918,30.6617,2026-01-14T2200,69,99,1.1,67,4,12,88,93,细颗粒物(PM2.5)
池州市,第八中学,117.5626,30.695,2026-01-14T2200,57,85,1.0,72,18,35,103,78,细颗粒物(PM2.5)
池州市,第十二中学,117.5037,30.6242,2026-01-14T2200,46,76,1.0,48,6,49,95,64,细颗粒物(PM2.5)
赤峰市,松山一中,118.9229,42.2816,2026-01-14T2200,34,89,2.1,49,46,9,30,70,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-14T2200,41,84,1.3,53,228,7,30,67,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-14T2200,43,72,1.2,55,190,8,39,61,颗粒物(PM10)
赤峰市,银河街,119.2656,42.0356,2026-01-14T2200,38,67,0.7,12,14,42,48,59,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-14T2200,29,59,0.8,29,12,30,32,55,颗粒物(PM10)
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-14T2200,70,117,1.0,36,9,77,126,94,细颗粒物(PM2.5)
崇左市,石景林东路7号,107.375,22.3736,2026-01-14T2200,82,90,0.9,37,12,107,129,109,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-14T2200,53,71,0.7,85,6,25,92,73,细颗粒物(PM2.5)
滁州市,图书馆,118.3268,32.2633,2026-01-14T2200,36,56,0.7,44,9,60,99,53,颗粒物(PM10)
滁州市,银山路666号,118.3196,32.3335,2026-01-14T2200,53,62,0.5,37,,43,88,,
滁州市,黄山路555号,118.3426,32.2979,2026-01-14T2200,64,108,1.3,98,9,9,103,87,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-14T2200,35,42,0.9,38,3,18,68,50,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-14T2200,20,22,0.4,7,4,54,64,29,
达州市,市环境监测站,107.5087,31.2186,2026-01-14T2200,141,184,1.3,62,6,5,32,188,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-14T2200,158,200,1.5,62,6,3,25,208,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-14T2200,152,195,1.2,56,5,3,21,202,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-14T2200,161,246,2.1,72,8,3,39,211,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-14T2200,27,,0.7,9,6,80,81,39,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-14T2200,32,34,0.6,15,8,69,90,46,
大连市,甘井子,121.6119,38.974,2026-01-14T2200,39,79,0.4,33,7,30,71,65,颗粒物(PM10)
大连市,周水子,121.565,38.9509,2026-01-14T2200,38,67,0.7,33,5,22,67,59,颗粒物(PM10)
大连市,星海三站,121.5637,38.8849,2026-01-14T2200,42,61,0.7,31,5,25,70,59,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-01-14T2200,42,81,0.8,31,6,28,68,66,颗粒物(PM10)
大连市,傅家庄,121.6248,38.8643,2026-01-14T2200,37,79,0.4,21,8,40,64,65,颗粒物(PM10)
大连市,七贤岭,121.5117,38.8636,2026-01-14T2200,42,71,0.7,41,12,22,65,61,颗粒物(PM10)
大连市,金州,121.7507,39.1339,2026-01-14T2200,33,62,0.5,15,7,44,71,56,颗粒物(PM10)
大连市,开发区,121.7811,39.0495,2026-01-14T2200,41,67,0.8,15,6,41,60,59,颗粒物(PM10)
