area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
阿坝藏族羌族自治州,州农科所,102.1879,31.914,2025-03-01T1300,8,29,0,8,9,81,60,29,
阿坝藏族羌族自治州,马师校,102.2502,31.8896,2025-03-01T1300,8,15,0.4,11,4,76,47,24,
阿坝藏族羌族自治州,马尔康中学西区,102.2165,31.9024,2025-03-01T1300,7,15,0.4,13,5,79,56,25,
阿克苏地区,电视台,80.292,41.1694,2025-03-01T1300,40,80,0.3,23,6,63,68,65,颗粒物(PM10)
阿克苏地区,艺术中心,80.2613,41.1551,2025-03-01T1300,48,93,0.1,24,5,55,68,72,颗粒物(PM10)
阿拉善盟,西城区西花园,105.6467,38.8363,2025-03-01T1300,83,248,1.1,18,17,84,87,149,颗粒物(PM10)
阿拉善盟,蒙二幼,105.6985,38.8411,2025-03-01T1300,55,152,0.9,21,9,77,79,101,颗粒物(PM10)
阿拉善盟,环保局新楼,105.724,38.8516,2025-03-01T1300,47,143,0.9,14,10,85,95,97,颗粒物(PM10)
阿勒泰地区,市站,88.1264,47.8517,2025-03-01T1300,26,56,0.4,20,10,76,62,53,颗粒物(PM10)
阿里地区,阿里监测站,80.1161,32.5,2025-03-01T1300,3,6,0.5,1,8,105,109,33,
阿里地区,阿里藏医院,80.0903,32.5028,2025-03-01T1300,3,6,0.5,1,6,102,100,32,
安康市,香溪洞,109.0318,32.6537,2025-03-01T1300,48,62,0.8,16,5,78,54,67,细颗粒物(PM2.5)
安康市,汉滨区检察院,109.0072,32.6975,2025-03-01T1300,51,72,0.7,28,9,65,35,70,细颗粒物(PM2.5)
安康市,市邮政管理局,109.0325,32.6913,2025-03-01T1300,52,80,0.8,24,9,60,34,72,细颗粒物(PM2.5)
安庆市,环科院,117.0809,30.5177,2025-03-01T1300,24,44,0.8,21,8,87,24,44,
安庆市,马山宾馆,117.0331,30.5119,2025-03-01T1300,19,30,0.3,17,5,102,27,32,
安庆市,安庆大学,116.9896,30.6145,2025-03-01T1300,23,,0.6,3,9,124,50,39,
安庆市,市人大,117.0598,30.5351,2025-03-01T1300,22,27,0.5,13,8,97,29,32,
安顺市,伍家关,105.9606,26.2611,2025-03-01T1300,26,32,0.7,6,6,107,87,38,
安顺市,凤凰山,105.9408,26.2431,2025-03-01T1300,26,62,0.5,8,10,108,86,56,颗粒物(PM10)
安顺市,金钟山,105.9439,26.2564,2025-03-01T1300,24,31,0.5,6,10,107,89,35,
安顺市,娄家坡,105.8983,26.2481,2025-03-01T1300,24,31,0.7,6,6,105,83,35,
安阳市,棉研所,114.4839,36.0621,2025-03-01T1300,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-01T1300,189,236,2.0,66,23,82,37,239,细颗粒物(PM2.5)
安阳市,银杏小区,114.361,36.0681,2025-03-01T1300,202,207,2.5,59,28,87,35,252,细颗粒物(PM2.5)
安阳市,信访局,114.3922,36.0878,2025-03-01T1300,188,219,2.2,58,18,93,37,238,细颗粒物(PM2.5)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-01T1300,131,161,0.7,39,8,95,55,173,细颗粒物(PM2.5)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-01T1300,195,251,2.2,51,21,96,38,245,细颗粒物(PM2.5)
鞍山市,深沟寺,123.044,41.1196,2025-03-01T1300,49,57,0.9,26,13,101,108,68,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-01T1300,33,49,0.8,19,7,120,114,49,
鞍山市,太平,123.0485,41.1442,2025-03-01T1300,61,86,1.1,35,13,93,114,83,细颗粒物(PM2.5)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-01T1300,52,72,1.3,27,12,121,115,72,细颗粒物(PM2.5)
鞍山市,明达新区,123.022,41.0821,2025-03-01T1300,35,44,0.7,24,7,112,113,50,
鞍山市,千山,123.1289,41.0228,2025-03-01T1300,,,,,,,115,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-01T1300,59,80,1.0,25,12,112,103,80,细颗粒物(PM2.5)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-01T1300,34,93,0.5,11,10,88,56,72,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-01T1300,24,89,0.3,13,5,92,62,70,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-01T1300,51,197,0.5,24,8,67,56,124,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-01T1300,38,244,0.6,42,6,49,46,147,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-01T1300,45,224,0.4,23,6,65,68,137,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-01T1300,40,50,0.6,26,4,39,71,57,细颗粒物(PM2.5)
巴中市,市五中,106.7768,31.8526,2025-03-01T1300,62,87,1.4,48,6,8,8,84,细颗粒物(PM2.5)
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-01T1300,44,54,0.7,29,6,25,21,62,细颗粒物(PM2.5)
巴中市,市中心医院,106.7616,31.8344,2025-03-01T1300,61,71,1.0,44,6,10,5,83,细颗粒物(PM2.5)
白城市,洮北区环保局,122.7911,45.6077,2025-03-01T1300,7,28,0.7,6,6,81,74,28,
白城市,市环保局,122.8738,45.5725,2025-03-01T1300,12,34,0.4,6,8,88,82,34,
白山市,喜丰,126.4219,41.9171,2025-03-01T1300,57,86,1.0,24,11,124,58,78,细颗粒物(PM2.5)
白山市,环保局,126.4077,41.9419,2025-03-01T1300,69,90,1.0,44,17,125,51,93,细颗粒物(PM2.5)
白银市,第三小学,104.1724,36.5446,2025-03-01T1300,41,182,0.6,12,20,109,97,116,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-01T1300,46,156,0.6,13,7,101,90,103,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-01T1300,37,86,1.0,21,21,82,29,68,颗粒物(PM10)
百色市,市中心血站,106.6538,23.8859,2025-03-01T1300,23,80,0.9,12,16,78,24,65,颗粒物(PM10)
百色市,祈福高中,106.6085,23.8798,2025-03-01T1300,34,88,1.0,20,17,77,25,69,颗粒物(PM10)
蚌埠市,工人疗养院,117.396,32.939,2025-03-01T1300,105,138,0.8,34,7,84,54,138,细颗粒物(PM2.5)
蚌埠市,百货大楼,117.3605,32.9427,2025-03-01T1300,93,128,0.9,28,10,79,42,123,细颗粒物(PM2.5)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-01T1300,108,,1.0,43,11,83,56,142,细颗粒物(PM2.5)
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-01T1300,97,105,1.1,22,11,85,45,128,细颗粒物(PM2.5)
蚌埠市,高新区,117.3145,32.8977,2025-03-01T1300,90,97,1.1,34,12,82,50,119,细颗粒物(PM2.5)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-01T1300,90,119,0.9,30,12,82,47,119,细颗粒物(PM2.5)
包头市,市环境监测站,109.8756,40.6532,2025-03-01T1300,36,76,0.7,26,19,93,34,63,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-03-01T1300,75,133,1.7,56,59,57,21,100,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-03-01T1300,29,59,0.7,20,13,93,38,55,颗粒物(PM10)
包头市,惠龙物流,109.8642,40.6288,2025-03-01T1300,34,77,1.0,37,23,77,29,64,颗粒物(PM10)
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-01T1300,66,126,1.0,47,23,64,26,89,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2025-03-01T1300,56,105,1.4,49,39,62,20,78,颗粒物(PM10)
包头市,包头市委党校,109.9447,40.6261,2025-03-01T1300,55,116,1.4,58,36,50,20,83,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-03-01T1300,32,77,0.8,23,17,85,45,64,颗粒物(PM10)
宝鸡市,庙沟村,107.185,34.3063,2025-03-01T1300,101,,1.0,20,16,79,64,133,细颗粒物(PM2.5)
宝鸡市,竹园沟,107.0708,34.3017,2025-03-01T1300,94,104,0.8,31,19,77,43,124,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-01T1300,108,130,1.1,56,16,39,20,142,细颗粒物(PM2.5)
宝鸡市,监测站,107.1431,34.3547,2025-03-01T1300,99,158,1.0,56,18,38,25,130,细颗粒物(PM2.5)
宝鸡市,技工学校,107.1186,34.3739,2025-03-01T1300,98,123,1.0,47,18,43,36,129,细颗粒物(PM2.5)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-01T1300,112,129,1.1,53,22,49,28,147,细颗粒物(PM2.5)
宝鸡市,文理学院,107.2058,34.3497,2025-03-01T1300,99,107,0.8,48,20,54,30,130,细颗粒物(PM2.5)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-01T1300,106,121,1.0,59,18,33,19,139,细颗粒物(PM2.5)
保定市,游泳馆,115.493,38.8632,2025-03-01T1300,213,232,0.9,45,12,102,63,263,细颗粒物(PM2.5)
保定市,华电二区,115.5213,38.8959,2025-03-01T1300,189,219,1.1,56,15,109,60,239,细颗粒物(PM2.5)
保定市,接待中心,115.4713,38.9108,2025-03-01T1300,207,230,1.3,59,14,105,63,257,细颗粒物(PM2.5)
保定市,地表水厂,115.4612,38.8416,2025-03-01T1300,204,248,1.2,52,11,112,72,254,细颗粒物(PM2.5)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-01T1300,180,227,1.2,57,19,118,56,230,细颗粒物(PM2.5)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-01T1300,196,266,1.1,60,16,105,54,246,细颗粒物(PM2.5)
保定市,徐水物探局,115.62909,39.02311,2025-03-01T1300,210,250,1.1,52,17,114,46,260,细颗粒物(PM2.5)
保定市,双鹰农机,115.4202,38.8656,2025-03-01T1300,193,200,1.3,56,24,111,73,243,细颗粒物(PM2.5)
保定市,植保所站,115.5150,38.8590,2025-03-01T1300,217,225,1.2,59,12,100,56,267,细颗粒物(PM2.5)
保山市,市环境监测站,99.1678,25.1081,2025-03-01T1300,30,52,0.5,6,5,117,90,51,颗粒物(PM10)
保山市,市环保局,99.1711,25.1328,2025-03-01T1300,33,70,0.5,5,6,121,99,60,颗粒物(PM10)
北海市,牛尾岭水库,109.2262,21.588,2025-03-01T1300,26,28,0.3,4,6,63,58,38,
北海市,海滩公园,109.1436,21.4086,2025-03-01T1300,20,30,0.8,8,6,93,79,30,
北海市,新市环保局,109.0981,21.4661,2025-03-01T1300,19,32,0.6,8,5,76,74,32,
北海市,北海工业园,109.1778,21.5233,2025-03-01T1300,22,33,0.5,6,7,80,77,33,
