area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
百色市,市监测站,106.6103,23.9011,2025-01-15T1200,71,78,1.2,15,11,70,47,95,细颗粒物(PM2.5)
百色市,市中心血站,106.6538,23.8859,2025-01-15T1200,93,126,0.9,20,9,68,17,123,细颗粒物(PM2.5)
百色市,祈福高中,106.6085,23.8798,2025-01-15T1200,52,77,0.9,17,7,68,25,72,细颗粒物(PM2.5)
蚌埠市,工人疗养院,117.396,32.939,2025-01-15T1200,23,71,0.5,22,8,57,45,61,颗粒物(PM10)
蚌埠市,百货大楼,117.3605,32.9427,2025-01-15T1200,16,81,0.5,12,9,58,38,66,颗粒物(PM10)
蚌埠市,蚌埠学院,117.4185,32.8911,2025-01-15T1200,15,88,0.3,12,9,61,41,69,颗粒物(PM10)
蚌埠市,淮上区政府,117.3533,32.9673,2025-01-15T1200,21,83,0.5,12,11,62,38,67,颗粒物(PM10)
蚌埠市,高新区,117.3145,32.8977,2025-01-15T1200,25,88,0.4,20,11,56,36,69,颗粒物(PM10)
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-01-15T1200,21,82,0.5,16,11,57,28,66,颗粒物(PM10)
包头市,市环境监测站,109.8756,40.6532,2025-01-15T1200,40,66,1.5,46,28,34,20,58,颗粒物(PM10)
包头市,包头八中,109.9991,40.5842,2025-01-15T1200,94,132,2.0,42,85,37,12,124,细颗粒物(PM2.5)
包头市,青山宾馆,109.8538,40.6821,2025-01-15T1200,26,40,1.1,27,23,40,16,40,
包头市,惠龙物流,109.8642,40.6288,2025-01-15T1200,101,143,1.9,56,40,33,13,133,细颗粒物(PM2.5)
包头市,东河鸿龙湾,110.0377,40.5546,2025-01-15T1200,72,93,1.2,30,31,57,18,97,细颗粒物(PM2.5)
包头市,滨河大厦,109.9154,40.5685,2025-01-15T1200,120,145,,,64,49,19,158,细颗粒物(PM2.5)
包头市,包头市委党校,109.9447,40.6261,2025-01-15T1200,46,80,1.1,36,38,38,16,65,颗粒物(PM10)
包头市,昆区政府,109.8331,40.6576,2025-01-15T1200,42,64,1.4,36,25,36,23,59,细颗粒物(PM2.5)
宝鸡市,庙沟村,107.185,34.3063,2025-01-15T1200,28,44,0.8,16,10,49,35,44,
宝鸡市,竹园沟,107.0708,34.3017,2025-01-15T1200,18,45,0.6,14,9,54,35,45,
宝鸡市,三陆医院,107.1906,34.3672,2025-01-15T1200,30,48,0.6,26,8,42,28,48,
宝鸡市,监测站,107.1431,34.3547,2025-01-15T1200,32,56,0.7,26,11,40,24,53,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-01-15T1200,27,49,0.6,18,7,50,32,49,
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-01-15T1200,18,38,0.5,20,9,50,27,38,
宝鸡市,文理学院,107.2058,34.3497,2025-01-15T1200,31,,,22,,42,31,,
宝鸡市,三迪小学,107.2386,34.3622,2025-01-15T1200,25,45,0.7,26,8,39,33,45,
保定市,游泳馆,115.493,38.8632,2025-01-15T1200,12,38,0.6,15,4,56,24,38,
保定市,华电二区,115.5213,38.8959,2025-01-15T1200,8,27,0.3,15,3,52,26,27,
保定市,接待中心,115.4713,38.9108,2025-01-15T1200,14,31,0.3,9,4,57,25,31,
保定市,地表水厂,115.4612,38.8416,2025-01-15T1200,8,39,0.2,10,2,54,22,39,
保定市,满城区生态环境分局,115.31981,38.95208,2025-01-15T1200,9,31,0.4,11,4,65,32,31,
保定市,清苑区第二中学,115.47694,38.76408,2025-01-15T1200,13,34,0.4,18,5,55,27,34,
保定市,徐水物探局,115.62909,39.02311,2025-01-15T1200,,,0.3,,3,,12,,
保定市,双鹰农机,115.4202,38.8656,2025-01-15T1200,,,0.5,,6,62,33,,
保定市,植保所站,115.5150,38.8590,2025-01-15T1200,10,40,0.3,12,1,53,23,40,
保山市,市环境监测站,99.1678,25.1081,2025-01-15T1200,40,55,0.7,20,6,52,38,57,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-01-15T1200,36,67,0.6,20,7,51,55,59,颗粒物(PM10)
北海市,牛尾岭水库,109.2262,21.588,2025-01-15T1200,23,38,0.7,10,5,25,24,38,
北海市,海滩公园,109.1436,21.4086,2025-01-15T1200,42,71,0.7,19,6,76,77,61,颗粒物(PM10)
北海市,新市环保局,109.0981,21.4661,2025-01-15T1200,51,57,0.7,18,6,81,80,70,细颗粒物(PM2.5)
北海市,北海工业园,109.1778,21.5233,2025-01-15T1200,59,60,0.5,18,8,83,78,80,细颗粒物(PM2.5)
北海市,龙潭自来水厂,109.1911,21.4415,2025-01-15T1200,38,44,0.9,16,7,69,65,54,细颗粒物(PM2.5)
北京市,万寿西宫,116.3621,39.8784,2025-01-15T1200,11,24,0.4,16,5,50,39,24,
北京市,定陵,116.2202,40.2915,2025-01-15T1200,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-01-15T1200,10,23,0.3,10,1,47,39,23,
北京市,天坛,116.4072,39.8863,2025-01-15T1200,8,19,0.3,13,1,51,41,19,
北京市,农展馆,116.462,39.9365,2025-01-15T1200,7,,0.5,15,2,55,43,,
北京市,官园,116.3392,39.9295,2025-01-15T1200,11,27,0.4,19,4,43,44,27,
北京市,海淀万柳,116.2878,39.9611,2025-01-15T1200,13,29,0.5,24,4,38,39,29,
北京市,顺义新城,116.6636,40.135,2025-01-15T1200,7,21,0.3,15,1,36,31,21,
北京市,怀柔镇,116.6275,40.3275,2025-01-15T1200,8,25,0.6,14,2,39,40,25,
北京市,昌平镇,116.2296,40.217,2025-01-15T1200,8,21,0.6,5,3,56,46,21,
北京市,奥体中心,116.3966,39.9821,2025-01-15T1200,9,30,0.4,23,4,43,29,30,
北京市,延庆夏都,115.9718,40.4529,2025-01-15T1200,8,34,0.4,6,5,52,44,34,
北京市,平谷新城,117.0709,40.1465,2025-01-15T1200,10,25,0.3,11,1,42,34,25,
北京市,密云新城,116.8336,40.4095,2025-01-15T1200,6,15,0.2,8,1,42,32,15,
北京市,门头沟三家店,116.088,39.9726,2025-01-15T1200,3,18,0.2,3,3,54,41,18,
北京市,丰台云岗,116.1541,39.8204,2025-01-15T1200,7,38,0.3,17,2,42,38,38,
北京市,通州东关,116.6804,39.9081,2025-01-15T1200,11,30,0.3,15,1,39,30,30,
北京市,房山燕山,115.9577,39.7603,2025-01-15T1200,19,29,0.3,11,1,49,44,29,
北京市,大兴旧宫,116.4672,39.7733,2025-01-15T1200,12,34,0.3,17,1,41,28,34,
北京市,延庆石河营,115.986,40.4563,2025-01-15T1200,12,36,0.5,7,5,51,47,36,
北京市,怀柔新城,116.6151,40.3053,2025-01-15T1200,11,24,0.3,14,2,42,46,24,
北京市,丰台小屯,116.2545,39.8768,2025-01-15T1200,10,35,0.3,16,4,40,36,35,
北京市,密云镇,116.84,40.3844,2025-01-15T1200,9,23,0.2,13,5,37,16,23,
北京市,八角,116.1942,39.91583,2025-01-15T1200,8,24,0.3,12,3,44,38,24,
本溪市,大峪,123.8275,41.3064,2025-01-15T1200,20,37,1.9,19,22,46,38,37,
本溪市,溪湖,123.7567,41.3325,2025-01-15T1200,11,39,0.9,15,11,50,36,39,
本溪市,彩屯,123.7169,41.3094,2025-01-15T1200,20,38,,,12,51,37,,
本溪市,东明,123.7669,41.2864,2025-01-15T1200,,,,21,16,46,33,,
本溪市,新立屯,123.7992,41.2664,2025-01-15T1200,13,24,0.7,26,9,62,36,24,
本溪市,威宁,123.8142,41.3472,2025-01-15T1200,9,74,1.3,19,8,50,20,62,颗粒物(PM10)
毕节市,八中,105.2864,27.3125,2025-01-15T1200,41,49,0.7,24,9,59,72,58,细颗粒物(PM2.5)
毕节市,师专,105.31,27.2944,2025-01-15T1200,38,45,0.6,26,6,55,74,54,细颗粒物(PM2.5)
毕节市,长征村,105.3631,27.3533,2025-01-15T1200,35,40,0.5,12,10,78,72,50,
滨州市,第二水厂,118.0018,37.3617,2025-01-15T1200,9,29,0.2,12,16,51,33,29,
滨州市,北中新校,117.9776,37.393,2025-01-15T1200,17,41,0.7,14,25,51,29,41,
滨州市,中海酒店,117.9378,37.3956,2025-01-15T1200,19,29,0.7,14,21,49,27,29,
滨州市,开发区一中,117.9378,37.3553,2025-01-15T1200,9,31,0.3,13,14,58,33,31,
滨州市,金海六路,118.0917,37.694,2025-01-15T1200,7,27,0.5,11,24,55,35,27,
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-01-15T1200,14,24,0.4,13,16,50,32,24,
亳州市,污水处理厂,115.8072,33.8399,2025-01-15T1200,,,0.3,13,5,59,39,,
亳州市,三国揽胜宫,115.7789,33.8518,2025-01-15T1200,19,54,0.4,16,5,62,44,52,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-01-15T1200,12,60,0.3,10,4,63,42,55,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-01-15T1200,25,28,0.8,13,6,83,79,36,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-01-15T1200,29,48,1.1,28,4,63,69,48,
沧州市,沧县城建局,116.8842,38.2991,2025-01-15T1200,11,37,0.4,17,4,50,28,37,
沧州市,电视转播站,116.8584,38.3254,2025-01-15T1200,19,31,0.4,18,7,50,26,31,
沧州市,市环保局,116.8709,38.3228,2025-01-15T1200,12,30,0.3,11,5,50,29,30,
沧州市,河北水利电力学院,116.8136,38.3004,2025-01-15T1200,12,39,0.3,9,7,50,23,39,
昌都市,昌都监测站,97.1806,31.1273,2025-01-15T1200,15,,1.0,14,8,61,65,22,
昌都市,昌都会议中心,97.1714,31.1406,2025-01-15T1200,12,14,0.5,6,4,68,66,22,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-01-15T1200,3,6,0.4,1,4,84,85,27,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-01-15T1200,51,80,1.7,54,3,18,26,70,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-01-15T1200,53,70,1.3,44,8,43,47,73,细颗粒物(PM2.5)
长春市,食品厂,125.3325,43.9166,2025-01-15T1200,17,54,,,11,44,29,,
长春市,客车厂,125.2863,43.9027,2025-01-15T1200,20,40,0.5,16,10,48,32,40,
长春市,邮电学院,125.2841,43.8463,2025-01-15T1200,16,36,0.4,16,18,44,30,36,
长春市,劳动公园,125.3716,43.8772,2025-01-15T1200,16,43,0.7,20,14,47,35,43,
长春市,园林处,125.3297,43.8805,2025-01-15T1200,18,40,0.3,16,12,44,33,40,
长春市,净月潭,125.4605,43.79,2025-01-15T1200,14,30,0.3,11,10,48,35,30,
长春市,甩湾子,125.7194,43.515,2025-01-15T1200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-01-15T1200,,,0.6,,,44,28,,
长春市,高新区管委会,125.245,43.7783,2025-01-15T1200,12,29,0.4,12,9,50,34,29,
长春市,岱山公园,125.1761,43.8325,2025-01-15T1200,16,32,0.5,10,8,52,38,32,
长沙市,经开区环保局,113.0833,28.2325,2025-01-15T1200,51,142,0.6,16,4,78,65,96,颗粒物(PM10)
长沙市,高开区环保局,112.8872,28.2189,2025-01-15T1200,47,143,0.7,19,8,57,52,97,颗粒物(PM10)
长沙市,马坡岭,113.0792,28.2053,2025-01-15T1200,58,121,0.8,17,6,73,65,86,颗粒物(PM10)
长沙市,湖南师范大学,112.9394,28.19,2025-01-15T1200,55,134,0.8,22,7,62,55,92,颗粒物(PM10)
长沙市,雨花区环保局,113.0178,28.1322,2025-01-15T1200,49,130,0.7,24,8,62,56,90,颗粒物(PM10)
长沙市,伍家岭,112.9792,28.2597,2025-01-15T1200,45,140,0.5,27,6,59,50,95,颗粒物(PM10)
长沙市,火车新站,113.0014,28.1944,2025-01-15T1200,63,141,0.7,27,6,60,55,96,颗粒物(PM10)
长沙市,天心区环保局,112.9844,28.1178,2025-01-15T1200,63,134,0.7,24,4,62,54,92,颗粒物(PM10)
长沙市,湖南中医药大学,112.8908,28.1308,2025-01-15T1200,53,149,0.9,24,8,58,53,100,颗粒物(PM10)
长沙市,沙坪,112.9581,28.3611,2025-01-15T1200,44,88,0.9,15,9,66,57,69,颗粒物(PM10)
长治市,清华站,113.1147,36.1547,2025-01-15T1200,3,38,0.8,16,13,50,24,38,
长治市,监测站,113.1031,36.1989,2025-01-15T1200,,,,,,,,,
长治市,审计局,113.0886,36.2125,2025-01-15T1200,9,26,0.6,11,11,53,25,26,
长治市,长治八中,113.0844,36.1856,2025-01-15T1200,20,43,0.7,13,10,48,18,43,
长治市,德盛苑,113.1569,36.1911,2025-01-15T1200,12,29,0.8,16,12,50,29,29,
长治市,向阳小学,113.06,36.0464,2025-01-15T1200,15,60,0.5,15,16,51,29,55,颗粒物(PM10)
长治市,屯留一中,112.8792,36.3144,2025-01-15T1200,11,33,0.8,28,28,51,28,33,
长治市,学府街1号,113.2367,36.3344,2025-01-15T1200,26,72,0.7,21,16,47,26,61,颗粒物(PM10)
常德市,市二中,111.6975,28.9703,2025-01-15T1200,32,132,0.7,9,5,69,58,91,颗粒物(PM10)
常德市,白鹤山,111.7158,29.1456,2025-01-15T1200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-01-15T1200,31,117,0.7,7,5,71,60,84,颗粒物(PM10)
常德市,鼎城区玉霞,111.6892,28.9881,2025-01-15T1200,,,0.7,7,6,70,60,,
常德市,武陵区长庚,111.6625,29.0531,2025-01-15T1200,32,128,0.5,9,2,55,48,89,颗粒物(PM10)
常州市,市监测站,119.9633,31.762,2025-01-15T1200,13,23,0.3,14,9,60,48,23,
常州市,武进监测站,119.9468,31.7069,2025-01-15T1200,11,38,0.6,14,10,59,47,38,
常州市,安家,119.9255,31.9087,2025-01-15T1200,12,32,0.3,15,9,60,45,32,
常州市,行政中心,119.9805,31.8174,2025-01-15T1200,8,22,0.4,12,8,57,42,22,
常州市,经开区,120.0522,31.7748,2025-01-15T1200,12,56,0.3,23,11,61,50,53,颗粒物(PM10)
常州市,钟楼,119.9025,31.7964,2025-01-15T1200,3,25,0.2,17,8,58,43,25,
常州市,武进经发区,119.8598,31.7066,2025-01-15T1200,7,28,0.5,16,6,63,48,28,
常州市,金坛城区,119.5826,31.7245,2025-01-15T1200,6,,0.5,8,,,49,,
朝阳市,西梁,120.4318,41.5881,2025-01-15T1200,22,48,0.8,18,12,53,41,48,
朝阳市,河畔小区,120.4521,41.5646,2025-01-15T1200,7,54,0.6,6,9,54,42,52,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-01-15T1200,8,40,0.6,11,10,57,38,40,
朝阳市,农业园区,120.3806,41.5969,2025-01-15T1200,12,38,0.7,,,57,43,,
潮州市,西园路,116.6367,23.6719,2025-01-15T1200,,,0.5,14,6,,44,,
潮州市,市政府,116.6183,23.6608,2025-01-15T1200,15,50,,13,4,92,44,,
潮州市,金山,116.6461,23.6761,2025-01-15T1200,12,45,0.4,11,6,86,38,45,
郴州市,马头岭,113.0073,25.9061,2025-01-15T1200,59,141,1.1,28,11,82,63,96,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-01-15T1200,66,103,0.8,18,9,78,43,89,细颗粒物(PM2.5)
郴州市,兴隆步行街,113.0161,25.8001,2025-01-15T1200,81,121,0.7,19,9,,56,108,细颗粒物(PM2.5)
郴州市,市审计局,113.0383,25.8071,2025-01-15T1200,65,108,0.7,17,7,78,55,88,细颗粒物(PM2.5)
郴州市,市环保局,113.0348,25.7759,2025-01-15T1200,83,112,0.7,19,11,74,55,110,细颗粒物(PM2.5)
成都市,金泉两河,103.9728,30.7236,2025-01-15T1200,51,67,0.6,59,3,17,25,70,细颗粒物(PM2.5)
成都市,十里店,104.176,30.6872,2025-01-15T1200,42,60,0.4,32,,48,28,,
成都市,三瓦窑,104.079,30.5706,2025-01-15T1200,35,52,0.4,23,1,56,28,51,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-01-15T1200,36,62,0.6,41,3,35,31,56,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-01-15T1200,33,46,0.5,23,5,67,47,48,
成都市,灵岩寺,103.613,31.0283,2025-01-15T1200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-01-15T1200,33,46,0.8,24,4,65,42,48,
成都市,龙泉驿区区政府,104.2725,30.5589,2025-01-15T1200,31,41,0.5,14,3,82,61,45,
成都市,金博路,104.0106,30.6931,2025-01-15T1200,20,40,0.6,18,2,64,41,40,
成都市,华阳,104.0578,30.5225,2025-01-15T1200,46,58,0.3,19,3,58,38,64,细颗粒物(PM2.5)
成都市,车城东七路,104.2394,30.5319,2025-01-15T1200,34,43,0.5,17,2,74,64,49,
成都市,青白江技师分院,104.3853,30.7453,2025-01-15T1200,30,38,0.4,15,3,73,60,43,
成都市,科学城,104.0789,30.4072,2025-01-15T1200,51,67,0.6,22,5,53,41,70,细颗粒物(PM2.5)
成都市,光华大道三段,103.8506,30.6947,2025-01-15T1200,36,70,0.7,42,1,,28,,
承德市,铁路,117.9531,40.9081,2025-01-15T1200,3,32,1.4,,23,40,25,,
承德市,中国银行,117.9392,40.9763,2025-01-15T1200,15,29,0.7,15,9,42,16,29,
承德市,开发区,117.9503,40.928,2025-01-15T1200,18,45,1.2,22,24,44,21,45,
承德市,文化中心,117.8051,40.9655,2025-01-15T1200,7,35,0.7,14,21,51,23,35,
承德市,离宫,117.9268,41.0026,2025-01-15T1200,13,,0.5,17,8,37,30,19,
池州市,池州学院,117.47,30.6618,2025-01-15T1200,31,89,0.6,19,8,51,38,70,颗粒物(PM10)
池州市,展览馆,117.4918,30.6617,2025-01-15T1200,29,135,0.5,19,9,54,38,93,颗粒物(PM10)
池州市,第八中学,117.5627,30.695,2025-01-15T1200,32,105,0.6,17,8,53,39,78,颗粒物(PM10)
池州市,第十二中学,117.5038,30.6243,2025-01-15T1200,42,110,0.7,21,6,51,42,80,颗粒物(PM10)
赤峰市,松山一中,118.9233,42.2816,2025-01-15T1200,14,25,0.5,10,6,63,38,25,
赤峰市,哈达街,118.9576,42.2728,2025-01-15T1200,3,24,0.7,20,3,57,39,24,
赤峰市,天义路,118.8788,42.2554,2025-01-15T1200,6,32,0.4,11,6,56,46,32,
赤峰市,银河街,119.2658,42.0353,2025-01-15T1200,54,99,0.9,25,23,42,25,75,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-01-15T1200,18,46,0.7,19,6,59,25,46,
崇左市,市环保局江州分局,107.3476,22.4136,2025-01-15T1200,34,59,0.6,,10,109,84,,
崇左市,城南新区,107.3702,22.3707,2025-01-15T1200,43,56,0.7,15,9,106,89,60,细颗粒物(PM2.5)
滁州市,老年大学,118.3093,32.3153,2025-01-15T1200,6,74,0.4,14,2,65,46,62,颗粒物(PM10)
滁州市,人大宾馆,118.3244,32.2786,2025-01-15T1200,11,83,0.4,6,9,63,46,67,颗粒物(PM10)
滁州市,市政府原办公楼,118.3118,32.3038,2025-01-15T1200,16,72,0.2,14,6,64,47,61,颗粒物(PM10)
滁州市,图书馆,118.3267,32.2634,2025-01-15T1200,8,73,0.2,10,7,62,46,62,颗粒物(PM10)
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-01-15T1200,,,0.9,18,9,54,33,,
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-01-15T1200,67,91,0.9,18,10,54,28,90,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2025-01-15T1200,87,104,0.8,29,6,10,24,115,细颗粒物(PM2.5)
达州市,市环境监测站,107.5086,31.2186,2025-01-15T1200,80,120,1.4,51,8,5,4,107,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2025-01-15T1200,92,141,1.6,50,12,7,5,122,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5082,31.1986,2025-01-15T1200,92,129,,,,,3,122,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2025-01-15T1200,88,140,1.5,56,10,6,3,117,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-01-15T1200,20,26,0.5,16,8,54,63,29,
大理白族自治州,大理古城,100.2171,25.5811,2025-01-15T1200,49,50,0.7,13,7,78,58,68,细颗粒物(PM2.5)
大连市,甘井子,121.612,38.9741,2025-01-15T1200,3,29,0.6,10,8,67,46,29,
大连市,周水子,121.565,38.9511,2025-01-15T1200,7,25,0.9,10,9,61,35,25,
大连市,星海三站,121.5637,38.8845,2025-01-15T1200,3,24,0.3,6,8,64,38,24,
大连市,青泥洼桥,121.6302,38.9117,2025-01-15T1200,6,18,0.4,11,11,56,40,18,
大连市,傅家庄,121.6251,38.8638,2025-01-15T1200,3,23,0.4,8,8,65,48,23,
大连市,七贤岭,121.5213,38.8661,2025-01-15T1200,3,18,0.6,8,8,66,43,21,
大连市,旅顺,121.2529,38.8061,2025-01-15T1200,3,13,0.6,7,8,62,57,20,
大连市,金州,121.7485,39.1311,2025-01-15T1200,11,31,,17,,54,48,,
大连市,开发区,121.7811,39.0496,2025-01-15T1200,9,27,0.3,19,11,50,43,27,
大连市,双D港,121.9762,39.0631,2025-01-15T1200,7,29,0.5,17,11,56,59,29,
大庆市,大同区,124.81117,46.03138,2025-01-15T1200,42,47,0.4,14,10,40,33,59,细颗粒物(PM2.5)
大庆市,龙凤区,125.129,46.533,2025-01-15T1200,32,55,0.6,23,8,48,31,53,颗粒物(PM10)
大庆市,红岗区,124.902,46.408,2025-01-15T1200,6,25,0.4,15,8,39,30,25,
大庆市,萨尔图区,125.153,46.586,2025-01-15T1200,45,76,0.7,34,7,40,29,63,"颗粒物(PM10),细颗粒物(PM2.5)"
大庆市,让胡路区,124.9042,46.6215,2025-01-15T1200,34,34,0.4,18,7,50,43,49,
大庆市,萨区政府监测点,125.141,46.634,2025-01-15T1200,,,,33,,36,29,,
大同市,果树场,113.3819,40.1097,2025-01-15T1200,19,53,0.7,28,17,39,14,52,颗粒物(PM10)
