area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
安顺市,娄家坡,105.8983,26.2481,2025-03-13T2200,10,16,0.6,13,10,33,66,16,
安阳市,棉研所,114.4839,36.0621,2025-03-13T2200,,,,,,,,,
安阳市,红庙街,114.3551,36.1017,2025-03-13T2200,55,179,0.7,28,4,54,102,115,颗粒物(PM10)
安阳市,银杏小区,114.361,36.0681,2025-03-13T2200,63,154,0.5,31,9,59,110,102,颗粒物(PM10)
安阳市,信访局,114.3922,36.0878,2025-03-13T2200,56,133,0.4,28,5,75,114,92,颗粒物(PM10)
安阳市,左辅环卫站,114.4705,36.0637,2025-03-13T2200,59,155,0.4,26,3,72,116,103,颗粒物(PM10)
安阳市,安钢职工学校,114.2917,36.0949,2025-03-13T2200,62,174,0.5,27,4,68,107,112,颗粒物(PM10)
鞍山市,深沟寺,123.044,41.1196,2025-03-13T2200,41,64,0.6,32,13,53,95,58,细颗粒物(PM2.5)
鞍山市,太阳城,123.011,41.0931,2025-03-13T2200,22,36,0.8,33,18,55,104,36,
鞍山市,太平,123.0485,41.1442,2025-03-13T2200,36,76,0.7,43,11,41,98,63,颗粒物(PM10)
鞍山市,铁西三道街,122.9642,41.0971,2025-03-13T2200,29,57,0.5,29,6,60,93,54,颗粒物(PM10)
鞍山市,明达新区,123.022,41.0821,2025-03-13T2200,36,60,0.6,32,24,54,94,55,颗粒物(PM10)
鞍山市,千山,123.1289,41.0228,2025-03-13T2200,,,,,,,64,,
鞍山市,兴盛南路290号,122.9446,41.0826,2025-03-13T2200,27,58,0.5,31,12,65,86,54,颗粒物(PM10)
巴彦淖尔市,附二中,107.4212,40.761,2025-03-13T2200,45,118,0.6,36,7,53,76,84,颗粒物(PM10)
巴彦淖尔市,市环保大楼,107.37,40.7372,2025-03-13T2200,46,95,0.4,41,6,59,98,73,颗粒物(PM10)
巴音郭楞蒙古自治州,孔雀公园,86.1472,41.7538,2025-03-13T2200,55,248,0.5,38,5,55,98,149,颗粒物(PM10)
巴音郭楞蒙古自治州,棉纺厂,86.1972,41.7166,2025-03-13T2200,61,415,0.3,28,4,64,96,293,颗粒物(PM10)
巴音郭楞蒙古自治州,经济开发区,86.2357,41.7173,2025-03-13T2200,51,408,0.2,18,4,,99,283,颗粒物(PM10)
巴中市,苏山坪,106.7677,31.8794,2025-03-13T2200,20,30,0.3,5,4,72,67,30,
巴中市,市五中,106.7768,31.8526,2025-03-13T2200,19,32,0.6,17,4,31,51,32,
巴中市,圣泉水务公司,106.7418,31.8654,2025-03-13T2200,21,35,0.6,26,7,27,59,35,
巴中市,市中心医院,106.7616,31.8344,2025-03-13T2200,28,35,0.6,30,6,26,55,40,
白城市,洮北区环保局,122.7911,45.6077,2025-03-13T2200,91,,0.4,13,4,66,115,120,细颗粒物(PM2.5)
白城市,市环保局,122.8738,45.5725,2025-03-13T2200,26,36,0.5,7,4,76,108,38,
白山市,喜丰,126.4219,41.9171,2025-03-13T2200,12,33,0.7,8,5,90,87,33,
白山市,环保局,126.4077,41.9419,2025-03-13T2200,16,40,0.7,14,6,78,92,40,
白银市,第三小学,104.1724,36.5446,2025-03-13T2200,36,149,0.7,5,8,98,98,100,颗粒物(PM10)
白银市,动力公司,104.1465,36.5482,2025-03-13T2200,32,121,0.6,6,5,102,100,86,颗粒物(PM10)
百色市,市监测站,106.6103,23.9011,2025-03-13T2200,16,32,0.8,12,13,53,77,32,
百色市,市中心血站,106.6538,23.8859,2025-03-13T2200,17,27,0.7,10,11,54,74,27,
百色市,祈福高中,106.6085,23.8798,2025-03-13T2200,20,44,0.9,16,16,43,75,44,
蚌埠市,工人疗养院,117.396,32.939,2025-03-13T2200,22,49,0.4,25,6,69,87,49,
蚌埠市,百货大楼,117.3605,32.9427,2025-03-13T2200,21,47,0.4,30,6,63,77,47,
蚌埠市,蚌埠学院,117.4185,32.8911,2025-03-13T2200,21,41,0.3,16,3,74,88,41,
蚌埠市,淮上区政府,117.3533,32.9673,2025-03-13T2200,23,44,0.4,18,5,74,76,44,
蚌埠市,高新区,117.3145,32.8977,2025-03-13T2200,27,44,0.3,22,4,69,88,44,
蚌埠市,蚌埠田家炳中学,117.3092,32.9314,2025-03-13T2200,25,46,0.4,23,5,76,88,46,
包头市,市环境监测站,109.8756,40.6532,2025-03-13T2200,9,32,0.6,21,10,59,82,32,
包头市,包头八中,109.9991,40.5842,2025-03-13T2200,15,62,0.4,25,17,58,71,56,颗粒物(PM10)
包头市,青山宾馆,109.8538,40.6821,2025-03-13T2200,11,42,0.6,12,8,62,79,42,
包头市,惠龙物流,109.8642,40.6288,2025-03-13T2200,18,40,0.6,18,7,64,84,40,
包头市,东河鸿龙湾,110.0377,40.5546,2025-03-13T2200,10,44,0.4,32,11,50,68,44,
包头市,滨河大厦,109.9154,40.5685,2025-03-13T2200,13,34,0.6,27,11,52,77,34,
包头市,包头市委党校,109.9447,40.6261,2025-03-13T2200,18,40,0.5,26,11,57,83,40,
包头市,昆区政府,109.8331,40.6576,2025-03-13T2200,12,38,0.6,13,7,64,77,38,
宝鸡市,庙沟村,107.185,34.3063,2025-03-13T2200,52,94,0.5,18,7,89,108,72,"颗粒物(PM10),细颗粒物(PM2.5)"
宝鸡市,竹园沟,107.0708,34.3017,2025-03-13T2200,57,102,0.5,39,7,45,104,78,细颗粒物(PM2.5)
宝鸡市,三陆医院,107.1906,34.3672,2025-03-13T2200,49,114,0.5,19,5,92,103,82,颗粒物(PM10)
宝鸡市,监测站,107.1431,34.3547,2025-03-13T2200,49,126,0.6,20,8,93,105,88,颗粒物(PM10)
宝鸡市,技工学校,107.1186,34.3739,2025-03-13T2200,55,114,0.9,28,6,91,103,82,颗粒物(PM10)
宝鸡市,陈仓区环保局家属楼,107.3906,34.3528,2025-03-13T2200,40,83,0.5,20,8,87,104,67,颗粒物(PM10)
宝鸡市,文理学院,107.2058,34.3497,2025-03-13T2200,47,117,0.3,25,6,96,110,84,颗粒物(PM10)
宝鸡市,三迪小学,107.2386,34.3622,2025-03-13T2200,48,113,0.8,27,7,87,102,82,颗粒物(PM10)
保定市,游泳馆,115.493,38.8632,2025-03-13T2200,43,116,0.3,20,9,96,130,83,颗粒物(PM10)
保定市,华电二区,115.5213,38.8959,2025-03-13T2200,54,111,0.3,18,9,94,134,81,颗粒物(PM10)
保定市,接待中心,115.4713,38.9108,2025-03-13T2200,46,134,0.1,18,4,97,127,92,颗粒物(PM10)
保定市,地表水厂,115.4612,38.8416,2025-03-13T2200,42,130,0.5,25,6,95,129,90,颗粒物(PM10)
保定市,满城区生态环境分局,115.31981,38.95208,2025-03-13T2200,58,144,0.5,25,8,87,119,97,颗粒物(PM10)
保定市,清苑区第二中学,115.47694,38.76408,2025-03-13T2200,53,168,0.4,39,9,78,126,109,颗粒物(PM10)
保定市,徐水物探局,115.62909,39.02311,2025-03-13T2200,66,187,0.3,24,10,97,129,119,颗粒物(PM10)
保定市,双鹰农机,115.4202,38.8656,2025-03-13T2200,48,116,0.5,28,4,93,128,83,颗粒物(PM10)
保定市,植保所站,115.5150,38.8590,2025-03-13T2200,59,150,0.5,45,5,71,130,100,颗粒物(PM10)
保山市,市环境监测站,99.1678,25.1081,2025-03-13T2200,42,65,0.5,8,3,124,141,59,细颗粒物(PM2.5)
保山市,市环保局,99.1711,25.1328,2025-03-13T2200,64,71,0.7,6,6,120,145,87,细颗粒物(PM2.5)
北海市,牛尾岭水库,109.2262,21.588,2025-03-13T2200,22,25,0.5,,6,32,56,,
北海市,海滩公园,109.1436,21.4086,2025-03-13T2200,15,22,0.5,8,5,54,80,22,
北海市,新市环保局,109.0981,21.4661,2025-03-13T2200,14,23,0.4,11,3,46,70,23,
北海市,北海工业园,109.1778,21.5233,2025-03-13T2200,29,31,0.4,17,7,38,68,42,
北海市,龙潭自来水厂,109.1911,21.4415,2025-03-13T2200,17,23,0.4,9,6,50,74,25,
北京市,万寿西宫,116.3621,39.8784,2025-03-13T2200,43,143,0.5,30,8,75,99,97,颗粒物(PM10)
北京市,定陵,116.2202,40.2915,2025-03-13T2200,,,,,,,,,
北京市,东四,116.4174,39.9289,2025-03-13T2200,46,137,0.9,33,12,72,86,94,颗粒物(PM10)
北京市,天坛,116.4072,39.8863,2025-03-13T2200,46,141,1.0,30,3,70,82,96,颗粒物(PM10)
北京市,农展馆,116.462,39.9365,2025-03-13T2200,46,141,0.9,31,13,80,85,96,颗粒物(PM10)
北京市,官园,116.3392,39.9295,2025-03-13T2200,53,151,0.9,27,12,63,69,101,颗粒物(PM10)
北京市,海淀万柳,116.2878,39.9611,2025-03-13T2200,44,140,0.8,33,9,62,68,95,颗粒物(PM10)
北京市,顺义新城,116.6636,40.135,2025-03-13T2200,37,129,0.7,22,10,92,86,90,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.3275,2025-03-13T2200,48,177,1.1,34,16,51,77,114,颗粒物(PM10)
北京市,昌平镇,116.2296,40.217,2025-03-13T2200,47,168,0.9,35,6,51,63,109,颗粒物(PM10)
北京市,奥体中心,116.3966,39.9821,2025-03-13T2200,41,134,0.9,29,9,73,78,92,颗粒物(PM10)
北京市,延庆夏都,115.9718,40.4529,2025-03-13T2200,53,145,0.8,26,10,69,79,98,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2025-03-13T2200,50,175,0.9,28,8,56,84,113,颗粒物(PM10)
北京市,门头沟三家店,116.088,39.9726,2025-03-13T2200,57,155,0.7,34,7,51,54,103,颗粒物(PM10)
北京市,丰台云岗,116.1541,39.8204,2025-03-13T2200,46,146,0.9,32,9,55,101,98,颗粒物(PM10)
北京市,通州东关,116.6804,39.9081,2025-03-13T2200,38,129,0.7,20,11,81,80,90,颗粒物(PM10)
北京市,房山燕山,115.9577,39.7603,2025-03-13T2200,56,148,0.9,37,4,44,99,99,颗粒物(PM10)
北京市,大兴旧宫,116.4672,39.7733,2025-03-13T2200,44,140,0.7,25,4,61,86,95,颗粒物(PM10)
北京市,延庆石河营,115.986,40.4563,2025-03-13T2200,50,146,0.8,24,8,69,78,98,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3053,2025-03-13T2200,48,167,1.1,27,16,55,76,109,颗粒物(PM10)
北京市,丰台小屯,116.2545,39.8768,2025-03-13T2200,45,145,0.7,32,6,58,77,98,颗粒物(PM10)
北京市,密云镇,116.84,40.3844,2025-03-13T2200,45,182,1.0,27,9,63,91,116,颗粒物(PM10)
北京市,八角北路9号,116.1942,39.9158,2025-03-13T2200,46,153,0.8,30,6,66,78,102,颗粒物(PM10)
北京市,洳河巡河路,117.0790,40.1518,2025-03-13T2200,34,95,0.9,19,9,73,86,73,颗粒物(PM10)
本溪市,大峪,123.8275,41.3064,2025-03-13T2200,15,28,0.6,9,8,74,90,28,
本溪市,溪湖,123.7567,41.3325,2025-03-13T2200,26,50,0.6,29,8,61,93,50,
本溪市,彩屯,123.7169,41.3094,2025-03-13T2200,72,131,0.9,31,8,43,85,97,细颗粒物(PM2.5)
本溪市,东明,123.7669,41.2864,2025-03-13T2200,28,44,0.5,25,9,59,84,44,
本溪市,新立屯,123.7992,41.2664,2025-03-13T2200,35,,0.6,51,6,31,96,50,
本溪市,威宁,123.8142,41.3472,2025-03-13T2200,28,45,0.6,53,3,21,91,45,
毕节市,八中,105.2864,27.3125,2025-03-13T2200,20,25,0.8,15,8,38,67,29,
毕节市,师专,105.31,27.2944,2025-03-13T2200,17,24,0.8,14,7,44,71,25,
毕节市,工业大道,105.3688,27.3598,2025-03-13T2200,19,26,0.6,15,8,45,66,28,
滨州市,第二水厂,118.0018,37.3617,2025-03-13T2200,41,95,0.2,56,11,23,113,73,颗粒物(PM10)
滨州市,北中新校,117.9776,37.393,2025-03-13T2200,41,97,0.6,61,12,38,120,74,颗粒物(PM10)
滨州市,中海酒店,117.9378,37.3956,2025-03-13T2200,39,78,0.6,42,10,56,121,64,颗粒物(PM10)
滨州市,开发区一中,117.9378,37.3553,2025-03-13T2200,34,92,0.5,62,11,34,108,71,颗粒物(PM10)
滨州市,金海六路,118.0917,37.694,2025-03-13T2200,14,51,0.5,25,8,55,123,51,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9956,37.3753,2025-03-13T2200,51,102,0.6,69,10,18,124,76,颗粒物(PM10)
亳州市,污水处理厂,115.8072,33.8399,2025-03-13T2200,36,72,0.3,19,5,73,112,61,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8518,2025-03-13T2200,30,89,0.2,18,4,70,103,70,颗粒物(PM10)
亳州市,亳州学院,115.7633,33.8034,2025-03-13T2200,33,79,0.4,17,4,71,107,65,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0485,44.8556,2025-03-13T2200,17,26,0.3,11,5,76,80,26,
博尔塔拉蒙古自治州,市环保局,82.0806,44.8969,2025-03-13T2200,19,43,0.3,17,5,70,75,43,
沧州市,沧县城建局,116.8842,38.2991,2025-03-13T2200,89,188,0.7,91,5,14,123,119,颗粒物(PM10)
沧州市,电视转播站,116.8584,38.3254,2025-03-13T2200,83,181,0.6,71,6,27,123,116,颗粒物(PM10)
沧州市,市环保局,116.8709,38.3228,2025-03-13T2200,82,179,0.7,89,7,11,116,115,颗粒物(PM10)
沧州市,河北水利电力学院,116.8136,38.3004,2025-03-13T2200,76,175,0.6,46,6,57,123,113,颗粒物(PM10)
昌都市,昌都监测站,97.1806,31.1273,2025-03-13T2200,9,19,0.5,4,7,98,83,31,
昌都市,昌都会议中心,97.1714,31.1406,2025-03-13T2200,8,12,0.1,1,2,115,121,36,
昌吉回族自治州,天山天池,88.1236,43.8886,2025-03-13T2200,11,,0.4,4,4,79,84,25,
昌吉回族自治州,新区政务中心,87.2717,44.0297,2025-03-13T2200,9,,0.3,9,5,84,87,,
昌吉回族自治州,亚心广场,87.3095,44.0142,2025-03-13T2200,14,24,0.3,15,4,85,87,27,
长春市,食品厂,125.3325,43.9166,2025-03-13T2200,51,72,0.7,75,8,13,90,70,细颗粒物(PM2.5)
长春市,客车厂,125.2863,43.9027,2025-03-13T2200,67,78,0.9,79,6,15,88,90,细颗粒物(PM2.5)
长春市,邮电学院,125.2841,43.8463,2025-03-13T2200,43,57,0.7,51,7,34,96,60,细颗粒物(PM2.5)
长春市,劳动公园,125.3716,43.8772,2025-03-13T2200,34,43,0.8,34,6,46,94,49,
长春市,园林处,125.3297,43.8805,2025-03-13T2200,38,38,0.4,30,7,54,93,54,细颗粒物(PM2.5)
长春市,净月潭,125.4605,43.79,2025-03-13T2200,19,31,0.4,16,6,58,96,31,
长春市,甩湾子,125.7194,43.515,2025-03-13T2200,,,,,,,,,
长春市,经开区环卫处,125.3863,43.8447,2025-03-13T2200,29,40,0.5,51,17,30,90,42,
长春市,高新区管委会,125.245,43.7783,2025-03-13T2200,31,104,0.7,71,7,15,,77,颗粒物(PM10)
长春市,岱山公园,125.1761,43.8325,2025-03-13T2200,54,70,0.6,79,9,16,98,74,细颗粒物(PM2.5)
长沙市,经开区环保局,113.0833,28.2325,2025-03-13T2200,28,32,0.7,36,4,22,58,40,
长沙市,高开区环保局,112.8872,28.2189,2025-03-13T2200,22,24,0.8,11,3,48,68,32,
长沙市,马坡岭,113.0792,28.2053,2025-03-13T2200,25,36,0.7,26,3,27,60,36,
长沙市,湖南师范大学,112.9394,28.19,2025-03-13T2200,22,,0.8,12,4,43,66,32,
长沙市,雨花区环保局,113.0178,28.1322,2025-03-13T2200,28,28,0.8,28,4,33,59,40,
长沙市,伍家岭,112.9792,28.2597,2025-03-13T2200,23,33,0.7,19,2,,60,,
长沙市,火车新站,113.0014,28.1944,2025-03-13T2200,22,28,0.7,17,5,42,66,32,
长沙市,天心区环保局,112.9844,28.1178,2025-03-13T2200,18,24,0.8,26,2,41,65,26,
长沙市,湖南中医药大学,112.8908,28.1308,2025-03-13T2200,33,,0.5,13,2,41,66,48,
长沙市,沙坪,112.9581,28.3611,2025-03-13T2200,10,26,1.0,14,5,38,60,26,
长治市,清华站,113.1147,36.1547,2025-03-13T2200,63,118,1.3,18,11,98,116,85,细颗粒物(PM2.5)
长治市,审计局,113.0886,36.2125,2025-03-13T2200,78,112,0.6,26,8,101,121,104,细颗粒物(PM2.5)
长治市,长治八中,113.0844,36.1856,2025-03-13T2200,79,143,0.5,20,8,104,123,105,细颗粒物(PM2.5)
长治市,德盛苑,113.1569,36.1911,2025-03-13T2200,61,121,0.9,17,8,102,119,86,颗粒物(PM10)
长治市,向阳小学,113.06,36.0464,2025-03-13T2200,78,144,0.6,18,8,98,117,104,细颗粒物(PM2.5)
长治市,屯留一中,112.8792,36.3144,2025-03-13T2200,80,123,0.4,26,9,106,122,107,细颗粒物(PM2.5)
长治市,英华南巷50号,113.1131,36.19948,2025-03-13T2200,63,120,0.6,16,10,116,129,85,"颗粒物(PM10),细颗粒物(PM2.5)"
长治市,学府街1号,113.2367,36.3344,2025-03-13T2200,72,118,0.7,13,4,108,125,97,细颗粒物(PM2.5)
常德市,市二中,111.6975,28.9703,2025-03-13T2200,63,81,0.9,24,3,33,61,85,细颗粒物(PM2.5)
常德市,白鹤山,111.7158,29.1456,2025-03-13T2200,,,,,,,,,
常德市,武陵区永安,111.7153,29.0289,2025-03-13T2200,52,68,0.6,15,2,57,65,72,细颗粒物(PM2.5)
常德市,鼎城区玉霞,111.6892,28.9881,2025-03-13T2200,48,100,0.8,29,3,38,57,75,颗粒物(PM10)
常德市,武陵区长庚,111.6625,29.0531,2025-03-13T2200,47,65,0.7,13,3,54,67,65,细颗粒物(PM2.5)
常州市,市监测站,119.9633,31.762,2025-03-13T2200,20,33,0.4,18,8,66,70,33,
常州市,武进监测站,119.9468,31.7069,2025-03-13T2200,21,40,0.5,37,10,58,66,40,
常州市,安家,119.9255,31.9087,2025-03-13T2200,15,36,0.5,28,8,65,60,36,
常州市,行政中心,119.9805,31.8174,2025-03-13T2200,23,41,0.6,41,3,40,64,41,
常州市,经开区,120.0522,31.7748,2025-03-13T2200,,47,,,,,71,,
常州市,钟楼,119.9025,31.7964,2025-03-13T2200,25,41,0.7,38,7,48,68,41,
常州市,武进经发区,119.8598,31.7066,2025-03-13T2200,16,41,0.5,35,7,63,69,41,
常州市,金坛城区,119.5826,31.7245,2025-03-13T2200,18,42,0.6,38,8,45,70,42,
朝阳市,西梁,120.4318,41.5881,2025-03-13T2200,45,52,0.7,39,11,33,88,63,细颗粒物(PM2.5)
朝阳市,河畔小区,120.4521,41.5646,2025-03-13T2200,29,52,0.6,17,10,69,91,51,颗粒物(PM10)
朝阳市,八里堡,120.4176,41.5648,2025-03-13T2200,42,64,0.9,33,14,39,87,59,细颗粒物(PM2.5)
朝阳市,农业园区,120.3806,41.5969,2025-03-13T2200,42,67,0.7,42,12,35,90,59,"颗粒物(PM10),细颗粒物(PM2.5)"
潮州市,西园路,116.6367,23.6719,2025-03-13T2200,27,28,0.3,20,5,46,96,39,
潮州市,市政府,116.6183,23.6608,2025-03-13T2200,33,34,0.5,21,4,51,92,48,
潮州市,金山,116.6461,23.6761,2025-03-13T2200,37,,0.6,20,8,46,100,53,细颗粒物(PM2.5)
郴州市,马头岭,113.0073,25.9061,2025-03-13T2200,29,51,1.2,13,7,36,48,51,颗粒物(PM10)
郴州市,市职中,113.0116,25.8226,2025-03-13T2200,28,36,0.9,18,4,43,52,40,
郴州市,市审计局,113.0383,25.8071,2025-03-13T2200,27,37,0.7,15,2,46,55,39,
郴州市,市环保局,113.0348,25.7759,2025-03-13T2200,25,51,0.8,14,4,36,40,51,颗粒物(PM10)
郴州市,好美居路49号,113.0138,25.8011,2025-03-13T2200,33,34,0.9,14,6,46,50,48,
成都市,金泉两河,103.9728,30.7236,2025-03-13T2200,44,105,0.7,58,2,11,66,78,颗粒物(PM10)
成都市,十里店,104.176,30.6872,2025-03-13T2200,49,94,0.7,44,3,45,71,72,颗粒物(PM10)
成都市,三瓦窑,104.079,30.5706,2025-03-13T2200,40,113,0.8,58,4,32,64,82,颗粒物(PM10)
成都市,沙河铺,104.1114,30.63,2025-03-13T2200,37,98,0.8,44,5,33,64,74,颗粒物(PM10)
成都市,君平街,104.0786,30.6531,2025-03-13T2200,50,100,0.7,50,6,39,68,75,颗粒物(PM10)
成都市,灵岩寺,103.613,31.0283,2025-03-13T2200,,,,,,,,,
成都市,大石西路,104.0239,30.65639,2025-03-13T2200,36,111,0.8,54,5,30,63,81,颗粒物(PM10)
成都市,龙泉驿区区政府,104.2725,30.5589,2025-03-13T2200,27,63,0.6,34,4,34,63,57,颗粒物(PM10)
成都市,金博路,104.0106,30.6931,2025-03-13T2200,41,101,0.8,41,6,31,60,76,颗粒物(PM10)
成都市,华阳,104.0578,30.5225,2025-03-13T2200,46,100,0.8,45,6,40,59,75,颗粒物(PM10)
成都市,青白江技师分院,104.3853,30.7453,2025-03-13T2200,33,63,0.5,37,4,54,77,57,颗粒物(PM10)
成都市,科学城,104.0789,30.4072,2025-03-13T2200,49,90,0.7,55,4,28,69,70,颗粒物(PM10)
成都市,光华大道三段,103.8506,30.6947,2025-03-13T2200,29,114,0.8,45,5,38,71,82,颗粒物(PM10)
成都市,鲸龙路1057号,104.2433,30.5353,2025-03-13T2200,36,81,0.7,34,4,41,67,66,颗粒物(PM10)
承德市,铁路,117.9531,40.9081,2025-03-13T2200,29,73,0.5,18,10,71,85,62,颗粒物(PM10)
承德市,中国银行,117.9392,40.9763,2025-03-13T2200,27,69,0.5,11,7,77,91,60,颗粒物(PM10)
承德市,开发区,117.9503,40.928,2025-03-13T2200,32,94,0.4,19,8,74,94,72,颗粒物(PM10)
承德市,文化中心,117.8051,40.9655,2025-03-13T2200,25,110,0.6,17,9,77,90,80,颗粒物(PM10)
承德市,离宫,117.9268,41.0026,2025-03-13T2200,39,77,0.5,14,6,58,81,64,颗粒物(PM10)
池州市,池州学院,117.47,30.6618,2025-03-13T2200,30,42,0.6,36,9,47,67,43,
池州市,展览馆,117.4918,30.6617,2025-03-13T2200,30,40,0.6,34,4,40,72,43,
池州市,第八中学,117.5627,30.695,2025-03-13T2200,25,35,0.5,29,4,46,71,36,
池州市,第十二中学,117.5038,30.6243,2025-03-13T2200,26,34,0.5,19,3,62,79,38,
赤峰市,松山一中,118.9233,42.2816,2025-03-13T2200,18,49,0.8,27,8,59,75,49,
赤峰市,哈达街,118.9576,42.2728,2025-03-13T2200,20,39,0.6,17,12,70,69,39,
赤峰市,天义路,118.8788,42.2554,2025-03-13T2200,31,42,0.7,43,8,35,62,45,
赤峰市,银河街,119.2658,42.0353,2025-03-13T2200,30,66,0.6,28,22,46,70,58,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3147,2025-03-13T2200,23,40,0.5,29,10,47,67,40,
崇左市,市环保局江州分局,107.3476,22.4136,2025-03-13T2200,15,27,0.5,9,5,32,44,27,
崇左市,石景林东路7号,107.3750,22.3736,2025-03-13T2200,14,,0.5,12,3,32,46,20,
滁州市,老年大学,118.3093,32.3153,2025-03-13T2200,27,43,0.4,25,7,67,84,43,
滁州市,人大宾馆,118.3244,32.2786,2025-03-13T2200,20,41,0.4,29,8,63,78,41,
滁州市,市政府原办公楼,118.3118,32.3038,2025-03-13T2200,25,37,0.2,20,4,67,81,37,
滁州市,图书馆,118.3267,32.2634,2025-03-13T2200,20,45,0.3,25,5,61,79,45,
楚雄彝族自治州,州环境监测站,101.5482,25.0441,2025-03-13T2200,73,79,0.9,23,9,120,152,98,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.538,25.0492,2025-03-13T2200,78,106,1.1,31,8,104,146,104,细颗粒物(PM2.5)
达州市,达州职业技术学院,107.5277,31.2827,2025-03-13T2200,23,54,0.3,29,14,20,45,52,颗粒物(PM10)
达州市,市环境监测站,107.5086,31.2186,2025-03-13T2200,22,44,0.6,43,12,16,38,44,
达州市,凤凰小区,107.4988,31.2132,2025-03-13T2200,24,48,0.5,46,14,18,46,48,
达州市,达县机关宾馆,107.5082,31.1986,2025-03-13T2200,25,48,0.7,43,10,13,46,48,
达州市,市政中心,107.4644,31.2124,2025-03-13T2200,,,,,,,22,,
大理白族自治州,大理市环境监测站,100.1542,25.7054,2025-03-13T2200,35,54,0.6,6,7,125,144,52,颗粒物(PM10)
大理白族自治州,大理古城,100.2171,25.5811,2025-03-13T2200,31,46,0.5,6,6,117,133,46,
大连市,甘井子,121.612,38.9741,2025-03-13T2200,12,56,0.7,40,5,56,87,53,颗粒物(PM10)
大连市,周水子,121.565,38.9511,2025-03-13T2200,14,51,0.4,22,9,72,79,51,颗粒物(PM10)
大连市,星海三站,121.5637,38.8845,2025-03-13T2200,6,34,0.5,7,7,77,91,34,
大连市,青泥洼桥,121.6302,38.9117,2025-03-13T2200,12,42,0.3,14,8,73,91,42,
大连市,傅家庄,121.6251,38.8638,2025-03-13T2200,3,30,0.4,6,5,86,89,30,
大连市,七贤岭,121.5213,38.8661,2025-03-13T2200,14,43,0.7,17,7,60,83,43,
大连市,旅顺,121.2529,38.8061,2025-03-13T2200,3,30,0.4,14,6,75,78,30,
大连市,金州,121.7485,39.1311,2025-03-13T2200,6,37,0.4,11,7,81,90,37,
大连市,开发区,121.7811,39.0496,2025-03-13T2200,15,48,0.6,36,8,58,80,48,
大连市,双D港,121.9762,39.0631,2025-03-13T2200,10,38,0.7,14,12,84,87,38,
