area,positionname,longitude,latitude,timepoint,pm2_5,pm10,co,no2,so2,o3,o3_8h,aqi,primarypollutant
北京市,海淀万柳,116.2879,39.9613,2026-01-09T1900,14,116,0.3,12,2,65,30,83,颗粒物(PM10)
北京市,顺义新城,116.6635,40.1349,2026-01-09T1900,19,176,0.4,9,2,72,36,113,颗粒物(PM10)
北京市,怀柔镇,116.6275,40.327,2026-01-09T1900,14,105,0.4,8,6,69,38,78,颗粒物(PM10)
北京市,昌平镇,116.2295,40.217,2026-01-09T1900,13,128,0.4,9,4,73,44,89,颗粒物(PM10)
北京市,奥体中心,116.3968,39.982,2026-01-09T1900,19,189,0.4,8,3,75,35,120,颗粒物(PM10)
北京市,密云新城,116.8336,40.4095,2026-01-09T1900,29,115,0.4,23,4,59,34,83,颗粒物(PM10)
北京市,门头沟三家店,116.0879,39.9725,2026-01-09T1900,15,178,0.4,5,2,75,45,114,颗粒物(PM10)
北京市,丰台云岗,116.1507,39.8246,2026-01-09T1900,19,170,0.3,7,2,81,40,110,颗粒物(PM10)
北京市,房山燕山,115.9578,39.7602,2026-01-09T1900,18,129,0.2,8,3,73,50,90,颗粒物(PM10)
北京市,大兴旧宫,116.4669,39.7734,2026-01-09T1900,18,163,0.2,8,2,70,27,107,颗粒物(PM10)
北京市,延庆石河营,115.9859,40.4562,2026-01-09T1900,8,102,0.2,4,2,77,72,76,颗粒物(PM10)
北京市,怀柔新城,116.6151,40.3052,2026-01-09T1900,10,70,0.2,6,4,67,34,60,颗粒物(PM10)
北京市,丰台小屯,116.2542,39.8764,2026-01-09T1900,19,160,0.3,15,3,55,21,105,颗粒物(PM10)
北京市,密云镇,116.8399,40.3843,2026-01-09T1900,33,123,0.5,30,2,50,29,87,颗粒物(PM10)
北京市,延庆百泉,115.9423,40.4431,2026-01-09T1900,7,109,0.3,2,2,66,63,80,颗粒物(PM10)
北京市,通州新华,116.6598,39.9164,2026-01-09T1900,23,235,0.2,27,3,52,27,143,颗粒物(PM10)
北京市,石景山八角,116.1942,39.9158,2026-01-09T1900,13,136,0.1,15,3,62,29,93,颗粒物(PM10)
北京市,平谷新城,117.078628,40.151726,2026-01-09T1900,85,161,0.9,78,3,9,28,113,细颗粒物(PM2.5)
本溪市,大峪,123.8274146,41.31234549,2026-01-09T1900,54,91,1.2,34,13,55,57,74,细颗粒物(PM2.5)
本溪市,彩屯,123.7169,41.3094,2026-01-09T1900,61,102,1.9,30,14,52,46,83,细颗粒物(PM2.5)
本溪市,东明,123.7672166,41.28649327,2026-01-09T1900,52,72,0.8,17,11,69,64,72,细颗粒物(PM2.5)
本溪市,新立屯,123.799345,41.266614,2026-01-09T1900,39,64,0.9,19,12,71,63,57,颗粒物(PM10)
本溪市,威宁,123.829144,41.336777,2026-01-09T1900,56,88,1.0,39,10,38,47,77,细颗粒物(PM2.5)
毕节市,八中,105.287,27.3133,2026-01-09T1900,135,162,1.2,47,23,41,68,179,细颗粒物(PM2.5)
毕节市,师专,105.3079,27.2987,2026-01-09T1900,93,113,0.8,30,16,69,76,123,细颗粒物(PM2.5)
毕节市,工业大道,105.3688,27.3598,2026-01-09T1900,89,118,/,35,14,54,68,118,细颗粒物(PM2.5)
滨州市,第二水厂,117.9961,37.3604,2026-01-09T1900,47,107,0.6,36,14,41,59,79,颗粒物(PM10)
滨州市,北中新校,117.9789,37.3931,2026-01-09T1900,41,90,0.6,42,13,44,62,70,颗粒物(PM10)
滨州市,中海酒店,117.9379,37.3959,2026-01-09T1900,46,97,0.7,37,13,47,64,74,颗粒物(PM10)
滨州市,开发区一中,117.9381509,37.35547456,2026-01-09T1900,44,114,0.7,38,19,38,61,82,颗粒物(PM10)
滨州市,金海六路,118.0914,37.6938,2026-01-09T1900,48,122,0.8,48,7,40,64,86,颗粒物(PM10)
滨州市,滨州市西街道办事处,117.9955,37.3752,2026-01-09T1900,44,102,0.6,30,13,47,65,76,颗粒物(PM10)
亳州市,污水处理厂,115.8071,33.8399,2026-01-09T1900,33,70,0.3,22,3,70,80,60,颗粒物(PM10)
亳州市,三国揽胜宫,115.7789,33.8519,2026-01-09T1900,40,69,0.3,21,4,75,80,60,颗粒物(PM10)
亳州市,亳州学院,115.7631,33.803,2026-01-09T1900,33,64,0.2,24,4,72,81,57,颗粒物(PM10)
博尔塔拉蒙古自治州,市党校,82.0482,44.8553,2026-01-09T1900,106,135,1.4,37,4,60,71,139,细颗粒物(PM2.5)
博尔塔拉蒙古自治州,市环保局,82.0805,44.8966,2026-01-09T1900,93,174,1.5,42,7,50,68,123,细颗粒物(PM2.5)
沧州市,沧县城建局,116.8733,38.2922,2026-01-09T1900,54,420,0.4,23,1,60,59,300,颗粒物(PM10)
沧州市,电视转播站,116.8462,38.3189,2026-01-09T1900,56,335,0.5,26,3,,55,193,颗粒物(PM10)
沧州市,市环保局,116.8588,38.3161,2026-01-09T1900,58,424,0.4,22,6,53,55,305,颗粒物(PM10)
沧州市,河北水利电力学院,116.8011,38.294,2026-01-09T1900,54,556,0.4,25,4,50,52,456,颗粒物(PM10)
昌都市,昌都监测站,97.1813,31.1289,2026-01-09T1900,,68,1.5,72,6,9,66,,
昌都市,昌都会议中心,97.1707,31.1428,2026-01-09T1900,15,23,0.4,5,2,66,72,23,
昌吉回族自治州,新区政务中心,87.2722,44.0298,2026-01-09T1900,68,100,0.9,28,7,53,58,92,细颗粒物(PM2.5)
昌吉回族自治州,亚心广场,87.3069,44.0093,2026-01-09T1900,73,92,0.8,21,7,62,62,98,细颗粒物(PM2.5)
昌吉回族自治州,财政所,87.2057,43.9289,2026-01-09T1900,75,97,0.8,39,5,37,59,100,细颗粒物(PM2.5)
长春市,客车厂,125.2874,43.9024,2026-01-09T1900,36,43,0.5,36,10,33,31,52,细颗粒物(PM2.5)
长春市,邮电学院,125.2943,43.8508,2026-01-09T1900,,55,0.4,,11,46,34,,
长春市,劳动公园,125.3648,43.8745,2026-01-09T1900,49,66,0.7,33,9,37,36,68,细颗粒物(PM2.5)
长春市,园林处,125.3233,43.8781,2026-01-09T1900,41,46,0.6,25,8,39,33,58,细颗粒物(PM2.5)
长春市,净月潭,125.4604,43.7904,2026-01-09T1900,46,55,0.5,28,7,38,39,64,细颗粒物(PM2.5)
长春市,经开区环卫处,125.38,43.8422,2026-01-09T1900,38,44,0.5,33,6,37,33,54,细颗粒物(PM2.5)
长春市,高新区管委会,125.234,43.7761,2026-01-09T1900,44,45,0.7,43,8,,30,,
长春市,岱山公园,125.1695,43.83,2026-01-09T1900,39,44,0.5,60,9,17,28,55,细颗粒物(PM2.5)
长春市,北亚泰大街1068号,125.334645,43.916281,2026-01-09T1900,37,,0.6,24,6,42,38,53,细颗粒物(PM2.5)
长沙市,经开区环保局,113.082,28.2421,2026-01-09T1900,38,52,0.7,42,7,78,92,54,细颗粒物(PM2.5)
长沙市,高开区环保局,112.8873,28.2202,2026-01-09T1900,40,62,0.8,24,9,88,87,57,细颗粒物(PM2.5)
长沙市,马坡岭,113.0785,28.2012,2026-01-09T1900,39,52,0.8,41,7,73,93,55,细颗粒物(PM2.5)
长沙市,湖南师范大学,112.9448,28.1894,2026-01-09T1900,36,55,0.9,47,7,64,91,53,颗粒物(PM10)
长沙市,雨花区环保局,113.0177,28.1322,2026-01-09T1900,29,46,0.7,35,10,87,94,46,
长沙市,伍家岭,112.9795,28.2593,2026-01-09T1900,42,68,0.9,70,7,46,89,59,"颗粒物(PM10),细颗粒物(PM2.5)"
长沙市,火车新站,113.002,28.1944,2026-01-09T1900,,,1.0,48,11,70,94,,
长沙市,天心区环保局,112.9846,28.1177,2026-01-09T1900,34,57,0.9,39,8,89,99,54,颗粒物(PM10)
长沙市,湖南中医药大学,112.8906,28.1307,2026-01-09T1900,41,59,1.2,77,10,50,93,58,细颗粒物(PM2.5)
长治市,清华站,113.1146,36.1547,2026-01-09T1900,17,63,0.5,20,10,64,82,57,颗粒物(PM10)
长治市,审计局,113.0887,36.2126,2026-01-09T1900,17,75,0.5,20,7,64,78,63,颗粒物(PM10)
长治市,长治八中,113.0845,36.1856,2026-01-09T1900,20,92,0.5,14,10,63,78,71,颗粒物(PM10)
长治市,德盛苑,113.1561,36.1912,2026-01-09T1900,24,69,0.4,16,8,73,84,60,颗粒物(PM10)
长治市,向阳小学,113.0603,36.0464,2026-01-09T1900,24,88,0.3,19,8,74,88,69,颗粒物(PM10)
长治市,屯留一中,112.8788,36.315,2026-01-09T1900,,94,0.3,11,5,67,80,,
长治市,英华南巷50号,113.113092,36.199482,2026-01-09T1900,29,85,0.4,17,7,68,84,68,颗粒物(PM10)
长治市,学府街1号,113.23666,36.33435,2026-01-09T1900,16,108,0.4,14,7,69,78,79,颗粒物(PM10)
常德市,市二中,111.696,28.9725,2026-01-09T1900,31,38,0.4,15,5,88,94,45,
常德市,武陵区永安,111.7152,29.0288,2026-01-09T1900,32,35,0.6,27,6,71,86,46,
常德市,鼎城区玉霞,111.6891,28.9881,2026-01-09T1900,36,40,0.4,51,8,49,82,52,细颗粒物(PM2.5)
常德市,武陵区长庚,111.6651,29.0526,2026-01-09T1900,40,46,1.0,51,5,43,80,57,细颗粒物(PM2.5)
常州市,市监测站,119.9524,31.7586,2026-01-09T1900,61,76,0.8,69,15,37,92,83,细颗粒物(PM2.5)
常州市,武进监测站,119.9351,31.703,2026-01-09T1900,45,59,0.4,46,13,59,93,63,细颗粒物(PM2.5)
常州市,行政中心,119.9701,31.813,2026-01-09T1900,33,65,0.6,38,8,70,91,58,颗粒物(PM10)
常州市,经开区,120.0434,31.7726,2026-01-09T1900,45,76,0.5,54,8,52,91,63,"颗粒物(PM10),细颗粒物(PM2.5)"
常州市,钟楼,119.8919,31.7892,2026-01-09T1900,30,55,0.5,28,10,80,88,53,颗粒物(PM10)
常州市,武进经发区,119.8595,31.706,2026-01-09T1900,40,55,0.5,37,9,70,92,57,细颗粒物(PM2.5)
常州市,金坛城区,119.5812,31.7256,2026-01-09T1900,34,48,0.6,32,12,60,72,49,
常州市,崇义南街5-H号,119.9551,31.863,2026-01-09T1900,28,57,0.8,48,11,59,82,54,颗粒物(PM10)
朝阳市,西梁,120.4318,41.588,2026-01-09T1900,76,114,1.3,50,37,22,38,102,细颗粒物(PM2.5)
朝阳市,河畔小区,120.452,41.565,2026-01-09T1900,65,87,1.0,41,36,30,40,88,细颗粒物(PM2.5)
朝阳市,八里堡,120.4176,41.5648,2026-01-09T1900,71,119,1.3,49,34,25,39,95,细颗粒物(PM2.5)
潮州市,市政府,116.6179,23.6608,2026-01-09T1900,58,67,0.5,22,9,111,113,79,细颗粒物(PM2.5)
潮州市,金山,116.646,23.676,2026-01-09T1900,62,69,0.4,18,6,122,112,84,细颗粒物(PM2.5)
郴州市,市职中,113.0116,25.8228,2026-01-09T1900,34,49,0.7,32,8,46,82,49,
郴州市,市审计局,113.0381,25.8074,2026-01-09T1900,29,53,/,58,6,37,90,52,颗粒物(PM10)
郴州市,市环保局,113.0348,25.7757,2026-01-09T1900,22,41,0.5,25,6,66,83,41,
郴州市,好美居路49号,113.0138,25.8011,2026-01-09T1900,21,27,/,22,5,79,94,30,
成都市,金泉两河,103.9727,30.7242,2026-01-09T1900,68,75,0.8,47,3,70,89,92,细颗粒物(PM2.5)
成都市,十里店,104.1423,30.6765,2026-01-09T1900,73,97,0.6,32,5,109,100,98,细颗粒物(PM2.5)
成都市,三瓦窑,104.0594,30.5765,2026-01-09T1900,72,77,0.6,25,4,112,100,97,细颗粒物(PM2.5)
成都市,沙河铺,104.1122,30.6306,2026-01-09T1900,83,87,0.7,31,3,86,88,110,细颗粒物(PM2.5)
成都市,大石西路,104.0219,30.6561,2026-01-09T1900,84,93,0.8,32,5,86,87,112,细颗粒物(PM2.5)
成都市,龙泉驿区区政府,104.2724,30.559,2026-01-09T1900,56,75,0.4,22,7,85,82,77,细颗粒物(PM2.5)
成都市,金博路,104.0028,30.6891,2026-01-09T1900,74,102,0.9,38,5,87,94,99,细颗粒物(PM2.5)
成都市,华阳,104.056,30.5228,2026-01-09T1900,53,66,0.6,32,4,97,100,73,细颗粒物(PM2.5)
成都市,青石路225号,104.387954,30.746684,2026-01-09T1900,80,99,0.7,34,5,110,104,107,细颗粒物(PM2.5)
成都市,科学城,104.0788,30.4054,2026-01-09T1900,77,81,0.2,16,7,109,107,103,细颗粒物(PM2.5)
成都市,光华大道三段,103.8505,30.6946,2026-01-09T1900,86,102,0.8,45,4,81,100,114,细颗粒物(PM2.5)
成都市,八角井街185号,104.3257,30.6406,2026-01-09T1900,75,129,0.7,31,3,,91,,
成都市,鲸龙路1057号,104.2433276,30.53529463,2026-01-09T1900,61,80,0.5,15,6,95,92,83,细颗粒物(PM2.5)
承德市,铁路,117.9531,40.908,2026-01-09T1900,41,88,0.7,51,5,5,20,69,颗粒物(PM10)
承德市,中国银行,117.9397,40.9763,2026-01-09T1900,38,100,0.7,48,2,18,29,75,颗粒物(PM10)
承德市,杏林街1号,117.9462,40.95,2026-01-09T1900,47,94,0.8,33,6,27,29,72,颗粒物(PM10)
承德市,滨河大街98号,117.7994,40.9605,2026-01-09T1900,43,98,0.7,36,5,25,27,74,颗粒物(PM10)
池州市,池州学院,117.4698,30.6617,2026-01-09T1900,27,45,0.6,21,5,92,94,45,
池州市,展览馆,117.4918,30.6617,2026-01-09T1900,23,49,0.7,25,4,89,98,49,
池州市,第八中学,117.5626,30.695,2026-01-09T1900,23,41,0.5,26,4,92,104,41,
池州市,第十二中学,117.5037,30.6242,2026-01-09T1900,30,51,0.3,40,4,76,101,51,颗粒物(PM10)
赤峰市,松山一中,118.9229,42.2816,2026-01-09T1900,30,85,1.4,44,14,19,22,68,颗粒物(PM10)
赤峰市,哈达街,118.9588,42.2733,2026-01-09T1900,37,90,1.4,45,52,20,26,70,颗粒物(PM10)
赤峰市,天义路,118.8792,42.2551,2026-01-09T1900,47,80,1.0,65,124,11,40,65,"颗粒物(PM10),细颗粒物(PM2.5)"
赤峰市,银河街,119.2656,42.0356,2026-01-09T1900,35,102,0.8,19,13,42,28,76,颗粒物(PM10)
赤峰市,桥北物流园区,118.9359,42.3146,2026-01-09T1900,42,68,0.9,34,5,32,40,59,"颗粒物(PM10),细颗粒物(PM2.5)"
崇左市,市环保局江州分局,107.3473,22.4137,2026-01-09T1900,44,77,0.7,28,11,107,118,64,颗粒物(PM10)
崇左市,石景林东路7号,107.375,22.3736,2026-01-09T1900,45,,0.5,31,10,105,118,63,细颗粒物(PM2.5)
滁州市,市政府原办公楼,118.31131,32.3033,2026-01-09T1900,35,50,0.4,18,7,100,98,50,
滁州市,图书馆,118.3268,32.2633,2026-01-09T1900,30,48,0.4,20,10,90,91,48,
滁州市,银山路666号,118.3196,32.3335,2026-01-09T1900,42,43,0.3,21,18,96,93,59,细颗粒物(PM2.5)
滁州市,黄山路555号,118.3426,32.2979,2026-01-09T1900,45,72,0.7,20,12,99,100,63,细颗粒物(PM2.5)
楚雄彝族自治州,市经济开发区,101.5379,25.0492,2026-01-09T1900,9,17,0.7,8,2,52,61,17,
楚雄彝族自治州,团结路562号,101.5536,25.0343,2026-01-09T1900,19,21,0.5,4,2,30,46,28,
达州市,市环境监测站,107.5087,31.2186,2026-01-09T1900,100,137,1.4,103,9,12,62,132,细颗粒物(PM2.5)
达州市,凤凰小区,107.4988,31.2132,2026-01-09T1900,105,,1.9,96,10,,67,138,细颗粒物(PM2.5)
达州市,达县机关宾馆,107.5081,31.1987,2026-01-09T1900,82,134,1.3,93,5,4,50,109,细颗粒物(PM2.5)
达州市,市政中心,107.4644,31.2124,2026-01-09T1900,80,146,1.4,90,9,17,70,107,细颗粒物(PM2.5)
大理白族自治州,大理市环境监测站,100.2168,25.5818,2026-01-09T1900,19,32,0.6,13,7,72,75,32,
大理白族自治州,大理古城,100.1542,25.7055,2026-01-09T1900,27,37,0.6,28,8,54,85,39,
大连市,甘井子,121.6119,38.974,2026-01-09T1900,69,99,0.9,66,16,40,77,93,细颗粒物(PM2.5)
大连市,周水子,121.565,38.9509,2026-01-09T1900,73,91,0.8,48,13,48,69,98,细颗粒物(PM2.5)
大连市,星海三站,121.5637,38.8849,2026-01-09T1900,63,81,0.8,36,8,58,73,85,细颗粒物(PM2.5)
大连市,青泥洼桥,121.6301,38.9117,2026-01-09T1900,108,,0.7,31,10,68,74,142,细颗粒物(PM2.5)
大连市,傅家庄,121.6248,38.8643,2026-01-09T1900,54,86,0.5,25,10,73,72,74,细颗粒物(PM2.5)
大连市,七贤岭,121.5117,38.8636,2026-01-09T1900,56,85,0.9,27,12,70,70,77,细颗粒物(PM2.5)
大连市,金州,121.7507,39.1339,2026-01-09T1900,81,116,0.9,67,14,41,73,108,细颗粒物(PM2.5)
大连市,开发区,121.7811,39.0495,2026-01-09T1900,63,93,1.2,72,6,24,68,85,细颗粒物(PM2.5)
大连市,双D港,121.9762,39.0631,2026-01-09T1900,66,79,0.6,40,12,59,81,89,细颗粒物(PM2.5)
大连市,旅顺,121.2548,38.8188,2026-01-09T1900,60,103,0.8,20,8,74,72,82,细颗粒物(PM2.5)
大庆市,大同区,124.8085,46.0381,2026-01-09T1900,37,50,0.6,27,6,37,51,53,细颗粒物(PM2.5)
大庆市,龙凤区,125.1166,46.5255,2026-01-09T1900,40,52,0.7,38,15,39,45,57,细颗粒物(PM2.5)
大庆市,红岗区,124.8894,46.4007,2026-01-09T1900,29,38,0.8,32,5,33,42,42,
大庆市,萨尔图区,125.1391,46.578,2026-01-09T1900,33,58,0.4,18,8,48,46,54,颗粒物(PM10)
